time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
26881,9,0.14,-0.39,0.85,-0.279,-0.129,1.451,-3.29,-3.07,0.00,0.00,3.29,3.07,0.00,11.52,10.75,11.38,11.14,0.00,1.22,1.84,-12.06,1100,1100,1100,1100,1067,1500,1508,11125,813
26892,9,-12.25,11.35,-1.35,-0.034,-0.639,0.585,-6.52,0.05,0.00,0.00,6.52,-0.05,0.00,22.81,-0.18,35.06,-11.53,0.00,5.99,-4.39,29.78,1100,1100,1100,1100,1067,1500,1508,11125,813
26904,9,-7.72,3.02,-1.45,0.232,0.153,0.879,-2.10,5.32,0.00,0.00,2.10,-5.32,0.00,7.36,-18.64,15.08,-21.66,0.00,4.27,-2.03,23.28,1100,1100,1100,1100,1067,1500,1508,11133,813
26916,9,13.21,-3.25,1.03,0.233,0.091,0.903,-3.85,5.78,0.00,0.00,3.85,-5.78,0.00,13.48,-20.24,0.26,-16.99,0.00,-6.18,0.33,-23.86,1100,1100,1100,1100,1067,1500,1508,11133,813
26929,9,-15.41,-4.33,1.22,0.143,0.531,0.809,2.48,12.40,0.00,0.00,-2.48,-12.40,0.00,-8.69,-43.39,6.73,-39.07,0.00,6.43,-1.22,-27.24,1100,1100,1100,1100,1082,1500,1508,11133,813
26941,9,11.00,-14.14,-1.15,0.361,0.111,0.860,0.90,10.61,0.00,2.61,-0.90,-8.00,0.00,-3.13,-27.99,-14.14,-13.84,0.00,-4.55,4.86,18.02,1100,1100,1100,1100,1062,1500,1529,11125,840
26952,9,8.51,10.59,-0.41,-0.484,-0.579,1.124,-3.01,1.82,0.00,2.61,3.01,0.79,0.00,10.54,2.76,2.03,-7.83,0.00,-4.01,-5.05,1.26,1100,1100,1100,1100,1062,1500,1529,11120,840
26964,9,-10.67,9.79,1.88,-0.239,-0.004,1.489,-1.97,3.58,0.00,0.00,1.97,-3.58,0.00,6.88,-12.53,17.55,-22.32,0.00,5.77,-5.58,-38.33,1100,1100,1100,1100,1093,1500,1509,11133,840
26976,9,7.86,12.16,3.40,-0.364,-0.146,1.279,-3.67,-3.11,0.00,0.00,3.67,3.11,0.00,12.86,10.88,5.00,-1.28,0.00,-2.94,-3.28,-65.84,1100,1100,1100,1100,1093,1500,1509,11129,840
26989,9,-9.07,12.67,-4.50,-0.217,-0.046,1.086,-0.86,-3.32,0.00,3.33,0.86,6.65,0.00,3.00,23.26,12.07,10.59,0.00,4.46,-3.56,91.86,1100,1100,1100,1100,1064,1500,1537,11137,840
27001,9,-5.19,-2.09,-0.86,0.206,-0.185,0.829,-4.69,-0.28,0.00,3.33,4.69,3.61,0.00,16.42,12.63,21.61,14.72,0.00,3.11,2.59,19.34,1100,1100,1100,1100,1065,1500,1537,11141,840
27012,9,5.05,-4.23,-2.25,0.063,0.013,0.918,-2.76,2.16,0.00,3.33,2.76,1.17,0.00,9.67,4.08,4.62,8.31,0.00,-2.75,2.97,32.26,1100,1100,1100,1100,1065,1500,1537,11141,840
27025,9,-4.30,-3.02,0.34,0.102,0.427,1.055,-0.71,2.12,0.00,3.33,0.71,1.21,0.00,2.47,4.25,6.77,7.27,0.00,2.26,1.60,-0.57,1100,1100,1100,1100,1065,1500,1537,11154,840
27036,9,1.27,-12.41,2.78,0.169,0.034,0.657,-0.39,3.87,0.00,3.33,0.39,-0.54,0.00,1.38,-1.90,0.11,10.51,0.00,-0.69,6.37,-59.35,1100,1100,1100,1100,1065,1500,1537,11154,840
27049,9,13.58,-1.60,-1.33,-0.042,-0.547,1.083,-2.87,8.71,0.00,0.00,2.87,-8.71,0.00,10.06,-30.49,-3.52,-28.89,0.00,-6.14,-1.35,20.72,1100,1100,1100,1100,1086,1500,1520,11162,836
27061,9,0.59,10.23,5.07,-0.227,-0.203,1.123,3.86,9.80,0.00,3.24,-3.86,-6.56,0.00,-13.50,-22.96,-14.09,-33.19,0.00,-0.76,-6.15,-101.88,1100,1100,1100,1100,1078,1500,1536,11158,836
27072,9,-7.74,5.65,-1.14,-0.494,-0.201,1.658,-0.43,2.46,0.00,3.24,0.43,0.78,0.00,1.52,2.75,9.26,-2.90,0.00,4.09,-2.28,16.60,1100,1100,1100,1100,1078,1500,1536,11158,836
27085,9,-5.97,8.64,-4.29,-0.185,-0.542,0.999,-3.66,0.11,0.00,0.00,3.66,-0.11,0.00,12.81,-0.38,18.78,-9.02,0.00,2.95,-3.27,97.35,1100,1100,1100,1100,1107,1500,1508,11150,836
27096,9,-12.41,10.28,0.35,0.016,0.062,0.745,-2.00,-1.33,0.00,0.00,2.00,1.33,0.00,7.00,4.64,19.42,-5.64,0.00,6.26,-4.17,-2.54,1100,1100,1100,1100,1107,1500,1508,11150,836
27109,9,1.10,-5.34,-2.59,0.302,0.303,1.352,-0.20,2.92,0.00,3.33,0.20,0.41,0.00,0.71,1.43,-0.39,6.77,0.00,-0.62,3.58,49.01,1100,1100,1100,1100,1078,1500,1537,11150,836
27121,9,-10.50,2.95,1.98,0.307,0.313,0.438,5.38,6.76,0.00,3.33,-5.38,-3.43,0.00,-18.83,-11.99,-8.33,-14.94,0.00,3.80,-1.71,-41.82,1100,1100,1100,1100,1078,1500,1537,11137,836
27133,9,-2.49,6.42,0.29,0.097,0.384,0.781,6.68,3.68,0.00,3.33,-6.68,-0.35,0.00,-23.37,-1.23,-20.88,-7.64,0.00,0.96,-3.18,-4.54,1100,1100,1100,1100,1078,1500,1537,11129,836
27144,9,17.57,1.16,-0.02,-0.304,0.040,1.524,0.94,-4.27,0.00,5.67,-0.94,9.94,0.00,-3.29,34.79,-20.86,33.63,0.00,-8.93,3.45,8.74,1100,1100,1100,1100,1051,1500,1563,11137,844
27156,9,-8.04,-6.39,0.37,-0.139,0.212,0.872,4.60,2.26,0.00,5.67,-4.60,3.41,0.00,-16.09,11.95,-8.06,18.34,0.00,3.35,3.33,-9.14,1100,1100,1100,1100,1051,1500,1563,11141,844
27169,9,6.59,-17.00,1.92,0.504,-0.228,0.811,-4.70,8.36,0.00,0.00,4.70,-8.36,0.00,16.46,-29.26,9.87,-12.26,0.00,-1.67,6.28,-42.66,1100,1100,1100,1100,1108,1500,1509,11129,844
27181,9,1.74,3.57,0.02,0.172,-0.631,0.716,-7.36,13.03,0.00,0.00,7.36,-13.03,0.00,25.76,-45.61,24.03,-49.18,0.00,-0.86,-4.90,-2.06,1100,1100,1100,1100,1110,1500,1509,11133,844
27192,9,-10.52,-0.90,-0.29,0.053,-0.089,0.937,-3.02,17.30,0.00,0.00,3.02,-17.30,0.00,10.56,-60.54,21.09,-59.65,0.00,6.23,-5.19,7.34,1100,1100,1100,1100,1110,1500,1509,11133,844
27205,9,6.37,4.72,0.45,-0.176,-0.004,1.185,-3.87,7.63,0.00,0.00,3.87,-7.63,0.00,13.54,-26.72,7.16,-31.43,0.00,-2.54,-4.35,-12.29,1100,1100,1100,1100,1110,1500,1512,11129,844
27216,9,-5.69,-1.53,-1.40,0.048,0.286,1.037,2.15,6.24,0.00,0.00,-2.15,-6.24,0.00,-7.51,-21.84,-1.83,-20.31,0.00,1.81,-0.49,21.95,1100,1100,1100,1100,1110,1500,1512,11133,844
27229,9,4.41,-20.52,-1.31,0.569,0.284,0.578,1.73,9.66,0.00,0.00,-1.73,-9.66,0.00,-6.04,-33.82,-10.45,-13.30,0.00,-1.60,8.44,20.33,1100,1100,1100,1100,1111,1500,1511,11137,844
27241,9,8.55,3.24,1.15,-0.406,-0.517,1.123,-4.28,1.31,0.00,2.16,4.28,0.85,0.00,14.99,2.97,6.43,-0.27,0.00,-4.07,-1.34,-30.13,1100,1100,1100,1100,1100,1500,1524,11133,825
27252,9,-3.79,7.31,1.95,-0.460,0.225,1.563,-1.17,-2.16,0.00,2.16,1.17,4.32,0.00,4.08,15.12,7.87,7.81,0.00,1.99,-2.60,-31.84,1100,1100,1100,1100,1100,1500,1524,11145,825
27265,9,5.76,-0.71,3.38,-0.337,-0.122,1.035,-6.41,-5.96,0.00,3.24,6.41,9.20,0.00,22.42,32.19,16.67,32.90,0.00,-1.68,2.56,-61.01,1100,1100,1100,1100,1096,1500,1536,11141,825
27276,9,-11.58,10.66,-4.34,-0.019,-0.758,1.065,-8.50,1.43,0.00,3.24,8.50,1.81,0.00,29.74,6.32,41.32,-4.34,0.00,6.61,-5.05,86.53,1100,1100,1100,1100,1096,1500,1536,11145,825
27289,9,-2.85,3.62,-1.04,0.181,-0.194,0.862,-7.84,7.67,0.00,0.00,7.84,-7.67,0.00,27.43,-26.85,30.28,-30.47,0.00,2.58,-3.99,22.71,1100,1100,1100,1100,1126,1500,1511,11141,825
27301,9,1.58,4.73,-0.26,-0.016,0.301,0.851,-1.55,6.50,0.00,0.00,1.55,-6.50,0.00,5.44,-22.77,3.85,-27.49,0.00,-0.82,-3.71,-1.63,1100,1100,1100,1100,1129,1500,1511,11133,825
27313,9,-8.32,-8.08,-0.52,0.548,0.446,0.971,-0.36,12.36,0.00,0.00,0.36,-12.36,0.00,1.25,-43.27,9.57,-35.19,0.00,4.25,1.13,21.77,1100,1100,1100,1100,1129,1500,1511,11145,825
27325,9,3.24,-11.80,1.74,0.228,-0.042,0.887,-2.28,8.49,0.00,0.00,2.28,-8.49,0.00,7.96,-29.73,4.73,-17.93,0.00,-1.21,3.89,-34.76,1100,1100,1100,1100,1132,1500,1511,11141,825
27337,9,5.42,7.57,-1.82,-0.351,-0.393,1.141,-3.19,1.64,0.00,0.00,3.19,-1.64,0.00,11.17,-5.72,5.76,-13.29,0.00,-2.39,-3.65,31.64,1100,1100,1100,1100,1132,1500,1511,11133,825
27349,9,1.08,9.32,4.92,-0.357,-0.277,1.287,-2.15,0.51,0.00,6.12,2.15,5.61,0.00,7.53,19.65,6.45,10.33,0.00,-0.12,-2.71,-101.22,1100,1100,1100,1100,1075,1500,1568,11125,922
27361,9,3.59,-6.28,-1.37,-0.194,-0.176,1.389,-3.42,1.23,0.00,2.79,3.42,1.56,0.00,11.95,5.46,8.37,11.74,0.00,-1.05,4.06,19.44,1100,1100,1100,1100,1117,1500,1531,11129,922
27372,9,-3.80,5.74,-3.34,-0.317,-0.225,1.024,-2.47,0.30,0.00,2.79,2.47,2.49,0.00,8.64,8.71,12.44,2.97,0.00,1.72,-1.85,74.04,1100,1100,1100,1100,1117,1500,1531,11120,922
27385,9,-14.17,5.36,-0.98,0.283,-0.068,0.566,-2.66,3.39,0.00,3.24,2.66,-0.15,0.00,9.30,-0.52,23.47,-5.87,0.00,7.36,-2.05,16.91,1100,1100,1100,1100,1119,1500,1536,11120,922
27396,9,4.31,5.16,-1.71,0.278,0.160,1.341,-2.50,3.72,0.00,3.24,2.50,-0.48,0.00,8.76,-1.67,4.45,-6.83,0.00,-1.66,-1.43,31.59,1100,1100,1100,1100,1119,1500,1536,11129,922
27409,9,-5.13,-1.97,3.78,0.098,0.315,0.665,1.80,4.87,0.00,3.24,-1.80,-1.63,0.00,-6.29,-5.69,-1.16,-3.72,0.00,1.65,0.84,-71.56,1100,1100,1100,1100,1121,1500,1536,11120,922
27421,9,4.18,-18.09,1.21,0.282,0.014,0.638,-0.69,10.66,0.00,0.00,0.69,-10.66,0.00,2.43,-37.31,-1.75,-19.22,0.00,-1.36,6.34,-22.62,1100,1100,1100,1100,1148,1500,1511,11137,922
27432,9,10.04,9.17,0.24,-0.212,-0.636,1.588,-3.60,3.69,0.00,0.00,3.60,-3.69,0.00,12.60,-12.93,2.56,-22.10,0.00,-4.69,-4.19,3.23,1100,1100,1100,1100,1148,1500,1511,11145,922
27445,9,-9.99,8.84,1.54,-0.318,0.053,1.170,0.59,2.01,0.00,0.00,-0.59,-2.01,0.00,-2.06,-7.03,7.93,-15.86,0.00,4.70,-4.61,-29.78,1157,1157,1171,1139,1156,1500,1509,11141,1026
27456,9,8.53,-6.50,-1.15,0.242,0.066,0.871,-2.06,2.85,0.00,0.00,2.06,-2.85,0.00,7.21,-9.97,-1.33,-3.47,0.00,-3.51,4.22,21.28,1157,1157,1171,1139,1156,1500,1509,11150,1026
27469,9,-11.38,16.15,-2.62,-0.195,-0.233,1.210,-1.56,3.15,0.00,0.00,1.56,-3.15,0.00,5.46,-11.03,16.84,-27.17,0.00,4.82,-6.87,51.87,1157,1157,1171,1139,1155,1500,1510,11137,1026
27481,9,-5.37,-12.30,-0.89,0.677,0.334,0.675,0.82,9.41,0.00,3.15,-0.82,-6.26,0.00,-2.86,-21.90,2.51,-9.60,0.00,3.38,5.06,16.58,1157,1157,1171,1139,1131,1500,1535,11129,1026
27492,9,16.83,-6.49,2.57,0.033,0.196,0.982,0.51,3.10,0.00,3.15,-0.51,0.05,0.00,-1.77,0.18,-18.61,6.67,0.00,-8.43,3.64,-51.73,1157,1157,1171,1139,1131,1500,1535,11116,1026
27505,9,-12.35,-6.71,1.54,0.045,0.233,0.757,4.65,6.51,0.00,0.00,-4.65,-6.51,0.00,-16.28,-22.79,-3.93,-16.08,0.00,5.12,1.53,-25.61,1157,1157,1171,1139,1156,1500,1510,11104,1026
27516,9,6.16,-20.40,3.02,0.310,0.330,0.915,3.71,5.33,0.00,0.00,-3.71,-5.33,0.00,-12.97,-18.67,-19.13,1.73,0.00,-2.85,9.51,-48.29,1157,1157,1171,1139,1156,1500,1510,11100,1026
27529,9,13.54,-0.94,1.33,-0.422,-0.191,0.789,-1.57,0.97,0.00,0.00,1.57,-0.97,0.00,5.48,-3.41,-8.05,-2.46,0.00,-7.58,0.92,-26.53,1157,1157,1171,1139,1157,1500,1510,11095,1026
27541,9,2.67,-3.74,0.25,-0.160,0.476,0.881,9.62,7.59,0.00,0.00,-9.62,-7.59,0.00,-33.68,-26.56,-36.36,-22.82,0.00,-2.55,-0.68,-3.95,1173,1167,1163,1169,1168,1500,1510,11083,915
27552,9,16.08,-19.87,3.94,0.283,-0.013,0.947,8.07,19.25,0.00,0.00,-8.07,-19.25,0.00,-28.25,-67.37,-44.33,-47.50,0.00,-8.00,4.47,-84.82,1173,1167,1163,1169,1168,1500,1510,11079,915
27565,9,3.56,23.70,0.44,-0.579,-0.713,1.363,2.70,11.96,0.00,0.00,-2.70,-11.96,0.00,-9.47,-41.85,-13.03,-65.56,0.00,-3.36,-13.53,-5.91,1173,1167,1163,1169,1173,1500,1509,11066,915
27576,9,-3.26,-0.76,1.82,-0.036,0.041,1.388,10.26,13.35,0.00,0.00,-10.26,-13.35,0.00,-35.92,-46.71,-32.65,-45.95,0.00,0.58,-2.58,-31.08,1173,1167,1163,1169,1173,1500,1509,11066,915
27589,9,9.87,-14.41,6.13,-0.341,-0.031,1.450,0.24,8.41,0.00,0.00,-0.24,-8.41,0.00,-0.85,-29.45,-10.71,-15.04,0.00,-3.81,4.45,-117.70,1173,1167,1163,1169,1175,1500,1508,11050,915
27601,9,6.36,3.54,0.37,0.070,-0.144,1.208,1.53,12.53,0.00,3.15,-1.53,-9.38,0.00,-5.34,-32.82,-11.71,-36.36,0.00,-3.66,-4.05,-26.06,1173,1167,1163,1169,1148,1500,1535,11050,915
27612,9,-20.31,11.16,-2.19,-0.026,0.508,1.190,0.90,17.67,0.00,3.15,-0.90,-14.52,0.00,-3.16,-50.83,17.15,-61.99,0.00,9.21,-9.93,37.01,1173,1167,1163,1169,1148,1500,1535,11029,915
27624,9,-5.79,-1.76,1.90,0.004,0.451,0.914,-0.08,3.46,0.00,0.00,0.08,-3.46,0.00,0.27,-12.12,6.06,-10.37,0.00,2.84,0.71,-32.78,1173,1167,1163,1169,1175,1500,1510,11037,915
27636,9,-1.48,21.92,0.37,-0.114,-0.359,1.673,-0.34,7.54,0.00,0.00,0.34,-7.54,0.00,1.18,-26.38,2.66,-48.29,0.00,0.60,-10.62,-6.79,1173,1167,1163,1169,1175,1500,1510,11054,915
27649,9,-16.33,36.43,-3.06,-0.371,-0.270,2.196,23.64,13.71,0.00,0.00,-23.64,-13.71,0.00,-82.74,-48.00,-66.41,-84.43,0.00,4.34,-19.73,48.05,1200,1174,1184,1174,1183,1500,1509,11066,821
27661,9,-8.83,-2.12,2.97,-0.296,-0.721,1.567,-6.15,16.66,0.00,2.97,6.15,-13.69,0.00,21.54,-47.92,30.37,-45.80,0.00,5.45,-3.59,-58.77,1200,1174,1184,1174,1163,1500,1533,11050,821
27672,9,5.53,-39.55,3.17,0.073,-0.364,0.729,-7.43,17.72,0.00,2.97,7.43,-14.75,0.00,26.01,-51.62,20.47,-12.07,0.00,-0.92,16.62,-69.89,1200,1174,1184,1174,1163,1500,1533,11045,821
27685,9,2.51,-16.81,-2.52,1.213,-0.339,0.642,-7.02,23.08,0.00,0.00,7.02,-23.08,0.00,24.58,-80.78,22.07,-63.97,0.00,0.58,5.53,39.39,1200,1174,1184,1174,1190,1500,1510,11054,821
27696,9,1.37,16.56,-11.52,0.257,-0.781,0.743,-9.37,13.90,0.00,0.00,9.37,-13.90,0.00,32.79,-48.64,31.43,-65.20,0.00,1.44,-11.42,230.94,1200,1174,1184,1174,1190,1501,1510,11050,821
27709,9,0.79,-7.10,1.27,-0.999,-0.458,1.217,2.63,8.23,0.00,0.00,-2.63,-8.23,0.00,-9.19,-28.81,-9.99,-21.71,0.00,0.19,-1.56,-24.56,1200,1174,1184,1174,1191,1501,1509,11041,821
27721,9,2.65,-22.45,4.09,-0.292,0.238,1.042,6.28,12.37,0.00,0.00,-6.28,-12.37,0.00,-21.97,-43.28,-24.62,-20.83,0.00,-1.81,6.10,-100.68,1200,1174,1184,1174,1191,1500,1509,11029,821
27732,9,-0.35,5.68,0.65,1.060,1.160,0.317,8.34,15.51,0.00,0.00,-8.34,-15.51,0.00,-29.18,-54.28,-28.82,-59.96,0.00,-1.08,-5.91,-48.13,1200,1174,1184,1174,1191,1500,1509,10996,821
27745,9,1.61,34.25,-4.80,-0.199,-0.764,0.939,-6.25,-1.37,0.00,0.00,6.25,1.37,0.00,21.88,4.81,20.26,-29.44,0.00,-0.39,-15.35,72.94,1180,1200,1194,1198,1193,1500,1508,10996,813
27756,9,-13.78,7.42,1.58,-1.741,-0.388,2.390,0.45,-5.20,0.00,0.00,-0.45,5.20,0.00,-1.58,18.19,12.19,10.78,0.00,4.93,-1.05,-42.35,1180,1200,1194,1198,1193,1500,1508,10983,813
27769,9,-0.46,-36.03,2.60,0.047,0.023,0.732,12.37,6.19,0.00,0.00,-12.37,-6.19,0.00,-43.28,-21.67,-42.82,14.35,0.00,-1.37,19.95,-70.73,1180,1200,1194,1198,1185,1500,1517,10983,813
27781,9,4.98,65.42,-1.82,0.291,-0.343,2.510,1.71,-3.37,0.00,0.00,-1.71,3.37,0.00,-5.98,11.81,-10.96,-53.61,0.00,-1.70,-26.17,48.43,1180,1200,1194,1198,1199,1500,1509,10991,813
27792,9,29.94,-13.23,1.44,-0.194,-0.343,1.211,-13.95,4.44,0.00,0.00,13.95,-4.44,0.00,48.83,-15.55,18.89,-2.32,0.00,-13.53,1.62,-42.57,1180,1200,1194,1198,1199,1500,1509,10987,813
27805,1,-15.41,-38.55,-7.92,1.988,-1.551,-1.627,-29.35,6.99,0.00,0.00,29.35,-6.99,0.00,102.73,-24.47,118.13,14.09,0.00,10.08,16.65,134.87,1180,1200,1194,1198,1200,1500,1508,10979,813
27816,1,-54.25,-5.00,-6.29,-2.360,0.854,2.731,-32.36,-0.07,0.00,0.00,32.36,0.07,0.00,113.32,0.22,167.58,5.22,0.00,31.25,0.25,79.82,1180,1200,1194,1198,1200,1500,1508,10979,813
27829,9,22.07,-15.35,-5.35,-0.410,0.746,1.534,-42.67,12.65,0.00,3.42,42.67,-9.23,0.00,149.36,-32.31,127.29,-16.96,0.00,-1.78,5.39,14.23,1180,1200,1194,1198,1171,1500,1538,10987,813
27841,1,36.98,28.02,-10.40,1.452,-0.395,0.655,-27.97,10.36,0.00,0.00,27.97,-10.36,0.00,97.90,-36.27,60.93,-64.29,0.00,-12.29,-14.14,96.68,1104,1324,1272,1108,1202,1500,1509,10979,810
27853,1,23.39,27.39,-1.59,0.495,-0.199,0.674,-24.76,19.78,0.00,0.00,24.76,-19.78,0.00,86.69,-69.26,63.31,-96.65,0.00,-8.88,-20.61,-83.96,1104,1324,1272,1108,1202,1500,1509,10975,810
27865,9,-13.15,-14.10,-8.06,0.767,-0.981,0.292,-19.99,18.04,0.00,4.32,19.99,-13.72,0.00,69.96,-48.02,83.11,-33.92,0.00,8.88,2.89,33.87,1104,1324,1272,1108,1163,1500,1548,10962,810
27876,9,-32.53,-48.41,-9.82,-0.576,0.509,0.759,-9.51,13.03,0.00,4.32,9.51,-8.71,0.00,33.28,-30.48,65.81,17.93,0.00,17.55,20.74,89.72,1104,1324,1272,1108,1163,1500,1548,10966,810
27889,1,21.76,22.67,-7.63,-0.139,0.708,1.911,-5.63,3.19,0.00,0.00,5.63,-3.19,0.00,19.71,-11.17,-2.05,-33.84,0.00,-8.88,-7.55,59.05,1104,1324,1272,1108,1207,1500,1508,10983,810
27901,9,35.60,20.46,-5.30,-0.291,-1.205,1.327,-23.31,9.40,0.00,3.42,23.31,-5.98,0.00,81.61,-20.93,46.01,-41.39,0.00,-14.60,-11.19,-22.98,1104,1324,1272,1108,1177,1500,1538,10983,810
27912,9,-7.71,37.09,-5.26,0.372,0.220,0.313,-0.46,11.42,0.00,3.42,0.46,-8.00,0.00,1.62,-28.00,9.32,-65.09,0.00,1.33,-20.46,-0.53,1104,1324,1272,1108,1177,1500,1538,10991,810
27925,1,-30.27,-23.82,-3.40,1.144,-0.307,0.108,-13.14,21.26,0.00,0.00,13.14,-21.26,0.00,45.98,-74.40,76.26,-50.59,0.00,16.19,7.48,-62.19,1104,1324,1272,1108,1207,1500,1508,11012,810
27936,1,-10.11,-23.57,-12.54,-0.798,0.250,1.757,-20.16,13.55,0.00,0.00,20.16,-13.55,0.00,70.59,-47.44,80.70,-23.87,0.00,8.57,8.38,139.40,1104,1324,1272,1108,1207,1500,1508,11012,810
27949,9,15.91,5.27,-11.61,0.384,0.604,1.080,-9.72,10.13,0.00,3.42,9.72,-6.71,0.00,34.02,-23.50,18.11,-28.77,0.00,-6.05,-0.00,121.26,1194,1146,1138,1230,1177,1500,1538,11004,814
27961,1,17.03,38.39,-1.79,-0.782,-0.289,1.934,-8.34,3.58,0.00,0.00,8.34,-3.58,0.00,29.19,-12.52,12.16,-50.91,0.00,-6.84,-19.24,-71.84,1194,1146,1138,1230,1206,1500,1508,11004,814
27973,1,-13.66,0.03,-4.15,1.226,0.256,-0.080,18.30,11.90,0.00,0.00,-18.30,-11.90,0.00,-64.06,-41.65,-50.39,-41.68,0.00,4.85,-0.05,-31.65,1194,1146,1138,1230,1206,1500,1508,11012,814
27985,9,19.40,-45.81,-2.31,0.231,0.534,0.623,10.51,9.71,0.00,3.33,-10.51,-6.38,0.00,-36.79,-22.33,-56.19,23.49,0.00,-9.28,18.28,-64.66,1194,1146,1138,1230,1179,1500,1537,11012,814
27996,9,13.48,-15.90,-15.60,-0.509,-0.214,1.670,2.39,-1.14,0.00,3.33,-2.39,4.47,0.00,-8.37,15.66,-21.85,31.56,0.00,-5.93,8.45,198.58,1194,1146,1138,1230,1179,1500,1537,11008,814
28009,9,3.85,-11.74,-10.21,-0.079,-1.272,0.833,-9.22,13.60,0.00,2.97,9.22,-10.63,0.00,32.26,-37.21,28.41,-25.47,0.00,-1.59,2.66,83.73,1194,1146,1138,1230,1183,1500,1533,10996,814
28021,9,-22.55,35.25,-5.95,-0.353,-0.889,0.967,-4.95,7.24,0.00,3.69,4.95,-3.55,0.00,17.33,-12.43,39.88,-47.67,0.00,9.79,-15.81,3.39,1194,1146,1138,1230,1175,1500,1541,11004,814
28032,9,-40.07,20.59,2.63,0.310,-0.015,0.507,5.17,16.36,0.00,3.69,-5.17,-12.67,0.00,-18.10,-44.35,21.97,-64.94,0.00,17.91,-11.24,-155.11,1194,1146,1138,1230,1175,1500,1541,11012,814
28045,9,-1.65,21.77,0.74,0.484,1.240,1.180,4.54,9.89,0.00,3.69,-4.54,-6.20,0.00,-15.90,-21.69,-14.24,-43.46,0.00,-0.40,-9.77,-83.34,1144,1226,1222,1108,1175,1500,1541,10996,809
28057,9,31.19,-2.38,-0.62,0.362,0.032,0.811,-1.38,1.70,0.00,3.69,1.38,1.99,0.00,4.83,6.95,-26.36,9.33,0.00,-15.33,3.62,1.57,1144,1226,1222,1108,1175,1500,1541,11004,809
28069,9,-1.72,-15.74,-1.53,-0.083,-1.531,0.575,-12.06,-5.80,0.00,7.56,12.06,13.36,0.00,42.20,46.77,43.93,62.51,0.00,0.98,11.00,42.56,1144,1226,1222,1108,1134,1500,1584,10996,809
28081,1,-28.82,1.34,-3.29,-0.827,-0.885,1.253,-6.10,-6.61,0.00,0.00,6.10,6.61,0.00,21.35,23.15,50.17,21.81,0.00,13.81,1.87,84.51,1144,1226,1222,1108,1212,1500,1509,11008,809
28092,1,-24.64,-8.49,0.20,0.028,0.081,0.419,2.48,7.34,0.00,0.00,-2.48,-7.34,0.00,-8.68,-25.68,15.96,-17.19,0.00,12.73,2.91,-24.85,1144,1226,1222,1108,1212,1500,1509,11021,809
28105,9,7.90,23.51,-4.36,0.212,0.037,1.730,-5.71,6.80,0.00,3.33,5.71,-3.47,0.00,19.97,-12.13,12.07,-35.64,0.00,-0.55,-13.15,37.52,1144,1226,1222,1108,1184,1500,1537,11021,809
28116,9,17.42,-0.61,-4.84,0.525,-0.021,0.689,-2.97,13.86,0.00,3.33,2.97,-10.53,0.00,10.40,-36.85,-7.02,-36.24,0.00,-6.62,-2.41,33.26,1144,1226,1222,1108,1184,1500,1537,11004,809
28129,9,-3.65,-15.27,-11.02,0.216,-0.210,0.529,-7.21,9.59,0.00,3.69,7.21,-5.90,0.00,25.23,-20.66,28.89,-5.39,0.00,3.21,5.50,151.93,1144,1226,1222,1108,1181,1500,1541,11025,809
28141,1,-20.55,-23.57,-7.96,-1.131,0.004,1.363,-0.12,10.28,0.00,0.00,0.12,-10.28,0.00,0.43,-35.97,20.97,-12.40,0.00,11.08,7.84,81.58,1130,1278,1314,1138,1215,1500,1507,11004,809
28153,1,-14.19,4.80,0.99,-0.254,0.860,1.071,4.82,10.65,0.00,0.00,-4.82,-10.65,0.00,-16.88,-37.29,-2.70,-42.09,0.00,7.85,-2.86,-93.58,1130,1278,1314,1138,1215,1500,1507,10983,809
28165,9,-1.87,29.74,-1.85,0.034,0.537,1.450,-0.79,7.11,0.00,7.20,0.79,0.09,0.00,2.76,0.30,4.63,-29.44,0.00,1.84,-12.62,-26.94,1130,1278,1314,1138,1143,1499,1580,10979,809
28176,9,15.12,6.98,-2.77,0.401,-0.250,0.912,-7.57,6.98,0.00,7.20,7.57,0.22,0.00,26.50,0.77,11.38,-6.21,0.00,-7.64,-0.42,7.09,1130,1278,1314,1138,1143,1500,1580,10996,809
28189,9,0.25,23.68,-5.95,-1.156,-0.815,1.600,-8.48,-1.58,0.00,3.69,8.48,5.27,0.00,29.69,18.44,29.44,-5.23,0.00,-1.90,-7.30,83.58,1130,1278,1314,1138,1182,1500,1541,11016,809
28201,9,-32.62,9.43,-0.77,-0.911,-0.548,1.364,-5.84,-9.76,0.00,3.60,5.84,13.36,0.00,20.43,46.78,53.06,37.35,0.00,15.24,3.36,-23.09,1130,1278,1314,1138,1195,1500,1540,11029,809
28212,9,-14.29,-8.30,-5.87,-0.116,0.486,1.272,-0.32,-1.66,0.00,3.60,0.32,5.26,0.00,1.13,18.42,15.42,26.72,0.00,6.99,8.34,64.08,1130,1278,1314,1138,1195,1500,1540,11045,809
