time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
186952,9,8.44,-2.54,-0.03,0.101,-0.076,0.894,-2.87,5.77,0.00,0.00,2.87,-5.77,0.00,10.04,-20.20,1.60,-17.66,0.00,-3.14,0.39,-0.49,1100,1100,1100,1100,1057,1500,1507,10987,818
186964,9,-3.65,13.84,-1.23,-0.304,-0.149,1.238,-0.82,2.72,0.00,0.00,0.82,-2.72,0.00,2.87,-9.53,6.52,-23.37,0.00,1.51,-7.10,12.55,1100,1100,1100,1100,1057,1500,1507,11000,818
186977,9,-8.72,-9.24,-0.49,0.162,0.225,0.936,0.02,4.29,0.00,0.00,-0.02,-4.29,0.00,-0.07,-15.03,8.65,-5.79,0.00,4.61,3.46,6.55,1100,1100,1100,1100,1057,1501,1507,11008,818
186989,9,6.72,-1.87,1.97,-0.003,0.008,0.888,-2.39,5.19,0.00,2.61,2.39,-2.58,0.00,8.35,-9.02,1.63,-7.14,0.00,-2.97,0.45,-43.13,1100,1100,1100,1100,1034,1501,1529,11008,818
187001,9,-14.23,19.48,-1.90,-0.408,-0.558,1.279,-4.32,0.90,0.00,0.00,4.32,-0.90,0.00,15.12,-3.15,29.35,-22.63,0.00,7.26,-9.74,41.95,1100,1100,1100,1100,1056,1500,1508,11008,818
187012,9,4.73,-3.83,1.08,-0.029,-0.253,1.020,-5.72,-0.06,0.00,0.00,5.72,0.06,0.00,20.03,0.19,15.30,4.02,0.00,-1.11,1.79,-15.98,1100,1100,1100,1100,1056,1500,1508,11004,818
187024,9,-1.94,6.79,-2.66,-0.110,-0.206,1.023,-4.14,4.23,0.00,0.00,4.14,-4.23,0.00,14.49,-14.79,16.43,-21.58,0.00,1.18,-4.35,44.79,1100,1100,1100,1100,1058,1500,1506,11004,818
187036,9,-3.61,-6.31,0.71,0.216,0.372,0.957,0.56,8.34,0.00,0.00,-0.56,-8.34,0.00,-1.94,-29.20,1.66,-22.89,0.00,1.86,1.09,-18.61,1100,1100,1100,1100,1058,1500,1506,11008,818
187049,9,2.15,-1.53,2.89,0.098,-0.040,0.863,-1.99,4.91,0.00,0.00,1.99,-4.91,0.00,6.98,-17.18,4.83,-15.66,0.00,-0.72,-0.26,-63.54,1100,1100,1100,1100,1058,1500,1506,11012,809
187061,9,-5.30,5.40,-2.55,-0.090,-0.411,0.832,-4.33,5.10,0.00,0.00,4.33,-5.10,0.00,15.16,-17.84,20.45,-23.24,0.00,2.96,-3.99,55.12,1100,1100,1100,1100,1056,1500,1508,11012,809
187072,9,-0.92,1.84,0.54,0.208,-0.294,0.870,-5.99,9.71,0.00,0.00,5.99,-9.71,0.00,20.97,-33.98,21.89,-35.83,0.00,1.59,-3.02,-9.86,1100,1100,1100,1100,1056,1500,1508,11004,809
187085,9,2.66,-4.05,-1.84,0.314,0.232,0.818,-1.44,13.82,0.00,0.00,1.44,-13.82,0.00,5.03,-48.37,2.37,-44.31,0.00,-1.28,-0.86,24.40,1100,1100,1100,1100,1054,1500,1510,11008,809
187096,9,-4.70,-13.01,0.20,0.373,0.261,0.714,-2.36,19.63,0.00,0.00,2.36,-19.63,0.00,8.26,-68.70,12.96,-55.69,0.00,2.73,1.80,-4.29,1100,1100,1100,1100,1054,1500,1510,11008,809
187109,9,4.74,-1.75,1.40,0.042,-0.092,0.955,-2.79,10.83,0.00,0.00,2.79,-10.83,0.00,9.77,-37.92,5.03,-36.17,0.00,-1.87,-1.40,-25.05,1100,1100,1100,1100,1071,1500,1508,11012,809
187121,9,-5.31,6.19,-3.29,0.087,-0.404,1.021,-5.57,9.65,0.00,0.00,5.57,-9.65,0.00,19.49,-33.78,24.80,-39.97,0.00,3.14,-5.01,67.79,1100,1100,1100,1100,1078,1500,1506,11008,809
187132,9,-4.54,-3.92,-0.46,0.336,-0.239,0.580,-8.29,14.42,0.00,0.00,8.29,-14.42,0.00,29.00,-50.46,33.54,-46.55,0.00,3.53,-0.81,-0.47,1100,1100,1100,1100,1078,1500,1506,11008,809
187144,9,-0.53,7.25,0.17,-0.082,0.189,1.109,-3.86,7.70,0.00,0.00,3.86,-7.70,0.00,13.52,-26.95,14.05,-34.20,0.00,0.33,-4.77,-15.58,1100,1100,1100,1100,1087,1500,1508,11004,811
187157,9,2.58,-10.67,1.36,0.228,0.215,0.878,-5.28,8.50,0.00,0.00,5.28,-8.50,0.00,18.49,-29.73,15.91,-19.06,0.00,-0.50,2.60,-15.24,1100,1100,1100,1100,1087,1500,1508,11000,811
187169,9,7.62,-9.96,0.20,0.287,-0.108,0.837,-5.84,11.17,0.00,3.15,5.84,-8.02,0.00,20.44,-28.07,12.81,-18.11,0.00,-2.73,2.31,0.93,1100,1100,1100,1100,1060,1500,1535,11008,811
187181,9,-2.95,7.34,-3.30,-0.207,-0.322,1.372,-6.96,5.05,0.00,0.00,6.96,-5.05,0.00,24.35,-17.67,27.30,-25.01,0.00,2.20,-4.73,63.98,1100,1100,1100,1100,1081,1500,1514,11004,811
187192,9,-2.77,-3.96,3.91,0.304,-0.153,0.623,-8.57,11.73,0.00,0.00,8.57,-11.73,0.00,29.99,-41.05,32.76,-37.10,0.00,2.33,-0.41,-79.63,1100,1100,1100,1100,1081,1500,1514,11008,811
187204,9,0.09,-4.01,1.19,0.266,0.167,0.906,-5.34,12.09,0.00,0.00,5.34,-12.09,0.00,18.69,-42.33,18.60,-38.32,0.00,0.48,-0.91,-27.18,1100,1100,1100,1100,1085,1500,1511,11012,811
187216,9,2.52,-4.57,-1.31,-0.156,-0.044,1.074,-7.77,11.41,0.00,0.00,7.77,-11.41,0.00,27.18,-39.94,24.65,-35.36,0.00,-0.22,-0.92,35.69,1100,1100,1100,1100,1085,1500,1511,11008,811
187229,9,1.67,0.13,-0.66,0.180,0.092,0.778,-4.61,7.03,0.00,0.00,4.61,-7.03,0.00,16.14,-24.62,14.48,-24.75,0.00,-0.30,-1.61,9.73,1100,1100,1100,1100,1085,1500,1511,11000,811
187241,9,-5.00,6.10,-2.20,0.151,-0.467,1.162,-7.82,6.51,0.00,0.00,7.82,-6.51,0.00,27.37,-22.79,32.37,-28.89,0.00,3.38,-4.48,36.58,1100,1100,1100,1100,1086,1501,1513,10996,811
187252,9,-2.59,-5.51,3.02,0.093,-0.123,0.780,-5.16,8.37,0.00,0.00,5.16,-8.37,0.00,18.05,-29.31,20.64,-23.80,0.00,2.01,0.72,-63.16,1100,1100,1100,1100,1086,1501,1513,11004,811
187264,9,-0.23,-1.90,0.50,0.024,0.211,1.046,-3.39,7.35,0.00,0.00,3.39,-7.35,0.00,11.87,-25.71,12.10,-23.81,0.00,0.49,-1.09,-15.71,1100,1100,1100,1100,1086,1501,1513,11004,811
187276,9,2.01,2.81,-0.76,-0.220,-0.336,1.262,-5.41,4.52,0.00,0.00,5.41,-4.52,0.00,18.95,-15.81,16.93,-18.62,0.00,-0.36,-3.05,17.86,1100,1100,1100,1100,1086,1501,1513,10996,811
187289,9,-0.63,0.38,-1.05,0.065,-0.134,0.723,-4.40,4.29,0.00,0.00,4.40,-4.29,0.00,15.41,-15.03,16.05,-15.42,0.00,0.96,-0.92,16.66,1100,1100,1100,1100,1093,1501,1507,11000,811
187301,9,-2.86,0.19,-2.53,0.160,-0.238,1.111,-7.25,10.56,0.00,0.00,7.25,-10.56,0.00,25.37,-36.95,28.24,-37.14,0.00,2.33,-2.55,39.70,1100,1100,1100,1100,1092,1501,1508,11012,811
187312,9,-3.24,-9.76,3.14,0.455,-0.156,0.648,-6.01,20.40,0.00,0.00,6.01,-20.40,0.00,21.05,-71.38,24.29,-61.62,0.00,2.23,-0.11,-64.17,1100,1100,1100,1100,1092,1501,1508,11004,811
187324,9,1.66,-8.65,2.33,0.072,0.049,1.066,-4.49,15.16,0.00,0.00,4.49,-15.16,0.00,15.73,-53.05,14.06,-44.40,0.00,-0.09,-0.10,-44.47,1100,1100,1100,1100,1094,1500,1506,11004,811
187336,9,5.30,-3.74,-0.52,-0.134,-0.089,1.237,-5.91,9.97,0.00,0.00,5.91,-9.97,0.00,20.68,-34.89,15.37,-31.15,0.00,-1.77,-1.47,21.87,1100,1100,1100,1100,1094,1500,1506,11008,811
187349,9,-5.16,3.12,-0.58,0.033,-0.098,0.761,-5.05,4.66,0.00,0.00,5.05,-4.66,0.00,17.68,-16.30,22.84,-19.42,0.00,3.28,-2.97,14.81,1100,1100,1100,1100,1098,1500,1507,11000,810
187361,9,-3.11,7.05,-2.87,0.122,-0.324,1.232,-4.69,1.75,0.00,0.00,4.69,-1.75,0.00,16.42,-6.12,19.53,-13.17,0.00,2.28,-3.03,52.25,1100,1100,1100,1100,1099,1502,1504,10996,810
187372,9,-2.79,-0.97,2.90,0.211,-0.014,0.714,-3.34,9.09,0.00,0.00,3.34,-9.09,0.00,11.67,-31.82,14.46,-30.84,0.00,1.48,-1.01,-51.28,1100,1100,1100,1100,1099,1502,1504,10996,810
187384,9,3.01,-7.92,3.31,0.101,0.094,0.864,-2.27,11.44,0.00,0.00,2.27,-11.44,0.00,7.96,-40.05,4.95,-32.13,0.00,-0.76,1.37,-66.14,1100,1100,1100,1100,1103,1502,1503,10996,810
187396,9,7.32,4.03,-2.47,-0.215,-0.496,1.344,-4.11,7.42,0.00,0.00,4.11,-7.42,0.00,14.38,-25.96,7.06,-29.99,0.00,-3.04,-3.71,58.55,1100,1100,1100,1100,1103,1502,1503,10987,810
187409,9,-2.68,2.95,-0.76,-0.156,0.109,0.938,0.55,7.02,0.00,0.00,-0.55,-7.02,0.00,-1.94,-24.58,0.74,-27.53,0.00,1.25,-3.14,20.99,1100,1100,1100,1100,1089,1502,1519,10996,810
187421,9,-0.96,-10.73,-0.91,0.537,0.127,0.902,-0.25,12.64,0.00,0.00,0.25,-12.64,0.00,0.87,-44.26,1.82,-33.52,0.00,0.86,3.18,14.99,1100,1100,1100,1100,1105,1502,1503,10996,810
187432,9,-0.10,-6.02,2.34,0.230,0.050,0.817,0.73,11.08,0.00,0.00,-0.73,-11.08,0.00,-2.57,-38.78,-2.47,-32.76,0.00,-0.33,0.73,-43.15,1100,1100,1100,1100,1105,1502,1503,10996,810
187444,9,7.02,-13.82,0.10,0.205,0.246,0.904,-0.36,9.55,0.00,0.00,0.36,-9.55,0.00,1.27,-33.43,-5.75,-19.61,0.00,-3.12,4.39,-12.18,1100,1100,1100,1100,1113,1502,1503,11000,805
187456,9,12.72,7.24,-2.51,-0.368,-0.258,1.379,-3.38,1.30,0.00,0.00,3.38,-1.30,0.00,11.82,-4.54,-0.90,-11.78,0.00,-5.76,-3.05,45.22,1100,1100,1100,1100,1113,1502,1503,11012,805
187469,9,-4.36,-1.76,1.80,0.017,0.030,0.866,-0.29,4.84,0.00,0.00,0.29,-4.84,0.00,1.03,-16.93,5.39,-15.18,0.00,2.33,0.11,-40.35,1100,1100,1100,1100,1100,1502,1516,11012,805
187481,9,-4.12,-4.85,-1.95,0.056,-0.324,1.230,-5.68,4.16,0.00,0.00,5.68,-4.16,0.00,19.89,-14.54,24.01,-9.69,0.00,3.24,2.29,40.73,1100,1100,1100,1100,1125,1502,1503,11012,805
187493,9,-3.20,5.10,-0.25,0.048,0.014,0.783,1.02,5.64,0.00,0.00,-1.02,-5.64,0.00,-3.56,-19.76,-0.35,-24.86,0.00,1.00,-3.63,-0.51,1100,1100,1100,1100,1125,1502,1503,11016,805
187504,9,2.53,-7.43,0.41,0.078,0.285,0.972,-0.32,4.46,0.00,3.24,0.32,-1.22,0.00,1.11,-4.28,-1.43,3.15,0.00,-0.87,2.82,-21.58,1100,1100,1100,1100,1093,1501,1536,11012,805
187516,9,7.54,5.27,-0.65,-0.242,-0.531,1.350,-5.62,-1.29,0.00,3.24,5.62,4.53,0.00,19.68,15.86,12.15,10.59,0.00,-3.03,-1.24,7.32,1100,1100,1100,1100,1093,1502,1536,11021,805
187529,9,-8.20,2.75,-0.14,0.013,-0.041,0.786,-2.29,5.21,0.00,0.00,2.29,-5.21,0.00,8.00,-18.22,16.20,-20.97,0.00,4.25,-2.67,3.63,1100,1100,1100,1100,1125,1502,1503,11021,805
187541,9,4.35,-2.04,-0.39,0.010,-0.008,1.371,-6.39,6.62,0.00,0.00,6.39,-6.62,0.00,22.35,-23.17,18.00,-21.13,0.00,-0.94,0.01,8.26,1100,1100,1100,1100,1126,1502,1504,11021,805
187552,9,-4.50,-1.81,-1.57,0.133,-0.237,0.686,-5.91,6.33,0.00,0.00,5.91,-6.33,0.00,20.69,-22.15,25.19,-20.34,0.00,2.35,-0.46,30.42,1100,1100,1100,1100,1126,1502,1504,11008,805
187564,9,1.16,-11.72,-0.63,0.222,0.333,0.820,-2.03,9.06,0.00,0.00,2.03,-9.06,0.00,7.11,-31.71,5.95,-20.00,0.00,0.04,3.34,3.14,1100,1100,1100,1100,1131,1502,1503,11008,805
187576,9,9.78,8.30,1.91,-0.090,-0.169,1.394,-5.66,7.92,0.00,0.00,5.66,-7.92,0.00,19.80,-27.70,10.02,-36.00,0.00,-4.20,-5.47,-42.16,1100,1100,1100,1100,1131,1502,1503,11000,805
187589,9,-9.17,5.17,2.76,-0.114,-0.091,1.017,-2.15,7.04,0.00,3.06,2.15,-3.98,0.00,7.52,-13.92,16.70,-19.09,0.00,4.83,-3.46,-56.09,1100,1100,1100,1100,1106,1502,1534,10996,805
187601,9,-0.98,-4.82,-1.56,0.132,-0.189,1.104,-6.72,0.74,0.00,2.97,6.72,2.23,0.00,23.53,7.82,24.51,12.65,0.00,1.80,3.08,27.90,1100,1100,1100,1100,1110,1500,1533,10996,805
187612,9,-3.31,7.03,-2.40,-0.077,-0.230,0.887,-2.71,3.53,0.00,2.97,2.71,-0.56,0.00,9.50,-1.96,12.81,-8.99,0.00,1.15,-3.70,44.50,1100,1100,1100,1100,1110,1500,1533,10996,805
187624,9,-1.70,-3.67,0.93,-0.067,0.156,1.071,-2.99,3.01,0.00,0.00,2.99,-3.01,0.00,10.48,-10.52,12.18,-6.86,0.00,1.56,1.53,-25.41,1100,1100,1100,1100,1139,1501,1503,10996,805
187636,9,2.71,9.72,2.07,0.056,-0.354,1.139,-7.56,5.10,0.00,0.00,7.56,-5.10,0.00,26.46,-17.86,23.75,-27.58,0.00,-0.58,-5.04,-36.57,1100,1100,1100,1100,1139,1501,1503,10991,805
187649,9,-2.83,-0.14,1.66,-0.041,0.258,1.039,-0.33,5.64,0.00,0.00,0.33,-5.64,0.00,1.15,-19.75,3.98,-19.61,0.00,1.33,-1.22,-25.83,1100,1100,1100,1100,1140,1501,1505,10996,806
187661,9,2.36,-6.59,-0.02,-0.005,-0.029,1.195,-5.48,2.77,0.00,0.00,5.48,-2.77,0.00,19.17,-9.69,16.81,-3.10,0.00,-0.01,2.96,3.21,1100,1100,1100,1100,1140,1501,1505,10996,806
187672,9,-7.43,8.55,-1.48,0.150,-0.360,0.840,-4.67,3.29,0.00,0.00,4.67,-3.29,0.00,16.34,-11.51,23.78,-20.05,0.00,3.80,-4.65,32.82,1100,1100,1100,1100,1140,1501,1505,11000,806
187684,9,0.45,0.06,0.79,-0.010,0.275,1.017,-1.38,5.09,0.00,0.00,1.38,-5.09,0.00,4.85,-17.81,4.40,-17.87,0.00,0.70,-1.90,-5.88,1100,1100,1100,1100,1155,1501,1503,11012,806
187697,9,12.18,-3.05,0.77,0.060,-0.105,1.099,-4.06,4.68,0.00,0.00,4.06,-4.68,0.00,14.22,-16.37,2.04,-13.31,0.00,-5.55,0.78,-16.85,1100,1100,1100,1100,1155,1500,1503,11004,806
187709,9,-10.33,-3.76,-1.88,-0.037,0.220,0.937,1.80,2.81,0.00,3.42,-1.80,0.61,0.00,-6.29,2.15,4.05,5.91,0.00,4.71,1.14,32.82,1100,1100,1100,1100,1121,1500,1538,11000,806
187721,9,7.42,-10.10,0.63,0.312,-0.274,0.895,-5.19,3.03,0.00,0.00,5.19,-3.03,0.00,18.18,-10.60,10.76,-0.49,0.00,-2.46,4.93,-23.45,1100,1100,1100,1100,1171,1501,1503,10996,806
187732,9,2.32,20.47,0.82,-0.246,-0.324,1.107,-3.31,3.83,0.00,0.00,3.31,-3.83,0.00,11.58,-13.39,9.26,-33.86,0.00,-1.18,-10.39,-24.41,1100,1100,1100,1100,1171,1501,1503,10996,806
187744,9,-10.26,2.74,0.72,-0.059,0.084,1.168,-2.94,5.94,0.00,0.00,2.94,-5.94,0.00,10.28,-20.80,20.54,-23.54,0.00,5.95,-2.36,-5.42,1233,1119,1119,1213,1171,1501,1503,10983,805
187756,9,-0.42,5.01,-0.30,0.088,-0.338,1.001,-6.79,1.93,0.00,0.00,6.79,-1.93,0.00,23.78,-6.76,24.20,-11.77,0.00,0.95,-1.51,6.38,1233,1119,1119,1213,1171,1501,1503,10966,805
187769,9,-15.44,11.44,-5.88,-0.292,-0.401,1.059,-3.64,0.52,0.00,0.00,3.64,-0.52,0.00,12.73,-1.83,28.17,-13.27,0.00,7.25,-5.55,107.05,1233,1119,1119,1213,1155,1501,1520,10954,805
187781,9,0.53,-19.28,-0.40,0.512,0.084,0.594,-3.30,10.96,0.00,0.00,3.30,-10.96,0.00,11.55,-38.35,11.03,-19.07,0.00,0.76,6.34,-0.66,1233,1119,1119,1213,1175,1501,1504,10954,805
187792,9,7.18,-1.21,1.84,0.395,0.112,0.597,-1.72,12.73,0.00,0.00,1.72,-12.73,0.00,6.01,-44.55,-1.17,-43.34,0.00,-3.61,-1.89,-41.29,1233,1119,1119,1213,1175,1501,1504,10946,805
187805,9,-21.56,3.96,-4.04,0.463,-0.018,0.446,-2.44,18.20,0.00,0.00,2.44,-18.20,0.00,8.52,-63.71,30.08,-67.67,0.00,10.20,-5.47,82.96,1233,1119,1119,1213,1177,1503,1502,10937,805
187817,9,4.65,-19.94,-2.98,0.676,0.478,0.503,2.48,21.10,0.00,0.00,-2.48,-21.10,0.00,-8.69,-73.84,-13.35,-53.91,0.00,-1.98,4.77,61.87,1233,1119,1119,1213,1177,1501,1502,10950,805
187829,9,6.42,-3.18,0.49,0.286,0.181,0.758,-0.45,16.10,0.00,0.00,0.45,-16.10,0.00,1.57,-56.36,-4.85,-53.18,0.00,-3.12,-1.95,-18.36,1233,1119,1119,1213,1189,1501,1504,10916,805
187841,9,-2.08,13.98,-0.36,0.104,-0.120,1.046,-0.26,8.63,0.00,0.00,0.26,-8.63,0.00,0.91,-30.19,2.99,-44.18,0.00,0.52,-8.38,-0.07,1181,1197,1181,1197,1189,1501,1505,10891,804
187852,9,10.92,-33.20,3.60,0.141,0.371,0.797,0.53,11.28,0.00,0.00,-0.53,-11.28,0.00,-1.87,-39.48,-12.79,-6.28,0.00,-4.91,13.38,-64.57,1181,1197,1181,1197,1189,1501,1505,10887,804
187865,9,14.68,-45.69,7.57,0.788,0.254,-0.320,27.39,25.59,0.00,0.00,-27.39,-25.59,0.00,-95.88,-89.56,-110.56,-43.86,0.00,-11.08,17.14,-146.28,1181,1197,1181,1197,1191,1501,1504,10887,804
187877,9,0.26,-5.50,0.64,0.990,0.451,-0.585,39.57,21.61,0.00,0.00,-39.57,-21.61,0.00,-138.50,-75.64,-138.77,-70.14,0.00,-6.48,-0.33,-24.88,1181,1197,1181,1197,1191,1501,1504,10867,804
187889,9,2.60,19.54,-8.07,0.762,0.089,0.680,18.28,14.82,0.00,0.00,-18.28,-14.82,0.00,-63.97,-51.86,-66.57,-71.40,0.00,-3.29,-10.80,143.55,1181,1197,1181,1197,1191,1501,1504,10875,804
187901,9,-11.12,8.66,-0.33,-1.178,-0.186,2.107,22.58,14.37,0.00,0.00,-22.58,-14.37,0.00,-79.05,-50.31,-67.93,-58.97,0.00,1.90,-8.98,64.07,1181,1197,1181,1197,1193,1500,1508,10883,804
187912,9,8.57,-26.10,9.19,-0.250,0.766,1.335,-2.26,28.67,0.00,0.00,2.26,-28.67,0.00,7.92,-100.35,-0.65,-74.26,0.00,-4.26,5.25,-126.61,1181,1197,1181,1197,1193,1500,1508,10887,804
187924,9,-1.79,-6.51,0.19,0.671,0.573,1.279,-5.27,18.05,0.00,0.00,5.27,-18.05,0.00,18.46,-63.16,20.25,-56.65,0.00,3.13,-1.30,-15.47,1181,1197,1181,1197,1196,1500,1505,10858,804
187937,9,38.51,-21.77,-4.19,1.173,0.624,-0.054,15.17,19.87,0.00,0.00,-15.17,-19.87,0.00,-53.09,-69.54,-91.60,-47.77,0.00,-19.70,5.86,104.64,1181,1197,1181,1197,1196,1500,1505,10854,804
187949,1,9.64,22.04,4.01,-0.744,-1.234,1.163,-1.46,3.60,0.00,0.00,1.46,-3.60,0.00,5.10,-12.60,-4.55,-34.65,0.00,-6.49,-9.12,-68.09,1107,1297,1299,1121,1206,1500,1505,10842,805
187961,1,-54.70,13.13,-2.98,-0.866,-0.509,1.305,15.74,10.31,0.00,0.00,-15.74,-10.31,0.00,-55.12,-36.11,-0.42,-49.24,0.00,22.45,-8.00,36.02,1107,1297,1299,1121,1208,1500,1503,10850,805
187972,1,-37.53,-17.22,-6.98,0.622,1.048,0.963,17.28,11.27,0.00,0.00,-17.28,-11.27,0.00,-60.53,-39.49,-23.00,-22.27,0.00,18.01,7.91,131.08,1107,1297,1299,1121,1208,1500,1503,10867,805
187984,1,58.17,17.39,2.17,0.503,1.182,1.219,-0.18,12.61,0.00,0.00,0.18,-12.61,0.00,0.59,-44.16,-57.58,-61.55,0.00,-25.61,-10.63,-44.11,1107,1297,1299,1121,1211,1500,1503,10858,805
187997,1,63.10,19.59,5.17,1.030,-2.227,0.453,-22.06,10.29,0.00,0.00,22.06,-10.29,0.00,77.17,-36.08,14.07,-55.68,0.00,-29.14,-11.42,-113.05,1107,1297,1299,1121,1211,1500,1503,10875,805
188009,1,-19.10,-15.76,-1.54,0.578,-1.836,0.264,-15.76,4.16,0.00,0.00,15.76,-4.16,0.00,55.13,-14.63,74.23,1.13,0.00,7.20,7.04,21.67,1107,1297,1299,1121,1205,1500,1512,10875,805
188021,1,-73.30,-7.76,-1.85,-1.172,-0.330,1.425,-9.62,-8.88,0.00,0.00,9.62,8.88,0.00,33.67,31.02,106.97,38.78,0.00,36.68,9.37,14.60,1107,1297,1299,1121,1208,1500,1511,10858,805
188032,1,-29.83,-10.58,-13.07,-0.239,0.286,1.135,-4.90,8.66,0.00,0.00,4.90,-8.66,0.00,17.15,-30.37,46.97,-19.78,0.00,17.55,4.66,204.90,1107,1297,1299,1121,1208,1500,1511,10858,805
188044,1,25.57,46.85,-5.22,-1.167,0.705,2.277,-8.39,1.28,0.00,0.00,8.39,-1.28,0.00,29.38,-4.55,3.81,-51.40,0.00,-9.88,-20.01,66.83,1346,1104,1100,1350,1213,1500,1511,10858,801
188057,1,34.88,-24.91,-5.62,0.837,-0.387,0.166,-23.47,19.14,0.00,0.00,23.47,-19.14,0.00,82.17,-67.07,47.29,-42.16,0.00,-14.11,11.66,52.60,1346,1104,1100,1350,1213,1501,1511,10829,801
188069,9,6.33,34.52,-3.30,-0.497,-0.797,1.916,-7.41,8.88,0.00,3.24,7.41,-5.64,0.00,25.94,-19.75,19.60,-54.27,0.00,-2.71,-18.50,13.05,1346,1104,1100,1350,1187,1501,1536,10808,801
188081,1,-18.62,2.76,1.10,1.185,-0.493,-0.132,-22.10,13.77,0.00,0.00,22.10,-13.77,0.00,77.34,-48.18,95.96,-50.94,0.00,12.12,-1.76,-86.80,1346,1104,1100,1350,1218,1500,1514,10821,801
188092,1,4.15,-20.19,1.69,0.696,1.181,0.383,-1.43,15.83,0.00,0.00,1.43,-15.83,0.00,5.04,-55.41,0.88,-35.22,0.00,-1.55,5.05,-94.01,1346,1104,1100,1350,1218,1500,1514,10833,801
188105,1,17.63,-4.72,2.07,-0.208,-0.003,1.005,-2.46,2.70,0.00,0.00,2.46,-2.70,0.00,8.61,-9.49,-9.02,-4.77,0.00,-7.58,2.24,-80.85,1346,1104,1100,1350,1221,1500,1511,10846,801
188116,1,-4.76,-18.00,-4.26,0.028,-0.968,1.246,-12.26,8.01,0.00,0.00,12.26,-8.01,0.00,42.93,-28.06,47.68,-10.06,0.00,4.40,7.52,62.66,1346,1104,1100,1350,1221,1500,1511,10854,801
188129,1,1.11,2.32,-5.50,-0.401,0.047,1.251,-1.83,2.59,0.00,0.00,1.83,-2.59,0.00,6.44,-9.10,5.33,-11.43,0.00,-0.94,0.15,125.18,1346,1104,1100,1350,1228,1500,1506,10858,801
188141,1,11.76,-3.92,-1.83,-0.384,-0.502,1.245,1.68,6.11,0.00,0.00,-1.68,-6.11,0.00,-5.87,-21.43,-17.63,-17.51,0.00,-6.64,2.37,27.72,1211,1261,1253,1195,1230,1500,1511,10854,801
188152,1,-15.40,24.41,1.72,-0.688,-0.921,1.513,1.30,4.40,0.00,0.00,-1.30,-4.40,0.00,-4.52,-15.47,10.88,-39.88,0.00,7.28,-12.02,-37.20,1211,1261,1253,1195,1230,1500,1511,10854,801
188164,1,-26.24,18.93,3.58,0.245,-0.286,0.733,3.18,6.69,0.00,0.00,-3.18,-6.69,0.00,-11.12,-23.47,15.11,-42.39,0.00,13.30,-9.96,-83.83,1211,1261,1253,1195,1231,1500,1511,10846,801
188176,1,-2.31,16.75,6.09,0.345,0.634,0.676,1.21,11.13,0.00,0.00,-1.21,-11.13,0.00,-4.22,-39.04,-1.91,-55.79,0.00,1.88,-11.77,-98.80,1211,1261,1253,1195,1231,1500,1511,10842,801
188189,1,17.59,-28.45,1.30,1.046,0.523,-0.038,19.45,15.35,0.00,0.00,-19.45,-15.35,0.00,-68.06,-53.81,-85.65,-25.35,0.00,-10.44,10.33,-31.59,1211,1261,1253,1195,1235,1500,1511,10837,801
188201,1,1.67,-3.39,2.23,-0.592,-0.330,1.690,0.84,6.02,0.00,0.00,-0.84,-6.02,0.00,-2.93,-21.17,-4.59,-17.78,0.00,-0.93,-1.56,-42.68,1211,1261,1253,1195,1237,1500,1510,10833,801
188212,1,1.19,0.39,-8.04,0.054,-0.322,0.902,-2.08,-0.10,0.00,0.00,2.08,0.10,0.00,7.29,0.27,6.10,-0.12,0.00,-0.36,3.24,132.87,1211,1261,1253,1195,1237,1500,1510,10817,801
188224,1,-10.68,20.78,-7.52,-1.474,-0.337,2.107,11.59,-1.16,0.00,0.00,-11.59,1.16,0.00,-40.58,3.94,-29.90,-16.84,0.00,3.06,-7.70,122.84,1211,1261,1253,1195,1237,1500,1511,10825,801
188236,1,-0.11,2.82,-5.79,0.133,0.314,1.219,9.35,-1.14,0.00,0.00,-9.35,1.14,0.00,-32.76,3.89,-32.65,1.07,0.00,-1.40,2.92,96.97,1211,1261,1253,1195,1237,1500,1511,10825,801
188249,1,9.62,-14.60,-1.40,0.276,0.150,0.879,3.18,8.53,0.00,0.00,-3.18,-8.53,0.00,-11.15,-29.98,-20.77,-15.38,0.00,-4.73,6.62,30.83,1318,1170,1188,1280,1239,1500,1510,10817,801
188261,1,12.10,-4.67,3.35,0.665,-0.459,0.865,-3.02,19.82,0.00,0.00,3.02,-19.82,0.00,10.52,-69.51,-1.58,-64.84,0.00,-4.96,-1.69,-43.46,1318,1170,1188,1280,1244,1500,1510,10825,801
188272,1,-0.16,24.16,2.02,-0.033,-0.518,1.090,-2.49,8.96,0.00,0.00,2.49,-8.96,0.00,8.69,-31.52,8.85,-55.68,0.00,0.75,-12.07,-23.54,1318,1170,1188,1280,1244,1500,1510,10825,801
