time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
168589,9,-11.13,11.55,-2.71,-0.068,-0.373,0.947,-4.29,2.50,0.00,1.89,4.29,-0.61,0.00,15.02,-2.14,26.14,-13.69,0.00,5.62,-5.95,55.12,1100,1100,1100,1100,1018,1501,1521,11037,820
168601,9,-8.74,-6.25,-1.68,0.331,0.002,0.835,-3.49,6.45,0.00,0.00,3.49,-6.45,0.00,12.20,-22.59,20.94,-16.34,0.00,5.16,0.98,29.78,1100,1100,1100,1100,1032,1501,1508,11045,820
168612,9,7.89,-0.31,-0.55,0.106,0.274,0.708,1.05,4.99,0.00,0.00,-1.05,-4.99,0.00,-3.68,-17.45,-11.57,-17.14,0.00,-4.33,-1.39,0.23,1100,1100,1100,1100,1032,1501,1508,11045,820
168625,9,-5.35,-2.20,0.18,0.100,0.297,1.130,0.84,8.29,0.00,0.00,-0.84,-8.29,0.00,-2.93,-29.00,2.42,-26.80,0.00,2.74,-1.86,-1.18,1100,1100,1100,1100,1028,1501,1512,11045,820
168637,9,3.75,-7.57,2.87,0.131,-0.373,0.983,-4.53,3.45,0.00,0.00,4.53,-3.45,0.00,15.84,-12.09,12.09,-4.52,0.00,-1.08,2.45,-58.97,1100,1100,1100,1100,1028,1501,1512,11050,820
168649,9,2.07,3.61,-2.83,-0.107,-0.162,0.894,-4.84,0.29,0.00,0.00,4.84,-0.29,0.00,16.95,-1.01,14.88,-4.62,0.00,-0.76,-1.86,48.95,1100,1100,1100,1100,1029,1501,1511,11041,815
168661,9,4.05,3.89,0.65,-0.377,0.020,1.267,-5.53,-1.70,0.00,2.34,5.53,4.04,0.00,19.37,14.15,15.32,10.26,0.00,-0.63,-1.64,-11.22,1100,1100,1100,1100,1014,1501,1526,11041,815
168672,9,0.87,5.08,1.50,-0.238,-0.127,1.115,-7.33,-3.57,0.00,2.34,7.33,5.91,0.00,25.66,20.70,24.79,15.62,0.00,0.61,-1.03,-26.54,1100,1100,1100,1100,1014,1501,1526,11037,815
168685,9,-15.87,4.47,-0.88,0.288,-0.116,1.208,-4.85,2.33,0.00,0.00,4.85,-2.33,0.00,16.97,-8.17,32.84,-12.64,0.00,7.91,-1.60,33.32,1100,1100,1100,1100,1029,1501,1511,11029,815
168697,9,5.30,-3.94,4.37,0.202,-0.285,0.793,-7.24,2.04,0.00,0.00,7.24,-2.04,0.00,25.34,-7.15,20.05,-3.22,0.00,-1.53,2.46,-80.07,1100,1100,1100,1100,1029,1500,1511,11025,815
168709,9,5.31,5.19,-1.27,-0.419,0.082,1.241,-4.26,-1.88,0.00,0.00,4.26,1.88,0.00,14.90,6.60,9.58,1.40,0.00,-1.87,-1.35,29.17,1100,1100,1100,1100,1032,1500,1509,11029,815
168721,9,-1.14,7.15,0.98,-0.329,-0.114,1.203,-1.16,1.34,0.00,0.00,1.16,-1.34,0.00,4.07,-4.71,5.21,-11.85,0.00,0.75,-2.32,-1.77,1100,1100,1100,1100,1030,1500,1511,11037,815
168732,9,-1.23,5.68,-2.00,-0.271,-0.088,1.280,-0.54,0.17,0.00,0.00,0.54,-0.17,0.00,1.89,-0.60,3.12,-6.28,0.00,0.68,-0.81,42.00,1100,1100,1100,1100,1030,1500,1511,11029,815
168745,9,-10.80,1.45,-3.11,0.207,-0.267,1.028,-3.02,0.41,0.00,0.00,3.02,-0.41,0.00,10.58,-1.44,21.38,-2.89,0.00,5.87,0.66,70.03,1100,1100,1100,1100,1033,1500,1508,11029,815
168757,9,-1.25,6.44,0.79,0.092,0.255,0.610,1.93,1.79,0.00,0.00,-1.93,-1.79,0.00,-6.75,-6.28,-5.49,-12.71,0.00,0.10,-2.61,-22.57,1100,1100,1100,1100,1033,1500,1508,11029,815
168769,9,10.62,4.87,-2.00,-0.390,0.046,1.471,-0.31,-1.23,0.00,3.42,0.31,4.65,0.00,1.07,16.26,-9.54,11.39,0.00,-5.51,-0.23,31.75,1100,1100,1100,1100,1003,1500,1538,11029,815
168781,9,3.28,-3.72,3.96,-0.139,-0.260,1.102,-0.09,-2.09,0.00,0.00,0.09,2.09,0.00,0.31,7.33,-2.96,11.05,0.00,-1.54,3.61,-72.35,1100,1100,1100,1100,1033,1500,1508,11037,815
168792,9,-4.54,-4.20,-0.89,-0.019,-0.217,1.003,-3.68,1.41,0.00,0.00,3.68,-1.41,0.00,12.87,-4.95,17.41,-0.75,0.00,3.29,1.76,16.45,1100,1100,1100,1100,1033,1500,1508,11037,815
168805,9,0.51,9.29,-2.65,-0.253,-0.357,1.207,-3.38,-2.01,0.00,0.00,3.38,2.01,0.00,11.84,7.05,11.33,-2.24,0.00,-0.28,-3.56,56.37,1100,1100,1100,1100,1033,1501,1507,11041,815
168817,9,-7.70,5.84,0.25,-0.029,0.016,0.811,-3.87,-1.86,0.00,0.00,3.87,1.86,0.00,13.54,6.52,21.25,0.67,0.00,4.41,-3.04,-6.71,1100,1100,1100,1100,1033,1501,1507,11041,815
168829,9,4.08,-6.61,0.92,0.322,0.311,1.075,-0.98,2.04,0.00,0.00,0.98,-2.04,0.00,3.41,-7.13,-0.66,-0.52,0.00,-1.17,2.54,-16.83,1100,1100,1100,1100,1032,1501,1508,11033,815
168841,9,-2.50,-5.27,4.96,0.276,0.418,0.724,1.90,3.69,0.00,0.00,-1.90,-3.69,0.00,-6.64,-12.91,-4.13,-7.65,0.00,0.19,1.67,-85.95,1100,1100,1100,1100,1033,1501,1507,11029,819
168853,9,7.02,-17.66,1.74,0.066,-0.364,1.012,-4.39,4.50,0.00,0.00,4.39,-4.50,0.00,15.38,-15.74,8.35,1.92,0.00,-2.51,7.32,-29.70,1100,1100,1100,1100,1033,1501,1507,11033,819
168865,9,7.21,11.91,-3.00,-0.383,-0.763,1.379,-4.69,3.75,0.00,2.34,4.69,-1.41,0.00,16.40,-4.94,9.19,-16.86,0.00,-2.60,-6.46,66.87,1100,1100,1100,1100,1006,1509,1526,11029,819
168877,9,-8.28,16.70,1.17,-0.630,0.072,1.115,0.49,-0.06,0.00,2.34,-0.49,2.40,0.00,-1.70,8.39,6.58,-8.31,0.00,3.94,-8.05,-19.65,1100,1100,1100,1100,1006,1501,1526,11025,819
168889,9,0.76,-0.31,-1.37,0.278,0.009,1.204,-0.42,1.50,0.00,0.00,0.42,-1.50,0.00,1.47,-5.26,0.71,-4.95,0.00,-0.35,2.15,28.51,1100,1100,1100,1100,1025,1501,1515,11021,819
168901,9,-4.65,-1.65,-0.71,0.342,-0.068,0.756,-1.53,9.55,0.00,0.00,1.53,-9.55,0.00,5.34,-33.44,9.99,-31.80,0.00,2.07,0.11,11.95,1100,1100,1100,1100,1030,1503,1508,11021,819
168913,9,-3.22,-5.51,-1.47,0.365,0.019,0.564,-2.98,14.05,0.00,0.00,2.98,-14.05,0.00,10.43,-49.18,13.65,-43.66,0.00,2.66,1.24,21.60,1100,1100,1100,1100,1030,1503,1508,11029,819
168925,9,11.93,12.20,1.28,-0.326,-0.471,1.409,-5.16,5.58,0.00,0.00,5.16,-5.58,0.00,18.07,-19.54,6.14,-31.74,0.00,-5.80,-5.91,-26.55,1100,1100,1100,1100,1030,1503,1508,11025,819
168937,9,0.52,-1.78,3.06,-0.555,0.085,1.421,-2.69,6.39,0.00,0.00,2.69,-6.39,0.00,9.41,-22.37,8.89,-20.59,0.00,0.00,0.10,-64.61,1100,1100,1100,1100,1030,1503,1508,11029,819
168949,9,8.14,-4.57,-1.66,-0.225,-0.328,1.199,-6.86,-0.84,0.00,0.00,6.86,0.84,0.00,24.01,2.94,15.87,7.51,0.00,-2.33,4.20,34.44,1100,1100,1100,1100,1029,1503,1509,11012,815
168961,9,-19.30,15.41,-3.18,-0.227,-0.456,0.985,-4.01,1.59,0.00,0.00,4.01,-1.59,0.00,14.03,-5.58,33.33,-20.99,0.00,8.98,-6.27,67.28,1100,1100,1100,1100,1028,1501,1512,11025,815
168972,9,-11.16,3.18,0.43,0.410,0.192,1.003,-2.63,5.17,0.00,0.00,2.63,-5.17,0.00,9.22,-18.10,20.37,-21.28,0.00,6.05,-1.27,-7.75,1100,1100,1100,1100,1028,1501,1512,11029,815
168985,9,10.02,0.94,3.39,0.034,0.207,0.727,-0.82,0.89,0.00,0.00,0.82,-0.89,0.00,2.87,-3.11,-7.14,-4.05,0.00,-5.19,0.93,-68.03,1100,1100,1100,1100,1034,1503,1505,11037,815
168997,9,-6.13,2.22,0.23,-0.194,0.294,1.007,2.40,3.11,0.00,0.00,-2.40,-3.11,0.00,-8.39,-10.88,-2.26,-13.10,0.00,2.64,-1.64,3.76,1100,1100,1100,1100,1034,1502,1505,11033,815
169009,9,5.67,-5.26,-0.28,-0.228,-0.666,1.275,-3.46,1.62,0.00,0.00,3.46,-1.62,0.00,12.12,-5.66,6.45,-0.40,0.00,-2.01,2.20,9.94,1100,1100,1100,1100,1032,1502,1508,11033,815
169021,9,-10.99,12.67,-1.93,-0.055,-0.453,0.858,-5.13,2.74,0.00,0.00,5.13,-2.74,0.00,17.96,-9.57,28.95,-22.24,0.00,5.66,-7.26,38.86,1100,1100,1100,1100,1032,1502,1508,11033,815
169032,9,-5.27,0.79,-1.53,0.216,0.389,0.890,-0.38,4.83,0.00,0.00,0.38,-4.83,0.00,1.33,-16.89,6.60,-17.68,0.00,3.10,-1.73,39.63,1100,1100,1100,1100,1032,1502,1508,11033,815
169045,9,4.98,-1.71,1.49,-0.152,0.028,0.860,-3.57,0.83,0.00,0.00,3.57,-0.83,0.00,12.51,-2.90,7.53,-1.19,0.00,-2.86,0.65,-34.49,1100,1100,1100,1100,1032,1502,1508,11033,820
169057,9,-1.61,-5.87,-1.67,0.285,0.173,0.747,-0.49,4.13,0.00,0.00,0.49,-4.13,0.00,1.71,-14.45,3.32,-8.57,0.00,1.06,1.48,33.77,1100,1100,1100,1100,1032,1502,1508,11037,820
169069,9,6.02,1.26,5.54,-0.265,-0.282,1.252,-5.40,-1.57,0.00,0.00,5.40,1.57,0.00,18.90,5.48,12.88,4.22,0.00,-2.00,-0.02,-107.21,1100,1100,1100,1100,1034,1502,1506,11029,820
169081,9,-0.88,0.70,-0.29,-0.473,-0.232,1.370,-4.36,-3.69,0.00,2.16,4.36,5.85,0.00,15.26,20.48,16.14,19.79,0.00,0.13,1.64,7.18,1100,1100,1100,1100,1015,1502,1524,11021,820
169092,9,1.69,-0.88,-2.59,0.182,-0.232,0.888,-5.26,5.50,0.00,2.16,5.26,-3.34,0.00,18.43,-11.70,16.73,-10.82,0.00,0.67,-0.48,57.16,1100,1100,1100,1100,1015,1502,1524,11029,820
169105,9,-4.69,16.14,-2.37,-0.331,-0.111,1.294,-2.32,2.14,0.00,0.00,2.32,-2.14,0.00,8.11,-7.48,12.80,-23.62,0.00,2.59,-7.50,38.77,1100,1100,1100,1100,1031,1502,1509,11029,820
169117,9,-14.21,3.33,-0.35,0.395,0.082,0.905,-1.49,7.60,0.00,0.00,1.49,-7.60,0.00,5.21,-26.60,19.42,-29.93,0.00,6.59,-1.56,8.92,1100,1100,1100,1100,1031,1502,1509,11033,820
169129,9,9.06,-8.62,4.87,0.366,0.223,0.557,2.75,9.65,0.00,0.00,-2.75,-9.65,0.00,-9.62,-33.76,-18.67,-25.14,0.00,-4.76,3.63,-101.28,1100,1100,1100,1100,1034,1502,1506,11029,820
169141,9,10.57,3.20,-2.02,-0.437,-0.038,1.282,0.44,7.39,0.00,0.00,-0.44,-7.39,0.00,-1.55,-25.85,-12.12,-29.06,0.00,-5.01,-2.49,39.86,1100,1100,1100,1100,1032,1502,1508,11033,815
169152,9,2.59,-5.30,1.89,-0.112,-0.141,1.027,1.14,7.77,0.00,0.00,-1.14,-7.77,0.00,-3.99,-27.21,-6.58,-21.91,0.00,-1.19,1.86,-33.95,1100,1100,1100,1100,1032,1502,1508,11037,815
169165,9,-4.13,0.45,-1.50,0.185,0.028,0.827,0.75,9.13,0.00,0.00,-0.75,-9.13,0.00,-2.61,-31.95,1.52,-32.40,0.00,1.95,-1.46,18.36,1100,1100,1100,1100,1032,1502,1508,11037,815
169177,9,-5.22,1.47,-2.34,0.364,-0.008,0.906,0.24,12.30,0.00,0.00,-0.24,-12.30,0.00,-0.82,-43.06,4.40,-44.53,0.00,2.80,-3.07,47.59,1100,1100,1100,1100,1032,1502,1508,11029,815
169189,9,-1.30,8.50,1.73,-0.148,0.220,0.828,0.95,1.95,0.00,0.00,-0.95,-1.95,0.00,-3.32,-6.81,-2.02,-15.31,0.00,0.38,-4.06,-36.44,1100,1100,1100,1100,1034,1502,1506,11021,815
169201,9,11.10,-1.00,-1.99,-0.182,0.244,1.316,-0.05,-0.47,0.00,0.00,0.05,0.47,0.00,0.17,1.66,-10.93,2.65,0.00,-5.80,1.48,34.69,1100,1100,1100,1100,1033,1502,1507,11029,815
169212,9,1.31,-2.89,2.65,0.109,0.039,0.933,0.19,-0.96,0.00,0.00,-0.19,0.96,0.00,-0.65,3.37,-1.96,6.26,0.00,-0.69,1.99,-50.05,1100,1100,1100,1100,1033,1502,1507,11033,815
169225,9,6.42,-12.45,2.84,-0.106,-0.343,1.026,-3.52,-0.32,0.00,0.00,3.52,0.32,0.00,12.32,1.13,5.90,13.58,0.00,-1.88,5.42,-61.56,1100,1100,1100,1100,1032,1502,1508,11029,815
169237,9,5.50,5.39,-1.76,-0.446,-0.505,1.433,-4.67,-0.09,0.00,0.00,4.67,0.09,0.00,16.35,0.31,10.85,-5.08,0.00,-1.99,-3.29,47.00,1100,1100,1100,1100,1032,1502,1508,11029,815
169249,9,-9.03,16.75,1.63,-0.895,-0.175,1.064,-2.45,-5.65,0.00,0.00,2.45,5.65,0.00,8.59,19.78,17.62,3.03,0.00,4.64,-7.30,-23.89,1100,1100,1100,1100,1033,1502,1507,11045,814
169261,9,-6.09,1.63,-3.21,0.144,-0.251,1.303,-4.82,-4.54,0.00,0.00,4.82,4.54,0.00,16.86,15.89,22.95,14.25,0.00,3.75,1.54,62.18,1100,1100,1100,1100,1032,1502,1508,11037,814
169272,9,-3.80,-3.17,1.77,0.247,-0.027,0.666,-3.03,4.89,0.00,0.00,3.03,-4.89,0.00,10.61,-17.10,14.41,-13.93,0.00,1.90,1.01,-40.69,1100,1100,1100,1100,1032,1502,1508,11029,814
169285,9,5.95,-9.32,0.58,0.389,0.194,0.629,-0.61,10.56,0.00,0.00,0.61,-10.56,0.00,2.15,-36.97,-3.80,-27.65,0.00,-2.31,3.11,-19.93,1100,1100,1100,1100,1033,1502,1507,11033,814
169297,9,12.94,8.10,-0.97,-0.354,-0.587,1.448,-3.91,6.97,0.00,0.00,3.91,-6.97,0.00,13.70,-24.38,0.76,-32.48,0.00,-6.22,-3.82,27.93,1100,1100,1100,1100,1033,1501,1507,11029,814
169309,9,-9.94,5.24,1.67,-0.395,-0.291,1.111,-2.72,7.48,0.00,0.00,2.72,-7.48,0.00,9.51,-26.17,19.45,-31.41,0.00,5.31,-3.81,-26.72,1100,1100,1100,1100,1032,1501,1509,11041,814
169321,9,1.46,-7.47,-2.92,0.343,0.234,1.117,-1.32,7.25,0.00,0.00,1.32,-7.25,0.00,4.62,-25.39,3.17,-17.92,0.00,0.09,3.15,58.18,1100,1100,1100,1100,1033,1501,1508,11045,814
169333,9,-10.45,4.92,-0.59,0.312,-0.190,0.597,-1.97,13.08,0.00,0.00,1.97,-13.08,0.00,6.89,-45.79,17.34,-50.71,0.00,4.46,-4.38,8.25,1100,1100,1100,1100,1033,1501,1508,11041,814
169345,9,-0.99,-1.74,-0.63,0.251,-0.000,0.965,-2.78,11.32,0.00,0.00,2.78,-11.32,0.00,9.73,-39.63,10.72,-37.89,0.00,1.32,-1.42,1.28,1100,1100,1100,1100,1033,1501,1508,11050,815
169357,9,14.67,1.10,3.38,-0.330,-0.256,1.369,-6.88,5.17,0.00,0.00,6.88,-5.17,0.00,24.07,-18.10,9.40,-19.20,0.00,-6.73,-0.98,-63.34,1100,1100,1100,1100,1033,1501,1508,11037,815
169369,9,-7.02,-2.63,2.36,-0.275,-0.106,1.136,-4.04,3.76,0.00,0.00,4.04,-3.76,0.00,14.14,-13.15,21.16,-10.52,0.00,3.81,0.46,-39.71,1100,1100,1100,1100,1034,1501,1507,11033,815
169381,9,12.00,-7.01,-3.79,-0.130,-0.404,1.174,-8.41,0.15,0.00,0.00,8.41,-0.15,0.00,29.42,-0.54,17.42,6.47,0.00,-3.95,3.78,79.85,1100,1100,1100,1100,1026,1501,1515,11033,815
169392,9,-14.89,19.00,-4.11,-0.244,-0.312,1.070,-5.81,1.62,0.00,0.00,5.81,-1.62,0.00,20.33,-5.67,35.22,-24.67,0.00,7.24,-9.31,80.42,1100,1100,1100,1100,1026,1501,1515,11029,815
169405,9,-8.95,-0.75,1.02,0.441,0.073,0.831,-4.03,6.47,0.00,0.00,4.03,-6.47,0.00,14.09,-22.63,23.04,-21.88,0.00,5.75,-1.03,-18.09,1100,1100,1100,1100,1035,1501,1506,11033,815
169417,9,10.44,-0.60,5.27,-0.122,0.097,1.013,-2.70,-2.64,0.00,0.00,2.70,2.64,0.00,9.44,9.24,-1.00,9.84,0.00,-5.40,2.08,-96.84,1100,1100,1100,1100,1035,1501,1506,11033,815
169429,9,-1.45,-1.17,1.99,-0.561,0.259,1.303,-1.41,-5.25,0.00,0.00,1.41,5.25,0.00,4.92,18.37,6.37,19.54,0.00,0.68,2.55,-31.05,1100,1100,1100,1100,1035,1501,1506,11033,815
169441,9,15.18,-9.46,-2.10,-0.199,-0.321,1.233,-4.85,-6.63,0.00,0.00,4.85,6.63,0.00,16.98,23.21,1.80,32.67,0.00,-6.05,6.96,45.30,1100,1100,1100,1100,1035,1501,1507,11029,815
169453,9,-7.78,16.08,-3.30,-0.218,-0.526,1.071,-4.78,0.40,0.00,0.00,4.78,-0.40,0.00,16.72,-1.41,24.49,-17.49,0.00,3.87,-7.48,70.12,1100,1100,1100,1100,1035,1501,1507,11037,815
169465,9,-12.32,-3.37,2.44,0.378,-0.059,1.070,-3.45,6.83,0.00,0.00,3.45,-6.83,0.00,12.08,-23.91,24.40,-20.54,0.00,6.87,0.19,-34.68,1100,1100,1100,1100,1034,1501,1508,11033,815
169477,9,6.13,-4.76,1.10,0.294,0.405,0.559,3.93,6.75,0.00,0.00,-3.93,-6.75,0.00,-13.77,-23.63,-19.89,-18.87,0.00,-4.10,1.58,-16.90,1100,1100,1100,1100,1034,1501,1508,11037,815
169489,9,-0.13,-5.52,-1.48,-0.002,0.451,0.886,5.44,7.04,0.00,2.79,-5.44,-4.25,0.00,-19.04,-14.87,-18.91,-9.35,0.00,-0.72,0.91,31.11,1100,1100,1100,1100,1010,1501,1531,11037,815
169501,9,11.02,-13.81,1.87,0.176,-0.322,1.025,2.00,9.65,0.00,0.00,-2.00,-9.65,0.00,-7.01,-33.77,-18.03,-19.97,0.00,-5.07,3.80,-49.92,1100,1100,1100,1100,1042,1501,1508,11033,815
169512,9,-5.09,7.99,-2.08,-0.325,-0.564,1.023,-0.71,3.59,0.00,0.00,0.71,-3.59,0.00,2.49,-12.56,7.58,-20.55,0.00,2.29,-5.38,35.14,1100,1100,1100,1100,1042,1501,1508,11025,815
169525,9,-2.25,-1.01,0.88,0.031,-0.063,1.152,-0.37,12.23,0.00,0.00,0.37,-12.23,0.00,1.28,-42.82,3.53,-41.81,0.00,1.85,-3.25,-11.42,1100,1100,1100,1100,1042,1501,1508,11029,815
169537,9,3.84,-3.82,-2.03,0.050,0.101,0.566,-0.49,9.17,0.00,0.00,0.49,-9.17,0.00,1.70,-32.10,-2.14,-28.28,0.00,-1.98,-0.56,28.37,1100,1100,1100,1100,1042,1501,1508,11041,815
169549,9,-9.70,1.66,-2.63,0.231,0.067,1.028,-0.88,9.18,0.00,0.00,0.88,-9.18,0.00,3.07,-32.14,12.77,-33.81,0.00,4.99,-3.65,43.38,1100,1100,1100,1100,1047,1501,1509,11029,815
169561,9,4.16,-10.69,3.88,0.333,-0.007,0.871,-5.41,9.37,0.00,0.00,5.41,-9.37,0.00,18.92,-32.81,14.76,-22.11,0.00,-1.07,2.07,-84.84,1100,1100,1100,1100,1048,1501,1508,11033,815
169573,9,2.85,-2.11,1.03,-0.159,-0.156,0.970,-6.21,4.36,0.00,0.00,6.21,-4.36,0.00,21.73,-15.27,18.89,-13.16,0.00,-0.95,-1.03,-19.00,1100,1100,1100,1100,1048,1501,1508,11029,815
169585,9,8.17,3.33,0.90,-0.522,0.047,1.344,-5.05,-3.73,0.00,0.00,5.05,3.73,0.00,17.69,13.05,9.52,9.73,0.00,-2.71,-1.08,-7.02,1100,1100,1100,1100,1053,1500,1509,11033,815
169597,9,-1.69,6.93,-0.11,-0.392,-0.468,1.314,-7.92,-5.32,0.00,0.00,7.92,5.32,0.00,27.70,18.63,29.39,11.70,0.00,1.58,-1.56,1.68,1100,1100,1100,1100,1053,1500,1509,11029,815
169609,9,-10.83,5.76,-0.75,0.316,-0.060,0.991,-4.55,1.27,0.00,0.00,4.55,-1.27,0.00,15.92,-4.44,26.76,-10.20,0.00,6.04,-2.21,26.63,1100,1100,1100,1100,1062,1500,1511,11029,815
169621,9,-0.46,2.57,4.40,0.007,0.415,0.786,-0.10,-1.46,0.00,0.00,0.10,1.46,0.00,0.34,5.10,0.79,2.53,0.00,0.25,0.18,-71.15,1100,1100,1100,1100,1070,1500,1507,11037,815
169632,9,2.84,-5.42,-0.98,-0.197,0.094,1.192,-2.26,-2.22,0.00,0.00,2.26,2.22,0.00,7.90,7.78,5.06,13.20,0.00,-1.98,4.85,29.40,1100,1100,1100,1100,1070,1500,1507,11033,815
169645,9,7.00,3.73,0.85,-0.350,-0.272,1.189,-4.42,-4.81,0.00,0.00,4.42,4.81,0.00,15.48,16.82,8.48,13.09,0.00,-2.67,0.22,0.43,1100,1100,1100,1100,1086,1500,1510,11037,815
169657,9,-2.68,8.12,-0.43,-0.288,-0.084,1.193,-3.27,-5.70,0.00,0.00,3.27,5.70,0.00,11.44,19.93,14.12,11.82,0.00,1.77,-1.65,8.67,1100,1100,1100,1100,1086,1500,1510,11029,815
169669,9,-9.14,4.09,-1.96,0.288,-0.128,1.001,-4.09,-0.80,0.00,2.79,4.09,3.59,0.00,14.30,12.55,23.44,8.45,0.00,4.51,0.08,50.56,1100,1100,1100,1100,1068,1500,1531,11037,815
169681,9,-1.61,-1.39,3.07,0.132,0.184,0.734,-0.26,0.56,0.00,1.89,0.26,1.33,0.00,0.91,4.65,2.52,6.04,0.00,0.84,1.52,-58.69,1100,1100,1100,1100,1078,1502,1521,11045,815
169692,9,10.19,-3.49,-1.51,0.069,0.401,0.961,1.18,-0.71,0.00,1.89,-1.18,2.60,0.00,-4.13,9.09,-14.32,12.58,0.00,-4.73,2.20,29.31,1100,1100,1100,1100,1078,1502,1521,11033,815
169705,9,-0.53,-1.58,2.90,0.038,0.033,1.098,-0.79,1.16,0.00,0.00,0.79,-1.16,0.00,2.78,-4.07,3.31,-2.49,0.00,0.15,0.45,-52.96,1100,1100,1100,1100,1091,1500,1510,11033,815
169717,9,3.02,-10.33,0.40,-0.178,-0.307,1.204,-2.94,-0.22,0.00,0.00,2.94,0.22,0.00,10.28,0.79,7.26,11.12,0.00,-0.97,4.57,-15.81,1100,1100,1100,1100,1091,1500,1510,11029,815
169729,9,-3.22,8.95,-2.78,-0.438,-0.498,1.190,-5.55,-3.53,0.00,0.00,5.55,3.53,0.00,19.41,12.34,22.63,3.39,0.00,2.35,-3.86,62.64,1100,1100,1100,1100,1101,1500,1511,11041,815
169741,9,-11.54,13.93,1.50,-0.216,-0.196,0.806,-5.51,-2.01,0.00,0.00,5.51,2.01,0.00,19.29,7.04,30.83,-6.89,0.00,6.05,-6.49,-32.74,1100,1100,1100,1100,1104,1500,1510,11033,815
169752,9,3.83,-2.60,-2.41,-0.023,0.059,1.284,-5.18,-0.57,0.00,0.00,5.18,0.57,0.00,18.13,1.98,14.30,4.58,0.00,-1.54,2.36,45.02,1100,1100,1100,1100,1104,1500,1510,11025,815
169765,9,-2.58,5.67,4.58,-0.065,0.058,0.907,-1.51,-3.30,0.00,0.00,1.51,3.30,0.00,5.30,11.54,7.87,5.87,0.00,1.13,-0.87,-84.11,1100,1100,1100,1100,1109,1500,1510,11025,815
169777,9,-2.51,-5.67,0.05,0.282,0.224,0.711,0.26,5.70,0.00,0.00,-0.26,-5.70,0.00,-0.93,-19.95,1.58,-14.28,0.00,1.67,1.64,-0.39,1100,1100,1100,1100,1109,1500,1510,11016,815
169789,9,5.21,11.12,-1.88,-0.271,-0.707,1.363,-3.75,4.22,0.00,3.51,3.75,-0.71,0.00,13.14,-2.49,7.93,-13.60,0.00,-2.60,-5.06,50.08,1100,1100,1100,1100,1080,1500,1539,11016,815
169801,9,-10.07,7.41,-1.51,-0.014,-0.031,0.764,-2.16,3.68,0.00,0.00,2.16,-3.68,0.00,7.56,-12.87,17.63,-20.28,0.00,5.29,-4.62,31.95,1100,1100,1100,1100,1112,1500,1508,11025,815
169812,9,2.54,-1.81,-1.68,0.256,0.274,1.045,0.05,5.18,0.00,0.00,-0.05,-5.18,0.00,-0.18,-18.14,-2.72,-16.33,0.00,-0.84,1.14,30.53,1100,1100,1100,1100,1112,1500,1508,11016,815
169825,9,2.99,-5.73,3.00,0.389,0.289,0.810,1.64,7.20,0.00,0.00,-1.64,-7.20,0.00,-5.75,-25.21,-8.74,-19.49,0.00,-2.08,2.03,-58.00,1100,1100,1100,1100,1123,1501,1507,11012,815
169837,9,5.65,-27.85,0.57,0.657,0.092,0.527,-0.71,18.50,0.00,0.00,0.71,-18.50,0.00,2.48,-64.74,-3.17,-36.89,0.00,-1.89,9.40,-10.08,1100,1100,1100,1100,1123,1501,1507,11012,815
169849,9,10.98,-1.49,-1.13,0.011,-0.592,1.034,-4.83,15.59,0.00,0.00,4.83,-15.59,0.00,16.91,-54.57,5.93,-53.08,0.00,-5.10,-2.65,30.23,1100,1100,1100,1100,1120,1501,1512,11025,819
169861,9,0.20,-2.96,3.30,-0.596,-0.116,1.218,-2.48,10.74,0.00,0.00,2.48,-10.74,0.00,8.69,-37.58,8.48,-34.62,0.00,-0.28,-1.28,-59.51,1100,1100,1100,1100,1139,1501,1507,11029,819
169872,9,5.64,0.88,0.83,-0.238,-0.210,1.465,-5.80,2.34,0.00,0.00,5.80,-2.34,0.00,20.29,-8.20,14.66,-9.08,0.00,-1.43,-0.23,-7.06,1100,1100,1100,1100,1139,1501,1507,11029,819
169885,9,-12.84,15.73,-2.51,-0.337,-0.575,0.993,-6.03,-2.08,0.00,0.00,6.03,2.08,0.00,21.12,7.29,33.95,-8.45,0.00,5.99,-6.08,55.18,1100,1100,1100,1100,1138,1501,1509,11029,819
169897,9,-9.08,1.92,-2.42,0.216,0.182,0.789,-2.42,1.39,0.00,0.00,2.42,-1.39,0.00,8.48,-4.87,17.55,-6.79,0.00,4.88,-0.22,44.79,1100,1100,1100,1100,1138,1500,1509,11021,819
169909,9,14.77,8.79,3.41,-0.259,0.040,1.256,-4.98,-4.56,0.00,0.00,4.98,4.56,0.00,17.45,15.97,2.68,7.18,0.00,-6.88,-1.80,-67.55,1100,1100,1100,1100,1148,1500,1510,11025,819
169921,9,-5.08,-3.76,4.53,-0.125,0.354,1.022,-0.28,0.41,0.00,0.00,0.28,-0.41,0.00,0.98,-1.45,6.06,2.32,0.00,2.41,2.39,-82.96,1100,1100,1100,1100,1167,1500,1508,11012,819
