time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
114332,9,1.89,-0.70,-2.19,-0.133,-0.318,1.042,-4.32,-0.00,0.00,0.00,4.32,0.00,0.00,15.12,0.01,13.23,0.71,0.00,-0.54,1.06,45.29,1100,1100,1100,1100,1025,1500,1516,11075,813
114344,9,2.33,8.75,0.50,-0.372,-0.459,1.248,-5.72,-2.04,0.00,0.00,5.72,2.04,0.00,20.01,7.13,17.68,-1.62,0.00,-0.15,-2.65,1.54,1100,1100,1100,1100,1026,1500,1516,11075,809
114357,9,-3.11,8.26,-0.07,-0.254,-0.103,1.146,-5.24,-3.82,0.00,0.00,5.24,3.82,0.00,18.34,13.37,21.44,5.12,0.00,2.14,-2.18,0.87,1100,1100,1100,1100,1026,1500,1516,11079,809
114369,9,-5.36,0.82,-1.14,0.256,0.161,0.959,-0.58,-0.13,0.00,0.00,0.58,0.13,0.00,2.03,0.44,7.40,-0.38,0.00,2.68,0.55,31.69,1100,1100,1100,1100,1030,1500,1512,11066,809
114381,9,2.36,1.97,2.90,-0.071,0.318,0.933,0.45,-3.01,0.00,0.00,-0.45,3.01,0.00,-1.58,10.53,-3.93,8.56,0.00,-1.36,0.27,-55.62,1100,1100,1100,1100,1028,1500,1514,11075,809
114392,9,5.07,-9.56,-1.76,0.095,0.067,0.858,-1.72,0.00,0.00,0.00,1.72,-0.00,0.00,6.01,-0.02,0.94,9.54,0.00,-2.30,5.87,34.21,1100,1100,1100,1100,1028,1500,1514,11070,809
114404,9,0.69,3.10,1.86,-0.237,-0.281,1.185,-2.99,-1.93,0.00,0.00,2.99,1.93,0.00,10.48,6.77,9.79,3.67,0.00,-0.02,-0.23,-29.62,1100,1100,1100,1100,1025,1500,1517,11075,809
114416,9,-7.33,3.87,0.20,-0.165,-0.271,1.110,-3.89,0.28,0.00,0.00,3.89,-0.28,0.00,13.61,-0.96,20.94,-4.83,0.00,4.28,-1.53,-5.41,1100,1100,1100,1100,1025,1500,1517,11075,809
114429,9,-5.27,6.83,-2.62,0.033,-0.143,0.964,-4.25,-0.74,0.00,0.00,4.25,0.74,0.00,14.87,2.57,20.14,-4.26,0.00,2.81,-2.59,93.00,1100,1100,1100,1100,1026,1500,1516,11075,809
114441,9,-1.02,8.92,0.90,-0.201,0.172,0.851,0.22,-1.09,0.00,0.00,-0.22,1.09,0.00,-0.77,3.83,0.25,-5.09,0.00,0.22,-4.10,10.94,1100,1100,1100,1100,1026,1500,1516,11079,809
114452,9,9.75,-6.58,-1.80,0.101,0.081,1.149,-2.99,-0.43,0.00,0.00,2.99,0.43,0.00,10.48,1.52,0.73,8.10,0.00,-4.09,3.75,68.26,1100,1100,1100,1100,1026,1500,1516,11075,809
114464,9,-4.46,-6.56,3.29,0.151,0.111,0.929,-4.31,2.04,0.00,0.00,4.31,-2.04,0.00,15.08,-7.16,19.54,-0.60,0.00,2.22,2.85,-25.17,1100,1100,1100,1100,1030,1500,1513,11066,809
114477,9,-4.77,-8.82,-1.08,0.505,0.180,0.637,-0.19,9.66,0.00,0.00,0.19,-9.66,0.00,0.68,-33.80,5.45,-24.98,0.00,2.68,2.51,52.84,1100,1100,1100,1100,1030,1500,1513,11066,809
114489,9,13.58,7.19,-1.40,-0.309,-0.616,1.292,-7.30,2.26,0.00,0.00,7.30,-2.26,0.00,25.55,-7.92,11.96,-15.11,0.00,-5.75,-3.67,70.03,1100,1100,1100,1100,1028,1500,1515,11070,809
114501,9,-7.25,10.79,1.29,-0.544,-0.571,1.087,-3.58,2.41,0.00,2.16,3.58,-0.25,0.00,12.52,-0.87,19.77,-11.66,0.00,4.05,-5.39,2.47,1100,1100,1100,1100,1018,1500,1524,11070,809
114512,9,-3.53,7.59,-0.58,-0.145,0.170,1.443,-3.14,-1.39,0.00,2.16,3.14,3.55,0.00,10.98,12.42,14.51,4.82,0.00,2.58,-2.08,48.65,1100,1100,1100,1100,1018,1500,1524,11079,809
114524,9,-8.35,7.30,3.72,0.149,-0.055,0.885,-4.35,2.51,0.00,2.07,4.35,-0.44,0.00,15.23,-1.54,23.57,-8.84,0.00,4.11,-3.34,-22.59,1100,1100,1100,1100,1019,1500,1523,11079,809
114536,9,1.69,-12.61,-0.74,0.157,0.226,0.851,-2.53,0.15,0.00,2.07,2.53,1.92,0.00,8.85,6.73,7.16,19.34,0.00,-0.10,7.10,60.59,1100,1100,1100,1100,1019,1500,1523,11075,809
114549,9,15.90,-0.45,-1.32,-0.269,-0.337,1.326,-6.91,-2.99,0.00,0.00,6.91,2.99,0.00,24.18,10.47,8.28,10.92,0.00,-6.76,1.85,73.87,1100,1100,1100,1100,1027,1500,1515,11083,809
114561,9,-7.50,4.92,1.89,-0.224,-0.139,1.148,-3.53,-0.34,0.00,0.00,3.53,0.34,0.00,12.36,1.20,19.87,-3.72,0.00,3.68,-2.17,2.67,1100,1100,1100,1100,1027,1500,1515,11083,809
114572,9,-3.39,-6.44,0.79,0.034,-0.328,1.241,-7.69,0.12,0.00,0.00,7.69,-0.12,0.00,26.90,-0.41,30.29,6.03,0.00,3.16,3.77,28.47,1100,1100,1100,1100,1027,1500,1515,11075,809
114585,9,-5.74,15.93,-2.09,-0.131,-0.438,0.770,-6.61,-1.67,0.00,3.24,6.61,4.91,0.00,23.15,17.20,28.89,1.27,0.00,2.89,-5.94,81.30,1100,1100,1100,1100,1006,1500,1536,11079,809
114596,9,-2.03,5.75,-3.03,-0.106,0.227,1.098,-3.07,0.74,0.00,3.24,3.07,2.50,0.00,10.75,8.74,12.78,2.99,0.00,1.96,-3.02,92.87,1100,1100,1100,1100,1006,1500,1536,11066,809
114609,9,12.05,-2.30,1.06,-0.231,-0.158,1.209,-3.92,-1.55,0.00,0.00,3.92,1.55,0.00,13.72,5.41,1.67,7.71,0.00,-5.26,1.53,2.12,1100,1100,1100,1100,1029,1500,1515,11083,809
114621,9,-9.74,-1.47,0.56,-0.206,0.434,1.034,3.27,-4.03,0.00,0.00,-3.27,4.03,0.00,-11.46,14.10,-1.72,15.57,0.00,3.99,1.44,15.53,1100,1100,1100,1100,1028,1500,1515,11083,809
114632,9,12.33,-21.60,1.44,0.259,0.244,0.953,-0.73,-1.83,0.00,0.00,0.73,1.83,0.00,2.57,6.42,-9.76,28.03,0.00,-5.13,11.14,-4.18,1100,1100,1100,1100,1028,1500,1515,11083,809
114644,9,2.52,9.75,-2.96,-0.456,-0.593,1.029,-4.31,-3.68,0.00,0.00,4.31,3.68,0.00,15.09,12.87,12.57,3.12,0.00,-1.25,-3.73,75.75,1100,1100,1100,1100,1028,1500,1515,11083,814
114657,9,-13.87,3.71,-0.96,0.199,-0.396,0.841,-7.14,4.87,0.00,0.00,7.14,-4.87,0.00,24.98,-17.05,38.84,-20.76,0.00,8.27,-3.57,42.46,1100,1100,1100,1100,1028,1500,1515,11083,814
114669,9,2.86,8.12,2.01,-0.073,-0.313,1.266,-8.14,0.62,0.00,0.00,8.14,-0.62,0.00,28.50,-2.17,25.64,-10.29,0.00,-0.39,-3.96,-47.18,1100,1100,1100,1100,1026,1500,1517,11083,814
114681,9,-6.64,-1.38,-0.39,0.034,0.371,0.945,-0.54,1.49,0.00,0.00,0.54,-1.49,0.00,1.88,-5.23,8.52,-3.85,0.00,2.97,0.09,15.28,1100,1100,1100,1100,1028,1500,1515,11083,814
114692,9,11.27,-15.40,1.70,0.071,0.342,1.088,-3.10,-1.77,0.00,0.00,3.10,1.77,0.00,10.85,6.18,-0.42,21.57,0.00,-4.55,8.19,-20.32,1100,1100,1100,1100,1028,1500,1515,11079,814
114705,9,2.64,5.47,-2.92,-0.309,-0.796,1.094,-9.11,-2.49,0.00,2.70,9.11,5.19,0.00,31.88,18.18,29.24,12.71,0.00,-0.70,-1.07,54.72,1100,1100,1100,1100,1015,1500,1530,11079,814
114716,9,-8.15,5.25,1.55,-0.147,-0.364,1.245,-7.36,-1.85,0.00,2.70,7.36,4.55,0.00,25.76,15.93,33.92,10.68,0.00,5.16,-1.73,-27.68,1100,1100,1100,1100,1015,1500,1530,11070,814
114729,9,2.75,6.52,5.82,-0.311,-0.153,1.279,-7.99,-3.40,0.00,0.00,7.99,3.40,0.00,27.97,11.92,25.21,5.39,0.00,-0.62,-1.40,-110.00,1100,1100,1100,1100,1035,1500,1515,11066,814
114741,9,-8.12,8.07,-2.36,-0.007,0.016,0.899,-3.98,-2.71,0.00,0.00,3.98,2.71,0.00,13.92,9.49,22.03,1.42,0.00,3.75,-2.02,61.77,1100,1100,1100,1100,1045,1500,1515,11075,809
114752,9,4.11,-1.29,-1.39,-0.121,0.017,1.175,-6.86,-2.80,0.00,0.00,6.86,2.80,0.00,24.00,9.79,19.89,11.08,0.00,-0.86,1.68,41.05,1100,1100,1100,1100,1045,1500,1515,11070,809
114764,9,7.03,-3.93,-0.06,-0.154,-0.037,0.998,-4.37,-4.47,0.00,0.00,4.37,4.47,0.00,15.29,15.66,8.26,19.58,0.00,-3.18,3.57,-4.76,1100,1100,1100,1100,1045,1500,1515,11075,809
114776,9,-6.35,-8.73,3.59,0.251,0.236,1.122,-2.33,-0.24,0.00,0.00,2.33,0.24,0.00,8.14,0.84,14.49,9.57,0.00,3.68,4.09,-66.77,1100,1100,1100,1100,1045,1500,1515,11070,809
114789,9,8.89,-7.20,4.39,0.163,0.113,0.756,-2.98,2.86,0.00,0.00,2.98,-2.86,0.00,10.44,-9.99,1.55,-2.79,0.00,-3.81,3.09,-77.12,1100,1100,1100,1100,1047,1500,1515,11075,809
114801,9,2.84,5.16,-3.94,-0.146,-0.214,1.127,-2.49,2.33,0.00,2.70,2.49,0.37,0.00,8.70,1.30,5.86,-3.86,0.00,-0.98,-2.19,87.65,1100,1100,1100,1100,1032,1500,1530,11066,809
114812,9,3.37,7.81,-0.83,-0.434,-0.424,1.185,-4.32,-3.48,0.00,2.70,4.32,6.18,0.00,15.13,21.63,11.76,13.82,0.00,-0.68,-2.03,21.66,1100,1100,1100,1100,1032,1500,1530,11070,809
114824,9,-8.82,14.66,-0.27,-0.144,-0.179,1.168,-1.99,-3.31,0.00,0.00,1.99,3.31,0.00,6.95,11.59,15.77,-3.07,0.00,4.20,-4.55,-6.07,1100,1100,1100,1100,1065,1500,1514,11075,809
114836,9,-5.99,-0.76,1.28,0.037,0.177,1.019,-1.40,-1.50,0.00,0.00,1.40,1.50,0.00,4.91,5.26,10.90,6.02,0.00,2.85,2.34,-23.44,1100,1100,1100,1100,1065,1500,1514,11070,809
114849,9,6.60,-2.35,2.74,-0.075,0.064,0.783,-0.87,-1.26,0.00,0.00,0.87,1.26,0.00,3.04,4.39,-3.55,6.74,0.00,-3.39,2.53,-53.83,1100,1100,1100,1100,1061,1500,1518,11066,809
114861,9,8.51,2.71,-3.41,-0.398,-0.367,1.373,-2.68,-3.29,0.00,0.00,2.68,3.29,0.00,9.37,11.53,0.86,8.82,0.00,-3.78,-0.40,73.95,1100,1100,1100,1100,1080,1500,1514,11075,809
114872,9,-3.73,0.41,1.49,-0.124,-0.091,1.124,-1.55,1.25,0.00,0.00,1.55,-1.25,0.00,5.42,-4.37,9.15,-4.77,0.00,1.99,0.18,-25.87,1100,1100,1100,1100,1080,1500,1514,11070,809
114884,9,-5.55,-4.39,0.85,0.210,-0.112,0.890,-3.32,0.74,0.00,0.00,3.32,-0.74,0.00,11.62,-2.58,17.17,1.82,0.00,3.34,3.01,-25.48,1100,1100,1100,1100,1080,1500,1514,11070,809
114896,9,6.94,6.04,-1.33,-0.021,-0.090,1.098,-3.43,2.43,0.00,0.00,3.43,-2.43,0.00,12.00,-8.49,5.06,-14.53,0.00,-3.02,-2.72,26.38,1100,1100,1100,1100,1080,1500,1514,11062,809
114909,9,-2.79,3.60,1.57,-0.057,-0.184,0.831,-2.08,4.74,0.00,3.60,2.08,-1.14,0.00,7.29,-4.01,10.08,-7.61,0.00,1.71,-1.94,-35.40,1100,1100,1100,1100,1057,1500,1540,11062,809
114921,9,-1.42,-9.92,-3.57,0.265,-0.149,1.005,-3.88,7.67,0.00,0.00,3.88,-7.67,0.00,13.60,-26.85,15.02,-16.93,0.00,1.75,3.18,68.57,1100,1100,1100,1100,1090,1500,1514,11058,809
114932,9,-10.74,6.08,-0.56,0.302,0.188,0.862,-0.69,13.95,0.00,0.00,0.69,-13.95,0.00,2.43,-48.82,13.17,-54.90,0.00,4.96,-6.86,12.82,1100,1100,1100,1100,1090,1500,1514,11058,809
114945,9,-2.83,-7.35,-0.05,0.336,0.166,0.713,0.49,12.58,0.00,1.98,-0.49,-10.60,0.00,-1.72,-37.10,1.11,-29.76,0.00,1.83,0.78,-13.36,1100,1100,1100,1100,1084,1500,1522,11058,809
114956,9,14.45,-1.26,-0.13,-0.136,-0.351,1.258,-6.30,4.24,0.00,1.98,6.30,-2.26,0.00,22.03,-7.92,7.58,-6.66,0.00,-6.14,0.49,0.23,1100,1100,1100,1100,1084,1500,1522,11066,809
114969,9,-4.48,9.79,0.88,-0.557,-0.176,1.053,-3.28,0.48,0.00,0.00,3.28,-0.48,0.00,11.47,-1.69,15.95,-11.48,0.00,2.61,-5.07,-9.45,1100,1100,1100,1100,1093,1500,1513,11054,809
114981,9,-5.46,10.67,0.17,-0.123,-0.310,1.534,-6.51,0.63,0.00,1.98,6.51,1.35,0.00,22.80,4.71,28.25,-5.96,0.00,4.08,-4.76,5.82,1100,1100,1100,1100,1090,1500,1522,11050,809
114993,9,-10.02,19.17,-0.27,-0.083,-0.103,1.027,-3.40,-4.85,0.00,1.98,3.40,6.83,0.00,11.90,23.91,21.92,4.74,0.00,4.84,-6.95,12.28,1100,1100,1100,1100,1090,1500,1522,11054,809
115004,9,0.57,-5.18,-0.69,-0.323,0.456,1.113,-0.38,-8.23,0.00,2.88,0.38,11.11,0.00,1.31,38.88,0.74,44.05,0.00,-0.03,6.09,12.15,1100,1100,1100,1100,1089,1500,1532,11066,809
115016,9,16.36,3.76,-1.32,-0.384,-0.137,1.512,-4.19,-8.65,0.00,2.88,4.19,11.53,0.00,14.66,40.35,-1.70,36.59,0.00,-7.65,3.08,25.63,1100,1100,1100,1100,1089,1500,1532,11066,809
115029,9,-11.80,6.96,2.83,-0.149,-0.186,1.104,-2.44,-5.68,0.00,0.00,2.44,5.68,0.00,8.54,19.88,20.34,12.92,0.00,5.67,-0.69,-51.42,1100,1100,1100,1100,1110,1500,1514,11075,809
115041,9,7.52,-15.74,1.38,0.320,-0.240,0.932,-6.97,0.73,0.00,0.00,6.97,-0.73,0.00,24.40,-2.56,16.89,13.18,0.00,-2.19,8.52,-28.74,1100,1100,1100,1100,1120,1500,1514,11075,809
115052,9,2.82,8.81,-2.34,-0.451,-0.087,1.146,-1.83,-2.51,0.00,0.00,1.83,2.51,0.00,6.42,8.78,3.60,-0.03,0.00,-1.89,-2.75,39.75,1100,1100,1100,1100,1120,1500,1514,11075,809
115064,9,-8.35,5.75,-1.27,-0.108,0.212,1.088,0.64,-1.54,0.00,0.00,-0.64,1.54,0.00,-2.25,5.39,6.10,-0.36,0.00,4.71,-2.39,16.75,1100,1100,1100,1100,1120,1500,1514,11075,809
115076,9,2.69,1.83,-0.21,0.255,-0.412,0.983,-6.58,0.23,0.00,0.00,6.58,-0.23,0.00,23.03,-0.82,20.34,-2.64,0.00,-0.38,-0.08,-1.27,1100,1100,1100,1100,1120,1500,1514,11070,809
115089,9,-8.88,-0.84,-0.79,0.155,0.216,0.783,1.76,3.50,0.00,0.00,-1.76,-3.50,0.00,-6.16,-12.26,2.72,-11.42,0.00,3.82,-0.52,10.79,1100,1100,1100,1100,1129,1500,1508,11062,809
115101,9,10.81,-15.50,-0.17,-0.135,0.222,1.080,-2.35,-1.78,0.00,2.97,2.35,4.75,0.00,8.23,16.63,-2.58,32.13,0.00,-4.38,8.31,2.02,1100,1100,1100,1100,1104,1500,1533,11054,809
115112,9,5.73,10.12,0.22,-0.408,-0.516,1.262,-5.97,-2.35,0.00,2.97,5.97,5.32,0.00,20.88,18.62,15.15,8.50,0.00,-2.68,-3.85,-14.14,1100,1100,1100,1100,1104,1500,1533,11062,809
115124,9,-7.33,4.99,0.75,-0.094,-0.375,1.169,-5.91,-2.64,0.00,0.00,5.91,2.64,0.00,20.68,9.25,28.01,4.26,0.00,4.81,-1.65,-13.00,1100,1100,1100,1100,1132,1500,1513,11062,809
115136,9,3.93,2.10,4.66,-0.093,-0.297,1.135,-9.09,-3.30,0.00,0.00,9.09,3.30,0.00,31.80,11.54,27.87,9.45,0.00,-0.76,0.42,-83.28,1100,1100,1100,1100,1132,1500,1513,11062,809
115149,9,-7.66,2.12,-1.26,0.018,0.266,0.983,-3.93,3.14,0.00,0.00,3.93,-3.14,0.00,13.77,-11.00,21.42,-13.11,0.00,3.85,-2.30,37.48,1100,1100,1100,1100,1136,1500,1513,11062,809
115161,9,5.66,-3.25,-0.95,-0.191,0.210,1.239,-4.38,-2.24,0.00,0.00,4.38,2.24,0.00,15.31,7.83,9.66,11.07,0.00,-1.82,2.29,30.55,1100,1100,1100,1100,1149,1500,1513,11058,809
115172,9,2.36,-1.32,-0.75,0.004,-0.212,1.010,-5.00,-3.58,0.00,0.00,5.00,3.58,0.00,17.49,12.53,15.13,13.85,0.00,-0.93,2.21,10.76,1100,1100,1100,1100,1149,1500,1513,11058,809
115185,9,-6.93,-7.97,2.40,0.119,0.128,1.128,-2.69,1.75,0.00,0.00,2.69,-1.75,0.00,9.43,-6.12,16.36,1.84,0.00,3.88,3.35,-44.58,1100,1100,1100,1100,1152,1500,1513,11062,809
115197,9,10.74,-9.05,3.35,0.250,0.010,0.635,-3.30,8.70,0.00,0.00,3.30,-8.70,0.00,11.54,-30.44,0.79,-21.39,0.00,-4.86,2.90,-70.62,1100,1100,1100,1100,1152,1500,1513,11054,809
115209,9,0.94,9.48,-4.38,-0.330,-0.315,1.128,-0.99,8.14,0.00,0.00,0.99,-8.14,0.00,3.46,-28.50,2.53,-37.97,0.00,-0.17,-6.59,90.27,1100,1100,1100,1100,1158,1500,1509,11041,809
115221,9,-1.10,1.40,-1.55,-0.030,-0.354,0.988,-2.82,10.60,0.00,1.89,2.82,-8.71,0.00,9.88,-30.48,10.99,-31.87,0.00,1.31,-2.61,29.82,1100,1100,1100,1100,1146,1500,1521,11029,809
115232,9,-7.50,5.77,-0.77,-0.044,-0.101,1.060,-1.41,5.64,0.00,1.89,1.41,-3.75,0.00,4.94,-13.13,12.45,-18.90,0.00,3.56,-2.95,2.77,1100,1100,1100,1100,1146,1500,1521,11012,809
115245,9,-6.80,-4.97,-0.12,0.437,0.303,0.803,3.56,8.66,0.00,0.00,-3.56,-8.66,0.00,-12.44,-30.30,-5.64,-25.33,0.00,2.74,1.40,-4.38,1149,1195,1191,1153,1172,1500,1513,11012,816
115256,9,2.79,6.06,4.36,-0.225,0.228,0.868,1.78,-1.50,0.00,0.00,-1.78,1.50,0.00,-6.22,5.24,-9.01,-0.82,0.00,-1.78,-1.26,-92.45,1149,1195,1191,1153,1172,1500,1513,11012,816
115269,9,16.99,-2.77,-0.52,-0.118,0.682,0.979,4.81,-2.74,0.00,0.00,-4.81,2.74,0.00,-16.85,9.61,-33.84,12.37,0.00,-8.64,3.83,5.52,1149,1195,1191,1153,1177,1500,1508,11029,816
115281,9,0.06,-9.37,-2.19,0.096,0.486,0.936,2.23,0.02,0.00,2.25,-2.23,2.23,0.00,-7.81,7.82,-7.87,17.19,0.00,-0.39,5.80,46.83,1149,1195,1191,1153,1169,1500,1525,11012,816
115293,9,3.32,-10.29,1.62,0.336,0.130,0.293,4.50,11.13,0.00,2.25,-4.50,-8.88,0.00,-15.75,-31.08,-19.07,-20.79,0.00,-2.14,4.19,-38.48,1149,1195,1191,1153,1169,1500,1525,11008,816
115305,9,23.45,-19.89,-0.37,0.385,-0.178,0.816,-0.45,16.28,0.00,5.04,0.45,-11.24,0.00,1.57,-39.36,-21.88,-19.47,0.00,-11.14,8.05,-6.30,1149,1195,1191,1153,1138,1500,1556,11004,816
115316,9,5.94,2.92,-0.55,-0.091,-0.194,1.203,-0.00,3.88,0.00,5.04,0.00,1.16,0.00,0.02,4.08,-5.92,1.15,0.00,-2.91,-0.58,9.41,1149,1195,1191,1153,1138,1500,1556,10987,816
115329,9,-9.09,-2.08,1.82,-0.195,0.119,0.627,2.48,-4.75,0.00,0.00,-2.48,4.75,0.00,-8.68,16.62,0.41,18.70,0.00,4.63,3.18,-36.44,1149,1195,1191,1153,1191,1500,1513,11004,816
115341,9,6.41,-16.21,-1.21,0.524,-0.173,0.968,-1.22,-0.05,0.00,2.25,1.22,2.30,0.00,4.27,8.04,-2.14,24.25,0.00,-2.45,10.55,19.15,1182,1200,1216,1158,1189,1500,1525,11004,819
115352,9,0.48,3.67,-7.03,0.335,-0.657,0.645,-9.95,3.13,0.00,2.25,9.95,-0.88,0.00,34.81,-3.07,34.33,-6.74,0.00,0.19,-1.01,149.37,1182,1200,1216,1158,1189,1500,1525,11008,819
115365,9,-15.39,16.15,-2.11,-0.566,-0.118,1.017,-4.10,-4.02,0.00,1.89,4.10,5.91,0.00,14.36,20.69,29.75,4.54,0.00,8.12,-7.41,44.01,1182,1200,1216,1158,1196,1500,1521,11004,819
115376,9,6.34,-25.93,-1.38,0.086,0.091,1.420,-4.82,-0.71,0.00,1.89,4.82,2.60,0.00,16.88,9.10,10.53,35.03,0.00,-1.05,12.46,19.07,1182,1200,1216,1158,1196,1500,1521,11004,819
115389,1,22.86,8.17,-1.12,-0.461,-0.478,1.417,-9.42,-5.97,0.00,0.00,9.42,5.97,0.00,32.98,20.89,10.12,12.72,0.00,-10.55,-1.77,30.51,1182,1200,1216,1158,1204,1500,1513,10975,819
115401,1,-20.60,0.80,2.85,0.324,0.019,-0.013,22.19,9.36,0.00,0.00,-22.19,-9.36,0.00,-77.65,-32.76,-57.05,-33.56,0.00,5.74,-0.81,-37.71,1182,1200,1216,1158,1215,1500,1508,10958,819
115413,1,-16.58,-27.23,-0.39,0.513,1.286,-0.093,24.15,7.50,0.00,0.00,-24.15,-7.50,0.00,-84.54,-26.27,-67.95,0.97,0.00,5.75,13.49,23.44,1182,1200,1216,1158,1215,1500,1508,10946,819
115425,1,21.38,10.97,-2.41,0.712,-0.384,1.492,9.24,1.63,0.00,0.00,-9.24,-1.63,0.00,-32.37,-5.69,-53.75,-16.66,0.00,-11.06,-1.67,48.18,1182,1200,1216,1158,1207,1500,1516,10950,819
115436,1,12.48,52.45,-7.54,-0.653,-1.695,2.268,0.31,2.70,0.00,0.00,-0.31,-2.70,0.00,-1.15,-9.44,-13.63,-61.88,0.00,-7.11,-26.29,142.46,1182,1200,1216,1158,1207,1500,1516,10950,819
115449,1,-43.69,-30.34,2.53,-0.526,-0.543,0.727,14.50,8.76,0.00,0.00,-14.50,-8.76,0.00,-50.82,-30.68,-7.13,-0.33,0.00,19.36,8.29,-47.35,1279,1193,1173,1263,1227,1500,1516,10921,817
115461,1,8.07,-62.10,6.24,-0.013,1.374,0.145,18.46,11.83,0.00,0.00,-18.46,-11.83,0.00,-64.70,-41.43,-72.77,20.67,0.00,-4.90,28.54,-102.57,1279,1193,1173,1263,1232,1500,1517,10908,817
115473,1,13.37,49.70,4.55,0.579,-0.581,1.164,-0.84,4.29,0.00,0.00,0.84,-4.29,0.00,2.85,-15.06,-10.52,-64.76,0.00,-5.86,-21.06,-58.90,1279,1193,1173,1263,1232,1500,1517,10908,817
115485,1,21.90,62.36,3.16,-0.920,-1.027,2.374,4.88,-4.78,0.00,0.00,-4.88,4.78,0.00,-17.18,16.70,-39.08,-45.66,0.00,-13.31,-32.06,-23.30,1279,1193,1173,1263,1234,1500,1516,10912,817
115496,1,-55.64,-83.29,-0.95,0.791,-1.029,-0.761,-11.72,10.01,0.00,0.00,11.72,-10.01,0.00,40.92,-35.06,96.55,48.23,0.00,27.53,35.45,58.82,1279,1193,1173,1263,1234,1500,1516,10908,817
115509,1,-13.96,-16.16,-2.14,-0.839,1.628,2.049,1.40,-2.46,0.00,0.00,-1.40,2.46,0.00,-5.01,8.57,8.95,24.72,0.00,7.93,5.73,88.44,1279,1193,1173,1263,1236,1500,1516,10891,817
115521,1,50.48,17.44,3.10,-0.820,0.119,1.916,-29.83,8.30,0.00,0.00,29.83,-8.30,0.00,104.33,-29.11,53.85,-46.55,0.00,-18.68,-14.26,-25.43,1279,1193,1173,1263,1238,1500,1516,10896,817
115532,1,71.39,28.90,-10.16,1.319,-0.470,0.714,-24.36,17.33,0.00,0.00,24.36,-17.33,0.00,85.20,-60.73,13.82,-89.63,0.00,-30.55,-18.19,173.45,1279,1193,1173,1263,1238,1500,1516,10891,817
115545,1,15.09,11.50,2.62,-0.032,-0.369,0.768,-29.34,12.96,0.00,0.00,29.34,-12.96,0.00,102.69,-45.44,87.61,-56.94,0.00,-4.90,-12.48,-107.44,1233,1191,1303,1261,1247,1500,1517,10883,817
115557,1,-27.76,-10.81,-7.01,1.337,-0.952,-0.040,-26.19,11.70,0.00,0.00,26.19,-11.70,0.00,91.69,-41.05,119.45,-30.25,0.00,17.37,3.03,42.50,1233,1191,1303,1261,1247,1500,1517,10883,817
115569,1,-24.52,-30.52,-8.04,-1.041,0.086,1.315,-13.24,2.69,0.00,0.00,13.24,-2.69,0.00,46.36,-9.51,70.88,21.01,0.00,14.95,14.19,48.10,1233,1191,1303,1261,1262,1500,1507,10896,817
115581,1,13.98,20.51,-7.57,-1.072,0.197,2.041,-5.80,-6.05,0.00,1.89,5.80,7.94,0.00,20.36,27.69,6.38,7.18,0.00,-5.48,-3.52,25.09,1233,1191,1303,1261,1250,1500,1521,10875,817
115592,1,-7.92,-8.91,-10.40,0.046,-0.646,0.662,8.39,12.68,0.00,1.89,-8.39,-10.79,0.00,-29.35,-37.87,-21.43,-28.96,0.00,1.52,3.99,98.72,1233,1191,1303,1261,1250,1500,1521,10858,817
115605,1,-14.62,10.18,-5.88,-0.276,-0.721,1.393,1.39,5.72,0.00,0.00,-1.39,-5.72,0.00,-4.87,-20.15,9.76,-30.32,0.00,5.24,-4.20,49.98,1233,1191,1303,1261,1255,1500,1516,10854,817
115616,1,-29.55,1.87,-2.06,0.703,-0.092,0.473,12.37,23.10,0.00,0.00,-12.37,-23.10,0.00,-43.28,-80.99,-13.74,-82.86,0.00,12.11,-5.02,-19.50,1233,1191,1303,1261,1255,1500,1516,10854,817
115629,1,-17.12,1.58,2.29,0.911,0.541,0.087,22.03,31.81,0.00,2.88,-22.03,-28.93,0.00,-77.12,-101.42,-59.99,-103.01,0.00,6.03,-8.59,-102.43,1233,1191,1303,1261,1239,1500,1532,10854,817
115641,1,-0.84,15.68,1.26,0.388,1.232,0.910,10.70,21.36,0.00,0.00,-10.70,-21.36,0.00,-37.48,-74.94,-36.64,-90.62,0.00,0.94,-15.11,-60.83,1303,1213,1183,1333,1258,1500,1517,10850,817
115652,1,26.09,1.51,-1.67,1.259,0.904,0.955,8.06,11.47,0.00,0.00,-8.06,-11.47,0.00,-28.22,-40.35,-54.31,-41.86,0.00,-11.68,-3.48,-8.10,1303,1213,1183,1333,1258,1500,1517,10854,817
115665,1,32.41,-51.07,-1.69,2.051,-0.357,-0.089,-15.34,18.52,0.00,0.00,15.34,-18.52,0.00,53.68,-65.05,21.27,-13.98,0.00,-11.88,19.23,-24.14,1303,1213,1183,1333,1263,1500,1516,10846,817
