time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
50405,9,6.81,-14.49,-0.46,0.505,0.270,0.880,-0.01,7.41,0.00,3.51,0.01,-3.90,0.00,0.05,-13.63,-6.76,0.85,0.00,-2.46,6.56,13.76,1100,1100,1100,1100,1004,1500,1539,11100,809
50416,9,8.30,2.91,0.54,-0.299,-0.451,1.143,-2.00,1.54,0.00,3.51,2.00,1.97,0.00,7.01,6.88,-1.28,3.97,0.00,-4.25,-0.37,-10.36,1100,1100,1100,1100,1004,1500,1539,11104,809
50429,9,-10.23,2.41,-0.43,0.039,0.033,0.939,1.19,6.36,0.00,2.70,-1.19,-3.66,0.00,-4.15,-12.80,6.08,-15.21,0.00,5.43,-2.23,6.53,1100,1100,1100,1100,1014,1500,1530,11100,809
50441,9,4.28,11.26,0.91,-0.585,-0.278,1.495,-2.76,-3.18,0.00,2.70,2.76,5.88,0.00,9.65,20.59,5.38,9.33,0.00,-1.70,-3.21,-21.51,1100,1100,1100,1100,1014,1500,1530,11100,809
50452,9,-11.18,14.75,-3.57,-0.009,0.053,1.049,1.14,-1.84,0.00,2.70,-1.14,4.54,0.00,-3.97,15.87,7.20,1.12,0.00,4.63,-5.23,63.56,1100,1100,1100,1100,1014,1500,1530,11100,809
50465,9,5.83,-14.25,0.02,0.409,0.230,0.832,-0.58,3.35,0.00,0.00,0.58,-3.35,0.00,2.02,-11.71,-3.81,2.54,0.00,-2.31,6.88,-5.78,1100,1100,1100,1100,1036,1500,1508,11100,809
50476,9,8.63,-6.95,-0.11,-0.151,-0.334,0.849,-3.96,0.51,0.00,0.00,3.96,-0.51,0.00,13.85,-1.80,5.22,5.15,0.00,-4.04,3.81,-13.13,1100,1100,1100,1100,1036,1500,1508,11100,809
50489,9,-4.97,-3.48,-1.32,-0.290,0.200,1.221,0.44,0.58,0.00,0.00,-0.44,-0.58,0.00,-1.53,-2.02,3.44,1.46,0.00,2.71,0.35,23.48,1100,1100,1100,1100,1034,1500,1510,11091,809
50501,9,2.46,-9.99,3.67,0.246,-0.135,0.810,-6.88,6.57,0.00,2.70,6.88,-3.87,0.00,24.08,-13.54,21.62,-3.54,0.00,-0.09,3.13,-75.61,1100,1100,1100,1100,1014,1500,1530,11083,809
50512,9,-10.49,9.02,-2.63,0.209,-0.449,0.758,-5.70,12.59,0.00,2.70,5.70,-9.89,0.00,19.94,-34.61,30.42,-43.63,0.00,5.46,-7.85,46.45,1100,1100,1100,1100,1014,1500,1530,11087,809
50525,9,2.97,-0.97,0.16,0.052,0.026,1.119,-3.13,7.20,0.00,3.42,3.13,-3.78,0.00,10.94,-13.22,7.97,-12.25,0.00,-0.61,-1.11,2.84,1100,1100,1100,1100,1007,1500,1538,11095,809
50536,9,5.61,0.09,-0.14,-0.000,0.190,0.918,-2.98,7.87,0.00,3.42,2.98,-4.45,0.00,10.44,-15.56,4.83,-15.65,0.00,-2.69,-1.29,1.26,1100,1100,1100,1100,1007,1500,1538,11100,809
50549,9,-8.91,-6.50,-0.95,0.305,0.103,0.736,-1.44,12.87,0.00,3.42,1.44,-9.45,0.00,5.05,-33.08,13.97,-26.59,0.00,4.64,1.08,24.39,1100,1100,1100,1100,1007,1500,1538,11091,808
50561,9,0.33,3.88,3.33,0.042,-0.365,1.024,-3.86,4.39,0.00,2.25,3.86,-2.14,0.00,13.51,-7.47,13.18,-11.36,0.00,0.64,-1.90,-66.93,1100,1100,1100,1100,1023,1500,1525,11095,808
50572,9,-4.73,7.01,-1.27,0.022,-0.291,0.923,-3.21,7.97,0.00,2.25,3.21,-5.72,0.00,11.24,-20.01,15.96,-27.01,0.00,2.60,-4.75,21.69,1100,1100,1100,1100,1023,1500,1525,11095,808
50585,9,-0.83,-8.88,0.28,0.103,0.190,1.044,-0.40,5.68,0.00,3.78,0.40,-1.90,0.00,1.41,-6.64,2.24,2.24,0.00,0.96,3.81,-1.61,1100,1100,1100,1100,1006,1500,1542,11095,808
50596,9,2.13,-2.07,-1.15,-0.157,-0.129,0.833,-2.74,4.90,0.00,3.78,2.74,-1.12,0.00,9.58,-3.91,7.45,-1.85,0.00,-0.74,1.03,14.05,1100,1100,1100,1100,1006,1500,1542,11095,808
50609,9,-6.88,6.73,-3.02,0.212,-0.311,0.883,-3.80,9.37,0.00,2.70,3.80,-6.67,0.00,13.29,-23.36,20.16,-30.09,0.00,3.90,-5.35,61.03,1100,1100,1100,1100,1025,1500,1530,11100,808
50621,9,-0.61,-4.18,1.86,0.288,-0.111,0.697,-6.35,12.79,0.00,2.70,6.35,-10.09,0.00,22.24,-35.31,22.84,-31.12,0.00,1.36,-1.65,-39.89,1100,1100,1100,1100,1025,1500,1530,11100,808
50632,9,3.47,2.40,-1.27,-0.027,0.338,1.046,-0.80,6.93,0.00,2.70,0.80,-4.23,0.00,2.78,-14.81,-0.68,-17.20,0.00,-1.46,-3.38,17.73,1100,1100,1100,1100,1025,1500,1530,11091,808
50645,9,7.49,-19.21,1.34,0.149,0.291,0.906,-1.84,4.45,0.00,2.70,1.84,-1.75,0.00,6.44,-6.12,-1.04,13.09,0.00,-3.32,8.31,-23.54,1100,1100,1100,1100,1027,1500,1530,11087,809
50656,9,0.21,-9.48,0.36,0.162,-0.241,0.915,-5.50,7.29,0.00,2.70,5.50,-4.59,0.00,19.27,-16.05,19.06,-6.57,0.00,0.71,3.32,-5.90,1100,1100,1100,1100,1027,1500,1530,11083,809
50669,9,-5.63,7.41,-0.55,0.161,-0.346,1.156,-5.51,7.59,0.00,2.70,5.51,-4.89,0.00,19.27,-17.10,24.90,-24.51,0.00,3.60,-5.36,20.91,1100,1100,1100,1100,1028,1500,1530,11091,809
50681,9,0.02,3.90,2.81,-0.098,-0.079,0.811,-4.26,2.71,0.00,2.61,4.26,-0.10,0.00,14.92,-0.36,14.89,-4.26,0.00,0.40,-1.41,-51.33,1100,1100,1100,1100,1029,1501,1529,11091,809
50692,9,3.89,3.80,-0.68,-0.121,0.194,1.196,-2.49,0.25,0.00,2.61,2.49,2.36,0.00,8.73,8.27,4.84,4.47,0.00,-1.49,-0.74,16.87,1100,1100,1100,1100,1029,1501,1529,11087,809
50705,9,-0.34,4.23,-1.80,-0.197,-0.071,1.223,-4.27,-2.79,0.00,2.61,4.27,5.40,0.00,14.95,18.91,15.30,14.68,0.00,0.47,-0.03,50.35,1100,1100,1100,1100,1029,1500,1529,11087,809
50716,9,-4.75,4.95,-0.31,0.283,0.069,0.867,-1.64,1.39,0.00,2.61,1.64,1.22,0.00,5.74,4.28,10.49,-0.67,0.00,2.58,-0.42,7.19,1100,1100,1100,1100,1029,1500,1529,11083,809
50729,9,7.77,-0.87,1.33,-0.051,-0.063,1.502,-4.88,0.63,0.00,2.61,4.88,1.98,0.00,17.08,6.92,9.31,7.79,0.00,-3.33,1.88,-25.69,1100,1100,1100,1100,1029,1500,1529,11075,809
50741,9,-0.38,-3.10,2.90,-0.055,0.017,0.832,-1.23,1.63,0.00,2.61,1.23,0.98,0.00,4.30,3.44,4.69,6.54,0.00,0.14,2.78,-57.62,1100,1100,1100,1100,1039,1500,1529,11066,809
50752,9,-4.90,0.56,-0.82,0.028,-0.077,0.886,-3.22,2.20,0.00,2.61,3.22,0.41,0.00,11.27,1.44,16.17,0.87,0.00,3.21,0.66,15.85,1100,1100,1100,1100,1039,1500,1529,11079,809
50765,9,2.22,12.33,-1.45,0.038,-0.367,1.141,-3.61,3.40,0.00,2.61,3.61,-0.79,0.00,12.65,-2.76,10.43,-15.09,0.00,-0.82,-5.30,34.78,1100,1100,1100,1100,1039,1500,1529,11079,809
50776,9,-4.02,-4.27,0.67,0.194,0.309,0.813,0.40,6.08,0.00,2.61,-0.40,-3.47,0.00,-1.40,-12.15,2.62,-7.88,0.00,1.93,1.02,-12.55,1100,1100,1100,1100,1039,1500,1529,11075,809
50789,9,11.67,-9.77,-1.68,0.238,0.361,1.102,0.13,2.77,0.00,2.61,-0.13,-0.16,0.00,-0.45,-0.55,-12.12,9.21,0.00,-5.32,4.94,31.36,1100,1100,1100,1100,1047,1500,1529,11083,809
50801,9,-1.14,-11.05,1.27,0.098,0.170,0.731,3.95,2.53,0.00,0.00,-3.95,-2.53,0.00,-13.82,-8.84,-12.68,2.20,0.00,-0.57,5.03,-28.75,1100,1100,1100,1100,1060,1500,1516,11091,809
50812,9,0.23,-20.68,1.38,0.601,-0.303,0.692,-3.43,14.34,0.00,0.00,3.43,-14.34,0.00,12.00,-50.18,11.78,-29.50,0.00,0.81,6.74,-29.09,1100,1100,1100,1100,1060,1500,1516,11087,809
50825,9,1.23,17.67,0.26,-0.062,-0.610,0.961,-6.27,12.28,0.00,3.33,6.27,-8.95,0.00,21.93,-31.32,20.70,-48.99,0.00,-0.04,-11.28,3.56,1100,1100,1100,1100,1057,1500,1537,11091,809
50836,9,-8.87,9.05,0.64,-0.186,0.302,0.872,1.54,10.16,0.00,3.33,-1.54,-6.83,0.00,-5.38,-23.89,3.49,-32.94,0.00,4.00,-6.81,-8.78,1100,1100,1100,1100,1057,1500,1537,11091,809
50849,9,10.52,-8.71,-2.64,0.239,0.145,1.183,-0.65,4.35,0.00,3.69,0.65,-0.66,0.00,2.29,-2.31,-8.23,6.39,0.00,-4.64,4.54,44.51,1100,1100,1100,1100,1053,1500,1541,11091,809
50861,9,-8.13,3.71,-1.59,-0.013,-0.111,0.904,-0.87,5.32,0.00,0.00,0.87,-5.32,0.00,3.06,-18.62,11.18,-22.33,0.00,3.66,-2.81,25.24,1100,1100,1100,1100,1091,1500,1520,11087,809
50873,9,-2.61,-6.62,1.21,0.408,0.155,0.867,-1.56,8.81,0.00,0.00,1.56,-8.81,0.00,5.47,-30.83,8.08,-24.21,0.00,2.26,1.74,-30.06,1100,1100,1100,1100,1091,1500,1520,11083,809
50885,9,11.14,9.62,2.83,-0.292,-0.557,1.323,-4.58,1.23,0.00,3.33,4.58,2.10,0.00,16.02,7.34,4.89,-2.28,0.00,-5.48,-3.34,-31.52,1100,1100,1100,1100,1083,1500,1537,11091,809
50896,9,-3.88,1.70,2.39,-0.335,-0.021,1.204,-1.73,3.42,0.00,3.33,1.73,-0.09,0.00,6.04,-0.31,9.92,-2.01,0.00,2.30,-0.66,-16.63,1100,1100,1100,1100,1083,1500,1537,11083,809
50909,9,11.00,-9.86,-1.24,-0.185,-0.174,1.215,-5.33,-2.05,0.00,2.43,5.33,4.48,0.00,18.67,15.67,7.66,25.54,0.00,-4.22,6.84,51.44,1100,1100,1100,1100,1093,1500,1527,11083,809
50921,9,-12.80,13.63,-1.97,-0.129,-0.210,1.006,-1.25,0.53,0.00,3.33,1.25,2.80,0.00,4.36,9.81,17.16,-3.81,0.00,5.71,-5.26,68.39,1100,1100,1100,1100,1083,1500,1537,11083,809
50933,9,-1.62,-2.16,1.14,0.508,0.086,0.910,-3.03,8.70,0.00,3.33,3.03,-5.37,0.00,10.62,-18.79,12.24,-16.63,0.00,1.98,0.17,8.42,1100,1100,1100,1100,1083,1500,1537,11083,809
50945,9,9.73,-0.99,0.97,0.045,-0.049,0.905,-3.76,4.51,0.00,3.33,3.76,-1.18,0.00,13.15,-4.14,3.41,-3.15,0.00,-4.84,1.35,12.79,1100,1100,1100,1100,1084,1500,1537,11079,809
50956,9,-10.88,-5.32,-0.62,-0.051,0.178,0.868,1.29,4.39,0.00,3.33,-1.29,-1.06,0.00,-4.50,-3.70,6.37,1.62,0.00,5.19,1.93,49.66,1100,1100,1100,1100,1084,1500,1537,11083,809
50969,9,7.17,-4.61,1.53,-0.093,-0.429,1.154,-4.87,0.89,0.00,3.24,4.87,2.35,0.00,17.05,8.22,9.88,12.83,0.00,-2.36,3.22,5.04,1100,1100,1100,1100,1088,1500,1536,11087,809
50981,9,-2.17,12.85,-2.50,0.177,-0.080,0.733,-1.66,8.07,0.00,2.52,1.66,-5.55,0.00,5.83,-19.42,8.00,-32.28,0.00,0.72,-7.09,86.58,1100,1100,1100,1100,1098,1500,1528,11083,809
50993,9,-4.12,-4.49,0.55,0.426,0.215,0.906,-1.27,10.51,0.00,2.52,1.27,-7.99,0.00,4.46,-27.97,8.58,-23.49,0.00,2.80,0.57,32.76,1100,1100,1100,1100,1098,1500,1528,11083,809
51005,9,5.56,-5.04,0.81,0.440,-0.015,0.750,-1.31,13.37,0.00,3.42,1.31,-9.95,0.00,4.58,-34.81,-0.98,-29.77,0.00,-2.71,1.20,13.58,1100,1100,1100,1100,1092,1500,1538,11079,809
51016,9,-6.44,-7.93,-2.23,0.121,0.115,0.729,0.17,12.44,0.00,3.42,-0.17,-9.02,0.00,-0.59,-31.56,5.84,-23.63,0.00,3.30,1.49,73.49,1100,1100,1100,1100,1092,1500,1538,11083,809
51029,9,10.84,-11.93,2.10,0.311,0.075,0.881,-1.74,11.63,0.00,2.52,1.74,-9.11,0.00,6.10,-31.87,-4.75,-19.94,0.00,-4.76,3.91,-13.28,1100,1100,1100,1100,1101,1500,1528,11091,809
51041,9,-3.26,6.68,-0.13,0.359,-0.154,0.847,-1.73,15.45,0.00,2.52,1.73,-12.93,0.00,6.04,-45.27,9.30,-51.95,0.00,1.41,-6.43,26.10,1100,1100,1100,1100,1104,1500,1528,11087,809
51052,9,4.51,-14.31,1.41,0.365,0.131,0.877,1.13,23.54,0.00,2.52,-1.13,-21.02,0.00,-3.95,-73.57,-8.46,-59.26,0.00,-1.63,1.42,1.06,1100,1100,1100,1100,1104,1500,1528,11083,809
51065,9,2.45,-6.26,-0.81,-0.088,-0.099,0.902,-1.14,11.13,0.00,3.24,1.14,-7.89,0.00,3.99,-27.62,1.54,-21.36,0.00,-1.13,0.61,36.45,1100,1100,1100,1100,1110,1500,1536,11091,809
51076,9,-12.86,5.72,-3.50,-0.386,-0.239,1.130,-1.87,8.88,0.00,3.24,1.87,-5.64,0.00,6.55,-19.75,19.41,-25.47,0.00,6.41,-5.90,95.08,1100,1100,1100,1100,1110,1500,1536,11087,809
51089,9,3.85,-0.09,0.23,0.442,0.030,0.658,-2.10,9.76,0.00,0.00,2.10,-9.76,0.00,7.36,-34.16,3.51,-34.06,0.00,-1.30,-2.59,16.17,1100,1100,1100,1100,1140,1500,1509,11083,809
51101,9,-1.06,5.26,-2.11,0.202,0.230,0.958,1.23,7.43,0.00,0.00,-1.23,-7.43,0.00,-4.31,-26.00,-3.25,-31.25,0.00,0.30,-4.22,28.99,1100,1100,1100,1100,1139,1500,1515,11095,809
51113,9,2.96,-21.55,0.35,0.431,0.513,0.754,3.05,14.17,0.00,0.00,-3.05,-14.17,0.00,-10.68,-49.59,-13.65,-28.04,0.00,-1.82,7.19,-9.90,1100,1100,1100,1100,1139,1500,1515,11100,809
51125,9,2.95,-12.01,1.10,0.082,-0.142,0.800,-1.96,14.29,0.00,3.24,1.96,-11.05,0.00,6.88,-38.68,3.92,-26.67,0.00,-1.17,2.18,-36.76,1100,1100,1100,1100,1118,1500,1536,11087,809
51136,9,-6.02,15.44,-2.88,-0.206,-0.394,1.036,-3.99,8.69,0.00,3.24,3.99,-5.45,0.00,13.96,-19.07,19.97,-34.51,0.00,3.75,-9.75,51.14,1100,1100,1100,1100,1118,1500,1536,11091,809
51149,9,1.43,6.97,1.95,-0.028,-0.217,0.933,-5.41,4.33,0.00,2.52,5.41,-1.81,0.00,18.93,-6.35,17.51,-13.32,0.00,0.05,-4.32,-42.86,1100,1100,1100,1100,1129,1500,1528,11083,808
51161,9,4.21,-3.44,0.10,-0.058,0.299,1.182,-1.63,3.80,0.00,2.07,1.63,-1.73,0.00,5.69,-6.05,1.48,-2.61,0.00,-1.98,0.97,-6.53,1100,1100,1100,1100,1139,1500,1523,11087,808
51173,9,2.66,-11.35,-1.39,0.190,0.470,0.873,2.71,4.87,0.00,2.07,-2.71,-2.80,0.00,-9.49,-9.80,-12.15,1.55,0.00,-1.40,5.21,33.52,1100,1100,1100,1100,1139,1500,1523,11087,808
51185,9,-0.31,-11.98,0.69,0.161,-0.355,0.715,-5.17,4.79,0.00,3.24,5.17,-1.55,0.00,18.10,-5.44,18.41,6.54,0.00,0.88,5.68,-15.63,1100,1100,1100,1100,1140,1500,1536,11087,808
51197,9,8.94,-0.42,-1.25,-0.016,-0.422,1.141,-6.15,4.71,0.00,0.00,6.15,-4.71,0.00,21.54,-16.49,12.59,-16.07,0.00,-3.29,-1.12,22.65,1100,1100,1100,1100,1140,1499,1509,11087,808
51209,9,1.41,3.26,4.30,-0.200,-0.035,0.864,-4.34,0.23,0.00,0.00,4.34,-0.23,0.00,15.21,-0.81,13.79,-4.07,0.00,0.25,-1.94,-84.25,1100,1100,1100,1100,1167,1499,1509,11091,808
51221,9,1.28,-0.70,0.32,-0.292,0.123,1.240,-4.84,-2.27,0.00,2.43,4.84,4.70,0.00,16.95,16.44,15.67,17.15,0.00,0.39,0.94,-8.11,1100,1100,1100,1100,1151,1500,1527,11083,808
51232,9,-4.40,2.72,-3.68,-0.044,-0.229,1.117,-7.26,-2.50,0.00,2.43,7.26,4.93,0.00,25.40,17.27,29.81,14.55,0.00,2.79,-0.06,86.60,1100,1100,1100,1100,1151,1500,1527,11066,808
51245,9,-9.58,0.23,-0.23,-0.026,-0.111,0.695,-6.43,-4.88,0.00,2.43,6.43,7.31,0.00,22.50,25.59,32.08,25.36,0.00,5.21,2.12,8.40,1141,1157,1157,1149,1151,1500,1527,11058,809
51256,9,9.29,-14.85,-0.78,0.421,0.170,0.861,-5.11,3.89,0.00,2.43,5.11,-1.46,0.00,17.89,-5.11,8.60,9.75,0.00,-3.37,6.74,8.78,1141,1157,1157,1149,1151,1500,1527,11054,809
51269,9,1.09,-7.08,4.32,0.368,0.086,1.029,-4.67,5.69,0.00,3.15,4.67,-2.54,0.00,16.33,-8.91,15.23,-1.83,0.00,-0.59,2.19,-76.07,1141,1157,1157,1149,1143,1500,1535,11037,809
51281,9,-7.96,-14.23,2.08,0.678,0.049,0.253,1.70,25.30,0.00,3.51,-1.70,-21.79,0.00,-5.97,-76.27,2.00,-62.03,0.00,3.85,1.67,-39.55,1141,1157,1157,1149,1145,1500,1539,11029,809
51292,9,15.86,-2.34,1.65,-0.154,0.019,1.553,-3.64,14.50,0.00,3.51,3.64,-10.99,0.00,12.73,-38.46,-3.13,-36.12,0.00,-6.83,-1.72,-30.08,1141,1157,1157,1149,1145,1500,1539,11045,809
51305,9,-10.05,2.74,3.22,0.048,-0.169,1.014,-4.92,10.96,0.00,0.00,4.92,-10.96,0.00,17.22,-38.35,27.27,-41.09,0.00,4.47,-2.43,-56.50,1141,1157,1157,1149,1173,1500,1514,11050,809
51316,9,-6.03,-16.20,-0.37,0.239,0.278,0.691,1.16,9.71,0.00,0.00,-1.16,-9.71,0.00,-4.05,-33.99,1.98,-17.79,0.00,3.32,6.22,-6.80,1141,1157,1157,1149,1173,1500,1514,11058,809
51329,9,20.50,-7.58,-0.36,0.056,0.181,1.247,-1.77,2.59,0.00,2.43,1.77,-0.16,0.00,6.19,-0.57,-14.31,7.01,0.00,-9.31,4.38,-3.13,1141,1157,1157,1149,1160,1500,1527,11050,809
51341,9,-15.01,7.06,2.02,-0.223,0.263,0.846,0.51,-3.14,0.00,2.79,-0.51,5.93,0.00,-1.78,20.75,13.22,13.69,0.00,5.96,-1.35,-39.85,1192,1116,1124,1204,1159,1500,1531,11033,809
51353,9,-4.76,-18.89,0.32,0.199,0.844,0.478,10.13,-0.95,0.00,2.79,-10.13,3.74,0.00,-35.44,13.09,-30.68,31.98,0.00,1.57,11.14,-14.45,1192,1116,1124,1204,1159,1500,1531,11029,809
51365,9,24.36,-20.31,1.54,0.561,0.513,0.819,5.48,2.85,0.00,3.15,-5.48,0.30,0.00,-19.17,1.05,-43.53,21.36,0.00,-12.83,11.65,-37.46,1192,1116,1124,1204,1166,1500,1535,11016,809
51377,9,-17.32,20.35,1.81,-0.139,0.360,0.696,5.94,-1.16,0.00,3.15,-5.94,4.31,0.00,-20.78,15.08,-3.47,-5.28,0.00,5.70,-8.38,-41.15,1192,1116,1124,1204,1166,1500,1535,11012,809
51389,9,-20.07,-28.47,0.64,0.475,0.955,0.124,13.18,3.84,0.00,3.24,-13.18,-0.60,0.00,-46.13,-2.09,-26.05,26.39,0.00,8.84,12.35,-8.58,1192,1116,1124,1204,1168,1500,1536,11008,809
51401,9,14.74,-5.70,3.65,0.555,0.138,0.951,-3.00,4.93,0.00,3.15,3.00,-1.78,0.00,10.49,-6.24,-4.26,-0.54,0.00,-6.44,2.74,-51.65,1192,1116,1124,1204,1172,1500,1535,11000,809
51412,9,-3.53,54.87,2.84,-0.758,-0.680,1.613,-1.18,-3.82,0.00,3.15,1.18,6.97,0.00,4.13,24.40,7.66,-30.47,0.00,0.01,-24.40,-34.55,1192,1116,1124,1204,1172,1500,1535,11012,809
51424,9,-46.42,-16.95,4.20,0.067,-0.191,0.715,0.15,8.22,0.00,3.15,-0.15,-5.07,0.00,-0.53,-17.74,45.89,-0.79,0.00,23.11,4.57,-62.32,1192,1116,1124,1204,1173,1500,1535,11012,809
51436,9,7.99,-27.27,4.81,0.222,-0.057,1.501,-12.29,15.00,0.00,3.15,12.29,-11.85,0.00,43.02,-41.49,35.03,-14.22,0.00,-0.11,10.89,-74.77,1192,1116,1124,1204,1173,1500,1535,11012,809
51449,9,21.53,36.34,-2.53,-0.132,-1.096,1.418,-13.16,-0.80,0.00,3.15,13.16,3.95,0.00,46.06,13.82,24.53,-22.52,0.00,-9.62,-13.69,45.11,1122,1198,1226,1146,1173,1500,1535,10979,814
51461,9,-53.84,13.42,-7.84,0.448,-1.727,0.230,-12.52,0.40,0.00,2.70,12.52,2.30,0.00,43.81,8.05,97.66,-5.37,0.00,26.82,-4.49,139.40,1122,1198,1226,1146,1184,1500,1530,10975,814
51472,9,-6.26,-19.52,-3.69,0.349,0.784,1.173,1.54,11.47,0.00,2.70,-1.54,-8.77,0.00,-5.38,-30.70,0.88,-11.18,0.00,5.83,8.16,58.95,1122,1198,1226,1146,1184,1500,1530,10966,814
51484,9,56.99,-15.97,2.49,0.452,0.814,1.405,-12.28,15.67,0.00,3.06,12.28,-12.61,0.00,42.97,-44.14,-14.01,-28.17,0.00,-24.58,6.95,-62.99,1122,1198,1226,1146,1183,1500,1534,10962,814
51496,9,28.11,24.02,8.43,-0.186,-0.260,0.634,-29.34,16.55,0.00,3.06,29.34,-13.49,0.00,102.67,-47.20,74.56,-71.22,0.00,-12.65,-15.27,-185.43,1122,1198,1226,1146,1183,1500,1534,10979,814
51509,9,-78.93,-28.32,-6.23,0.207,-0.784,0.180,-26.34,10.18,0.00,3.06,26.34,-7.12,0.00,92.20,-24.91,171.13,3.40,0.00,40.71,9.97,99.07,1122,1198,1226,1146,1184,1500,1534,10975,814
51521,9,-0.54,-11.34,-11.17,-0.041,1.046,2.113,-11.76,1.86,0.00,3.06,11.76,1.20,0.00,41.16,4.21,41.70,15.55,0.00,5.42,4.77,186.90,1122,1198,1226,1146,1189,1500,1534,10954,814
51532,9,65.18,24.05,-8.51,-0.452,-0.136,2.145,-19.32,4.86,0.00,3.06,19.32,-1.80,0.00,67.62,-6.31,2.44,-30.35,0.00,-27.82,-10.90,120.84,1122,1198,1226,1146,1189,1500,1534,10946,814
51544,9,22.85,22.91,3.98,-0.773,-0.859,0.801,-38.97,2.82,0.00,3.06,38.97,0.24,0.00,136.40,0.86,113.55,-22.05,0.00,-8.75,-13.34,-172.72,1100,1240,1372,1100,1190,1500,1534,10937,822
51556,9,-73.28,-72.39,-5.64,1.660,-1.607,-1.024,-34.95,8.33,0.00,3.06,34.95,-5.27,0.00,122.32,-18.46,195.60,53.93,0.00,40.17,33.15,6.41,1100,1240,1372,1100,1190,1500,1534,10937,822
51569,9,-44.63,6.37,-4.53,-1.714,1.412,2.391,-14.40,-7.25,0.00,3.06,14.40,10.31,0.00,50.38,36.08,95.02,29.71,0.00,26.39,2.13,26.05,1100,1240,1372,1100,1198,1500,1534,10921,822
51581,9,62.06,34.45,4.65,-2.472,1.622,3.271,-32.52,-5.09,0.00,3.51,32.52,8.60,0.00,113.83,30.11,51.78,-4.34,0.00,-22.98,-13.66,-108.77,1100,1240,1372,1100,1193,1500,1539,10921,822
51592,9,63.90,-3.05,4.65,0.391,-0.403,0.218,-43.99,6.10,0.00,3.51,43.99,-2.59,0.00,150.00,-9.08,86.10,-6.04,0.00,-26.05,2.62,-80.91,1100,1240,1372,1100,1193,1500,1539,10933,822
51605,1,3.51,8.22,-2.52,1.856,-2.336,-0.090,-33.15,2.48,0.00,3.06,33.15,0.58,0.00,116.03,2.03,112.52,-6.20,0.00,-0.25,-4.07,47.27,1100,1240,1372,1100,1211,1500,1534,10937,822
51616,1,-60.53,-1.43,-4.67,-1.989,-0.681,2.942,-10.49,-9.04,0.00,3.06,10.49,12.10,0.00,36.75,42.35,97.28,43.77,0.00,29.07,2.33,88.14,1100,1240,1372,1100,1211,1500,1534,10946,822
51629,1,-44.76,-11.16,-7.18,-0.196,-0.786,0.070,-13.69,-4.28,0.00,0.00,13.69,4.28,0.00,47.95,14.98,92.71,26.14,0.00,23.20,11.02,108.68,1100,1240,1372,1100,1237,1500,1508,10946,822
51641,1,-29.46,14.97,-5.36,-2.463,1.196,2.889,-9.32,-8.43,0.00,2.70,9.32,11.13,0.00,32.67,38.99,62.13,24.01,0.00,15.81,0.42,73.72,1132,1278,1308,1162,1220,1500,1530,10946,810
51652,1,10.24,11.51,-2.86,0.230,1.020,1.060,21.83,10.41,0.00,2.70,-21.83,-7.71,0.00,-76.35,-26.99,-86.60,-38.50,0.00,-5.91,-2.56,-1.58,1132,1278,1308,1162,1220,1500,1530,10941,810
51664,1,37.38,39.17,1.95,0.637,0.451,1.139,6.02,5.00,0.00,2.70,-6.02,-2.30,0.00,-21.03,-8.02,-58.41,-47.19,0.00,-17.15,-16.73,-79.23,1132,1278,1308,1162,1221,1500,1530,10941,810
51676,1,48.49,5.59,-3.28,0.908,-0.661,0.632,-14.25,5.87,0.00,2.70,14.25,-3.17,0.00,49.92,-11.06,1.43,-16.65,0.00,-22.04,-2.50,31.93,1132,1278,1308,1162,1221,1500,1530,10937,810
51689,1,14.23,-8.08,0.97,0.752,-0.225,0.248,-16.12,9.63,0.00,2.70,16.12,-6.93,0.00,56.49,-24.23,42.27,-16.15,0.00,-6.92,3.38,-49.28,1132,1278,1308,1162,1227,1500,1530,10908,810
51701,1,-45.42,-33.69,-1.79,-0.396,-1.290,0.813,-11.97,3.16,0.00,2.70,11.97,-0.46,0.00,41.96,-1.58,87.37,32.11,0.00,21.97,18.09,-4.17,1132,1278,1308,1162,1237,1500,1530,10908,810
51713,1,-32.88,-23.64,-2.51,-1.146,-0.100,1.187,-13.48,1.79,0.00,2.70,13.48,0.91,0.00,47.27,3.21,80.15,26.84,0.00,15.95,13.41,14.01,1132,1278,1308,1162,1237,1500,1530,10896,810
51724,1,-7.81,19.54,-8.35,-0.636,0.425,2.009,-3.59,3.55,0.00,0.00,3.59,-3.55,0.00,12.65,-12.43,20.47,-31.96,0.00,4.86,-7.76,132.19,1132,1278,1308,1162,1252,1500,1517,10896,810
51736,1,22.27,1.13,-3.13,1.040,0.375,0.566,-11.39,19.51,0.00,0.00,11.39,-19.51,0.00,39.99,-68.29,17.72,-69.42,0.00,-8.72,-2.90,19.83,1132,1278,1308,1162,1252,1500,1517,10908,810
