time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
145212,9,-8.82,3.25,-0.70,-0.269,-0.441,1.041,-7.13,9.44,0.00,0.00,7.13,-9.44,0.00,24.94,-33.03,33.76,-36.28,0.00,5.15,-4.23,10.36,1100,1100,1100,1100,1113,1500,1508,11037,823
145225,9,2.05,3.80,2.55,-0.073,-0.323,1.137,-7.27,6.10,0.00,0.00,7.27,-6.10,0.00,25.45,-21.34,23.40,-25.15,0.00,-0.04,-3.32,-57.66,1100,1100,1100,1100,1116,1500,1511,11037,823
145236,9,-6.89,12.48,-1.96,-0.214,0.215,1.153,-1.85,1.91,0.00,0.00,1.85,-1.91,0.00,6.49,-6.70,13.38,-19.18,0.00,3.02,-7.19,37.62,1100,1100,1100,1100,1116,1500,1511,11041,823
145249,9,-2.40,-4.62,-0.48,0.188,0.123,0.950,-4.03,2.20,0.00,3.69,4.03,1.49,0.00,14.11,5.22,16.52,9.84,0.00,1.79,2.33,12.80,1100,1100,1100,1100,1086,1500,1541,11037,888
145261,9,-1.24,11.00,-0.66,-0.042,-0.164,0.987,-2.39,1.24,0.00,2.88,2.39,1.64,0.00,8.35,5.74,9.59,-5.26,0.00,0.15,-4.36,10.61,1100,1100,1100,1100,1095,1500,1532,11033,888
145273,9,-4.76,-4.34,1.16,0.400,0.305,0.811,0.44,6.76,0.00,2.88,-0.44,-3.88,0.00,-1.53,-13.59,3.24,-9.25,0.00,2.31,1.35,-12.96,1100,1100,1100,1100,1095,1500,1532,11037,888
145285,9,10.41,-0.63,4.41,-0.107,0.225,1.056,-0.46,1.32,0.00,0.00,0.46,-1.32,0.00,1.61,-4.63,-8.80,-4.00,0.00,-4.85,0.74,-85.37,1100,1100,1100,1100,1128,1500,1510,11029,888
145296,9,6.23,-3.02,-0.35,0.043,-0.082,0.938,-4.14,4.31,0.00,0.00,4.14,-4.31,0.00,14.51,-15.09,8.28,-12.08,0.00,-3.14,1.59,1.02,1100,1100,1100,1100,1128,1500,1510,11033,888
145309,9,6.18,-3.06,0.67,-0.024,-0.496,1.019,-6.07,4.16,0.00,0.00,6.07,-4.16,0.00,21.24,-14.55,15.07,-11.49,0.00,-1.98,1.09,-11.27,1100,1100,1100,1100,1128,1500,1510,11033,888
145321,9,-3.23,6.42,0.81,-0.362,-0.092,1.250,-4.51,3.88,0.00,0.00,4.51,-3.88,0.00,15.77,-13.59,18.99,-20.01,0.00,2.03,-3.83,-17.81,1100,1100,1100,1100,1132,1500,1511,11033,888
145332,9,-8.01,2.28,-0.58,0.155,-0.068,1.095,-3.07,6.75,0.00,0.00,3.07,-6.75,0.00,10.74,-23.62,18.75,-25.89,0.00,4.34,-2.26,22.40,1100,1100,1100,1100,1132,1500,1511,11045,888
145345,9,-1.81,-0.45,1.23,0.038,-0.010,0.611,-2.99,5.27,0.00,3.69,2.99,-1.58,0.00,10.45,-5.52,12.26,-5.07,0.00,0.94,-0.05,-22.11,1100,1100,1100,1100,1107,1500,1541,11050,815
145356,9,3.05,-0.67,-2.33,0.008,0.228,0.957,-2.87,2.38,0.00,3.69,2.87,1.31,0.00,10.04,4.59,6.99,5.26,0.00,-1.29,0.15,38.00,1100,1100,1100,1100,1107,1500,1541,11050,815
145369,9,-1.58,0.96,2.53,-0.014,0.083,1.038,-2.73,1.44,0.00,3.60,2.73,2.16,0.00,9.56,7.55,11.14,6.60,0.00,0.90,-0.83,-53.32,1100,1100,1100,1100,1108,1500,1540,11045,815
145381,9,8.11,-18.39,5.37,0.163,0.020,0.851,-3.18,3.89,0.00,3.60,3.18,-0.29,0.00,11.14,-1.01,3.02,17.37,0.00,-3.31,8.12,-106.52,1100,1100,1100,1100,1118,1500,1540,11050,815
145392,9,10.04,-1.93,-0.38,-0.085,-0.321,1.166,-5.48,5.90,0.00,3.60,5.48,-2.30,0.00,19.18,-8.04,9.15,-6.11,0.00,-4.37,0.04,23.08,1100,1100,1100,1100,1118,1500,1540,11041,815
145405,9,-4.23,5.26,-0.86,-0.527,-0.194,1.061,-2.04,1.11,0.00,3.60,2.04,2.49,0.00,7.15,8.70,11.38,3.45,0.00,2.59,-3.48,25.69,1100,1100,1100,1100,1118,1500,1540,11029,815
145416,9,-2.65,8.77,-1.65,-0.238,-0.146,1.330,-4.93,-4.42,0.00,3.60,4.93,8.02,0.00,17.25,28.07,19.90,19.30,0.00,2.31,-2.10,27.57,1100,1100,1100,1100,1118,1500,1540,11033,815
145429,9,-11.55,19.89,0.23,0.021,-0.245,0.974,-4.61,-3.42,0.00,3.60,4.61,7.02,0.00,16.15,24.57,27.69,4.68,0.00,5.86,-7.83,-3.79,1100,1100,1100,1100,1126,1500,1540,11045,815
145441,9,-3.08,-6.42,0.45,0.032,0.375,0.850,-1.60,-1.21,0.00,3.60,1.60,4.81,0.00,5.62,16.82,8.70,23.24,0.00,1.66,4.52,-7.37,1100,1100,1100,1100,1126,1500,1540,11037,820
145452,9,15.85,-4.12,-0.48,-0.064,-0.165,1.158,-5.28,-0.42,0.00,3.60,5.28,4.02,0.00,18.47,14.08,2.62,18.20,0.00,-7.13,3.61,16.04,1100,1100,1100,1100,1126,1500,1540,11050,820
145465,9,-4.32,-3.28,1.70,-0.193,-0.213,1.042,-3.17,-0.71,0.00,3.60,3.17,4.31,0.00,11.10,15.07,15.42,18.34,0.00,2.32,1.77,-28.14,1100,1100,1100,1100,1133,1500,1540,11041,820
145476,9,3.29,-14.35,0.12,0.272,0.107,1.004,-3.09,1.53,0.00,3.60,3.09,2.07,0.00,10.82,7.24,7.53,21.60,0.00,-0.54,6.92,-6.21,1100,1100,1100,1100,1133,1500,1540,11050,820
145489,9,1.75,13.62,0.56,-0.306,-0.273,0.994,-3.08,-2.99,0.00,3.60,3.08,6.59,0.00,10.78,23.07,9.02,9.44,0.00,-1.10,-5.25,-11.19,1100,1100,1100,1100,1133,1500,1540,11058,820
145501,9,-8.06,6.36,-1.25,-0.113,-0.051,0.957,-2.37,-2.25,0.00,3.60,2.37,5.85,0.00,8.28,20.49,16.34,14.13,0.00,4.71,-2.45,22.19,1100,1100,1100,1100,1146,1500,1540,11050,820
145512,9,8.80,3.55,-1.21,0.072,-0.072,1.023,-5.11,0.16,0.00,3.60,5.11,3.44,0.00,17.87,12.04,9.07,8.48,0.00,-3.44,-0.87,25.34,1100,1100,1100,1100,1146,1500,1540,11050,820
145525,9,-15.40,-0.21,-2.31,0.282,0.255,0.822,2.40,6.09,0.00,2.79,-2.40,-3.30,0.00,-8.40,-11.56,7.01,-11.35,0.00,6.80,-0.58,39.00,1100,1100,1100,1100,1155,1500,1531,11045,820
145536,9,6.13,-20.64,-1.33,0.605,0.545,0.637,3.69,12.40,0.00,2.79,-3.69,-9.61,0.00,-12.92,-33.63,-19.05,-12.99,0.00,-2.90,7.84,17.29,1100,1100,1100,1100,1155,1500,1531,11050,820
145549,9,9.45,0.75,2.57,-0.225,-0.750,1.133,-3.97,7.30,0.00,0.00,3.97,-7.30,0.00,13.90,-25.53,4.45,-26.28,0.00,-4.69,-1.63,-66.46,1155,1195,1187,1171,1177,1500,1509,11029,815
145561,9,0.02,3.66,0.20,-0.267,-0.492,1.128,-3.75,2.08,0.00,3.42,3.75,1.34,0.00,13.12,4.69,13.09,1.03,0.00,1.14,-1.80,-7.33,1155,1195,1187,1171,1161,1500,1538,11012,815
145572,9,5.61,7.32,1.77,-0.527,-0.428,1.548,-6.12,-1.06,0.00,3.42,6.12,4.48,0.00,21.42,15.67,15.81,8.35,0.00,-1.81,-1.76,-33.27,1155,1195,1187,1171,1161,1500,1538,10996,815
145585,9,-11.00,1.71,-2.92,0.133,0.018,0.813,-1.85,5.86,0.00,0.00,1.85,-5.86,0.00,6.49,-20.51,17.49,-22.22,0.00,5.10,-2.11,52.50,1155,1195,1187,1171,1190,1500,1509,10979,815
145596,9,-2.04,-3.25,-1.32,0.007,0.058,0.953,-2.31,5.94,0.00,0.00,2.31,-5.94,0.00,8.07,-20.77,10.11,-17.53,0.00,1.90,0.20,24.75,1155,1195,1187,1171,1190,1500,1509,10971,815
145609,9,2.99,7.57,2.18,0.040,-0.044,0.758,-5.54,7.56,0.00,3.60,5.54,-3.96,0.00,19.38,-13.86,16.40,-21.44,0.00,-0.76,-4.22,-50.35,1155,1195,1187,1171,1163,1500,1540,10929,815
145621,9,-2.78,23.33,-3.84,-0.283,-0.212,1.248,-4.21,1.07,0.00,2.07,4.21,1.00,0.00,14.73,3.51,17.51,-19.82,0.00,1.67,-10.97,81.93,1155,1195,1187,1171,1180,1500,1523,10925,815
145632,9,9.96,-2.50,-0.62,-0.072,-0.013,1.209,-4.29,2.96,0.00,2.07,4.29,-0.89,0.00,15.03,-3.10,5.07,-0.60,0.00,-3.64,1.23,25.33,1155,1195,1187,1171,1180,1500,1523,10937,815
145645,9,-2.84,15.67,2.15,-0.616,-0.359,1.486,-4.11,-1.46,0.00,3.60,4.11,5.06,0.00,14.37,17.70,17.21,2.02,0.00,2.23,-5.53,-41.57,1182,1180,1158,1180,1175,1500,1540,10946,816
145656,9,9.40,9.68,-2.60,-0.002,-0.747,1.287,-5.67,1.70,0.00,3.60,5.67,1.90,0.00,19.84,6.66,10.44,-3.03,0.00,-3.47,-4.43,48.80,1182,1180,1158,1180,1175,1500,1540,10954,816
145669,1,17.66,0.11,2.74,-0.898,0.328,1.655,0.49,8.38,0.00,0.00,-0.49,-8.38,0.00,-1.72,-29.33,-19.37,-29.44,0.00,-8.12,-0.46,-55.73,1182,1180,1158,1180,1209,1500,1509,10950,816
145681,1,1.91,-28.51,6.54,0.091,-0.023,0.535,6.45,13.02,0.00,0.00,-6.45,-13.02,0.00,-22.57,-45.59,-24.48,-17.08,0.00,-2.06,12.06,-130.48,1182,1180,1158,1180,1209,1500,1509,10946,816
145692,1,20.64,-6.97,3.58,0.031,0.474,0.654,11.14,16.65,0.00,0.00,-11.14,-16.65,0.00,-39.00,-58.30,-59.64,-51.34,0.00,-11.81,0.10,-74.97,1182,1180,1158,1180,1209,1500,1509,10946,816
145705,1,-5.59,-16.56,-4.32,0.492,1.095,0.352,14.76,9.07,0.00,0.00,-14.76,-9.07,0.00,-51.69,-31.79,-46.10,-15.23,0.00,0.72,6.26,82.35,1182,1180,1158,1180,1209,1500,1509,10937,816
145716,1,1.75,-1.71,-1.19,-0.030,-0.447,0.945,-2.70,0.56,0.00,0.00,2.70,-0.56,0.00,9.42,-2.02,7.66,-0.31,0.00,-0.37,0.26,12.25,1182,1180,1158,1180,1209,1500,1509,10941,816
145729,1,-17.68,18.86,0.42,-0.160,-0.266,1.342,0.29,-1.68,0.00,0.00,-0.29,1.68,0.00,-1.03,5.84,16.65,-13.02,0.00,8.94,-10.03,-18.08,1182,1180,1158,1180,1210,1500,1508,10933,816
145741,1,9.38,-14.71,-1.47,0.185,-0.117,0.917,0.46,2.60,0.00,0.00,-0.46,-2.60,0.00,-1.63,-9.15,-11.02,5.55,0.00,-4.16,4.97,28.86,1189,1237,1237,1173,1209,1500,1510,10929,811
145752,1,5.16,6.45,-6.27,-0.342,-0.058,1.144,-4.81,-6.53,0.00,0.00,4.81,6.53,0.00,16.80,22.79,11.64,16.34,0.00,-1.44,-3.11,147.61,1189,1237,1237,1173,1209,1500,1510,10921,811
145765,1,6.00,-8.01,6.21,-1.175,-1.032,1.893,2.65,-2.33,0.00,0.00,-2.65,2.33,0.00,-9.32,8.12,-15.32,16.13,0.00,-3.20,1.00,-113.85,1189,1237,1237,1173,1210,1500,1510,10916,811
145776,1,-13.71,-6.82,2.66,0.117,-0.231,0.345,7.59,9.95,0.00,0.00,-7.59,-9.95,0.00,-26.60,-34.87,-12.89,-28.05,0.00,5.82,0.91,-77.90,1189,1237,1237,1173,1210,1500,1510,10900,811
145789,1,-24.06,47.86,-4.28,-0.329,0.926,1.329,6.48,-2.79,0.00,0.00,-6.48,2.79,0.00,-22.74,9.73,1.32,-38.14,0.00,11.92,-21.71,76.04,1189,1237,1237,1173,1218,1500,1510,10891,811
145801,1,28.46,-7.02,4.02,0.970,0.975,1.045,-0.27,1.06,0.00,0.00,0.27,-1.06,0.00,0.92,-3.76,-27.54,3.26,0.00,-11.89,3.41,-90.17,1189,1237,1237,1173,1223,1500,1509,10875,811
145813,1,36.72,-20.24,2.98,0.579,0.034,0.833,-4.98,1.60,0.00,0.00,4.98,-1.60,0.00,17.40,-5.66,-19.33,14.57,0.00,-16.84,10.44,-72.15,1189,1237,1237,1173,1223,1500,1509,10871,811
145825,1,12.65,-9.93,-6.16,-0.326,-0.483,1.230,-7.38,-6.04,0.00,2.52,7.38,8.56,0.00,25.78,29.92,13.13,39.85,0.00,-6.04,8.10,121.79,1189,1237,1237,1173,1213,1500,1528,10891,811
145836,1,-18.82,-9.09,-5.88,-0.639,-0.544,0.684,0.47,1.12,0.00,2.52,-0.47,1.40,0.00,-1.67,4.86,17.15,13.95,0.00,8.08,6.14,113.89,1189,1237,1237,1173,1213,1500,1528,10879,811
145849,1,-30.03,18.08,0.55,-1.491,-0.373,1.944,0.95,-0.00,0.00,0.00,-0.95,0.00,0.00,-3.37,-0.05,26.66,-18.12,0.00,14.29,-5.61,-24.52,1254,1258,1246,1194,1238,1500,1510,10904,815
145861,1,-38.15,-0.15,-5.25,-0.132,0.807,0.477,16.96,5.28,0.00,0.00,-16.96,-5.28,0.00,-59.39,-18.55,-21.24,-18.41,0.00,16.65,2.28,71.03,1254,1258,1246,1194,1241,1500,1509,10908,815
145872,1,11.17,20.22,0.03,0.259,1.398,1.173,12.15,9.18,0.00,0.00,-12.15,-9.18,0.00,-42.56,-32.18,-53.73,-52.40,0.00,-5.21,-11.78,-46.33,1254,1258,1246,1194,1241,1500,1509,10900,815
145885,1,42.73,-7.40,3.42,1.693,0.680,0.594,5.83,10.58,0.00,0.00,-5.83,-10.58,0.00,-20.46,-37.09,-63.19,-29.70,0.00,-20.70,2.72,-92.72,1254,1258,1246,1194,1240,1500,1510,10875,815
145896,1,49.72,-46.60,1.23,0.863,-0.170,0.152,-7.03,25.30,0.00,0.00,7.03,-25.30,0.00,24.54,-88.63,-25.18,-42.03,0.00,-24.15,16.85,-53.96,1254,1258,1246,1194,1240,1500,1510,10871,815
145909,1,8.60,17.44,-0.56,-1.652,-0.868,2.561,-5.87,-1.56,0.00,0.00,5.87,1.56,0.00,20.50,5.35,11.90,-12.10,0.00,-5.95,-5.89,7.71,1254,1258,1246,1194,1246,1500,1510,10858,815
145921,1,-10.32,-10.54,-2.54,0.016,-1.597,0.673,-6.42,15.34,0.00,0.00,6.42,-15.34,0.00,22.43,-53.81,32.75,-43.27,0.00,6.41,3.63,39.17,1254,1258,1246,1194,1246,1499,1513,10850,815
145932,1,-74.58,26.45,-11.32,-2.259,0.050,2.106,-7.09,6.32,0.00,0.00,7.09,-6.32,0.00,24.79,-22.25,99.37,-48.70,0.00,40.00,-12.90,187.74,1254,1258,1246,1194,1246,1499,1513,10858,815
145945,1,-57.83,37.00,-10.81,-1.441,1.227,1.980,0.64,-4.21,0.00,0.00,-0.64,4.21,0.00,-2.26,14.59,55.57,-22.41,0.00,30.75,-11.31,132.87,1202,1362,1266,1190,1255,1500,1509,10858,806
145956,1,-14.55,14.09,-6.96,-0.676,1.782,1.149,-7.61,3.86,0.00,0.00,7.61,-3.86,0.00,26.62,-13.67,41.17,-27.76,0.00,10.50,-4.49,49.11,1202,1362,1266,1190,1255,1500,1509,10842,806
145969,1,46.96,55.04,-7.30,0.239,2.067,1.776,-5.44,3.47,0.00,0.00,5.44,-3.47,0.00,19.03,-12.29,-27.93,-67.33,0.00,-19.64,-22.75,61.67,1202,1362,1266,1190,1261,1500,1509,10837,806
145981,1,54.22,18.53,-4.83,1.682,0.848,0.368,-1.98,16.48,0.00,0.00,1.98,-16.48,0.00,6.94,-57.84,-47.28,-76.36,0.00,-24.52,-7.28,5.54,1202,1362,1266,1190,1263,1500,1509,10825,806
145992,1,56.15,18.27,-2.70,0.121,0.111,1.610,-6.83,9.91,0.00,0.00,6.83,-9.91,0.00,23.92,-34.86,-32.23,-53.14,0.00,-27.25,-9.60,-33.32,1202,1362,1266,1190,1263,1500,1509,10812,806
146005,1,40.08,24.89,-0.16,0.303,-0.467,1.197,-10.08,-0.01,0.00,0.00,10.08,0.01,0.00,35.32,-0.13,-4.76,-25.02,0.00,-19.88,-7.51,-78.43,1202,1362,1266,1190,1273,1500,1509,10812,806
146017,1,15.53,-44.30,3.61,1.416,-1.214,0.030,-16.20,7.01,0.00,0.00,16.20,-7.01,0.00,56.74,-24.69,41.21,19.61,0.00,-6.10,20.80,-150.27,1202,1362,1266,1190,1273,1501,1509,10808,806
146029,1,-3.12,-31.98,1.92,-0.601,-1.083,0.991,-8.00,1.76,0.00,0.00,8.00,-1.76,0.00,28.03,-6.35,31.14,25.63,0.00,2.83,13.82,-111.93,1202,1362,1266,1190,1272,1501,1510,10817,806
146041,1,-3.91,-6.67,-1.90,-0.464,-0.526,0.560,-11.53,-6.89,0.00,0.00,11.53,6.89,0.00,40.38,23.94,44.29,30.61,0.00,3.73,5.37,-29.98,1308,1240,1256,1304,1277,1500,1509,10812,813
146052,1,8.17,-3.17,0.17,-1.035,-0.681,1.247,-6.44,-4.55,0.00,0.00,6.44,4.55,0.00,22.60,15.76,14.43,18.93,0.00,-2.66,2.09,-64.54,1308,1240,1256,1304,1277,1500,1509,10796,813
146065,1,-3.53,14.54,-5.50,-0.138,-1.146,1.211,-4.77,5.33,0.00,0.00,4.77,-5.33,0.00,16.76,-18.82,20.29,-33.36,0.00,2.51,-8.36,54.66,1308,1240,1256,1304,1277,1500,1509,10787,813
146076,1,-12.95,12.46,-11.04,-0.066,-1.067,0.986,-6.25,3.52,0.00,0.00,6.25,-3.52,0.00,21.93,-12.49,34.88,-24.95,0.00,6.58,-5.54,170.61,1308,1240,1256,1304,1277,1500,1509,10787,813
146089,1,-23.71,-1.24,-13.94,-0.608,-0.779,1.256,-1.70,0.46,0.00,0.00,1.70,-0.46,0.00,6.00,-1.82,29.71,-0.57,0.00,10.40,1.09,220.37,1308,1240,1256,1304,1282,1500,1509,10787,813
146101,1,-35.07,15.29,-11.11,-1.067,-1.005,1.839,0.97,-6.53,0.00,0.00,-0.97,6.53,0.00,-3.36,22.66,31.71,7.37,0.00,14.96,-4.69,145.50,1308,1240,1256,1304,1282,1500,1509,10783,813
146112,1,-58.87,19.66,-10.21,-1.202,-0.945,1.676,-0.12,0.75,0.00,0.00,0.12,-0.75,0.00,0.44,-2.82,59.31,-22.48,0.00,27.00,-8.31,118.17,1308,1240,1256,1304,1282,1500,1509,10771,813
146125,1,-77.54,7.82,-7.17,-0.997,-0.114,1.574,-1.09,5.67,0.00,0.00,1.09,-5.67,0.00,3.88,-20.04,81.42,-27.86,0.00,37.67,-7.06,68.68,1308,1240,1256,1304,1285,1500,1508,10762,813
146136,1,-91.64,-8.16,-8.13,-1.656,0.548,1.419,-0.44,-0.25,0.00,0.00,0.44,0.25,0.00,1.60,0.68,93.24,8.84,0.00,45.05,-1.96,100.12,1308,1240,1256,1304,1285,1500,1508,10762,813
146149,1,-62.97,45.88,-7.04,-1.620,1.827,1.910,2.30,-7.88,0.00,0.00,-2.30,7.88,0.00,-7.97,27.37,55.00,-18.51,0.00,32.36,-21.66,87.81,1412,1178,1200,1358,1287,1500,1508,10746,815
146161,1,-58.79,46.49,-8.94,-1.634,2.235,2.191,2.73,-10.87,0.00,3.69,-2.73,14.56,0.00,-9.47,50.78,49.32,4.29,0.00,31.21,-14.95,127.36,1412,1178,1200,1358,1255,1500,1541,10746,815
146172,1,-23.97,17.46,-8.28,-0.247,2.015,1.303,-14.97,6.24,0.00,3.69,14.97,-2.55,0.00,52.50,-9.12,76.47,-26.57,0.00,15.79,-8.19,125.14,1412,1178,1200,1358,1255,1500,1541,10750,815
146184,1,-18.60,8.23,-10.72,-0.127,1.583,0.694,-17.47,10.49,0.00,0.00,17.47,-10.49,0.00,61.29,-36.92,79.89,-45.14,0.00,13.02,-6.59,184.95,1412,1178,1200,1358,1297,1500,1508,10767,815
146196,1,-14.29,44.45,-14.15,-0.593,1.754,1.696,-12.06,3.50,0.00,0.00,12.06,-3.50,0.00,42.35,-12.47,56.65,-56.93,0.00,8.94,-22.99,253.25,1412,1178,1200,1358,1297,1500,1508,10783,815
146209,1,-1.02,42.65,-13.71,0.288,1.928,1.764,-1.58,3.16,0.00,0.00,1.58,-3.16,0.00,5.69,-11.28,6.71,-53.93,0.00,0.60,-18.61,232.06,1412,1178,1200,1358,1298,1500,1508,10771,815
146221,1,-1.94,14.41,-12.64,-0.563,0.449,1.330,-9.68,12.05,0.00,3.78,9.68,-8.27,0.00,34.03,-29.16,35.97,-43.57,0.00,0.92,-5.91,202.36,1412,1178,1200,1358,1272,1500,1542,10771,815
146233,1,-11.68,-0.61,-8.32,-0.018,-0.814,0.755,-19.36,12.43,0.00,3.78,19.36,-8.65,0.00,67.94,-30.51,79.63,-29.90,0.00,6.36,0.82,125.94,1412,1178,1200,1358,1272,1500,1542,10771,815
146245,1,-25.00,4.19,-9.80,-1.083,-1.544,1.392,-21.85,7.33,0.00,3.69,21.85,-3.64,0.00,76.68,-12.98,101.69,-17.17,0.00,12.99,-1.11,159.44,1237,1283,1271,1301,1273,1500,1541,10754,811
146256,1,-38.18,5.61,-9.50,-1.503,-2.156,1.799,-12.79,8.16,0.00,3.69,12.79,-4.47,0.00,45.00,-15.90,83.19,-21.51,0.00,19.18,-3.28,139.23,1237,1283,1271,1301,1273,1500,1541,10746,811
146269,1,-41.66,11.18,-1.01,-1.241,-1.166,1.693,-2.04,5.84,0.00,3.69,2.04,-2.15,0.00,7.36,-7.80,49.03,-18.98,0.00,20.85,-4.80,-27.72,1237,1283,1271,1301,1275,1500,1541,10742,811
146281,1,-60.85,10.39,-0.24,-0.881,-1.470,1.588,-5.62,4.21,0.00,0.00,5.62,-4.21,0.00,19.89,-15.01,80.73,-25.40,0.00,31.26,-1.63,-23.61,1237,1283,1271,1301,1319,1500,1508,10733,811
146292,1,-71.10,6.86,-0.54,-0.904,-0.754,1.535,-4.16,7.93,0.00,0.00,4.16,-7.93,0.00,14.80,-28.07,85.91,-34.93,0.00,36.26,-0.90,-8.54,1237,1283,1271,1301,1319,1500,1508,10729,811
146305,1,-73.68,-13.78,-1.19,-1.063,-0.640,1.737,-0.60,6.81,0.00,3.69,0.60,-3.12,0.00,2.35,-11.23,76.02,2.55,0.00,36.64,8.86,19.21,1237,1283,1271,1301,1286,1500,1541,10733,811
146316,1,-70.37,-16.62,-0.49,-1.527,-0.172,1.969,2.91,8.37,0.00,3.69,-2.91,-4.68,0.00,-9.92,-16.71,60.45,-0.09,0.00,34.31,5.95,3.08,1237,1283,1271,1301,1286,1500,1541,10737,811
146329,1,-57.40,-13.51,1.58,-1.868,0.247,2.427,3.88,6.79,0.00,3.69,-3.88,-3.10,0.00,-13.32,-11.20,44.08,2.31,0.00,28.54,0.61,-45.67,1237,1283,1271,1301,1296,1500,1541,10737,811
146341,1,-39.59,0.32,4.47,-2.076,0.816,2.429,7.27,3.40,0.00,2.16,-7.27,-1.24,0.00,-25.18,-4.69,14.42,-5.01,0.00,19.58,-5.00,-115.96,1404,1184,1212,1452,1313,1500,1524,10737,828
146352,1,-40.30,49.83,1.97,-2.504,0.307,2.575,4.86,-3.52,0.00,2.16,-4.86,5.68,0.00,-16.77,19.52,23.53,-30.30,0.00,20.19,-22.12,-72.73,1404,1184,1212,1452,1313,1500,1524,10746,828
146364,1,-9.48,37.18,7.60,-1.350,0.659,2.207,2.91,-6.54,0.00,3.69,-2.91,10.23,0.00,-9.92,35.45,-0.44,-1.73,0.00,4.85,-11.65,-173.39,1404,1184,1212,1452,1297,1500,1541,10746,828
146376,1,20.15,4.05,10.01,-0.114,0.472,0.940,4.01,3.54,0.00,3.69,-4.01,0.15,0.00,-13.78,0.18,-33.93,-3.87,0.00,-9.59,3.22,-209.46,1404,1184,1212,1452,1297,1500,1541,10725,828
146389,1,39.85,-30.27,13.75,1.154,0.236,-0.139,8.45,35.11,0.00,3.69,-8.45,-31.42,0.00,-29.31,-110.35,-69.16,-80.07,0.00,-19.87,10.41,-272.17,1404,1184,1212,1452,1298,1500,1541,10717,828
146401,1,51.19,-30.83,13.80,1.796,0.412,-0.409,22.14,35.40,0.00,3.69,-22.14,-31.71,0.00,-77.24,-111.39,-128.43,-80.56,0.00,-27.00,8.72,-253.94,1404,1184,1212,1452,1300,1500,1541,10721,828
146412,1,48.78,-7.61,10.26,1.650,0.321,0.292,15.25,30.69,0.00,3.69,-15.25,-27.00,0.00,-53.13,-94.94,-101.92,-87.32,0.00,-25.05,-1.70,-165.96,1404,1184,1212,1452,1300,1500,1541,10721,828
146424,1,61.48,-17.73,8.18,1.835,0.644,0.378,14.60,25.09,0.00,3.69,-14.60,-21.40,0.00,-50.87,-75.36,-112.35,-57.63,0.00,-32.02,3.14,-134.62,1404,1184,1212,1452,1309,1500,1541,10729,828
146436,1,63.33,7.19,6.49,0.897,0.328,1.424,7.24,11.10,0.00,3.69,-7.24,-7.41,0.00,-25.14,-26.40,-88.46,-33.59,0.00,-32.06,-6.91,-102.47,1404,1184,1212,1452,1309,1500,1541,10721,828
146449,1,78.09,8.12,5.34,0.997,0.730,1.188,7.02,3.68,0.00,0.00,-7.02,-3.68,0.00,-24.38,-13.34,-102.47,-21.46,0.00,-37.71,-3.16,-81.65,1220,1412,1388,1300,1330,1500,1520,10737,826
146461,1,79.04,7.96,0.92,0.288,0.762,1.419,6.44,-0.80,0.00,2.16,-6.44,2.96,0.00,-22.34,9.92,-101.38,1.96,0.00,-36.00,-5.69,-12.59,1220,1412,1388,1300,1328,1500,1524,10729,826
146472,1,80.74,9.89,-0.50,0.587,1.197,1.263,4.40,1.52,0.00,2.16,-4.40,0.64,0.00,-15.20,1.81,-95.94,-8.08,0.00,-37.00,-6.78,7.55,1220,1412,1388,1300,1328,1500,1524,10754,826
146484,1,60.67,23.99,0.00,0.252,1.395,1.231,0.81,6.29,0.00,0.00,-0.81,-6.29,0.00,-2.64,-22.46,-63.31,-46.46,0.00,-27.97,-15.39,-9.69,1220,1412,1388,1300,1344,1500,1507,10729,826
146496,1,46.30,0.17,-3.33,0.571,1.715,0.026,-0.79,12.70,0.00,0.00,0.79,-12.70,0.00,2.96,-44.91,-43.34,-45.09,0.00,-21.47,-6.46,48.68,1220,1412,1388,1300,1344,1500,1507,10729,826
146509,1,37.18,2.57,-5.44,0.991,1.725,-0.318,6.55,19.02,0.00,3.69,-6.55,-15.33,0.00,-22.73,-54.13,-59.90,-56.70,0.00,-17.64,-10.55,77.73,1220,1412,1388,1300,1311,1500,1541,10683,826
146521,1,21.05,-16.23,-6.45,1.728,1.647,-0.933,11.03,27.19,0.00,3.69,-11.03,-23.50,0.00,-38.38,-82.74,-59.44,-66.51,0.00,-10.34,-6.37,87.88,1220,1412,1388,1300,1312,1500,1541,10671,826
146533,1,-9.05,-8.91,-7.90,1.043,0.985,-0.290,24.75,25.32,0.00,3.69,-24.75,-21.63,0.00,-86.43,-76.20,-77.38,-67.28,0.00,1.82,-7.96,103.65,1220,1412,1388,1300,1312,1500,1541,10683,826
146544,1,-16.64,-11.03,-3.85,0.902,0.426,-0.743,36.57,31.74,0.00,0.00,-36.57,-31.74,0.00,-127.82,-111.62,-111.19,-100.59,0.00,4.34,-8.62,34.20,1318,1422,1356,1284,1345,1500,1508,10679,842
