time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
83232,9,-11.24,12.38,-4.29,-0.292,-0.462,1.333,-3.91,-0.53,0.00,3.60,3.91,4.13,0.00,13.70,14.45,24.94,2.07,0.00,5.94,-5.93,88.50,1100,1100,1100,1100,1007,1500,1540,11083,808
83245,9,-9.62,8.81,-0.69,0.332,-0.073,0.707,-3.90,8.97,0.00,0.00,3.90,-8.97,0.00,13.64,-31.41,23.26,-40.22,0.00,5.48,-7.04,12.17,1100,1100,1100,1100,1038,1501,1509,11087,808
83256,9,-2.92,-6.68,-2.37,0.530,0.145,0.795,0.15,14.78,0.00,0.00,-0.15,-14.78,0.00,-0.52,-51.74,2.39,-45.06,0.00,1.12,-0.41,33.66,1100,1100,1100,1100,1038,1500,1509,11070,808
83269,9,-2.17,-6.56,-1.71,-0.011,0.095,0.958,0.95,5.98,0.00,3.42,-0.95,-2.56,0.00,-3.33,-8.96,-1.16,-2.40,0.00,0.77,1.79,31.16,1100,1100,1100,1100,1009,1500,1538,11083,808
83281,9,1.95,-5.98,1.56,-0.061,0.201,0.718,2.47,6.35,0.00,0.00,-2.47,-6.35,0.00,-8.66,-22.21,-10.61,-16.23,0.00,-1.08,0.79,-44.23,1100,1100,1100,1100,1037,1500,1509,11087,808
83292,9,12.61,-1.41,0.53,0.030,-0.122,1.273,-2.89,4.24,0.00,0.00,2.89,-4.24,0.00,10.10,-14.85,-2.51,-13.44,0.00,-5.96,0.25,-18.46,1100,1100,1100,1100,1037,1500,1509,11091,808
83305,9,-1.10,3.59,4.78,-0.289,-0.387,1.203,-1.15,-0.35,0.00,3.51,1.15,3.86,0.00,4.02,13.52,5.13,9.93,0.00,0.73,-1.19,-97.39,1100,1100,1100,1100,1007,1500,1539,11100,808
83316,9,2.11,3.14,-1.31,-0.188,-0.180,1.018,-3.97,-1.44,0.00,3.51,3.97,4.95,0.00,13.91,17.31,11.80,14.16,0.00,0.48,-0.74,24.12,1100,1100,1100,1100,1007,1500,1539,11104,808
83329,9,0.13,14.00,-3.71,-0.259,-0.475,1.408,-2.21,-2.39,0.00,3.51,2.21,5.90,0.00,7.75,20.66,7.62,6.67,0.00,-0.06,-5.02,77.39,1100,1100,1100,1100,1008,1500,1539,11095,808
83341,9,-16.50,16.24,-1.50,0.011,-0.060,0.930,0.33,0.71,0.00,3.51,-0.33,2.80,0.00,-1.15,9.79,15.35,-6.45,0.00,8.15,-7.34,25.25,1100,1100,1100,1100,1008,1500,1539,11095,809
83353,9,1.35,-3.17,-2.45,0.493,0.135,1.033,1.25,5.49,0.00,3.51,-1.25,-1.98,0.00,-4.38,-6.94,-5.73,-3.77,0.00,-0.41,2.75,46.83,1100,1100,1100,1100,1008,1500,1539,11100,809
83365,9,-11.01,-6.96,1.23,0.593,0.229,0.268,9.64,17.71,0.00,2.70,-9.64,-15.01,0.00,-33.73,-52.55,-22.72,-45.59,0.00,3.03,2.24,-27.38,1100,1100,1100,1100,1017,1500,1530,11091,809
83376,9,3.13,-12.74,0.24,0.324,0.278,0.723,4.61,20.43,0.00,2.70,-4.61,-17.73,0.00,-16.14,-62.07,-19.27,-49.33,0.00,-2.16,2.71,-10.15,1100,1100,1100,1100,1017,1500,1530,11091,809
83389,9,19.45,3.78,3.48,-0.521,-0.239,1.427,-1.00,7.68,0.00,0.00,1.00,-7.68,0.00,3.50,-26.89,-15.95,-30.67,0.00,-9.77,-2.32,-71.32,1100,1100,1100,1100,1038,1500,1509,11083,809
83401,9,-2.55,8.63,2.95,-0.775,0.065,1.522,2.54,0.28,0.00,0.00,-2.54,-0.28,0.00,-8.90,-0.99,-6.36,-9.62,0.00,1.06,-3.58,-56.68,1100,1100,1100,1100,1037,1500,1509,11083,809
83412,9,4.93,-7.42,-3.27,-0.112,-0.524,1.243,-4.51,-3.62,0.00,0.00,4.51,3.62,0.00,15.79,12.68,10.86,20.10,0.00,-1.05,5.78,70.91,1100,1100,1100,1100,1037,1500,1509,11083,809
83425,9,-12.54,24.48,-6.20,-0.355,-0.605,1.082,-3.36,-5.92,0.00,3.51,3.36,9.43,0.00,11.75,33.01,24.29,8.53,0.00,5.81,-8.52,118.23,1100,1100,1100,1100,1008,1500,1539,11083,809
83436,9,-11.85,5.88,-0.36,0.272,-0.028,0.895,-4.09,0.89,0.00,3.51,4.09,2.62,0.00,14.32,9.15,26.17,3.27,0.00,7.20,-1.88,0.51,1100,1100,1100,1100,1008,1500,1539,11083,809
83449,9,9.45,-5.14,3.44,0.278,0.006,0.994,-5.06,0.65,0.00,3.51,5.06,2.86,0.00,17.69,10.01,8.24,15.15,0.00,-4.00,4.30,-75.69,1100,1100,1100,1100,1008,1500,1539,11087,808
83461,9,-10.17,-4.84,-0.81,0.149,0.084,0.831,-3.93,4.48,0.00,0.00,3.93,-4.48,0.00,13.74,-15.67,23.91,-10.82,0.00,5.21,1.44,18.89,1100,1100,1100,1100,1038,1500,1509,11083,808
83472,9,17.82,-19.48,1.42,0.124,0.274,0.871,-3.18,6.06,0.00,0.00,3.18,-6.06,0.00,11.12,-21.22,-6.69,-1.74,0.00,-7.41,8.46,-22.35,1100,1100,1100,1100,1038,1500,1509,11083,808
83485,9,11.32,-0.92,-0.14,-0.178,-0.249,1.167,-5.16,6.53,0.00,3.51,5.16,-3.02,0.00,18.08,-10.55,6.76,-9.63,0.00,-5.06,0.02,0.41,1100,1100,1100,1100,1009,1500,1539,11079,808
83496,9,-5.67,7.20,1.74,-0.286,-0.278,1.351,-2.78,7.32,0.00,3.51,2.78,-3.81,0.00,9.73,-13.32,15.40,-20.53,0.00,3.66,-4.54,-32.15,1100,1100,1100,1100,1009,1500,1539,11083,808
83509,9,3.95,12.51,2.18,-0.430,-0.406,1.316,-5.33,-1.38,0.00,0.00,5.33,1.38,0.00,18.66,4.83,14.71,-7.69,0.00,-1.02,-4.30,-46.06,1100,1100,1100,1100,1039,1500,1509,11087,808
83521,9,-13.06,11.88,-3.88,0.007,-0.157,1.052,-2.63,2.17,0.00,3.42,2.63,1.25,0.00,9.20,4.38,22.26,-7.50,0.00,6.13,-4.13,81.83,1100,1100,1100,1100,1012,1501,1538,11091,808
83532,9,-10.66,7.99,-1.09,0.170,-0.049,0.854,-2.86,0.17,0.00,3.42,2.86,3.25,0.00,10.00,11.36,20.66,3.37,0.00,5.59,-1.38,26.58,1100,1100,1100,1100,1012,1501,1538,11079,808
83545,9,4.63,-5.09,-2.32,0.303,-0.090,0.820,-3.46,6.82,0.00,3.42,3.46,-3.40,0.00,12.13,-11.90,7.50,-6.81,0.00,-2.61,3.12,35.47,1100,1100,1100,1100,1015,1500,1538,11079,809
83557,9,1.03,-6.98,0.80,0.421,0.410,0.877,0.36,9.60,0.00,3.42,-0.36,-6.18,0.00,-1.24,-21.64,-2.27,-14.65,0.00,-0.51,2.71,-15.89,1100,1100,1100,1100,1015,1500,1538,11079,809
83569,9,9.72,-24.13,2.85,0.433,0.190,0.312,0.77,17.32,0.00,0.00,-0.77,-17.32,0.00,-2.68,-60.63,-12.40,-36.51,0.00,-4.72,8.41,-66.38,1100,1100,1100,1100,1036,1500,1517,11083,809
83581,9,13.26,-7.82,-1.23,-0.141,-0.017,1.300,-0.71,10.71,0.00,0.00,0.71,-10.71,0.00,2.50,-37.48,-10.76,-29.66,0.00,-6.21,1.18,23.50,1100,1100,1100,1100,1048,1500,1512,11083,809
83592,9,5.93,9.85,3.65,-0.524,-0.468,1.350,2.14,7.83,0.00,0.00,-2.14,-7.83,0.00,-7.48,-27.41,-13.41,-37.26,0.00,-2.36,-6.78,-68.32,1100,1100,1100,1100,1048,1500,1512,11079,809
83605,9,-4.79,10.15,-1.84,-0.258,-0.377,1.357,-0.19,4.01,0.00,0.00,0.19,-4.01,0.00,0.67,-14.05,5.46,-24.20,0.00,3.18,-4.85,28.80,1100,1100,1100,1100,1052,1500,1508,11079,809
83616,9,-5.36,6.01,-4.72,0.172,-0.241,0.974,-0.77,6.97,0.00,0.00,0.77,-6.97,0.00,2.68,-24.40,8.04,-30.41,0.00,2.67,-2.99,91.84,1100,1100,1100,1100,1052,1500,1508,11075,809
83629,9,-10.73,-4.88,0.58,0.166,0.044,0.541,0.23,10.18,0.00,0.00,-0.23,-10.18,0.00,-0.81,-35.64,9.93,-30.77,0.00,5.26,0.51,-19.40,1100,1100,1100,1100,1056,1500,1508,11079,809
83641,9,2.80,-4.79,-1.82,0.207,0.039,1.059,-1.83,6.97,0.00,3.42,1.83,-3.55,0.00,6.41,-12.43,3.61,-7.64,0.00,-0.88,1.82,29.88,1100,1100,1100,1100,1026,1500,1538,11075,808
83652,9,-3.13,5.17,3.97,0.027,0.103,0.975,-2.61,4.10,0.00,3.42,2.61,-0.68,0.00,9.13,-2.39,12.26,-7.56,0.00,1.22,-2.75,-71.74,1100,1100,1100,1100,1026,1500,1538,11070,808
83665,9,-2.33,-15.82,2.40,0.335,0.197,0.599,0.07,9.14,0.00,0.00,-0.07,-9.14,0.00,-0.25,-31.98,2.08,-16.16,0.00,1.32,5.57,-49.94,1100,1100,1100,1100,1059,1500,1516,11075,808
83676,9,17.12,1.06,-2.21,-0.359,-0.468,1.332,-6.80,3.79,0.00,0.00,6.80,-3.79,0.00,23.81,-13.27,6.70,-14.33,0.00,-7.87,-1.03,48.64,1100,1100,1100,1100,1059,1500,1516,11075,808
83689,9,0.28,11.86,1.02,-0.784,-0.199,1.324,-1.68,1.38,0.00,0.00,1.68,-1.38,0.00,5.89,-4.83,5.60,-16.69,0.00,-0.42,-5.98,-21.36,1100,1100,1100,1100,1067,1500,1508,11079,808
83701,9,-3.55,6.43,-0.05,-0.363,-0.318,1.698,-6.47,-1.58,0.00,0.00,6.47,1.58,0.00,22.66,5.52,26.21,-0.91,0.00,2.86,-1.34,4.58,1100,1100,1100,1100,1086,1500,1508,11075,808
83712,9,-14.82,16.31,0.44,-0.088,-0.609,1.024,-4.64,-0.83,0.00,0.00,4.64,0.83,0.00,16.23,2.90,31.05,-13.41,0.00,6.77,-5.99,1.12,1100,1100,1100,1100,1086,1500,1508,11070,808
83725,9,-11.85,0.00,-2.70,0.404,0.086,0.537,-1.45,2.53,0.00,0.00,1.45,-2.53,0.00,5.06,-8.87,16.91,-8.87,0.00,5.96,1.04,59.74,1100,1100,1100,1100,1087,1500,1508,11079,808
83736,9,19.98,-11.96,-1.80,0.113,0.186,0.827,-3.14,0.83,0.00,0.00,3.14,-0.83,0.00,10.99,-2.89,-8.99,9.07,0.00,-9.51,6.91,36.20,1100,1100,1100,1100,1087,1500,1508,11075,808
83749,9,-16.32,3.38,-2.87,0.089,0.411,0.799,1.20,7.32,0.00,0.00,-1.20,-7.32,0.00,-4.20,-25.64,12.12,-29.01,0.00,6.69,-3.01,45.94,1100,1100,1100,1100,1094,1500,1508,11079,808
83761,9,4.50,-13.26,2.88,0.754,0.340,0.641,4.69,13.19,0.00,0.00,-4.69,-13.19,0.00,-16.41,-46.16,-20.91,-32.90,0.00,-1.24,3.43,-55.53,1100,1100,1100,1100,1091,1500,1512,11066,808
83772,9,20.17,-6.53,2.90,0.058,-0.279,0.877,-0.89,10.58,0.00,0.00,0.89,-10.58,0.00,3.11,-37.02,-17.06,-30.49,0.00,-9.58,1.81,-60.97,1100,1100,1100,1100,1091,1500,1512,11079,808
83784,9,-5.90,-0.95,0.71,-0.230,0.156,0.992,2.72,12.61,0.00,3.42,-2.72,-9.19,0.00,-9.52,-32.18,-3.62,-31.22,0.00,3.45,-2.63,-3.59,1100,1100,1100,1100,1064,1500,1538,11087,808
83796,9,10.48,-10.02,0.42,-0.109,-0.562,1.165,-5.13,10.60,0.00,3.42,5.13,-7.18,0.00,17.96,-25.13,7.48,-15.11,0.00,-3.17,2.10,-2.14,1100,1100,1100,1100,1064,1500,1538,11083,808
83809,9,-6.89,20.08,-3.15,-0.076,-0.693,1.065,-5.87,8.79,0.00,0.00,5.87,-8.79,0.00,20.56,-30.78,27.45,-50.86,0.00,3.99,-12.39,68.17,1100,1100,1100,1100,1097,1500,1508,11087,808
83821,9,-9.60,0.01,1.09,0.497,-0.096,0.839,-3.90,14.35,0.00,0.00,3.90,-14.35,0.00,13.64,-50.22,23.24,-50.23,0.00,6.03,-3.56,-7.24,1100,1100,1100,1100,1098,1500,1507,11087,808
83832,9,6.26,-7.89,0.31,0.380,0.343,0.587,3.22,15.14,0.00,0.00,-3.22,-15.14,0.00,-11.28,-52.98,-17.54,-45.09,0.00,-3.66,0.96,-6.10,1100,1100,1100,1100,1098,1500,1507,11083,808
83845,9,-10.08,-1.93,-3.72,0.388,0.442,0.740,5.14,19.75,0.00,0.00,-5.14,-19.75,0.00,-18.00,-69.13,-7.93,-67.20,0.00,3.72,-3.47,75.73,1100,1100,1100,1100,1108,1500,1507,11083,808
83856,9,4.26,-3.81,1.60,0.358,0.172,0.804,0.40,16.19,0.00,0.00,-0.40,-16.19,0.00,-1.39,-56.68,-5.64,-52.87,0.00,-2.04,-1.03,-43.97,1100,1100,1100,1100,1108,1500,1507,11083,808
83869,9,4.59,-3.59,-0.61,0.041,-0.159,0.975,-1.42,8.62,0.00,3.33,1.42,-5.29,0.00,4.96,-18.52,0.37,-14.93,0.00,-2.88,1.64,-1.75,1100,1100,1100,1100,1079,1500,1537,11079,808
83881,9,1.40,-11.30,2.20,0.018,0.218,1.032,0.04,11.23,0.00,0.00,-0.04,-11.23,0.00,-0.13,-39.31,-1.53,-28.01,0.00,-0.86,3.14,-39.10,1100,1100,1100,1100,1110,1500,1508,11079,808
83892,9,8.15,-17.40,1.44,-0.167,-0.285,0.553,-7.18,9.26,0.00,0.00,7.18,-9.26,0.00,25.12,-32.42,16.97,-15.02,0.00,-3.35,5.46,-35.96,1100,1100,1100,1100,1110,1500,1508,11079,808
83905,9,1.79,15.64,-2.41,-0.534,-0.860,1.557,-7.28,3.58,0.00,0.00,7.28,-3.58,0.00,25.49,-12.55,23.70,-28.18,0.00,-0.24,-9.47,43.85,1100,1100,1100,1100,1110,1500,1508,11083,808
83916,9,-5.12,13.51,3.06,-0.364,-0.195,1.054,-4.78,-2.46,0.00,0.00,4.78,2.46,0.00,16.73,8.61,21.85,-4.90,0.00,3.14,-7.21,-60.20,1100,1100,1100,1100,1110,1500,1508,11083,808
83929,9,-3.24,-9.08,-2.33,0.210,0.246,1.052,-2.01,-0.68,0.00,0.00,2.01,0.68,0.00,7.02,2.39,10.26,11.47,0.00,1.77,4.70,48.39,1100,1100,1100,1100,1109,1500,1509,11083,808
83941,9,-7.70,-1.88,-3.39,0.417,0.124,0.755,-3.03,5.24,0.00,3.33,3.03,-1.91,0.00,10.59,-6.69,18.29,-4.81,0.00,3.54,0.99,76.22,1100,1100,1100,1100,1086,1500,1537,11083,813
83953,9,-5.50,-5.37,1.43,0.611,0.106,0.337,-0.71,18.81,0.00,3.33,0.71,-15.48,0.00,2.50,-54.19,8.00,-48.82,0.00,2.97,-0.48,-36.00,1100,1100,1100,1100,1086,1500,1537,11083,813
83965,9,17.79,-8.62,1.88,0.116,0.192,1.212,-1.98,13.59,0.00,0.00,1.98,-13.59,0.00,6.94,-47.58,-10.85,-38.96,0.00,-8.41,1.69,-11.44,1100,1100,1100,1100,1118,1500,1507,11079,813
83976,9,1.44,-8.73,4.86,-0.152,0.349,0.842,4.12,13.09,0.00,0.00,-4.12,-13.09,0.00,-14.40,-45.81,-15.84,-37.08,0.00,-1.46,0.44,-61.59,1100,1100,1100,1100,1118,1500,1507,11070,813
83989,9,5.47,-22.19,0.43,0.311,-0.379,0.707,-2.24,13.95,0.00,0.00,2.24,-13.95,0.00,7.84,-48.82,2.37,-26.64,0.00,-1.09,6.41,23.45,1100,1100,1100,1100,1124,1500,1507,11070,813
84001,9,5.16,14.21,-2.04,-0.325,-1.157,1.236,-0.64,9.91,0.00,0.00,0.64,-9.91,0.00,2.23,-34.69,-2.93,-48.90,0.00,-2.17,-10.44,72.96,1100,1100,1100,1100,1125,1500,1507,11070,813
84012,9,-11.42,11.88,-1.38,-0.139,0.070,1.020,1.94,12.23,0.00,0.00,-1.94,-12.23,0.00,-6.80,-42.82,4.62,-54.70,0.00,5.93,-10.92,55.50,1100,1100,1100,1100,1125,1500,1507,11066,813
84024,9,9.35,-14.82,-1.43,0.473,0.131,0.897,-0.16,13.04,0.00,0.00,0.16,-13.04,0.00,0.56,-45.62,-8.79,-30.80,0.00,-4.14,4.11,60.18,1100,1100,1100,1100,1126,1500,1509,11070,813
84036,9,-15.41,5.38,-0.46,0.085,0.110,0.888,3.72,10.80,0.00,0.00,-3.72,-10.80,0.00,-13.01,-37.81,2.40,-43.19,0.00,6.10,-4.46,43.48,1100,1100,1100,1100,1126,1500,1509,11070,813
84049,9,-3.48,-9.34,0.55,0.581,0.530,0.694,5.50,12.29,0.00,0.00,-5.50,-12.29,0.00,-19.25,-43.02,-15.77,-33.68,0.00,1.42,2.31,23.31,1100,1100,1100,1100,1129,1500,1507,11075,809
84061,9,19.06,-1.45,4.79,-0.205,-0.004,1.033,-1.17,4.89,0.00,2.88,1.17,-2.01,0.00,4.10,-7.03,-14.95,-5.57,0.00,-9.99,1.15,-70.93,1100,1100,1100,1100,1113,1500,1532,11075,809
84072,9,-6.44,-7.48,1.11,-0.030,0.272,0.845,2.61,3.50,0.00,2.88,-2.61,-0.62,0.00,-9.13,-2.17,-2.69,5.31,0.00,2.17,4.19,10.49,1100,1100,1100,1100,1113,1500,1532,11070,809
84085,9,9.27,-3.82,2.52,-0.356,-0.614,1.272,-5.74,-2.48,0.00,0.00,5.74,2.48,0.00,20.10,8.68,10.84,12.50,0.00,-3.70,3.19,-6.42,1100,1100,1100,1100,1140,1500,1510,11066,809
84096,9,-2.52,21.47,-2.38,-0.401,-0.687,1.137,-3.64,0.65,0.00,0.00,3.64,-0.65,0.00,12.74,-2.29,15.26,-23.76,0.00,0.60,-9.40,85.95,1100,1100,1100,1100,1140,1500,1510,11070,809
84109,9,-3.75,7.40,-0.92,0.003,-0.022,1.159,-2.46,0.34,0.00,0.00,2.46,-0.34,0.00,8.59,-1.18,12.35,-8.58,0.00,2.71,-2.93,60.71,1100,1100,1100,1100,1141,1500,1508,11079,809
84121,9,4.14,-4.97,0.46,0.194,0.097,0.732,0.70,5.16,0.00,0.00,-0.70,-5.16,0.00,-2.44,-18.05,-6.58,-13.08,0.00,-1.74,2.37,14.16,1100,1100,1100,1100,1142,1500,1507,11083,809
84132,9,-13.35,-3.28,-3.19,0.344,0.259,0.925,2.35,9.41,0.00,0.00,-2.35,-9.41,0.00,-8.22,-32.92,5.13,-29.64,0.00,6.28,-0.64,96.26,1100,1100,1100,1100,1142,1500,1507,11083,809
84144,9,4.94,-3.91,3.07,-0.022,0.193,0.903,0.33,2.99,0.00,3.33,-0.33,0.34,0.00,-1.14,1.20,-6.08,5.11,0.00,-1.50,1.62,-30.67,1100,1100,1100,1100,1114,1500,1537,11079,809
84156,9,7.80,-8.73,-1.28,0.157,0.104,0.720,-1.38,2.05,0.00,3.33,1.38,1.28,0.00,4.82,4.47,-2.98,13.20,0.00,-3.45,4.61,49.41,1100,1100,1100,1100,1114,1500,1537,11075,809
84169,9,2.55,-15.15,1.29,0.182,0.120,0.860,-1.98,8.94,0.00,3.24,1.98,-5.70,0.00,6.92,-19.94,4.38,-4.79,0.00,-0.23,4.32,5.01,1100,1100,1100,1100,1117,1500,1536,11062,809
84181,9,1.72,-7.38,1.62,-0.158,-0.515,0.846,-5.41,7.78,0.00,2.43,5.41,-5.35,0.00,18.93,-18.74,17.22,-11.36,0.00,0.22,1.02,-44.11,1100,1100,1100,1100,1142,1500,1527,11062,809
84193,9,-5.73,19.52,-2.74,-0.291,-0.685,1.391,-5.66,4.06,0.00,2.43,5.66,-1.63,0.00,19.81,-5.71,25.53,-25.23,0.00,3.22,-10.35,63.07,1100,1100,1100,1100,1142,1500,1527,11054,809
84204,9,-9.40,20.29,3.88,-0.444,-0.154,1.241,-2.70,5.34,0.00,0.00,2.70,-5.34,0.00,9.43,-18.68,18.84,-38.97,0.00,4.61,-11.11,-70.64,1100,1100,1100,1100,1163,1500,1507,11062,809
84216,9,-3.78,-0.83,-3.26,0.101,0.004,1.015,-4.13,4.19,0.00,0.00,4.13,-4.19,0.00,14.46,-14.67,18.24,-13.84,0.00,2.17,0.18,63.57,1100,1100,1100,1100,1163,1500,1507,11066,809
84229,9,-12.67,12.27,-4.10,-0.034,-0.257,1.011,-3.68,0.33,0.00,3.24,3.68,2.91,0.00,12.88,10.19,25.55,-2.08,0.00,5.48,-4.05,83.82,1100,1100,1100,1100,1138,1500,1536,11054,809
84241,9,-17.05,6.51,-2.65,0.269,0.382,0.623,1.62,2.83,0.00,3.24,-1.62,0.41,0.00,-5.66,1.43,11.38,-5.08,0.00,7.53,-1.85,48.43,1100,1100,1100,1100,1138,1500,1536,11045,813
84252,9,12.70,-10.07,3.78,0.620,0.380,0.846,1.99,7.05,0.00,3.24,-1.99,-3.81,0.00,-6.97,-13.35,-19.67,-3.28,0.00,-6.76,5.75,-75.71,1100,1100,1100,1100,1138,1500,1536,11041,813
84265,9,3.99,-14.79,5.26,0.289,0.585,0.614,5.83,11.08,0.00,0.00,-5.83,-11.08,0.00,-20.40,-38.78,-24.39,-23.99,0.00,-3.53,4.88,-76.40,1100,1100,1100,1100,1166,1500,1508,11050,813
84276,9,6.36,-31.68,2.36,0.391,0.631,0.623,7.71,14.27,0.00,0.00,-7.71,-14.27,0.00,-27.00,-49.95,-33.36,-18.27,0.00,-3.04,11.36,-12.53,1100,1100,1100,1100,1166,1500,1508,11045,813
84289,9,29.01,-4.64,0.88,-0.250,-0.353,1.181,-0.95,6.16,0.00,0.00,0.95,-6.16,0.00,3.34,-21.55,-25.67,-16.92,0.00,-13.41,1.58,12.58,1100,1100,1100,1100,1167,1500,1507,11066,813
84301,9,-7.57,5.58,1.27,-0.505,-0.028,1.361,5.25,2.51,0.00,0.00,-5.25,-2.51,0.00,-18.37,-8.78,-10.81,-14.36,0.00,2.99,-3.62,-19.89,1100,1100,1100,1100,1178,1500,1508,11045,813
84312,9,11.69,-25.52,4.95,0.346,0.037,0.966,2.63,7.87,0.00,0.00,-2.63,-7.87,0.00,-9.20,-27.54,-20.88,-2.02,0.00,-4.46,10.01,-95.50,1100,1100,1100,1100,1178,1500,1508,11033,813
84324,9,17.06,8.82,4.95,-0.758,-0.313,1.516,2.62,8.71,0.00,0.00,-2.62,-8.71,0.00,-9.18,-30.47,-26.24,-39.29,0.00,-9.29,-6.04,-98.27,1100,1100,1100,1100,1177,1500,1511,11016,813
84336,9,-10.78,8.11,1.36,-0.570,0.407,1.199,7.18,4.90,0.00,0.00,-7.18,-4.90,0.00,-25.12,-17.14,-14.34,-25.26,0.00,4.54,-5.28,-13.66,1100,1100,1100,1100,1177,1500,1511,11004,813
84349,9,16.46,-32.84,1.37,0.457,0.158,0.762,3.27,13.40,0.00,0.00,-3.27,-13.40,0.00,-11.44,-46.90,-27.91,-14.07,0.00,-7.30,13.54,-20.47,1100,1303,1289,1100,1185,1500,1508,10987,813
84361,9,25.39,2.69,2.41,-0.759,-0.308,1.039,-0.12,5.00,0.00,3.15,0.12,-1.85,0.00,0.41,-6.47,-24.99,-9.16,0.00,-13.38,-1.57,-56.85,1100,1303,1289,1100,1159,1500,1535,10979,813
84373,9,-8.99,-5.27,0.02,0.076,0.877,0.550,15.11,7.32,0.00,3.15,-15.11,-4.17,0.00,-52.89,-14.59,-43.91,-9.32,0.00,1.86,2.12,-2.77,1100,1303,1289,1100,1159,1500,1535,10979,813
84385,9,17.53,-50.88,1.26,1.163,0.742,-0.081,25.60,23.43,0.00,2.79,-25.60,-20.64,0.00,-89.61,-72.24,-107.14,-21.37,0.00,-9.34,19.57,-17.17,1100,1303,1289,1100,1169,1500,1531,10971,813
84396,9,21.94,-10.52,0.27,0.127,0.272,0.487,12.92,12.27,0.00,2.79,-12.92,-9.48,0.00,-45.20,-33.18,-67.15,-22.65,0.00,-12.08,3.32,-12.06,1100,1303,1289,1100,1169,1500,1531,10975,813
84409,9,-10.68,22.57,-2.69,-0.368,-0.460,0.923,0.13,-0.32,0.00,0.00,-0.13,0.32,0.00,-0.44,1.13,10.23,-21.44,0.00,5.03,-11.47,52.77,1100,1303,1289,1100,1190,1500,1510,10971,813
84421,1,-22.49,-5.64,-2.96,0.126,0.258,1.150,1.14,-2.79,0.00,0.00,-1.14,2.79,0.00,-3.98,9.77,18.51,15.41,0.00,11.65,2.13,64.95,1100,1303,1289,1100,1202,1500,1507,10971,813
84432,1,4.06,-0.54,-1.07,-0.252,0.008,1.239,-4.22,-7.42,0.00,0.00,4.22,7.42,0.00,14.77,25.99,10.71,26.53,0.00,-0.17,3.37,32.52,1100,1303,1289,1100,1202,1500,1507,10946,813
84445,9,-1.10,51.39,2.99,-0.700,-1.043,2.090,1.66,-1.75,0.00,3.51,-1.66,5.26,0.00,-5.81,18.41,-4.71,-32.98,0.00,0.39,-23.72,-48.99,1238,1118,1120,1228,1176,1500,1539,10941,809
84456,9,-0.05,1.58,3.42,-0.662,-0.090,1.864,18.95,3.77,0.00,3.51,-18.95,-0.26,0.00,-66.31,-0.91,-66.26,-2.49,0.00,-2.55,-2.43,-70.04,1238,1118,1120,1228,1176,1500,1539,10941,809
84469,1,-4.27,-49.86,-5.55,1.077,0.314,-0.499,38.05,15.09,0.00,0.00,-38.05,-15.09,0.00,-133.18,-52.82,-128.91,-2.96,0.00,-2.75,22.48,105.06,1238,1118,1120,1228,1202,1500,1513,10946,809
84481,9,2.53,3.99,-4.35,-0.392,-0.527,0.945,13.40,0.36,0.00,2.88,-13.40,2.52,0.00,-46.95,8.82,-49.48,4.83,0.00,-3.95,0.19,81.46,1238,1118,1120,1228,1187,1500,1532,10950,809
84492,9,-33.09,23.08,-0.86,-0.037,0.102,1.023,0.06,13.81,0.00,2.88,-0.06,-10.93,0.00,-0.21,-38.27,32.88,-61.34,0.00,15.03,-12.49,-3.20,1238,1118,1120,1228,1187,1500,1532,10946,809
84504,1,-6.09,34.67,2.89,0.819,0.893,1.703,-8.85,11.54,0.00,0.00,8.85,-11.54,0.00,30.98,-40.39,37.08,-75.06,0.00,5.15,-19.60,-81.79,1238,1118,1120,1228,1209,1500,1510,10937,809
84516,1,48.60,-43.18,2.89,0.119,-0.237,0.590,-20.48,2.62,0.00,0.00,20.48,-2.62,0.00,71.69,-9.19,23.09,33.99,0.00,-20.81,18.63,-59.64,1238,1118,1120,1228,1209,1500,1510,10946,809
84529,9,16.21,-18.33,0.24,-0.145,-0.846,-0.045,-29.35,-5.13,0.00,3.51,29.35,8.64,0.00,102.73,30.25,86.52,48.58,0.00,-7.10,14.96,18.15,1238,1118,1120,1228,1182,1500,1539,10937,809
84541,1,-63.79,11.85,-0.33,-1.752,-0.586,2.106,5.07,1.19,0.00,0.00,-5.07,-1.19,0.00,-17.75,-4.16,46.04,-16.01,0.00,28.29,-6.89,17.33,1167,1213,1257,1235,1218,1500,1510,10933,809
84552,1,-13.93,-11.52,-7.96,0.770,1.236,0.325,22.76,16.47,0.00,0.00,-22.76,-16.47,0.00,-79.68,-57.65,-65.75,-46.13,0.00,6.60,5.19,156.04,1167,1213,1257,1235,1218,1500,1510,10950,809
