time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,rate_i_pitch,rate_i_yaw,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
67760,0,-5.59,-19.13,-1.83,0.143,-0.056,0.832,0.00,0.00,0.27,-3.10,5.87,16.02,0.02,-0.83,7.59,15.36,61.38,12.15,1201,1347,1207,1313,1294,1499,1520,11541,694
67772,0,-6.99,-27.23,-1.48,0.185,-0.060,0.675,0.00,0.00,0.44,-2.99,7.42,24.24,0.02,-0.75,7.58,15.30,15.93,11.29,1201,1347,1207,1313,1294,1499,1520,11532,694
67784,0,-7.75,-9.54,-2.60,0.026,-0.029,0.776,0.00,0.00,0.57,-2.84,8.32,6.70,0.02,-0.71,7.60,14.91,-42.91,14.10,1201,1347,1207,1313,1294,1499,1520,11537,694
67796,0,-8.69,25.97,-4.49,-0.256,0.015,1.050,0.00,0.00,0.58,-2.65,9.28,-28.62,0.03,-0.72,7.67,17.13,-110.00,18.90,1201,1347,1207,1313,1294,1499,1520,11557,694
67808,0,-10.97,39.34,-5.47,-0.404,0.043,1.249,0.00,0.00,0.54,-2.55,11.51,-41.89,0.03,-0.76,7.78,21.76,-110.00,21.46,1201,1347,1207,1313,1299,1499,1520,11520,694
67820,0,-12.61,43.58,-5.85,-0.443,0.011,1.336,0.00,0.00,0.48,-2.65,13.08,-46.23,0.03,-0.83,7.91,26.84,-92.08,22.54,1276,1338,1286,1296,1298,1499,1523,11508,699
67832,0,-10.46,41.04,-5.72,-0.383,-0.018,1.364,0.00,0.00,0.38,-2.74,10.83,-43.78,0.03,-0.90,8.04,25.60,-76.15,22.35,1276,1338,1286,1296,1298,1499,1523,11483,699
67844,0,-7.00,31.67,-6.03,-0.289,-0.064,1.316,0.00,0.00,0.28,-2.73,7.28,-34.40,0.02,-0.96,8.19,21.64,-57.59,23.26,1276,1338,1286,1296,1298,1499,1523,11499,699
67856,0,-3.44,20.33,-5.85,-0.237,-0.088,1.306,0.00,0.00,0.15,-2.58,3.60,-22.91,0.01,-0.99,8.34,19.21,-43.53,22.96,1276,1338,1286,1296,1298,1499,1523,11453,699
67868,0,0.90,14.78,-5.99,-0.224,-0.103,1.318,0.00,0.00,-0.02,-2.43,-0.92,-17.21,0.00,-1.01,8.51,15.38,-31.87,23.49,1276,1338,1286,1296,1298,1499,1526,11441,699
67880,0,7.86,14.02,-6.66,-0.284,-0.088,1.358,0.00,0.00,-0.33,-2.24,-8.19,-16.26,-0.02,-1.04,8.69,9.67,-30.82,25.35,1276,1338,1286,1296,1299,1499,1528,11487,699
67892,0,17.54,1.78,-7.97,-0.330,-0.107,1.350,0.00,0.00,-0.81,-1.91,-18.35,-3.69,-0.04,-1.06,8.90,0.53,14.67,28.83,1276,1338,1286,1296,1299,1499,1528,11487,699
67904,0,21.76,-20.19,-6.57,-0.186,-0.069,1.222,0.00,0.00,-1.46,-1.06,-23.22,19.13,-0.08,-1.01,9.05,2.67,28.16,25.48,1276,1338,1286,1296,1300,1499,1526,11512,699
67916,0,28.71,-29.62,-6.53,-0.038,-0.046,1.087,0.00,0.00,-2.22,-0.13,-30.92,29.49,-0.12,-0.94,9.18,-3.18,18.53,25.50,1296,1310,1340,1254,1300,1499,1526,11495,700
67928,0,32.95,-31.29,-6.22,0.084,-0.081,0.990,0.00,0.00,-3.06,0.71,-36.01,32.00,-0.17,-0.84,9.30,-3.44,-4.93,24.86,1296,1310,1340,1254,1299,1499,1529,11478,700
67940,0,37.54,-25.13,-6.24,0.143,-0.081,0.967,0.00,0.00,-3.93,1.35,-41.47,26.49,-0.22,-0.75,9.40,-8.25,-39.37,25.01,1296,1310,1340,1254,1305,1499,1530,11462,700
67952,0,38.55,-25.18,-5.17,0.164,-0.124,0.851,0.00,0.00,-4.74,1.78,-43.29,26.96,-0.27,-0.66,9.49,-8.33,-29.32,22.41,1296,1310,1340,1254,1305,1499,1530,11478,700
67964,0,40.18,-24.95,-5.10,0.260,-0.157,0.785,0.00,0.00,-5.51,2.03,-45.70,26.98,-0.33,-0.57,9.55,-10.34,-30.82,22.29,1296,1310,1340,1254,1309,1499,1530,11478,700
67976,0,43.45,-31.18,-3.83,0.414,-0.123,0.656,0.00,0.00,-6.31,2.05,-49.76,33.23,-0.39,-0.46,9.58,-16.20,-28.14,19.15,1296,1310,1340,1254,1309,1498,1530,11495,700
67988,0,41.69,-32.28,-3.49,0.520,-0.042,0.597,0.00,0.00,-7.17,1.65,-48.86,33.94,-0.44,-0.35,9.63,-13.77,-24.03,18.35,1296,1310,1340,1254,1314,1498,1527,11466,700
68000,0,37.23,-32.18,-3.65,0.506,-0.035,0.560,0.00,0.00,-7.98,1.06,-45.21,33.24,-0.50,-0.26,9.70,-10.46,-6.63,18.83,1296,1310,1340,1254,1314,1498,1527,11466,700
68012,0,30.55,-42.28,-3.12,0.511,-0.073,0.502,0.00,0.00,-8.55,0.47,-39.10,42.76,-0.55,-0.17,9.79,-5.11,39.04,17.60,1296,1310,1340,1254,1314,1498,1527,11466,700
68024,0,29.87,-40.63,-1.83,0.624,-0.081,0.478,0.00,0.00,-9.16,-0.18,-39.03,40.45,-0.60,-0.08,9.87,-4.12,45.26,14.45,1360,1332,1322,1242,1313,1499,1528,11520,719
68036,0,30.52,-18.10,-1.55,0.571,-0.041,0.518,0.00,0.00,-9.96,-1.02,-40.48,17.08,-0.66,-0.01,9.94,-2.46,-42.63,13.81,1360,1332,1322,1242,1313,1499,1528,11499,719
68048,0,31.16,2.93,-1.52,0.382,0.057,0.692,0.00,0.00,-10.94,-1.99,-42.10,-4.92,-0.71,-0.01,10.04,-3.89,-51.43,13.85,1360,1332,1322,1242,1313,1499,1528,11503,719
68060,0,30.80,-13.63,-0.17,0.369,0.057,0.651,0.00,0.00,-11.84,-2.60,-42.63,11.03,-0.76,0.01,10.13,-6.57,23.46,10.55,1360,1332,1322,1242,1315,1499,1527,11478,719
68072,0,33.64,-29.11,-1.09,0.568,0.070,0.619,0.00,0.00,-12.58,-3.05,-46.23,26.06,-0.81,0.06,10.24,-15.08,34.85,12.96,1360,1332,1322,1242,1315,1499,1527,11474,719
68084,0,31.65,-29.82,-2.22,0.710,0.079,0.511,0.00,0.00,-13.26,-3.78,-44.91,26.04,-0.87,0.13,10.34,-9.05,1.74,15.89,1360,1332,1322,1242,1315,1499,1527,11462,719
68096,0,24.33,-3.51,-5.53,0.645,0.081,0.549,0.00,0.00,-13.89,-4.97,-38.23,-1.46,-0.92,0.15,10.50,5.65,-53.79,24.31,1360,1332,1322,1242,1315,1499,1527,11495,719
68108,0,17.19,11.42,-7.26,0.463,0.038,0.641,0.00,0.00,-14.46,-6.21,-31.65,-17.63,-0.97,0.13,10.67,21.03,-54.04,28.81,1360,1332,1322,1242,1318,1499,1524,11470,719
68120,0,16.76,24.06,-9.07,0.323,0.044,0.863,0.00,0.00,-15.04,-7.22,-31.80,-31.28,-1.03,0.08,10.89,22.38,-72.68,33.56,1316,1438,1250,1268,1312,1499,1530,11445,700
68132,0,19.66,31.46,-9.80,0.125,0.122,1.072,0.00,0.00,-15.69,-8.04,-35.36,-39.50,-1.08,0.02,11.12,15.71,-73.65,35.62,1316,1438,1250,1268,1312,1499,1530,11437,700
68144,0,17.27,22.35,-8.71,-0.126,0.106,1.153,0.00,0.00,-16.30,-8.47,-33.56,-30.82,-1.14,-0.05,11.39,16.57,-11.21,33.17,1316,1438,1250,1268,1312,1499,1530,11462,700
68156,0,15.50,-9.16,-6.01,-0.088,0.024,1.002,0.00,0.00,-16.84,-8.21,-32.33,0.95,-1.19,-0.08,11.62,16.13,64.10,26.64,1316,1438,1250,1268,1312,1498,1530,11462,700
68168,0,13.03,-32.75,-2.85,0.148,-0.032,0.871,0.00,0.00,-17.34,-7.73,-30.37,25.02,-1.24,-0.05,11.80,17.21,83.92,18.93,1316,1438,1250,1268,1311,1498,1530,11420,700
68180,0,14.64,-39.76,-2.63,0.400,-0.084,0.717,0.00,0.00,-17.89,-7.57,-32.53,32.19,-1.30,0.00,11.97,13.11,72.96,18.56,1316,1438,1250,1268,1311,1498,1530,11428,700
68192,0,23.83,-13.90,-5.08,0.352,-0.065,0.832,0.00,0.00,-18.48,-7.70,-42.31,6.21,-1.35,0.03,12.18,-8.59,-27.84,24.89,1316,1438,1250,1268,1311,1498,1530,11441,700
68204,0,30.66,-10.39,-5.73,0.242,-0.057,0.859,0.00,0.00,-19.08,-7.85,-49.74,2.55,-1.41,0.05,12.39,-24.58,-21.57,26.72,1316,1438,1250,1268,1313,1498,1528,11478,700
68216,0,32.86,-18.02,-6.29,0.206,-0.040,0.839,0.00,0.00,-19.60,-7.80,-52.47,10.22,-1.46,0.08,12.60,-32.16,-2.12,28.33,1315,1375,1307,1255,1313,1499,1528,11449,715
68228,0,30.76,-18.63,-6.93,0.208,-0.015,0.847,0.00,0.00,-20.01,-7.68,-50.77,10.95,-1.51,0.11,12.83,-29.73,-3.01,30.16,1315,1375,1307,1255,1313,1499,1528,11453,715
68240,0,27.84,-22.65,-7.43,0.274,0.021,0.853,0.00,0.00,-20.38,-7.61,-48.22,15.04,-1.56,0.14,13.08,-22.28,17.68,31.65,1315,1375,1307,1255,1312,1499,1530,11466,715
68252,0,26.28,-24.29,-7.74,0.406,0.079,0.775,0.00,0.00,-20.77,-7.64,-47.05,16.65,-1.61,0.17,13.34,-18.98,17.30,32.70,1315,1375,1307,1255,1312,1499,1530,11453,715
68264,0,19.35,-13.03,-8.94,0.463,0.075,0.695,0.00,0.00,-21.13,-7.98,-40.47,5.05,-1.67,0.20,13.62,-2.65,-24.89,35.96,1315,1375,1307,1255,1312,1498,1530,11528,715
68276,0,14.00,21.24,-10.95,0.218,0.085,0.884,0.00,0.00,-21.41,-8.49,-35.41,-29.73,-1.72,0.19,13.92,6.91,-110.00,41.29,1315,1375,1307,1255,1312,1498,1530,11512,715
68288,0,7.45,24.33,-12.57,0.064,0.040,1.016,0.00,0.00,-21.66,-8.93,-29.10,-33.26,-1.76,0.14,14.26,19.96,-81.09,45.68,1315,1375,1307,1255,1312,1498,1530,11495,715
68300,0,5.51,12.09,-12.77,0.007,0.009,1.095,0.00,0.00,-21.87,-9.02,-27.38,-21.11,-1.81,0.11,14.60,22.53,-35.38,46.53,1315,1375,1307,1255,1314,1498,1528,11499,715
68312,0,5.11,-1.60,-11.69,0.122,-0.023,1.015,0.00,0.00,-22.12,-8.93,-27.23,-7.33,-1.87,0.11,14.93,25.39,-18.71,44.15,1315,1375,1307,1255,1314,1498,1528,11470,715
68324,0,6.47,3.97,-11.83,0.154,-0.006,1.018,0.00,0.00,-22.40,-9.05,-28.87,-13.02,-1.92,0.09,15.26,23.09,-35.11,44.82,1283,1387,1327,1259,1317,1499,1525,11445,694
68336,0,8.35,12.49,-11.93,0.018,0.038,1.084,0.00,0.00,-22.70,-9.27,-31.05,-21.77,-1.97,0.05,15.59,15.07,-32.37,45.42,1283,1387,1327,1259,1317,1499,1525,11453,694
68348,0,5.28,17.51,-14.09,-0.215,0.040,1.256,0.00,0.00,-22.91,-9.22,-28.18,-26.73,-2.02,0.00,15.95,13.60,-43.86,51.16,1283,1387,1327,1259,1314,1499,1528,11491,694
68360,0,1.27,18.79,-14.39,-0.433,0.026,1.419,0.00,0.00,-22.99,-8.94,-24.27,-27.72,-2.06,-0.04,16.33,13.73,-47.76,52.30,1283,1387,1327,1259,1318,1499,1523,11462,694
68372,0,-2.17,-16.84,-11.32,-0.350,0.004,1.295,0.00,0.00,-23.03,-8.27,-20.86,8.56,-2.10,-0.05,16.69,17.25,68.78,45.00,1283,1387,1327,1259,1318,1499,1523,11453,694
68384,0,-5.19,-33.71,-8.91,-0.278,-0.037,1.156,0.00,0.00,-23.01,-7.17,-17.81,26.54,-2.13,-0.00,17.00,21.05,70.02,39.29,1283,1387,1327,1259,1313,1498,1528,11433,694
68396,0,-11.28,-30.33,-9.05,-0.167,-0.053,1.143,0.00,0.00,-22.90,-6.06,-11.62,24.27,-2.17,0.06,17.29,28.86,20.99,39.92,1283,1387,1327,1259,1313,1498,1528,11412,694
68408,0,-15.31,-33.29,-8.41,-0.070,-0.080,1.147,0.00,0.00,-22.76,-5.10,-7.45,28.19,-2.20,0.12,17.58,32.64,20.68,38.61,1283,1387,1327,1259,1318,1498,1523,11412,694
68420,0,-14.94,-36.68,-7.95,0.026,-0.101,1.088,0.00,0.00,-22.61,-4.30,-7.67,32.38,-2.23,0.18,17.86,26.26,39.76,37.75,1272,1364,1364,1272,1322,1498,1520,11437,743
68432,0,-10.33,-17.75,-7.16,-0.083,-0.086,1.190,0.00,0.00,-22.49,-3.63,-12.17,14.12,-2.26,0.23,18.14,10.11,-22.80,36.03,1272,1364,1364,1272,1322,1498,1520,11428,743
68444,0,-6.52,-16.87,-6.60,-0.147,-0.077,1.143,0.00,0.00,-22.37,-2.94,-15.85,13.93,-2.28,0.27,18.40,-4.33,-13.63,34.90,1272,1364,1364,1272,1322,1498,1520,11412,743
68456,0,-6.65,-4.04,-7.77,-0.255,-0.076,1.249,0.00,0.00,-22.07,-2.37,-15.42,1.67,-2.29,0.29,18.68,-15.14,-35.93,38.10,1272,1364,1364,1272,1322,1498,1520,11433,743
68468,0,-3.68,1.16,-8.54,-0.357,-0.013,1.345,0.00,0.00,-21.66,-1.87,-17.99,-3.03,-2.30,0.29,18.99,-28.18,-20.63,40.35,1272,1364,1364,1272,1314,1498,1527,11412,743
68480,0,-2.24,-9.20,-6.74,-0.399,0.045,1.353,0.00,0.00,-21.19,-1.09,-18.95,8.11,-2.31,0.31,19.25,-34.89,7.43,36.11,1272,1364,1364,1272,1313,1499,1528,11424,743
68492,0,-5.28,-24.94,-6.06,-0.302,0.088,1.280,0.00,0.00,-20.59,-0.03,-15.31,24.91,-2.31,0.36,19.49,-33.94,31.07,34.65,1272,1364,1364,1272,1313,1499,1528,11466,743
68504,0,-10.43,-32.38,-6.61,-0.128,0.093,1.189,0.00,0.00,-19.93,0.98,-9.50,33.36,-2.30,0.43,19.74,-25.42,39.09,36.27,1272,1364,1364,1272,1314,1499,1528,11470,743
68516,0,-10.68,-25.31,-7.07,-0.134,0.150,1.211,0.00,0.00,-19.24,1.78,-8.56,27.10,-2.30,0.48,20.01,-28.53,20.14,37.69,1325,1359,1343,1229,1314,1499,1528,11470,700
68528,0,-13.04,-17.77,-7.38,-0.131,0.184,1.190,0.00,0.00,-18.61,2.26,-5.56,20.04,-2.29,0.50,20.29,-23.49,37.36,38.73,1325,1359,1343,1229,1314,1499,1528,11449,700
68540,0,-17.34,-0.47,-8.13,-0.283,0.193,1.264,0.00,0.00,-17.94,2.75,-0.60,3.22,-2.28,0.51,20.55,-18.31,-16.60,40.89,1325,1359,1343,1229,1314,1498,1528,11453,700
68552,0,-19.59,6.12,-9.63,-0.357,0.177,1.342,0.00,0.00,-17.18,3.16,2.41,-2.96,-2.26,0.51,20.84,-20.85,-19.61,44.92,1325,1359,1343,1229,1314,1498,1528,11487,700
68564,0,-39.38,-8.24,-10.44,-0.370,0.150,1.261,0.00,0.00,-16.20,3.79,23.18,12.03,-2.23,0.53,21.13,9.80,22.68,47.24,1325,1359,1343,1229,1314,1498,1527,11458,700
68576,0,-35.40,-10.27,-9.47,-0.313,0.160,1.191,0.00,0.00,-15.20,4.64,20.20,14.91,-2.20,0.58,21.39,0.04,-7.19,45.07,1325,1359,1343,1229,1314,1498,1527,11441,700
68588,0,-36.68,-18.40,-9.46,-0.216,0.174,1.083,0.00,0.00,-14.21,5.57,22.47,23.97,-2.17,0.65,21.62,5.94,0.11,45.27,1325,1359,1343,1229,1314,1498,1527,11437,700
68600,0,-37.07,-23.67,-10.55,-0.081,0.142,1.043,0.00,0.00,-13.18,6.45,23.89,30.12,-2.14,0.73,21.87,9.03,2.32,48.25,1325,1359,1343,1229,1314,1498,1527,11433,700
68612,0,-34.23,-18.67,-10.37,0.025,0.140,0.984,0.00,0.00,-12.17,7.17,22.06,25.84,-2.11,0.81,22.09,6.92,-27.62,48.02,1325,1359,1343,1229,1314,1498,1527,11441,700
68624,0,-37.11,-22.90,-8.72,0.221,0.106,0.843,0.00,0.00,-11.13,7.63,25.97,30.53,-2.08,0.92,22.27,16.04,-29.73,44.08,1295,1245,1449,1267,1317,1499,1524,11441,721
68636,0,-39.47,-21.81,-8.01,0.397,0.091,0.765,0.00,0.00,-10.04,7.54,29.44,29.35,-2.05,1.01,22.46,20.92,-22.58,42.49,1295,1245,1449,1267,1317,1499,1524,11424,721
68648,0,-42.10,-14.97,-7.11,0.470,0.089,0.728,0.00,0.00,-9.02,7.01,33.08,21.98,-2.03,1.07,22.67,28.91,-13.11,40.44,1295,1245,1449,1267,1314,1499,1527,11462,721
68660,0,-41.06,5.49,-6.83,0.426,0.128,0.812,0.00,0.00,-8.16,6.20,32.91,0.71,-2.00,1.09,22.86,28.87,-49.69,39.94,1295,1245,1449,1267,1319,1499,1523,11462,721
68672,0,-42.95,19.10,-7.54,0.242,0.141,0.910,0.00,0.00,-7.36,5.33,35.59,-13.78,-1.97,1.08,23.06,34.37,-53.88,41.91,1295,1245,1449,1267,1319,1499,1523,11458,721
68684,0,-42.39,18.64,-9.07,0.109,0.146,1.014,0.00,0.00,-6.63,4.64,35.75,-14.01,-1.94,1.05,23.28,34.27,-14.84,45.96,1295,1245,1449,1267,1319,1499,1523,11445,721
68696,0,-41.35,24.51,-11.81,0.028,0.130,1.170,0.00,0.00,-5.95,4.12,35.40,-20.39,-1.91,1.01,23.53,33.53,-33.95,53.07,1295,1245,1449,1267,1319,1498,1523,11445,721
68708,0,-40.75,14.07,-11.34,0.042,0.146,1.135,0.00,0.00,-5.35,3.67,35.39,-10.40,-1.88,0.98,23.78,34.17,7.81,52.14,1295,1245,1449,1267,1319,1498,1523,11408,721
68720,0,-44.07,14.17,-9.83,-0.004,0.154,1.118,0.00,0.00,-4.84,3.40,39.23,-10.77,-1.86,0.96,23.98,42.27,-6.38,48.55,1311,1371,1339,1255,1314,1499,1527,11412,699
68732,0,-46.75,-3.22,-8.05,0.183,0.143,0.958,0.00,0.00,-4.40,3.27,42.35,6.49,-1.83,0.98,24.14,46.53,14.61,44.26,1311,1371,1339,1255,1314,1499,1527,11395,699
68744,0,-46.65,7.01,-7.88,0.329,0.148,0.907,0.00,0.00,-3.89,2.81,42.76,-4.21,-1.79,1.00,24.31,41.16,-37.87,44.01,1311,1371,1339,1255,1314,1499,1527,11395,699
68756,0,-47.67,24.93,-7.88,0.303,0.145,0.937,0.00,0.00,-3.36,2.06,44.31,-22.87,-1.76,1.00,24.50,40.74,-98.77,44.21,1311,1371,1339,1255,1314,1499,1527,11399,699
68768,0,-48.38,20.81,-7.79,0.350,0.149,0.856,0.00,0.00,-2.76,1.16,45.62,-19.65,-1.72,0.99,24.69,38.99,-67.17,44.15,1311,1371,1339,1255,1314,1499,1528,11408,699
68780,0,-50.99,34.67,-9.39,0.315,0.157,0.901,0.00,0.00,-2.07,0.10,48.92,-34.57,-1.68,0.95,24.91,41.65,-100.66,48.37,1311,1371,1339,1255,1316,1499,1526,11378,699
68792,0,-56.36,35.97,-10.07,0.276,0.189,0.950,0.00,0.00,-1.30,-1.02,55.06,-37.00,-1.63,0.90,25.15,49.91,-81.19,50.34,1311,1371,1339,1255,1316,1499,1526,11395,699
68804,0,-62.71,38.06,-10.59,0.209,0.190,1.041,0.00,0.00,-0.47,-2.15,62.24,-40.21,-1.58,0.83,25.42,60.79,-60.72,51.90,1311,1371,1339,1255,1311,1498,1529,11412,699
68816,0,-68.44,31.34,-9.79,0.206,0.179,1.030,0.00,0.00,0.34,-3.15,68.78,-34.50,-1.53,0.76,25.68,71.35,-31.90,50.15,1159,1321,1401,1363,1311,1498,1529,11412,713
68828,0,-73.44,36.94,-9.80,0.201,0.132,1.021,0.00,0.00,1.17,-4.15,74.62,-41.09,-1.47,0.69,25.92,78.65,-59.70,50.41,1159,1321,1401,1363,1316,1498,1526,11395,713
68840,0,-72.77,42.29,-11.10,0.206,0.111,1.033,0.00,0.00,2.09,-5.27,74.86,-47.57,-1.41,0.60,26.19,68.90,-72.71,53.95,1159,1321,1401,1363,1317,1498,1526,11445,713
68852,0,-70.60,43.12,-11.52,0.206,0.090,0.993,0.00,0.00,3.06,-6.47,73.66,-49.59,-1.34,0.50,26.49,58.14,-66.34,55.30,1159,1321,1401,1363,1317,1498,1526,11428,713
68864,0,-66.17,36.92,-11.23,0.252,0.123,0.898,0.00,0.00,3.97,-7.71,70.14,-44.62,-1.28,0.41,26.79,46.19,-46.00,54.86,1159,1321,1401,1363,1318,1498,1524,11462,713
68876,0,-65.94,33.16,-11.31,0.281,0.149,0.803,0.00,0.00,4.92,-9.09,70.85,-42.25,-1.21,0.29,27.10,42.66,5.63,55.37,1159,1321,1401,1363,1318,1498,1524,11428,713
68888,0,-65.53,38.29,-13.06,0.249,0.181,0.852,0.00,0.00,5.95,-10.37,71.47,-48.66,-1.13,0.17,27.45,40.12,-7.31,60.10,1159,1321,1401,1363,1318,1498,1524,11399,713
68900,0,-67.67,51.81,-14.12,0.179,0.195,0.958,0.00,0.00,7.07,-11.58,74.74,-63.39,-1.06,0.04,27.82,44.21,-61.68,63.13,1159,1321,1401,1363,1318,1498,1524,11403,713
68912,0,-69.98,59.61,-14.71,0.090,0.158,1.065,0.00,0.00,8.19,-12.81,78.17,-72.42,-0.98,-0.10,28.23,53.68,-81.37,65.01,1159,1321,1401,1363,1318,1498,1524,11399,713
68924,0,-65.61,57.09,-14.20,-0.038,0.143,1.206,0.00,0.00,9.18,-13.90,74.79,-70.99,-0.91,-0.25,28.67,52.80,-53.28,64.17,1233,1385,1385,1269,1314,1498,1527,11412,699
68936,0,-54.88,37.87,-12.85,-0.051,0.171,1.224,0.00,0.00,10.00,-14.62,64.88,-52.49,-0.85,-0.39,29.07,38.33,4.09,61.18,1233,1385,1385,1269,1314,1498,1527,11399,699
68948,0,-41.49,21.67,-12.56,0.029,0.151,1.141,0.00,0.00,10.72,-15.00,52.20,-36.68,-0.79,-0.49,29.45,14.61,17.21,60.84,1233,1385,1385,1269,1314,1498,1527,11412,699
68960,0,-29.90,11.75,-12.68,0.202,0.106,1.004,0.00,0.00,11.44,-15.38,41.34,-27.13,-0.73,-0.57,29.83,-10.33,13.71,61.52,1233,1385,1385,1269,1314,1498,1527,11462,699
68972,0,-21.74,6.21,-13.10,0.308,0.041,0.896,0.00,0.00,12.15,-16.03,33.89,-22.24,-0.67,-0.66,30.24,-27.18,43.61,63.00,1233,1385,1385,1269,1314,1498,1527,11449,699
68984,0,-17.17,10.77,-14.08,0.356,-0.002,0.899,0.00,0.00,12.81,-16.87,29.98,-27.63,-0.61,-0.76,30.68,-33.52,49.02,65.87,1233,1385,1385,1269,1317,1498,1525,11433,699
68996,0,-15.42,-0.08,-13.98,0.426,-0.005,0.808,0.00,0.00,13.39,-17.58,28.81,-17.50,-0.55,-0.83,31.10,-32.20,53.92,66.04,1233,1385,1385,1269,1317,1498,1525,11420,699
69008,0,-20.10,4.28,-13.14,0.387,-0.002,0.748,0.00,0.00,13.95,-18.35,34.05,-22.63,-0.49,-0.89,31.49,-20.01,5.97,64.33,1233,1385,1385,1269,1315,1498,1526,11408,699
69020,0,-30.64,-8.64,-13.29,0.443,-0.021,0.642,0.00,0.00,14.54,-19.22,45.18,-10.58,-0.44,-0.93,31.89,3.60,36.42,65.12,1180,1376,1394,1310,1321,1499,1526,11395,733
69032,0,-37.50,2.55,-15.26,0.492,-0.028,0.649,0.00,0.00,15.11,-20.23,52.61,-22.78,-0.38,-0.98,32.32,19.91,-9.15,70.47,1180,1376,1394,1310,1321,1499,1526,11395,733
69044,0,-38.31,7.49,-15.49,0.531,-0.071,0.606,0.00,0.00,15.60,-21.36,53.90,-28.86,-0.32,-1.04,32.78,28.95,-31.48,71.50,1180,1376,1394,1310,1315,1499,1526,11378,733
69056,0,-38.62,18.38,-16.60,0.449,-0.051,0.613,0.00,0.00,16.01,-22.49,54.63,-40.88,-0.27,-1.09,33.25,35.02,-89.29,74.75,1180,1376,1394,1310,1315,1499,1526,11387,733
69068,0,-35.74,32.09,-17.98,0.338,0.027,0.746,0.00,0.00,16.28,-23.49,52.02,-55.58,-0.23,-1.18,33.75,35.70,-110.00,78.71,1180,1376,1394,1310,1315,1499,1527,11395,733
69080,0,-29.28,29.37,-17.85,0.289,0.122,0.814,0.00,0.00,16.45,-24.29,45.74,-53.66,-0.18,-1.27,34.26,27.91,-79.69,78.88,1180,1376,1394,1310,1315,1499,1527,11378,733
69092,0,-22.44,19.06,-17.76,0.313,0.167,0.870,0.00,0.00,16.58,-24.87,39.02,-43.93,-0.14,-1.37,34.78,17.62,-39.84,79.17,1180,1376,1394,1310,1315,1499,1527,11370,733
69104,0,-14.26,19.68,-18.02,0.199,0.186,0.956,0.00,0.00,16.73,-25.13,30.99,-44.81,-0.10,-1.44,35.28,3.12,-72.39,80.33,1180,1376,1394,1310,1315,1498,1526,11370,733
69116,0,-10.57,15.96,-16.22,0.070,0.172,1.013,0.00,0.00,16.98,-25.31,27.55,-41.27,-0.05,-1.53,35.78,-8.04,-46.27,76.33,1201,1445,1337,1277,1315,1498,1526,11374,699
69128,0,-10.46,37.86,-15.37,-0.178,0.110,1.187,0.00,0.00,17.22,-25.87,27.68,-63.73,-0.00,-1.70,36.34,-10.27,-43.14,74.75,1201,1445,1337,1277,1315,1498,1526,11341,699
69140,0,-14.33,57.56,-17.34,-0.495,0.058,1.516,0.00,0.00,17.50,-26.53,31.83,-84.08,0.05,-1.90,36.92,-7.47,-56.52,80.28,1201,1445,1337,1277,1316,1498,1526,11320,699
69152,0,-17.98,33.46,-17.54,-0.551,0.008,1.537,0.00,0.00,17.83,-26.75,35.81,-60.21,0.10,-2.07,37.51,-3.73,18.23,81.36,1201,1445,1337,1277,1316,1498,1526,11329,699
69164,0,-21.90,39.44,-18.50,-0.589,0.056,1.597,0.00,0.00,18.14,-27.05,40.04,-66.50,0.15,-2.25,38.09,2.59,2.36,84.34,1201,1445,1337,1277,1315,1498,1527,11370,699
69176,0,-33.58,32.95,-18.55,-0.484,0.081,1.578,0.00,0.00,18.56,-27.07,52.13,-60.01,0.21,-2.38,38.61,23.45,-17.60,84.98,1201,1445,1337,1277,1315,1497,1527,11366,699
69188,0,-46.45,11.14,-17.85,-0.175,0.028,1.269,0.00,0.00,19.03,-27.03,65.49,-38.17,0.27,-2.50,39.12,49.62,40.53,83.74,1201,1445,1337,1277,1303,1497,1538,11383,699
69200,0,-45.48,32.81,-18.80,-0.222,0.048,1.359,0.00,0.00,19.63,-26.88,65.11,-59.69,0.34,-2.60,39.63,40.76,-96.77,86.62,1201,1445,1337,1277,1303,1497,1538,11416,699
69212,0,-37.19,8.62,-16.01,-0.004,0.115,1.180,0.00,0.00,20.03,-26.75,57.22,-35.37,0.40,-2.68,40.15,27.67,-14.47,80.19,1201,1445,1337,1277,1303,1497,1538,11416,699
69224,0,-29.50,10.00,-15.94,-0.001,0.212,1.199,0.00,0.00,20.45,-26.57,49.95,-36.57,0.46,-2.77,40.64,10.05,-22.54,80.49,1182,1350,1420,1260,1317,1498,1525,11412,714
69236,0,-41.49,-36.49,-13.97,0.099,0.114,0.913,0.00,0.00,21.12,-25.55,62.61,10.93,0.53,-2.75,41.11,29.26,55.17,76.04,1182,1350,1420,1260,1317,1499,1525,11412,714
69248,0,-34.22,-32.44,-15.22,0.207,0.111,0.839,0.00,0.00,21.78,-24.78,56.00,7.66,0.60,-2.75,41.62,13.18,19.15,79.67,1182,1350,1420,1260,1318,1499,1524,11433,714
