time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,rate_i_pitch,rate_i_yaw,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
114760,0,35.14,-1.30,-2.22,0.123,0.057,0.769,0.00,0.00,6.25,5.54,-28.89,6.84,1.34,1.40,46.35,3.74,-3.54,51.91,1326,1368,1384,1258,1305,1499,1552,11137,719
114772,0,34.82,-7.73,-2.59,0.151,0.066,0.772,0.00,0.00,5.44,5.58,-29.39,13.31,1.30,1.43,46.37,5.75,18.92,52.83,1326,1368,1384,1258,1305,1499,1552,11129,719
114784,0,37.89,-17.24,-1.37,0.190,0.070,0.706,0.00,0.00,4.59,5.73,-33.30,22.97,1.25,1.48,46.38,3.34,36.84,49.81,1326,1368,1384,1258,1305,1499,1552,11133,719
114796,0,40.66,-16.22,-0.83,0.196,0.061,0.685,0.00,0.00,3.76,-3.50,-36.91,12.71,1.21,1.51,46.39,0.44,4.31,48.45,1326,1368,1384,1258,1306,1499,1550,11170,719
114808,0,41.75,-3.40,-1.15,0.009,0.041,0.850,0.00,0.00,2.94,6.22,-38.81,9.62,1.16,1.53,46.42,-2.07,-21.86,49.29,1326,1368,1384,1258,1306,1499,1553,11170,719
114820,0,42.84,0.11,-1.16,-0.203,0.030,1.043,0.00,0.00,2.05,6.66,-40.79,6.55,1.11,1.55,46.47,-4.59,-8.31,49.36,1287,1385,1319,1225,1304,1499,1553,11166,718
114832,0,45.45,-3.58,-0.24,-0.307,0.018,1.136,0.00,0.00,1.10,-2.26,-44.34,1.32,1.06,1.56,46.51,-9.75,4.99,47.11,1287,1385,1319,1225,1322,1499,1534,11154,718
114844,0,47.74,-3.95,0.08,-0.329,0.009,1.177,0.00,0.00,0.14,-1.58,-47.60,2.37,1.00,1.56,46.54,-14.73,-0.84,46.34,1287,1385,1319,1225,1322,1499,1534,11154,718
114856,0,49.84,-5.42,0.11,-0.280,0.019,1.165,0.00,0.00,-0.84,8.69,-50.68,14.11,0.95,1.60,46.58,-18.83,2.53,46.31,1287,1385,1319,1225,1303,1499,1553,11187,718
114868,0,50.40,-7.83,0.10,-0.165,0.055,1.087,0.00,0.00,-1.85,-0.19,-52.24,7.64,0.89,1.64,46.60,-19.30,2.65,46.35,1287,1385,1319,1225,1303,1499,1549,11145,718
114880,0,50.03,-11.98,-0.07,-0.067,0.099,1.005,0.00,0.00,-2.84,0.43,-52.87,12.41,0.84,1.67,46.61,-20.48,5.75,46.78,1287,1385,1319,1225,1307,1499,1549,11154,718
114892,0,50.05,-14.96,-0.89,-0.074,0.142,1.016,0.00,0.00,-3.82,10.68,-53.87,25.64,0.78,1.73,46.62,-23.79,4.15,48.85,1287,1385,1319,1225,1303,1499,1553,11175,718
114904,0,52.46,-15.63,-1.69,-0.153,0.170,1.109,0.00,0.00,-4.79,11.53,-57.25,27.16,0.73,1.81,46.65,-31.76,-4.74,50.86,1287,1385,1319,1225,1303,1499,1553,11183,718
114916,0,55.67,-23.34,-0.75,-0.194,0.200,1.143,0.00,0.00,-5.75,12.18,-61.42,35.51,0.67,1.89,46.67,-40.50,16.06,48.55,1313,1377,1329,1201,1305,1499,1551,11187,722
114928,0,56.57,-31.76,0.93,-0.180,0.205,1.091,0.00,0.00,-6.72,13.33,-63.28,45.09,0.62,1.99,46.66,-43.91,32.02,44.34,1313,1377,1329,1201,1305,1499,1551,11195,722
114940,0,54.60,-38.00,1.85,-0.118,0.200,0.977,0.00,0.00,-7.65,14.50,-62.25,52.51,0.56,2.10,46.64,-43.25,46.98,42.02,1313,1377,1329,1201,1305,1499,1551,11191,722
114952,0,52.67,-49.52,2.36,0.063,0.184,0.792,0.00,0.00,-8.58,15.64,-61.25,65.16,0.51,2.24,46.61,-42.88,66.70,40.71,1313,1377,1329,1201,1305,1499,1551,11191,722
114964,0,52.12,-52.96,2.34,0.222,0.187,0.656,0.00,0.00,-9.51,16.52,-61.63,69.48,0.46,2.40,46.58,-45.46,55.46,40.72,1313,1377,1329,1201,1305,1499,1551,11187,722
114976,0,49.41,-40.10,1.29,0.239,0.201,0.695,0.00,0.00,-10.44,7.83,-59.85,47.93,0.41,2.52,46.58,-42.08,7.53,43.36,1313,1377,1329,1201,1308,1499,1549,11170,722
114988,0,43.65,-11.65,0.07,0.020,0.208,0.943,0.00,0.00,-11.27,17.47,-54.92,29.13,0.35,2.59,46.62,-31.20,-38.74,46.43,1313,1377,1329,1201,1308,1499,1552,11154,722
115000,0,35.13,12.75,-1.35,-0.263,0.221,1.162,0.00,0.00,-11.99,17.65,-47.13,4.91,0.30,2.62,46.67,-14.42,-54.58,50.06,1313,1377,1329,1201,1305,1499,1552,11154,722
115012,0,23.42,22.12,-2.88,-0.433,0.175,1.285,0.00,0.00,-12.58,17.81,-35.99,-4.31,0.26,2.63,46.72,6.61,-35.46,53.91,1313,1377,1329,1201,1305,1499,1552,11154,722
115024,0,17.98,12.13,-2.30,-0.453,0.155,1.311,0.00,0.00,-13.08,18.27,-31.06,6.14,0.21,2.66,46.74,16.22,-12.00,52.50,1281,1281,1431,1227,1305,1499,1552,11150,732
115036,0,17.29,-4.78,0.08,-0.273,0.183,1.163,0.00,0.00,-13.63,18.91,-30.92,23.69,0.16,2.72,46.71,19.77,19.54,46.51,1281,1281,1431,1227,1305,1499,1552,11137,732
115048,0,17.48,-13.72,0.57,-0.057,0.165,1.008,0.00,0.00,-14.12,19.57,-31.60,33.28,0.11,2.81,46.65,17.25,11.30,45.24,1281,1281,1431,1227,1305,1499,1552,11137,732
115060,0,17.11,-5.34,-0.37,-0.070,0.099,1.078,0.00,0.00,-14.54,20.03,-31.65,25.37,0.07,2.88,46.63,14.53,-19.02,47.55,1281,1281,1431,1227,1305,1499,1552,11137,732
115072,0,15.41,-3.71,-1.03,-0.107,0.044,1.162,0.00,0.00,-14.87,20.18,-30.28,23.90,0.02,2.93,46.62,13.41,3.32,49.19,1281,1281,1431,1227,1306,1499,1551,11158,732
115084,0,17.54,-2.01,-0.85,-0.135,0.014,1.151,0.00,0.00,-15.19,20.51,-32.73,22.53,-0.03,2.99,46.61,6.64,2.68,48.74,1281,1281,1431,1227,1306,1499,1551,11150,732
115096,0,19.22,-0.93,-0.32,-0.094,0.004,1.059,0.00,0.00,-15.47,11.55,-34.70,12.48,-0.07,3.02,46.59,0.57,-2.89,47.40,1281,1281,1431,1227,1309,1499,1547,11158,732
115108,0,18.78,-4.70,-0.14,-0.010,0.011,0.935,0.00,0.00,-15.73,11.71,-34.51,16.41,-0.11,3.07,46.56,-0.99,6.06,46.91,1281,1281,1431,1227,1309,1499,1547,11129,732
115120,0,16.48,-3.14,-0.89,0.050,0.036,0.888,0.00,0.00,-15.93,11.73,-32.41,14.87,-0.16,3.11,46.52,0.89,-2.18,48.76,1293,1377,1313,1253,1309,1499,1547,11116,718
115132,0,13.96,-10.47,-1.37,0.176,0.057,0.806,0.00,0.00,-16.14,20.87,-30.10,31.34,-0.20,3.18,46.48,5.54,19.14,49.91,1293,1377,1313,1253,1306,1499,1551,11112,718
115144,0,13.52,-13.00,-1.32,0.223,0.052,0.811,0.00,0.00,-16.34,20.82,-29.86,33.81,-0.24,3.28,46.42,6.59,1.56,49.72,1293,1377,1313,1253,1306,1499,1551,11091,718
115156,0,8.52,-7.78,-0.88,0.217,0.034,0.781,0.00,0.00,-16.55,20.80,-25.07,28.58,-0.28,3.37,46.35,17.55,-25.82,48.55,1293,1377,1313,1253,1305,1499,1552,11095,718
115168,0,3.06,2.91,-0.22,0.169,0.032,0.770,0.00,0.00,-16.79,20.43,-19.85,17.53,-0.33,3.45,46.29,29.47,-46.09,46.83,1293,1377,1313,1253,1305,1499,1552,11087,718
115180,0,-2.06,24.06,-0.44,0.040,0.034,0.906,0.00,0.00,-16.97,19.96,-14.92,-4.09,-0.37,3.48,46.24,36.86,-86.40,47.33,1293,1377,1313,1253,1305,1499,1552,11137,718
115192,0,-0.06,24.87,-0.21,-0.007,0.058,1.003,0.00,0.00,-17.14,10.15,-17.09,-14.72,-0.41,3.47,46.20,28.98,-43.09,46.72,1293,1377,1313,1253,1310,1499,1548,11154,718
115204,0,5.00,18.00,0.55,0.028,0.085,1.032,0.00,0.00,-17.41,9.82,-22.41,-8.18,-0.45,3.47,46.14,19.94,-18.99,44.78,1293,1377,1313,1253,1310,1499,1548,11133,718
115216,0,7.66,14.20,1.72,-0.001,0.076,1.030,0.00,0.00,-17.70,9.57,-25.37,-4.63,-0.49,3.47,46.05,15.68,-13.96,41.75,1241,1349,1353,1297,1310,1499,1548,11150,718
115228,0,10.80,15.74,2.20,-0.061,0.063,1.055,0.00,0.00,-18.07,18.48,-28.87,2.74,-0.54,3.47,45.95,12.06,-10.48,40.44,1241,1349,1353,1297,1310,1499,1551,11154,718
115240,0,12.17,21.88,2.27,-0.182,0.074,1.138,0.00,0.00,-18.46,18.23,-30.63,-3.65,-0.58,3.47,45.85,11.37,-15.53,40.19,1241,1349,1353,1297,1305,1499,1551,11133,718
115252,0,13.75,23.48,2.11,-0.229,0.094,1.211,0.00,0.00,-18.90,18.00,-32.65,-5.48,-0.63,3.46,45.76,11.13,-8.03,40.49,1241,1349,1353,1297,1305,1499,1551,11141,718
115264,0,12.89,17.74,1.84,-0.219,0.115,1.226,0.00,0.00,-19.38,17.85,-32.27,0.11,-0.69,3.45,45.67,16.00,14.98,41.06,1241,1349,1353,1297,1305,1499,1551,11116,718
115276,0,11.66,13.25,1.69,-0.164,0.118,1.208,0.00,0.00,-19.92,17.79,-31.58,4.53,-0.74,3.46,45.56,22.83,19.96,41.34,1241,1349,1353,1297,1306,1499,1551,11100,718
115288,0,10.30,1.81,1.53,0.002,0.108,1.084,0.00,0.00,-20.49,8.57,-30.80,6.76,-0.80,3.48,45.44,28.17,35.60,41.62,1241,1349,1353,1297,1306,1499,1533,11150,718
115300,0,10.58,-5.60,1.46,0.197,0.102,0.899,0.00,0.00,-21.14,8.38,-31.72,13.98,-0.86,3.51,45.31,30.57,30.31,41.67,1241,1349,1353,1297,1324,1499,1533,11125,718
115312,0,9.21,-10.00,1.21,0.353,0.053,0.733,0.00,0.00,-21.82,7.87,-31.02,17.88,-0.93,3.55,45.20,35.41,29.61,42.18,1241,1349,1353,1297,1330,1499,1527,11133,718
115324,0,6.94,2.45,0.02,0.309,0.009,0.732,0.00,0.00,-22.49,7.13,-29.43,4.68,-0.99,3.57,45.12,40.55,-10.90,45.07,1346,1418,1312,1244,1330,1499,1527,11129,718
115336,0,4.59,11.79,-0.31,0.135,-0.032,0.810,0.00,0.00,-23.11,6.45,-27.70,-5.34,-1.06,3.56,45.07,43.81,-18.19,45.84,1346,1418,1312,1244,1324,1499,1533,11150,718
115348,0,6.77,12.82,-0.15,-0.012,-0.047,0.899,0.00,0.00,-23.73,6.06,-30.50,-6.76,-1.12,3.55,45.04,36.81,-10.51,45.42,1346,1418,1312,1244,1324,1499,1538,11120,718
115360,0,8.79,12.07,-0.53,-0.082,-0.083,0.955,0.00,0.00,-24.30,5.93,-33.09,-6.14,-1.19,3.54,45.02,30.26,-11.06,46.33,1346,1418,1312,1244,1319,1499,1538,11116,718
115372,0,11.60,14.13,-0.86,-0.106,-0.127,1.035,0.00,0.00,-24.77,5.91,-36.36,-8.23,-1.25,3.54,45.01,20.95,-20.78,47.16,1346,1418,1312,1244,1319,1499,1538,11125,718
115384,0,24.96,10.32,3.74,-0.073,-0.239,1.048,0.00,0.00,-25.09,5.97,-50.05,-4.34,-1.32,3.55,44.93,-11.09,-19.33,35.59,1346,1418,1312,1244,1319,1499,1538,11120,718
115396,0,26.57,6.38,4.73,-0.028,-0.161,1.016,0.00,0.00,-25.48,5.93,-52.05,-0.45,-1.39,3.55,44.85,-14.26,1.05,33.02,1346,1418,1312,1244,1316,1499,1550,11112,718
115408,0,27.43,4.38,4.43,-0.042,-0.114,1.026,0.00,0.00,-25.87,5.87,-53.30,1.49,-1.45,3.55,44.80,-19.22,14.17,33.73,1346,1418,1312,1244,1316,1499,1530,11095,718
115420,0,29.60,9.66,3.31,-0.205,-0.068,1.185,0.00,0.00,-26.23,5.84,-55.83,-3.81,-1.51,3.53,44.80,-27.24,8.33,36.53,1247,1403,1359,1319,1332,1499,1530,11066,719
115432,0,30.63,17.49,2.85,-0.390,-0.022,1.339,0.00,0.00,-26.57,5.80,-57.20,-11.70,-1.57,3.49,44.80,-32.14,5.90,37.67,1247,1403,1359,1319,1340,1499,1550,11066,719
115444,0,31.28,7.47,3.33,-0.418,-0.013,1.342,0.00,0.00,-26.86,5.96,-58.14,-1.51,-1.63,3.46,44.78,-35.68,41.80,36.46,1247,1403,1359,1319,1340,1499,1550,11058,719
115456,0,28.80,-3.67,3.75,-0.352,-0.030,1.272,0.00,0.00,-27.01,6.42,-55.80,10.08,-1.68,3.47,44.72,-37.88,50.64,35.34,1247,1403,1359,1319,1340,1499,1550,11075,719
115468,0,26.10,-11.78,3.36,-0.220,-0.067,1.216,0.00,0.00,-27.04,6.97,-53.14,18.75,-1.73,3.49,44.66,-37.65,55.46,36.26,1247,1403,1359,1319,1340,1499,1550,11087,719
115480,0,26.82,-12.78,2.83,-0.127,-0.065,1.211,0.00,0.00,-27.03,7.47,-53.85,20.25,-1.77,3.52,44.58,-42.13,39.44,37.50,1247,1403,1359,1319,1340,1499,1550,11066,719
115492,0,30.30,-8.00,2.80,-0.170,-0.034,1.297,0.00,0.00,-27.03,17.51,-57.33,25.50,-1.82,3.57,44.51,-51.69,17.40,37.52,1247,1403,1359,1319,1338,1498,1553,11091,719
115504,0,28.13,-12.73,3.56,-0.114,0.017,1.243,0.00,0.00,-26.98,18.06,-55.11,30.78,-1.86,3.64,44.41,-50.68,21.96,35.52,1247,1403,1359,1319,1338,1498,1553,11079,719
115516,0,19.19,-10.55,3.17,-0.142,0.044,1.213,0.00,0.00,-26.90,8.94,-46.10,19.49,-1.90,3.68,44.31,-34.42,13.44,36.39,1355,1401,1359,1261,1344,1498,1547,11091,718
115528,0,14.46,-12.16,2.80,-0.164,0.077,1.212,0.00,0.00,-26.85,9.42,-41.31,21.58,-1.94,3.72,44.22,-24.97,25.43,37.22,1355,1401,1359,1261,1344,1498,1547,11104,718
115540,0,12.56,-12.30,2.74,-0.165,0.091,1.162,0.00,0.00,-26.82,10.02,-39.38,22.33,-1.99,3.78,44.12,-19.85,13.47,37.28,1355,1401,1359,1261,1344,1498,1547,11095,718
115552,0,9.73,-20.12,2.95,-0.072,0.083,1.051,0.00,0.00,-26.82,10.68,-36.55,30.80,-2.03,3.86,44.01,-10.90,23.08,36.65,1355,1401,1359,1261,1345,1499,1546,11108,718
115564,0,5.97,-30.94,2.61,0.108,0.074,0.917,0.00,0.00,-26.84,11.33,-32.81,42.27,-2.07,3.96,43.90,-0.75,26.96,37.38,1355,1401,1359,1261,1345,1499,1546,11083,718
115576,0,1.63,-34.03,0.28,0.314,0.053,0.853,0.00,0.00,-26.87,11.59,-28.50,45.62,-2.12,4.08,43.79,8.67,24.94,43.09,1355,1401,1359,1261,1345,1499,1546,11095,718
115588,0,-0.13,-24.52,-0.10,0.206,0.056,0.935,0.00,0.00,-26.97,11.59,-26.84,36.12,-2.16,4.15,43.72,9.65,23.74,43.97,1355,1401,1359,1261,1345,1499,1549,11091,718
115600,0,-0.03,-41.72,3.22,0.247,0.012,0.812,0.00,0.00,-27.06,11.88,-27.03,53.60,-2.20,4.25,43.58,4.45,84.59,35.52,1355,1401,1359,1261,1342,1499,1549,11075,718
115612,0,2.37,-45.83,5.36,0.490,-0.055,0.686,0.00,0.00,-27.09,11.97,-29.45,57.80,-2.24,4.38,43.42,-5.31,55.08,30.01,1355,1401,1359,1261,1342,1499,1549,11083,718
115624,0,6.18,-10.79,6.06,0.425,-0.050,0.773,0.00,0.00,-27.21,11.49,-33.39,22.28,-2.28,4.47,43.29,-13.37,-53.05,28.15,1371,1393,1341,1263,1342,1499,1549,11075,718
115636,0,8.12,-5.48,8.36,0.319,-0.038,0.791,0.00,0.00,-27.26,10.94,-35.38,16.43,-2.32,4.52,43.15,-19.37,-20.84,22.26,1371,1393,1341,1263,1344,1499,1547,11079,718
115648,0,10.90,-15.11,8.89,0.504,-0.010,0.709,0.00,0.00,-27.19,10.41,-38.09,25.52,-2.36,4.59,42.98,-23.19,4.50,20.77,1371,1393,1341,1263,1344,1499,1546,11054,718
115660,0,3.05,-16.58,7.05,0.691,0.069,0.553,0.00,0.00,-27.16,9.44,-30.20,26.02,-2.40,4.66,42.83,-5.03,-7.30,25.19,1371,1393,1341,1263,1345,1499,1546,11041,718
115672,0,-8.52,16.43,1.07,0.498,0.041,0.756,0.00,0.00,-27.00,8.08,-18.48,-8.35,-2.43,4.66,42.74,16.84,-59.41,40.06,1371,1393,1341,1263,1368,1499,1523,11041,718
115684,0,-10.11,31.26,-0.90,0.170,0.046,1.028,0.00,0.00,-26.89,7.07,-16.78,-24.20,-2.47,4.63,42.67,23.89,-59.30,44.91,1371,1393,1341,1263,1368,1499,1523,11054,718
115696,0,-15.26,36.81,-1.03,0.002,0.086,1.174,0.00,0.00,-26.78,6.30,-11.52,-30.51,-2.50,4.59,42.61,32.39,-63.76,45.19,1371,1393,1341,1263,1368,1499,1523,11075,718
115708,0,-35.35,-13.49,6.44,-0.168,0.160,1.323,0.00,0.00,-26.35,6.55,9.00,20.04,-2.51,4.61,42.46,38.44,61.39,26.36,1371,1393,1341,1263,1368,1499,1523,11054,718
115720,0,-66.16,-22.00,7.97,-0.119,0.100,1.558,0.00,0.00,-25.05,6.78,41.10,28.78,-2.47,4.63,42.21,34.12,105.30,22.28,1143,1373,1419,1500,1368,1499,1523,11033,720
115732,0,-90.14,-5.12,0.43,0.084,0.111,1.438,0.00,0.00,-23.09,7.17,67.05,12.29,-2.39,4.69,42.18,26.35,-23.13,41.09,1143,1373,1419,1500,1342,1499,1549,11016,720
115744,0,-107.21,-45.15,1.85,0.182,0.006,1.212,0.00,0.00,-20.71,7.90,86.49,53.05,-2.29,4.81,42.21,33.82,73.23,37.58,1143,1373,1419,1500,1342,1499,1549,11008,720
115756,0,-97.20,-40.12,2.58,0.236,0.124,1.297,0.00,0.00,-18.29,8.55,78.91,48.67,-2.18,4.93,42.22,-3.67,21.54,35.78,1143,1373,1419,1500,1341,1499,1550,11037,720
115768,0,-104.79,-2.72,0.67,0.117,0.111,1.220,0.00,0.00,-15.60,17.95,89.19,20.67,-2.07,5.01,42.27,2.15,-71.48,40.59,1143,1373,1419,1500,1341,1499,1551,11045,720
115780,0,-105.65,-29.47,-1.37,0.186,0.091,1.209,0.00,0.00,-13.16,18.27,92.49,47.73,-1.96,5.09,42.38,17.85,59.69,45.81,1143,1373,1419,1500,1340,1499,1551,11045,720
115792,0,-99.98,-14.52,-3.24,0.088,0.087,1.297,0.00,0.00,-10.71,18.27,89.27,32.79,-1.84,5.13,42.53,11.65,65.79,50.64,1143,1373,1419,1500,1340,1499,1551,11083,720
115804,0,-95.93,-3.70,-5.22,0.087,0.094,1.281,0.00,0.00,-8.32,18.39,87.61,22.09,-1.73,5.18,42.68,5.90,7.45,55.72,1143,1373,1419,1500,1340,1499,1551,11083,720
115816,0,-92.87,-7.38,-5.74,0.124,0.128,1.186,0.00,0.00,-6.17,9.31,86.70,16.69,-1.63,5.22,42.81,11.68,12.94,57.17,1286,1376,1422,1284,1342,1499,1550,11091,721
115828,0,-100.34,-10.82,-6.86,0.152,0.064,1.068,0.00,0.00,-3.97,9.51,96.36,20.32,-1.52,5.30,42.92,31.40,-11.39,60.06,1286,1376,1422,1284,1342,1499,1522,11079,721
115840,0,-94.67,5.35,-7.52,0.172,-0.042,0.935,0.00,0.00,-1.89,9.28,92.77,3.93,-1.41,5.33,43.03,31.61,-39.59,61.83,1286,1376,1422,1284,1369,1499,1522,11066,721
115852,0,-86.21,35.04,-10.62,0.139,-0.030,1.128,0.00,0.00,0.08,8.67,86.29,-26.38,-1.31,5.32,43.19,24.89,-110.00,69.73,1286,1376,1422,1284,1342,1499,1550,11062,721
115864,0,-81.05,35.26,-9.61,-0.024,-0.012,1.290,0.00,0.00,1.96,8.02,83.00,-27.24,-1.22,5.29,43.39,23.26,-68.27,67.41,1286,1376,1422,1284,1342,1499,1550,11037,721
115876,0,-78.33,42.52,-7.56,-0.185,0.073,1.454,0.00,0.00,3.63,7.45,81.96,-35.07,-1.12,5.24,43.55,25.96,-75.48,62.44,1286,1376,1422,1284,1343,1499,1549,11012,721
115888,0,-82.51,19.16,-5.12,-0.066,0.098,1.349,0.00,0.00,5.21,7.00,87.72,-12.17,-1.03,5.20,43.68,42.51,23.82,56.49,1286,1376,1422,1284,1343,1499,1549,11012,721
115900,0,-87.32,17.31,-4.03,-0.042,0.067,1.234,0.00,0.00,6.79,6.59,94.11,-10.72,-0.94,5.17,43.77,53.41,16.26,53.84,1286,1376,1422,1284,1343,1499,1549,11041,721
115912,0,-81.40,21.92,-4.22,-0.034,0.034,1.295,0.00,0.00,8.27,6.11,89.67,-15.82,-0.84,5.13,43.86,42.35,3.18,54.42,1286,1376,1422,1284,1365,1499,1526,11045,721
115924,0,-76.98,14.09,-3.30,0.020,0.048,1.232,0.00,0.00,9.74,5.81,86.72,-8.29,-0.75,5.11,43.91,31.90,6.47,52.17,1331,1393,1427,1309,1365,1499,1526,11045,720
115936,0,-77.10,21.27,-3.63,0.059,0.036,1.146,0.00,0.00,11.12,5.33,88.22,-15.94,-0.65,5.08,43.97,37.10,-13.64,53.05,1331,1393,1427,1309,1365,1499,1526,11033,720
115948,0,-74.63,19.02,-4.05,0.050,0.071,1.139,0.00,0.00,12.46,4.80,87.09,-14.22,-0.56,5.04,44.04,35.22,1.80,54.18,1331,1393,1427,1309,1365,1499,1548,11012,720
115960,0,-70.91,34.83,-3.61,-0.090,0.124,1.237,0.00,0.00,13.72,4.15,84.63,-30.68,-0.46,4.97,44.10,31.35,-23.71,53.13,1331,1393,1427,1309,1343,1499,1548,11021,720
115972,0,-80.45,38.44,-2.47,-0.233,0.022,1.304,0.00,0.00,15.03,3.63,95.48,-34.81,-0.37,4.90,44.14,56.48,-30.34,50.31,1331,1393,1427,1309,1343,1499,1548,11012,720
115984,0,-80.78,28.94,-2.15,-0.302,0.010,1.302,0.00,0.00,16.20,3.35,96.98,-25.59,-0.28,4.84,44.21,65.57,0.05,49.58,1331,1393,1427,1309,1343,1499,1548,11033,720
115996,0,-74.84,17.12,-0.39,-0.231,-0.014,1.221,0.00,0.00,17.30,3.31,92.14,-13.81,-0.19,4.81,44.23,57.27,11.17,45.20,1331,1393,1427,1309,1343,1499,1548,11016,720
116008,0,-74.61,22.66,-1.75,-0.141,-0.029,1.217,0.00,0.00,18.31,3.26,92.92,-19.40,-0.11,4.80,44.27,62.96,-41.51,48.65,1331,1393,1427,1309,1343,1499,1539,11058,720
116020,0,-68.74,18.57,-3.24,-0.188,-0.057,1.206,0.00,0.00,19.26,3.04,88.00,-15.53,-0.03,4.76,44.32,53.16,-0.94,52.41,1287,1385,1409,1327,1352,1499,1539,11100,720
116032,0,-60.94,5.26,-3.07,-0.034,-0.095,1.098,0.00,0.00,20.18,2.98,81.12,-2.28,0.06,4.74,44.36,39.31,37.69,52.02,1287,1385,1409,1327,1352,1499,1539,11100,720
116044,0,-53.38,16.63,-3.03,0.022,-0.081,1.104,0.00,0.00,21.01,2.74,74.39,-13.90,0.13,4.71,44.40,27.89,-13.81,51.97,1287,1385,1409,1327,1352,1499,1539,11116,720
116056,0,-52.83,8.28,-0.93,0.013,-0.225,1.086,0.00,0.00,22.03,2.47,74.86,-5.81,0.22,4.68,44.44,27.20,30.26,46.76,1287,1385,1409,1327,1346,1499,1545,11100,720
116068,0,-46.62,-7.16,0.41,0.218,-0.176,0.935,0.00,0.00,22.87,2.27,69.50,9.43,0.29,4.69,44.43,22.85,53.42,43.42,1287,1385,1409,1327,1346,1499,1545,11091,720
116080,0,-42.78,16.76,0.66,0.270,-0.178,0.963,0.00,0.00,23.63,1.55,66.41,-15.22,0.36,4.65,44.44,20.65,-19.52,42.77,1287,1385,1409,1327,1346,1499,1545,11091,720
116092,0,-40.28,20.98,2.50,0.324,-0.164,0.880,0.00,0.00,24.32,0.51,64.60,-20.47,0.44,4.60,44.42,16.43,3.61,38.18,1287,1385,1409,1327,1346,1499,1545,11083,720
116104,0,-42.07,48.70,0.37,0.050,-0.201,1.155,0.00,0.00,25.02,-0.62,67.09,-49.31,0.51,4.50,44.45,18.21,-62.91,43.53,1287,1385,1409,1327,1346,1499,1545,11075,720
116116,0,-36.62,33.22,0.17,0.051,-0.166,1.132,0.00,0.00,25.62,-1.50,62.24,-34.73,0.59,4.41,44.49,10.70,6.28,44.06,1298,1374,1406,1306,1346,1499,1545,11066,718
116128,0,-33.89,37.13,-0.55,-0.011,-0.191,1.177,0.00,0.00,26.21,-2.38,60.10,-39.50,0.66,4.31,44.53,6.83,-8.24,45.90,1298,1374,1406,1306,1346,1499,1545,11058,718
116140,0,-28.18,28.33,0.47,0.016,-0.155,1.159,0.00,0.00,26.72,-3.13,54.90,-31.46,0.73,4.21,44.56,-1.79,22.69,43.38,1298,1374,1406,1306,1346,1499,1545,11062,718
116152,0,-26.81,27.34,3.98,0.074,-0.117,1.086,0.00,0.00,27.17,-3.83,53.98,-31.17,0.80,4.13,44.52,-1.87,12.18,34.56,1298,1374,1406,1306,1343,1499,1548,11091,718
116164,0,-24.52,36.49,3.27,-0.022,-0.122,1.205,0.00,0.00,27.53,-4.67,52.05,-41.16,0.87,4.03,44.49,-1.62,-9.88,36.33,1298,1374,1406,1306,1343,1499,1548,11079,718
116176,0,-26.19,33.60,2.70,-0.114,-0.144,1.291,0.00,0.00,27.82,-5.30,54.01,-38.90,0.93,3.93,44.47,7.49,3.84,37.71,1298,1374,1406,1306,1343,1499,1548,11079,718
116188,0,-25.04,17.09,1.73,-0.108,-0.172,1.296,0.00,0.00,28.11,-5.65,53.15,-22.73,1.00,3.86,44.44,5.37,38.88,40.11,1298,1374,1406,1306,1343,1499,1548,11100,718
116200,0,-21.53,24.07,1.14,-0.285,-0.191,1.377,0.00,0.00,28.32,-5.88,49.85,-29.95,1.06,3.78,44.41,2.53,1.51,41.56,1298,1374,1406,1306,1343,1499,1548,11095,718
116212,0,-14.24,9.89,1.55,-0.335,-0.196,1.343,0.00,0.00,28.44,-5.91,42.68,-15.80,1.12,3.71,44.36,-6.26,60.16,40.49,1298,1374,1406,1306,1344,1499,1548,11062,718
116224,0,-8.92,-13.89,3.47,-0.078,-0.161,1.101,0.00,0.00,28.54,-5.41,37.47,8.47,1.17,3.71,44.25,-13.96,69.83,35.59,1398,1334,1414,1230,1344,1499,1548,11029,718
116236,0,-7.56,-1.30,3.88,0.014,-0.135,1.099,0.00,0.00,28.57,-5.18,36.13,-3.87,1.22,3.70,44.14,-9.74,-5.70,34.44,1398,1334,1414,1230,1344,1499,1548,11029,718
116248,0,-8.81,3.58,4.67,-0.040,-0.115,1.110,0.00,0.00,28.55,-5.08,37.36,-8.65,1.27,3.69,44.00,0.38,-12.45,32.33,1398,1334,1414,1230,1344,1499,1549,11025,718
116260,0,-10.19,2.73,4.35,-0.121,-0.147,1.195,0.00,0.00,28.49,-4.96,38.68,-7.69,1.31,3.66,43.89,10.23,11.23,33.02,1398,1334,1414,1230,1342,1499,1549,11012,718
116272,0,-4.38,-9.08,5.08,-0.142,-0.168,1.225,0.00,0.00,28.36,-4.60,32.74,4.48,1.35,3.65,43.79,4.40,46.65,31.10,1398,1334,1414,1230,1341,1499,1550,11021,718
