time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,rate_i_pitch,rate_i_yaw,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
188856,0,32.94,-16.11,-4.89,0.744,-0.110,0.558,0.00,0.00,-0.42,-5.88,-33.37,10.22,0.18,-0.02,9.26,-52.03,24.46,21.47,1278,1278,1354,1278,1298,1498,1522,11445,712
188868,0,27.93,-4.77,-5.81,0.707,-0.098,0.597,0.00,0.00,-0.36,-7.07,-28.29,-2.29,0.17,-0.02,9.42,-41.50,-16.31,23.96,1278,1278,1354,1278,1298,1498,1522,11445,712
188880,0,24.32,7.35,-6.42,0.651,-0.051,0.681,0.00,0.00,-0.30,-8.33,-24.62,-15.68,0.16,-0.04,9.60,-35.81,-37.31,25.66,1278,1278,1354,1278,1299,1499,1520,11437,712
188892,0,13.22,7.42,-7.10,0.643,-0.018,0.720,0.00,0.00,-0.23,-9.61,-13.44,-17.03,0.15,-0.08,9.80,-16.95,-15.09,27.54,1278,1278,1354,1278,1299,1499,1520,11395,712
188904,0,7.85,21.47,-7.78,0.427,0.021,0.841,0.00,0.00,-0.16,-10.71,-8.00,-32.18,0.15,-0.15,10.01,-10.84,-45.96,29.47,1278,1278,1354,1278,1300,1499,1520,11370,712
188916,0,2.87,25.84,-8.71,0.258,0.027,0.949,0.00,0.00,-0.05,-11.63,-2.92,-37.47,0.15,-0.24,10.24,-6.76,-21.62,32.02,1253,1359,1305,1283,1300,1499,1520,11395,711
188928,0,0.01,26.86,-9.11,0.117,0.005,0.995,0.00,0.00,0.10,-12.20,0.10,-39.06,0.16,-0.33,10.47,-4.55,-35.26,33.24,1253,1359,1305,1283,1301,1499,1520,11358,711
188940,0,2.31,11.57,-8.92,0.136,0.009,0.883,0.00,0.00,0.29,-12.58,-2.03,-24.15,0.16,-0.39,10.69,-10.45,12.07,33.00,1253,1359,1305,1283,1301,1499,1521,11358,711
188952,0,1.98,20.93,-9.92,0.045,-0.006,0.944,0.00,0.00,0.51,-12.85,-1.46,-33.77,0.17,-0.45,10.92,-10.06,-48.41,35.70,1253,1359,1305,1283,1301,1499,1521,11374,711
188964,0,3.41,25.29,-10.36,-0.066,0.018,1.024,0.00,0.00,0.66,-13.05,-2.75,-38.33,0.17,-0.52,11.17,-8.78,-63.34,37.06,1253,1359,1305,1283,1301,1499,1521,11383,711
188976,0,-0.12,14.24,-9.75,-0.034,0.009,1.094,0.00,0.00,0.77,-13.22,0.89,-27.46,0.18,-0.60,11.45,-0.77,9.26,35.83,1253,1359,1305,1283,1301,1499,1521,11391,711
188988,0,5.95,-1.97,-9.63,-0.000,0.044,1.022,0.00,0.00,0.69,-12.97,-5.26,-11.01,0.17,-0.63,11.72,-5.52,19.32,35.79,1253,1359,1305,1283,1301,1499,1521,11383,711
189000,0,7.22,0.78,-9.06,0.011,0.060,1.133,0.00,0.00,0.77,-12.73,-6.45,-13.51,0.17,-0.67,12.01,-13.91,-7.39,34.66,1253,1359,1305,1283,1302,1499,1521,11354,711
189012,0,8.06,-6.00,-8.92,0.061,0.078,1.031,0.00,0.00,0.81,-12.48,-7.26,-6.48,0.18,-0.69,12.31,-15.48,9.61,34.62,1253,1359,1305,1283,1302,1499,1521,11391,711
189024,0,13.16,-2.54,-9.14,0.047,0.126,1.058,0.00,0.00,0.79,-12.37,-12.37,-9.83,0.18,-0.73,12.63,-24.21,14.62,35.48,1153,1365,1319,1371,1302,1499,1521,11412,711
189036,0,21.12,14.14,-10.31,-0.078,0.187,1.237,0.00,0.00,0.64,-12.31,-20.48,-26.45,0.17,-0.79,12.97,-34.37,-40.43,38.74,1153,1365,1319,1371,1302,1499,1521,11428,711
189048,0,23.10,7.67,-10.77,-0.100,0.235,1.256,0.00,0.00,0.41,-12.26,-22.69,-19.93,0.17,-0.84,13.33,-33.68,3.17,40.25,1153,1365,1319,1371,1302,1499,1521,11412,711
189060,0,23.69,7.88,-10.40,-0.280,0.269,1.355,0.00,0.00,0.07,-11.93,-23.62,-19.81,0.16,-0.89,13.68,-27.66,-9.49,39.68,1153,1365,1319,1371,1302,1499,1521,11391,711
189072,0,21.97,-18.69,-10.04,-0.235,0.278,1.287,0.00,0.00,-0.23,-11.12,-22.20,7.57,0.14,-0.89,14.01,-22.74,46.99,39.11,1153,1365,1319,1371,1302,1499,1521,11349,711
189084,0,20.36,-31.02,-10.33,-0.167,0.246,1.186,0.00,0.00,-0.48,-10.05,-20.84,20.96,0.13,-0.86,14.33,-20.97,44.44,40.14,1153,1365,1319,1371,1302,1499,1521,11358,711
189096,0,20.82,-41.91,-10.61,-0.042,0.223,1.106,0.00,0.00,-0.72,-8.87,-21.54,33.04,0.12,-0.79,14.66,-23.37,46.33,41.19,1153,1365,1319,1371,1302,1499,1521,11374,711
189108,0,21.24,-39.40,-11.13,-0.017,0.184,1.107,0.00,0.00,-0.96,-7.79,-22.20,31.61,0.11,-0.73,15.01,-24.20,30.77,42.85,1153,1365,1319,1371,1302,1499,1521,11374,711
189120,0,23.04,-28.10,-11.16,-0.046,0.187,1.221,0.00,0.00,-1.27,-6.79,-24.31,21.32,0.10,-0.67,15.37,-25.07,-13.34,43.27,1291,1361,1331,1225,1303,1498,1522,11362,711
189132,0,23.84,-33.33,-9.57,-0.023,0.189,1.148,0.00,0.00,-1.64,-5.83,-25.47,27.51,0.08,-0.61,15.69,-25.43,13.68,39.62,1291,1361,1331,1225,1303,1498,1522,11370,711
189144,0,24.57,-15.50,-9.76,-0.156,0.204,1.262,0.00,0.00,-1.98,-4.97,-26.55,10.53,0.07,-0.57,15.99,-30.16,-38.42,40.38,1291,1361,1331,1225,1303,1498,1522,11370,711
189156,0,33.56,-22.93,-9.33,-0.182,0.189,1.304,0.00,0.00,-2.49,-4.02,-36.05,18.91,0.04,-0.52,16.29,-37.87,-0.83,39.60,1291,1361,1331,1225,1303,1498,1522,11370,711
189168,0,15.82,-9.75,-9.72,-0.372,0.297,1.402,0.00,0.00,-2.86,-3.17,-18.68,6.58,0.03,-0.49,16.58,-6.80,-29.80,40.86,1291,1361,1331,1225,1308,1498,1522,11354,711
189180,0,14.69,-37.55,-9.20,-0.186,0.272,1.212,0.00,0.00,-3.08,-1.94,-17.77,35.60,0.01,-0.41,16.86,-10.35,37.57,39.85,1291,1361,1331,1225,1310,1498,1522,11354,711
189192,0,7.19,-41.80,-10.30,-0.058,0.223,1.134,0.00,0.00,-3.11,-0.73,-10.30,41.07,0.01,-0.31,17.15,0.23,27.79,42.91,1291,1361,1331,1225,1310,1498,1522,11358,711
189204,0,3.61,-39.54,-9.86,-0.029,0.197,1.123,0.00,0.00,-3.04,0.38,-6.66,39.93,0.00,-0.22,17.43,5.75,12.49,42.09,1291,1361,1331,1225,1310,1498,1522,11374,711
189216,0,4.36,-40.85,-8.97,0.000,0.181,1.085,0.00,0.00,-3.05,1.35,-7.41,42.20,-0.01,-0.13,17.69,8.86,32.55,40.10,1294,1310,1390,1246,1310,1499,1522,11387,711
189228,0,4.08,-31.84,-6.48,-0.033,0.133,1.054,0.00,0.00,-3.03,2.23,-7.11,34.07,-0.02,-0.05,17.89,10.88,6.55,34.09,1294,1310,1390,1246,1311,1499,1522,11370,711
189240,0,3.59,-18.80,-5.99,-0.078,0.072,1.110,0.00,0.00,-3.01,2.82,-6.59,21.62,-0.03,-0.01,18.09,12.96,-2.24,33.06,1294,1310,1390,1246,1312,1499,1521,11358,711
189252,0,7.85,-2.86,-6.29,-0.190,0.041,1.247,0.00,0.00,-3.03,3.28,-10.88,6.14,-0.04,0.02,18.27,5.85,-31.44,34.01,1294,1310,1390,1246,1312,1499,1521,11383,711
189264,0,13.86,0.80,-4.94,-0.258,0.031,1.290,0.00,0.00,-3.14,3.77,-17.00,2.97,-0.06,0.04,18.42,-3.32,-31.49,30.77,1294,1310,1390,1246,1315,1499,1521,11374,711
189276,0,18.25,14.77,-4.96,-0.390,0.037,1.346,0.00,0.00,-3.28,4.22,-21.53,-10.56,-0.08,0.05,18.53,-10.64,-74.91,30.93,1294,1310,1390,1246,1315,1499,1521,11391,711
189288,0,14.39,9.85,-4.93,-0.400,0.040,1.332,0.00,0.00,-3.37,4.73,-17.76,-5.12,-0.10,0.07,18.63,-3.58,-57.99,30.95,1294,1310,1390,1246,1315,1499,1521,11416,711
189300,0,8.79,3.78,-5.35,-0.418,0.023,1.312,0.00,0.00,-3.48,5.05,-12.27,1.27,-0.12,0.06,18.74,7.96,4.77,32.12,1294,1310,1390,1246,1316,1499,1521,11408,711
189312,0,8.85,10.74,-6.71,-0.544,0.013,1.458,0.00,0.00,-3.62,5.39,-12.47,-5.34,-0.13,0.05,18.86,7.00,-5.31,35.64,1294,1310,1390,1246,1316,1499,1521,11424,711
189324,0,11.65,1.19,-6.28,-0.530,0.003,1.403,0.00,0.00,-3.77,6.10,-15.42,4.92,-0.15,0.07,18.96,1.91,-0.86,34.67,1323,1265,1417,1259,1316,1499,1521,11428,710
189336,0,11.90,0.34,-4.96,-0.512,0.001,1.347,0.00,0.00,-3.88,7.12,-15.78,6.78,-0.17,0.13,19.02,0.81,-51.50,31.41,1323,1265,1417,1259,1316,1499,1521,11428,710
189348,0,8.28,-18.40,-2.86,-0.303,0.016,1.157,0.00,0.00,-3.88,8.16,-12.16,26.56,-0.19,0.21,19.05,3.85,0.25,26.20,1323,1265,1417,1259,1299,1499,1538,11412,710
189360,0,3.14,-16.98,-2.58,-0.227,-0.009,1.120,0.00,0.00,-3.84,9.15,-6.98,26.13,-0.20,0.30,19.08,13.63,-29.60,25.54,1323,1265,1417,1259,1299,1499,1538,11391,710
189372,0,1.97,-32.39,-1.96,0.012,-0.016,0.971,0.00,0.00,-3.79,9.90,-5.76,42.30,-0.22,0.39,19.13,14.95,38.12,24.03,1323,1265,1417,1259,1299,1499,1538,11370,710
189384,0,2.28,-25.76,-1.67,0.128,-0.026,0.930,0.00,0.00,-3.80,10.41,-6.08,36.17,-0.23,0.48,19.16,15.98,9.75,23.34,1323,1265,1417,1259,1316,1499,1521,11374,710
189396,0,5.08,-18.71,-2.18,0.214,-0.030,0.892,0.00,0.00,-3.82,10.63,-8.90,29.34,-0.25,0.56,19.19,10.84,-9.74,24.64,1323,1265,1417,1259,1316,1499,1521,11354,710
189408,0,7.12,-16.75,-2.75,0.310,-0.023,0.833,0.00,0.00,-3.86,10.53,-10.98,27.28,-0.27,0.63,19.23,7.00,-1.31,26.10,1323,1265,1417,1259,1316,1499,1521,11341,710
189420,0,5.27,-1.83,-4.61,0.332,0.001,0.894,0.00,0.00,-3.92,10.09,-9.19,11.92,-0.28,0.69,19.30,9.39,-38.86,30.82,1289,1383,1287,1305,1316,1499,1521,11345,711
189432,0,0.96,9.54,-6.42,0.279,-0.005,0.990,0.00,0.00,-3.98,9.35,-4.95,-0.18,-0.30,0.70,19.39,15.54,-41.72,35.45,1289,1383,1287,1305,1316,1499,1521,11341,711
189444,0,1.43,23.61,-7.83,0.090,-0.000,1.101,0.00,0.00,-4.12,8.45,-5.55,-15.17,-0.31,0.67,19.53,12.29,-25.92,39.10,1289,1383,1287,1305,1317,1499,1521,11374,711
189456,0,2.58,28.96,-7.21,-0.203,-0.044,1.217,0.00,0.00,-4.25,7.69,-6.83,-21.27,-0.33,0.60,19.67,6.75,5.73,37.68,1289,1383,1287,1305,1317,1499,1521,11366,711
189468,0,4.34,21.83,-6.63,-0.400,-0.132,1.274,0.00,0.00,-4.34,7.28,-8.68,-14.55,-0.34,0.53,19.83,0.96,45.34,36.39,1289,1383,1287,1305,1317,1499,1521,11312,711
189480,0,6.49,-2.90,-5.76,-0.370,-0.234,1.216,0.00,0.00,-4.38,7.40,-10.87,10.29,-0.36,0.51,19.99,-5.03,97.22,34.39,1289,1383,1287,1305,1317,1499,1521,11320,711
189492,0,11.91,-19.28,-4.83,-0.218,-0.267,1.148,0.00,0.00,-4.46,7.82,-16.37,27.11,-0.38,0.53,20.15,-15.09,103.86,32.22,1289,1383,1287,1305,1317,1499,1521,11308,711
189504,0,18.89,-8.64,-4.24,-0.173,-0.237,1.164,0.00,0.00,-4.64,8.25,-23.53,16.89,-0.40,0.57,20.30,-26.89,24.39,30.89,1289,1383,1287,1305,1317,1498,1521,11308,711
189516,0,21.23,-9.30,-2.04,-0.160,-0.172,1.136,0.00,0.00,-4.85,8.64,-26.08,17.94,-0.42,0.61,20.39,-33.25,19.53,25.49,1344,1356,1328,1240,1317,1498,1521,11324,711
189528,0,18.97,-13.47,-1.15,-0.125,-0.117,1.110,0.00,0.00,-5.05,9.01,-24.02,22.49,-0.43,0.65,20.47,-32.91,32.56,23.35,1344,1356,1328,1240,1317,1498,1521,11349,711
189540,0,17.82,-26.37,-1.75,-0.019,-0.083,1.037,0.00,0.00,-5.22,9.37,-23.04,35.75,-0.45,0.70,20.58,-34.75,75.42,24.95,1344,1356,1328,1240,1317,1499,1521,11349,711
189552,0,17.37,-25.17,-1.98,0.027,-0.068,0.984,0.00,0.00,-5.32,9.69,-22.69,34.86,-0.46,0.75,20.70,-38.42,66.71,25.64,1344,1356,1328,1240,1317,1499,1521,11337,711
189564,0,15.09,-25.65,-1.62,0.137,-0.073,0.864,0.00,0.00,-5.33,9.90,-20.42,35.55,-0.46,0.81,20.82,-36.98,64.84,24.87,1344,1356,1328,1240,1316,1499,1521,11324,711
189576,0,14.49,-21.18,-3.13,0.232,-0.077,0.861,0.00,0.00,-5.25,9.88,-19.74,31.06,-0.47,0.86,20.95,-40.09,51.38,28.77,1344,1356,1328,1240,1316,1499,1521,11329,711
189588,0,14.02,-25.36,-3.35,0.377,-0.092,0.792,0.00,0.00,-5.05,9.59,-19.07,34.95,-0.47,0.90,21.10,-41.22,80.10,29.47,1344,1356,1328,1240,1316,1499,1521,11304,711
189600,0,16.19,-17.70,-3.17,0.485,-0.087,0.717,0.00,0.00,-4.88,9.01,-21.07,26.71,-0.47,0.94,21.24,-44.26,50.38,29.16,1344,1356,1328,1240,1317,1499,1521,11337,711
189612,0,16.37,-3.76,-3.76,0.555,-0.080,0.709,0.00,0.00,-4.69,8.07,-21.06,11.83,-0.47,0.96,21.38,-44.05,4.06,30.78,1344,1356,1328,1240,1317,1499,1521,11349,711
189624,0,16.98,12.24,-4.45,0.540,-0.052,0.775,0.00,0.00,-4.51,6.82,-21.49,-5.42,-0.48,0.95,21.53,-45.45,-20.97,32.66,1208,1398,1310,1352,1318,1499,1521,11333,711
189636,0,17.74,22.19,-5.35,0.499,0.016,0.850,0.00,0.00,-4.41,5.42,-22.15,-16.77,-0.48,0.91,21.70,-47.00,-24.00,35.08,1208,1398,1310,1352,1318,1499,1521,11324,711
189648,0,13.86,30.73,-6.24,0.419,0.079,0.899,0.00,0.00,-4.34,3.96,-18.20,-26.77,-0.48,0.85,21.88,-39.62,-23.50,37.49,1208,1398,1310,1352,1318,1499,1521,11341,711
189660,0,6.10,50.35,-8.22,0.145,0.129,1.021,0.00,0.00,-4.23,2.56,-10.34,-47.78,-0.47,0.74,22.07,-27.09,-54.82,42.63,1208,1398,1310,1352,1318,1499,1521,11333,711
189672,0,-4.86,56.48,-10.15,-0.151,0.122,1.136,0.00,0.00,-4.01,1.34,0.86,-55.14,-0.46,0.61,22.29,-10.02,-28.54,47.66,1208,1398,1310,1352,1318,1499,1521,11333,711
189684,0,-11.56,47.55,-12.03,-0.366,0.090,1.254,0.00,0.00,-3.64,0.55,7.92,-47.00,-0.45,0.48,22.55,-2.77,7.59,52.64,1208,1398,1310,1352,1318,1499,1521,11324,711
189696,0,-14.72,35.15,-11.99,-0.427,0.066,1.261,0.00,0.00,-3.21,0.33,11.51,-34.82,-0.43,0.40,22.81,1.49,3.83,52.79,1208,1398,1310,1352,1318,1499,1521,11312,711
189708,0,-17.70,22.85,-9.64,-0.348,0.077,1.177,0.00,0.00,-2.72,0.49,14.98,-22.36,-0.41,0.36,23.01,6.52,-8.71,47.11,1208,1398,1310,1352,1318,1499,1521,11354,711
189720,0,-24.03,7.26,-6.25,-0.108,0.073,1.016,0.00,0.00,-2.18,0.86,21.85,-6.40,-0.39,0.36,23.15,18.90,-14.59,38.78,1375,1309,1395,1193,1318,1499,1521,11349,711
189732,0,-28.94,12.07,-5.31,0.102,0.045,0.945,0.00,0.00,-1.58,0.87,27.36,-11.20,-0.37,0.37,23.29,29.01,-62.24,36.55,1375,1309,1395,1193,1318,1499,1521,11320,711
189744,0,-25.73,32.74,-6.56,0.025,0.050,1.078,0.00,0.00,-1.09,0.38,24.64,-32.37,-0.35,0.33,23.48,25.09,-90.58,39.88,1375,1309,1395,1193,1318,1499,1521,11320,711
189756,0,-23.16,40.89,-7.40,-0.177,0.032,1.222,0.00,0.00,-0.63,-0.09,22.53,-40.98,-0.33,0.26,23.71,21.03,-81.76,42.20,1375,1309,1395,1193,1318,1499,1521,11320,711
189768,0,-18.95,27.53,-8.27,-0.216,0.019,1.212,0.00,0.00,-0.19,-0.27,18.76,-27.80,-0.31,0.21,23.94,13.57,-34.35,44.61,1375,1309,1395,1193,1318,1499,1521,11291,711
189780,0,-18.14,28.31,-9.23,-0.274,0.018,1.236,0.00,0.00,0.24,-0.18,18.38,-28.49,-0.29,0.18,24.18,15.91,-77.93,47.26,1375,1309,1395,1193,1318,1498,1521,11262,711
189792,0,-20.06,13.79,-8.77,-0.150,0.026,1.104,0.00,0.00,0.66,-0.15,20.71,-13.94,-0.28,0.16,24.40,23.27,-22.58,46.33,1375,1309,1395,1193,1318,1498,1521,11279,711
189804,0,-19.25,13.70,-9.39,-0.048,0.046,1.086,0.00,0.00,1.07,-0.18,20.31,-13.88,-0.26,0.14,24.60,24.07,-36.91,48.07,1375,1309,1395,1193,1318,1498,1521,11274,711
189816,0,-16.40,9.61,-9.36,0.109,0.071,0.975,0.00,0.00,1.44,-0.35,17.83,-9.96,-0.24,0.13,24.81,21.77,-29.60,48.20,1220,1374,1358,1320,1318,1498,1521,11291,720
189828,0,-15.09,11.26,-8.76,0.203,0.088,0.911,0.00,0.00,1.76,-0.70,16.85,-11.95,-0.23,0.13,25.01,23.84,-46.98,46.90,1220,1374,1358,1320,1318,1498,1522,11299,720
189840,0,-22.88,26.05,-8.93,0.141,0.135,1.036,0.00,0.00,1.88,-1.47,24.75,-27.51,-0.22,0.07,25.25,44.63,-42.82,47.58,1220,1374,1358,1320,1318,1498,1522,11312,720
189852,0,-25.50,19.24,-7.77,0.144,0.161,1.031,0.00,0.00,1.98,-2.24,27.48,-21.48,-0.21,0.00,25.51,46.43,16.75,44.93,1220,1374,1358,1320,1318,1498,1522,11324,720
189864,0,-26.71,17.99,-6.53,0.133,0.172,1.002,0.00,0.00,2.01,-2.88,28.72,-20.87,-0.20,-0.06,25.74,48.07,17.15,42.06,1220,1374,1358,1320,1318,1498,1521,11308,720
189876,0,-26.82,14.64,-6.61,0.179,0.138,0.925,0.00,0.00,2.07,-3.54,28.90,-18.18,-0.19,-0.12,25.95,45.61,25.31,42.48,1220,1374,1358,1320,1318,1499,1521,11295,720
189888,0,-27.35,22.52,-8.11,0.206,0.106,0.927,0.00,0.00,2.25,-4.34,29.60,-26.86,-0.17,-0.19,26.18,41.53,4.29,46.45,1220,1374,1358,1320,1318,1499,1521,11287,720
189900,0,-29.36,30.01,-9.52,0.230,0.069,0.922,0.00,0.00,2.48,-5.32,31.83,-35.32,-0.15,-0.27,26.43,43.19,-20.83,50.22,1220,1374,1358,1320,1318,1499,1521,11320,720
189912,0,-29.65,46.52,-11.02,0.077,0.042,1.029,0.00,0.00,2.72,-6.55,32.37,-53.06,-0.13,-0.40,26.71,41.96,-38.49,54.26,1220,1374,1358,1320,1318,1499,1521,11316,720
189924,0,-31.26,43.06,-10.79,-0.134,0.037,1.097,0.00,0.00,2.98,-7.56,34.24,-50.62,-0.12,-0.54,27.00,43.27,11.56,53.97,1256,1428,1302,1286,1318,1499,1521,11341,721
189936,0,-34.91,39.66,-10.79,-0.211,0.026,1.124,0.00,0.00,3.29,-8.26,38.21,-47.92,-0.09,-0.67,27.28,46.60,22.39,54.27,1256,1428,1302,1286,1318,1499,1521,11337,721
189948,0,-39.91,36.02,-9.61,-0.268,0.008,1.192,0.00,0.00,3.73,-8.57,43.64,-44.59,-0.06,-0.77,27.54,49.32,-10.35,51.57,1256,1428,1302,1286,1318,1499,1521,11324,721
189960,0,-48.23,26.20,-7.59,-0.212,-0.017,1.133,0.00,0.00,4.24,-8.73,52.47,-34.92,-0.03,-0.85,27.79,61.72,-2.69,46.77,1256,1428,1302,1286,1318,1499,1521,11316,721
189972,0,-50.95,10.75,-6.24,-0.100,-0.037,0.988,0.00,0.00,4.70,-8.69,55.65,-19.44,0.00,-0.89,28.02,67.59,10.99,43.61,1256,1428,1302,1286,1318,1499,1521,11341,721
189984,0,-48.66,18.81,-7.25,-0.122,-0.059,0.956,0.00,0.00,5.16,-8.64,53.82,-27.45,0.03,-0.93,28.24,62.42,-39.58,46.38,1256,1428,1302,1286,1318,1499,1521,11349,721
189996,0,-47.78,32.07,-9.75,-0.220,-0.106,1.068,0.00,0.00,5.69,-8.56,53.48,-40.64,0.07,-0.98,28.50,58.94,-101.32,52.87,1256,1428,1302,1286,1318,1499,1521,11345,721
190008,0,-45.90,21.06,-9.95,-0.211,-0.080,1.076,0.00,0.00,6.20,-8.58,52.10,-29.64,0.10,-1.04,28.77,54.43,-29.80,53.65,1256,1428,1302,1286,1317,1499,1520,11366,721
190020,0,-44.38,15.54,-10.92,-0.222,-0.012,1.084,0.00,0.00,6.65,-8.44,51.02,-23.98,0.14,-1.10,29.03,52.39,-12.42,56.34,1280,1384,1336,1268,1317,1499,1520,11374,711
190032,0,-44.12,11.19,-11.73,-0.086,0.033,1.076,0.00,0.00,7.14,-8.18,51.26,-19.37,0.18,-1.12,29.28,49.25,-37.05,58.60,1280,1384,1336,1268,1317,1499,1520,11354,711
190044,0,-47.07,5.94,-11.24,0.065,0.068,1.036,0.00,0.00,7.62,-8.16,54.69,-14.10,0.22,-1.12,29.53,55.88,-44.78,57.63,1280,1384,1336,1268,1317,1499,1520,11362,711
190056,0,-53.61,-10.40,-8.47,0.260,0.106,0.818,0.00,0.00,8.00,-8.41,61.62,1.99,0.27,-1.12,29.73,69.85,16.08,50.91,1280,1384,1336,1268,1317,1499,1520,11349,711
190068,0,-61.48,-0.26,-8.16,0.340,0.108,0.751,0.00,0.00,8.38,-8.92,69.86,-8.67,0.31,-1.13,29.92,83.19,-25.96,50.33,1280,1384,1336,1268,1318,1499,1521,11320,711
190080,0,-61.67,18.50,-8.85,0.295,0.107,0.803,0.00,0.00,8.85,-9.69,70.51,-28.19,0.37,-1.17,30.15,77.32,-67.77,52.27,1280,1384,1336,1268,1318,1499,1521,11316,711
190092,0,-58.56,28.90,-8.71,0.191,0.097,0.831,0.00,0.00,9.33,-10.43,67.89,-39.33,0.42,-1.22,30.40,67.58,-88.47,52.17,1280,1384,1336,1268,1318,1499,1521,11291,711
190104,0,-56.78,35.96,-9.91,0.131,0.101,0.879,0.00,0.00,9.80,-11.18,66.57,-47.13,0.47,-1.30,30.66,64.45,-87.59,55.43,1280,1384,1336,1268,1318,1499,1521,11316,711
190116,0,-56.28,49.68,-11.75,-0.024,0.141,1.010,0.00,0.00,10.25,-11.94,66.53,-61.63,0.52,-1.40,30.94,65.68,-105.16,60.32,1100,1418,1338,1428,1318,1499,1521,11308,710
190128,0,-57.58,61.33,-13.29,-0.232,0.149,1.182,0.00,0.00,10.75,-12.79,68.33,-74.12,0.57,-1.55,31.26,67.71,-96.01,64.49,1100,1418,1338,1428,1318,1499,1521,11266,710
190140,0,-56.12,42.39,-12.05,-0.318,0.148,1.178,0.00,0.00,11.27,-13.35,67.39,-55.73,0.62,-1.70,31.56,64.38,-4.26,61.69,1100,1418,1338,1428,1318,1499,1520,11266,710
190152,0,-53.22,32.00,-10.23,-0.226,0.148,1.084,0.00,0.00,11.79,-13.40,65.01,-45.40,0.68,-1.79,31.80,57.52,-21.00,57.38,1100,1418,1338,1428,1318,1499,1520,11262,710
190164,0,-47.13,36.58,-8.84,-0.139,0.132,1.074,0.00,0.00,12.42,-13.47,59.55,-50.05,0.74,-1.87,32.01,39.51,-83.63,54.11,1100,1418,1338,1428,1317,1498,1520,11274,710
190176,0,-40.96,36.45,-7.22,-0.119,0.089,1.084,0.00,0.00,13.12,-13.77,54.08,-50.22,0.80,-1.96,32.24,22.57,-74.61,50.30,1100,1418,1338,1428,1317,1499,1520,11274,710
190188,0,-34.57,29.00,-5.74,-0.088,0.043,1.062,0.00,0.00,13.86,-14.17,48.44,-43.18,0.86,-2.07,32.50,7.63,-17.74,46.86,1100,1418,1338,1428,1317,1499,1521,11299,710
190200,0,-28.10,41.76,-6.99,-0.321,0.005,1.287,0.00,0.00,14.62,-14.58,42.72,-56.34,0.92,-2.20,32.79,-7.74,-39.32,50.27,1100,1418,1338,1428,1317,1499,1521,11324,710
190212,0,-26.46,16.18,-6.41,-0.335,-0.023,1.226,0.00,0.00,15.34,-14.53,41.81,-30.71,0.99,-2.30,33.03,-11.02,36.27,49.06,1100,1418,1338,1428,1317,1499,1521,11304,710
190224,0,-31.05,-1.87,-6.65,-0.188,-0.094,1.053,0.00,0.00,16.11,-14.18,47.16,-12.32,1.05,-2.35,33.23,-2.65,41.25,49.86,1225,1363,1383,1297,1317,1499,1521,11283,708
190236,0,-35.86,-8.07,-8.63,-0.177,-0.119,0.976,0.00,0.00,16.92,-14.02,52.78,-5.95,1.12,-2.41,33.46,3.87,73.30,55.02,1225,1363,1383,1297,1317,1499,1521,11299,708
190248,0,-35.14,21.39,-11.25,-0.320,-0.110,1.165,0.00,0.00,17.59,-14.20,52.74,-35.58,1.19,-2.53,33.72,5.46,11.20,61.85,1225,1363,1383,1297,1318,1499,1521,11320,708
190260,0,-31.69,48.45,-12.67,-0.467,-0.095,1.418,0.00,0.00,18.21,-14.59,49.90,-63.04,1.25,-2.67,34.02,1.11,-54.58,65.68,1225,1363,1383,1297,1318,1499,1520,11345,708
190272,0,-27.77,44.34,-9.06,-0.602,-0.019,1.479,0.00,0.00,18.68,-14.82,46.45,-59.17,1.31,-2.81,34.28,1.69,-32.68,56.93,1225,1363,1383,1297,1318,1499,1520,11308,708
190284,0,-32.37,25.08,-6.28,-0.528,0.043,1.377,0.00,0.00,19.02,-14.70,51.39,-39.78,1.36,-2.91,34.48,23.00,9.61,50.17,1225,1363,1383,1297,1318,1499,1520,11304,708
190296,0,-31.59,39.90,-6.60,-0.473,0.119,1.446,0.00,0.00,19.28,-14.72,50.87,-54.62,1.41,-3.02,34.68,29.05,-53.79,51.16,1225,1363,1383,1297,1318,1499,1520,11287,708
190308,0,-26.48,51.24,-6.71,-0.413,0.146,1.430,0.00,0.00,19.45,-15.04,45.93,-66.29,1.46,-3.16,34.89,26.31,-63.15,51.66,1225,1363,1383,1297,1318,1499,1520,11254,708
190320,0,-20.32,33.66,-8.14,-0.356,0.131,1.365,0.00,0.00,19.71,-14.93,40.02,-48.59,1.51,-3.26,35.11,12.38,-43.87,55.46,1343,1311,1421,1197,1318,1499,1520,11279,708
190332,0,-12.87,27.81,-9.13,-0.367,0.097,1.419,0.00,0.00,19.99,-14.81,32.86,-42.61,1.56,-3.35,35.37,-4.61,-36.60,58.19,1343,1311,1421,1197,1318,1499,1520,11274,708
190344,0,-9.02,10.78,-8.28,-0.223,0.019,1.315,0.00,0.00,20.24,-14.68,29.26,-25.46,1.61,-3.44,35.61,-10.70,26.44,56.31,1343,1311,1421,1197,1325,1499,1521,11287,708
