time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,rate_i_pitch,rate_i_yaw,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
248476,0,-10.74,-8.68,-1.51,0.074,-0.011,0.989,0.00,0.00,1.97,0.56,12.71,9.23,0.14,0.13,1.57,13.19,14.42,5.36,1100,1100,1100,1100,1032,1499,1520,11741,711
248488,0,-3.16,-4.39,-0.63,0.086,-0.072,0.966,0.00,0.00,2.15,0.60,5.31,4.99,0.15,0.15,1.60,-3.88,-4.07,3.19,1100,1100,1100,1100,1033,1499,1520,11732,711
248500,0,-9.11,-6.86,-1.14,0.090,-0.043,0.953,0.00,0.00,2.31,0.68,11.43,7.54,0.16,0.16,1.64,6.12,9.08,4.50,1100,1100,1100,1100,1033,1499,1520,11720,711
248512,0,-4.82,-4.44,-0.74,0.063,-0.034,1.018,0.00,0.00,2.47,0.72,7.29,5.16,0.17,0.17,1.66,1.08,-2.86,3.51,1100,1100,1100,1100,1033,1499,1520,11711,711
248524,0,-3.81,-3.65,-0.87,0.081,-0.064,0.959,0.00,0.00,2.65,0.78,6.46,4.42,0.18,0.19,1.70,-4.00,-2.81,3.87,1100,1100,1100,1100,1033,1499,1520,11703,710
248536,0,-8.64,-0.65,-1.35,0.015,-0.026,1.082,0.00,0.00,2.76,0.79,11.41,1.44,0.19,0.19,1.72,11.10,-1.18,5.09,1100,1100,1100,1100,1033,1499,1520,11711,710
248548,0,-0.51,-1.85,-0.13,0.090,-0.063,1.042,0.00,0.00,2.85,0.76,3.36,2.61,0.19,0.19,1.75,-4.60,7.53,2.08,1100,1100,1100,1100,1043,1499,1520,11707,710
248560,0,-4.15,-1.45,-1.36,0.094,-0.052,0.988,0.00,0.00,2.91,0.70,7.06,2.15,0.20,0.19,1.77,3.74,7.08,5.17,1100,1100,1100,1100,1043,1499,1520,11703,710
248572,0,1.97,1.98,-0.24,0.131,-0.024,0.996,0.00,0.00,2.88,0.51,0.90,-1.47,0.20,0.20,1.77,-2.51,-9.55,2.36,1100,1100,1100,1100,1043,1499,1520,11703,710
248584,0,3.18,-3.15,0.27,0.223,-0.080,0.866,0.00,0.00,2.89,0.30,-0.29,3.44,0.20,0.20,1.78,-3.54,7.45,1.11,1100,1100,1100,1100,1046,1499,1520,11703,710
248596,0,1.72,-6.36,0.04,0.196,-0.058,0.874,0.00,0.00,2.85,0.09,1.13,6.46,0.21,0.21,1.78,1.58,14.76,1.68,1100,1100,1100,1100,1046,1499,1520,11703,710
248608,0,4.85,-3.39,0.31,0.200,-0.074,0.884,0.00,0.00,2.80,-0.12,-2.05,3.27,0.20,0.22,1.78,-1.98,-4.36,1.00,1100,1100,1100,1100,1048,1499,1520,11695,710
248620,0,4.05,-5.07,-0.65,0.212,-0.083,0.833,0.00,0.00,2.77,-0.33,-1.28,4.74,0.20,0.23,1.79,-1.21,8.24,3.43,1100,1100,1100,1100,1053,1499,1520,11670,710
248632,0,2.37,1.91,-0.32,0.166,-0.052,0.924,0.00,0.00,2.71,-0.58,0.34,-2.50,0.20,0.23,1.79,3.19,-14.68,2.60,1100,1100,1100,1100,1053,1499,1520,11678,710
248644,0,3.28,-0.51,0.16,0.190,-0.064,0.878,0.00,0.00,2.71,-0.83,-0.57,-0.32,0.20,0.23,1.80,-1.45,-3.17,1.40,1100,1100,1100,1100,1055,1499,1520,11670,710
248656,0,-1.58,3.18,-0.47,0.123,-0.048,0.937,0.00,0.00,2.70,-1.08,4.27,-4.26,0.20,0.22,1.81,5.62,-3.85,3.00,1100,1100,1100,1100,1055,1499,1520,11682,710
248668,0,-0.82,3.00,-0.61,0.091,-0.030,0.996,0.00,0.00,2.70,-1.23,3.52,-4.23,0.21,0.22,1.82,3.80,-8.87,3.35,1100,1100,1100,1100,1056,1499,1520,11703,710
248680,0,-0.74,-0.91,-0.22,0.062,-0.046,0.924,0.00,0.00,2.77,-1.30,3.51,-0.39,0.21,0.21,1.83,-0.96,14.05,2.37,1100,1100,1100,1100,1061,1499,1520,11707,710
248692,0,-3.60,10.16,-0.49,-0.062,-0.018,1.094,0.00,0.00,2.76,-1.35,6.36,-11.51,0.22,0.19,1.85,6.02,-22.86,3.06,1100,1100,1100,1100,1061,1499,1520,11716,710
248704,0,1.48,6.39,0.02,-0.080,-0.032,1.114,0.00,0.00,2.76,-1.31,1.28,-7.71,0.22,0.17,1.86,-3.99,-2.85,1.80,1100,1100,1100,1100,1061,1499,1520,11707,710
248716,0,-1.92,0.65,-0.71,-0.062,-0.033,1.069,0.00,0.00,2.75,-1.21,4.68,-1.86,0.23,0.15,1.88,2.01,15.41,3.67,1100,1100,1100,1100,1061,1499,1520,11703,710
248728,0,-3.05,0.77,-1.73,-0.039,0.016,1.138,0.00,0.00,2.70,-1.07,5.75,-1.83,0.23,0.15,1.91,6.80,3.42,6.23,1100,1100,1100,1100,1078,1499,1520,11703,710
248740,0,-1.59,-4.57,-0.53,0.036,-0.011,0.988,0.00,0.00,2.72,-0.91,4.30,3.66,0.24,0.16,1.93,-0.17,8.18,3.26,1100,1100,1100,1100,1095,1499,1520,11707,710
248752,0,-7.79,-8.79,-0.22,0.099,-0.017,0.969,0.00,0.00,2.77,-0.80,10.56,7.99,0.25,0.17,1.94,10.95,19.01,2.50,1100,1100,1100,1100,1095,1499,1520,11716,710
248764,0,0.48,-4.29,0.34,0.150,-0.034,0.952,0.00,0.00,2.78,-0.84,2.30,3.46,0.25,0.18,1.94,-4.47,-6.55,1.08,1100,1100,1100,1100,1096,1499,1520,11716,710
248776,0,-1.60,-4.00,-0.72,0.194,-0.060,0.878,0.00,0.00,2.90,-0.97,4.50,3.03,0.26,0.19,1.96,-3.76,-4.65,3.75,1100,1100,1100,1100,1096,1499,1520,11707,710
248788,0,-3.61,-3.69,-0.76,0.199,-0.045,0.881,0.00,0.00,2.94,-1.24,6.55,2.45,0.26,0.19,1.96,6.31,8.45,3.86,1100,1100,1100,1100,1098,1499,1520,11703,710
248800,0,1.62,3.66,0.74,0.200,-0.059,0.903,0.00,0.00,2.98,-1.51,1.36,-5.16,0.27,0.19,1.97,-2.33,-22.35,0.11,1100,1100,1100,1100,1099,1499,1520,11691,710
248812,0,2.16,-1.28,-0.91,0.158,-0.079,0.893,0.00,0.00,2.99,-1.73,0.82,-0.44,0.27,0.19,1.99,-1.12,2.67,4.27,1100,1100,1100,1100,1099,1499,1520,11699,710
248824,0,5.34,1.65,-0.10,0.128,-0.060,0.949,0.00,0.00,2.93,-1.94,-2.41,-3.59,0.27,0.18,1.99,-4.70,-3.57,2.24,1100,1100,1100,1100,1110,1498,1521,11695,720
248836,0,5.49,-0.33,-0.72,0.120,-0.069,0.928,0.00,0.00,2.93,-2.05,-2.56,-1.72,0.27,0.18,2.01,-5.35,0.51,3.81,1100,1100,1100,1100,1110,1498,1521,11682,720
248848,0,1.88,1.09,-0.55,0.088,-0.056,0.986,0.00,0.00,2.91,-2.14,1.03,-3.23,0.27,0.17,2.01,1.64,-5.55,3.39,1100,1100,1100,1100,1113,1498,1521,11703,720
248860,0,0.65,4.03,0.72,0.096,-0.040,0.954,0.00,0.00,2.90,-2.23,2.25,-6.26,0.27,0.16,2.01,3.63,-15.38,0.22,1100,1100,1100,1100,1122,1498,1521,11695,720
248872,0,-0.22,1.42,-0.56,0.049,-0.080,0.974,0.00,0.00,2.92,-2.27,3.14,-3.69,0.27,0.16,2.02,2.16,-4.93,3.41,1100,1100,1100,1100,1122,1498,1521,11687,720
248884,0,-0.95,-3.73,0.41,0.094,-0.029,0.949,0.00,0.00,2.93,-2.31,3.87,1.41,0.28,0.15,2.01,3.12,17.60,0.98,1100,1100,1100,1100,1129,1499,1520,11687,720
248896,0,2.51,-4.28,-0.05,0.096,-0.076,0.919,0.00,0.00,2.99,-2.31,0.48,1.98,0.28,0.16,2.02,-4.45,8.08,2.15,1100,1100,1100,1100,1129,1499,1520,11703,720
248908,0,-2.04,-5.85,-0.41,0.123,-0.104,0.892,0.00,0.00,3.13,-2.29,5.17,3.56,0.29,0.16,2.02,2.51,6.04,3.04,1100,1100,1100,1100,1132,1499,1520,11728,720
248920,0,0.88,-5.32,0.49,0.098,-0.085,0.931,0.00,0.00,3.20,-2.21,2.32,3.11,0.29,0.17,2.01,1.47,-3.97,0.79,1100,1100,1100,1100,1139,1499,1520,11728,719
248932,0,3.47,-5.33,-0.22,0.081,-0.121,0.903,0.00,0.00,3.28,-2.15,-0.19,3.18,0.29,0.18,2.01,-5.62,2.22,2.56,1100,1100,1100,1100,1139,1499,1520,11732,719
248944,0,-1.10,-2.38,0.01,0.073,-0.049,0.982,0.00,0.00,3.28,-2.09,4.38,0.29,0.29,0.19,2.01,6.15,-9.46,1.98,1100,1100,1100,1100,1139,1499,1520,11741,719
248956,0,3.12,-1.30,0.19,0.075,-0.057,0.972,0.00,0.00,3.31,-2.12,0.19,-0.82,0.30,0.18,2.02,-2.54,-2.02,1.54,1100,1100,1100,1100,1139,1499,1520,11741,719
248968,0,-2.40,0.19,-0.42,0.094,-0.066,0.975,0.00,0.00,3.35,-2.17,5.75,-2.35,0.30,0.18,2.02,5.30,-0.87,3.08,1100,1100,1100,1100,1144,1499,1520,11724,719
248980,0,-0.64,-1.35,0.08,0.069,-0.014,1.014,0.00,0.00,3.33,-2.19,3.98,-0.84,0.30,0.17,2.02,3.63,0.31,1.81,1100,1100,1100,1100,1149,1499,1520,11724,719
248992,0,0.83,2.15,-0.34,0.074,-0.074,0.935,0.00,0.00,3.42,-2.26,2.59,-4.41,0.31,0.16,2.03,-4.61,-6.25,2.89,1100,1100,1100,1100,1149,1499,1520,11699,719
249004,0,-4.60,-0.93,0.21,0.031,-0.035,1.020,0.00,0.00,3.43,-2.23,8.03,-1.30,0.32,0.16,2.02,8.55,3.52,1.51,1100,1100,1100,1100,1150,1499,1520,11699,719
249016,0,1.11,-2.77,0.32,0.043,-0.027,0.994,0.00,0.00,3.47,-2.17,2.37,0.61,0.32,0.16,2.03,-3.54,5.57,1.24,1157,1149,1153,1141,1150,1499,1520,11703,710
249028,0,-5.18,-4.65,-0.85,0.061,-0.052,0.988,0.00,0.00,3.55,-2.03,8.73,2.62,0.33,0.17,2.03,5.97,-0.22,4.15,1157,1149,1153,1141,1160,1499,1520,11707,710
249040,0,-3.14,-4.61,-0.45,0.025,0.009,1.065,0.00,0.00,3.54,-1.96,6.68,2.65,0.34,0.17,2.04,6.28,9.14,3.17,1157,1149,1153,1141,1161,1499,1520,11724,710
249052,0,1.63,4.62,-0.21,0.052,-0.055,1.018,0.00,0.00,3.62,-1.95,1.98,-6.57,0.34,0.16,2.06,-7.24,-20.76,2.58,1157,1149,1153,1141,1161,1499,1520,11695,710
249064,0,-4.20,-8.50,-0.29,0.107,-0.039,0.970,0.00,0.00,3.60,-1.90,7.80,6.60,0.35,0.17,2.07,8.13,26.40,2.81,1157,1149,1153,1141,1165,1499,1520,11703,710
249076,0,3.72,9.20,-0.66,0.015,-0.030,1.087,0.00,0.00,3.56,-2.04,-0.16,-11.24,0.35,0.15,2.09,-4.58,-26.50,3.76,1157,1149,1153,1141,1165,1499,1520,11670,710
249088,0,6.41,0.56,-1.18,0.088,-0.070,0.950,0.00,0.00,3.58,-2.10,-2.82,-2.65,0.36,0.14,2.13,-12.46,3.99,5.07,1157,1149,1153,1141,1176,1499,1520,11653,710
249100,0,-0.17,2.02,-1.30,0.029,-0.063,1.050,0.00,0.00,3.57,-2.02,3.74,-4.04,0.36,0.14,2.15,4.65,-17.60,5.41,1157,1149,1153,1141,1177,1499,1520,11657,710
249112,0,2.08,7.42,-0.36,-0.007,-0.053,1.076,0.00,0.00,3.57,-2.12,1.49,-9.54,0.36,0.12,2.18,0.89,-10.42,3.07,1157,1149,1153,1141,1177,1499,1520,11649,710
249124,0,6.03,-5.84,0.48,0.144,-0.055,0.918,0.00,0.00,3.57,-2.15,-2.46,3.69,0.36,0.12,2.19,-9.85,22.56,0.99,1187,1163,1197,1161,1184,1499,1520,11637,710
249136,0,0.27,-1.21,-0.75,0.054,-0.044,1.027,0.00,0.00,3.53,-2.05,3.27,-0.83,0.36,0.13,2.19,3.31,-16.40,4.07,1187,1163,1197,1161,1184,1499,1520,11616,710
249148,0,-4.49,4.44,-0.45,-0.019,-0.064,1.058,0.00,0.00,3.58,-2.09,8.07,-6.53,0.37,0.12,2.20,10.90,-12.24,3.32,1187,1163,1197,1161,1186,1499,1520,11624,710
249160,0,-5.92,3.91,-0.10,0.039,-0.086,0.963,0.00,0.00,3.73,-2.17,9.64,-6.08,0.38,0.10,2.23,9.27,-6.01,2.47,1187,1163,1197,1161,1190,1499,1520,11637,710
249172,0,-4.57,-7.29,-1.31,0.121,-0.081,0.937,0.00,0.00,3.86,-2.11,8.43,5.19,0.39,0.11,2.24,3.56,19.60,5.52,1187,1163,1197,1161,1190,1499,1520,11637,710
249184,0,-3.46,-9.50,-0.21,0.099,-0.029,0.936,0.00,0.00,3.97,-2.03,7.43,7.47,0.40,0.12,2.24,-0.68,16.09,2.76,1187,1163,1197,1161,1196,1499,1519,11599,710
249196,0,-2.76,-1.19,0.33,0.005,0.019,0.952,0.00,0.00,4.04,-1.95,6.80,-0.76,0.41,0.12,2.25,-0.22,-12.42,1.42,1187,1163,1197,1161,1196,1499,1519,11595,710
249208,0,1.12,8.92,-0.86,-0.025,0.008,0.929,0.00,0.00,4.02,-1.88,2.90,-10.79,0.41,0.11,2.28,-5.36,-38.04,4.42,1187,1163,1197,1161,1197,1499,1519,11616,710
249220,0,0.65,4.25,-2.96,-0.040,-0.041,0.996,0.00,0.00,3.89,-1.81,3.25,-6.06,0.42,0.10,2.33,0.86,-1.85,9.72,1191,1203,1203,1191,1197,1499,1520,11637,710
249232,0,3.43,6.97,-2.73,-0.064,0.042,1.154,0.00,0.00,3.65,-1.85,0.21,-8.82,0.42,0.07,2.39,-1.15,3.60,9.22,1191,1203,1203,1191,1197,1499,1520,11620,710
249244,0,-0.05,6.52,-2.60,-0.089,0.043,1.082,0.00,0.00,3.49,-1.87,3.54,-8.39,0.42,0.04,2.48,8.34,8.43,8.99,1191,1203,1203,1191,1204,1499,1520,11641,710
249256,0,3.28,12.18,-3.47,-0.104,-0.019,0.990,0.00,0.00,3.34,-1.95,0.06,-14.12,0.42,0.01,2.60,2.69,-13.61,11.28,1191,1203,1203,1191,1204,1499,1520,11624,710
249268,0,9.21,13.10,-4.68,-0.018,-0.039,1.115,0.00,0.00,3.24,-1.97,-5.97,-15.06,0.42,-0.01,2.72,-14.02,-23.06,14.41,1191,1203,1203,1191,1207,1499,1520,11637,710
249280,0,-1.13,4.86,-3.06,-0.015,-0.050,1.112,0.00,0.00,3.27,-1.90,4.40,-6.76,0.42,-0.03,2.82,3.07,-1.84,10.46,1191,1203,1203,1191,1214,1499,1520,11616,710
249292,0,-6.02,-5.16,-3.92,-0.021,-0.044,1.072,0.00,0.00,3.23,-1.90,9.25,3.27,0.43,-0.05,2.93,15.13,50.25,12.72,1191,1203,1203,1191,1214,1499,1520,11612,710
249304,0,-3.73,7.86,-2.45,-0.154,-0.027,1.198,0.00,0.00,3.17,-1.79,6.91,-9.65,0.43,-0.06,3.00,12.59,-22.18,9.13,1191,1203,1203,1191,1217,1499,1520,11599,710
249316,0,4.07,-9.61,-1.36,0.006,-0.017,0.985,0.00,0.00,3.18,-1.61,-0.89,8.00,0.43,-0.06,3.09,-7.66,34.98,6.50,1252,1196,1250,1170,1217,1499,1520,11570,711
249328,0,0.85,6.89,-4.62,0.015,-0.099,1.032,0.00,0.00,3.28,-1.46,2.43,-8.35,0.44,-0.06,3.20,-4.75,-31.70,14.74,1252,1196,1250,1170,1217,1499,1520,11566,711
249340,0,-3.44,-10.47,-2.93,0.064,-0.048,1.075,0.00,0.00,3.37,-1.11,6.81,9.36,0.45,-0.02,3.27,3.28,-10.56,10.59,1252,1196,1250,1170,1219,1499,1520,11566,711
249352,0,-5.92,-6.93,-3.52,0.096,-0.041,0.973,0.00,0.00,3.44,-1.22,9.36,5.71,0.45,-0.04,3.38,10.44,36.68,12.18,1252,1196,1250,1170,1219,1499,1520,11566,711
249364,0,-0.66,2.95,-2.39,0.019,-0.023,1.097,0.00,0.00,3.48,-1.09,4.14,-4.04,0.46,-0.02,3.43,-0.00,-38.91,9.41,1252,1196,1250,1170,1224,1499,1521,11562,711
249376,0,-2.32,-4.04,-1.61,0.147,-0.090,0.862,0.00,0.00,3.63,-1.21,5.95,2.83,0.47,-0.03,3.53,1.10,17.86,7.55,1252,1196,1250,1170,1224,1499,1521,11562,711
249388,0,0.08,5.89,-2.24,0.096,-0.051,0.985,0.00,0.00,3.74,-1.24,3.66,-7.14,0.48,-0.02,3.60,-7.16,-42.90,9.20,1252,1196,1250,1170,1226,1499,1520,11574,711
249400,0,-3.36,-5.95,-3.39,0.187,-0.115,0.918,0.00,0.00,3.85,-1.46,7.20,4.49,0.49,-0.03,3.70,0.96,31.71,12.17,1252,1196,1250,1170,1226,1499,1520,11562,711
249412,0,-6.89,-4.53,-3.47,0.127,-0.072,0.977,0.00,0.00,4.03,-1.57,10.92,2.96,0.50,-0.02,3.79,8.10,7.05,12.46,1252,1196,1250,1170,1226,1499,1520,11549,711
249424,0,-2.97,17.19,-4.77,0.025,-0.028,1.137,0.00,0.00,3.98,-1.79,6.95,-18.98,0.50,-0.05,3.90,8.46,-50.70,15.83,1213,1267,1205,1219,1230,1499,1520,11499,711
249436,0,-3.98,-16.87,-3.42,0.135,-0.085,0.895,0.00,0.00,4.10,-1.80,8.08,15.07,0.50,-0.04,3.99,11.43,64.30,12.54,1213,1267,1205,1219,1230,1499,1520,11520,711
249448,0,5.82,23.55,-4.34,-0.145,-0.035,1.239,0.00,0.00,4.06,-1.90,-1.75,-25.44,0.51,-0.07,4.11,-6.47,-80.46,14.95,1213,1267,1205,1219,1234,1499,1520,11487,711
249460,0,9.12,2.80,-2.09,0.085,-0.125,0.945,0.00,0.00,4.02,-2.13,-5.10,-4.92,0.50,-0.10,4.21,-9.95,27.02,9.44,1213,1267,1205,1219,1245,1499,1520,11495,711
249472,0,8.27,7.27,-1.95,0.020,-0.113,0.995,0.00,0.00,4.12,-1.96,-4.15,-9.23,0.51,-0.08,4.29,-14.30,-52.73,9.16,1213,1267,1205,1219,1245,1499,1520,11470,711
249484,0,9.03,11.85,-2.26,0.101,-0.104,1.041,0.00,0.00,4.07,-2.15,-4.96,-14.00,0.51,-0.12,4.39,-14.11,-20.17,10.04,1213,1267,1205,1219,1247,1499,1520,11478,711
249496,0,-0.70,-16.10,-2.30,0.160,-0.163,0.926,0.00,0.00,4.18,-1.93,4.88,14.17,0.51,-0.09,4.45,2.87,37.55,10.20,1213,1267,1205,1219,1247,1499,1520,11458,711
249508,0,-8.69,4.42,-4.12,-0.000,-0.131,1.128,0.00,0.00,4.26,-1.96,12.95,-6.38,0.52,-0.12,4.54,18.28,-10.64,14.84,1213,1267,1205,1219,1248,1499,1520,11478,711
249520,0,-13.60,-19.35,-2.75,0.092,-0.096,0.960,0.00,0.00,4.22,-2.06,17.81,17.29,0.52,-0.14,4.61,33.96,110.00,11.50,1214,1298,1220,1260,1254,1499,1520,11478,711
249532,0,-14.10,-23.17,-3.25,0.011,-0.048,0.983,0.00,0.00,4.27,-1.88,18.37,21.28,0.53,-0.11,4.68,34.40,64.30,12.81,1214,1298,1220,1260,1254,1499,1520,11495,711
249544,0,-3.02,22.79,-4.69,-0.202,0.033,1.219,0.00,0.00,4.24,-2.12,7.26,-24.91,0.53,-0.16,4.81,12.82,-56.01,16.54,1214,1298,1220,1260,1260,1499,1520,11474,711
249556,0,8.97,-0.19,-2.40,0.055,0.044,0.936,0.00,0.00,4.13,-2.29,-4.84,-2.09,0.53,-0.18,4.92,-5.70,38.73,10.92,1214,1298,1220,1260,1260,1499,1520,11462,711
249568,0,16.29,5.99,-2.82,0.084,-0.023,0.895,0.00,0.00,4.17,-2.19,-12.12,-8.18,0.53,-0.15,5.00,-20.36,-62.08,12.05,1214,1298,1220,1260,1263,1499,1520,11483,711
249580,0,19.65,26.43,-3.73,0.061,-0.041,1.050,0.00,0.00,4.14,-2.34,-15.51,-28.76,0.53,-0.16,5.12,-28.75,-106.42,14.44,1214,1298,1220,1260,1273,1499,1520,11483,711
249592,0,16.55,8.91,-2.72,0.197,-0.068,0.958,0.00,0.00,4.06,-2.53,-12.49,-11.45,0.53,-0.18,5.23,-23.97,-24.92,12.03,1214,1298,1220,1260,1273,1499,1520,11428,711
249604,0,13.00,2.35,-2.47,0.216,-0.089,0.930,0.00,0.00,3.98,-2.64,-9.03,-4.99,0.52,-0.19,5.34,-18.56,-13.50,11.51,1214,1298,1220,1260,1275,1499,1520,11416,711
249616,0,10.66,3.57,-2.72,0.164,-0.123,0.960,0.00,0.00,3.92,-2.80,-6.75,-6.37,0.52,-0.21,5.44,-15.90,-6.90,12.24,1272,1308,1266,1254,1275,1499,1520,11412,711
249628,0,6.18,-5.67,-2.71,0.202,-0.121,0.918,0.00,0.00,3.85,-3.04,-2.33,2.63,0.52,-0.23,5.54,-5.59,44.18,12.31,1272,1308,1266,1254,1279,1499,1520,11428,711
249640,0,1.03,-20.24,-2.81,0.269,-0.095,0.839,0.00,0.00,3.67,-3.29,2.64,16.95,0.52,-0.24,5.63,10.34,88.04,12.64,1272,1308,1266,1254,1280,1499,1520,11395,711
249652,0,-5.36,-20.04,-3.74,0.168,-0.109,0.894,0.00,0.00,3.53,-3.51,8.89,16.53,0.51,-0.23,5.72,25.57,73.35,15.06,1272,1308,1266,1254,1280,1499,1520,11416,711
249664,0,-9.05,-0.69,-4.39,-0.029,-0.106,1.000,0.00,0.00,3.53,-3.77,12.58,-3.08,0.51,-0.26,5.83,28.84,24.75,16.80,1272,1308,1266,1254,1282,1499,1520,11399,711
249676,0,-13.91,-4.32,-3.73,-0.017,-0.089,0.980,0.00,0.00,3.63,-3.94,17.55,0.38,0.52,-0.29,5.94,32.34,48.09,15.27,1272,1308,1266,1254,1282,1499,1520,11416,711
249688,0,-17.61,-2.54,-4.67,-0.030,-0.033,0.989,0.00,0.00,3.76,-3.93,21.37,-1.39,0.53,-0.28,6.05,34.30,5.13,17.72,1272,1308,1266,1254,1284,1499,1520,11412,711
249700,0,-19.00,12.49,-6.02,-0.122,0.002,1.062,0.00,0.00,3.89,-3.84,22.88,-16.33,0.54,-0.29,6.19,32.50,-56.67,21.25,1272,1308,1266,1254,1295,1499,1520,11395,711
249712,0,-19.98,24.39,-7.05,-0.246,-0.007,1.185,0.00,0.00,4.06,-3.75,24.04,-28.15,0.56,-0.32,6.38,29.17,-80.23,24.01,1272,1308,1266,1254,1295,1499,1520,11362,711
249724,0,-14.26,27.06,-6.85,-0.357,0.060,1.338,0.00,0.00,4.16,-3.64,18.42,-30.70,0.57,-0.36,6.58,14.96,-68.49,23.69,1297,1287,1349,1247,1298,1499,1520,11370,710
249736,0,-14.59,40.40,-7.26,-0.479,0.069,1.485,0.00,0.00,4.31,-3.67,18.91,-44.07,0.59,-0.43,6.80,12.99,-84.06,24.95,1297,1287,1349,1247,1298,1499,1520,11341,710
249748,0,-17.70,25.19,-6.55,-0.318,0.061,1.372,0.00,0.00,4.56,-3.57,22.26,-28.76,0.61,-0.49,7.01,15.94,-26.95,23.39,1297,1287,1349,1247,1300,1499,1520,11366,710
249760,0,-15.88,-11.87,-4.97,-0.054,0.052,1.085,0.00,0.00,4.88,-2.94,20.76,8.93,0.64,-0.46,7.16,10.04,29.72,19.58,1297,1287,1349,1247,1300,1499,1520,11374,710
249772,0,-25.64,1.41,-4.60,0.073,0.048,1.132,0.00,0.00,5.28,-2.58,30.92,-4.00,0.67,-0.44,7.30,27.55,-47.92,18.81,1297,1287,1349,1247,1300,1499,1520,11378,710
249784,0,-28.22,-16.03,-2.97,0.320,0.035,0.898,0.00,0.00,5.70,-2.39,33.92,13.64,0.70,-0.40,7.41,32.48,1.35,14.83,1297,1287,1349,1247,1300,1499,1521,11399,710
249796,0,-27.12,-30.73,-2.30,0.511,0.048,0.734,0.00,0.00,6.25,-2.36,33.38,28.37,0.73,-0.33,7.51,25.86,21.39,13.25,1297,1287,1349,1247,1300,1499,1521,11391,710
249808,0,-24.53,-38.94,-2.08,0.669,0.064,0.561,0.00,0.00,6.84,-2.63,31.37,36.31,0.76,-0.25,7.60,17.81,34.36,12.80,1297,1287,1349,1247,1300,1499,1521,11387,710
249820,0,-21.73,-31.25,-2.81,0.615,0.109,0.533,0.00,0.00,7.37,-3.08,29.11,28.17,0.80,-0.17,7.70,11.10,-19.20,14.73,1352,1294,1334,1220,1305,1499,1521,11370,711
249832,0,-17.41,-31.57,-3.14,0.569,0.143,0.556,0.00,0.00,7.80,-3.66,25.21,27.92,0.84,-0.10,7.83,1.51,4.75,15.67,1352,1294,1334,1220,1305,1499,1521,11370,711
249844,0,-14.22,-18.03,-3.57,0.444,0.128,0.598,0.00,0.00,8.26,-4.18,22.48,13.85,0.87,-0.07,7.99,-6.38,-3.92,16.92,1352,1294,1334,1220,1308,1499,1520,11378,711
249856,0,-12.14,-7.87,-4.52,0.291,0.112,0.691,0.00,0.00,8.80,-4.53,20.93,3.34,0.91,-0.06,8.18,-11.75,-21.94,19.47,1352,1294,1334,1220,1308,1499,1520,11374,711
249868,0,-5.91,0.81,-6.09,0.202,0.107,0.872,0.00,0.00,9.32,-4.82,15.23,-5.63,0.95,-0.06,8.39,-22.70,-21.56,23.60,1352,1294,1334,1220,1308,1499,1520,11349,711
249880,0,-2.56,5.41,-7.11,0.174,0.135,0.907,0.00,0.00,9.86,-5.09,12.42,-10.50,0.99,-0.09,8.63,-26.20,-5.63,26.41,1352,1294,1334,1220,1310,1499,1520,11370,711
249892,0,-2.39,13.65,-8.90,0.099,0.151,0.942,0.00,0.00,10.37,-5.33,12.75,-18.97,1.02,-0.13,8.87,-20.61,-30.14,31.13,1352,1294,1334,1220,1310,1499,1520,11329,711
249904,0,-1.95,20.37,-9.76,-0.011,0.155,1.038,0.00,0.00,10.90,-5.62,12.85,-25.99,1.06,-0.19,9.13,-20.42,-26.17,33.52,1352,1294,1334,1220,1310,1499,1520,11337,711
249916,0,-2.69,27.11,-10.66,-0.166,0.133,1.145,0.00,0.00,11.52,-5.90,14.21,-33.01,1.10,-0.26,9.42,-20.75,-25.89,36.06,1269,1391,1301,1279,1310,1499,1520,11374,710
249928,0,-4.84,25.32,-10.97,-0.257,0.099,1.212,0.00,0.00,12.15,-6.10,16.99,-31.42,1.14,-0.35,9.75,-16.05,-4.29,37.17,1269,1391,1301,1279,1321,1499,1520,11345,710
249940,0,-6.38,19.30,-9.81,-0.300,0.061,1.200,0.00,0.00,12.75,-6.17,19.13,-25.48,1.17,-0.43,10.07,-9.37,19.62,34.60,1269,1391,1301,1279,1325,1499,1520,11358,710
249952,0,-5.92,19.58,-10.86,-0.335,0.032,1.241,0.00,0.00,13.27,-6.09,19.19,-25.66,1.21,-0.49,10.41,-4.43,4.07,37.55,1269,1391,1301,1279,1325,1499,1520,11329,710
249964,0,-7.37,12.51,-9.91,-0.316,0.010,1.210,0.00,0.00,13.76,-5.84,21.14,-18.35,1.24,-0.54,10.74,0.65,11.57,35.52,1269,1391,1301,1279,1327,1499,1520,11329,710
249976,0,-9.47,4.34,-8.54,-0.265,0.005,1.201,0.00,0.00,14.18,-5.40,23.65,-9.74,1.27,-0.57,11.05,6.54,8.23,32.40,1269,1391,1301,1279,1327,1499,1520,11291,710
