time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,rate_i_pitch,rate_i_yaw,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
128637,0,23.15,-5.43,-6.00,-0.116,-0.090,1.245,0.00,0.00,-8.59,-3.45,-31.74,1.98,-1.15,1.70,23.51,-33.40,-10.98,38.51,1238,1418,1310,1314,1320,1497,1508,11841,713
128649,0,20.29,-10.54,-5.97,-0.090,-0.018,1.252,0.00,0.00,-8.77,-3.00,-29.06,7.54,-1.17,1.71,23.70,-27.32,13.85,38.61,1238,1418,1310,1314,1319,1497,1509,11857,713
128661,0,13.04,-7.85,-5.87,-0.141,0.058,1.285,0.00,0.00,-8.94,-2.53,-21.99,5.32,-1.19,1.72,23.88,-12.83,8.62,38.55,1238,1418,1310,1314,1319,1496,1509,11861,713
128673,0,5.59,6.29,-6.41,-0.280,0.089,1.359,0.00,0.00,-9.06,-2.14,-14.65,-8.43,-1.21,1.71,24.08,-0.65,-33.15,40.11,1238,1418,1310,1314,1319,1496,1509,11841,713
128685,0,-3.17,2.84,-7.71,-0.454,0.061,1.369,0.00,0.00,-9.08,-1.63,-5.91,-4.48,-1.22,1.71,24.30,13.94,-5.76,43.57,1238,1418,1310,1314,1320,1496,1509,11816,713
128697,0,-9.73,-14.78,-9.45,-0.456,0.003,1.358,0.00,0.00,-8.98,-0.64,0.75,14.13,-1.24,1.74,24.52,23.52,18.76,48.14,1238,1418,1310,1314,1320,1496,1509,11774,713
128709,0,-12.33,-23.49,-11.00,-0.306,0.002,1.358,0.00,0.00,-8.90,0.41,3.43,23.90,-1.25,1.80,24.77,28.22,18.81,52.27,1238,1418,1310,1314,1320,1497,1509,11757,713
128721,0,-13.16,-28.60,-9.46,-0.290,0.047,1.310,0.00,0.00,-8.92,1.54,4.24,30.14,-1.26,1.88,24.95,30.10,15.98,48.60,1238,1418,1310,1314,1320,1497,1509,11757,713
128733,0,-15.25,-38.43,-7.79,-0.108,0.042,1.137,0.00,0.00,-8.94,2.72,6.30,41.15,-1.27,1.98,25.09,28.44,26.94,44.56,1317,1331,1379,1249,1319,1497,1509,11757,824
128745,0,-16.92,-34.57,-7.17,0.027,-0.026,1.042,0.00,0.00,-8.83,3.60,8.09,38.18,-1.27,2.08,25.27,22.89,0.36,43.20,1317,1331,1379,1249,1319,1497,1509,11757,824
128757,0,-17.71,-36.88,-5.03,0.099,-0.090,0.921,0.00,0.00,-8.67,4.20,9.04,41.08,-1.28,2.18,25.43,21.54,21.52,38.00,1317,1331,1379,1249,1319,1497,1509,11736,824
128769,0,-20.68,-34.36,-4.88,0.207,-0.171,0.850,0.00,0.00,-8.43,4.54,12.26,38.90,-1.28,2.28,25.59,27.39,20.76,37.79,1317,1331,1379,1249,1319,1497,1509,11732,824
128781,0,-19.45,-26.18,-5.42,0.283,-0.196,0.837,0.00,0.00,-8.14,4.51,11.31,30.70,-1.28,2.35,25.79,25.12,14.37,39.35,1317,1331,1379,1249,1319,1497,1509,11749,824
128793,0,-16.00,-13.19,-5.31,0.244,-0.156,0.874,0.00,0.00,-7.96,4.28,8.05,17.47,-1.29,2.39,26.00,20.73,2.43,39.26,1317,1331,1379,1249,1319,1497,1509,11753,824
128805,0,-14.53,8.06,-6.36,0.092,-0.091,1.035,0.00,0.00,-7.87,3.95,6.66,-4.12,-1.30,2.40,26.21,17.22,-39.30,42.12,1317,1331,1379,1249,1319,1497,1509,11757,824
128817,0,-13.34,14.82,-6.32,-0.067,-0.066,1.150,0.00,0.00,-7.81,3.70,5.53,-11.12,-1.30,2.39,26.44,11.38,-32.77,42.25,1317,1331,1379,1249,1319,1497,1509,11782,824
128829,0,-11.57,5.79,-4.46,-0.174,-0.097,1.144,0.00,0.00,-7.67,3.75,3.91,-2.04,-1.30,2.38,26.67,2.99,3.55,37.81,1283,1351,1361,1281,1319,1497,1509,11811,714
128841,0,-9.73,-13.11,-3.55,-0.037,-0.153,0.993,0.00,0.00,-7.38,4.10,2.36,17.21,-1.29,2.40,26.88,-4.91,46.28,35.76,1283,1351,1361,1281,1319,1497,1509,11807,714
128853,0,-5.18,-9.01,-5.17,0.188,-0.142,0.945,0.00,0.00,-7.00,4.18,-1.82,13.19,-1.29,2.43,27.11,-16.03,10.05,40.02,1283,1351,1361,1281,1319,1497,1509,11778,714
128865,0,-3.46,23.33,-7.58,0.010,-0.023,1.137,0.00,0.00,-6.68,3.87,-3.23,-19.47,-1.28,2.42,27.35,-19.01,-74.07,46.29,1283,1351,1361,1281,1319,1497,1509,11782,714
128877,0,-9.27,29.00,-11.12,-0.233,0.063,1.300,0.00,0.00,-6.33,3.59,2.94,-25.41,-1.27,2.37,27.60,-11.70,-50.36,55.39,1283,1351,1361,1281,1319,1497,1509,11791,714
128889,0,-15.57,23.45,-13.09,-0.455,0.089,1.441,0.00,0.00,-5.87,3.52,9.69,-19.93,-1.26,2.32,27.91,-3.99,-7.47,60.62,1283,1351,1361,1281,1319,1497,1509,11795,714
128901,0,-21.42,-1.48,-10.04,-0.484,0.112,1.351,0.00,0.00,-5.43,3.99,15.98,5.47,-1.24,2.32,28.16,8.42,51.04,53.25,1283,1351,1361,1281,1319,1497,1509,11803,714
128913,0,-27.61,-10.83,-7.17,-0.377,0.086,1.269,0.00,0.00,-4.95,4.79,22.65,15.62,-1.22,2.35,28.35,20.56,30.87,46.29,1283,1351,1361,1281,1319,1497,1509,11811,714
128925,0,-30.04,-3.32,-6.18,-0.321,0.056,1.252,0.00,0.00,-4.42,5.52,25.63,8.84,-1.20,2.40,28.53,23.50,-25.88,43.99,1283,1351,1361,1281,1319,1497,1509,11811,714
128937,0,-30.66,-3.60,-6.35,-0.314,0.018,1.223,0.00,0.00,-3.89,6.19,26.77,9.79,-1.18,2.44,28.71,24.62,-27.38,44.58,1302,1332,1398,1244,1319,1497,1509,11807,818
128949,0,-29.97,-7.37,-7.46,-0.297,0.010,1.203,0.00,0.00,-3.41,6.82,26.56,14.19,-1.16,2.48,28.92,25.20,-9.34,47.57,1302,1332,1398,1244,1320,1497,1509,11749,818
128961,0,-29.54,-8.46,-8.34,-0.298,0.045,1.191,0.00,0.00,-3.03,7.48,26.51,15.94,-1.14,2.53,29.11,28.67,-2.09,49.96,1302,1332,1398,1244,1320,1496,1509,11749,818
128973,0,-26.56,-23.45,-8.94,-0.149,0.048,1.100,0.00,0.00,-2.73,8.32,23.83,31.76,-1.12,2.61,29.29,26.21,24.06,51.65,1302,1332,1398,1244,1320,1496,1509,11774,818
128985,0,-21.84,-30.01,-8.41,0.169,0.058,0.907,0.00,0.00,-2.60,9.08,19.25,39.09,-1.11,2.73,29.41,23.55,-5.33,50.43,1302,1332,1398,1244,1304,1496,1509,11774,818
128997,0,-19.36,-10.93,-8.06,0.340,0.059,0.858,0.00,0.00,-2.52,8.98,16.84,19.90,-1.10,2.82,29.53,19.14,-73.66,49.69,1302,1332,1398,1244,1304,1496,1509,11761,818
129009,0,-18.69,0.77,-6.74,0.290,0.060,0.837,0.00,0.00,-2.51,8.24,16.19,7.47,-1.09,2.85,29.70,19.39,-30.09,46.56,1302,1332,1398,1244,1294,1497,1508,11770,818
129021,0,-20.13,11.36,-6.90,0.195,0.037,0.877,0.00,0.00,-2.49,7.44,17.63,-3.92,-1.09,2.85,29.88,24.62,-18.35,47.12,1302,1332,1398,1244,1294,1497,1508,11791,818
129033,0,-19.02,16.37,-7.77,0.077,0.027,0.955,0.00,0.00,-2.46,6.71,16.56,-9.66,-1.08,2.83,30.10,25.17,-8.67,49.53,1164,1414,1240,1290,1277,1497,1508,11791,713
129045,0,-22.81,16.68,-8.71,0.016,-0.029,0.984,0.00,0.00,-2.34,6.14,20.47,-10.54,-1.07,2.81,30.35,34.65,2.39,52.11,1164,1414,1240,1290,1277,1497,1508,11799,713
129057,0,-26.35,13.11,-9.44,0.046,-0.120,0.947,0.00,0.00,-2.18,5.72,24.17,-7.39,-1.07,2.79,30.59,41.80,2.17,54.20,1164,1414,1240,1290,1277,1497,1508,11774,713
129069,0,-27.42,16.67,-9.68,0.098,-0.207,0.931,0.00,0.00,-1.98,5.23,25.44,-11.44,-1.07,2.78,30.85,42.73,-26.54,55.04,1164,1414,1240,1290,1276,1497,1509,11811,713
129081,0,-22.27,23.28,-9.06,0.080,-0.233,0.926,0.00,0.00,-1.88,4.51,20.39,-18.77,-1.07,2.75,31.12,32.82,-29.43,53.77,1164,1414,1240,1290,1276,1497,1509,11811,713
129093,0,-19.44,28.94,-8.72,-0.007,-0.235,0.943,0.00,0.00,-1.83,3.79,17.62,-25.15,-1.06,2.70,31.38,27.46,-24.20,53.18,1164,1414,1240,1290,1276,1497,1509,11778,713
129105,0,-18.28,33.81,-10.04,-0.094,-0.223,1.003,0.00,0.00,-1.72,3.16,16.56,-30.66,-1.06,2.64,31.65,21.82,-27.10,56.74,1164,1414,1240,1290,1276,1497,1509,11791,713
129117,0,-18.20,31.21,-11.54,-0.106,-0.202,1.030,0.00,0.00,-1.55,2.69,16.65,-28.53,-1.05,2.59,31.94,18.11,-27.38,60.79,1164,1414,1240,1290,1276,1497,1509,11824,713
129129,0,-18.72,29.86,-11.91,-0.068,-0.147,1.014,0.00,0.00,-1.34,2.22,17.39,-27.64,-1.05,2.54,32.25,17.67,-33.95,62.02,1171,1361,1329,1271,1283,1497,1509,11824,717
129141,0,-22.74,29.62,-11.87,-0.056,-0.085,1.001,0.00,0.00,-1.15,1.69,21.59,-27.93,-1.04,2.49,32.57,27.85,-34.20,62.25,1171,1361,1329,1271,1283,1497,1509,11845,717
129153,0,-28.71,30.98,-11.82,-0.091,-0.040,1.009,0.00,0.00,-0.99,1.07,27.72,-29.91,-1.03,2.42,32.90,42.35,-15.50,62.45,1171,1361,1329,1271,1287,1497,1509,11849,717
129165,0,-34.16,37.44,-11.72,-0.198,0.004,1.052,0.00,0.00,-0.81,0.44,33.35,-37.00,-1.02,2.33,33.23,53.75,-11.89,62.54,1171,1361,1329,1271,1287,1497,1509,11845,717
129177,0,-35.43,42.17,-11.73,-0.280,0.069,1.117,0.00,0.00,-0.72,-0.06,34.71,-42.23,-1.01,2.24,33.56,58.29,-22.95,62.90,1171,1361,1329,1271,1287,1497,1509,11841,717
129189,0,-31.74,46.73,-11.15,-0.287,0.135,1.227,0.00,0.00,-0.67,-0.54,31.07,-47.27,-0.99,2.14,33.90,51.14,-40.01,61.76,1171,1361,1329,1271,1294,1497,1509,11803,717
129201,0,-25.16,31.76,-10.24,-0.214,0.146,1.227,0.00,0.00,-0.60,-0.80,24.56,-32.56,-0.98,2.06,34.23,36.53,-9.83,59.84,1171,1361,1329,1271,1294,1497,1509,11799,717
129213,0,-17.52,-8.05,-8.83,0.029,0.088,0.938,0.00,0.00,-0.46,-0.53,17.07,7.52,-0.97,2.07,34.54,17.08,52.88,56.62,1171,1361,1329,1271,1294,1497,1509,11849,717
129225,0,-9.97,-18.64,-9.13,0.111,0.033,0.803,0.00,0.00,-0.22,-0.10,9.75,18.55,-0.95,2.11,34.87,-1.63,20.75,57.71,1171,1361,1329,1271,1294,1497,1509,11832,717
129237,0,-2.18,-5.84,-11.37,0.087,0.086,0.863,0.00,0.00,-0.06,0.03,2.12,5.87,-0.94,2.12,35.25,-18.65,0.03,63.68,1126,1418,1310,1322,1294,1497,1509,11816,714
129249,0,4.96,-0.33,-10.13,0.054,0.096,0.900,0.00,0.00,0.02,0.22,-4.94,0.55,-0.93,2.14,35.57,-30.20,-28.99,60.89,1126,1418,1310,1322,1301,1497,1509,11757,714
129261,0,0.31,5.23,-9.86,0.013,0.033,0.918,0.00,0.00,0.14,0.17,-0.17,-5.06,-0.92,2.13,35.87,-18.25,-25.66,60.53,1126,1418,1310,1322,1301,1497,1509,11774,714
129273,0,-8.03,1.46,-10.07,-0.024,-0.016,0.916,0.00,0.00,0.35,0.05,8.38,-1.41,-0.90,2.12,36.17,-0.61,15.54,61.34,1126,1418,1310,1322,1301,1497,1509,11799,714
129285,0,-13.39,-2.83,-9.39,-0.013,-0.067,0.876,0.00,0.00,0.61,-0.05,14.00,2.78,-0.89,2.10,36.46,9.19,44.52,59.94,1126,1418,1310,1322,1301,1497,1509,11786,714
129297,0,-10.61,-13.24,-7.94,0.147,-0.074,0.740,0.00,0.00,0.84,-0.24,11.45,13.00,-0.88,2.10,36.73,5.18,70.44,56.58,1126,1418,1310,1322,1301,1497,1509,11782,714
129309,0,-9.91,-17.91,-7.23,0.350,-0.033,0.547,0.00,0.00,0.95,-0.71,10.86,17.19,-0.87,2.13,36.98,11.20,44.00,55.06,1126,1418,1310,1322,1301,1497,1509,11791,714
129321,0,-11.05,-2.32,-9.65,0.320,0.001,0.553,0.00,0.00,1.08,-1.45,12.13,0.87,-0.87,2.16,37.24,17.36,-34.10,61.35,1126,1418,1310,1322,1301,1497,1508,11791,714
129333,0,-10.19,19.97,-11.77,0.194,0.035,0.673,0.00,0.00,1.15,-2.16,11.34,-22.12,-0.86,2.15,37.53,17.44,-96.78,66.96,1240,1408,1302,1254,1301,1497,1508,11757,751
129345,0,-13.28,32.55,-12.83,0.222,-0.004,0.783,0.00,0.00,1.31,-3.06,14.58,-35.60,-0.86,2.10,37.85,21.10,-79.55,69.93,1240,1408,1302,1254,1301,1497,1508,11774,751
129357,0,-9.06,21.82,-12.25,0.246,-0.004,0.767,0.00,0.00,1.44,-3.91,10.50,-25.73,-0.85,2.02,38.17,12.59,1.91,68.79,1240,1408,1302,1254,1301,1497,1508,11782,751
129369,0,-0.39,18.20,-10.85,0.228,0.007,0.756,0.00,0.00,1.58,-4.52,1.97,-22.72,-0.84,1.97,38.45,-5.61,-9.30,65.56,1240,1408,1302,1254,1301,1497,1508,11741,751
129381,0,10.57,22.73,-9.97,0.153,0.036,0.834,0.00,0.00,1.70,-5.13,-8.87,-27.86,-0.84,1.92,38.75,-30.67,-38.77,63.67,1240,1408,1302,1254,1301,1497,1508,11749,751
129393,0,9.51,28.83,-8.88,-0.040,0.072,1.059,0.00,0.00,1.77,-5.62,-7.74,-34.45,-0.83,1.85,39.06,-30.06,-38.72,61.25,1240,1408,1302,1254,1301,1497,1508,11774,751
129405,0,3.52,22.15,-8.57,-0.055,0.031,1.103,0.00,0.00,1.88,-6.23,-1.64,-28.39,-0.82,1.74,39.39,-19.34,43.57,60.81,1240,1408,1302,1254,1301,1497,1509,11766,751
129417,0,-1.97,20.59,-7.89,-0.074,0.015,1.027,0.00,0.00,2.09,-6.80,4.07,-27.39,-0.80,1.64,39.71,-12.40,52.11,59.43,1240,1408,1302,1254,1301,1497,1509,11761,751
129429,0,-11.40,17.75,-9.01,-0.091,-0.034,1.004,0.00,0.00,2.45,-7.11,13.85,-24.86,-0.78,1.57,40.01,-3.10,23.10,62.54,1265,1343,1383,1213,1301,1497,1509,11757,715
129441,0,-18.59,4.10,-10.29,0.004,-0.085,0.937,0.00,0.00,2.87,-7.28,21.46,-11.39,-0.75,1.52,40.33,4.30,46.51,66.07,1265,1343,1383,1213,1301,1497,1509,11766,715
129453,0,-20.23,6.46,-11.29,-0.067,-0.073,0.990,0.00,0.00,3.22,-7.35,23.45,-13.81,-0.72,1.47,40.66,3.53,21.88,68.88,1265,1343,1383,1213,1301,1497,1509,11791,715
129465,0,-20.07,29.47,-11.89,-0.253,-0.078,1.197,0.00,0.00,3.54,-7.44,23.60,-36.92,-0.70,1.41,41.00,1.26,-60.29,70.72,1265,1343,1383,1213,1301,1497,1509,11786,715
129477,0,-22.39,37.20,-10.69,-0.349,-0.061,1.268,0.00,0.00,3.92,-7.67,26.31,-44.87,-0.67,1.32,41.33,3.90,-56.93,68.05,1265,1343,1383,1213,1301,1497,1509,11778,715
129489,0,-31.50,27.14,-10.44,-0.286,-0.056,1.238,0.00,0.00,4.44,-7.78,35.94,-34.92,-0.63,1.24,41.65,19.29,-10.69,67.76,1265,1343,1383,1213,1301,1497,1509,11786,715
129501,0,-37.07,19.33,-10.76,-0.211,-0.027,1.158,0.00,0.00,4.99,-7.76,42.06,-27.10,-0.59,1.18,41.97,31.10,-1.85,68.87,1265,1343,1383,1213,1301,1497,1509,11774,715
129513,0,-42.47,11.46,-10.78,-0.128,0.015,1.043,0.00,0.00,5.52,-7.57,47.99,-19.03,-0.55,1.14,42.28,44.83,-11.85,69.24,1265,1343,1383,1213,1301,1497,1509,11757,715
129525,0,-41.75,23.76,-12.44,-0.161,0.047,1.130,0.00,0.00,5.98,-7.37,47.73,-31.12,-0.51,1.11,42.59,44.63,-81.80,73.68,1265,1343,1383,1213,1301,1497,1509,11753,715
129537,0,-38.29,38.20,-12.63,-0.251,0.044,1.220,0.00,0.00,6.41,-7.48,44.70,-45.68,-0.48,1.03,42.90,36.97,-86.23,74.46,1175,1429,1309,1291,1301,1497,1509,11753,729
129549,0,-30.57,31.65,-11.63,-0.220,0.051,1.217,0.00,0.00,6.93,-7.68,37.49,-39.33,-0.43,0.93,43.21,14.07,-26.40,72.27,1175,1429,1309,1291,1301,1497,1509,11745,729
129561,0,-21.54,20.61,-10.65,-0.123,0.076,1.168,0.00,0.00,7.48,-7.76,29.02,-28.37,-0.39,0.86,43.52,-8.10,4.27,70.14,1175,1429,1309,1291,1301,1497,1509,11736,729
129573,0,-16.15,-3.35,-8.69,-0.019,0.130,1.053,0.00,0.00,8.03,-7.59,24.18,-4.24,-0.35,0.83,43.80,-19.78,51.59,65.52,1175,1429,1309,1291,1301,1497,1509,11770,729
129585,0,-15.01,-3.47,-7.29,-0.032,0.160,1.047,0.00,0.00,8.53,-7.44,23.54,-3.97,-0.30,0.80,44.07,-22.21,36.82,62.30,1175,1429,1309,1291,1301,1496,1509,11786,729
129597,0,-21.70,22.56,-7.95,-0.208,0.102,1.225,0.00,0.00,9.03,-7.73,30.73,-30.29,-0.25,0.70,44.37,-9.26,-4.61,64.26,1175,1429,1309,1291,1301,1496,1509,11757,729
129609,0,-31.92,23.52,-9.19,-0.282,-0.024,1.312,0.00,0.00,9.66,-8.06,41.57,-31.58,-0.19,0.60,44.68,6.31,24.33,67.67,1175,1429,1309,1291,1301,1496,1509,11724,729
129621,0,-33.11,15.97,-8.54,-0.280,-0.094,1.196,0.00,0.00,10.29,-8.17,43.40,-24.14,-0.14,0.52,44.96,4.93,33.01,66.31,1175,1429,1309,1291,1301,1496,1509,11753,729
129633,0,-31.71,11.55,-7.79,-0.231,-0.064,1.094,0.00,0.00,10.82,-8.21,42.54,-19.76,-0.09,0.45,45.22,1.47,35.38,64.70,1136,1366,1372,1330,1301,1496,1509,11774,713
129645,0,-32.51,15.40,-9.60,-0.060,0.012,1.075,0.00,0.00,11.14,-8.29,43.65,-23.69,-0.04,0.41,45.47,10.67,-8.92,69.47,1136,1366,1372,1330,1301,1497,1508,11766,713
129657,0,-39.37,15.93,-10.22,0.005,0.071,1.052,0.00,0.00,11.41,-8.36,50.79,-24.29,0.01,0.39,45.72,31.65,-52.67,71.28,1136,1366,1372,1330,1301,1497,1508,11761,713
129669,0,-46.34,29.71,-9.24,-0.121,0.108,1.109,0.00,0.00,11.76,-8.56,58.10,-38.27,0.06,0.34,45.99,49.10,-85.00,69.08,1136,1366,1372,1330,1302,1497,1508,11761,713
129681,0,-42.46,47.60,-8.76,-0.118,0.133,1.261,0.00,0.00,12.08,-9.20,54.54,-56.79,0.10,0.21,46.29,43.91,-67.48,68.18,1136,1366,1372,1330,1302,1497,1508,11761,713
129693,0,-33.40,27.16,-7.92,0.081,0.068,1.103,0.00,0.00,12.42,-9.53,45.82,-36.69,0.15,0.13,46.54,27.34,-11.79,66.34,1136,1366,1372,1330,1302,1497,1508,11761,713
129705,0,-21.46,-13.76,-5.56,0.338,0.001,0.737,0.00,0.00,12.91,-9.56,34.37,4.19,0.20,0.13,46.77,-1.15,42.28,60.66,1136,1366,1372,1330,1301,1497,1509,11749,713
129717,0,-12.94,-11.94,-7.53,0.424,0.005,0.727,0.00,0.00,13.27,-9.92,26.21,2.02,0.24,0.12,47.04,-16.93,28.14,65.87,1136,1366,1372,1330,1301,1497,1509,11736,713
129729,0,-10.79,-12.40,-9.61,0.343,0.057,0.772,0.00,0.00,13.47,-10.25,24.26,2.15,0.28,0.10,47.33,-16.70,31.31,71.35,1277,1357,1387,1183,1301,1497,1509,11711,767
129741,0,-19.35,-5.32,-9.90,0.055,0.097,0.925,0.00,0.00,13.69,-10.44,33.04,-5.12,0.33,0.09,47.61,1.78,-0.99,72.36,1277,1357,1387,1183,1301,1497,1509,11757,767
129753,0,-29.33,8.68,-11.15,-0.157,0.101,1.116,0.00,0.00,13.84,-10.80,43.17,-19.48,0.37,0.00,47.95,28.24,36.09,75.81,1277,1357,1387,1183,1301,1497,1509,11766,767
129765,0,-34.37,25.91,-12.40,-0.214,0.042,1.196,0.00,0.00,14.06,-11.08,48.43,-36.99,0.41,-0.09,48.28,40.38,-8.89,79.28,1277,1357,1387,1183,1301,1497,1509,11761,767
129777,0,-30.82,31.44,-11.65,-0.270,0.069,1.186,0.00,0.00,14.26,-11.05,45.08,-42.49,0.45,-0.15,48.62,33.58,-70.72,77.75,1277,1357,1387,1183,1301,1497,1509,11724,767
129789,0,-24.46,26.65,-11.24,-0.091,0.118,1.141,0.00,0.00,14.32,-11.04,38.78,-37.70,0.49,-0.21,48.98,25.51,-66.05,77.08,1277,1357,1387,1183,1301,1497,1509,11724,767
129801,0,-12.71,14.49,-11.55,0.124,0.163,1.037,0.00,0.00,14.28,-11.10,27.00,-25.59,0.52,-0.26,49.33,7.67,-29.54,78.20,1277,1357,1387,1183,1301,1497,1509,11741,767
129813,0,-4.12,16.35,-12.12,0.030,0.223,1.074,0.00,0.00,14.28,-10.89,18.40,-27.25,0.56,-0.28,49.68,-11.65,-74.81,79.99,1277,1357,1387,1183,1301,1497,1509,11732,767
129825,0,-2.77,25.01,-12.86,-0.138,0.209,1.297,0.00,0.00,14.32,-10.82,17.10,-35.83,0.60,-0.34,50.06,-17.07,-75.48,82.22,1277,1357,1387,1183,1301,1497,1509,11741,767
129837,0,-6.88,-10.78,-11.26,0.061,0.070,1.111,0.00,0.00,14.40,-10.82,21.28,-0.04,0.63,-0.41,50.40,-9.33,99.39,78.55,1100,1448,1306,1374,1301,1497,1509,11753,714
129849,0,-8.72,-55.85,-8.27,0.415,-0.032,0.671,0.00,0.00,14.61,-10.55,23.32,45.30,0.67,-0.37,50.70,-8.56,110.00,71.37,1100,1448,1306,1374,1306,1497,1509,11707,714
129861,0,-10.94,-38.08,-8.09,0.462,-0.016,0.615,0.00,0.00,14.70,-10.73,25.64,27.35,0.71,-0.32,51.00,-3.49,48.58,71.21,1100,1448,1306,1374,1306,1497,1509,11707,714
129873,0,-10.50,-15.59,-10.68,0.450,-0.002,0.720,0.00,0.00,14.59,-11.32,25.10,4.27,0.74,-0.30,51.29,0.24,-12.82,78.00,1100,1448,1306,1374,1307,1497,1509,11724,714
129885,0,-16.57,-11.10,-11.10,0.478,-0.068,0.581,0.00,0.00,14.63,-12.18,31.20,-1.08,0.77,-0.30,51.59,16.44,-10.38,79.33,1100,1448,1306,1374,1308,1497,1509,11691,714
129897,0,-9.55,17.11,-13.15,0.496,-0.080,0.637,0.00,0.00,14.71,-13.25,24.26,-30.37,0.80,-0.34,51.89,4.89,-81.61,84.77,1100,1448,1306,1374,1308,1497,1509,11687,714
129909,0,-6.77,32.04,-13.06,0.457,-0.039,0.718,0.00,0.00,14.72,-14.42,21.49,-46.46,0.82,-0.40,52.18,6.92,-110.00,84.84,1100,1448,1306,1374,1308,1497,1509,11707,714
129921,0,-3.65,30.79,-10.00,0.486,0.019,0.758,0.00,0.00,14.62,-15.85,18.27,-46.64,0.84,-0.50,52.49,8.68,-41.06,77.49,1100,1448,1306,1374,1308,1496,1509,11716,714
129933,0,2.06,36.72,-8.66,0.409,0.033,0.827,0.00,0.00,14.47,-17.06,12.42,-53.78,0.86,-0.61,52.78,1.94,-63.83,74.44,1232,1430,1340,1230,1308,1496,1509,11682,718
129945,0,1.89,29.07,-8.59,0.301,-0.026,0.941,0.00,0.00,14.36,-17.95,12.48,-47.03,0.88,-0.71,53.09,3.09,-28.22,74.55,1232,1430,1340,1230,1308,1496,1509,11687,718
129957,0,7.48,32.21,-8.77,0.099,-0.112,1.048,0.00,0.00,14.22,-18.58,6.75,-50.78,0.89,-0.83,53.38,-8.17,-33.93,75.31,1232,1430,1340,1230,1308,1496,1509,11645,718
129969,0,11.84,25.39,-7.70,0.026,-0.115,1.052,0.00,0.00,14.08,-19.10,2.24,-44.49,0.91,-0.96,53.65,-21.16,7.73,72.89,1232,1430,1340,1230,1308,1497,1509,11678,718
129981,0,1.30,-3.64,-7.19,0.071,-0.086,0.977,0.00,0.00,14.04,-19.22,12.74,-15.58,0.93,-1.03,53.88,-3.66,74.27,71.87,1232,1430,1340,1230,1308,1497,1509,11687,718
129993,0,-6.73,-12.34,-6.06,0.063,-0.024,0.977,0.00,0.00,13.88,-19.14,20.61,-6.81,0.95,-1.08,54.09,12.73,66.16,69.23,1232,1430,1340,1230,1308,1497,1509,11687,718
130005,0,-16.14,1.79,-7.40,0.012,-0.048,1.024,0.00,0.00,13.77,-19.11,29.90,-20.91,0.97,-1.13,54.30,31.87,-6.96,72.80,1232,1430,1340,1230,1308,1497,1509,11720,718
130017,0,-20.94,7.95,-7.96,0.020,-0.068,0.964,0.00,0.00,13.75,-19.21,34.70,-27.16,0.99,-1.20,54.50,38.25,-9.91,74.39,1232,1430,1340,1230,1308,1497,1509,11691,718
130029,0,-16.12,34.46,-8.33,-0.115,0.024,1.116,0.00,0.00,13.80,-19.19,29.92,-53.65,1.02,-1.27,54.70,22.27,-110.00,75.53,1101,1471,1295,1365,1308,1497,1509,11745,738
130041,0,-15.28,10.73,-6.00,0.136,0.094,0.987,0.00,0.00,13.81,-19.12,29.09,-29.85,1.05,-1.32,54.89,23.57,-32.74,69.89,1101,1471,1295,1365,1308,1497,1509,11741,738
130053,0,-10.96,-3.21,-5.71,0.340,0.102,0.835,0.00,0.00,13.82,-19.10,24.79,-15.89,1.07,-1.35,55.08,18.33,-11.00,69.36,1101,1471,1295,1365,1308,1497,1509,11757,738
130065,0,-8.46,10.23,-6.98,0.157,0.089,0.979,0.00,0.00,13.99,-18.99,22.45,-29.21,1.10,-1.39,55.31,7.17,-74.69,72.76,1101,1471,1295,1365,1308,1497,1509,11757,738
130077,0,-3.59,15.59,-8.35,-0.013,0.006,1.134,0.00,0.00,14.22,-18.92,17.81,-34.50,1.14,-1.47,55.57,-9.11,-45.25,76.43,1101,1471,1295,1365,1308,1497,1509,11732,738
130089,0,5.57,-7.84,-5.94,0.140,-0.053,0.965,0.00,0.00,14.45,-18.98,8.89,-11.14,1.17,-1.56,55.80,-33.10,76.64,70.64,1101,1471,1295,1365,1308,1497,1509,11761,738
130101,0,7.93,-18.30,-7.40,0.323,-0.069,0.835,0.00,0.00,14.67,-19.09,6.74,-0.80,1.20,-1.60,56.03,-38.79,88.26,74.54,1101,1471,1295,1365,1308,1497,1509,11753,738
130113,0,2.86,-27.49,-7.43,0.282,-0.043,0.791,0.00,0.00,14.92,-19.06,12.06,8.43,1.24,-1.60,56.22,-30.48,47.64,74.80,1101,1471,1295,1365,1308,1497,1509,11741,738
130125,0,-11.07,-18.64,-7.41,0.064,-0.052,0.854,0.00,0.00,15.19,-18.97,26.26,-0.33,1.28,-1.61,56.45,-4.59,20.81,74.96,1101,1471,1295,1365,1308,1497,1509,11711,738
