time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,rate_i_pitch,rate_i_yaw,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
64361,0,-1.28,-0.17,-1.74,0.071,-0.041,0.973,0.00,0.00,0.08,0.76,1.36,0.93,-0.02,-0.53,2.33,1.99,0.20,6.67,1100,1100,1100,1100,1035,1496,1505,12307,718
64373,0,1.42,4.75,-1.24,-0.003,-0.026,1.043,0.00,0.00,0.05,0.71,-1.37,-4.04,-0.02,-0.54,2.35,-1.31,-12.81,5.45,1100,1100,1100,1100,1035,1496,1505,12307,718
64385,0,1.33,5.09,-0.44,0.029,-0.028,1.011,0.00,0.00,0.04,0.61,-1.29,-4.48,-0.02,-0.55,2.39,-2.19,-7.91,3.48,1100,1100,1100,1100,1035,1496,1505,12303,718
64397,0,0.59,0.23,-1.20,0.022,-0.008,1.012,0.00,0.00,-0.01,0.61,-0.60,0.39,-0.02,-0.55,2.41,0.88,5.60,5.40,1100,1100,1100,1100,1035,1496,1505,12311,718
64409,0,0.72,1.08,-0.24,-0.021,-0.022,1.042,0.00,0.00,-0.06,0.58,-0.78,-0.50,-0.02,-0.55,2.43,0.26,7.30,3.02,1100,1100,1100,1100,1035,1496,1505,12328,718
64421,0,0.95,-1.66,-0.59,0.039,-0.013,1.007,0.00,0.00,-0.11,0.66,-1.06,2.32,-0.02,-0.54,2.45,-0.46,1.54,3.93,1100,1100,1100,1100,1035,1496,1505,12319,718
64433,0,1.56,-3.09,-0.43,0.017,-0.016,1.012,0.00,0.00,-0.15,0.72,-1.71,3.82,-0.03,-0.54,2.46,-2.01,8.86,3.53,1100,1100,1100,1100,1035,1496,1505,12311,713
64445,0,1.22,3.98,-0.53,-0.009,0.012,1.049,0.00,0.00,-0.20,0.71,-1.42,-3.27,-0.03,-0.54,2.48,-1.43,-13.68,3.80,1100,1100,1100,1100,1035,1496,1505,12307,713
64457,0,0.62,5.61,-1.34,-0.025,-0.019,1.061,0.00,0.00,-0.21,0.74,-0.83,-4.87,-0.03,-0.55,2.52,-0.98,-13.25,5.86,1100,1100,1100,1100,1035,1496,1505,12282,713
64469,0,-1.09,1.00,-1.08,-0.072,-0.037,1.073,0.00,0.00,-0.22,0.80,0.87,-0.20,-0.03,-0.56,2.55,1.89,10.50,5.25,1100,1100,1100,1100,1035,1496,1505,12282,713
64481,0,-0.34,0.69,-0.95,-0.034,-0.018,1.070,0.00,0.00,-0.21,0.88,0.13,0.20,-0.03,-0.56,2.58,0.11,4.06,4.95,1100,1100,1100,1100,1035,1497,1504,12290,713
64493,0,-0.73,-1.41,-0.94,-0.011,-0.035,1.048,0.00,0.00,-0.19,1.01,0.54,2.42,-0.03,-0.55,2.60,-0.27,4.53,4.94,1100,1100,1100,1100,1035,1497,1504,12298,713
64505,0,-2.39,-1.77,-0.34,0.011,0.002,1.037,0.00,0.00,-0.20,1.07,2.19,2.84,-0.02,-0.55,2.61,3.44,1.89,3.46,1100,1100,1100,1100,1035,1496,1505,12307,713
64517,0,-1.03,0.65,-0.00,0.019,-0.046,1.009,0.00,0.00,-0.17,1.11,0.86,0.46,-0.02,-0.54,2.61,0.24,-9.63,2.62,1100,1100,1100,1100,1035,1496,1505,12290,713
64529,0,-2.44,-0.95,-0.65,-0.013,-0.057,1.038,0.00,0.00,-0.12,1.15,2.32,2.10,-0.02,-0.54,2.63,1.18,5.41,4.26,1100,1100,1100,1100,1036,1496,1504,12286,711
64541,0,-2.86,-0.69,-0.16,0.002,-0.012,1.053,0.00,0.00,-0.07,1.19,2.79,1.88,-0.02,-0.54,2.63,3.58,1.45,3.01,1100,1100,1100,1100,1036,1496,1504,12290,711
64553,0,-1.31,-0.12,0.66,0.018,-0.066,1.006,0.00,0.00,0.01,1.26,1.32,1.38,-0.02,-0.53,2.63,0.76,-8.15,0.99,1100,1100,1100,1100,1036,1496,1504,12286,711
64565,0,-1.04,0.91,-0.85,-0.012,-0.057,1.030,0.00,0.00,0.02,1.32,1.06,0.41,-0.02,-0.52,2.64,0.54,-4.54,4.77,1100,1100,1100,1100,1036,1496,1504,12290,711
64577,0,0.70,-1.79,-0.22,-0.006,-0.016,1.022,0.00,0.00,0.01,1.36,-0.69,3.15,-0.02,-0.52,2.65,-1.17,8.88,3.19,1100,1100,1100,1100,1036,1496,1504,12278,711
64589,0,1.18,6.43,-0.75,-0.031,-0.037,1.072,0.00,0.00,0.01,1.37,-1.17,-5.06,-0.02,-0.53,2.68,-1.63,-15.00,4.56,1100,1100,1100,1100,1035,1496,1505,12315,711
64601,0,0.93,4.06,-0.92,-0.084,-0.037,1.099,0.00,0.00,0.00,1.41,-0.93,-2.65,-0.02,-0.54,2.69,-0.55,2.50,4.98,1100,1100,1100,1100,1035,1496,1505,12323,711
64613,0,4.93,2.99,0.58,-0.079,-0.019,1.109,0.00,0.00,-0.05,1.52,-4.97,-1.48,-0.02,-0.54,2.69,-6.68,-2.40,1.23,1100,1100,1100,1100,1035,1496,1505,12340,711
64625,0,3.48,2.77,-0.50,-0.026,-0.028,1.078,0.00,0.00,-0.09,1.56,-3.57,-1.21,-0.03,-0.54,2.70,-3.87,0.81,3.95,1100,1100,1100,1100,1035,1496,1505,12328,711
64637,0,-0.54,3.14,-0.53,-0.061,-0.010,1.075,0.00,0.00,-0.16,1.62,0.38,-1.52,-0.03,-0.55,2.71,4.80,-1.21,4.04,1100,1100,1100,1100,1035,1496,1505,12311,713
64649,0,1.29,-0.50,-0.27,-0.043,-0.026,1.060,0.00,0.00,-0.18,1.72,-1.47,2.22,-0.03,-0.54,2.72,-1.07,5.70,3.40,1100,1100,1100,1100,1035,1496,1505,12311,713
64661,0,-0.84,-9.63,-0.65,0.056,-0.053,0.984,0.00,0.00,-0.15,1.89,0.68,11.52,-0.03,-0.53,2.73,0.34,26.51,4.35,1100,1100,1100,1100,1035,1496,1505,12315,713
64673,0,-4.13,-7.74,0.56,0.079,-0.014,0.941,0.00,0.00,-0.13,2.00,4.01,9.73,-0.03,-0.50,2.72,7.16,0.88,1.33,1100,1100,1100,1100,1035,1496,1505,12328,713
64685,0,-1.08,-3.29,-0.71,0.090,-0.037,0.934,0.00,0.00,-0.09,1.98,0.99,5.27,-0.02,-0.48,2.74,-0.00,-10.70,4.52,1100,1100,1100,1100,1035,1496,1505,12319,713
64697,0,-3.47,-3.37,-0.60,0.083,-0.028,0.940,0.00,0.00,-0.05,1.94,3.42,5.30,-0.02,-0.47,2.74,2.71,1.66,4.23,1100,1100,1100,1100,1035,1496,1505,12332,713
64709,0,-2.06,-1.53,0.46,0.032,-0.016,0.974,0.00,0.00,-0.02,1.91,2.04,3.43,-0.02,-0.46,2.74,2.60,-1.26,1.60,1100,1100,1100,1100,1035,1496,1505,12303,713
64721,0,0.77,2.09,0.20,0.070,-0.056,0.969,0.00,0.00,0.03,1.80,-0.74,-0.29,-0.02,-0.46,2.75,-4.45,-2.76,2.25,1100,1100,1100,1100,1035,1496,1505,12307,713
64733,0,0.02,1.51,-0.24,0.033,-0.007,1.002,0.00,0.00,0.00,1.77,-0.02,0.26,-0.02,-0.46,2.75,-0.44,-6.70,3.34,1100,1100,1100,1100,1035,1496,1505,12273,710
64745,0,3.21,7.09,-0.27,0.002,0.001,1.058,0.00,0.00,-0.05,1.60,-3.26,-5.49,-0.02,-0.47,2.75,-4.44,-5.65,3.44,1100,1100,1100,1100,1035,1496,1505,12290,710
64757,0,0.53,5.13,-0.07,-0.001,-0.028,1.054,0.00,0.00,-0.09,1.56,-0.61,-3.57,-0.02,-0.48,2.76,0.08,-4.15,2.94,1100,1100,1100,1100,1035,1496,1505,12303,710
64769,0,0.39,-2.00,-0.39,-0.043,-0.015,1.064,0.00,0.00,-0.14,1.63,-0.53,3.63,-0.02,-0.48,2.77,1.37,19.35,3.74,1100,1100,1100,1100,1035,1496,1505,12311,710
64781,0,3.59,-2.54,0.34,0.035,-0.023,1.003,0.00,0.00,-0.17,1.69,-3.75,4.23,-0.03,-0.47,2.77,-5.37,5.51,1.93,1100,1100,1100,1100,1035,1496,1505,12311,710
64793,0,2.83,-3.36,-0.38,0.105,-0.022,0.962,0.00,0.00,-0.19,1.76,-3.01,5.12,-0.03,-0.45,2.78,-3.36,-5.66,3.74,1100,1100,1100,1100,1035,1496,1505,12290,710
64805,0,-0.05,-1.89,-1.15,0.059,-0.029,0.945,0.00,0.00,-0.23,1.68,-0.18,3.57,-0.03,-0.45,2.80,3.62,2.15,5.67,1100,1100,1100,1100,1035,1496,1505,12303,710
64817,0,1.67,-4.69,-1.23,0.098,-0.011,0.946,0.00,0.00,-0.27,1.61,-1.94,6.30,-0.03,-0.43,2.84,-1.41,9.80,5.92,1100,1100,1100,1100,1035,1496,1505,12311,710
64829,0,-0.79,0.67,-1.32,0.062,-0.027,0.988,0.00,0.00,-0.29,1.59,0.50,0.93,-0.03,-0.43,2.87,1.94,-10.76,6.18,1100,1100,1100,1100,1036,1496,1505,12311,711
64841,0,-3.72,-6.89,-1.21,0.103,-0.036,0.901,0.00,0.00,-0.27,1.56,3.45,8.45,-0.03,-0.41,2.90,7.07,12.39,5.91,1100,1100,1100,1100,1036,1496,1505,12311,711
64853,0,0.89,3.48,-1.23,0.025,-0.033,1.008,0.00,0.00,-0.26,1.53,-1.15,-1.95,-0.03,-0.40,2.93,-2.80,-26.01,6.01,1100,1100,1100,1100,1035,1496,1505,12323,711
64865,0,-2.34,-0.53,-0.70,0.007,-0.049,1.011,0.00,0.00,-0.22,1.49,2.12,2.01,-0.03,-0.41,2.95,2.07,15.86,4.70,1100,1100,1100,1100,1035,1496,1505,12311,711
64877,0,-1.14,2.03,0.02,-0.025,0.004,1.044,0.00,0.00,-0.25,1.55,0.89,-0.48,-0.03,-0.40,2.97,1.75,-11.30,2.91,1100,1100,1100,1100,1035,1496,1505,12319,711
64889,0,-0.09,0.52,-0.25,0.041,-0.044,1.014,0.00,0.00,-0.20,1.58,-0.11,1.07,-0.03,-0.40,2.98,-1.20,-1.81,3.61,1100,1100,1100,1100,1035,1496,1505,12311,711
64901,0,-1.72,1.16,-0.70,0.005,-0.043,1.032,0.00,0.00,-0.22,1.57,1.50,0.40,-0.03,-0.40,2.99,2.85,-3.35,4.75,1100,1100,1100,1100,1035,1496,1505,12303,711
64913,0,2.28,4.61,-0.17,0.033,0.018,1.037,0.00,0.00,-0.26,1.45,-2.54,-3.16,-0.03,-0.40,3.00,-3.28,-3.39,3.43,1100,1100,1100,1100,1035,1496,1505,12278,711
64925,0,2.42,-3.08,0.45,0.087,-0.040,0.979,0.00,0.00,-0.26,1.44,-2.68,4.52,-0.03,-0.40,3.00,-4.96,12.73,1.89,1100,1100,1100,1100,1035,1496,1505,12290,711
64937,0,-0.97,-5.35,-0.02,0.090,-0.029,0.924,0.00,0.00,-0.27,1.44,0.70,6.80,-0.03,-0.39,3.00,2.69,11.34,3.05,1100,1100,1100,1100,1035,1496,1505,12303,717
64949,0,3.39,-7.89,0.67,0.144,-0.049,0.894,0.00,0.00,-0.26,1.43,-3.65,9.32,-0.03,-0.36,2.98,-5.14,6.97,1.31,1100,1100,1100,1100,1035,1496,1505,12282,717
64961,0,-0.41,-3.53,0.04,0.173,-0.044,0.907,0.00,0.00,-0.23,1.29,0.18,4.82,-0.03,-0.35,2.98,1.20,-4.08,2.88,1100,1100,1100,1100,1035,1496,1505,12294,717
64973,0,-1.24,1.11,-0.91,0.112,-0.018,0.905,0.00,0.00,-0.24,1.08,1.00,-0.03,-0.04,-0.35,2.99,4.87,-11.26,5.25,1100,1100,1100,1100,1035,1496,1505,12294,717
64985,0,1.93,4.86,0.11,0.055,-0.047,0.978,0.00,0.00,-0.20,0.91,-2.13,-3.95,-0.04,-0.35,2.99,-4.81,-16.11,2.71,1100,1100,1100,1100,1035,1496,1505,12298,717
64997,0,-1.85,5.54,-0.79,-0.033,-0.028,1.061,0.00,0.00,-0.22,0.86,1.64,-4.68,-0.03,-0.36,3.01,3.24,-6.62,5.00,1100,1100,1100,1100,1035,1496,1505,12315,717
65009,0,-2.13,0.49,-0.02,-0.070,-0.015,1.060,0.00,0.00,-0.20,0.91,1.92,0.43,-0.03,-0.36,3.01,4.01,11.44,3.05,1100,1100,1100,1100,1035,1496,1505,12340,717
65021,0,-0.86,-1.85,0.34,-0.010,-0.047,1.042,0.00,0.00,-0.18,1.08,0.68,2.92,-0.03,-0.35,3.01,-0.20,2.40,2.16,1100,1100,1100,1100,1035,1496,1505,12328,717
65033,0,-2.14,-3.37,0.16,0.017,-0.026,0.992,0.00,0.00,-0.17,1.18,1.98,4.55,-0.03,-0.35,2.99,3.10,8.33,2.58,1100,1100,1100,1100,1035,1496,1505,12332,717
65045,0,1.14,-1.44,1.05,0.071,-0.019,0.967,0.00,0.00,-0.16,1.18,-1.29,2.62,-0.03,-0.34,2.98,-3.01,-3.57,0.36,1100,1100,1100,1100,1035,1496,1505,12332,717
65057,0,0.12,-7.63,-0.18,0.155,-0.040,0.909,0.00,0.00,-0.12,1.13,-0.24,8.76,-0.03,-0.32,2.99,-1.57,17.96,3.44,1100,1100,1100,1100,1035,1496,1505,12332,717
65069,0,-0.35,-4.34,-0.43,0.166,-0.021,0.876,0.00,0.00,-0.10,1.00,0.25,5.35,-0.03,-0.31,2.99,-0.04,-1.08,4.06,1100,1100,1100,1100,1035,1495,1505,12315,717
65081,0,2.14,-10.88,0.66,0.251,-0.047,0.809,0.00,0.00,-0.03,0.81,-2.18,11.70,-0.03,-0.28,2.98,-4.68,12.16,1.34,1100,1100,1100,1100,1035,1495,1505,12319,717
65093,0,0.55,-5.39,0.35,0.275,-0.044,0.818,0.00,0.00,-0.00,0.48,-0.55,5.87,-0.03,-0.27,2.97,-1.65,1.28,2.10,1100,1100,1100,1100,1035,1495,1505,12315,717
65105,0,-3.07,-3.72,0.28,0.218,-0.031,0.835,0.00,0.00,0.03,0.15,3.10,3.88,-0.03,-0.26,2.96,7.24,-5.89,2.27,1100,1100,1100,1100,1035,1496,1505,12315,717
65117,0,0.85,-1.81,-0.22,0.205,-0.078,0.867,0.00,0.00,0.10,-0.16,-0.75,1.65,-0.03,-0.25,2.96,-2.66,-1.72,3.52,1100,1100,1100,1100,1035,1496,1505,12282,717
65129,0,-0.23,-1.67,-0.23,0.161,-0.038,0.884,0.00,0.00,0.11,-0.34,0.34,1.33,-0.03,-0.25,2.96,-0.15,-4.21,3.54,1100,1100,1100,1100,1036,1496,1505,12290,717
65141,0,-0.14,1.04,-0.14,0.098,-0.013,0.938,0.00,0.00,0.12,-0.50,0.26,-1.55,-0.03,-0.25,2.96,1.69,-7.66,3.30,1100,1100,1100,1100,1036,1496,1505,12290,717
65153,0,0.48,2.61,0.23,0.084,-0.058,0.953,0.00,0.00,0.13,-0.65,-0.35,-3.26,-0.03,-0.26,2.96,-1.33,-6.05,2.39,1100,1100,1100,1100,1036,1496,1505,12294,717
65165,0,-0.83,0.65,-0.54,0.042,-0.015,0.979,0.00,0.00,0.11,-0.68,0.94,-1.33,-0.03,-0.26,2.97,1.35,-3.74,4.33,1100,1100,1100,1100,1036,1496,1505,12290,717
65177,0,-0.10,1.17,-0.27,0.024,-0.017,1.027,0.00,0.00,0.11,-0.73,0.21,-1.90,-0.03,-0.26,2.97,0.32,1.14,3.65,1100,1100,1100,1100,1036,1496,1505,12315,717
65189,0,-2.57,-0.38,0.23,0.064,-0.039,0.981,0.00,0.00,0.13,-0.70,2.70,-0.32,-0.03,-0.26,2.98,3.84,0.01,2.42,1100,1100,1100,1100,1035,1496,1505,12328,717
65201,0,-1.08,-2.12,-0.92,0.051,-0.008,0.985,0.00,0.00,0.11,-0.67,1.19,1.45,-0.03,-0.26,3.00,0.90,3.49,5.29,1100,1100,1100,1100,1035,1496,1505,12323,717
65213,0,1.63,1.32,-0.25,0.058,-0.019,0.987,0.00,0.00,0.10,-0.73,-1.53,-2.06,-0.03,-0.26,3.00,-3.93,-4.94,3.62,1100,1100,1100,1100,1035,1496,1505,12311,717
65225,0,0.30,0.15,0.04,0.085,-0.004,0.954,0.00,0.00,0.10,-0.77,-0.20,-0.92,-0.03,-0.26,3.03,-1.46,-0.20,2.93,1100,1100,1100,1100,1035,1496,1505,12311,717
65237,0,1.07,0.58,-0.90,-0.009,-0.039,1.014,0.00,0.00,0.10,-0.79,-0.98,-1.38,-0.03,-0.27,3.04,-1.17,4.12,5.28,1100,1100,1100,1100,1035,1496,1505,12286,717
65249,0,3.32,-1.11,-0.33,0.079,-0.011,0.979,0.00,0.00,0.04,-0.83,-3.28,0.28,-0.03,-0.28,3.05,-4.76,11.22,3.88,1100,1100,1100,1100,1035,1496,1505,12290,717
65261,0,2.08,5.71,-1.34,0.035,-0.009,1.006,0.00,0.00,-0.01,-0.86,-2.09,-6.57,-0.03,-0.28,3.07,-1.28,-22.46,6.42,1100,1100,1100,1100,1035,1496,1505,12290,717
65273,0,0.72,1.74,-0.57,0.015,-0.047,0.983,0.00,0.00,-0.05,-0.93,-0.77,-2.67,-0.03,-0.29,3.08,1.24,3.85,4.51,1100,1100,1100,1100,1035,1496,1505,12307,717
65285,0,1.03,0.96,0.09,0.023,-0.050,1.018,0.00,0.00,-0.06,-0.93,-1.09,-1.89,-0.04,-0.30,3.10,-0.37,4.74,2.88,1100,1100,1100,1100,1035,1496,1505,12307,717
65297,0,-0.05,-6.70,-0.70,0.023,-0.057,0.979,0.00,0.00,-0.04,-0.79,0.01,5.91,-0.04,-0.29,3.13,0.75,16.72,4.88,1100,1100,1100,1100,1035,1496,1505,12307,717
65309,0,-2.32,-1.63,-0.71,0.065,-0.022,0.971,0.00,0.00,-0.04,-0.75,2.28,0.88,-0.04,-0.29,3.13,6.16,-5.43,4.90,1100,1100,1100,1100,1035,1496,1505,12315,717
65321,0,-0.21,2.77,-0.17,0.074,-0.023,0.968,0.00,0.00,-0.04,-0.75,0.17,-3.52,-0.04,-0.28,3.14,0.46,-25.90,3.57,1100,1100,1100,1100,1035,1496,1505,12311,717
65333,0,-1.19,3.26,-0.83,0.058,-0.033,0.975,0.00,0.00,-0.06,-0.86,1.12,-4.13,-0.04,-0.29,3.15,1.49,-8.68,5.23,1100,1100,1100,1100,1035,1496,1505,12298,717
65345,0,0.27,-2.62,-0.27,0.095,-0.003,0.968,0.00,0.00,-0.09,-0.98,-0.35,1.64,-0.04,-0.30,3.17,-0.46,19.74,3.84,1100,1100,1100,1100,1035,1496,1505,12303,717
65357,0,-0.59,0.49,-0.43,0.087,-0.036,0.993,0.00,0.00,-0.05,-1.04,0.54,-1.52,-0.03,-0.30,3.20,-0.04,0.34,4.27,1100,1100,1100,1100,1035,1496,1505,12311,717
65369,0,0.78,2.51,-1.16,0.070,-0.024,1.001,0.00,0.00,-0.08,-1.12,-0.86,-3.63,-0.04,-0.31,3.22,-1.50,-4.57,6.12,1100,1100,1100,1100,1035,1496,1505,12303,717
65381,0,5.02,6.17,-0.10,0.042,0.007,1.056,0.00,0.00,-0.13,-1.23,-5.15,-7.40,-0.04,-0.32,3.23,-9.36,-12.91,3.47,1100,1100,1100,1100,1035,1496,1505,12303,717
65393,0,1.30,3.06,-0.38,0.064,-0.011,1.034,0.00,0.00,-0.17,-1.34,-1.47,-4.40,-0.04,-0.33,3.26,-1.23,1.33,4.21,1100,1100,1100,1100,1036,1496,1505,12319,717
65405,0,-1.96,2.88,-1.60,0.024,0.002,1.040,0.00,0.00,-0.23,-1.42,1.73,-4.30,-0.04,-0.35,3.28,6.53,4.60,7.28,1100,1100,1100,1100,1036,1496,1505,12328,717
65417,0,1.24,-1.62,0.08,0.031,-0.026,1.011,0.00,0.00,-0.26,-1.39,-1.50,0.23,-0.04,-0.35,3.29,-2.08,9.16,3.10,1100,1100,1100,1100,1036,1496,1505,12328,717
65429,0,0.45,-2.93,-1.02,0.070,-0.025,0.955,0.00,0.00,-0.30,-1.31,-0.74,1.62,-0.04,-0.35,3.32,-0.29,2.27,5.87,1100,1100,1100,1100,1036,1496,1505,12290,717
65441,0,-0.58,-6.33,-0.41,0.127,-0.020,0.907,0.00,0.00,-0.30,-1.30,0.28,5.03,-0.04,-0.33,3.32,2.49,5.56,4.35,1100,1100,1100,1100,1036,1496,1504,12294,717
65453,0,-0.92,-1.08,0.09,0.142,-0.044,0.899,0.00,0.00,-0.29,-1.46,0.62,-0.38,-0.04,-0.33,3.34,1.75,-7.73,3.11,1100,1100,1100,1100,1037,1496,1504,12294,717
65465,0,-0.76,1.06,-1.68,0.133,-0.018,0.897,0.00,0.00,-0.29,-1.61,0.46,-2.68,-0.04,-0.34,3.36,0.69,-8.69,7.56,1100,1100,1100,1100,1037,1496,1504,12307,717
65477,0,-0.46,-3.67,0.29,0.088,-0.019,0.918,0.00,0.00,-0.28,-1.69,0.19,1.97,-0.04,-0.34,3.36,0.06,8.13,2.63,1100,1100,1100,1100,1037,1496,1504,12298,717
65489,0,-0.81,0.69,-0.27,0.080,-0.034,0.946,0.00,0.00,-0.27,-1.75,0.54,-2.45,-0.04,-0.34,3.38,0.75,-8.76,4.05,1100,1100,1100,1100,1037,1496,1504,12307,717
65501,0,-1.51,1.22,-1.02,0.034,-0.028,1.003,0.00,0.00,-0.26,-1.78,1.25,-3.00,-0.04,-0.35,3.39,1.82,-3.02,5.94,1100,1100,1100,1100,1037,1496,1504,12319,717
65513,0,0.39,3.40,0.27,-0.016,-0.016,1.053,0.00,0.00,-0.27,-1.82,-0.65,-5.22,-0.04,-0.36,3.41,-1.44,0.55,2.74,1100,1100,1100,1100,1038,1496,1504,12311,717
65525,0,1.35,-0.10,-0.21,0.030,-0.046,0.998,0.00,0.00,-0.25,-1.75,-1.59,-1.65,-0.04,-0.37,3.43,-2.62,2.18,3.95,1100,1100,1100,1100,1049,1496,1505,12303,717
65537,0,0.78,-3.62,0.16,0.024,-0.039,0.982,0.00,0.00,-0.24,-1.60,-1.02,2.02,-0.04,-0.36,3.41,-1.35,3.55,3.02,1100,1100,1100,1100,1049,1496,1505,12315,718
65549,0,0.57,-3.53,0.26,0.053,-0.016,0.994,0.00,0.00,-0.26,-1.58,-0.83,1.95,-0.04,-0.36,3.41,0.78,7.66,2.77,1100,1100,1100,1100,1050,1496,1505,12311,718
65561,0,-1.36,0.42,-0.05,0.046,-0.042,1.020,0.00,0.00,-0.22,-1.58,1.13,-2.00,-0.04,-0.36,3.41,2.90,-2.68,3.54,1100,1100,1100,1100,1050,1496,1505,12311,718
65573,0,-0.77,2.22,0.06,-0.026,-0.016,1.076,0.00,0.00,-0.24,-1.52,0.53,-3.73,-0.04,-0.37,3.41,1.18,-7.74,3.27,1100,1100,1100,1100,1050,1496,1505,12328,718
65585,0,0.88,-0.34,-0.01,-0.019,-0.019,1.056,0.00,0.00,-0.23,-1.45,-1.11,-1.11,-0.04,-0.38,3.41,-2.74,6.79,3.44,1100,1100,1100,1100,1054,1496,1505,12319,718
65597,0,-0.44,1.32,-0.04,-0.016,-0.040,1.065,0.00,0.00,-0.20,-1.33,0.24,-2.65,-0.04,-0.38,3.41,-1.10,-6.35,3.53,1100,1100,1100,1100,1054,1496,1505,12294,718
65609,0,-1.40,-3.41,-0.25,-0.058,-0.045,1.076,0.00,0.00,-0.17,-1.18,1.23,2.23,-0.04,-0.39,3.41,1.63,17.57,4.05,1100,1100,1100,1100,1054,1496,1505,12290,718
65621,0,-0.49,3.09,-0.37,-0.038,-0.031,1.085,0.00,0.00,-0.14,-1.07,0.35,-4.16,-0.04,-0.39,3.41,-0.63,-13.61,4.33,1100,1100,1100,1100,1054,1496,1505,12298,718
65633,0,-2.49,-1.08,-0.49,0.001,-0.041,1.028,0.00,0.00,-0.10,-0.92,2.39,0.15,-0.04,-0.39,3.42,3.17,0.39,4.65,1100,1100,1100,1100,1072,1496,1505,12311,718
65645,0,-1.51,8.73,-0.15,-0.089,-0.033,1.116,0.00,0.00,-0.09,-0.90,1.43,-9.63,-0.04,-0.40,3.43,1.19,-25.86,3.81,1100,1100,1100,1100,1076,1496,1505,12311,718
65657,0,-1.36,1.98,-0.03,-0.015,-0.042,1.044,0.00,0.00,-0.04,-0.84,1.31,-2.83,-0.04,-0.41,3.45,0.63,1.78,3.51,1100,1100,1100,1100,1076,1496,1505,12315,718
65669,0,-2.15,-2.45,-1.30,-0.007,-0.038,1.052,0.00,0.00,-0.01,-0.74,2.14,1.70,-0.04,-0.41,3.47,2.88,16.46,6.71,1100,1100,1100,1100,1076,1496,1505,12303,718
65681,0,-0.52,1.94,-0.28,-0.005,-0.040,1.047,0.00,0.00,-0.00,-0.68,0.52,-2.62,-0.04,-0.41,3.47,1.04,-11.72,4.17,1100,1100,1100,1100,1076,1496,1505,12294,718
65693,0,2.40,-3.61,0.18,0.125,-0.022,0.957,0.00,0.00,-0.00,-0.69,-2.40,2.92,-0.04,-0.41,3.49,-5.20,11.57,3.04,1100,1100,1100,1100,1099,1496,1505,12290,718
65705,0,0.90,-1.59,-0.70,0.075,-0.024,0.988,0.00,0.00,-0.03,-0.75,-0.93,0.84,-0.04,-0.41,3.50,-0.86,1.33,5.24,1100,1100,1100,1100,1100,1496,1505,12290,718
65717,0,1.69,0.40,-0.31,0.104,-0.002,0.948,0.00,0.00,-0.06,-0.88,-1.75,-1.28,-0.04,-0.42,3.52,-1.70,0.26,4.29,1100,1100,1100,1100,1100,1496,1505,12315,718
65729,0,1.89,6.68,-1.26,0.037,-0.058,1.038,0.00,0.00,-0.05,-0.95,-1.94,-7.63,-0.04,-0.43,3.55,-3.34,-21.26,6.69,1100,1100,1100,1100,1110,1497,1504,12319,718
65741,0,-0.17,6.73,-0.42,-0.057,-0.035,1.086,0.00,0.00,-0.05,-1.04,0.11,-7.77,-0.04,-0.45,3.56,0.73,-2.48,4.62,1100,1100,1100,1100,1110,1497,1504,12311,718
65753,0,1.40,1.44,-0.27,-0.030,-0.028,1.068,0.00,0.00,-0.05,-0.94,-1.46,-2.38,-0.04,-0.45,3.58,-1.12,4.01,4.27,1100,1100,1100,1100,1118,1497,1504,12323,718
65765,0,-1.48,-4.57,-1.11,-0.007,-0.068,1.030,0.00,0.00,-0.02,-0.79,1.46,3.78,-0.04,-0.45,3.60,2.85,18.70,6.37,1100,1100,1100,1100,1118,1496,1504,12315,718
65777,0,-1.93,0.80,-0.17,0.004,-0.014,1.015,0.00,0.00,-0.06,-0.72,1.87,-1.52,-0.04,-0.45,3.60,6.01,-9.18,4.01,1100,1100,1100,1100,1118,1496,1504,12311,718
65789,0,2.18,2.78,0.05,0.036,-0.033,1.017,0.00,0.00,-0.07,-0.74,-2.25,-3.52,-0.04,-0.46,3.61,-4.12,-9.30,3.48,1100,1100,1100,1100,1139,1496,1504,12273,718
65801,0,-0.60,0.34,-0.56,0.019,-0.017,1.021,0.00,0.00,-0.11,-0.72,0.48,-1.07,-0.04,-0.46,3.63,0.69,0.65,5.02,1100,1100,1100,1100,1139,1496,1505,12290,718
65813,0,-1.55,-1.52,-0.69,0.018,0.028,1.029,0.00,0.00,-0.14,-0.70,1.41,0.82,-0.04,-0.46,3.65,3.89,10.19,5.38,1100,1100,1100,1100,1143,1496,1505,12294,718
65825,0,-0.14,-0.54,-0.93,0.027,-0.039,1.042,0.00,0.00,-0.12,-0.64,0.02,-0.10,-0.04,-0.46,3.67,-1.82,-3.11,6.00,1100,1100,1100,1100,1143,1496,1505,12290,718
65837,0,-1.10,-0.89,-0.60,0.040,-0.014,1.023,0.00,0.00,-0.13,-0.61,0.98,0.28,-0.04,-0.46,3.69,0.29,3.35,5.19,1100,1100,1100,1100,1143,1496,1505,12294,718
