time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,rate_i_pitch,rate_i_yaw,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
19318,0,0.46,-3.25,0.08,0.032,-0.023,0.987,0.00,0.00,-0.16,-1.34,-0.62,1.91,0.04,0.10,9.27,1.32,8.95,9.07,1100,1100,1100,1100,1045,1497,1509,12198,720
19330,0,3.12,0.07,0.45,0.060,-0.032,1.024,0.00,0.00,-0.18,-1.37,-3.30,-1.43,0.04,0.10,9.28,-5.51,1.75,8.16,1100,1100,1100,1100,1045,1497,1509,12211,720
19342,0,2.02,-3.30,-0.89,0.085,-0.007,0.971,0.00,0.00,-0.17,-1.31,-2.20,1.99,0.04,0.11,9.30,-4.37,0.27,11.53,1100,1100,1100,1100,1045,1497,1509,12228,720
19354,0,-2.01,-0.26,-1.13,0.071,-0.007,0.960,0.00,0.00,-0.15,-1.39,1.85,-1.13,0.04,0.10,9.31,4.46,-0.57,12.13,1100,1100,1100,1100,1045,1497,1509,12223,720
19366,0,-4.24,3.79,-0.68,0.061,-0.028,1.001,0.00,0.00,-0.10,-1.43,4.14,-5.22,0.04,0.10,9.32,7.49,-21.48,11.03,1100,1100,1100,1100,1045,1497,1509,12215,720
19378,0,-2.35,-4.05,-0.29,0.031,-0.064,0.960,0.00,0.00,-0.04,-1.41,2.32,2.64,0.05,0.10,9.34,1.83,13.80,10.06,1100,1100,1100,1100,1046,1497,1509,12219,720
19390,0,-2.23,-7.99,0.20,0.075,-0.024,0.976,0.00,0.00,0.01,-1.42,2.23,6.57,0.05,0.10,9.34,1.33,31.07,8.83,1100,1100,1100,1100,1045,1497,1509,12219,720
19402,0,1.34,5.54,-0.29,0.048,-0.002,0.974,0.00,0.00,0.01,-1.43,-1.33,-6.97,0.05,0.09,9.36,-3.26,-26.74,10.08,1100,1100,1100,1100,1045,1497,1509,12219,720
19414,0,-1.44,-0.38,-0.80,0.045,-0.027,0.957,0.00,0.00,0.07,-1.39,1.50,-1.02,0.05,0.10,9.37,-0.32,-9.09,11.37,1100,1100,1100,1100,1043,1497,1508,12207,720
19426,0,-1.73,0.13,-0.76,0.054,-0.003,1.007,0.00,0.00,0.06,-1.45,1.79,-1.58,0.05,0.09,9.39,3.82,1.31,11.30,1100,1100,1100,1100,1043,1496,1508,12207,720
19438,0,3.79,-2.06,-0.54,0.074,-0.023,0.927,0.00,0.00,0.07,-1.46,-3.71,0.60,0.05,0.09,9.41,-9.41,7.19,10.76,1100,1100,1100,1100,1043,1496,1509,12174,720
19450,0,-3.12,-0.37,-1.13,0.045,0.005,1.003,0.00,0.00,0.07,-1.47,3.18,-1.10,0.05,0.09,9.43,5.36,-3.64,12.25,1100,1100,1100,1100,1043,1497,1509,12161,720
19462,0,0.94,0.02,0.16,0.070,-0.010,0.975,0.00,0.00,0.04,-1.52,-0.90,-1.54,0.05,0.09,9.43,0.18,-0.94,9.02,1100,1100,1100,1100,1043,1497,1509,12144,720
19474,0,0.88,-5.17,-0.41,0.099,-0.064,0.887,0.00,0.00,0.08,-1.51,-0.80,3.66,0.05,0.09,9.46,-3.71,13.39,10.48,1100,1100,1100,1100,1043,1497,1509,12136,720
19486,0,-0.44,-0.96,-1.60,0.060,-0.003,0.994,0.00,0.00,0.04,-1.57,0.48,-0.61,0.05,0.09,9.49,3.24,-0.10,13.48,1100,1100,1100,1100,1043,1497,1509,12140,720
19498,0,5.36,5.26,-1.00,0.057,-0.017,0.955,0.00,0.00,0.02,-1.64,-5.34,-6.90,0.05,0.08,9.52,-8.92,-27.10,12.02,1100,1100,1100,1100,1043,1497,1509,12136,720
19510,0,-2.58,0.38,-1.76,0.062,-0.023,0.922,0.00,0.00,0.01,-1.70,2.59,-2.09,0.05,0.07,9.56,7.53,7.44,13.97,1100,1100,1100,1100,1043,1497,1509,12140,720
19522,0,0.81,2.95,-0.73,-0.016,-0.013,1.077,0.00,0.00,-0.04,-1.70,-0.85,-4.65,0.04,0.07,9.58,2.02,-10.51,11.41,1100,1100,1100,1100,1043,1497,1509,12140,720
19534,0,3.05,-2.82,-0.56,0.025,-0.009,0.983,0.00,0.00,-0.08,-1.68,-3.13,1.14,0.04,0.06,9.63,-5.24,17.52,11.02,1100,1100,1100,1100,1045,1497,1509,12153,720
19546,0,0.72,3.94,-2.07,0.016,0.033,1.008,0.00,0.00,-0.16,-1.70,-0.87,-5.65,0.04,0.04,9.67,0.50,-2.33,14.85,1100,1100,1100,1100,1045,1497,1509,12174,720
19558,0,-0.31,2.67,-0.57,-0.023,-0.031,1.050,0.00,0.00,-0.14,-1.61,0.17,-4.28,0.04,0.04,9.70,0.56,-13.83,11.12,1100,1100,1100,1100,1045,1497,1509,12194,720
19570,0,0.16,-0.01,-1.73,-0.002,-0.023,0.988,0.00,0.00,-0.12,-1.52,-0.27,-1.51,0.04,0.04,9.74,-2.49,-1.83,14.05,1100,1100,1100,1100,1045,1497,1509,12178,720
19582,0,-1.47,2.01,-1.25,-0.024,-0.012,1.040,0.00,0.00,-0.10,-1.46,1.38,-3.47,0.04,0.03,9.76,2.21,-1.72,12.89,1100,1100,1100,1100,1045,1497,1509,12178,720
19594,0,-2.70,-3.22,-0.09,-0.001,-0.020,1.024,0.00,0.00,-0.05,-1.32,2.66,1.90,0.05,0.04,9.78,3.17,4.74,10.01,1100,1100,1100,1100,1051,1497,1508,12178,720
19606,0,-1.10,-9.06,-0.91,0.053,-0.041,0.929,0.00,0.00,-0.04,-1.20,1.06,7.86,0.05,0.05,9.80,0.49,24.31,12.07,1100,1100,1100,1100,1051,1497,1508,12207,720
19618,0,0.09,-5.71,-0.00,0.047,-0.003,0.986,0.00,0.00,-0.05,-1.10,-0.14,4.60,0.05,0.05,9.81,-1.29,6.16,9.82,1100,1100,1100,1100,1044,1497,1508,12174,720
19630,0,-0.28,6.59,-0.78,0.008,0.010,1.003,0.00,0.00,-0.08,-1.09,0.21,-7.68,0.05,0.05,9.84,0.70,-30.35,11.78,1100,1100,1100,1100,1045,1497,1509,12178,719
19642,0,-2.30,1.96,-0.83,0.006,-0.006,0.981,0.00,0.00,-0.07,-1.07,2.23,-3.03,0.05,0.04,9.85,3.47,-7.23,11.93,1100,1100,1100,1100,1045,1497,1509,12169,719
19654,0,0.02,2.01,-0.52,-0.020,-0.010,1.062,0.00,0.00,-0.11,-1.10,-0.13,-3.11,0.05,0.03,9.87,0.12,7.53,11.17,1100,1100,1100,1100,1044,1497,1509,12178,719
19666,0,2.62,1.21,-0.22,0.001,0.006,1.014,0.00,0.00,-0.13,-1.05,-2.74,-2.25,0.05,0.03,9.88,-5.57,0.55,10.44,1100,1100,1100,1100,1044,1497,1509,12182,719
19678,0,-0.43,0.17,0.07,0.003,0.029,1.025,0.00,0.00,-0.19,-1.08,0.24,-1.25,0.05,0.01,9.88,1.77,15.60,9.70,1100,1100,1100,1100,1045,1497,1509,12174,719
19690,0,1.32,7.24,0.17,-0.007,0.002,1.044,0.00,0.00,-0.27,-1.12,-1.59,-8.37,0.04,-0.01,9.88,0.14,-14.39,9.46,1100,1100,1100,1100,1042,1497,1509,12186,719
19702,0,4.78,10.93,-0.07,-0.059,-0.026,1.060,0.00,0.00,-0.34,-1.15,-5.13,-12.08,0.04,-0.02,9.90,-8.45,-21.44,10.08,1100,1100,1100,1100,1042,1497,1509,12198,719
19714,0,0.92,2.22,-0.65,-0.085,-0.003,1.115,0.00,0.00,-0.38,-1.08,-1.30,-3.30,0.04,-0.04,9.90,-0.09,8.55,11.52,1100,1100,1100,1100,1044,1497,1509,12207,719
19726,0,-0.74,1.88,-0.05,-0.063,-0.014,1.077,0.00,0.00,-0.40,-1.04,0.34,-2.92,0.04,-0.05,9.91,4.53,12.41,10.03,1100,1100,1100,1100,1044,1497,1509,12190,719
19738,0,-2.91,0.64,-0.54,-0.061,-0.039,1.057,0.00,0.00,-0.37,-0.82,2.54,-1.46,0.04,-0.05,9.91,7.51,-4.90,11.26,1100,1100,1100,1100,1042,1497,1509,12169,719
19750,0,0.13,-3.98,0.64,-0.052,-0.051,1.064,0.00,0.00,-0.38,-0.62,-0.51,3.36,0.04,-0.05,9.90,1.22,10.19,8.29,1100,1100,1100,1100,1040,1497,1509,12169,719
19762,0,3.52,-9.06,1.68,0.075,-0.032,0.940,0.00,0.00,-0.36,-0.45,-3.88,8.61,0.04,-0.03,9.89,-7.44,18.23,5.69,1100,1100,1100,1100,1040,1497,1509,12174,719
19774,0,1.02,-3.67,-0.24,0.083,-0.005,0.961,0.00,0.00,-0.35,-0.36,-1.37,3.31,0.04,-0.02,9.88,-2.14,-9.17,10.47,1100,1100,1100,1100,1040,1497,1509,12182,719
19786,0,-2.01,-7.93,0.79,0.133,-0.012,0.909,0.00,0.00,-0.29,-0.38,1.73,7.56,0.04,0.00,9.86,3.29,2.17,7.88,1100,1100,1100,1100,1040,1497,1509,12190,719
19798,0,-2.84,-2.07,-0.40,0.133,-0.047,0.898,0.00,0.00,-0.20,-0.48,2.64,1.59,0.04,0.00,9.86,2.67,-2.82,10.87,1100,1100,1100,1100,1034,1497,1509,12190,719
19810,0,-1.91,-6.32,-0.62,0.115,-0.037,0.934,0.00,0.00,-0.14,-0.54,1.77,5.79,0.04,0.02,9.85,0.72,7.08,11.41,1100,1100,1100,1100,1041,1497,1509,12169,719
19822,0,-2.02,-3.38,1.33,0.146,-0.024,0.895,0.00,0.00,-0.04,-0.67,1.98,2.71,0.04,0.02,9.85,0.01,1.12,6.51,1100,1100,1100,1100,1041,1497,1509,12174,719
19834,0,-3.74,-6.79,-0.70,0.157,-0.053,0.868,0.00,0.00,0.05,-0.73,3.79,6.06,0.05,0.04,9.86,3.76,4.85,11.62,1100,1100,1100,1100,1041,1497,1509,12174,720
19846,0,-4.17,0.43,-0.23,0.125,-0.040,0.932,0.00,0.00,0.13,-0.93,4.30,-1.35,0.05,0.03,9.86,4.46,-6.96,10.44,1100,1100,1100,1100,1041,1497,1509,12169,720
19858,0,-0.86,0.52,-0.63,0.110,-0.027,0.921,0.00,0.00,0.19,-1.05,1.05,-1.58,0.05,0.04,9.88,-1.36,-12.46,11.45,1100,1100,1100,1100,1043,1497,1509,12157,720
19870,0,-3.86,-3.64,-0.75,0.110,-0.022,0.928,0.00,0.00,0.27,-1.16,4.13,2.47,0.06,0.04,9.88,3.04,15.25,11.76,1100,1100,1100,1100,1044,1497,1509,12161,720
19882,0,-1.64,5.39,0.15,0.018,0.008,1.036,0.00,0.00,0.28,-1.23,1.91,-6.63,0.06,0.03,9.89,0.89,-20.35,9.52,1100,1100,1100,1100,1044,1497,1509,12153,720
19894,0,3.14,2.27,-0.77,0.024,-0.026,0.978,0.00,0.00,0.33,-1.24,-2.81,-3.51,0.06,0.02,9.92,-10.94,-5.16,11.85,1100,1100,1100,1100,1044,1497,1509,12149,720
19906,0,-2.30,-8.04,-0.25,0.041,-0.025,0.985,0.00,0.00,0.35,-1.16,2.65,6.88,0.06,0.03,9.93,3.08,30.56,10.55,1100,1100,1100,1100,1044,1497,1509,12153,720
19918,0,1.65,-0.71,-0.22,0.054,-0.016,1.010,0.00,0.00,0.35,-1.17,-1.29,-0.46,0.06,0.02,9.95,-1.55,1.97,10.50,1100,1100,1100,1100,1042,1497,1509,12178,720
19930,0,-0.31,-1.84,-1.05,0.075,-0.068,0.922,0.00,0.00,0.42,-1.09,0.73,0.75,0.06,0.03,9.96,-0.47,-11.48,12.59,1100,1100,1100,1100,1041,1497,1509,12203,720
19942,0,-0.64,-1.48,-0.39,0.065,-0.017,0.991,0.00,0.00,0.35,-1.15,0.99,0.34,0.06,0.03,9.97,4.46,0.78,10.94,1100,1100,1100,1100,1041,1497,1509,12190,720
19954,0,4.87,2.64,0.18,0.122,0.012,0.910,0.00,0.00,0.30,-1.25,-4.57,-3.90,0.06,0.03,9.97,-7.34,-18.29,9.53,1100,1100,1100,1100,1036,1497,1509,12190,720
19966,0,-3.50,-2.62,-0.08,0.095,0.004,0.909,0.00,0.00,0.26,-1.28,3.75,1.34,0.06,0.04,9.98,8.19,1.83,10.18,1100,1100,1100,1100,1036,1497,1509,12190,720
19978,0,-0.23,-5.63,-0.33,0.081,0.030,0.974,0.00,0.00,0.16,-1.38,0.39,4.26,0.06,0.03,9.99,3.03,22.52,10.82,1100,1100,1100,1100,1041,1497,1509,12207,720
19990,0,3.61,-3.16,-0.40,0.110,0.002,0.856,0.00,0.00,0.13,-1.38,-3.48,1.78,0.06,0.04,10.01,-8.40,-2.95,11.02,1100,1100,1100,1100,1036,1497,1509,12207,720
20002,0,0.19,-6.49,-1.22,0.106,0.017,0.900,0.00,0.00,0.07,-1.39,-0.12,5.10,0.06,0.05,10.03,0.16,12.28,13.07,1100,1100,1100,1100,1036,1497,1509,12219,720
20014,0,0.73,-4.74,-0.34,0.152,0.001,0.870,0.00,0.00,0.04,-1.48,-0.69,3.26,0.06,0.06,10.04,-0.20,0.99,10.89,1100,1100,1100,1100,1041,1497,1509,12219,720
20026,0,1.13,-3.81,-0.06,0.199,-0.020,0.811,0.00,0.00,-0.01,-1.65,-1.14,2.16,0.06,0.07,10.05,-1.21,-4.51,10.20,1100,1100,1100,1100,1041,1497,1509,12219,719
20038,0,-1.17,-5.38,-0.32,0.181,-0.004,0.886,0.00,0.00,-0.06,-1.91,1.11,3.47,0.06,0.07,10.05,4.00,7.03,10.84,1100,1100,1100,1100,1041,1497,1509,12236,719
20050,0,1.94,5.88,0.47,0.143,-0.006,0.891,0.00,0.00,-0.12,-2.23,-2.06,-8.11,0.05,0.05,10.06,-1.18,-16.72,8.89,1100,1100,1100,1100,1042,1497,1509,12203,719
20062,0,0.66,4.32,-0.81,0.084,-0.010,0.942,0.00,0.00,-0.15,-2.36,-0.81,-6.68,0.05,0.04,10.07,0.48,-13.19,12.09,1100,1100,1100,1100,1042,1497,1509,12211,719
20074,0,0.96,-2.41,0.21,0.091,-0.004,0.925,0.00,0.00,-0.22,-2.49,-1.18,-0.08,0.05,0.04,10.05,1.62,15.71,9.52,1100,1100,1100,1100,1043,1497,1509,12223,719
20086,0,4.02,3.59,0.77,0.079,0.011,0.961,0.00,0.00,-0.31,-2.55,-4.33,-6.14,0.05,0.03,10.05,-4.72,-19.55,8.13,1100,1100,1100,1100,1043,1497,1509,12228,719
20098,0,1.64,-4.90,0.17,0.121,0.011,0.928,0.00,0.00,-0.39,-2.65,-2.03,2.25,0.04,0.03,10.03,-0.15,20.91,9.60,1100,1100,1100,1100,1042,1497,1508,12219,719
20110,0,1.46,3.74,1.09,0.081,-0.009,0.943,0.00,0.00,-0.46,-2.79,-1.92,-6.53,0.04,0.02,10.01,1.14,-13.88,7.28,1100,1100,1100,1100,1042,1497,1508,12228,719
20122,0,4.82,1.65,-0.27,0.086,-0.021,0.948,0.00,0.00,-0.51,-2.87,-5.32,-4.52,0.04,0.01,10.02,-7.03,-3.13,10.70,1100,1100,1100,1100,1042,1497,1508,12219,719
20134,0,2.60,-1.01,0.17,0.064,-0.002,0.985,0.00,0.00,-0.58,-2.89,-3.18,-1.89,0.03,0.00,10.00,-1.36,1.55,9.58,1100,1100,1100,1100,1042,1497,1508,12215,735
20146,0,1.31,1.65,0.34,0.063,0.025,0.978,0.00,0.00,-0.64,-2.95,-1.96,-4.61,0.03,-0.01,10.00,1.25,-5.39,9.14,1100,1100,1100,1100,1042,1496,1508,12207,735
20158,0,-1.42,3.49,-0.96,0.020,-0.027,1.011,0.00,0.00,-0.67,-2.95,0.75,-6.44,0.03,-0.02,10.00,4.63,-11.60,12.39,1100,1100,1100,1100,1046,1496,1509,12228,735
20170,0,-2.97,-3.05,0.78,0.024,0.005,1.011,0.00,0.00,-0.70,-2.94,2.27,0.11,0.03,-0.03,10.00,5.70,16.49,8.05,1100,1100,1100,1100,1046,1497,1509,12228,735
20182,0,-0.97,2.64,-0.44,0.010,0.011,1.024,0.00,0.00,-0.72,-2.94,0.24,-5.58,0.03,-0.04,10.02,0.09,-1.79,11.13,1100,1100,1100,1100,1046,1497,1509,12223,735
20194,0,-1.97,1.13,-0.78,0.018,0.012,1.024,0.00,0.00,-0.70,-2.86,1.27,-3.99,0.03,-0.04,10.02,-0.87,-10.62,11.97,1100,1100,1100,1100,1041,1497,1509,12223,735
20206,0,-7.39,2.82,-0.58,-0.008,0.009,1.065,0.00,0.00,-0.64,-2.85,6.75,-5.67,0.04,-0.06,10.04,10.48,-2.54,11.49,1100,1100,1100,1100,1041,1497,1509,12211,735
20218,0,-1.69,-1.50,-0.56,0.011,-0.049,1.002,0.00,0.00,-0.54,-2.74,1.14,-1.25,0.04,-0.06,10.06,-2.50,1.82,11.46,1100,1100,1100,1100,1034,1497,1509,12203,735
20230,0,-2.80,-4.71,-0.22,0.017,-0.045,1.048,0.00,0.00,-0.44,-2.61,2.36,2.10,0.04,-0.06,10.07,-0.97,10.94,10.62,1100,1100,1100,1100,1034,1497,1509,12186,720
20242,0,-0.96,-2.25,-0.43,0.054,0.000,1.036,0.00,0.00,-0.39,-2.62,0.57,-0.37,0.04,-0.07,10.09,-1.03,5.76,11.16,1100,1100,1100,1100,1034,1497,1509,12198,720
20254,0,0.64,2.26,-0.89,0.055,-0.035,0.963,0.00,0.00,-0.30,-2.57,-0.94,-4.83,0.05,-0.07,10.11,-5.44,-15.11,12.34,1100,1100,1100,1100,1041,1497,1509,12182,720
20266,0,1.63,-8.92,-0.97,0.067,-0.025,0.987,0.00,0.00,-0.32,-2.47,-1.95,6.44,0.05,-0.07,10.14,-4.25,25.05,12.58,1100,1100,1100,1100,1041,1497,1509,12203,720
20278,0,2.39,-0.70,-1.19,0.086,-0.014,0.986,0.00,0.00,-0.32,-2.50,-2.71,-1.79,0.04,-0.07,10.18,-2.89,-7.25,13.15,1100,1100,1100,1100,1041,1497,1509,12165,720
20290,0,3.21,4.13,-1.40,0.101,-0.036,0.946,0.00,0.00,-0.32,-2.59,-3.52,-6.72,0.04,-0.07,10.21,-4.49,-22.53,13.71,1100,1100,1100,1100,1041,1497,1509,12153,720
20302,0,-1.38,-0.29,-1.20,0.050,-0.022,0.993,0.00,0.00,-0.31,-2.68,1.06,-2.38,0.04,-0.09,10.24,5.08,6.66,13.24,1100,1100,1100,1100,1041,1497,1509,12161,720
20314,0,0.81,3.89,-0.32,0.010,-0.048,1.001,0.00,0.00,-0.33,-2.74,-1.14,-6.62,0.04,-0.10,10.26,1.52,-8.23,11.05,1100,1100,1100,1100,1044,1497,1509,12153,720
20326,0,1.27,3.31,-1.20,-0.014,-0.036,1.021,0.00,0.00,-0.32,-2.67,-1.59,-5.98,0.04,-0.11,10.29,-2.77,-6.07,13.29,1100,1100,1100,1100,1044,1497,1509,12169,720
20338,0,-1.80,1.45,-0.19,-0.063,-0.003,1.060,0.00,0.00,-0.33,-2.59,1.47,-4.04,0.04,-0.12,10.29,4.94,2.75,10.78,1100,1100,1100,1100,1044,1497,1509,12169,720
20350,0,0.95,2.58,0.37,-0.029,-0.024,1.054,0.00,0.00,-0.31,-2.49,-1.26,-5.07,0.04,-0.13,10.30,-1.74,-4.86,9.37,1100,1100,1100,1100,1040,1497,1509,12149,720
20362,0,-0.64,-0.87,-0.07,-0.036,-0.040,1.053,0.00,0.00,-0.30,-2.32,0.33,-1.45,0.04,-0.14,10.29,0.81,0.10,10.46,1100,1100,1100,1100,1040,1497,1509,12153,720
20374,0,0.67,-5.07,0.77,0.009,0.011,1.012,0.00,0.00,-0.33,-2.21,-0.99,2.87,0.03,-0.14,10.28,-0.23,15.71,8.34,1100,1100,1100,1100,1040,1497,1509,12174,720
20386,0,1.24,3.51,-0.56,-0.001,-0.021,1.040,0.00,0.00,-0.34,-2.16,-1.58,-5.67,0.03,-0.14,10.29,-1.19,-14.22,11.70,1100,1100,1100,1100,1040,1497,1509,12153,720
20398,0,-0.64,-1.93,0.09,0.007,-0.025,1.006,0.00,0.00,-0.32,-2.09,0.32,-0.16,0.03,-0.15,10.28,0.87,10.37,10.06,1100,1100,1100,1100,1042,1497,1509,12153,720
20410,0,3.16,3.25,0.43,-0.037,-0.060,1.042,0.00,0.00,-0.34,-2.04,-3.50,-5.29,0.03,-0.16,10.28,-3.43,-5.30,9.21,1100,1100,1100,1100,1052,1497,1509,12169,720
20422,0,7.54,-3.85,0.02,0.054,-0.026,0.999,0.00,0.00,-0.38,-1.93,-7.92,1.93,0.03,-0.16,10.28,-12.78,8.16,10.22,1100,1100,1100,1100,1052,1497,1509,12169,720
20434,0,2.40,2.51,-0.24,0.061,0.007,0.990,0.00,0.00,-0.47,-1.99,-2.87,-4.50,0.02,-0.17,10.28,2.29,-8.51,10.88,1100,1100,1100,1100,1042,1497,1509,12165,718
20446,0,3.57,9.66,-0.68,0.021,-0.017,1.051,0.00,0.00,-0.56,-2.12,-4.13,-11.78,0.02,-0.19,10.29,-0.06,-28.49,11.99,1100,1100,1100,1100,1042,1496,1509,12157,718
20458,0,1.54,6.57,-0.12,-0.003,-0.029,1.040,0.00,0.00,-0.65,-2.20,-2.19,-8.77,0.01,-0.21,10.29,1.32,-5.68,10.59,1100,1100,1100,1100,1042,1496,1509,12153,718
20470,0,-0.25,-1.14,-0.06,-0.003,0.004,1.017,0.00,0.00,-0.71,-2.16,-0.46,-1.02,0.01,-0.22,10.29,4.10,13.14,10.44,1100,1100,1100,1100,1042,1496,1509,12161,718
20482,0,-0.36,-6.12,0.91,0.061,-0.007,0.951,0.00,0.00,-0.72,-2.05,-0.36,4.07,0.01,-0.21,10.27,1.08,14.03,7.99,1100,1100,1100,1100,1042,1496,1509,12153,718
20494,0,-3.97,-3.46,0.71,0.036,0.010,0.968,0.00,0.00,-0.69,-1.93,3.28,1.54,0.01,-0.20,10.27,4.20,-3.09,8.50,1100,1100,1100,1100,1043,1497,1509,12144,718
20506,0,-3.21,-1.62,-0.28,0.018,0.009,1.010,0.00,0.00,-0.64,-1.86,2.57,-0.24,0.01,-0.20,10.27,2.34,-4.02,10.96,1100,1100,1100,1100,1043,1497,1509,12153,718
20518,0,-0.45,-0.66,-0.22,0.038,-0.041,0.985,0.00,0.00,-0.53,-1.76,-0.07,-1.10,0.02,-0.20,10.27,-5.47,-10.17,10.82,1100,1100,1100,1100,1048,1497,1509,12198,718
20530,0,-3.57,-7.16,-1.30,0.060,-0.030,0.961,0.00,0.00,-0.42,-1.66,3.15,5.50,0.02,-0.19,10.29,1.39,14.13,13.55,1100,1100,1100,1100,1043,1497,1509,12207,719
20542,0,0.23,-3.31,-0.43,0.097,-0.020,0.958,0.00,0.00,-0.38,-1.68,-0.61,1.63,0.02,-0.19,10.30,-1.96,0.14,11.37,1100,1100,1100,1100,1043,1497,1509,12219,719
20554,0,0.88,4.02,-0.75,0.093,-0.036,0.945,0.00,0.00,-0.33,-1.75,-1.21,-5.78,0.02,-0.19,10.34,-4.21,-25.50,12.21,1100,1100,1100,1100,1040,1497,1509,12207,719
20566,0,0.82,-2.18,-1.46,0.081,-0.000,0.981,0.00,0.00,-0.38,-1.88,-1.20,0.30,0.02,-0.20,10.37,-0.56,12.77,14.01,1100,1100,1100,1100,1040,1497,1509,12194,719
20578,0,4.52,8.76,0.17,0.056,-0.001,1.024,0.00,0.00,-0.44,-2.07,-4.96,-10.83,0.02,-0.22,10.39,-6.22,-18.66,9.95,1100,1100,1100,1100,1040,1497,1509,12169,719
20590,0,0.72,0.67,-1.10,0.083,-0.007,0.947,0.00,0.00,-0.49,-2.12,-1.21,-2.79,0.01,-0.23,10.41,1.91,2.41,13.16,1100,1100,1100,1100,1040,1497,1509,12190,719
20602,0,1.40,12.22,-0.81,-0.038,-0.016,1.076,0.00,0.00,-0.58,-2.23,-1.98,-14.45,0.01,-0.25,10.41,1.96,-33.65,12.44,1100,1100,1100,1100,1040,1497,1509,12190,719
20614,0,2.39,2.66,0.14,-0.014,-0.013,1.056,0.00,0.00,-0.67,-2.29,-3.06,-4.95,0.01,-0.27,10.43,-1.46,12.26,10.08,1100,1100,1100,1100,1040,1497,1509,12186,719
20626,0,-0.00,1.10,-0.50,-0.025,-0.001,1.030,0.00,0.00,-0.71,-2.19,-0.70,-3.29,0.00,-0.28,10.44,2.33,4.70,11.70,1100,1100,1100,1100,1040,1497,1509,12190,720
20638,0,-0.51,-6.13,0.56,0.018,-0.001,0.987,0.00,0.00,-0.73,-2.04,-0.21,4.09,0.00,-0.27,10.44,2.52,16.23,9.03,1100,1100,1100,1100,1040,1497,1509,12165,720
20650,0,-0.98,-0.89,-0.82,0.018,-0.012,1.004,0.00,0.00,-0.71,-1.92,0.27,-1.03,0.00,-0.27,10.45,1.00,-8.19,12.50,1100,1100,1100,1100,1040,1497,1509,12186,720
20662,0,-0.50,-5.86,-0.35,0.059,0.004,0.957,0.00,0.00,-0.71,-1.82,-0.21,4.04,0.00,-0.27,10.45,-1.41,8.96,11.32,1100,1100,1100,1100,1040,1497,1509,12186,720
20674,0,-2.39,0.14,0.27,0.019,0.014,1.024,0.00,0.00,-0.68,-1.76,1.71,-1.90,0.01,-0.26,10.46,1.13,-14.10,9.80,1100,1100,1100,1100,1040,1497,1509,12198,720
20686,0,-0.52,-0.65,-0.70,0.008,-0.016,0.987,0.00,0.00,-0.63,-1.70,-0.11,-1.05,0.01,-0.27,10.48,-4.21,1.73,12.23,1100,1100,1100,1100,1040,1497,1509,12211,720
20698,0,-2.99,0.71,-0.71,-0.067,-0.023,1.096,0.00,0.00,-0.56,-1.58,2.43,-2.29,0.01,-0.28,10.50,0.29,0.87,12.27,1100,1100,1100,1100,1034,1497,1509,12215,720
20710,0,-1.58,0.78,-0.29,-0.053,0.003,1.056,0.00,0.00,-0.54,-1.45,1.04,-2.23,0.01,-0.28,10.51,0.69,-0.54,11.24,1100,1100,1100,1100,1034,1497,1509,12211,720
20722,0,-1.09,-1.35,-0.29,-0.035,-0.061,0.992,0.00,0.00,-0.45,-1.22,0.64,0.13,0.01,-0.28,10.51,-1.97,-5.66,11.23,1100,1100,1100,1100,1034,1497,1509,12207,720
20734,0,-3.49,-2.82,-0.23,-0.045,-0.020,1.100,0.00,0.00,-0.40,-1.07,3.09,1.75,0.02,-0.28,10.52,2.84,7.06,11.08,1100,1100,1100,1100,1036,1497,1509,12190,728
20746,0,-1.78,0.18,0.13,-0.008,-0.037,0.996,0.00,0.00,-0.34,-0.99,1.44,-1.17,0.02,-0.28,10.52,2.07,-0.29,10.20,1100,1100,1100,1100,1036,1496,1509,12182,728
20758,0,-3.94,-6.45,-0.00,0.044,-0.088,0.952,0.00,0.00,-0.18,-0.83,3.75,5.62,0.02,-0.27,10.53,2.90,9.92,10.54,1100,1100,1100,1100,1037,1496,1509,12161,728
20770,0,-0.43,0.45,-0.39,0.032,-0.028,1.050,0.00,0.00,-0.17,-0.80,0.26,-1.25,0.02,-0.27,10.52,0.11,-14.47,11.49,1100,1100,1100,1100,1039,1497,1509,12186,728
20782,0,3.18,4.92,0.24,0.072,-0.039,0.957,0.00,0.00,-0.12,-0.88,-3.30,-5.80,0.02,-0.27,10.53,-6.79,-21.98,9.93,1100,1100,1100,1100,1039,1497,1509,12194,728
20794,0,-0.66,1.54,-1.04,0.067,-0.025,1.010,0.00,0.00,-0.11,-0.93,0.55,-2.47,0.02,-0.28,10.55,1.76,-4.26,13.16,1100,1100,1100,1100,1040,1498,1508,12169,728
20806,0,-0.95,1.09,-0.43,0.024,-0.020,1.023,0.00,0.00,-0.12,-1.06,0.84,-2.15,0.02,-0.29,10.56,4.24,12.63,11.64,1100,1100,1100,1100,1040,1500,1508,12182,728
