time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,rate_i_pitch,rate_i_yaw,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
68627,0,-0.01,-0.00,-0.06,0.003,-0.029,0.999,0.00,0.00,0.00,0.00,0.01,0.00,-0.00,0.00,0.00,0.07,-0.08,0.15,1100,1100,1100,1100,1029,1501,1518,0,739
68639,0,-0.05,-0.01,-0.05,0.002,-0.030,0.998,0.00,0.00,0.00,0.00,0.05,0.01,0.00,0.00,0.01,0.14,0.10,0.13,1100,1100,1100,1100,1029,1501,1518,0,739
68651,0,-0.02,0.02,-0.02,0.002,-0.030,0.998,0.00,0.00,0.00,0.00,0.02,-0.02,0.00,0.00,0.01,-0.08,-0.03,0.05,1100,1100,1100,1100,1029,1501,1518,0,739
68663,0,0.01,-0.01,-0.04,0.002,-0.030,0.999,0.00,0.00,0.00,0.00,-0.01,0.01,0.00,0.00,0.01,-0.02,0.07,0.10,1100,1100,1100,1100,1030,1501,1518,0,739
68675,0,-0.03,-0.01,-0.06,0.003,-0.030,0.999,0.00,0.00,0.00,0.00,0.03,0.01,0.00,0.00,0.01,-0.02,0.02,0.17,1100,1100,1100,1100,1030,1500,1518,0,739
68687,0,0.02,-0.07,-0.04,0.003,-0.030,0.999,0.00,0.00,0.00,0.00,-0.02,0.07,0.00,0.00,0.01,-0.12,0.20,0.10,1100,1100,1100,1100,1030,1500,1518,0,739
68699,0,-0.01,-0.03,-0.08,0.003,-0.030,0.999,0.00,0.00,0.00,0.00,0.01,0.03,0.00,0.00,0.01,0.03,-0.01,0.21,1100,1100,1100,1100,1029,1500,1518,0,739
68711,0,-0.06,-0.09,-0.02,0.003,-0.029,0.998,0.00,0.00,0.00,0.00,0.06,0.09,0.00,0.00,0.01,0.12,0.11,0.05,1100,1100,1100,1100,1029,1500,1518,0,739
68723,0,0.04,0.05,-0.01,0.003,-0.028,0.998,0.00,0.00,0.00,0.00,-0.04,-0.05,0.00,0.00,0.01,-0.24,-0.45,0.04,1100,1100,1100,1100,1029,1502,1518,0,731
68735,0,-0.01,-0.01,-0.05,0.003,-0.027,0.998,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.02,0.14,-0.04,0.15,1100,1100,1100,1100,1029,1500,1519,0,731
68747,0,-0.11,-0.22,-0.09,0.003,-0.028,0.999,0.00,0.00,0.00,0.00,0.11,0.22,0.00,0.00,0.02,0.56,0.54,0.24,1100,1100,1100,1100,1029,1500,1519,0,731
68759,0,-0.15,-0.22,-0.13,0.004,-0.029,0.998,0.00,0.00,0.00,0.00,0.15,0.22,0.00,0.00,0.02,0.75,0.60,0.35,1100,1100,1100,1100,1030,1501,1517,0,731
68771,0,-0.28,-0.38,-0.09,0.004,-0.030,0.996,0.00,0.00,0.00,0.00,0.28,0.38,0.00,0.00,0.02,1.43,1.50,0.24,1100,1100,1100,1100,1030,1501,1517,0,731
68783,0,-0.22,-0.37,-0.07,0.005,-0.032,0.996,0.00,0.00,0.00,0.00,0.22,0.37,0.00,0.00,0.03,1.15,1.44,0.19,1100,1100,1100,1100,1031,1502,1517,0,731
68795,0,-0.12,-0.27,0.02,0.005,-0.032,0.997,0.00,0.00,0.00,0.00,0.12,0.27,0.00,0.00,0.03,0.45,1.18,-0.02,1100,1100,1100,1100,1030,1501,1518,0,731
68807,0,-0.11,-0.04,0.09,0.002,-0.033,0.997,0.00,0.00,0.00,0.00,0.11,0.04,0.00,0.00,0.02,0.26,0.19,-0.20,1100,1100,1100,1100,1030,1501,1518,0,731
68819,0,-0.00,-0.22,0.01,0.001,-0.032,1.001,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.00,0.02,-0.21,1.40,-0.01,1100,1100,1100,1100,1030,1501,1518,0,731
68831,0,-0.11,-0.39,-0.35,0.003,-0.032,0.998,0.00,0.00,0.00,0.00,0.11,0.39,0.00,0.00,0.03,0.15,1.39,0.91,1100,1100,1100,1100,1030,1501,1518,0,731
68843,0,-0.79,-0.27,-0.01,0.011,-0.031,0.993,0.00,0.00,0.00,0.00,0.79,0.27,0.00,0.00,0.03,3.31,0.07,0.06,1100,1100,1100,1100,1030,1501,1518,0,731
68855,0,-0.38,0.08,0.56,0.016,-0.024,0.994,0.00,0.00,0.00,0.00,0.38,-0.08,0.00,0.00,0.02,2.40,-2.79,-1.39,1100,1100,1100,1100,1030,1498,1518,0,731
68867,0,0.17,1.14,-0.22,0.010,-0.027,0.993,0.00,0.00,0.00,0.00,-0.17,-1.14,-0.00,0.00,0.02,0.53,-6.38,0.58,1100,1100,1100,1100,1030,1498,1518,0,731
68879,0,0.11,0.82,-0.04,0.012,-0.028,0.985,0.00,0.00,0.00,0.00,-0.11,-0.82,-0.00,0.01,0.03,-0.04,-4.69,0.13,1100,1100,1100,1100,1030,1501,1518,0,731
68891,0,0.20,-0.19,0.55,0.003,-0.034,0.990,0.00,0.00,0.00,0.00,-0.20,0.19,-0.00,0.01,0.02,-1.08,-1.76,-1.34,1100,1100,1100,1100,1030,1501,1518,0,731
68903,0,0.55,-0.70,-0.17,0.005,-0.032,0.986,0.00,0.00,0.00,0.00,-0.55,0.70,0.00,0.01,0.03,-2.84,0.89,0.44,1100,1100,1100,1100,1030,1501,1518,0,731
68915,0,0.42,-1.61,0.31,0.005,-0.033,0.988,0.00,0.00,0.00,0.00,-0.42,1.61,0.00,0.01,0.02,-1.70,5.11,-0.74,1100,1100,1100,1100,1029,1501,1518,0,731
68927,0,0.12,-3.58,-0.23,0.045,-0.024,0.964,0.00,0.00,0.00,0.00,-0.12,3.58,-0.00,0.02,0.02,0.88,5.71,0.60,1100,1100,1100,1100,1029,1501,1518,0,732
68939,0,0.60,-1.95,-0.07,0.027,-0.018,0.979,0.00,0.00,0.00,0.00,-0.60,1.95,-0.00,0.02,0.03,-1.11,4.06,0.21,1100,1100,1100,1100,1029,1501,1518,0,732
68951,0,-0.14,-3.71,0.08,0.029,-0.023,0.972,0.00,0.00,0.00,0.00,0.14,3.71,-0.00,0.02,0.02,1.57,13.96,-0.19,1100,1100,1100,1100,1029,1501,1518,0,732
68963,0,-1.44,-3.06,-0.55,0.024,-0.019,0.974,0.00,0.00,0.00,0.00,1.44,3.06,-0.00,0.03,0.03,6.15,9.19,1.39,1100,1100,1100,1100,1030,1501,1518,0,732
68975,0,-1.26,-2.28,0.03,0.017,-0.027,0.982,0.00,0.00,0.00,0.00,1.26,2.28,-0.00,0.03,0.03,4.48,8.18,-0.05,1100,1100,1100,1100,1029,1501,1518,0,732
68987,0,-0.95,0.08,-0.47,0.003,-0.035,0.988,0.00,0.00,0.00,0.00,0.95,-0.08,0.00,0.03,0.03,2.88,-3.67,1.20,1100,1100,1100,1100,1029,1501,1518,0,732
68999,0,-0.08,-2.81,0.05,0.006,-0.051,0.979,0.00,0.00,0.00,0.00,0.08,2.81,0.00,0.03,0.03,-0.65,6.44,-0.10,1100,1100,1100,1100,1030,1501,1518,0,732
69011,0,0.68,-3.13,0.06,0.010,-0.055,0.976,0.00,0.00,0.00,0.00,-0.68,3.13,-0.00,0.04,0.03,-2.30,-1.11,-0.14,1100,1100,1100,1100,1030,1501,1518,0,732
69023,0,0.59,-1.74,-0.39,0.003,-0.034,0.975,0.00,0.00,0.00,0.00,-0.59,1.74,-0.00,0.05,0.04,1.07,-2.17,1.01,1100,1100,1100,1100,1029,1501,1518,0,731
69035,0,0.18,-0.01,0.49,0.001,-0.034,0.987,0.00,0.00,0.00,0.00,-0.18,0.01,-0.00,0.05,0.03,1.63,-3.45,-1.20,1100,1100,1100,1100,1029,1502,1517,0,731
69047,0,0.72,1.85,-0.32,-0.008,-0.036,0.999,0.00,0.00,0.00,0.00,-0.72,-1.85,-0.01,0.05,0.03,-0.63,-6.66,0.84,1100,1100,1100,1100,1029,1502,1517,0,731
69059,0,0.71,1.48,-0.35,-0.016,-0.029,1.007,0.00,0.00,0.00,0.00,-0.71,-1.48,-0.01,0.04,0.05,-0.87,0.00,0.91,1100,1100,1100,1100,1038,1501,1519,0,731
69071,0,-0.70,0.27,0.34,-0.028,-0.018,1.004,0.00,0.00,0.00,0.00,0.70,-0.27,-0.01,0.04,0.04,1.34,2.74,-0.80,1100,1100,1100,1100,1038,1501,1519,0,731
69083,0,0.12,-1.83,-0.01,0.002,-0.038,1.002,0.00,0.00,0.00,0.00,-0.12,1.83,-0.00,0.04,0.04,-1.54,7.02,0.06,1100,1100,1100,1100,1029,1504,1515,0,731
69095,0,-0.73,-1.82,-0.16,0.032,-0.036,0.984,0.00,0.00,0.00,0.00,0.73,1.82,-0.01,0.05,0.05,4.00,-0.98,0.44,1100,1100,1100,1100,1030,1501,1518,0,731
69107,0,-0.70,0.29,0.24,0.035,-0.032,0.991,0.00,0.00,0.00,0.00,0.70,-0.29,-0.00,0.05,0.04,0.36,-3.36,-0.56,1100,1100,1100,1100,1030,1501,1518,0,731
69119,0,0.50,-0.28,-0.11,0.041,-0.033,0.976,0.00,0.00,0.00,0.00,-0.50,0.28,-0.00,0.05,0.04,-1.93,3.97,0.32,1100,1100,1100,1100,1030,1500,1518,0,733
69131,0,-0.66,0.55,-0.44,0.018,-0.014,0.988,0.00,0.00,0.00,0.00,0.66,-0.55,-0.00,0.04,0.05,1.02,0.83,1.15,1100,1100,1100,1100,1030,1500,1518,0,733
69143,0,1.23,0.29,0.74,0.010,-0.046,0.987,0.00,0.00,0.00,0.00,-1.23,-0.29,-0.00,0.04,0.04,-3.64,-1.68,-1.81,1100,1100,1100,1100,1029,1501,1519,0,733
69155,0,0.19,0.47,-0.84,-0.012,-0.028,1.020,0.00,0.00,0.00,0.00,-0.19,-0.47,-0.00,0.05,0.05,0.93,-2.85,2.14,1100,1100,1100,1100,1029,1499,1519,0,733
69167,0,1.42,-2.69,-0.20,0.032,-0.039,0.966,0.00,0.00,0.00,0.00,-1.42,2.69,-0.01,0.05,0.07,-3.91,11.15,0.56,1100,1100,1100,1100,1029,1499,1519,0,733
69179,0,-1.27,0.79,0.15,0.019,-0.035,0.994,0.00,0.00,0.00,0.00,1.27,-0.79,-0.01,0.04,0.06,6.99,1.60,-0.31,1100,1100,1100,1100,1030,1501,1518,0,733
69191,0,0.92,1.15,-0.52,0.019,-0.026,0.986,0.00,0.00,0.00,0.00,-0.92,-1.15,-0.01,0.04,0.08,-4.69,-4.86,1.37,1100,1100,1100,1100,1030,1501,1518,0,733
69203,0,-1.95,-0.66,0.37,0.006,-0.035,0.987,0.00,0.00,0.00,0.00,1.95,0.66,-0.00,0.04,0.07,6.69,6.75,-0.86,1100,1100,1100,1100,1029,1501,1518,0,733
69215,0,0.95,0.97,-0.52,0.016,-0.030,0.988,0.00,0.00,0.00,0.00,-0.95,-0.97,-0.00,0.04,0.08,-6.11,-3.54,1.38,1100,1100,1100,1100,1029,1501,1518,0,733
69227,0,-1.51,-1.75,0.46,0.006,-0.040,0.998,0.00,0.00,0.00,0.00,1.51,1.75,-0.00,0.04,0.07,4.47,2.52,-1.07,1100,1100,1100,1100,1029,1501,1518,0,733
69239,0,1.70,1.62,-0.34,0.012,-0.035,0.996,0.00,0.00,0.00,0.00,-1.70,-1.62,-0.00,0.05,0.09,-8.00,-9.47,0.95,1100,1100,1100,1100,1029,1501,1518,0,733
69251,0,-1.06,1.76,0.27,0.000,-0.045,1.019,0.00,0.00,0.00,0.00,1.06,-1.76,-0.00,0.04,0.08,4.04,-2.57,-0.60,1100,1100,1100,1100,1029,1501,1518,0,733
69263,0,1.45,2.17,-0.01,0.008,-0.046,0.977,0.00,0.00,0.00,0.00,-1.45,-2.17,-0.00,0.04,0.09,-6.25,-5.66,0.12,1100,1100,1100,1100,1029,1501,1518,0,733
69275,0,0.28,1.73,-0.14,-0.021,-0.031,1.030,0.00,0.00,0.00,4.60,-0.28,2.87,-0.00,0.04,0.09,-1.07,3.54,0.43,1100,1100,1100,1100,1025,1495,1523,0,733
69287,0,2.71,-0.40,0.72,0.008,-0.043,0.957,0.00,0.00,0.00,4.60,-2.71,5.00,-0.01,0.05,0.10,-8.73,6.34,-1.70,1100,1100,1100,1100,1025,1495,1523,0,733
69299,0,0.69,-5.02,-0.55,0.044,-0.032,0.992,0.00,0.00,0.00,0.00,-0.69,5.02,-0.01,0.06,0.09,-2.55,16.47,1.46,1100,1100,1100,1100,1030,1501,1518,0,733
69311,0,3.21,-1.43,0.94,0.067,-0.028,0.925,0.00,0.00,0.00,0.00,-3.21,1.43,-0.01,0.07,0.09,-10.80,-8.91,-2.26,1100,1100,1100,1100,1030,1501,1518,0,733
69323,0,1.00,3.31,-0.78,-0.004,-0.015,1.033,0.00,0.00,0.00,0.00,-1.00,-3.31,-0.01,0.07,0.10,-5.74,-13.60,2.06,1100,1100,1100,1100,1030,1501,1518,0,731
69335,0,-0.32,6.45,-0.14,-0.035,-0.005,1.026,0.00,0.00,0.00,0.00,0.32,-6.45,-0.01,0.05,0.10,2.48,-10.18,0.45,1100,1100,1100,1100,1030,1501,1518,0,731
69347,0,-0.18,-6.39,-0.13,0.054,-0.012,0.967,0.00,0.00,0.00,0.00,0.18,6.39,-0.00,0.06,0.11,-1.66,29.46,0.44,1100,1100,1100,1100,1030,1501,1518,0,731
69359,0,-2.08,-4.72,0.20,0.045,-0.027,0.946,0.00,0.00,0.00,0.00,2.08,4.72,-0.00,0.07,0.09,8.23,7.94,-0.40,1100,1100,1100,1100,1030,1501,1518,0,731
69371,0,-0.89,-1.94,0.28,0.071,-0.025,0.966,0.00,0.00,0.00,0.00,0.89,1.94,-0.00,0.08,0.10,4.30,-7.43,-0.59,1100,1100,1100,1100,1030,1501,1518,0,731
69383,0,-2.29,-4.73,-0.58,0.023,-0.033,0.969,0.00,0.00,0.00,0.00,2.29,4.73,-0.00,0.08,0.09,9.05,9.78,1.55,1100,1100,1100,1100,1030,1501,1518,0,731
69395,0,-0.06,0.41,0.55,-0.023,-0.031,0.999,0.00,0.00,0.00,0.00,0.06,-0.41,-0.00,0.08,0.09,1.34,0.37,-1.29,1100,1100,1100,1100,1030,1501,1518,0,731
69407,0,1.57,10.51,-1.32,-0.093,-0.038,1.094,0.00,0.00,0.00,0.00,-1.57,-10.51,-0.00,0.06,0.12,-6.66,-21.96,3.43,1100,1100,1100,1100,1030,1501,1518,0,731
69419,0,-1.87,3.80,0.09,-0.032,-0.040,0.998,0.00,0.00,0.00,0.00,1.87,-3.80,-0.01,0.05,0.11,9.22,7.08,-0.12,1100,1100,1100,1100,1030,1501,1518,0,731
69431,0,0.95,-1.99,-0.25,-0.003,-0.030,1.034,0.00,0.00,0.00,0.00,-0.95,1.99,-0.01,0.04,0.13,-2.94,21.89,0.75,1100,1100,1100,1100,1030,1501,1518,0,731
69443,0,2.58,3.15,-0.27,-0.018,-0.022,1.031,0.00,0.00,0.00,0.00,-2.58,-3.15,-0.01,0.04,0.13,-13.23,-17.34,0.80,1100,1100,1100,1100,1030,1501,1518,0,731
69455,0,0.12,-2.64,0.81,0.084,-0.019,0.943,0.00,0.00,0.00,24.40,-0.12,27.04,-0.01,0.07,0.14,1.33,7.07,-1.88,1100,1100,1100,1100,1000,1500,1622,0,731
69467,0,-0.83,-6.78,-1.54,0.083,-0.039,0.906,0.00,0.00,0.00,24.40,0.83,31.18,-0.00,0.14,0.15,2.86,29.01,4.01,1100,1100,1100,1100,1000,1500,1622,0,731
69479,0,-2.98,-3.09,0.12,0.036,0.001,0.954,0.00,0.00,0.00,0.00,2.98,3.09,-0.00,0.17,0.15,10.78,4.46,-0.15,1100,1100,1100,1100,1028,1501,1519,0,731
69491,0,0.48,-0.46,-0.96,0.037,-0.037,0.987,0.00,0.00,0.00,0.00,-0.48,0.46,-0.00,0.16,0.18,-2.62,4.86,2.58,1100,1100,1100,1100,1028,1501,1519,0,731
69503,0,0.88,6.55,-0.65,-0.014,-0.050,0.998,0.00,0.00,0.00,0.00,-0.88,-6.55,-0.00,0.15,0.18,-10.13,-22.23,1.80,1100,1100,1100,1100,1029,1501,1519,0,731
69515,0,-0.43,3.83,0.64,0.034,-0.024,0.993,0.00,0.00,0.00,0.00,0.43,-3.83,-0.00,0.15,0.20,4.31,-6.56,-1.39,1100,1100,1100,1100,1029,1501,1520,0,731
69527,0,3.78,1.74,-1.46,0.011,-0.041,0.986,0.00,0.00,0.00,0.00,-3.78,-1.74,-0.00,0.14,0.23,-15.91,3.88,3.88,1100,1100,1100,1100,1029,1501,1520,0,733
69539,0,-3.87,-1.18,-0.35,-0.002,-0.018,0.993,0.00,0.00,0.00,0.00,3.87,1.18,-0.00,0.14,0.23,15.25,12.57,1.12,1100,1100,1100,1100,1030,1501,1519,0,733
69551,0,1.47,2.12,-0.99,-0.018,-0.029,1.031,0.00,0.00,0.00,0.00,-1.47,-2.12,-0.00,0.13,0.26,-1.33,0.86,2.74,1100,1100,1100,1100,1030,1501,1519,0,733
69563,0,-0.85,3.44,-0.68,-0.050,-0.031,1.029,0.00,0.00,0.00,0.00,0.85,-3.44,0.00,0.13,0.27,-1.74,-10.54,1.98,1100,1100,1100,1100,1029,1501,1518,0,733
69575,0,-0.92,1.92,-0.05,-0.010,-0.015,1.028,0.00,0.00,0.00,0.00,0.92,-1.92,-0.00,0.12,0.30,7.30,0.89,0.43,1100,1100,1100,1100,1030,1501,1518,0,733
69587,0,3.60,-0.21,-1.23,-0.020,-0.061,1.009,0.00,0.00,0.00,0.00,-3.60,0.21,-0.00,0.12,0.32,-16.73,6.67,3.38,1100,1100,1100,1100,1030,1501,1518,0,733
69599,0,-3.94,-0.83,-0.16,-0.021,-0.041,1.029,0.00,0.00,0.00,0.00,3.94,0.83,0.00,0.12,0.33,14.32,5.28,0.73,1100,1100,1100,1100,1030,1501,1518,0,733
69611,0,1.96,-0.25,-0.36,0.001,-0.040,0.996,0.00,0.00,0.00,0.00,-1.96,0.25,-0.00,0.12,0.35,-6.25,-3.76,1.24,1100,1100,1100,1100,1030,1501,1518,0,733
69623,0,-0.52,-2.54,-0.31,0.003,-0.057,0.992,0.00,0.00,0.00,0.00,0.52,2.54,0.00,0.13,0.35,-3.48,4.17,1.13,1100,1100,1100,1100,1029,1502,1517,0,732
69635,0,-2.67,-2.52,-0.23,0.027,-0.028,1.002,0.00,0.00,0.00,0.00,2.67,2.52,0.00,0.13,0.36,13.91,2.17,0.92,1100,1100,1100,1100,1029,1501,1518,0,732
69647,0,2.14,-7.82,0.18,0.049,-0.062,0.941,0.00,0.00,0.00,0.00,-2.14,7.82,0.00,0.15,0.35,-9.58,16.77,-0.10,1100,1100,1100,1100,1029,1501,1518,0,732
69659,0,-1.46,-4.49,0.40,0.034,-0.042,0.982,0.00,0.00,0.00,0.00,1.46,4.49,0.00,0.15,0.35,4.70,6.60,-0.66,1100,1100,1100,1100,1029,1501,1518,0,732
69671,0,3.44,-0.39,0.08,0.027,-0.032,0.950,0.00,0.00,0.00,0.00,-3.44,0.39,-0.00,0.17,0.34,-9.89,-17.25,0.14,1100,1100,1100,1100,1029,1501,1518,0,732
69683,0,0.13,-2.64,-0.24,0.029,-0.060,0.959,0.00,0.00,0.00,0.00,-0.13,2.64,-0.00,0.17,0.35,-2.64,2.75,0.94,1100,1100,1100,1100,1036,1501,1520,0,732
69695,0,-5.11,-1.23,-0.31,-0.000,-0.001,0.969,0.00,0.00,0.00,0.00,5.11,1.23,-0.00,0.17,0.35,23.35,0.74,1.11,1100,1100,1100,1100,1030,1501,1518,0,732
69707,0,2.38,-2.69,0.38,-0.023,-0.007,0.967,0.00,0.00,0.00,0.00,-2.38,2.69,-0.00,0.17,0.36,-9.33,10.14,-0.59,1100,1100,1100,1100,1030,1501,1518,0,732
69719,0,-0.69,2.41,-1.16,-0.057,-0.014,1.064,0.00,0.00,0.00,0.00,0.69,-2.41,0.00,0.17,0.37,-3.08,-7.34,3.27,1100,1100,1100,1100,1031,1501,1518,0,731
69731,0,1.22,3.16,0.00,-0.013,-0.027,0.999,0.00,0.00,0.00,0.00,-1.22,-3.16,-0.00,0.16,0.37,-1.13,-7.29,0.36,1100,1100,1100,1100,1031,1501,1518,0,731
69743,0,1.81,1.79,0.20,-0.027,-0.045,1.032,0.00,0.00,0.00,0.00,-1.81,-1.79,0.00,0.16,0.39,-10.20,-3.94,-0.10,1100,1100,1100,1100,1030,1501,1518,0,731
69755,0,-6.31,-5.65,-0.99,-0.024,-0.017,0.966,0.00,0.00,0.00,0.00,6.31,5.65,0.00,0.16,0.39,26.23,27.35,2.86,1100,1100,1100,1100,1030,1501,1518,0,731
69767,0,3.18,4.18,-0.20,-0.043,-0.009,1.040,0.00,0.00,0.00,0.00,-3.18,-4.18,-0.00,0.16,0.41,-10.09,-9.46,0.90,1100,1100,1100,1100,1030,1501,1518,0,731
69779,0,-0.01,4.34,-1.88,-0.044,-0.018,1.037,0.00,0.00,0.00,0.00,0.01,-4.34,0.00,0.15,0.44,-4.57,-15.92,5.14,1100,1100,1100,1100,1030,1501,1518,0,731
69791,0,-0.50,0.91,0.49,0.004,0.010,0.983,0.00,0.00,0.00,0.00,0.50,-0.91,-0.00,0.15,0.44,7.79,9.19,-0.79,1100,1100,1100,1100,1030,1501,1518,0,731
69803,0,2.77,0.53,-0.00,-0.019,-0.026,1.024,0.00,0.00,0.00,0.00,-2.77,-0.53,-0.00,0.14,0.47,-11.76,4.55,0.47,1100,1100,1100,1100,1030,1501,1518,0,731
69815,0,-1.67,2.98,-0.69,-0.072,-0.002,1.042,0.00,0.00,0.00,0.00,1.67,-2.98,-0.00,0.13,0.47,7.20,-2.05,2.18,1100,1100,1100,1100,1031,1501,1518,0,731
69827,0,3.35,5.89,0.39,-0.037,-0.022,1.034,0.00,0.00,0.00,0.00,-3.35,-5.89,-0.01,0.13,0.48,-9.71,-15.31,-0.50,1100,1100,1100,1100,1031,1501,1518,0,742
69839,0,-0.29,4.38,-1.34,-0.027,-0.042,1.017,0.00,0.00,0.00,0.00,0.29,-4.38,-0.00,0.12,0.49,-0.58,-8.22,3.84,1100,1100,1100,1100,1030,1501,1518,0,742
69851,0,-3.18,0.74,0.26,-0.041,-0.004,0.994,0.00,0.00,0.00,0.00,3.18,-0.74,-0.00,0.12,0.48,15.54,7.76,-0.16,1100,1100,1100,1100,1030,1501,1518,0,742
69863,0,1.65,3.84,-0.32,-0.073,-0.012,1.054,0.00,0.00,0.00,0.00,-1.65,-3.84,-0.00,0.10,0.51,-7.94,1.48,1.31,1100,1100,1100,1100,1029,1501,1518,0,742
69875,0,-0.01,5.88,-1.23,-0.155,0.003,1.082,0.00,0.00,0.00,0.00,0.01,-5.88,-0.00,0.09,0.52,-1.91,-8.67,3.60,1100,1100,1100,1100,1029,1502,1517,0,742
69887,0,1.04,3.33,-0.13,-0.087,-0.011,1.094,0.00,0.00,0.00,0.00,-1.04,-3.33,-0.01,0.08,0.54,-2.04,1.47,0.88,1100,1100,1100,1100,1029,1502,1517,0,742
69899,0,-1.53,2.17,-0.93,-0.081,-0.044,1.049,0.00,0.00,0.00,0.00,1.53,-2.17,-0.00,0.08,0.56,5.40,3.03,2.90,1100,1100,1100,1100,1029,1500,1519,0,742
69911,0,-1.26,1.44,0.17,-0.096,-0.028,1.050,0.00,0.00,0.00,0.00,1.26,-1.44,-0.00,0.07,0.56,5.74,0.65,0.13,1100,1100,1100,1100,1029,1500,1519,0,742
69923,0,1.83,-1.26,0.01,-0.041,-0.038,1.016,0.00,0.00,0.00,0.00,-1.83,1.26,-0.00,0.07,0.58,-8.34,8.36,0.57,1100,1100,1100,1100,1029,1501,1518,0,758
69935,0,1.80,2.19,-1.17,-0.062,-0.051,1.034,0.00,0.00,0.00,0.00,-1.80,-2.19,-0.00,0.07,0.60,-7.77,-2.57,3.52,1100,1100,1100,1100,1029,1500,1519,0,758
69947,0,-2.13,4.09,-0.63,-0.062,-0.013,1.065,0.00,0.00,0.00,0.00,2.13,-4.09,-0.00,0.07,0.61,8.18,-13.47,2.20,1100,1100,1100,1100,1029,1500,1519,0,758
69959,0,-1.58,3.70,-0.57,-0.078,-0.018,1.030,0.00,0.00,0.00,0.00,1.58,-3.70,-0.00,0.05,0.64,7.70,1.70,2.06,1100,1100,1100,1100,1031,1501,1517,0,758
69971,0,-0.21,11.02,-1.12,-0.142,-0.020,1.109,0.00,0.00,0.00,0.00,0.21,-11.02,-0.00,0.03,0.66,-2.81,-21.77,3.45,1100,1100,1100,1100,1031,1501,1517,0,758
69983,0,-0.66,8.65,-0.68,-0.139,-0.012,1.116,0.00,0.00,0.00,0.00,0.66,-8.65,-0.00,0.02,0.68,2.73,-6.50,2.37,1100,1100,1100,1100,1030,1501,1518,0,758
69995,0,2.47,2.79,-0.38,-0.151,-0.046,1.080,0.00,0.00,0.00,0.00,-2.47,-2.79,-0.00,-0.00,0.70,-10.88,16.55,1.66,1100,1100,1100,1100,1030,1501,1518,0,758
70007,0,-2.21,5.54,-0.54,-0.192,-0.030,1.155,0.00,0.00,0.00,0.00,2.21,-5.54,0.00,-0.02,0.71,7.16,2.78,2.06,1100,1100,1100,1100,1030,1501,1518,0,758
70019,0,1.34,2.28,0.50,-0.224,-0.004,1.125,0.00,0.00,0.00,0.00,-1.34,-2.28,-0.00,-0.02,0.72,-2.81,-1.59,-0.53,1100,1100,1100,1100,1030,1501,1519,0,731
70031,0,0.49,3.29,-0.97,-0.180,-0.053,1.132,0.00,0.00,0.00,0.00,-0.49,-3.29,0.00,-0.03,0.73,-5.14,-2.79,3.15,1100,1100,1100,1100,1030,1501,1519,0,731
70043,0,-4.92,-0.39,-0.09,-0.144,-0.009,1.090,0.00,0.00,0.00,0.00,4.92,0.39,0.00,-0.02,0.72,21.29,-1.20,0.95,1100,1100,1100,1100,1030,1501,1518,0,731
70055,0,1.14,-10.27,0.56,-0.043,-0.064,0.979,0.00,0.00,0.00,0.00,-1.14,10.27,0.00,-0.01,0.72,-4.44,31.71,-0.67,1100,1100,1100,1100,1030,1501,1518,0,731
70067,0,-1.67,-6.96,-0.17,-0.032,-0.037,1.042,0.00,0.00,0.00,0.00,1.67,6.96,0.00,0.00,0.71,0.43,9.00,1.14,1100,1100,1100,1100,1030,1501,1518,0,731
70079,0,4.33,-1.83,1.06,0.009,-0.036,0.999,0.00,0.00,0.00,0.00,-4.33,1.83,-0.00,0.01,0.71,-14.39,-10.60,-1.95,1100,1100,1100,1100,1030,1501,1518,0,731
70091,0,3.90,1.43,-0.39,0.055,-0.091,0.995,0.00,0.00,0.00,0.00,-3.90,-1.43,0.00,0.02,0.72,-19.96,-22.40,1.70,1100,1100,1100,1100,1030,1501,1518,0,731
70103,0,-5.22,-1.69,-0.49,0.084,-0.060,0.952,0.00,0.00,0.00,0.00,5.22,1.69,0.00,0.02,0.72,25.47,0.77,1.94,1100,1100,1100,1100,1030,1501,1519,0,731
70115,0,1.31,-3.08,0.52,0.083,-0.062,0.914,0.00,0.00,0.00,0.00,-1.31,3.08,0.00,0.03,0.72,-3.29,-1.07,-0.58,1100,1100,1100,1100,1030,1501,1518,0,731
70127,0,-3.25,-6.32,-0.84,0.132,-0.057,0.895,0.00,0.00,0.00,0.00,3.25,6.32,0.00,0.04,0.73,9.00,22.06,2.81,1100,1100,1100,1100,1030,1501,1518,0,727
70139,0,0.02,-0.60,-0.30,0.065,-0.016,0.937,0.00,0.00,0.00,0.00,-0.02,0.60,0.00,0.04,0.72,1.59,-6.24,1.48,1100,1100,1100,1100,1030,1501,1518,0,727
70151,0,2.77,-0.16,-0.12,0.109,-0.057,0.920,0.00,0.00,0.00,0.00,-2.77,0.16,0.00,0.04,0.74,-12.18,-1.40,1.05,1100,1100,1100,1100,1030,1501,1518,0,727
