time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,rate_i_pitch,rate_i_yaw,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
130955,0,28.92,12.13,-11.35,-0.554,0.007,1.323,0.00,0.00,0.00,0.00,-28.92,-12.13,-0.65,-0.37,21.99,-57.16,-13.03,50.36,1302,1402,1298,1222,1312,1501,1519,0,747
130967,0,29.16,-12.28,-4.69,-0.275,-0.033,1.176,0.00,0.00,0.00,0.00,-29.16,12.28,-0.70,-0.37,22.10,-36.04,78.61,33.84,1302,1402,1298,1222,1312,1501,1519,0,747
130979,0,31.68,-6.74,1.42,0.020,-0.048,1.038,0.00,0.00,0.00,0.00,-31.68,6.74,-0.75,-0.33,22.12,-47.94,-24.91,18.57,1302,1402,1298,1222,1311,1501,1519,0,747
130991,0,31.56,-26.83,1.27,0.272,-0.157,0.886,0.00,0.00,0.00,0.00,-31.56,26.83,-0.80,-0.26,22.16,-52.88,10.10,18.99,1302,1402,1298,1222,1311,1501,1519,0,747
131003,0,32.73,-5.39,-2.18,0.278,-0.206,0.865,0.00,0.00,0.00,0.00,-32.73,5.39,-0.86,-0.27,22.27,-46.32,-1.21,27.72,1302,1402,1298,1222,1310,1501,1520,0,747
131015,0,41.74,51.44,-7.46,-0.153,-0.121,1.218,0.00,0.00,0.00,0.00,-41.74,-51.44,-0.92,-0.35,22.41,-89.48,-110.00,41.06,1302,1402,1298,1222,1310,1502,1519,0,747
131027,128,47.85,60.73,-10.79,-0.525,0.050,1.490,0.00,0.00,0.00,0.00,-47.85,-60.73,-0.98,-0.44,22.66,-110.00,-110.00,49.64,1182,1364,1342,1352,1310,1502,1519,0,731
131039,0,42.61,15.74,-4.22,-0.598,0.110,1.471,0.00,0.00,0.00,0.00,-42.61,-15.74,-1.04,-0.47,22.84,-87.96,8.08,33.39,1182,1364,1342,1352,1312,1501,1519,0,731
131051,0,34.69,-6.25,0.43,-0.364,0.143,1.384,0.00,0.00,0.00,0.00,-34.69,6.25,-1.09,-0.46,22.92,-53.50,26.39,21.85,1182,1364,1342,1352,1312,1501,1519,0,731
131063,0,34.30,-34.46,3.50,0.009,0.068,1.175,0.00,0.00,0.00,0.00,-34.30,34.46,-1.15,-0.36,22.94,-47.24,20.29,14.19,1182,1364,1342,1352,1311,1501,1520,0,731
131075,0,34.84,-43.81,2.46,0.413,-0.089,0.856,0.00,0.00,0.00,0.00,-34.84,43.81,-1.21,-0.23,22.92,-57.06,0.69,16.78,1182,1364,1342,1352,1313,1502,1518,0,731
131087,0,41.21,-23.91,-2.04,0.548,-0.152,0.808,0.00,0.00,0.00,0.00,-41.21,23.91,-1.27,-0.14,22.91,-89.32,-71.00,28.01,1182,1364,1342,1352,1313,1502,1518,0,731
131099,0,44.62,0.37,-3.04,0.415,-0.061,0.873,0.00,0.00,0.00,0.00,-44.62,-0.37,-1.34,-0.09,22.94,-87.03,-108.06,30.54,1182,1364,1342,1352,1313,1501,1518,0,731
131111,0,47.61,9.48,-0.63,0.212,-0.075,1.051,0.00,0.00,0.00,0.00,-47.61,-9.48,-1.42,-0.11,22.95,-79.30,-44.75,24.53,1182,1364,1342,1352,1313,1501,1518,0,731
131123,0,52.25,6.91,0.87,0.029,-0.071,1.189,0.00,0.00,0.00,0.00,-52.25,-6.91,-1.51,-0.13,23.14,-79.63,0.87,39.87,1255,1419,1347,1271,1323,1501,1518,0,793
131135,0,43.31,-3.78,4.88,-0.173,-0.087,1.247,0.00,0.00,0.00,0.00,-43.31,3.78,-1.62,-0.16,23.37,-19.28,62.76,30.08,1255,1419,1347,1271,1322,1500,1519,0,793
131147,0,38.96,-20.91,6.90,-0.256,-0.167,1.374,0.00,0.00,0.00,0.00,-38.96,20.91,-1.73,-0.16,23.29,10.58,102.61,6.05,1255,1419,1347,1271,1322,1500,1519,0,793
131159,0,39.40,-60.56,6.43,0.037,-0.185,1.096,0.00,0.00,0.00,0.00,-39.40,60.56,-1.86,-0.07,23.19,22.49,110.00,7.11,1255,1419,1347,1271,1323,1501,1518,0,793
131171,0,49.56,-65.80,3.45,-0.158,-0.064,1.075,0.00,0.00,0.00,0.00,-49.56,65.80,-1.99,0.12,23.03,-11.44,22.56,14.40,1255,1419,1347,1271,1323,1501,1518,0,793
131183,0,58.94,-22.11,3.99,-0.542,0.126,1.367,0.00,0.00,0.00,0.00,-58.94,22.11,-2.11,0.27,22.87,-49.72,-110.00,12.90,1255,1419,1347,1271,1323,1501,1518,0,793
131195,0,59.44,-55.38,6.02,-0.507,0.139,1.313,0.00,0.00,0.00,0.00,-59.44,55.38,-2.23,0.46,22.69,-55.47,-67.67,7.65,1255,1419,1347,1271,1323,1501,1519,0,793
131207,0,70.77,-36.45,7.16,-0.524,0.185,1.388,0.00,0.00,0.00,0.00,-70.77,36.45,-2.36,0.59,22.53,-91.41,-73.33,4.63,1255,1419,1347,1271,1323,1501,1519,0,793
131219,0,60.98,-86.12,12.01,-0.221,-0.004,1.179,0.00,0.00,0.00,0.00,-60.98,86.12,-2.49,0.74,22.27,-38.99,110.00,-7.75,1478,1244,1388,1182,1323,1501,1518,0,729
131231,0,57.59,-111.44,10.88,-0.114,-0.131,0.989,0.00,0.00,0.00,0.00,-57.59,111.44,-2.64,0.95,21.97,-13.40,110.00,-5.24,1478,1244,1388,1182,1323,1501,1518,0,729
131243,0,66.81,-101.20,9.55,-0.156,-0.184,0.874,0.00,0.00,0.00,0.00,-66.81,101.20,-2.80,1.12,21.73,-37.16,110.00,-2.15,1478,1244,1388,1182,1323,1501,1519,0,729
131255,0,72.76,-86.57,3.86,-0.167,-0.184,0.939,0.00,0.00,0.00,0.00,-72.76,86.57,-2.97,1.25,21.54,-58.17,110.00,11.89,1478,1244,1388,1182,1323,1500,1519,0,729
131267,0,71.18,-72.06,2.71,-0.289,-0.109,1.062,0.00,0.00,0.00,0.00,-71.18,72.06,-3.14,1.42,21.35,-42.32,45.42,14.58,1478,1244,1388,1182,1323,1500,1519,0,729
131279,0,64.76,-73.61,4.42,-0.333,-0.111,1.141,0.00,0.00,0.00,0.00,-64.76,73.61,-3.31,1.57,21.15,-12.36,69.53,10.11,1478,1244,1388,1182,1323,1500,1519,0,729
131291,0,67.15,-96.05,5.50,-0.163,-0.122,1.120,0.00,0.00,0.00,0.00,-67.15,96.05,-3.48,1.74,20.97,-17.10,110.00,7.23,1478,1244,1388,1182,1323,1500,1519,0,729
131303,0,65.38,-87.37,5.87,-0.086,-0.063,1.114,0.00,0.00,0.00,0.00,-65.38,87.37,-3.65,1.92,20.82,-13.61,88.11,6.13,1478,1244,1388,1182,1323,1501,1518,0,729
131315,0,57.66,-93.79,7.00,-0.047,-0.025,1.145,0.00,0.00,0.00,0.00,-57.66,93.79,-3.81,2.10,20.65,10.66,110.00,3.16,1478,1244,1388,1182,1323,1500,1519,0,729
131327,0,53.58,-78.05,-0.44,-0.313,0.052,1.434,0.00,0.00,0.00,0.00,-53.58,78.05,-3.95,2.20,20.61,-13.75,110.00,21.71,1257,1500,1169,1353,1323,1500,1519,0,731
131339,0,31.95,-45.85,-3.91,-0.434,-0.032,1.428,0.00,0.00,0.00,0.00,-31.95,45.85,-4.06,2.25,20.63,42.91,97.20,30.41,1257,1500,1169,1353,1323,1500,1519,0,731
131351,0,30.23,-69.98,-2.08,-0.364,-0.104,1.243,0.00,0.00,0.00,0.00,-30.23,69.98,-4.17,2.37,20.58,35.15,110.00,25.79,1257,1500,1169,1353,1323,1500,1519,0,731
131363,0,38.40,-27.61,0.11,-0.415,-0.083,1.349,0.00,0.00,0.00,0.00,-38.40,27.61,-4.28,2.49,20.47,-3.33,-78.82,20.19,1257,1500,1169,1353,1323,1500,1519,0,731
131375,0,39.68,-38.11,5.59,-0.249,-0.034,1.182,0.00,0.00,0.00,0.00,-39.68,38.11,-4.39,2.64,20.32,-3.02,-70.79,6.35,1257,1500,1169,1353,1322,1500,1520,0,731
131387,0,37.67,-68.90,8.95,-0.096,-0.048,1.003,0.00,0.00,0.00,0.00,-37.67,68.90,-4.51,2.86,20.10,19.46,-23.05,-2.27,1257,1500,1169,1353,1322,1500,1520,0,731
131399,0,44.81,-62.14,6.39,-0.107,-0.042,1.131,0.00,0.00,0.00,0.00,-44.81,62.14,-4.64,3.03,19.91,7.13,-13.36,3.93,1257,1500,1169,1353,1323,1500,1519,0,731
131411,0,42.55,-50.94,3.28,-0.263,0.148,1.417,0.00,0.00,0.00,0.00,-42.55,50.94,-4.76,3.16,19.79,13.72,-6.33,11.60,1257,1500,1169,1353,1323,1500,1519,0,731
131423,0,19.34,-26.57,-0.19,-0.250,0.207,1.423,0.00,0.00,0.00,0.00,-19.34,26.57,-4.86,3.28,19.71,85.18,-86.43,20.20,1381,1307,1335,1269,1323,1500,1517,0,732
131435,0,24.16,-22.99,-2.72,-0.109,0.320,1.375,0.00,0.00,0.00,0.00,-24.16,22.99,-4.95,3.34,19.69,44.85,-24.03,26.49,1381,1307,1335,1269,1323,1498,1519,0,732
131447,0,18.18,-59.73,-2.95,0.129,0.203,1.059,0.00,0.00,0.00,0.00,-18.18,59.73,-5.02,3.43,19.65,41.03,110.00,27.02,1381,1307,1335,1269,1323,1498,1519,0,732
131459,0,18.25,-45.85,-2.57,0.200,0.156,0.982,0.00,0.00,0.00,0.00,-18.25,45.85,-5.09,3.55,19.60,33.06,21.88,26.02,1381,1307,1335,1269,1323,1496,1519,0,732
131471,0,25.95,-43.00,-1.02,0.304,0.129,0.831,0.00,0.00,0.00,0.00,-25.95,43.00,-5.16,3.68,19.53,-0.37,-23.54,22.07,1381,1307,1335,1269,1323,1496,1519,0,732
131483,0,30.17,-44.70,2.94,0.318,0.070,0.768,0.00,0.00,-8.60,0.00,-38.77,44.70,-5.24,3.84,19.41,-26.18,-45.91,12.06,1381,1307,1335,1269,1322,1457,1505,0,732
131495,0,11.78,-49.46,2.93,0.628,0.153,0.773,0.00,0.00,-9.40,0.00,-21.18,49.46,-5.32,4.01,19.30,41.17,-50.90,11.97,1381,1307,1335,1269,1322,1453,1500,0,732
131507,0,6.55,-36.34,-2.19,0.670,0.103,0.857,0.00,0.00,-9.40,0.00,-15.95,36.34,-5.37,4.10,19.34,30.24,-23.96,24.80,1381,1307,1335,1269,1322,1453,1500,0,732
131519,0,2.08,-21.79,0.51,0.552,0.033,0.863,0.00,0.00,-8.80,0.00,-10.88,21.79,-5.40,4.13,19.45,1.47,25.89,18.18,1328,1314,1366,1280,1322,1456,1490,0,1007
131531,0,10.17,21.48,-2.20,0.218,-0.006,1.091,0.00,0.00,-8.80,0.00,-18.97,-21.48,-5.41,4.12,19.58,-54.63,-97.00,25.08,1328,1314,1366,1280,1322,1456,1490,0,1007
131543,0,15.09,-7.88,-2.82,0.085,-0.083,1.038,0.00,0.00,-12.00,0.00,-27.09,7.88,-5.45,4.11,19.77,-72.62,48.64,26.81,1328,1314,1366,1280,1322,1440,1491,0,1007
131555,0,17.96,-15.88,-6.31,0.062,-0.130,1.116,0.00,0.00,-11.00,0.00,-28.96,15.88,-5.50,4.11,20.00,-60.90,70.20,35.78,1328,1314,1366,1280,1322,1445,1491,0,1007
131567,0,18.42,-40.50,-6.26,0.063,-0.129,0.996,0.00,0.00,-11.00,0.00,-29.42,40.50,-5.55,4.18,20.24,-52.07,91.48,35.88,1328,1314,1366,1280,1322,1445,1491,0,1007
131579,0,21.55,-47.10,-6.94,0.047,-0.185,0.866,0.00,0.00,-11.00,0.00,-32.55,47.10,-5.62,4.26,20.42,-52.86,93.76,37.77,1328,1314,1366,1280,1322,1445,1491,0,1007
131591,0,22.64,-44.93,-9.11,0.033,-0.212,0.844,0.00,0.00,-11.00,0.00,-33.64,44.93,-5.68,4.36,20.56,-56.31,34.32,43.34,1328,1314,1366,1280,1322,1445,1491,0,1007
131603,0,5.05,-14.48,-6.62,0.408,-0.043,0.717,0.00,0.00,-13.40,0.00,-18.45,14.48,-5.74,4.43,20.70,5.79,-61.18,37.25,1328,1314,1366,1280,1322,1433,1491,0,1007
131615,0,3.76,-78.54,-2.63,0.893,-0.065,0.350,0.00,0.00,-13.40,0.00,-17.16,78.54,-5.79,4.62,20.71,-0.03,86.77,27.30,1328,1314,1366,1280,1322,1433,1491,0,1007
131627,0,-9.60,14.02,-7.91,0.531,-0.108,0.732,0.00,0.00,-13.40,0.00,-3.80,-14.02,-5.80,4.65,20.89,4.62,-110.00,40.66,1297,1343,1347,1301,1322,1433,1491,0,736
131639,0,-23.87,-11.97,-7.28,0.741,-0.206,0.581,0.00,0.00,-12.60,0.00,11.27,11.97,-5.81,4.66,21.08,53.60,34.88,39.29,1297,1343,1347,1301,1323,1437,1491,0,736
131651,0,-17.02,11.61,-2.42,0.530,-0.211,0.617,0.00,0.00,-12.60,0.00,4.42,-11.61,-5.83,4.62,21.24,39.45,-0.78,27.28,1297,1343,1347,1301,1323,1437,1491,0,736
131663,0,-19.09,-4.55,-1.69,0.498,-0.284,0.638,0.00,0.00,-12.60,0.00,6.49,4.55,-5.86,4.60,21.37,60.29,68.18,25.60,1297,1343,1347,1301,1322,1437,1491,0,736
131675,0,-13.18,3.20,-5.67,0.244,-0.157,0.699,0.00,0.00,-12.60,0.00,0.58,-3.20,-5.91,4.60,21.54,51.76,-0.12,35.73,1297,1343,1347,1301,1323,1437,1492,0,736
131687,0,10.24,54.17,-7.06,-0.171,0.051,0.977,0.00,0.00,-12.60,0.00,-22.84,-54.17,-5.97,4.48,21.75,-12.30,-88.33,39.41,1297,1343,1347,1301,1323,1437,1492,0,736
131699,0,3.03,33.43,-2.14,0.351,0.168,1.142,0.00,0.00,-12.60,0.00,-15.63,-33.43,-5.99,4.43,21.83,-33.20,-41.70,27.19,1297,1343,1347,1301,1322,1437,1492,0,736
131711,0,-19.77,50.29,-3.29,0.556,0.134,0.763,0.00,0.00,-12.60,0.00,7.17,-50.29,-5.98,4.42,21.90,2.11,-110.00,30.12,1297,1343,1347,1301,1322,1437,1492,0,736
131723,0,-29.46,61.49,-8.53,0.129,0.196,0.970,0.00,0.00,-12.60,0.00,16.86,-61.49,-5.95,4.36,22.05,16.15,-110.00,43.36,1272,1170,1500,1288,1323,1437,1492,0,755
131735,0,-25.99,23.99,-6.05,0.276,0.110,0.739,0.00,0.00,-8.40,0.00,17.59,-23.99,-5.93,4.22,22.20,28.43,110.00,37.32,1272,1170,1500,1288,1323,1458,1494,0,755
131747,0,-11.93,-2.40,-1.26,0.581,-0.029,0.595,0.00,0.00,-8.40,0.00,3.53,2.40,-5.94,4.18,22.30,-0.87,108.94,25.46,1272,1170,1500,1288,1323,1458,1494,0,755
131759,0,-1.77,13.53,-5.17,0.312,-0.035,0.843,0.00,0.00,-8.20,0.00,-6.43,-13.53,-5.93,4.20,22.46,-52.48,-60.55,35.39,1272,1170,1500,1288,1324,1459,1493,0,755
131771,0,-4.15,-34.70,-8.97,0.367,-0.068,0.692,0.00,0.00,-8.20,0.00,-4.05,34.70,-5.94,4.22,22.68,-18.19,110.00,45.10,1272,1170,1500,1288,1324,1459,1493,0,755
131783,0,5.26,-73.29,-7.31,0.749,-0.115,0.540,0.00,0.00,-7.60,0.00,-12.86,73.29,-5.98,4.25,22.76,-17.79,110.00,41.05,1272,1170,1500,1288,1322,1462,1497,0,755
131795,128,37.59,56.97,-7.73,0.164,0.228,1.308,0.00,0.00,-7.40,0.00,-44.99,-56.97,-5.98,4.20,22.91,-110.00,-110.00,42.24,1272,1170,1500,1288,1322,1463,1496,0,755
131807,128,22.45,78.07,-6.12,0.310,0.210,1.144,0.00,0.00,-7.40,0.00,-29.85,-78.07,-5.94,4.11,23.17,-110.00,-110.00,38.48,1272,1170,1500,1288,1322,1463,1496,0,755
131819,128,16.43,80.60,-0.80,0.158,0.185,1.215,0.00,0.00,-8.00,0.00,-24.43,-80.60,-5.89,4.03,23.35,-110.00,-110.00,25.35,1298,1500,1128,1298,1323,1460,1497,0,733
131831,128,2.77,36.01,-6.90,0.201,0.106,1.111,0.00,0.00,-8.00,0.00,-10.77,-36.01,-5.85,3.94,23.58,-110.00,6.43,40.83,1298,1500,1128,1298,1323,1460,1497,0,733
131843,0,-1.77,37.89,-4.46,0.032,0.146,1.181,0.00,0.00,-8.00,0.00,-6.23,-37.89,-5.83,3.87,23.79,-74.78,-30.37,34.92,1298,1500,1128,1298,1322,1460,1497,0,733
131855,0,-9.86,32.71,-5.98,0.044,0.090,1.084,0.00,0.00,-8.00,0.00,1.86,-32.71,-5.81,3.81,23.97,-25.39,-39.90,38.92,1298,1500,1128,1298,1323,1460,1497,0,733
131867,0,-6.66,96.65,-11.86,-0.352,0.179,1.462,0.00,0.00,-8.00,0.00,-1.34,-96.65,-5.79,3.69,24.26,-52.22,-110.00,53.91,1298,1500,1128,1298,1323,1460,1497,0,733
131879,0,-8.92,43.84,-9.91,0.219,0.023,1.023,0.00,0.00,-8.40,0.00,0.52,-43.84,-5.77,3.50,24.64,-47.13,101.80,49.42,1298,1500,1128,1298,1322,1458,1497,0,733
131891,0,-3.68,70.13,-9.14,0.210,-0.023,1.003,0.00,0.00,-8.40,0.00,-4.72,-70.13,-5.74,3.40,24.93,-80.93,-110.00,47.77,1298,1500,1128,1298,1322,1458,1497,0,733
131903,0,-7.06,-12.58,-13.57,0.638,-0.028,0.660,0.00,0.00,-8.40,0.00,-1.34,12.58,-5.70,3.34,25.24,-77.47,110.00,59.18,1298,1500,1128,1298,1322,1458,1497,0,733
131915,0,-10.78,67.16,-16.24,-0.036,0.140,1.040,0.00,0.00,-11.20,0.00,-0.42,-67.16,-5.66,3.22,25.64,-81.83,-110.00,66.24,1298,1500,1128,1298,1324,1444,1496,0,733
131927,0,-18.07,58.67,-12.45,-0.110,0.156,1.019,0.00,0.00,-11.20,0.00,6.87,-58.67,-5.62,3.06,26.05,-43.70,-13.65,57.17,1191,1500,1237,1345,1324,1444,1496,0,735
131939,0,-33.27,7.35,-9.85,0.221,0.145,0.764,0.00,0.00,-10.60,0.00,22.67,-7.35,-5.58,2.99,26.38,28.61,110.00,51.01,1191,1500,1237,1345,1323,1447,1497,0,735
131951,0,-38.58,65.53,-13.03,0.210,0.204,0.860,0.00,0.00,-10.60,0.00,27.98,-65.53,-5.53,2.88,26.80,50.59,-97.45,59.39,1191,1500,1237,1345,1323,1447,1497,0,735
131963,0,-36.25,81.66,-12.30,0.182,0.189,0.897,0.00,0.00,-12.80,0.00,23.45,-81.66,-5.50,2.76,27.24,43.54,-110.00,57.99,1191,1500,1237,1345,1322,1436,1497,0,735
131975,0,-34.54,64.38,-11.93,0.206,0.235,1.009,0.00,0.00,-12.80,0.00,21.74,-64.38,-5.45,2.68,27.68,26.16,-110.00,57.49,1191,1500,1237,1345,1323,1436,1497,0,735
131987,0,-36.15,-5.46,-14.76,0.555,0.185,0.716,0.00,0.00,-12.80,0.00,23.35,5.46,-5.40,2.68,28.11,18.18,62.10,65.01,1191,1500,1237,1345,1323,1436,1497,0,735
131999,0,-34.67,20.52,-18.66,0.428,0.134,0.904,0.00,0.00,-12.80,0.00,21.87,-20.52,-5.34,2.58,28.63,-2.72,32.36,75.29,1191,1500,1237,1345,1322,1436,1497,0,735
132011,0,-27.86,36.81,-18.84,0.442,0.201,1.038,0.00,0.00,-12.80,0.00,15.06,-36.81,-5.27,2.48,29.11,-40.77,-6.41,76.22,1191,1500,1237,1345,1322,1436,1497,0,735
132023,0,-43.37,42.55,-17.96,0.152,0.115,1.161,0.00,0.00,-12.60,0.00,30.77,-42.55,-5.18,2.43,29.57,3.95,-70.33,74.47,1254,1416,1364,1258,1323,1437,1497,0,733
132035,0,-63.10,-9.34,-13.77,0.197,0.098,1.053,0.00,0.00,-12.60,0.00,50.50,9.34,-5.08,2.32,30.08,57.83,110.00,64.50,1254,1416,1364,1258,1323,1437,1497,0,733
132047,0,-63.76,23.73,-12.93,0.098,0.083,1.213,0.00,0.00,-12.60,0.00,51.16,-23.73,-4.98,2.24,30.51,53.77,24.91,62.82,1254,1416,1364,1258,1323,1437,1497,0,733
132059,0,-65.15,12.25,-12.95,0.243,-0.005,0.934,0.00,0.00,-12.40,0.00,52.75,-12.25,-4.89,2.20,30.95,62.54,40.09,63.31,1254,1416,1364,1258,1323,1438,1497,0,733
132071,0,-57.52,41.85,-18.75,0.258,-0.022,1.004,0.00,0.00,-12.40,0.00,45.12,-41.85,-4.79,2.08,31.38,31.46,-10.41,78.27,1254,1416,1364,1258,1323,1438,1497,0,733
132083,0,-63.59,53.14,-19.93,0.108,0.107,1.133,0.00,0.00,-12.40,0.00,51.19,-53.14,-4.70,1.97,31.84,61.41,-53.83,81.67,1254,1416,1364,1258,1323,1438,1497,0,733
132095,0,-70.07,28.66,-13.96,0.132,0.141,1.115,0.00,0.00,-12.20,0.00,57.87,-28.66,-4.60,1.89,32.24,92.95,37.67,67.13,1254,1416,1364,1258,1323,1439,1497,0,733
132107,0,-66.40,21.29,-6.47,0.260,0.172,1.026,0.00,0.00,-12.20,0.00,54.20,-21.29,-4.51,1.81,32.57,75.54,42.49,48.75,1254,1416,1364,1258,1323,1439,1497,0,733
132119,0,-64.36,8.43,-3.90,0.538,0.024,0.896,0.00,0.00,-12.80,0.00,51.56,-8.43,-4.40,1.80,32.82,50.66,11.43,42.56,1242,1304,1426,1320,1323,1436,1497,0,737
132131,0,-49.09,5.00,-6.86,0.725,-0.102,0.672,0.00,0.00,-12.80,0.00,36.29,-5.00,-4.31,1.74,33.11,-4.19,52.39,50.26,1242,1304,1426,1320,1323,1436,1497,0,737
132143,0,-38.53,79.00,-16.60,0.324,0.077,1.075,0.00,0.00,-11.80,0.00,26.73,-79.00,-4.20,1.62,33.47,-63.10,-110.00,74.97,1242,1304,1426,1320,1324,1441,1496,0,737
132155,0,-47.49,30.05,-14.32,0.216,0.095,1.117,0.00,0.00,-12.00,0.00,35.49,-30.05,-4.10,1.48,33.86,-19.87,88.30,69.67,1242,1304,1426,1320,1324,1440,1496,0,737
132167,0,-49.76,13.16,-7.29,0.262,0.011,1.010,0.00,0.00,-12.00,0.00,37.76,-13.16,-3.99,1.36,34.17,-21.44,110.00,52.38,1242,1304,1426,1320,1324,1440,1496,0,737
132179,0,-69.33,21.27,-4.37,0.197,-0.116,0.995,0.00,0.00,-11.80,0.00,57.53,-21.27,-3.86,1.29,34.40,36.26,60.77,45.32,1242,1304,1426,1320,1323,1441,1497,0,737
132191,0,-71.48,17.38,-11.07,0.034,-0.108,0.944,0.00,0.00,-11.80,0.00,59.68,-17.38,-3.75,1.18,34.75,54.54,99.41,62.42,1242,1304,1426,1320,1323,1441,1497,0,737
132203,0,-66.64,65.56,-18.02,-0.354,0.008,1.296,0.00,0.00,-12.60,0.00,54.04,-65.56,-3.64,0.99,35.21,34.70,-10.33,80.27,1242,1304,1426,1320,1323,1437,1497,0,737
132215,0,-82.66,47.93,-18.79,-0.529,0.174,1.410,0.00,0.00,-12.60,0.00,70.06,-47.93,-3.51,0.89,35.67,87.37,-8.17,82.64,1242,1304,1426,1320,1323,1437,1497,0,737
132227,128,-93.60,8.37,-14.52,-0.280,0.021,1.274,0.00,0.00,-12.60,0.00,81.00,-8.37,-3.39,0.82,36.02,110.00,100.98,72.32,1409,1449,1301,1133,1323,1437,1497,0,736
132239,0,-76.50,40.77,-15.36,-0.368,0.021,1.350,0.00,0.00,-12.60,0.00,63.90,-40.77,-3.28,0.75,36.39,77.38,-44.15,74.80,1409,1449,1301,1133,1323,1437,1497,0,736
132251,0,-65.20,76.41,-13.66,-0.814,0.163,1.592,0.00,0.00,-12.60,0.00,52.60,-76.41,-3.16,0.65,36.86,27.87,-110.00,71.01,1409,1449,1301,1133,1323,1437,1497,0,736
132263,0,-69.09,9.40,-12.96,-0.596,0.158,1.405,0.00,0.00,-12.60,0.00,56.49,-9.40,-3.04,0.60,37.32,43.52,60.87,69.72,1409,1449,1301,1133,1323,1437,1497,0,736
132275,0,-45.85,12.76,-13.62,-0.423,0.087,1.285,0.00,0.00,-12.60,0.00,33.25,-12.76,-2.94,0.52,37.70,-32.67,53.88,71.74,1409,1449,1301,1133,1323,1437,1497,0,736
132287,128,-31.62,52.19,-17.46,-0.480,0.170,1.435,0.00,0.00,-12.60,0.00,19.02,-52.19,-2.82,0.47,38.05,-105.33,-110.00,81.70,1409,1449,1301,1133,1323,1437,1497,0,736
132299,0,-36.05,74.44,-19.90,-0.827,0.343,1.683,0.00,0.00,-12.60,0.00,23.45,-74.44,-2.72,0.35,38.54,-75.77,-110.00,88.30,1409,1449,1301,1133,1323,1437,1497,0,736
132311,0,-32.06,0.78,-12.00,-0.593,0.312,1.500,0.00,0.00,-12.60,0.00,19.46,-0.78,-2.62,0.27,38.96,-79.83,110.00,68.96,1409,1449,1301,1133,1323,1437,1497,0,736
132323,0,-37.65,4.52,-4.04,-0.578,0.300,1.364,0.00,0.00,-12.60,0.00,25.05,-4.52,-2.51,0.20,39.33,-67.49,102.73,49.42,1100,1406,1418,1382,1322,1437,1498,0,765
132335,0,-53.15,-4.12,-5.47,-0.392,0.108,1.337,0.00,0.00,-12.60,0.00,40.55,4.12,-2.41,0.17,39.60,-6.31,85.24,53.28,1100,1406,1418,1382,1323,1437,1497,0,765
132347,0,-55.62,5.91,-9.04,-0.606,0.107,1.269,0.00,0.00,-12.60,0.00,43.02,-5.91,-2.31,0.12,39.95,14.79,53.70,62.56,1100,1406,1418,1382,1323,1437,1497,0,765
132359,0,-59.65,-0.32,-17.12,-0.491,0.140,1.277,0.00,0.00,-12.60,0.00,47.05,0.32,-2.20,-0.00,40.36,25.28,110.00,83.16,1100,1406,1418,1382,1323,1437,1497,0,765
132371,0,-61.62,42.83,-17.79,-0.649,0.336,1.573,0.00,0.00,-12.60,0.00,49.02,-42.83,-2.11,-0.08,40.73,37.54,-54.44,85.19,1100,1406,1418,1382,1323,1437,1497,0,765
132383,0,-62.05,-0.15,-6.60,-0.470,0.345,1.325,0.00,0.00,-12.60,0.00,49.45,0.15,-2.00,-0.08,40.95,41.22,36.03,57.45,1100,1406,1418,1382,1323,1437,1497,0,765
132395,0,-71.05,-17.72,-5.57,-0.090,0.291,1.061,0.00,0.00,-12.60,0.00,58.45,17.72,-1.90,-0.08,41.19,86.54,104.13,55.10,1100,1406,1418,1382,1323,1437,1497,0,765
132407,0,-66.55,39.21,-5.38,-0.220,0.223,1.195,0.00,0.00,-12.60,0.00,53.95,-39.21,-1.80,-0.14,41.39,80.00,-65.15,54.83,1100,1406,1418,1382,1323,1437,1497,0,765
132419,0,-66.89,41.41,-7.61,-0.353,0.308,1.327,0.00,0.00,-12.60,0.00,54.29,-41.41,-1.70,-0.17,41.70,85.45,-110.00,60.73,1100,1408,1358,1458,1323,1437,1497,0,736
132431,0,-58.16,24.57,-9.51,-0.264,0.243,1.279,0.00,0.00,-12.60,0.00,45.56,-24.57,-1.62,-0.26,42.00,64.46,22.43,65.78,1100,1408,1358,1458,1323,1437,1497,0,736
132443,0,-41.20,37.78,-8.01,-0.242,0.272,1.328,0.00,0.00,-12.60,0.00,28.60,-37.78,-1.54,-0.33,42.24,-16.18,-60.66,62.26,1100,1408,1358,1458,1323,1437,1497,0,736
132455,0,-35.16,84.69,-9.78,-0.460,0.343,1.581,0.00,0.00,-12.60,0.00,22.56,-84.69,-1.45,-0.41,42.48,-41.41,-110.00,66.93,1100,1408,1358,1458,1323,1437,1497,0,736
132467,0,-31.05,35.48,-3.53,-0.329,0.318,1.384,0.00,0.00,-12.60,0.00,18.45,-35.48,-1.36,-0.47,42.68,-63.40,-39.35,51.51,1100,1408,1358,1458,1323,1437,1497,0,736
