time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
115594,9,-2.27,1.38,-0.15,-0.082,-0.126,0.824,-2.66,-0.93,0.00,0.00,2.66,0.93,0.00,9.33,3.27,11.59,1.90,0.00,1.06,-0.41,4.66,1143,1162,1161,1146,1160,1500,1502,11836,820
115607,9,2.11,-6.03,-1.07,0.057,0.086,0.973,-2.79,-0.70,0.00,0.00,2.79,0.70,0.00,9.76,2.45,7.65,8.49,0.00,-0.17,2.60,18.11,1143,1162,1161,1146,1162,1500,1502,11841,820
115619,9,6.14,-3.17,-0.08,-0.053,-0.159,1.000,-3.33,-1.18,0.00,0.00,3.33,1.18,0.00,11.66,4.14,5.53,7.31,0.00,-2.14,1.51,-6.33,1143,1162,1161,1146,1162,1500,1502,11836,820
115631,9,-4.73,2.65,1.14,-0.022,-0.120,0.820,-1.64,0.43,0.00,0.00,1.64,-0.43,0.00,5.74,-1.50,10.47,-4.15,0.00,2.58,-1.77,-23.10,1143,1162,1161,1146,1163,1500,1502,11824,820
115642,9,-3.06,-2.80,1.11,0.166,0.152,0.808,-0.44,1.41,0.00,0.00,0.44,-1.41,0.00,1.54,-4.92,4.60,-2.13,0.00,1.69,1.10,-11.90,1143,1162,1161,1146,1163,1500,1502,11824,820
115654,9,6.25,-4.63,-0.18,0.165,-0.015,0.839,-1.60,2.02,0.00,0.00,1.60,-2.02,0.00,5.61,-7.06,-0.64,-2.43,0.00,-3.26,2.68,11.15,1160,1173,1169,1167,1168,1500,1502,11811,820
115666,9,-4.34,1.38,-0.58,-0.105,-0.248,0.828,-2.14,1.71,0.00,0.00,2.14,-1.71,0.00,7.50,-5.97,11.84,-7.35,0.00,1.28,-1.03,6.66,1160,1173,1169,1167,1168,1500,1502,11824,820
115679,9,-9.50,-0.05,-0.29,0.003,0.075,0.810,-1.32,0.76,0.00,0.00,1.32,-0.76,0.00,4.62,-2.65,14.12,-2.59,0.00,4.50,-0.48,-3.15,1160,1173,1169,1167,1168,1500,1502,11824,820
115691,9,6.57,-1.45,0.04,0.010,0.136,0.951,-2.22,-0.48,0.00,0.00,2.22,0.48,0.00,7.78,1.67,1.20,3.12,0.00,-2.86,1.47,-6.58,1160,1173,1169,1167,1171,1500,1502,11824,820
115702,9,6.65,1.07,-0.43,0.079,-0.251,0.847,-3.07,-0.12,0.00,0.00,3.07,0.12,0.00,10.76,0.42,4.11,-0.64,0.00,-3.33,0.46,10.07,1160,1173,1169,1167,1171,1500,1502,11811,820
115715,9,-8.11,1.26,-0.36,0.077,-0.131,0.744,-2.08,0.94,0.00,0.00,2.08,-0.94,0.00,7.28,-3.28,15.39,-4.54,0.00,4.25,-1.01,9.49,1160,1173,1169,1167,1171,1500,1502,11824,820
115726,9,-4.10,-6.89,-0.03,0.057,0.095,0.857,-2.54,2.29,0.00,0.00,2.54,-2.29,0.00,8.89,-8.03,12.98,-1.14,0.00,3.33,1.64,-1.76,1160,1173,1169,1167,1174,1500,1502,11807,820
115739,9,11.74,-2.75,-0.95,-0.088,-0.114,1.182,-3.84,2.46,0.00,0.00,3.84,-2.46,0.00,13.46,-8.60,1.72,-5.84,0.00,-4.51,-0.69,7.85,1160,1173,1169,1167,1174,1500,1502,11803,820
115751,9,0.78,-2.34,-1.97,0.046,-0.225,0.837,-3.56,2.50,0.00,0.00,3.56,-2.50,0.00,12.46,-8.76,11.67,-6.42,0.00,-0.07,-0.31,23.12,1152,1192,1194,1155,1174,1500,1502,11799,819
115762,9,-7.58,1.77,-0.78,-0.000,-0.041,0.780,-2.51,1.17,0.00,0.00,2.51,-1.17,0.00,8.80,-4.09,16.38,-5.87,0.00,4.04,-1.23,-0.49,1152,1192,1194,1155,1174,1500,1502,11807,819
115774,9,0.79,1.38,-0.38,-0.125,0.155,0.923,-2.32,-0.14,0.00,0.00,2.32,0.14,0.00,8.13,0.49,7.33,-0.89,0.00,0.39,-0.45,-9.50,1152,1192,1194,1155,1178,1500,1502,11795,819
115786,9,2.78,4.02,-0.72,-0.065,-0.020,0.820,-2.75,-0.70,0.00,0.00,2.75,0.70,0.00,9.62,2.45,6.84,-1.57,0.00,-0.77,-1.36,-0.46,1152,1192,1194,1155,1178,1500,1502,11791,819
115799,9,-0.02,5.61,-0.49,-0.046,-0.110,0.965,-2.33,-1.71,0.00,0.00,2.33,1.71,0.00,8.15,5.97,8.18,0.35,0.00,0.38,-1.40,1.02,1152,1192,1194,1155,1178,1500,1502,11803,819
115811,9,0.29,1.96,0.23,-0.064,0.017,1.077,-1.90,-1.52,0.00,0.00,1.90,1.52,0.00,6.64,5.31,6.35,3.34,0.00,-0.07,0.33,-4.20,1152,1192,1194,1155,1180,1500,1502,11795,819
115822,9,1.91,-0.47,1.60,0.011,-0.087,0.858,-2.53,-0.67,0.00,0.00,2.53,0.67,0.00,8.87,2.33,6.96,2.80,0.00,-0.79,1.32,-27.07,1152,1192,1194,1155,1180,1500,1502,11795,819
115834,9,-2.09,-2.24,-0.51,0.157,-0.118,0.640,-2.91,0.82,0.00,0.00,2.91,-0.82,0.00,10.19,-2.88,12.28,-0.64,0.00,1.46,1.59,10.20,1152,1192,1194,1155,1180,1500,1502,11774,819
115846,9,-1.39,2.45,-2.57,-0.016,0.037,0.951,-2.31,0.85,0.00,0.00,2.31,-0.85,0.00,8.10,-2.97,9.48,-5.41,0.00,1.26,-0.74,43.26,1152,1192,1194,1155,1182,1500,1502,11786,819
115859,9,-0.30,5.54,-2.40,-0.205,0.058,1.298,-2.57,0.86,0.00,0.00,2.57,-0.86,0.00,8.99,-3.01,9.29,-8.55,0.00,0.72,-2.36,26.89,1147,1212,1218,1148,1182,1500,1502,11795,820
115871,9,5.12,-0.95,-2.90,0.182,0.045,0.669,-1.96,1.55,0.00,0.00,1.96,-1.55,0.00,6.87,-5.42,1.75,-4.47,0.00,-2.20,1.36,25.24,1147,1212,1218,1148,1182,1500,1502,11811,820
115882,9,-0.36,7.04,-1.69,0.112,-0.194,0.620,-2.31,0.23,0.00,0.00,2.31,-0.23,0.00,8.07,-0.81,8.43,-7.84,0.00,0.14,-1.97,-1.22,1147,1212,1218,1148,1182,1500,1502,11803,820
115894,9,-9.39,3.59,-0.34,-0.584,-0.065,1.223,-0.03,0.13,0.00,0.00,0.03,-0.13,0.00,0.11,-0.47,9.51,-4.06,0.00,4.04,-0.91,-21.32,1147,1212,1218,1148,1184,1500,1502,11795,820
115906,9,-8.95,-6.18,1.13,0.077,0.022,0.797,0.35,2.49,0.00,0.00,-0.35,-2.49,0.00,-1.21,-8.70,7.73,-2.52,0.00,3.82,4.34,-35.37,1147,1212,1218,1148,1184,1500,1502,11811,820
115919,9,4.94,7.74,1.53,0.255,0.174,0.856,-0.29,2.72,0.00,0.00,0.29,-2.72,0.00,1.02,-9.51,-3.91,-17.25,0.00,-2.15,-3.65,-23.03,1147,1212,1218,1148,1184,1500,1502,11807,820
115931,9,7.46,5.50,2.60,0.061,-0.220,0.860,-2.56,1.79,0.00,0.00,2.56,-1.79,0.00,8.95,-6.28,1.48,-11.78,0.00,-3.79,-3.13,-27.40,1147,1212,1218,1148,1186,1500,1502,11795,820
115942,9,-0.94,-10.06,0.82,-0.104,-0.362,0.798,-3.50,1.26,0.00,0.00,3.50,-1.26,0.00,12.24,-4.41,13.18,5.66,0.00,0.12,4.63,5.32,1147,1212,1218,1148,1186,1500,1502,11786,820
115954,9,-9.31,0.76,-0.60,-0.092,-0.207,0.908,-3.25,0.59,0.00,0.00,3.25,-0.59,0.00,11.38,-2.06,20.69,-2.82,0.00,4.49,0.12,27.43,1178,1193,1189,1182,1186,1500,1502,11795,819
115966,9,-7.09,7.36,0.65,-0.128,-0.009,1.047,-3.09,1.15,0.00,0.00,3.09,-1.15,0.00,10.81,-4.03,17.90,-11.39,0.00,4.06,-4.08,-9.54,1178,1193,1189,1182,1190,1500,1502,11799,819
115979,9,4.28,-0.74,-1.26,0.226,0.226,0.682,-2.00,2.34,0.00,0.00,2.00,-2.34,0.00,7.01,-8.18,2.72,-7.44,0.00,-1.57,0.09,19.74,1178,1193,1189,1182,1190,1500,1502,11795,819
115991,9,6.32,4.52,0.41,-0.039,-0.030,0.959,-3.16,-0.31,0.00,0.00,3.16,0.31,0.00,11.05,1.09,4.74,-3.43,0.00,-2.82,-1.86,-13.28,1178,1193,1189,1182,1191,1500,1502,11786,819
116002,9,3.41,-8.71,0.38,-0.095,-0.148,0.829,-3.17,-0.46,0.00,0.00,3.17,0.46,0.00,11.10,1.61,7.69,10.31,0.00,-1.70,4.76,-7.52,1178,1193,1189,1182,1191,1500,1502,11782,819
116015,1,-1.79,0.94,0.09,-0.086,-0.341,0.893,-3.61,-1.00,0.00,0.00,3.61,1.00,0.00,12.66,3.49,14.45,2.55,0.00,1.20,0.38,7.61,1178,1193,1189,1182,1200,1500,1502,11786,819
116026,1,-3.27,1.11,0.45,-0.042,-0.087,0.984,-2.86,0.17,0.00,0.00,2.86,-0.17,0.00,10.07,-0.59,13.34,-1.70,0.00,2.27,-1.20,0.25,1178,1193,1189,1182,1200,1500,1502,11803,819
116039,1,2.06,-0.63,0.75,0.103,0.021,0.746,-2.66,0.75,0.00,0.00,2.66,-0.75,0.00,9.39,-2.62,7.33,-1.99,0.00,0.13,-0.81,-10.98,1178,1193,1189,1182,1200,1500,1502,11799,819
116051,1,2.04,-0.33,-0.97,0.012,-0.057,0.845,-2.47,0.04,0.00,0.00,2.47,-0.04,0.00,8.76,-0.15,6.72,0.19,0.00,0.14,-0.61,14.92,1188,1220,1220,1188,1205,1500,1502,11791,814
116062,1,1.45,-3.11,-0.55,-0.126,0.060,0.957,-1.77,-0.52,0.00,0.00,1.77,0.52,0.00,6.32,1.83,4.88,4.93,0.00,-0.05,1.12,3.47,1188,1220,1220,1188,1205,1500,1502,11786,814
116074,1,-3.09,-2.37,-0.45,0.084,-0.176,0.875,-1.81,0.61,0.00,0.00,1.81,-0.61,0.00,6.46,-2.12,9.55,0.25,0.00,2.09,0.90,3.54,1188,1220,1220,1188,1205,1500,1502,11770,814
116086,1,-2.98,6.13,-0.21,0.084,0.061,0.979,-2.44,1.20,0.00,0.00,2.44,-1.20,0.00,8.70,-4.20,11.67,-10.33,0.00,2.03,-3.28,6.72,1188,1220,1220,1188,1207,1500,1502,11774,814
116099,1,1.71,-1.71,-0.76,0.365,0.165,0.699,-2.15,2.68,0.00,0.00,2.15,-2.68,0.00,7.72,-9.39,6.01,-7.68,0.00,-0.84,0.59,15.67,1188,1220,1220,1188,1207,1500,1502,11749,814
116111,1,6.52,-0.83,0.15,-0.078,-0.208,0.981,-3.31,1.46,0.00,0.00,3.31,-1.46,0.00,11.82,-5.15,5.30,-4.33,0.00,-3.35,-0.38,-9.15,1188,1220,1220,1188,1211,1500,1502,11732,814
116122,1,-2.89,-2.10,-1.64,0.020,-0.299,0.735,-3.87,0.71,0.00,0.00,3.87,-0.71,0.00,13.81,-2.55,16.70,-0.45,0.00,1.06,1.79,20.24,1188,1220,1220,1188,1211,1500,1502,11720,814
116134,1,-11.56,4.94,-2.37,-0.503,-0.173,1.054,-2.62,1.39,0.00,0.00,2.62,-1.39,0.00,9.45,-4.96,21.01,-9.90,0.00,5.19,-2.37,22.69,1188,1220,1220,1188,1213,1500,1502,11732,814
116146,1,-10.27,8.83,-3.01,0.015,-0.028,0.878,-2.36,1.09,0.00,0.00,2.36,-1.09,0.00,8.54,-3.90,18.81,-12.73,0.00,4.87,-2.58,27.34,1188,1220,1220,1188,1225,1500,1502,11728,814
116159,1,-3.23,-1.24,-5.74,0.044,0.243,0.940,-2.17,2.84,0.00,0.00,2.17,-2.84,0.00,7.94,-10.07,11.17,-8.83,0.00,1.98,0.15,68.88,1199,1245,1253,1197,1225,1500,1502,11749,819
116171,1,9.38,0.73,-5.31,0.279,0.217,0.804,-2.38,2.02,0.00,0.00,2.38,-2.02,0.00,8.70,-7.20,-0.68,-7.93,0.00,-3.51,-0.82,38.72,1199,1245,1253,1197,1225,1500,1502,11753,819
116182,1,14.73,-7.51,-6.43,0.165,0.108,0.768,-2.97,2.49,0.00,0.00,2.97,-2.49,0.00,10.79,-8.87,-3.94,-1.36,0.00,-6.19,2.07,43.52,1199,1245,1253,1197,1225,1500,1502,11741,819
116194,1,7.31,-1.19,-7.94,-0.034,-0.243,0.943,-2.99,0.56,0.00,0.00,2.99,-0.56,0.00,10.88,-2.11,3.57,-0.93,0.00,-3.00,0.43,53.14,1199,1245,1253,1197,1230,1500,1502,11741,819
116206,1,-2.22,-10.61,-8.42,-0.179,-0.295,0.848,-2.88,1.71,0.00,0.00,2.88,-1.71,0.00,10.52,-6.16,12.74,4.45,0.00,1.62,4.42,49.59,1199,1245,1253,1197,1231,1500,1502,11745,819
116219,1,-10.90,7.91,-8.97,-0.400,-0.186,1.094,-1.80,0.42,0.00,0.00,1.80,-0.42,0.00,6.75,-1.66,17.65,-9.57,0.00,5.93,-3.96,48.78,1199,1245,1253,1197,1231,1500,1502,11736,819
116231,1,-10.55,4.69,-8.19,-0.041,0.079,0.805,-0.75,1.69,0.00,0.00,0.75,-1.69,0.00,3.08,-6.11,13.63,-10.80,0.00,5.80,-2.38,27.32,1199,1245,1253,1197,1232,1500,1502,11732,819
116242,1,0.56,3.40,-7.16,0.198,0.296,0.864,-0.52,2.07,0.00,0.00,0.52,-2.07,0.00,2.32,-7.47,1.76,-10.87,0.00,0.33,-1.84,11.67,1199,1245,1253,1197,1232,1500,1502,11724,819
116254,1,7.20,2.96,-7.04,0.127,0.207,0.891,-0.72,0.98,0.00,0.00,0.72,-0.98,0.00,3.03,-3.67,-4.17,-6.63,0.00,-2.82,-2.08,14.14,1213,1252,1256,1206,1232,1500,1502,11720,813
116266,1,8.01,-3.88,-6.23,0.423,-0.039,0.675,-1.82,0.94,0.00,0.00,1.82,-0.94,0.00,6.89,-3.51,-1.11,0.37,0.00,-3.18,2.26,10.20,1213,1252,1256,1206,1236,1500,1502,11716,813
116279,1,5.10,-15.78,-6.15,-0.071,-0.146,0.888,-1.25,1.78,0.00,0.00,1.25,-1.78,0.00,4.89,-6.48,-0.20,9.30,0.00,-2.12,6.58,15.97,1213,1252,1256,1206,1236,1500,1502,11711,813
116291,1,0.10,3.17,-5.72,-0.353,-0.350,1.124,-1.97,-0.61,0.00,0.00,1.97,0.61,0.00,7.40,1.87,7.31,-1.30,0.00,0.10,-0.83,18.80,1213,1252,1256,1206,1236,1500,1502,11691,813
116302,1,-3.87,2.66,-5.66,-0.212,-0.185,0.907,-1.51,0.75,0.00,0.00,1.51,-0.75,0.00,5.82,-2.91,9.68,-5.57,0.00,1.97,-0.25,18.74,1213,1252,1256,1206,1236,1500,1502,11670,813
116314,1,-0.26,5.71,-4.21,-0.013,-0.044,0.794,-1.75,3.00,0.00,0.00,1.75,-3.00,0.00,6.68,-10.80,6.94,-16.51,0.00,0.16,-2.49,-8.87,1213,1252,1256,1206,1238,1500,1502,11662,813
116326,1,2.19,3.33,-5.25,-0.065,-0.111,0.859,-2.48,3.13,0.00,0.00,2.48,-3.13,0.00,9.27,-11.27,7.08,-14.61,0.00,-0.98,-2.18,10.81,1213,1252,1256,1206,1240,1500,1502,11637,813
116339,1,2.64,5.96,-5.95,-0.020,-0.124,0.801,-2.89,1.71,0.00,0.00,2.89,-1.71,0.00,10.72,-6.33,8.08,-12.28,0.00,-0.84,-3.21,21.74,1213,1252,1256,1206,1240,1500,1502,11662,813
116351,1,1.89,-0.36,-7.30,0.118,-0.106,0.730,-2.69,2.16,0.00,0.00,2.69,-2.16,0.00,10.05,-7.91,8.16,-7.55,0.00,-0.17,-0.15,42.00,1197,1281,1282,1198,1240,1500,1502,11678,815
116362,1,-0.46,0.11,-7.20,0.085,-0.130,0.939,-2.55,2.97,0.00,0.00,2.55,-2.97,0.00,9.57,-10.76,10.02,-10.87,0.00,1.26,-1.40,34.94,1197,1281,1282,1198,1240,1500,1502,11666,815
116374,1,1.75,1.25,-5.05,0.084,-0.004,1.012,-2.68,2.47,0.00,0.00,2.68,-2.47,0.00,10.05,-9.05,8.30,-10.30,0.00,0.57,-2.27,2.18,1197,1281,1282,1198,1243,1500,1502,11653,815
116386,1,5.12,-1.15,-4.38,0.363,0.142,0.805,-1.95,2.21,0.00,0.00,1.95,-2.21,0.00,7.51,-8.13,2.39,-6.98,0.00,-0.98,-0.63,5.44,1197,1281,1282,1198,1244,1500,1502,11653,815
116399,1,6.05,-13.24,-4.16,0.364,-0.028,0.678,-2.19,3.17,0.00,0.00,2.19,-3.17,0.00,8.38,-11.53,2.34,1.71,0.00,-1.41,4.26,5.34,1197,1281,1282,1198,1244,1500,1502,11662,815
116411,1,2.38,-10.42,-3.72,0.087,-0.225,0.844,-3.40,0.88,0.00,0.00,3.40,-0.88,0.00,12.66,-3.54,10.28,6.89,0.00,0.31,3.29,1.44,1197,1281,1282,1198,1248,1500,1502,11653,815
116423,1,-1.90,-6.96,-4.82,-0.041,-0.214,0.918,-3.00,-0.01,0.00,0.00,3.00,0.01,0.00,11.27,-0.41,13.17,6.55,0.00,2.28,3.43,22.40,1197,1281,1282,1198,1248,1500,1502,11653,815
116434,1,-6.93,-11.44,-5.72,-0.149,-0.211,0.967,-2.25,3.21,0.00,0.00,2.25,-3.21,0.00,8.66,-11.72,15.59,-0.29,0.00,4.72,4.64,32.13,1197,1281,1282,1198,1249,1500,1502,11657,815
116446,1,-10.35,-2.89,-5.24,-0.480,-0.143,1.077,-2.71,4.33,0.00,0.00,2.71,-4.33,0.00,10.30,-15.71,20.65,-12.82,0.00,6.30,-0.76,19.98,1197,1281,1282,1198,1251,1500,1502,11662,815
116459,1,-10.42,7.68,-4.97,-0.563,0.124,1.114,-3.01,2.79,0.00,0.00,3.01,-2.79,0.00,11.39,-10.37,21.81,-18.05,0.00,6.37,-5.51,19.76,1246,1252,1263,1240,1251,1500,1502,11670,825
116471,1,-2.92,14.08,-4.95,-0.405,0.427,1.053,-2.26,0.77,0.00,0.00,2.26,-0.77,0.00,8.80,-3.30,11.73,-17.38,0.00,2.68,-6.86,21.73,1246,1252,1263,1240,1257,1500,1502,11653,825
116482,1,5.92,11.37,-5.29,0.186,0.484,0.732,-1.48,2.01,0.00,0.00,1.48,-2.01,0.00,6.11,-7.66,0.19,-19.03,0.00,-1.73,-4.73,23.35,1246,1252,1263,1240,1257,1500,1502,11641,825
116494,1,10.62,-3.77,-4.75,0.548,0.333,0.483,-2.75,7.80,0.00,0.00,2.75,-7.80,0.00,10.60,-27.97,-0.02,-24.19,0.00,-3.89,0.24,6.61,1246,1252,1263,1240,1259,1500,1502,11649,825
116506,1,14.14,-10.09,-4.37,0.530,0.167,0.548,-4.18,10.35,0.00,0.00,4.18,-10.35,0.00,15.62,-36.97,1.48,-26.88,0.00,-5.70,0.70,-0.82,1246,1252,1263,1240,1262,1500,1502,11649,825
116519,1,14.30,-6.38,-4.40,0.179,-0.080,0.730,-4.68,7.36,0.00,0.00,4.68,-7.36,0.00,17.43,-26.58,3.13,-20.20,0.00,-5.98,-0.98,0.37,1246,1252,1263,1240,1262,1500,1502,11653,825
116531,1,8.12,0.55,-3.08,-0.101,-0.243,0.988,-4.10,2.06,0.00,0.00,4.10,-2.06,0.00,15.43,-8.05,7.31,-8.60,0.00,-3.44,-1.57,-16.48,1246,1252,1263,1240,1262,1500,1502,11653,825
116542,1,5.21,2.79,-2.39,-0.033,-0.337,0.953,-3.31,-0.31,0.00,0.00,3.31,0.31,0.00,12.70,0.22,7.49,-2.57,0.00,-2.20,0.16,-16.34,1246,1252,1263,1240,1262,1500,1502,11653,825
116554,1,0.11,2.13,-1.98,-0.223,-0.388,0.998,-2.42,-1.79,0.00,0.00,2.42,1.79,0.00,9.59,5.44,9.48,3.31,0.00,0.08,1.25,-5.39,1272,1244,1247,1283,1262,1500,1502,11653,813
116566,1,-4.31,5.84,-3.90,-0.132,-0.465,0.918,-2.09,-1.72,0.00,0.00,2.09,1.72,0.00,8.45,5.18,12.76,-0.65,0.00,2.18,-0.10,41.71,1272,1244,1247,1283,1265,1500,1502,11645,813
116579,1,-6.25,7.59,-6.15,0.086,-0.429,0.828,-2.06,-0.27,0.00,0.00,2.06,0.27,0.00,8.35,0.14,14.60,-7.46,0.00,3.16,-1.31,77.22,1272,1244,1247,1283,1265,1500,1502,11645,813
116591,1,-8.06,-4.87,-7.57,0.396,-0.327,0.591,-2.74,5.40,0.00,0.00,2.74,-5.40,0.00,10.74,-19.75,18.80,-14.88,0.00,4.20,2.31,90.49,1272,1244,1247,1283,1269,1500,1502,11649,813
116602,1,-6.85,-5.25,-8.39,0.522,-0.161,0.633,-3.13,10.41,0.00,0.00,3.13,-10.41,0.00,12.13,-37.36,18.98,-32.11,0.00,3.55,-0.19,88.85,1272,1244,1247,1283,1269,1500,1502,11620,813
116614,1,-5.20,-7.64,-9.18,0.340,-0.039,0.798,-3.38,12.71,0.00,0.00,3.38,-12.71,0.00,13.06,-45.52,18.25,-37.88,0.00,2.61,-0.80,87.48,1272,1244,1247,1283,1270,1500,1502,11628,813
116627,1,-1.22,-6.46,-10.86,0.273,0.000,0.747,-3.19,11.80,0.00,0.00,3.19,-11.80,0.00,12.43,-42.45,13.65,-35.99,0.00,0.46,-1.21,94.83,1272,1244,1247,1283,1272,1500,1502,11632,813
116639,1,1.08,-0.54,-11.50,-0.026,-0.019,0.947,-2.98,7.19,0.00,0.00,2.98,-7.19,0.00,11.70,-26.41,10.62,-25.87,0.00,-0.70,-2.07,78.99,1272,1244,1247,1283,1272,1500,1502,11632,813
116651,1,5.61,-1.02,-10.21,-0.032,-0.203,0.967,-3.59,3.63,0.00,0.00,3.59,-3.63,0.00,13.88,-14.00,8.27,-12.97,0.00,-2.88,0.13,36.76,1230,1315,1311,1230,1272,1500,1502,11624,812
116662,1,6.11,-0.80,-9.60,-0.071,-0.328,0.895,-3.98,1.34,0.00,0.00,3.98,-1.34,0.00,15.26,-5.99,9.16,-5.19,0.00,-2.83,1.18,21.51,1230,1315,1311,1230,1272,1500,1502,11620,812
116674,1,3.62,-3.49,-9.75,-0.053,-0.374,0.815,-3.50,1.05,0.00,0.00,3.50,-1.05,0.00,13.63,-5.00,10.01,-1.52,0.00,-1.28,2.21,25.26,1230,1315,1311,1230,1274,1500,1502,11616,812
116686,1,0.35,-2.52,-8.97,-0.317,-0.438,0.975,-2.46,0.97,0.00,0.00,2.46,-0.97,0.00,9.99,-4.73,9.64,-2.21,0.00,0.74,0.81,15.45,1230,1315,1311,1230,1274,1500,1502,11616,812
116699,1,-4.21,-2.02,-8.44,-0.359,-0.302,1.063,-1.25,0.37,0.00,0.00,1.25,-0.37,0.00,5.78,-2.66,9.99,-0.64,0.00,3.16,-0.16,15.91,1230,1315,1311,1230,1274,1500,1502,11603,812
116711,1,-6.97,5.03,-8.67,-0.306,-0.109,1.071,-0.88,0.66,0.00,0.00,0.88,-0.66,0.00,4.48,-3.66,11.45,-8.70,0.00,4.95,-3.98,30.34,1230,1315,1311,1230,1279,1500,1502,11620,812
116722,1,-6.81,4.88,-9.17,-0.168,0.156,0.970,-0.63,2.48,0.00,0.00,0.63,-2.48,0.00,3.61,-10.08,10.42,-14.96,0.00,5.28,-4.41,45.34,1230,1315,1311,1230,1279,1500,1502,11599,812
116734,1,-3.26,4.69,-10.01,0.107,0.372,0.786,-0.41,5.44,0.00,0.00,0.41,-5.44,0.00,2.87,-20.45,6.13,-25.14,0.00,3.60,-5.27,56.89,1230,1315,1311,1230,1279,1500,1502,11599,812
116746,1,0.75,1.88,-9.94,0.290,0.565,0.710,-0.90,8.07,0.00,0.00,0.90,-8.07,0.00,4.63,-29.74,3.89,-31.62,0.00,1.77,-4.91,48.50,1230,1315,1311,1230,1284,1500,1502,11591,812
116759,1,5.17,-2.52,-10.10,0.353,0.694,0.735,-1.08,9.80,0.00,0.00,1.08,-9.80,0.00,5.26,-35.87,0.09,-33.35,0.00,-0.37,-3.43,44.99,1220,1336,1344,1232,1284,1500,1502,11574,824
116771,1,11.89,-7.71,-10.47,0.515,0.573,0.610,-1.05,11.35,0.00,0.00,1.05,-11.35,0.00,5.20,-41.41,-6.69,-33.70,0.00,-3.59,-1.47,45.14,1220,1336,1344,1232,1284,1500,1502,11570,824
116782,1,14.10,-11.38,-10.26,0.424,0.422,0.657,-2.53,13.45,0.00,0.00,2.53,-13.45,0.00,10.42,-48.88,-3.68,-37.50,0.00,-4.51,-1.21,36.89,1220,1336,1344,1232,1284,1500,1502,11582,824
116794,1,12.75,-9.53,-10.16,0.231,0.281,0.729,-3.69,13.23,0.00,0.00,3.69,-13.23,0.00,14.52,-48.24,1.77,-38.70,0.00,-4.00,-1.93,31.60,1220,1336,1344,1232,1285,1500,1502,11570,824
116806,1,9.61,-5.16,-10.70,0.209,0.124,0.828,-3.77,12.01,0.00,0.00,3.77,-12.01,0.00,14.82,-44.06,5.20,-38.90,0.00,-2.97,-2.60,40.49,1220,1336,1344,1232,1285,1500,1502,11570,824
116819,1,7.26,-5.88,-10.73,0.132,-0.013,0.848,-4.00,11.98,0.00,0.00,4.00,-11.98,0.00,15.66,-44.10,8.40,-38.21,0.00,-2.29,-1.15,36.38,1220,1336,1344,1232,1285,1500,1502,11557,824
116831,1,4.06,-5.88,-11.12,0.193,-0.100,0.718,-3.64,12.46,0.00,0.00,3.64,-12.46,0.00,14.43,-45.90,10.37,-40.02,0.00,-1.06,0.10,38.66,1220,1336,1344,1232,1290,1500,1502,11562,824
116842,1,1.57,1.26,-11.49,0.029,-0.137,0.921,-2.53,10.67,0.00,0.00,2.53,-10.67,0.00,10.58,-39.73,9.01,-40.98,0.00,-0.04,-2.14,42.40,1220,1336,1344,1232,1290,1500,1502,11582,824
116854,1,-3.86,-3.71,-11.92,0.054,-0.184,0.902,-1.83,9.80,0.00,0.00,1.83,-9.80,0.00,8.14,-36.79,11.99,-33.08,0.00,2.22,0.29,46.47,1228,1359,1358,1235,1296,1500,1502,11595,816
116866,1,-5.76,0.03,-11.86,0.112,-0.217,0.827,-1.84,8.75,0.00,0.00,1.84,-8.75,0.00,8.18,-33.19,13.94,-33.22,0.00,2.78,-1.53,45.31,1228,1359,1358,1235,1296,1500,1502,11591,816
116879,1,-8.96,8.74,-11.23,0.057,-0.201,0.948,-2.15,6.33,0.00,0.00,2.15,-6.33,0.00,9.31,-24.78,18.27,-33.53,0.00,4.11,-4.97,40.56,1228,1359,1358,1235,1296,1500,1502,11557,816
116891,1,-9.46,12.09,-10.29,0.114,-0.164,0.902,-2.32,3.62,0.00,0.00,2.32,-3.62,0.00,9.90,-15.33,19.36,-27.42,0.00,3.76,-4.83,32.18,1228,1359,1358,1235,1303,1500,1502,11557,816
116902,1,-6.26,7.47,-9.54,0.410,-0.110,0.711,-2.54,3.48,0.00,0.00,2.54,-3.48,0.00,10.71,-14.89,16.96,-22.36,0.00,1.56,-2.09,29.14,1228,1359,1358,1235,1303,1500,1502,11553,816
116914,1,-1.60,13.87,-9.76,0.100,0.019,1.046,-2.13,2.12,0.00,0.00,2.13,-2.12,0.00,9.31,-10.13,10.91,-24.00,0.00,-1.17,-5.09,38.94,1228,1359,1358,1235,1303,1500,1502,11537,816
116926,1,4.89,8.41,-10.13,0.282,0.066,0.780,-2.14,2.29,0.00,0.00,2.14,-2.29,0.00,9.34,-10.74,4.46,-19.14,0.00,-4.02,-2.03,45.21,1228,1359,1358,1235,1307,1500,1502,11541,816
