time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
170083,9,3.25,-5.62,-0.60,-0.090,-0.149,0.991,-2.81,0.41,0.00,0.00,2.81,-0.41,0.00,9.85,-1.43,6.60,4.20,0.00,-1.20,2.09,17.23,1100,1100,1100,1100,1019,1500,1508,11882,815
170094,9,1.74,-3.06,-0.70,0.020,-0.136,0.889,-2.91,0.32,0.00,0.00,2.91,-0.32,0.00,10.19,-1.12,8.44,1.94,0.00,-0.10,0.66,11.27,1100,1100,1100,1100,1019,1500,1508,11895,815
170106,9,0.74,-4.19,-0.45,0.096,-0.068,0.855,-2.84,0.97,0.00,0.00,2.84,-0.97,0.00,9.94,-3.39,9.20,0.80,0.00,0.77,0.53,3.81,1100,1100,1100,1100,1019,1500,1508,11895,815
170119,9,2.24,-2.42,1.08,0.112,-0.071,0.874,-2.09,2.58,0.00,0.00,2.09,-2.58,0.00,7.33,-9.02,5.08,-6.60,0.00,0.07,-0.73,-20.49,1100,1100,1100,1100,1019,1500,1508,11895,815
170131,9,0.95,2.93,1.03,0.060,-0.054,0.880,-2.07,3.47,0.00,0.00,2.07,-3.47,0.00,7.24,-12.13,6.30,-15.05,0.00,0.38,-3.08,-15.23,1100,1100,1100,1100,1019,1500,1508,11903,815
170142,9,-4.16,0.09,-0.98,0.066,0.111,0.877,-0.83,4.41,0.00,0.00,0.83,-4.41,0.00,2.89,-15.43,7.05,-15.52,0.00,2.29,-1.53,21.71,1100,1100,1100,1100,1019,1500,1508,11899,815
170154,9,-3.13,-0.83,0.11,0.145,0.117,0.779,-0.83,4.07,0.00,0.00,0.83,-4.07,0.00,2.92,-14.24,6.05,-13.41,0.00,1.22,-0.19,-2.78,1100,1100,1100,1100,1019,1500,1508,11895,816
170166,9,-1.67,1.96,1.00,0.034,-0.180,0.920,-1.81,3.50,0.00,0.00,1.81,-3.50,0.00,6.32,-12.24,7.99,-14.20,0.00,0.11,-1.20,-20.82,1100,1100,1100,1100,1019,1499,1509,11886,816
170179,9,-2.94,-0.77,-0.08,0.184,-0.070,0.668,-2.06,4.68,0.00,0.00,2.06,-4.68,0.00,7.20,-16.37,10.14,-15.59,0.00,1.13,-0.25,7.90,1100,1100,1100,1100,1019,1499,1509,11890,816
170191,9,3.29,-0.67,-0.06,-0.002,-0.099,0.812,-3.38,3.41,0.00,0.00,3.38,-3.41,0.00,11.81,-11.93,8.52,-11.26,0.00,-1.64,-0.02,7.32,1100,1100,1100,1100,1019,1500,1508,11886,816
170202,9,0.97,-0.02,-0.61,-0.066,-0.033,0.932,-2.65,2.45,0.00,0.00,2.65,-2.45,0.00,9.28,-8.57,8.31,-8.55,0.00,-0.37,-0.33,10.63,1100,1100,1100,1100,1019,1499,1508,11886,816
170214,9,3.90,-5.12,0.47,0.028,0.047,0.910,-2.21,2.05,0.00,0.00,2.21,-2.05,0.00,7.72,-7.18,3.82,-2.06,0.00,-0.80,1.62,-11.57,1100,1100,1100,1100,1019,1499,1509,11874,816
170226,9,1.68,-1.59,-0.07,-0.034,-0.215,0.999,-2.53,2.17,0.00,0.00,2.53,-2.17,0.00,8.84,-7.58,7.16,-5.99,0.00,0.05,-0.25,1.02,1100,1100,1100,1100,1019,1499,1509,11874,816
170239,9,-5.22,2.76,-0.37,0.099,-0.014,0.886,-1.17,2.33,0.00,0.00,1.17,-2.33,0.00,4.11,-8.15,9.33,-10.91,0.00,3.05,-2.11,9.53,1100,1100,1100,1100,1019,1499,1509,11878,816
170251,9,1.78,-0.02,-0.06,0.088,-0.046,0.938,-1.15,2.77,0.00,0.00,1.15,-2.77,0.00,4.04,-9.71,2.26,-9.68,0.00,-0.44,-0.38,0.38,1100,1100,1100,1100,1019,1500,1508,11874,816
170262,9,-3.17,8.77,0.15,-0.076,-0.123,0.996,-1.19,2.40,0.00,0.00,1.19,-2.40,0.00,4.17,-8.38,7.35,-17.16,0.00,1.26,-3.82,-5.69,1100,1100,1100,1100,1019,1500,1508,11878,816
170274,9,-3.83,2.56,0.21,0.022,0.011,0.863,-1.42,1.80,0.00,0.00,1.42,-1.80,0.00,4.96,-6.30,8.80,-8.86,0.00,1.71,-0.80,-5.56,1100,1100,1100,1100,1019,1500,1508,11878,816
170287,9,0.32,-2.24,0.71,0.124,-0.032,0.763,-1.92,2.09,0.00,0.00,1.92,-2.09,0.00,6.72,-7.31,6.40,-5.06,0.00,-0.32,1.44,-7.67,1100,1100,1100,1100,1019,1500,1508,11878,816
170299,9,2.35,-5.62,0.63,0.063,-0.038,0.812,-2.27,3.16,0.00,0.00,2.27,-3.16,0.00,7.94,-11.05,5.58,-5.43,0.00,-0.93,1.73,-6.88,1100,1100,1100,1100,1019,1500,1508,11878,816
170311,9,2.42,-3.53,-1.66,-0.046,-0.044,0.889,-2.29,2.41,0.00,0.00,2.29,-2.41,0.00,8.02,-8.45,5.60,-4.92,0.00,-0.36,0.11,28.48,1100,1100,1100,1100,1019,1500,1508,11882,816
170322,9,0.40,-1.21,-0.61,0.112,-0.060,0.815,-2.11,2.00,0.00,0.00,2.11,-2.00,0.00,7.38,-7.01,6.98,-5.80,0.00,0.57,-0.35,7.02,1100,1100,1100,1100,1019,1500,1508,11890,816
170334,9,-0.67,2.29,0.99,0.010,-0.037,0.946,-1.72,1.23,0.00,0.00,1.72,-1.23,0.00,6.03,-4.30,6.70,-6.60,0.00,0.67,-1.35,-17.86,1100,1100,1100,1100,1019,1500,1508,11895,816
170346,9,1.94,-4.17,1.43,0.086,0.038,0.834,-1.17,2.03,0.00,0.00,1.17,-2.03,0.00,4.09,-7.10,2.15,-2.94,0.00,-0.43,1.33,-15.73,1100,1100,1100,1100,1019,1500,1508,11895,816
170359,9,2.59,-0.42,-0.34,0.034,-0.067,0.815,-1.41,2.14,0.00,0.00,1.41,-2.14,0.00,4.93,-7.48,2.34,-7.06,0.00,-0.87,-0.27,15.53,1100,1100,1100,1100,1019,1500,1508,11895,815
170371,9,-1.60,1.19,-1.51,-0.035,-0.132,0.954,-1.41,2.17,0.00,0.00,1.41,-2.17,0.00,4.93,-7.60,6.53,-8.79,0.00,0.73,-0.99,26.42,1100,1100,1100,1100,1019,1500,1508,11895,815
170382,9,2.55,-2.31,0.03,0.014,-0.041,0.961,-1.57,1.46,0.00,0.00,1.57,-1.46,0.00,5.50,-5.13,2.94,-2.82,0.00,-0.49,0.67,-4.27,1100,1100,1100,1100,1019,1500,1508,11899,815
170394,9,2.91,1.12,1.00,-0.109,-0.141,0.900,-2.62,-0.29,0.00,0.00,2.62,0.29,0.00,9.18,1.00,6.28,-0.12,0.00,-0.72,-0.29,-18.22,1100,1100,1100,1100,1019,1500,1508,11903,815
170406,9,-8.13,4.81,-0.43,0.055,-0.023,0.923,-1.74,0.33,0.00,0.00,1.74,-0.33,0.00,6.10,-1.15,14.22,-5.96,0.00,4.09,-1.95,14.04,1100,1100,1100,1100,1019,1500,1508,11895,815
170419,9,-1.07,0.67,-0.82,0.132,-0.022,0.943,-1.93,1.19,0.00,0.00,1.93,-1.19,0.00,6.77,-4.17,7.84,-4.84,0.00,0.47,-0.31,14.32,1100,1100,1100,1100,1019,1500,1508,11899,815
170431,9,-1.21,4.30,0.42,-0.022,-0.054,0.830,-1.25,1.02,0.00,0.00,1.25,-1.02,0.00,4.36,-3.55,5.57,-7.85,0.00,0.11,-1.64,-14.05,1100,1100,1100,1100,1019,1500,1508,11899,815
170442,9,-0.53,2.87,1.12,-0.041,0.017,0.903,-1.17,0.49,0.00,0.00,1.17,-0.49,0.00,4.11,-1.71,4.64,-4.58,0.00,0.24,-0.72,-21.56,1100,1100,1100,1100,1019,1499,1508,11895,815
170454,9,1.86,0.55,0.97,-0.082,-0.119,0.957,-2.46,-0.83,0.00,0.00,2.46,0.83,0.00,8.61,2.90,6.75,2.35,0.00,-0.78,0.84,-10.42,1100,1100,1100,1100,1020,1499,1509,11895,818
170466,9,-2.19,0.64,-0.13,-0.042,-0.101,0.860,-2.58,-1.35,0.00,0.00,2.58,1.35,0.00,9.03,4.73,11.22,4.09,0.00,1.20,0.26,9.18,1100,1100,1100,1100,1020,1499,1509,11899,818
170479,9,2.26,-2.11,-1.26,0.073,0.065,0.837,-2.22,-1.42,0.00,0.00,2.22,1.42,0.00,7.76,4.98,5.50,7.09,0.00,-0.29,1.29,23.67,1100,1100,1100,1100,1020,1499,1509,11895,818
170491,9,2.34,1.44,0.09,0.038,-0.021,0.873,-1.98,-0.88,0.00,0.00,1.98,0.88,0.00,6.93,3.09,4.59,1.65,0.00,-0.51,-0.06,-5.07,1100,1100,1100,1100,1027,1499,1509,11878,818
170502,9,-0.70,4.34,0.50,-0.002,-0.088,0.989,-1.56,-0.36,0.00,0.00,1.56,0.36,0.00,5.47,1.26,6.17,-3.07,0.00,0.69,-1.29,-10.74,1100,1100,1100,1100,1027,1500,1509,11878,818
170514,9,1.94,-1.03,0.48,0.075,-0.067,0.864,-1.40,0.75,0.00,0.00,1.40,-0.75,0.00,4.91,-2.61,2.96,-1.58,0.00,-0.36,0.67,-1.85,1100,1100,1100,1100,1028,1500,1508,11895,818
170526,9,1.24,-1.37,-0.19,0.004,-0.045,0.810,-1.60,1.31,0.00,0.00,1.60,-1.31,0.00,5.60,-4.58,4.36,-3.21,0.00,-0.20,0.42,6.88,1100,1100,1100,1100,1030,1500,1508,11890,818
170539,9,-3.52,-1.23,-1.69,0.018,-0.061,0.958,-1.89,1.25,0.00,0.00,1.89,-1.25,0.00,6.62,-4.38,10.14,-3.15,0.00,1.58,0.64,28.05,1100,1100,1100,1100,1030,1500,1508,11890,818
170551,9,-0.80,-0.95,0.31,-0.021,-0.179,0.956,-2.64,0.78,0.00,0.00,2.64,-0.78,0.00,9.23,-2.74,10.03,-1.79,0.00,0.89,0.21,-12.91,1100,1100,1100,1100,1031,1500,1508,11890,817
170562,9,1.24,5.03,1.05,-0.008,-0.127,0.739,-3.04,-0.14,0.00,0.00,3.04,0.14,0.00,10.63,0.47,9.39,-4.56,0.00,-0.17,-2.00,-18.11,1100,1100,1100,1100,1031,1500,1508,11882,817
170574,9,-0.93,2.46,1.29,-0.104,0.022,1.122,-2.35,-0.44,0.00,0.00,2.35,0.44,0.00,8.21,1.54,9.14,-0.92,0.00,0.63,-0.81,-17.72,1100,1100,1100,1100,1031,1500,1508,11878,817
170586,9,4.39,-6.60,-0.22,0.135,-0.001,0.868,-2.37,0.23,0.00,0.00,2.37,-0.23,0.00,8.31,-0.79,3.92,5.81,0.00,-1.41,3.07,10.23,1100,1100,1100,1100,1035,1500,1508,11878,817
170599,9,0.03,-2.69,-0.62,0.032,-0.132,0.708,-2.48,1.71,0.00,0.00,2.48,-1.71,0.00,8.67,-5.97,8.64,-3.28,0.00,0.62,0.05,11.73,1100,1100,1100,1100,1035,1500,1508,11865,817
170611,9,-1.82,-4.51,-0.10,0.126,0.103,0.866,-1.54,3.06,0.00,0.00,1.54,-3.06,0.00,5.39,-10.71,7.21,-6.20,0.00,1.67,0.09,-1.87,1100,1100,1100,1100,1036,1500,1508,11874,817
170622,9,2.54,-2.66,0.75,0.123,0.003,0.819,-2.05,2.83,0.00,0.00,2.05,-2.83,0.00,7.17,-9.91,4.63,-7.25,0.00,-0.94,0.27,-10.45,1100,1100,1100,1100,1036,1500,1508,11878,817
170634,9,-3.25,3.05,1.11,0.036,-0.184,0.897,-2.26,2.88,0.00,0.00,2.26,-2.88,0.00,7.90,-10.07,11.16,-13.12,0.00,1.35,-2.09,-13.06,1100,1100,1100,1100,1037,1500,1508,11882,817
170646,9,-0.07,-0.85,-0.75,0.150,-0.055,0.796,-2.44,3.65,0.00,0.00,2.44,-3.65,0.00,8.54,-12.78,8.61,-11.93,0.00,0.04,-0.18,22.66,1100,1100,1100,1100,1038,1500,1508,11886,817
170659,9,-0.02,-0.59,-0.69,0.010,-0.055,0.819,-2.61,3.96,0.00,0.00,2.61,-3.96,0.00,9.15,-13.87,9.17,-13.28,0.00,-0.50,-0.37,14.92,1100,1100,1100,1100,1038,1500,1508,11874,815
170671,9,1.02,-3.92,0.07,-0.017,0.028,0.906,-1.90,3.09,0.00,0.00,1.90,-3.09,0.00,6.64,-10.81,5.62,-6.89,0.00,-0.47,1.04,-5.82,1100,1100,1100,1100,1038,1500,1508,11870,815
170682,9,4.62,-4.81,0.56,-0.113,-0.173,0.978,-3.01,1.22,0.00,0.00,3.01,-1.22,0.00,10.53,-4.28,5.91,0.53,0.00,-1.28,1.36,-7.58,1100,1100,1100,1100,1038,1500,1508,11870,815
170695,9,0.12,-0.39,0.12,-0.062,-0.168,0.918,-3.14,0.11,0.00,0.00,3.14,-0.11,0.00,10.99,-0.39,10.87,0.00,0.00,0.89,-0.50,2.06,1100,1100,1100,1100,1043,1500,1508,11870,815
170706,9,-3.24,3.11,-1.58,0.063,-0.002,0.947,-2.22,-0.09,0.00,0.00,2.22,0.09,0.00,7.78,0.31,11.02,-2.80,0.00,2.10,-1.73,28.63,1100,1100,1100,1100,1043,1500,1509,11878,815
170719,9,-1.39,2.07,0.49,0.063,-0.043,0.915,-1.58,0.98,0.00,0.00,1.58,-0.98,0.00,5.52,-3.44,6.92,-5.51,0.00,0.85,-1.18,-15.62,1100,1100,1100,1100,1043,1500,1509,11878,815
170731,9,0.64,4.81,1.25,-0.064,-0.142,1.005,-1.71,0.74,0.00,0.00,1.71,-0.74,0.00,6.00,-2.59,5.36,-7.40,0.00,-0.42,-1.91,-24.83,1100,1100,1100,1100,1045,1499,1509,11874,815
170742,9,-5.13,1.79,0.59,0.001,0.040,0.826,-1.22,1.11,0.00,0.00,1.22,-1.11,0.00,4.28,-3.89,9.41,-5.67,0.00,2.36,-0.86,-1.62,1100,1100,1100,1100,1045,1499,1509,11874,815
170754,9,0.44,-3.64,-0.26,0.067,0.030,0.860,-2.18,0.65,0.00,0.00,2.18,-0.65,0.00,7.63,-2.28,7.19,1.35,0.00,0.14,1.54,9.65,1100,1100,1100,1100,1046,1499,1509,11878,816
170766,9,1.68,2.29,-0.45,0.026,-0.186,0.914,-3.12,0.55,0.00,0.00,3.12,-0.55,0.00,10.91,-1.93,9.23,-4.21,0.00,-0.45,-1.20,3.78,1100,1100,1100,1100,1047,1499,1509,11874,816
170779,9,-1.13,-0.04,0.20,0.133,0.039,0.740,-2.60,2.04,0.00,0.00,2.60,-2.04,0.00,9.09,-7.12,10.22,-7.08,0.00,1.34,-0.71,-8.39,1100,1100,1100,1100,1047,1499,1509,11878,816
170791,9,2.64,-1.47,0.78,0.132,0.052,0.818,-2.48,2.16,0.00,0.00,2.48,-2.16,0.00,8.69,-7.55,6.05,-6.08,0.00,-0.78,0.53,-10.37,1100,1100,1100,1100,1048,1500,1508,11878,816
170802,9,-0.71,2.85,0.27,-0.025,0.041,0.897,-0.99,1.83,0.00,0.00,0.99,-1.83,0.00,3.45,-6.41,4.16,-9.26,0.00,0.22,-1.15,3.42,1100,1100,1100,1100,1048,1500,1508,11882,816
170814,9,4.00,-3.15,-0.51,0.046,0.074,0.888,-0.49,1.97,0.00,0.00,0.49,-1.97,0.00,1.71,-6.89,-2.29,-3.75,0.00,-1.34,1.34,10.99,1100,1100,1100,1100,1048,1500,1508,11878,816
170826,9,1.48,-1.63,-1.55,0.043,-0.157,0.850,-1.06,2.45,0.00,0.00,1.06,-2.45,0.00,3.71,-8.57,2.23,-6.94,0.00,-0.38,0.41,22.87,1100,1100,1100,1100,1053,1500,1508,11890,816
170839,9,-3.38,0.73,-0.07,-0.024,-0.072,0.883,-1.10,1.64,0.00,0.00,1.10,-1.64,0.00,3.86,-5.74,7.24,-6.47,0.00,1.71,-0.52,-7.90,1100,1100,1100,1100,1053,1500,1508,11895,816
170851,9,4.37,-2.92,1.11,0.027,-0.150,0.939,-2.07,0.95,0.00,0.00,2.07,-0.95,0.00,7.24,-3.32,2.87,-0.40,0.00,-1.45,1.31,-18.89,1100,1100,1100,1100,1053,1500,1508,11886,815
170862,9,1.65,2.62,0.49,-0.038,-0.130,0.823,-2.37,0.75,0.00,0.00,2.37,-0.75,0.00,8.28,-2.61,6.63,-5.23,0.00,-0.17,-1.33,-1.04,1100,1100,1100,1100,1053,1500,1508,11890,815
170874,9,-3.79,1.89,-1.34,0.077,0.001,1.004,-1.79,1.88,0.00,0.00,1.79,-1.88,0.00,6.27,-6.59,10.05,-8.48,0.00,2.23,-1.37,26.93,1100,1100,1100,1100,1058,1500,1508,11878,815
170886,9,0.43,-3.00,-0.42,0.165,-0.002,0.915,-1.05,3.35,0.00,0.00,1.05,-3.35,0.00,3.66,-11.72,3.23,-8.73,0.00,0.08,0.59,3.08,1100,1100,1100,1100,1058,1500,1508,11878,815
170899,9,1.74,-0.39,1.22,-0.021,-0.059,0.886,-0.84,3.34,0.00,0.00,0.84,-3.34,0.00,2.96,-11.68,1.22,-11.30,0.00,-0.67,-0.60,-28.75,1100,1100,1100,1100,1058,1500,1508,11870,815
170911,9,-5.78,3.20,0.11,0.023,-0.128,0.925,-1.45,3.04,0.00,0.00,1.45,-3.04,0.00,5.06,-10.63,10.84,-13.82,0.00,2.63,-1.80,2.51,1100,1100,1100,1100,1060,1501,1507,11878,815
170922,9,-2.43,0.75,0.29,0.037,-0.149,0.932,-2.43,2.48,0.00,0.00,2.43,-2.48,0.00,8.52,-8.69,10.94,-9.44,0.00,1.25,-0.83,-1.12,1100,1100,1100,1100,1060,1500,1507,11878,815
170934,9,2.17,3.02,-0.54,-0.020,-0.109,0.858,-2.81,1.35,0.00,0.00,2.81,-1.35,0.00,9.83,-4.73,7.66,-7.75,0.00,-1.00,-1.39,9.92,1100,1100,1100,1100,1063,1500,1508,11878,815
170946,9,-1.37,0.11,0.13,0.018,0.128,0.864,-1.92,1.30,0.00,0.00,1.92,-1.30,0.00,6.72,-4.56,8.08,-4.67,0.00,1.11,-0.47,-3.79,1100,1100,1100,1100,1068,1500,1508,11878,815
170959,9,2.38,-3.37,1.18,0.013,0.025,0.890,-2.42,0.74,0.00,0.00,2.42,-0.74,0.00,8.46,-2.60,6.07,0.76,0.00,-0.50,1.38,-20.47,1100,1100,1100,1100,1068,1500,1508,11895,817
170971,9,-0.31,0.42,0.52,0.001,-0.134,0.905,-1.91,0.85,0.00,0.00,1.91,-0.85,0.00,6.69,-2.99,7.00,-3.41,0.00,0.36,-0.57,-2.28,1100,1100,1100,1100,1069,1500,1508,11895,817
170982,9,0.51,-3.38,-0.16,0.105,0.093,0.801,-0.91,1.53,0.00,0.00,0.91,-1.53,0.00,3.19,-5.35,2.67,-1.97,0.00,0.30,0.78,7.61,1100,1100,1100,1100,1069,1499,1508,11899,817
170994,9,2.49,-4.84,-1.14,0.133,-0.042,0.784,-1.69,2.32,0.00,0.00,1.69,-2.32,0.00,5.93,-8.10,3.44,-3.27,0.00,-1.15,1.81,22.26,1100,1100,1100,1100,1076,1499,1509,11903,817
171006,9,-4.07,3.37,0.18,-0.090,-0.183,0.965,-2.00,1.46,0.00,0.00,2.00,-1.46,0.00,7.00,-5.11,11.07,-8.48,0.00,1.69,-1.93,-7.25,1100,1100,1100,1100,1077,1500,1508,11899,817
171019,9,3.25,-2.32,0.26,0.001,-0.131,0.854,-2.58,0.76,0.00,0.00,2.58,-0.76,0.00,9.03,-2.66,5.78,-0.34,0.00,-1.01,0.70,-3.05,1100,1100,1100,1100,1077,1500,1508,11895,817
171031,9,1.51,0.77,0.75,-0.089,-0.076,0.915,-2.78,0.22,0.00,0.00,2.78,-0.22,0.00,9.73,-0.78,8.22,-1.55,0.00,-0.32,-0.83,-7.67,1100,1100,1100,1100,1080,1499,1509,11886,817
171042,9,-0.94,-3.76,-0.38,-0.005,0.047,1.068,-2.13,0.36,0.00,0.00,2.13,-0.36,0.00,7.47,-1.27,8.40,2.50,0.00,1.12,0.97,8.49,1100,1100,1100,1100,1080,1499,1509,11886,817
171054,9,3.31,-1.67,-0.81,-0.014,-0.126,0.970,-2.30,-0.11,0.00,0.00,2.30,0.11,0.00,8.06,0.39,4.76,2.06,0.00,-0.68,0.28,13.13,1100,1100,1100,1100,1085,1499,1509,11882,818
171066,9,-0.91,4.92,0.68,-0.044,-0.109,0.860,-1.49,-0.32,0.00,0.00,1.49,0.32,0.00,5.22,1.12,6.13,-3.80,0.00,1.21,-2.43,-18.30,1100,1100,1100,1100,1092,1500,1508,11878,818
171079,9,-2.34,4.43,-0.18,0.048,0.080,0.931,-0.96,-0.46,0.00,0.00,0.96,0.46,0.00,3.34,1.60,5.68,-2.83,0.00,1.49,-1.44,5.41,1100,1100,1100,1100,1092,1500,1508,11886,818
171091,9,-0.57,2.24,1.06,-0.003,-0.028,0.973,-1.33,-0.83,0.00,0.00,1.33,0.83,0.00,4.66,2.90,5.23,0.66,0.00,0.24,-0.08,-14.89,1100,1100,1100,1100,1092,1500,1508,11878,818
171103,9,-0.60,5.26,-0.72,-0.027,-0.135,0.823,-1.83,-0.49,0.00,0.00,1.83,0.49,0.00,6.41,1.71,7.00,-3.55,0.00,-0.06,-1.25,14.34,1100,1100,1100,1100,1092,1500,1508,11878,818
171114,9,-3.03,5.04,-0.12,-0.073,0.001,0.959,-1.55,-0.31,0.00,0.00,1.55,0.31,0.00,5.42,1.07,8.45,-3.97,0.00,1.13,-1.35,-2.37,1100,1100,1100,1100,1093,1500,1508,11878,818
171126,9,2.82,-8.89,0.52,0.161,0.105,0.764,-1.58,0.35,0.00,0.00,1.58,-0.35,0.00,5.55,-1.21,2.72,7.68,0.00,-1.05,4.79,-12.70,1100,1100,1100,1100,1093,1500,1508,11878,818
171139,9,1.29,-2.33,0.60,0.041,-0.124,0.659,-2.12,0.52,0.00,0.00,2.12,-0.52,0.00,7.44,-1.83,6.15,0.50,0.00,-0.16,0.65,-7.71,1100,1100,1100,1100,1093,1500,1508,11886,818
171151,9,3.17,-4.86,-0.42,0.137,-0.023,0.944,-1.76,1.27,0.00,0.00,1.76,-1.27,0.00,6.15,-4.44,2.99,0.42,0.00,-0.77,1.14,12.56,1100,1100,1100,1100,1093,1500,1508,11886,818
171162,9,6.21,-3.99,-1.49,0.104,-0.042,0.913,-1.96,1.83,0.00,0.00,1.96,-1.83,0.00,6.87,-6.41,0.65,-2.43,0.00,-2.15,0.92,26.08,1100,1100,1100,1100,1093,1500,1508,11890,818
171174,9,-4.07,4.18,0.11,-0.066,-0.065,0.764,-1.02,2.31,0.00,0.00,1.02,-2.31,0.00,3.57,-8.08,7.63,-12.25,0.00,2.18,-2.67,-9.65,1100,1100,1100,1100,1099,1500,1508,11878,818
171186,9,-0.61,0.46,1.31,-0.006,-0.047,1.025,-1.20,1.89,0.00,0.00,1.20,-1.89,0.00,4.20,-6.63,4.81,-7.09,0.00,0.32,-0.02,-26.69,1100,1100,1100,1100,1105,1500,1508,11870,818
171199,9,5.24,-1.68,0.97,-0.106,-0.184,1.049,-1.81,0.73,0.00,0.00,1.81,-0.73,0.00,6.33,-2.54,1.09,-0.87,0.00,-2.56,1.30,-11.23,1100,1100,1100,1100,1105,1500,1508,11870,818
171211,9,-4.95,2.41,-0.71,0.056,-0.087,0.644,-1.97,0.75,0.00,0.00,1.97,-0.75,0.00,6.90,-2.61,11.85,-5.02,0.00,3.05,-1.21,21.62,1100,1100,1100,1100,1104,1500,1509,11861,818
171222,9,0.93,-1.45,-1.50,0.067,-0.123,0.961,-2.87,0.86,0.00,0.00,2.87,-0.86,0.00,10.03,-3.01,9.10,-1.55,0.00,0.37,0.43,27.53,1100,1100,1100,1100,1104,1500,1509,11861,818
171234,9,4.97,1.69,0.63,-0.075,-0.100,1.143,-2.66,0.02,0.00,0.00,2.66,-0.02,0.00,9.32,-0.08,4.35,-1.77,0.00,-1.97,-0.55,-16.67,1100,1100,1100,1100,1107,1500,1508,11861,818
171246,9,-0.33,-1.71,1.35,0.008,-0.011,0.757,-1.94,0.90,0.00,0.00,1.94,-0.90,0.00,6.81,-3.16,7.14,-1.45,0.00,1.05,0.22,-24.93,1100,1100,1100,1100,1108,1500,1508,11878,818
171259,9,-1.14,-0.07,0.51,0.045,-0.063,0.932,-1.85,1.33,0.00,0.00,1.85,-1.33,0.00,6.49,-4.65,7.64,-4.58,0.00,1.23,-0.46,0.97,1100,1100,1100,1100,1108,1500,1508,11878,818
171271,9,-2.18,2.90,0.03,-0.033,-0.063,1.023,-1.71,1.22,0.00,0.00,1.71,-1.22,0.00,5.98,-4.28,8.16,-7.18,0.00,1.18,-1.33,3.46,1100,1100,1100,1100,1120,1499,1509,11878,818
171282,9,-2.55,3.43,-0.81,0.038,0.007,0.952,-1.41,0.71,0.00,0.00,1.41,-0.71,0.00,4.94,-2.47,7.49,-5.91,0.00,1.06,-0.79,14.55,1100,1100,1100,1100,1120,1499,1509,11874,818
171294,9,-1.97,3.83,0.83,0.001,-0.114,0.927,-2.06,0.59,0.00,0.00,2.06,-0.59,0.00,7.21,-2.06,9.18,-5.88,0.00,0.95,-1.30,-18.60,1100,1100,1100,1100,1122,1499,1509,11870,818
171306,9,-0.71,4.83,0.40,-0.004,-0.150,0.797,-2.51,0.54,0.00,0.00,2.51,-0.54,0.00,8.80,-1.87,9.51,-6.70,0.00,-0.08,-1.28,-5.87,1100,1100,1100,1100,1132,1499,1509,11865,818
171319,9,-2.56,2.10,0.05,-0.107,0.093,1.059,-1.94,-0.03,0.00,0.00,1.94,0.03,0.00,6.79,0.11,9.36,-1.99,0.00,1.06,-0.60,1.37,1100,1100,1100,1100,1132,1499,1509,11857,818
171331,9,5.62,-10.17,0.76,0.085,0.012,0.814,-2.80,0.10,0.00,0.00,2.80,-0.10,0.00,9.81,-0.36,4.19,9.80,0.00,-1.73,4.59,-14.63,1100,1100,1100,1100,1132,1499,1509,11861,818
171342,9,3.62,-2.49,0.82,0.026,-0.204,0.804,-3.14,0.78,0.00,0.00,3.14,-0.78,0.00,11.00,-2.74,7.38,-0.25,0.00,-0.48,-0.07,-14.08,1100,1100,1100,1100,1132,1500,1509,11857,818
171354,9,-1.95,-1.46,-0.75,0.120,0.087,0.843,-1.90,1.86,0.00,0.00,1.90,-1.86,0.00,6.66,-6.50,8.61,-5.05,0.00,2.52,-1.44,16.77,1100,1100,1100,1100,1135,1500,1508,11861,812
171366,9,3.58,-0.25,-0.22,0.068,0.040,0.918,-1.94,0.98,0.00,0.00,1.94,-0.98,0.00,6.77,-3.43,3.20,-3.19,0.00,-0.55,-0.56,6.24,1100,1100,1100,1100,1135,1500,1508,11865,812
171379,9,-0.79,2.70,0.07,0.007,-0.062,0.765,-1.06,1.77,0.00,0.00,1.06,-1.77,0.00,3.69,-6.18,4.49,-8.88,0.00,0.74,-1.57,-4.14,1100,1100,1100,1100,1135,1500,1508,11870,812
171391,9,-1.55,3.23,0.15,0.038,0.147,0.836,-0.35,1.58,0.00,0.00,0.35,-1.58,0.00,1.23,-5.54,2.78,-8.77,0.00,0.84,-1.37,-5.62,1100,1100,1100,1100,1137,1500,1508,11878,812
171402,9,-2.73,1.81,0.07,0.034,-0.006,0.921,-0.68,1.66,0.00,0.00,0.68,-1.66,0.00,2.38,-5.81,5.11,-7.62,0.00,0.41,0.35,-1.30,1100,1100,1100,1100,1137,1500,1508,11878,812
171415,9,-3.24,3.02,0.64,-0.044,-0.161,0.958,-1.47,0.93,0.00,0.00,1.47,-0.93,0.00,5.15,-3.25,8.39,-6.28,0.00,0.69,-0.21,-8.87,1100,1100,1100,1100,1137,1500,1508,11874,812
