time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
81042,9,-0.80,0.18,-0.33,0.021,-0.054,0.884,-1.78,1.96,0.00,0.00,1.78,-1.96,0.00,6.22,-6.85,7.02,-7.03,0.00,-0.00,0.16,2.38,1100,1100,1100,1100,1036,1500,1507,11957,814
81054,9,-5.24,3.07,0.28,0.004,-0.021,0.992,-2.07,1.77,0.00,0.00,2.07,-1.77,0.00,7.25,-6.20,12.50,-9.26,0.00,1.94,-1.01,-5.88,1100,1100,1100,1100,1036,1500,1507,11965,814
81066,9,-2.61,2.28,1.20,-0.020,-0.163,0.881,-2.57,0.90,0.00,0.00,2.57,-0.90,0.00,8.99,-3.14,11.60,-5.42,0.00,0.51,-0.07,-20.89,1100,1100,1100,1100,1036,1500,1507,11965,814
81079,9,-0.92,4.02,0.17,-0.043,-0.099,0.942,-2.66,-0.10,0.00,0.00,2.66,0.10,0.00,9.33,0.34,10.25,-3.68,0.00,-0.08,-0.64,3.27,1100,1100,1100,1100,1036,1500,1507,11961,814
81091,9,2.03,0.77,0.08,-0.100,-0.016,0.902,-2.48,-0.54,0.00,0.00,2.48,0.54,0.00,8.69,1.88,6.66,1.11,0.00,-1.01,0.39,3.41,1100,1100,1100,1100,1036,1500,1507,11961,814
81102,9,1.32,-0.97,-0.45,-0.007,0.018,0.866,-2.21,-0.85,0.00,0.00,2.21,0.85,0.00,7.73,2.98,6.41,3.95,0.00,-0.58,1.08,8.08,1100,1100,1100,1100,1036,1500,1507,11965,814
81114,9,-1.38,-3.99,-1.03,0.043,-0.050,0.936,-2.43,-0.54,0.00,0.00,2.43,0.54,0.00,8.51,1.90,9.89,5.89,0.00,1.07,1.82,18.77,1100,1100,1100,1100,1036,1500,1507,11965,814
81126,9,1.54,-5.02,1.05,0.106,-0.146,0.726,-2.98,0.27,0.00,0.00,2.98,-0.27,0.00,10.42,-0.96,8.88,4.06,0.00,-0.02,1.74,-19.15,1100,1100,1100,1100,1036,1500,1507,11965,814
81139,9,1.44,-0.57,0.94,-0.028,-0.156,0.900,-3.15,0.50,0.00,0.00,3.15,-0.50,0.00,11.04,-1.76,9.60,-1.19,0.00,-0.04,-0.75,-13.15,1100,1100,1100,1100,1036,1500,1507,11953,814
81151,9,0.77,-1.44,0.24,-0.013,-0.076,1.001,-2.94,1.07,0.00,0.00,2.94,-1.07,0.00,10.31,-3.74,9.54,-2.31,0.00,0.42,-0.47,2.88,1100,1100,1100,1100,1036,1500,1507,11945,814
81162,9,0.64,-1.32,0.09,0.087,-0.037,0.833,-2.56,1.69,0.00,0.00,2.56,-1.69,0.00,8.94,-5.93,8.30,-4.61,0.00,0.40,-0.32,-0.78,1100,1100,1100,1100,1036,1500,1507,11945,814
81174,9,-1.95,0.56,-1.11,0.023,-0.040,0.907,-2.18,1.83,0.00,0.00,2.18,-1.83,0.00,7.64,-6.40,9.59,-6.95,0.00,1.61,-1.32,19.12,1100,1100,1100,1100,1036,1500,1507,11953,814
81186,9,2.33,-2.52,0.25,0.093,-0.006,0.813,-2.26,2.01,0.00,0.00,2.26,-2.01,0.00,7.92,-7.04,5.60,-4.51,0.00,-0.20,0.31,-3.72,1100,1100,1100,1100,1036,1500,1507,11953,814
81199,9,4.31,-1.61,0.34,-0.015,-0.001,0.834,-2.31,1.57,0.00,0.00,2.31,-1.57,0.00,8.10,-5.48,3.79,-3.86,0.00,-1.41,-0.04,-7.49,1100,1100,1100,1100,1036,1500,1507,11953,814
81211,9,0.77,-5.17,-0.17,0.090,0.046,0.896,-1.74,2.25,0.00,0.00,1.74,-2.25,0.00,6.07,-7.89,5.30,-2.72,0.00,0.35,1.41,4.94,1100,1100,1100,1100,1036,1500,1507,11953,814
81222,9,2.01,-1.78,0.80,0.049,-0.094,0.895,-1.98,2.41,0.00,0.00,1.98,-2.41,0.00,6.91,-8.43,4.90,-6.65,0.00,-0.18,-0.15,-17.50,1100,1100,1100,1100,1036,1500,1507,11957,814
81234,9,-2.82,1.98,-1.31,0.048,-0.219,0.863,-1.73,3.18,0.00,0.00,1.73,-3.18,0.00,6.07,-11.13,8.89,-13.10,0.00,1.84,-1.89,25.05,1100,1100,1100,1100,1036,1500,1507,11949,814
81246,9,-0.49,3.74,0.55,-0.010,-0.114,0.981,-1.67,2.36,0.00,0.00,1.67,-2.36,0.00,5.83,-8.27,6.33,-12.01,0.00,0.88,-2.21,-7.36,1100,1100,1100,1100,1036,1500,1507,11957,814
81259,9,2.33,3.60,0.99,-0.083,-0.027,0.884,-1.41,0.86,0.00,0.00,1.41,-0.86,0.00,4.93,-3.00,2.60,-6.60,0.00,-0.93,-1.13,-17.03,1100,1100,1100,1100,1036,1500,1507,11965,814
81271,9,-3.77,5.62,0.78,-0.090,0.122,0.976,-1.00,-0.80,0.00,0.00,1.00,0.80,0.00,3.50,2.81,7.27,-2.81,0.00,1.98,-1.41,-9.84,1100,1100,1100,1100,1036,1500,1507,11965,814
81282,9,1.63,-3.39,-0.19,-0.020,0.011,0.874,-1.71,-1.29,0.00,0.00,1.71,1.29,0.00,5.98,4.50,4.35,7.89,0.00,-0.51,2.84,5.78,1100,1100,1100,1100,1036,1500,1507,11965,814
81294,9,-0.45,4.26,-1.06,-0.091,-0.116,0.879,-1.89,-2.26,0.00,0.00,1.89,2.26,0.00,6.63,7.91,7.07,3.65,0.00,0.03,-0.75,21.43,1100,1100,1100,1100,1036,1500,1507,11978,814
81306,9,-1.01,-1.13,0.05,-0.020,-0.032,0.909,-1.42,-1.61,0.00,0.00,1.42,1.61,0.00,4.98,5.63,5.99,6.76,0.00,0.55,0.99,-0.88,1100,1100,1100,1100,1036,1500,1507,11965,814
81319,9,2.49,-3.12,0.99,0.071,-0.071,0.843,-1.75,-1.19,0.00,0.00,1.75,1.19,0.00,6.11,4.16,3.62,7.28,0.00,-1.41,2.19,-19.81,1100,1100,1100,1100,1036,1500,1507,11945,814
81331,9,-5.95,3.65,-0.47,0.006,-0.091,0.944,-1.32,-0.03,0.00,0.00,1.32,0.03,0.00,4.63,0.10,10.58,-3.56,0.00,2.40,-1.75,10.53,1100,1100,1100,1100,1036,1500,1507,11940,814
81342,9,-3.42,-1.48,-0.45,0.181,-0.074,0.820,-1.78,1.40,0.00,0.00,1.78,-1.40,0.00,6.23,-4.90,9.66,-3.42,0.00,1.48,0.62,8.74,1100,1100,1100,1100,1036,1500,1507,11945,814
81354,9,-0.56,6.85,-0.04,-0.125,-0.205,0.970,-2.30,0.10,0.00,0.00,2.30,-0.10,0.00,8.04,-0.36,8.59,-7.22,0.00,-0.50,-2.40,-1.66,1100,1100,1100,1100,1036,1500,1507,11953,818
81366,9,-2.62,3.03,0.62,-0.059,0.065,0.918,-1.45,0.43,0.00,0.00,1.45,-0.43,0.00,5.07,-1.49,7.69,-4.53,0.00,0.84,-0.81,-12.28,1100,1100,1100,1100,1036,1500,1507,11965,818
81379,9,4.99,-2.30,0.61,0.036,0.015,0.833,-2.05,-0.55,0.00,0.00,2.05,0.55,0.00,7.19,1.94,2.20,4.23,0.00,-2.39,2.12,-9.32,1100,1100,1100,1100,1036,1500,1507,11974,818
81391,9,-2.15,0.14,-0.68,-0.048,-0.100,0.855,-2.04,-0.21,0.00,0.00,2.04,0.21,0.00,7.14,0.75,9.29,0.61,0.00,1.08,0.16,17.45,1100,1100,1100,1100,1036,1500,1507,11982,818
81403,9,-0.53,-4.95,-0.61,0.163,0.010,0.790,-1.94,0.81,0.00,0.00,1.94,-0.81,0.00,6.79,-2.82,7.32,2.12,0.00,0.90,1.85,13.17,1100,1100,1100,1100,1036,1500,1507,11974,818
81414,9,6.09,-3.13,0.17,0.017,-0.163,0.942,-2.53,0.90,0.00,0.00,2.53,-0.90,0.00,8.85,-3.14,2.77,-0.01,0.00,-2.43,0.81,-6.27,1100,1100,1100,1100,1036,1500,1507,11965,818
81426,9,-1.46,1.33,0.82,0.009,-0.097,0.916,-1.71,2.22,0.00,0.00,1.71,-2.22,0.00,5.97,-7.76,7.43,-9.09,0.00,1.27,-1.76,-16.10,1100,1100,1100,1100,1036,1500,1507,11957,818
81439,9,0.67,-0.54,0.66,0.074,-0.031,0.937,-2.16,2.20,0.00,0.00,2.16,-2.20,0.00,7.55,-7.69,6.88,-7.16,0.00,0.56,-0.49,-8.09,1100,1100,1100,1100,1036,1500,1507,11961,818
81451,9,-2.29,3.97,-0.53,-0.032,-0.165,0.875,-2.25,1.63,0.00,0.00,2.25,-1.63,0.00,7.88,-5.69,10.17,-9.66,0.00,1.36,-1.91,15.74,1100,1100,1100,1100,1036,1500,1507,11965,814
81462,9,-3.71,4.42,-0.31,0.002,0.066,0.875,-1.48,0.86,0.00,0.00,1.48,-0.86,0.00,5.18,-3.02,8.89,-7.44,0.00,2.15,-1.76,6.60,1100,1100,1100,1100,1036,1500,1507,11970,814
81474,9,5.61,0.71,0.06,-0.048,0.048,0.965,-1.80,-0.32,0.00,0.00,1.80,0.32,0.00,6.31,1.11,0.69,0.40,0.00,-2.42,0.78,-4.21,1100,1100,1100,1100,1036,1500,1507,11961,814
81486,9,-0.92,1.04,0.72,-0.037,0.002,0.850,-1.22,-0.27,0.00,0.00,1.22,0.27,0.00,4.27,0.96,5.19,-0.08,0.00,0.30,0.44,-13.72,1100,1100,1100,1100,1036,1500,1507,11965,814
81499,9,-1.29,-1.08,-0.02,0.042,0.009,0.859,-1.34,-0.36,0.00,0.00,1.34,0.36,0.00,4.69,1.27,5.99,2.35,0.00,0.78,1.28,2.75,1100,1100,1100,1100,1036,1500,1507,11970,814
81511,9,3.33,2.39,-0.28,-0.070,-0.254,0.982,-2.19,-0.76,0.00,0.00,2.19,0.76,0.00,7.65,2.67,4.32,0.28,0.00,-1.55,-0.46,8.76,1100,1100,1100,1100,1036,1504,1503,11961,814
81522,9,-2.20,3.41,-0.28,-0.038,-0.069,0.840,-1.53,-0.59,0.00,0.00,1.53,0.59,0.00,5.35,2.05,7.56,-1.36,0.00,1.49,-1.30,5.49,1100,1100,1100,1100,1036,1500,1503,11957,814
81534,9,2.89,-2.56,-0.16,-0.020,-0.034,1.004,-2.06,-0.89,0.00,0.00,2.06,0.89,0.00,7.20,3.13,4.31,5.68,0.00,-0.59,1.54,2.15,1100,1100,1100,1100,1036,1500,1507,11961,814
81546,9,-1.58,3.24,1.20,-0.063,-0.076,0.948,-1.73,-1.65,0.00,0.00,1.73,1.65,0.00,6.06,5.77,7.64,2.53,0.00,1.14,-0.79,-21.05,1100,1100,1100,1100,1036,1500,1507,11953,814
81559,9,-0.77,1.01,0.69,-0.043,0.010,0.884,-1.59,-1.92,0.00,0.00,1.59,1.92,0.00,5.58,6.71,6.34,5.69,0.00,1.09,0.01,-10.14,1100,1100,1100,1100,1036,1500,1507,11961,814
81571,9,4.97,0.93,-0.43,-0.028,-0.084,0.975,-1.95,-2.34,0.00,0.00,1.95,2.34,0.00,6.82,8.17,1.85,7.24,0.00,-1.92,0.68,14.09,1100,1100,1100,1100,1036,1500,1507,11961,814
81582,9,-2.70,3.47,-0.23,-0.082,-0.008,0.861,-1.20,-1.90,0.00,0.00,1.20,1.90,0.00,4.21,6.65,6.91,3.19,0.00,1.59,-1.21,3.42,1100,1100,1100,1100,1036,1500,1507,11961,814
81594,9,-0.08,-5.52,-0.55,0.141,0.055,0.800,-1.07,-1.11,0.00,0.00,1.07,1.11,0.00,3.75,3.87,3.84,9.39,0.00,0.53,2.89,9.08,1100,1100,1100,1100,1036,1500,1507,11965,814
81607,9,-0.13,0.12,0.32,0.023,-0.194,0.942,-1.87,-0.61,0.00,0.00,1.87,0.61,0.00,6.54,2.13,6.67,2.02,0.00,0.22,-0.07,-5.84,1100,1100,1100,1100,1036,1500,1507,11957,814
81619,9,-3.00,-0.48,-0.22,0.142,-0.041,0.711,-1.57,1.32,0.00,0.00,1.57,-1.32,0.00,5.48,-4.60,8.49,-4.12,0.00,1.61,-0.33,7.23,1100,1100,1100,1100,1036,1500,1507,11961,814
81631,9,3.40,0.16,0.36,-0.012,-0.065,1.027,-2.29,1.11,0.00,0.00,2.29,-1.11,0.00,8.01,-3.87,4.61,-4.03,0.00,-1.55,-0.31,-6.05,1100,1100,1100,1100,1036,1500,1507,11961,814
81642,9,-3.11,2.58,0.52,0.007,-0.086,0.878,-1.74,2.20,0.00,0.00,1.74,-2.20,0.00,6.08,-7.71,9.19,-10.28,0.00,1.05,-1.11,-11.39,1100,1100,1100,1100,1036,1500,1507,11965,814
81654,9,-3.03,1.07,0.05,0.032,-0.064,0.931,-2.00,2.24,0.00,0.00,2.00,-2.24,0.00,6.99,-7.83,10.03,-8.91,0.00,1.37,-0.69,-1.91,1100,1100,1100,1100,1036,1500,1507,11965,814
81666,9,0.56,-1.93,-0.86,0.110,-0.138,0.814,-2.54,2.56,0.00,0.00,2.54,-2.56,0.00,8.90,-8.97,8.34,-7.04,0.00,-0.17,0.86,18.85,1100,1100,1100,1100,1036,1500,1507,11957,814
81679,9,-2.11,4.76,-0.13,0.038,0.011,0.728,-2.16,2.04,0.00,0.00,2.16,-2.04,0.00,7.56,-7.13,9.67,-11.89,0.00,1.39,-2.74,4.19,1100,1100,1100,1100,1036,1500,1507,11953,814
81691,9,3.45,-2.94,0.03,-0.002,0.098,0.973,-2.16,1.37,0.00,0.00,2.16,-1.37,0.00,7.56,-4.78,4.10,-1.84,0.00,-1.25,1.27,-2.06,1100,1100,1100,1100,1036,1500,1507,11949,814
81702,9,3.54,1.84,0.37,-0.069,-0.063,1.026,-2.13,0.16,0.00,0.00,2.13,-0.16,0.00,7.47,-0.56,3.92,-2.40,0.00,-1.27,-0.38,-9.67,1100,1100,1100,1100,1036,1500,1507,11953,814
81714,9,-1.06,-0.49,0.39,-0.012,-0.046,0.741,-1.77,0.18,0.00,0.00,1.77,-0.18,0.00,6.19,-0.61,7.26,-0.12,0.00,1.06,0.60,-10.15,1100,1100,1100,1100,1037,1500,1507,11957,814
81726,9,1.91,-0.61,-0.31,-0.055,-0.225,0.991,-2.67,-0.68,0.00,0.00,2.67,0.68,0.00,9.34,2.37,7.43,2.99,0.00,-0.11,0.63,10.21,1100,1100,1100,1100,1037,1500,1507,11949,814
81739,9,2.40,-0.59,0.24,-0.010,-0.115,0.944,-2.18,-0.05,0.00,0.00,2.18,0.05,0.00,7.63,0.16,5.23,0.75,0.00,-0.64,0.03,-0.86,1100,1100,1100,1100,1037,1500,1507,11949,814
81751,9,0.36,-2.71,-0.76,0.062,-0.003,0.902,-1.74,0.84,0.00,0.00,1.74,-0.84,0.00,6.08,-2.94,5.71,-0.23,0.00,0.59,0.51,11.40,1100,1100,1100,1100,1038,1500,1507,11949,814
81762,9,-1.60,-0.04,-1.13,0.132,-0.063,0.931,-1.84,1.92,0.00,0.00,1.84,-1.92,0.00,6.44,-6.72,8.03,-6.67,0.00,1.45,-0.60,17.77,1100,1100,1100,1100,1038,1500,1507,11949,814
81774,9,-2.68,4.63,1.36,-0.051,-0.063,0.813,-2.00,1.02,0.00,0.00,2.00,-1.02,0.00,6.99,-3.58,9.67,-8.21,0.00,1.69,-2.47,-27.24,1100,1100,1100,1100,1038,1500,1507,11949,814
81786,9,-1.12,2.10,1.09,-0.080,0.009,0.951,-1.48,0.13,0.00,0.00,1.48,-0.13,0.00,5.19,-0.46,6.30,-2.56,0.00,0.55,-0.35,-15.39,1100,1100,1100,1100,1040,1500,1507,11953,814
81799,9,-0.61,4.09,0.31,-0.067,0.068,1.010,-1.14,-1.13,0.00,0.00,1.14,1.13,0.00,3.99,3.95,4.60,-0.14,0.00,0.03,-0.68,2.03,1100,1100,1100,1100,1040,1500,1507,11953,814
81811,9,-2.02,-1.24,-0.57,-0.012,-0.068,0.785,-1.50,-1.00,0.00,0.00,1.50,1.00,0.00,5.24,3.50,7.26,4.73,0.00,0.51,1.90,10.29,1100,1100,1100,1100,1040,1500,1507,11949,814
81822,9,-1.96,3.36,-0.90,-0.009,-0.090,0.912,-1.70,-1.42,0.00,0.00,1.70,1.42,0.00,5.94,4.97,7.90,1.62,0.00,0.42,-0.43,15.06,1100,1100,1100,1100,1040,1500,1507,11949,814
81834,9,3.07,-1.65,1.16,-0.011,-0.111,0.841,-2.26,-1.37,0.00,0.00,2.26,1.37,0.00,7.92,4.78,4.85,6.43,0.00,-1.54,1.19,-20.79,1100,1100,1100,1100,1046,1500,1507,11957,814
81846,9,1.89,-2.91,0.70,0.048,-0.062,0.810,-2.38,-0.49,0.00,0.00,2.38,0.49,0.00,8.32,1.71,6.43,4.63,0.00,-0.49,1.23,-5.98,1100,1100,1100,1100,1046,1500,1507,11953,814
81859,9,-1.29,0.25,-0.60,-0.034,-0.061,1.053,-2.46,-0.46,0.00,0.00,2.46,0.46,0.00,8.60,1.60,9.90,1.35,0.00,1.31,-0.39,18.13,1100,1100,1100,1100,1046,1500,1507,11953,814
81871,9,0.53,1.10,0.12,-0.033,-0.076,0.963,-2.11,-0.84,0.00,0.00,2.11,0.84,0.00,7.37,2.96,6.84,1.86,0.00,0.27,-0.30,-5.39,1100,1100,1100,1100,1047,1500,1507,11949,814
81882,9,-0.14,4.33,-0.02,-0.057,-0.026,0.983,-1.48,-1.01,0.00,0.00,1.48,1.01,0.00,5.19,3.54,5.33,-0.80,0.00,0.55,-1.62,-5.70,1100,1100,1100,1100,1047,1500,1507,11953,814
81894,9,0.35,0.87,0.51,0.031,0.009,0.878,-1.43,-0.77,0.00,0.00,1.43,0.77,0.00,4.99,2.68,4.64,1.82,0.00,0.44,0.08,-6.74,1100,1100,1100,1100,1047,1500,1507,11953,814
81906,9,0.27,-0.61,0.68,0.003,-0.000,0.754,-1.30,-0.64,0.00,0.00,1.30,0.64,0.00,4.53,2.24,4.27,2.85,0.00,0.19,0.50,-6.94,1100,1100,1100,1100,1052,1500,1507,11949,814
81919,9,-1.07,-0.44,-0.77,-0.007,0.027,0.888,-1.27,-1.04,0.00,0.00,1.27,1.04,0.00,4.45,3.63,5.52,4.07,0.00,0.79,0.43,21.12,1100,1100,1100,1100,1052,1500,1507,11957,814
81931,9,3.62,-1.76,0.33,-0.001,-0.058,0.940,-1.76,-1.16,0.00,0.00,1.76,1.16,0.00,6.18,4.05,2.56,5.82,0.00,-1.36,1.28,-7.15,1100,1100,1100,1100,1052,1500,1507,11965,814
81942,9,0.57,2.78,-0.28,-0.087,-0.137,0.916,-1.96,-1.75,0.00,0.00,1.96,1.75,0.00,6.85,6.13,6.29,3.35,0.00,-0.20,-0.49,1.29,1100,1100,1100,1100,1052,1500,1507,11961,814
81954,9,-2.43,-0.05,0.17,-0.031,-0.111,0.973,-1.88,-1.43,0.00,0.00,1.88,1.43,0.00,6.56,5.02,8.99,5.07,0.00,1.41,0.55,-0.22,1100,1100,1100,1100,1067,1500,1507,11940,814
81966,9,0.93,-0.29,0.84,0.041,-0.126,0.858,-2.06,-1.24,0.00,0.00,2.06,1.24,0.00,7.20,4.35,6.28,4.64,0.00,-0.23,0.58,-11.80,1100,1100,1100,1100,1068,1500,1507,11949,814
81979,9,-2.88,-0.37,-1.46,0.071,-0.094,0.881,-1.73,0.14,0.00,0.00,1.73,-0.14,0.00,6.06,-0.50,8.94,-0.13,0.00,1.58,-0.33,29.79,1100,1100,1100,1100,1068,1500,1507,11949,814
81991,9,0.82,-4.61,-0.27,0.164,0.054,0.863,-1.60,1.79,0.00,0.00,1.60,-1.79,0.00,5.60,-6.28,4.78,-1.67,0.00,0.15,0.88,3.05,1100,1100,1100,1100,1077,1500,1507,11965,814
82002,9,2.27,0.20,0.62,0.008,-0.043,0.861,-1.97,2.01,0.00,0.00,1.97,-2.01,0.00,6.90,-7.04,4.63,-7.24,0.00,-0.75,-1.21,-17.54,1100,1100,1100,1100,1077,1500,1507,11965,814
82015,9,-2.29,-0.11,1.21,0.067,0.045,0.825,-1.38,2.49,0.00,0.00,1.38,-2.49,0.00,4.84,-8.71,7.13,-8.60,0.00,1.54,-0.85,-19.38,1100,1100,1100,1100,1078,1500,1507,11970,814
82026,9,3.83,-0.46,0.51,-0.037,-0.007,0.904,-1.87,1.06,0.00,0.00,1.87,-1.06,0.00,6.54,-3.70,2.70,-3.25,0.00,-1.26,0.13,-3.21,1100,1100,1100,1100,1093,1500,1507,11949,814
82039,9,0.56,3.83,-1.38,-0.137,-0.103,0.893,-1.85,-0.36,0.00,0.00,1.85,0.36,0.00,6.47,1.26,5.92,-2.58,0.00,-0.03,-1.02,29.74,1100,1100,1100,1100,1093,1500,1507,11945,814
82051,9,0.27,-1.81,-0.59,0.034,-0.026,0.892,-1.44,-0.68,0.00,0.00,1.44,0.68,0.00,5.05,2.39,4.78,4.20,0.00,0.43,1.31,8.04,1100,1100,1100,1100,1093,1500,1507,11957,814
82062,9,3.14,-3.93,0.57,0.036,-0.167,0.902,-2.29,-0.32,0.00,0.00,2.29,0.32,0.00,8.02,1.11,4.88,5.03,0.00,-1.20,1.95,-14.84,1100,1100,1100,1100,1093,1500,1507,11953,814
82074,9,-5.01,2.02,0.43,0.050,-0.164,0.879,-1.63,1.18,0.00,0.00,1.63,-1.18,0.00,5.71,-4.14,10.72,-6.17,0.00,2.41,-1.64,-6.36,1100,1100,1100,1100,1100,1500,1507,11965,814
82086,9,-1.44,-1.61,-0.09,0.133,0.038,0.843,-1.74,2.18,0.00,0.00,1.74,-2.18,0.00,6.10,-7.63,7.54,-6.03,0.00,0.85,0.04,6.24,1100,1100,1100,1100,1100,1500,1507,11961,814
82099,9,0.17,3.15,-0.10,-0.051,-0.120,0.975,-2.42,2.16,0.00,0.00,2.42,-2.16,0.00,8.46,-7.56,8.30,-10.71,0.00,-0.41,-1.60,0.73,1100,1100,1100,1100,1100,1500,1507,11970,814
82111,9,-5.26,4.17,-0.03,0.011,0.060,0.849,-1.49,1.99,0.00,0.00,1.49,-1.99,0.00,5.23,-6.95,10.49,-11.13,0.00,2.33,-1.93,-4.06,1100,1100,1100,1100,1102,1500,1507,11978,814
82122,9,2.18,-1.33,0.33,0.019,-0.037,0.864,-2.14,0.46,0.00,0.00,2.14,-0.46,0.00,7.49,-1.62,5.31,-0.28,0.00,-0.89,1.34,-7.12,1100,1100,1100,1100,1102,1500,1507,11965,814
82134,9,0.59,2.36,0.56,-0.040,-0.130,0.852,-2.14,-0.24,0.00,0.00,2.14,0.24,0.00,7.50,0.86,6.91,-1.51,0.00,-0.34,-0.43,-4.59,1100,1100,1100,1100,1102,1500,1507,11949,814
82146,9,0.80,-2.78,0.14,0.023,0.110,0.870,-1.43,0.31,0.00,0.00,1.43,-0.31,0.00,5.01,-1.09,4.21,1.68,0.00,0.20,0.81,4.88,1100,1100,1100,1100,1102,1500,1507,11949,814
82159,9,5.65,-4.50,-0.54,0.023,-0.039,0.891,-2.12,-0.09,0.00,0.00,2.12,0.09,0.00,7.43,0.30,1.78,4.80,0.00,-2.01,2.03,11.36,1100,1100,1100,1100,1102,1500,1507,11965,814
82171,9,-3.03,2.63,-0.89,-0.014,-0.125,0.881,-1.50,0.35,0.00,0.00,1.50,-0.35,0.00,5.25,-1.24,8.28,-3.87,0.00,1.78,-1.50,12.11,1100,1100,1100,1100,1102,1500,1507,11957,814
82182,9,-0.38,-2.49,0.49,0.097,-0.023,0.889,-1.36,0.80,0.00,0.00,1.36,-0.80,0.00,4.77,-2.82,5.15,-0.32,0.00,0.81,0.99,-10.89,1100,1100,1100,1100,1102,1500,1507,11961,814
82194,9,3.61,2.31,1.67,-0.073,-0.164,0.998,-1.52,0.10,0.00,0.00,1.52,-0.10,0.00,5.33,-0.37,1.72,-2.67,0.00,-1.60,-0.67,-27.45,1100,1100,1100,1100,1102,1500,1507,11965,814
82206,9,-4.97,4.50,-0.08,-0.021,-0.033,0.894,-0.85,0.85,0.00,0.00,0.85,-0.85,0.00,2.96,-2.97,7.93,-7.47,0.00,2.42,-2.06,6.97,1100,1100,1100,1100,1113,1500,1507,11970,814
82219,9,-0.44,0.16,-1.10,0.026,-0.026,0.918,-1.59,0.52,0.00,0.00,1.59,-0.52,0.00,5.56,-1.80,6.00,-1.97,0.00,0.40,0.22,20.79,1100,1100,1100,1100,1113,1500,1507,11965,814
82231,9,-1.19,4.15,-0.09,-0.053,-0.167,0.910,-2.19,0.31,0.00,0.00,2.19,-0.31,0.00,7.66,-1.08,8.85,-5.23,0.00,0.22,-1.30,-3.35,1100,1100,1100,1100,1113,1500,1507,11982,814
82242,9,-4.65,0.79,0.74,0.041,0.046,0.845,-1.65,0.44,0.00,0.00,1.65,-0.44,0.00,5.76,-1.54,10.41,-2.33,0.00,2.21,-0.14,-12.43,1100,1100,1100,1100,1113,1500,1507,11974,814
82254,9,4.56,-4.83,0.46,0.101,0.014,0.783,-2.16,0.49,0.00,0.00,2.16,-0.49,0.00,7.54,-1.70,2.99,3.13,0.00,-1.96,2.55,-2.60,1100,1100,1100,1100,1124,1500,1507,11974,814
82266,9,-0.96,-1.04,-0.54,0.010,-0.077,0.822,-1.98,1.07,0.00,0.00,1.98,-1.07,0.00,6.93,-3.75,7.89,-2.71,0.00,0.54,-0.05,14.06,1100,1100,1100,1100,1128,1500,1507,11978,814
82279,9,1.32,-5.88,-0.62,0.118,-0.014,0.823,-2.05,1.75,0.00,0.00,2.05,-1.75,0.00,7.17,-6.12,5.86,-0.24,0.00,0.10,1.56,9.39,1100,1100,1100,1100,1128,1500,1507,11965,814
82291,9,7.22,-3.06,0.42,-0.017,-0.172,0.942,-2.71,1.68,0.00,0.00,2.71,-1.68,0.00,9.49,-5.88,2.27,-2.81,0.00,-2.70,0.35,-12.04,1100,1100,1100,1100,1128,1500,1507,11961,814
82302,9,-1.53,1.40,1.02,-0.014,-0.071,0.861,-2.09,2.19,0.00,0.00,2.09,-2.19,0.00,7.33,-7.66,8.87,-9.06,0.00,1.48,-1.90,-16.38,1100,1100,1100,1100,1128,1500,1507,11961,814
82314,9,-0.12,-3.30,0.49,0.098,-0.066,0.953,-2.48,3.12,0.00,0.00,2.48,-3.12,0.00,8.69,-10.92,8.81,-7.62,0.00,1.01,0.29,-2.24,1100,1100,1100,1100,1132,1500,1507,11961,814
82327,9,-1.90,3.91,-0.91,0.072,-0.238,0.883,-2.63,2.71,0.00,0.00,2.63,-2.71,0.00,9.21,-9.47,11.11,-13.39,0.00,1.11,-2.37,22.40,1100,1100,1100,1100,1135,1500,1507,11961,814
82339,9,-4.89,2.54,-0.92,0.006,-0.022,0.878,-1.73,2.83,0.00,0.00,1.73,-2.83,0.00,6.05,-9.89,10.94,-12.44,0.00,2.43,-1.82,14.59,1100,1100,1100,1100,1135,1500,1507,11945,814
82351,9,3.24,-1.25,-0.08,0.076,0.130,0.932,-1.44,2.32,0.00,0.00,1.44,-2.32,0.00,5.05,-8.13,1.81,-6.88,0.00,-1.54,0.69,-2.94,1100,1100,1100,1100,1136,1500,1507,11932,814
82362,9,-3.00,1.56,1.37,-0.031,-0.030,0.815,-1.66,1.90,0.00,0.00,1.66,-1.90,0.00,5.81,-6.66,8.81,-8.22,0.00,1.12,-0.70,-26.74,1100,1100,1100,1100,1136,1500,1507,11928,814
82374,9,-1.95,-0.65,0.57,0.043,-0.095,0.845,-2.28,1.20,0.00,0.00,2.28,-1.20,0.00,7.99,-4.21,9.94,-3.56,0.00,1.21,0.46,-5.92,1100,1100,1100,1100,1139,1500,1507,11936,814
