time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
333631,9,1.19,1.19,-0.13,-0.058,-0.021,0.926,-2.69,0.17,0.00,0.00,2.69,-0.17,0.00,9.42,-0.58,8.23,-1.77,0.00,-0.51,-0.07,2.18,1100,1100,1100,1100,1022,1500,1506,11757,816
333642,9,1.01,-3.50,0.67,0.047,-0.016,0.771,-2.49,0.61,0.00,0.00,2.49,-0.61,0.00,8.72,-2.12,7.71,1.38,0.00,-0.31,1.61,-16.18,1100,1100,1100,1100,1022,1500,1506,11749,816
333654,9,1.47,-3.07,0.39,0.085,0.005,0.828,-2.76,1.28,0.00,0.00,2.76,-1.28,0.00,9.66,-4.47,8.19,-1.40,0.00,-0.15,0.63,27.48,1100,1100,1100,1100,1022,1500,1506,11741,816
333666,9,3.53,-1.88,0.60,0.060,-0.127,0.837,-3.47,2.41,0.00,0.00,3.47,-2.41,0.00,12.15,-8.42,8.61,-6.54,0.00,-0.83,-0.26,25.79,1100,1100,1100,1100,1022,1500,1506,11736,816
333679,9,-0.11,1.26,-0.72,0.062,-0.087,0.785,-3.35,2.21,0.00,0.00,3.35,-2.21,0.00,11.72,-7.73,11.83,-8.99,0.00,0.91,-1.23,16.27,1100,1100,1100,1100,1022,1500,1506,11741,816
333691,9,-1.02,1.10,-0.70,-0.015,-0.073,0.998,-2.85,1.63,0.00,0.00,2.85,-1.63,0.00,9.99,-5.70,11.01,-6.79,0.00,1.14,-0.49,51.01,1100,1100,1100,1100,1022,1500,1506,11749,816
333702,9,2.86,0.23,0.70,-0.007,-0.081,0.893,-2.34,1.45,0.00,0.00,2.34,-1.45,0.00,8.18,-5.06,5.32,-5.29,0.00,-1.07,0.25,22.37,1100,1100,1100,1100,1022,1500,1506,11753,816
333715,9,-2.44,3.08,0.63,-0.018,-0.151,1.022,-2.01,1.50,0.00,0.00,2.01,-1.50,0.00,7.02,-5.24,9.47,-8.31,0.00,1.33,-1.43,23.24,1100,1100,1100,1100,1022,1500,1506,11757,816
333726,9,-2.73,1.22,-0.15,0.067,-0.030,0.941,-2.06,1.60,0.00,0.00,2.06,-1.60,0.00,7.21,-5.60,9.94,-6.82,0.00,1.55,-0.37,43.18,1100,1100,1100,1100,1022,1500,1506,11766,816
333739,9,-1.68,5.74,-0.14,-0.087,-0.119,0.840,-3.22,0.10,0.00,0.00,3.22,-0.10,0.00,11.26,-0.35,12.94,-6.09,0.00,0.72,-1.59,4.60,1100,1100,1100,1100,1022,1500,1506,11761,816
333751,9,-6.29,4.87,-0.61,-0.059,-0.121,0.938,-3.27,-0.80,0.00,0.00,3.27,0.80,0.00,11.43,2.81,17.72,-2.05,0.00,2.85,-0.88,40.89,1100,1100,1100,1100,1022,1500,1506,11757,816
333762,9,2.63,-1.99,0.57,0.080,0.026,0.897,-3.27,-0.96,0.00,0.00,3.27,0.96,0.00,11.43,3.37,8.80,5.36,0.00,-1.16,2.00,18.30,1100,1100,1100,1100,1022,1500,1506,11753,816
333774,9,2.79,-3.25,0.63,0.073,-0.068,0.794,-3.04,0.99,0.00,0.00,3.04,-0.99,0.00,10.65,-3.47,7.86,-0.22,0.00,-1.21,1.26,19.14,1100,1100,1100,1100,1022,1500,1506,11761,816
333786,9,0.98,-4.47,-0.18,0.200,0.124,0.764,-1.94,3.19,0.00,0.00,1.94,-3.19,0.00,6.77,-11.17,5.80,-6.70,0.00,0.52,0.41,37.45,1100,1100,1100,1100,1022,1500,1506,11749,816
333799,9,5.64,-4.83,0.05,0.061,-0.096,0.824,-3.37,3.01,0.00,0.00,3.37,-3.01,0.00,11.81,-10.53,6.17,-5.70,0.00,-1.43,0.72,0.86,1100,1100,1100,1100,1022,1500,1506,11741,816
333811,9,-2.47,4.95,-0.67,-0.083,-0.185,0.876,-2.93,2.16,0.00,0.00,2.93,-2.16,0.00,10.27,-7.57,12.74,-12.52,0.00,1.98,-3.11,43.82,1100,1100,1100,1100,1022,1500,1506,11753,816
333823,9,-1.29,1.04,-0.39,0.046,-0.016,0.915,-2.65,1.58,0.00,0.00,2.65,-1.58,0.00,9.26,-5.53,10.55,-6.57,0.00,1.41,-0.64,37.66,1100,1100,1100,1100,1022,1500,1506,11749,816
333834,9,1.17,2.31,0.03,0.014,-0.211,0.959,-2.98,1.61,0.00,0.00,2.98,-1.61,0.00,10.42,-5.65,9.24,-7.96,0.00,-0.50,-0.81,-1.80,1100,1100,1100,1100,1022,1500,1506,11741,816
333846,9,-4.56,3.51,-0.14,0.058,-0.068,0.847,-2.08,2.11,0.00,0.00,2.08,-2.11,0.00,7.29,-7.38,11.85,-10.89,0.00,2.12,-1.75,2.96,1100,1100,1100,1100,1022,1500,1506,11741,816
333859,9,2.78,-1.59,-0.05,0.015,-0.017,0.978,-2.67,1.45,0.00,0.00,2.67,-1.45,0.00,9.36,-5.09,6.58,-3.50,0.00,-0.99,1.13,1.08,1100,1100,1100,1100,1022,1500,1506,11741,816
333871,9,-0.12,4.25,0.47,-0.159,-0.170,1.036,-3.04,0.06,0.00,0.00,3.04,-0.06,0.00,10.65,-0.22,10.77,-4.47,0.00,0.36,-1.28,22.85,1100,1100,1100,1100,1022,1500,1506,11757,816
333882,9,-1.57,0.87,0.30,0.018,-0.021,0.854,-2.99,-0.61,0.00,0.00,2.99,0.61,0.00,10.46,2.15,12.04,1.27,0.00,1.65,0.12,27.28,1100,1100,1100,1100,1022,1500,1506,11753,816
333894,9,2.47,0.65,0.19,-0.029,-0.087,1.012,-3.23,-1.02,0.00,0.00,3.23,1.02,0.00,11.32,3.58,8.84,2.93,0.00,-0.53,0.42,32.00,1100,1100,1100,1100,1022,1500,1506,11753,816
333906,9,-0.68,0.68,0.54,0.139,0.017,0.667,-2.31,0.64,0.00,0.00,2.31,-0.64,0.00,8.07,-2.23,8.75,-2.91,0.00,0.91,-0.20,24.06,1100,1100,1100,1100,1022,1500,1506,11745,816
333919,9,1.75,-1.20,-0.25,0.070,0.040,0.953,-2.05,1.36,0.00,0.00,2.05,-1.36,0.00,7.19,-4.78,5.44,-3.58,0.00,-0.08,0.22,5.98,1100,1100,1100,1100,1022,1500,1506,11745,816
333931,9,-0.01,3.54,0.07,-0.075,-0.071,0.988,-2.15,0.84,0.00,0.00,2.15,-0.84,0.00,7.53,-2.95,7.53,-6.49,0.00,0.16,-1.26,0.64,1100,1100,1100,1100,1022,1500,1506,11745,816
333942,9,-2.29,4.26,0.21,-0.121,-0.106,0.753,-2.43,-0.67,0.00,0.00,2.43,0.67,0.00,8.52,2.35,10.81,-1.91,0.00,1.01,-0.74,-3.67,1100,1100,1100,1100,1022,1500,1506,11745,816
333954,9,-1.26,-0.34,-0.85,0.014,-0.103,0.969,-2.51,-0.86,0.00,0.00,2.51,0.86,0.00,8.80,3.01,10.06,3.35,0.00,0.50,1.46,49.63,1100,1100,1100,1100,1022,1500,1506,11753,816
333966,9,0.51,-2.29,0.34,0.052,-0.077,0.841,-3.01,-0.73,0.00,0.00,3.01,0.73,0.00,10.54,2.54,10.03,4.83,0.00,-0.32,1.55,26.61,1100,1100,1100,1100,1022,1500,1506,11736,816
333979,9,0.20,-1.30,0.24,-0.009,-0.179,0.900,-3.21,-0.08,0.00,0.00,3.21,0.08,0.00,11.23,0.27,11.03,1.57,0.00,0.03,0.46,-4.90,1100,1100,1100,1100,1022,1500,1506,11728,816
333991,9,0.93,-1.10,-0.29,0.027,-0.134,1.024,-2.87,0.37,0.00,0.00,2.87,-0.37,0.00,10.03,-1.29,9.10,-0.19,0.00,0.17,0.31,38.21,1100,1100,1100,1100,1022,1500,1506,11732,816
334002,9,2.60,0.40,0.12,-0.084,-0.143,0.897,-3.24,0.06,0.00,0.00,3.24,-0.06,0.00,11.34,-0.20,8.75,-0.60,0.00,-0.40,-0.45,28.62,1100,1100,1100,1100,1022,1500,1506,11732,816
334014,9,-1.59,-0.66,-0.11,0.112,-0.102,0.951,-2.25,1.13,0.00,0.00,2.25,-1.13,0.00,7.88,-3.97,9.48,-3.31,0.00,1.78,-0.61,32.74,1100,1100,1100,1100,1022,1500,1506,11728,816
334027,9,0.00,-0.95,0.26,0.140,0.095,0.874,-1.64,1.79,0.00,0.00,1.64,-1.79,0.00,5.73,-6.26,5.73,-5.30,0.00,1.04,-0.35,29.81,1100,1100,1100,1100,1022,1500,1506,11736,816
334039,9,1.92,3.52,0.55,-0.041,-0.183,0.893,-2.70,1.58,0.00,0.00,2.70,-1.58,0.00,9.45,-5.52,7.53,-9.04,0.00,-0.28,-1.58,30.39,1100,1100,1100,1100,1022,1500,1506,11741,816
334051,9,-5.53,4.85,-1.03,0.042,-0.054,0.940,-2.24,1.45,0.00,0.00,2.24,-1.45,0.00,7.85,-5.07,13.37,-9.92,0.00,3.13,-2.02,49.58,1100,1100,1100,1100,1022,1500,1506,11732,816
334062,9,1.03,-2.39,-0.03,0.049,0.002,0.870,-2.63,1.00,0.00,0.00,2.63,-1.00,0.00,9.20,-3.51,8.17,-1.12,0.00,-0.14,1.40,26.82,1100,1100,1100,1100,1022,1500,1506,11745,816
334074,9,-0.58,-0.07,0.44,0.083,-0.029,0.768,-2.14,2.16,0.00,0.00,2.14,-2.16,0.00,7.49,-7.56,8.07,-7.50,0.00,0.05,-0.14,18.94,1100,1100,1100,1100,1022,1500,1506,11745,816
334086,9,-1.01,-3.01,0.49,0.166,0.153,0.765,-1.48,3.57,0.00,0.00,1.48,-3.57,0.00,5.18,-12.51,6.19,-9.49,0.00,0.72,0.43,22.02,1100,1100,1100,1100,1022,1500,1506,11745,816
334099,9,4.21,-1.06,0.19,0.013,-0.114,0.901,-2.77,2.92,0.00,0.00,2.77,-2.92,0.00,9.71,-10.21,5.49,-9.15,0.00,-1.92,0.24,-2.20,1100,1100,1100,1100,1022,1500,1506,11741,816
334111,9,-2.90,3.16,-0.17,-0.101,-0.173,0.897,-2.47,2.03,0.00,0.00,2.47,-2.03,0.00,8.64,-7.09,11.55,-10.25,0.00,1.32,-1.64,35.04,1100,1100,1100,1100,1022,1500,1506,11741,816
334122,9,2.28,-0.74,-0.47,-0.012,-0.044,0.931,-2.45,0.81,0.00,0.00,2.45,-0.81,0.00,8.56,-2.84,6.28,-2.10,0.00,-0.50,0.66,39.22,1100,1100,1100,1100,1022,1500,1506,11745,816
334134,9,3.48,-0.71,-0.50,0.010,-0.145,0.926,-2.89,0.72,0.00,0.00,2.89,-0.72,0.00,10.13,-2.52,6.65,-1.82,0.00,-1.25,0.63,10.69,1100,1100,1100,1100,1022,1500,1506,11753,816
334146,9,-1.55,-0.08,0.51,0.042,-0.089,0.828,-2.53,1.28,0.00,0.00,2.53,-1.28,0.00,8.85,-4.49,10.40,-4.41,0.00,1.43,-0.43,-10.61,1100,1100,1100,1100,1022,1500,1506,11749,816
334159,9,4.89,-3.54,-0.28,0.029,-0.092,1.001,-2.66,1.30,0.00,0.00,2.66,-1.30,0.00,9.31,-4.57,4.42,-1.03,0.00,-1.37,1.28,6.02,1100,1100,1100,1100,1022,1500,1506,11745,816
334171,9,-1.54,4.34,0.15,-0.077,-0.134,0.979,-2.56,1.20,0.00,0.00,2.56,-1.20,0.00,8.94,-4.19,10.48,-8.53,0.00,1.50,-2.22,28.02,1100,1100,1100,1100,1022,1500,1506,11741,816
334182,9,-2.83,0.24,-0.18,0.075,-0.047,0.804,-2.30,1.72,0.00,0.00,2.30,-1.72,0.00,8.04,-6.03,10.87,-6.27,0.00,2.20,-0.36,31.73,1100,1100,1100,1100,1022,1500,1506,11741,816
334194,9,1.17,-1.89,-0.50,0.197,-0.020,0.854,-2.19,2.92,0.00,0.00,2.19,-2.92,0.00,7.68,-10.23,6.51,-8.33,0.00,-0.04,0.29,44.63,1100,1100,1100,1100,1022,1500,1506,11741,816
334206,9,-1.80,-0.67,0.73,0.150,-0.020,0.806,-1.85,4.99,0.00,0.00,1.85,-4.99,0.00,6.49,-17.45,8.29,-16.78,0.00,1.14,-1.13,19.18,1100,1100,1100,1100,1022,1500,1506,11745,816
334219,9,-0.96,1.38,-0.31,0.156,0.046,0.801,-1.84,5.65,0.00,0.00,1.84,-5.65,0.00,6.42,-19.76,7.39,-21.14,0.00,0.58,-1.75,4.30,1100,1100,1100,1100,1022,1500,1506,11753,816
334231,9,0.30,0.64,0.29,0.023,-0.038,0.856,-2.80,5.13,0.00,0.00,2.80,-5.13,0.00,9.81,-17.95,9.51,-18.59,0.00,-0.23,-0.84,-5.88,1100,1100,1100,1100,1022,1500,1506,11757,816
334242,9,-0.65,1.07,-0.38,-0.026,-0.096,0.839,-2.90,3.54,0.00,0.00,2.90,-3.54,0.00,10.17,-12.39,10.81,-13.46,0.00,0.06,-0.35,4.71,1100,1100,1100,1100,1022,1500,1506,11753,816
334254,9,-0.64,-1.87,-1.04,0.048,-0.013,0.883,-2.48,2.75,0.00,0.00,2.48,-2.75,0.00,8.68,-9.64,9.32,-7.76,0.00,0.36,0.84,49.15,1100,1100,1100,1100,1022,1500,1506,11757,816
334266,9,3.62,-4.93,0.96,0.101,-0.126,0.825,-3.13,3.17,0.00,0.00,3.13,-3.17,0.00,10.94,-11.11,7.32,-6.18,0.00,-1.37,1.79,9.72,1100,1100,1100,1100,1022,1500,1506,11749,816
334279,9,1.57,0.31,0.09,-0.053,-0.189,0.875,-3.20,2.65,0.00,0.00,3.20,-2.65,0.00,11.19,-9.28,9.62,-9.59,0.00,-0.38,-0.95,-1.35,1100,1100,1100,1100,1022,1500,1506,11753,816
334291,9,0.98,-2.56,-0.08,-0.035,-0.116,0.974,-3.26,1.70,0.00,0.00,3.26,-1.70,0.00,11.42,-5.94,10.44,-3.38,0.00,0.36,0.69,34.81,1100,1100,1100,1100,1022,1500,1506,11757,816
334302,9,1.89,-2.81,-0.51,0.013,-0.211,0.964,-3.61,1.43,0.00,0.00,3.61,-1.43,0.00,12.62,-5.01,10.73,-2.21,0.00,0.05,0.70,38.76,1100,1100,1100,1100,1022,1500,1506,11745,816
334314,9,-2.41,-2.93,-0.46,0.119,-0.062,0.817,-3.17,2.22,0.00,0.00,3.17,-2.22,0.00,11.08,-7.78,13.50,-4.85,0.00,2.22,-0.25,37.95,1100,1100,1100,1100,1022,1500,1506,11745,816
334326,9,3.52,-8.23,1.00,0.111,-0.008,0.890,-3.37,3.56,0.00,0.00,3.37,-3.56,0.00,11.80,-12.45,8.28,-4.21,0.00,-0.37,1.32,10.44,1100,1100,1100,1100,1022,1500,1506,11745,816
334339,9,-0.06,1.33,0.40,0.054,-0.114,0.818,-3.37,3.82,0.00,0.00,3.37,-3.82,0.00,11.78,-13.38,11.84,-14.71,0.00,0.82,-2.66,-5.04,1100,1100,1100,1100,1022,1500,1506,11745,816
334351,9,-4.40,2.71,-0.11,0.048,-0.013,0.840,-2.78,3.78,0.00,0.00,2.78,-3.78,0.00,9.73,-13.23,14.12,-15.94,0.00,2.88,-2.77,35.53,1100,1100,1100,1100,1022,1500,1506,11736,816
334362,9,3.13,0.55,-0.33,0.010,0.005,0.928,-2.92,2.64,0.00,0.00,2.92,-2.64,0.00,10.20,-9.24,7.07,-9.79,0.00,-1.11,-0.50,36.32,1100,1100,1100,1100,1022,1500,1506,11745,816
334374,9,-1.00,2.02,-0.22,-0.107,-0.056,0.857,-2.42,1.34,0.00,0.00,2.42,-1.34,0.00,8.48,-4.70,9.48,-6.72,0.00,0.40,-0.78,29.91,1100,1100,1100,1100,1022,1500,1506,11741,816
334386,9,1.29,-4.16,-0.12,0.085,0.014,0.841,-2.07,1.54,0.00,0.00,2.07,-1.54,0.00,7.23,-5.41,5.93,-1.25,0.00,-0.16,1.85,28.22,1100,1100,1100,1100,1022,1500,1506,11741,816
334399,9,3.37,0.35,0.10,-0.008,-0.185,0.941,-2.90,0.93,0.00,0.00,2.90,-0.93,0.00,10.15,-3.26,6.78,-3.62,0.00,-1.27,-0.20,-1.57,1100,1100,1100,1100,1022,1500,1506,11749,816
334411,9,-3.34,2.49,0.05,-0.058,-0.113,0.844,-2.59,0.84,0.00,0.00,2.59,-0.84,0.00,9.06,-2.93,12.40,-5.42,0.00,2.01,-1.39,29.77,1100,1100,1100,1100,1022,1500,1506,11745,816
334422,9,2.23,0.56,-0.42,-0.008,-0.070,1.001,-3.01,-0.31,0.00,0.00,3.01,0.31,0.00,10.54,1.09,8.31,0.53,0.00,-0.31,0.36,38.38,1100,1100,1100,1100,1022,1500,1506,11736,816
334435,9,0.13,4.85,0.16,-0.126,-0.148,1.015,-2.99,-1.25,0.00,0.00,2.99,1.25,0.00,10.46,4.38,10.33,-0.47,0.00,0.42,-1.27,40.19,1100,1100,1100,1100,1022,1500,1506,11745,816
334446,9,-1.80,0.22,-0.02,0.059,0.047,0.855,-1.82,-0.50,0.00,0.00,1.82,0.50,0.00,6.36,1.77,8.17,1.54,0.00,1.47,0.52,42.96,1100,1100,1100,1100,1022,1500,1506,11741,816
334459,9,2.03,-1.10,0.00,-0.000,-0.071,0.929,-2.30,-0.56,0.00,0.00,2.30,0.56,0.00,8.05,1.96,6.01,3.05,0.00,-0.58,1.03,-0.14,1100,1100,1100,1100,1022,1500,1506,11728,816
334471,9,-3.93,3.20,0.09,0.020,-0.055,0.787,-1.96,0.42,0.00,0.00,1.96,-0.42,0.00,6.85,-1.48,10.77,-4.67,0.00,1.96,-1.47,25.83,1100,1100,1100,1100,1022,1500,1506,11736,816
334482,9,-1.39,-0.81,-0.43,0.110,0.028,0.849,-2.45,1.00,0.00,0.00,2.45,-1.00,0.00,8.56,-3.49,9.95,-2.68,0.00,0.72,0.44,35.57,1100,1100,1100,1100,1022,1500,1506,11732,816
334494,9,0.91,-0.43,0.08,-0.035,-0.155,0.874,-3.28,0.83,0.00,0.00,3.28,-0.83,0.00,11.49,-2.90,10.58,-2.46,0.00,-0.67,0.68,23.70,1100,1100,1100,1100,1022,1500,1506,11728,816
334506,9,0.73,2.98,0.03,-0.105,-0.107,0.936,-2.92,-0.30,0.00,0.00,2.92,0.30,0.00,10.23,1.04,9.51,-1.93,0.00,-0.22,-0.81,23.70,1100,1100,1100,1100,1022,1500,1506,11741,816
334519,9,4.32,-1.31,-0.14,-0.125,-0.131,1.039,-3.40,-1.53,0.00,0.00,3.40,1.53,0.00,11.90,5.37,7.58,6.68,0.00,-1.42,1.39,3.79,1100,1100,1100,1100,1022,1500,1506,11757,816
334531,9,0.92,-2.64,0.70,0.011,-0.129,0.913,-3.21,-1.41,0.00,0.00,3.21,1.41,0.00,11.22,4.92,10.30,7.56,0.00,0.33,1.47,17.02,1100,1100,1100,1100,1022,1500,1506,11749,816
334542,9,-1.41,-3.02,-0.45,0.103,-0.031,0.811,-2.93,-0.56,0.00,0.00,2.93,0.56,0.00,10.25,1.95,11.66,4.97,0.00,1.59,0.83,38.95,1100,1100,1100,1100,1022,1500,1506,11757,816
334554,9,-1.34,-2.29,0.04,0.127,-0.079,0.921,-3.12,1.80,0.00,0.00,3.12,-1.80,0.00,10.91,-6.30,12.25,-4.01,0.00,1.31,-0.19,28.82,1100,1100,1100,1100,1022,1500,1506,11749,816
334566,9,-0.48,-0.19,0.41,0.082,-0.025,0.799,-2.88,2.70,0.00,0.00,2.88,-2.70,0.00,10.07,-9.45,10.55,-9.26,0.00,0.49,-1.12,18.16,1100,1100,1100,1100,1022,1500,1506,11757,816
334579,9,-0.96,0.42,0.05,0.033,-0.042,0.907,-2.83,3.09,0.00,0.00,2.83,-3.09,0.00,9.89,-10.83,10.85,-11.25,0.00,0.87,-1.34,-0.86,1100,1100,1100,1100,1022,1500,1506,11766,816
334591,9,2.12,0.56,0.52,0.077,-0.009,0.889,-2.81,2.41,0.00,0.00,2.81,-2.41,0.00,9.85,-8.45,7.74,-9.01,0.00,-0.53,-0.70,20.97,1100,1100,1100,1100,1022,1500,1506,11757,816
334602,9,2.03,0.24,0.02,-0.008,-0.052,0.735,-3.20,1.34,0.00,0.00,3.20,-1.34,0.00,11.21,-4.70,9.18,-4.94,0.00,-0.47,-0.04,30.55,1100,1100,1100,1100,1022,1500,1506,11757,816
334614,9,-0.10,-1.72,-0.34,-0.055,-0.031,1.027,-2.76,0.89,0.00,0.00,2.76,-0.89,0.00,9.64,-3.13,9.75,-1.41,0.00,0.44,0.96,38.07,1100,1100,1100,1100,1022,1500,1506,11753,816
334626,9,1.11,-0.48,0.15,0.021,-0.138,0.896,-2.68,0.94,0.00,0.00,2.68,-0.94,0.00,9.37,-3.29,8.26,-2.81,0.00,-0.23,0.50,25.10,1100,1100,1100,1100,1022,1500,1506,11757,816
334639,9,-0.85,3.67,-0.50,-0.037,-0.192,0.975,-2.10,1.45,0.00,0.00,2.10,-1.45,0.00,7.35,-5.08,8.20,-8.75,0.00,0.54,-1.67,7.42,1100,1100,1100,1100,1022,1500,1506,11736,816
334651,9,-1.84,1.00,-0.26,0.077,-0.075,0.940,-1.99,1.84,0.00,0.00,1.99,-1.84,0.00,6.97,-6.44,8.81,-7.43,0.00,1.33,-0.26,46.00,1100,1100,1100,1100,1023,1500,1506,11736,816
334662,9,0.64,4.58,0.64,-0.069,-0.128,0.880,-2.59,0.66,0.00,0.00,2.59,-0.66,0.00,9.07,-2.30,8.43,-6.88,0.00,0.14,-1.61,27.87,1100,1100,1100,1100,1023,1500,1506,11741,816
334674,9,-2.76,4.57,-0.33,-0.047,-0.009,0.940,-2.20,-0.07,0.00,0.00,2.20,0.07,0.00,7.70,0.24,10.46,-4.33,0.00,1.68,-1.40,34.74,1100,1100,1100,1100,1023,1500,1506,11753,816
334686,9,2.58,-3.36,0.52,0.018,0.068,0.857,-2.84,-0.51,0.00,0.00,2.84,0.51,0.00,9.92,1.77,7.34,5.13,0.00,-0.66,2.20,16.90,1100,1100,1100,1100,1023,1500,1506,11749,816
334699,9,1.10,-4.51,-0.50,0.087,-0.045,0.793,-2.76,0.52,0.00,0.00,2.76,-0.52,0.00,9.65,-1.82,8.55,2.69,0.00,-0.23,2.08,5.89,1100,1100,1100,1100,1023,1500,1506,11741,816
334711,9,-0.50,-4.93,0.08,0.235,0.056,0.796,-2.18,2.39,0.00,0.00,2.18,-2.39,0.00,7.65,-8.38,8.15,-3.45,0.00,0.96,0.92,-1.33,1100,1100,1100,1100,1023,1500,1506,11745,816
334722,9,5.91,-6.23,0.93,0.140,-0.184,0.780,-3.22,4.14,0.00,0.00,3.22,-4.14,0.00,11.25,-14.48,5.35,-8.26,0.00,-2.02,1.22,-17.77,1100,1100,1100,1100,1023,1500,1506,11741,816
334734,9,-1.90,4.30,-0.15,0.002,-0.162,0.891,-2.59,4.44,0.00,0.00,2.59,-4.44,0.00,9.05,-15.55,10.95,-19.84,0.00,1.41,-3.53,7.38,1100,1100,1100,1100,1023,1500,1506,11728,816
334746,9,-0.33,1.17,0.10,-0.071,-0.085,1.022,-3.07,3.36,0.00,0.00,3.07,-3.36,0.00,10.74,-11.76,11.07,-12.93,0.00,0.79,-1.15,1.37,1100,1100,1100,1100,1023,1500,1506,11724,816
334759,9,-1.18,4.79,-0.40,-0.049,-0.163,0.964,-3.20,2.26,0.00,0.00,3.20,-2.26,0.00,11.19,-7.92,12.37,-12.71,0.00,0.49,-1.53,40.98,1100,1100,1100,1100,1023,1500,1506,11728,862
334771,9,-6.73,2.77,-0.16,0.054,0.029,0.884,-2.51,2.22,0.00,0.00,2.51,-2.22,0.00,8.78,-7.78,15.51,-10.55,0.00,3.29,-0.94,0.88,1100,1100,1100,1100,1023,1500,1506,11732,862
334782,9,3.53,-3.85,0.50,0.109,-0.044,0.848,-3.22,2.27,0.00,0.00,3.22,-2.27,0.00,11.28,-7.96,7.75,-4.11,0.00,-1.34,1.90,-10.62,1100,1100,1100,1100,1023,1500,1506,11741,862
334794,9,1.07,1.83,0.34,0.001,-0.062,0.857,-2.97,2.61,0.00,0.00,2.97,-2.61,0.00,10.40,-9.13,9.33,-10.95,0.00,-0.29,-1.54,-4.29,1100,1100,1100,1100,1023,1500,1506,11736,862
334806,9,-2.26,1.45,0.08,-0.040,0.029,0.900,-2.65,2.01,0.00,0.00,2.65,-2.01,0.00,9.29,-7.03,11.54,-8.48,0.00,1.82,-1.31,0.15,1100,1100,1100,1100,1023,1500,1506,11745,862
334819,9,4.37,-0.33,-0.76,0.007,-0.043,0.926,-3.07,1.08,0.00,0.00,3.07,-1.08,0.00,10.73,-3.77,6.36,-3.44,0.00,-1.50,0.59,11.16,1100,1100,1100,1100,1023,1500,1506,11736,862
334831,9,-2.00,0.26,-0.28,0.061,-0.054,0.739,-2.71,1.66,0.00,0.00,2.71,-1.66,0.00,9.48,-5.80,11.47,-6.06,0.00,1.37,-0.17,-1.39,1100,1100,1100,1100,1023,1500,1506,11741,862
334843,9,1.17,-4.51,-0.15,0.140,0.016,0.869,-2.54,2.48,0.00,0.00,2.54,-2.48,0.00,8.88,-8.68,7.71,-4.17,0.00,0.07,1.61,-1.48,1100,1100,1100,1100,1023,1500,1506,11741,862
334854,9,0.61,-0.83,0.54,0.062,-0.187,0.882,-2.99,3.12,0.00,0.00,2.99,-3.12,0.00,10.46,-10.91,9.85,-10.09,0.00,-0.17,-0.41,21.83,1100,1100,1100,1100,1023,1500,1506,11741,859
334866,9,-2.25,0.21,0.59,0.025,-0.104,0.796,-2.59,3.46,0.00,0.00,2.59,-3.46,0.00,9.07,-12.11,11.31,-12.33,0.00,1.35,-1.06,22.68,1100,1100,1100,1100,1024,1500,1506,11753,859
334879,9,3.75,-3.47,-0.55,-0.003,-0.072,1.024,-3.13,2.80,0.00,0.00,3.13,-2.80,0.00,10.95,-9.81,7.21,-6.34,0.00,-1.34,0.98,60.64,1100,1100,1100,1100,1024,1500,1506,11757,859
334891,9,-2.72,3.69,0.06,-0.078,-0.177,0.958,-3.21,2.08,0.00,0.00,3.21,-2.08,0.00,11.23,-7.26,13.95,-10.95,0.00,1.62,-2.04,-1.16,1100,1100,1100,1100,1023,1500,1506,11749,859
334902,9,-2.44,-0.26,-0.12,0.070,-0.062,0.802,-3.03,1.97,0.00,0.00,3.03,-1.97,0.00,10.62,-6.88,13.06,-6.62,0.00,1.72,-0.48,-0.14,1100,1100,1100,1100,1023,1500,1506,11741,859
334914,9,2.12,-2.00,0.55,0.072,0.007,0.907,-3.05,1.57,0.00,0.00,3.05,-1.57,0.00,10.68,-5.50,8.56,-3.50,0.00,-0.50,0.33,-7.23,1100,1100,1100,1100,1024,1500,1506,11749,859
334926,9,-0.13,-1.88,1.50,0.056,0.018,0.872,-2.62,2.72,0.00,0.00,2.62,-2.72,0.00,9.16,-9.51,9.29,-7.64,0.00,0.53,-0.35,-24.47,1100,1100,1100,1100,1024,1500,1506,11749,859
334939,9,-0.43,-0.08,-0.58,0.096,0.008,0.808,-2.46,3.28,0.00,0.00,2.46,-3.28,0.00,8.62,-11.48,9.06,-11.41,0.00,0.62,-0.92,48.42,1100,1100,1100,1100,1024,1500,1506,11736,859
334951,9,1.83,0.90,-0.12,-0.016,-0.121,0.863,-3.07,2.45,0.00,0.00,3.07,-2.45,0.00,10.74,-8.58,8.91,-9.48,0.00,-0.33,-0.81,4.34,1100,1100,1100,1100,1024,1496,1506,11736,866
334962,9,0.12,2.23,-0.45,-0.044,-0.105,0.883,-2.90,1.41,0.00,0.00,2.90,-1.41,0.00,10.16,-4.92,10.05,-7.15,0.00,0.39,-0.87,5.59,1100,1100,1100,1100,1024,1496,1506,11736,866
