time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
286174,9,0.94,0.23,-0.37,-0.011,-0.078,0.914,-3.03,1.59,0.00,0.00,3.03,-1.59,0.00,10.59,-5.57,9.65,-5.80,0.00,0.09,-0.50,44.54,1100,1100,1100,1100,1130,1500,1506,11774,817
286186,9,0.65,0.61,-0.45,0.040,-0.003,0.922,-2.64,1.68,0.00,0.00,2.64,-1.68,0.00,9.23,-5.89,8.58,-6.50,0.00,0.22,-0.42,45.68,1100,1100,1100,1100,1140,1500,1506,11774,817
286199,9,-0.75,0.04,0.46,-0.008,-0.086,0.846,-2.83,1.57,0.00,0.00,2.83,-1.57,0.00,9.91,-5.50,10.66,-5.54,0.00,0.84,-0.28,-12.92,1100,1100,1100,1100,1140,1500,1506,11774,817
286211,9,-0.88,-0.69,-0.60,0.053,-0.064,0.884,-2.64,1.41,0.00,0.00,2.64,-1.41,0.00,9.25,-4.95,10.13,-4.26,0.00,0.89,0.10,38.11,1100,1100,1100,1100,1142,1500,1506,11774,817
286222,9,1.42,-0.32,0.21,0.057,-0.120,0.889,-3.02,1.57,0.00,0.00,3.02,-1.57,0.00,10.57,-5.48,9.16,-5.17,0.00,-0.19,-0.10,21.56,1100,1100,1100,1100,1142,1500,1506,11770,817
286234,9,-0.78,2.06,-0.48,0.001,-0.098,0.846,-2.67,1.58,0.00,0.00,2.67,-1.58,0.00,9.35,-5.53,10.13,-7.59,0.00,0.78,-1.39,6.84,1100,1100,1100,1100,1147,1500,1506,11766,817
286246,9,0.00,-2.05,0.10,0.023,0.043,0.916,-2.35,1.67,0.00,0.00,2.35,-1.67,0.00,8.22,-5.83,8.21,-3.77,0.00,0.49,0.57,-3.05,1100,1100,1100,1100,1149,1500,1506,11757,817
286259,9,1.76,1.49,0.15,-0.062,-0.128,0.964,-2.90,0.66,0.00,0.00,2.90,-0.66,0.00,10.16,-2.32,8.41,-3.81,0.00,-0.46,-0.60,35.80,1100,1100,1100,1100,1149,1500,1506,11774,817
286271,9,-1.39,0.22,-0.42,0.034,-0.046,0.821,-2.43,0.73,0.00,0.00,2.43,-0.73,0.00,8.50,-2.56,9.89,-2.79,0.00,1.02,-0.06,52.84,1100,1100,1100,1100,1153,1500,1506,11766,817
286282,9,-0.35,-1.93,0.23,0.052,-0.066,0.929,-3.23,0.66,0.00,0.00,3.23,-0.66,0.00,11.29,-2.29,11.65,-0.37,0.00,0.74,0.88,39.46,1100,1100,1100,1100,1153,1500,1506,11757,817
286294,9,-0.12,1.88,0.19,0.029,-0.141,0.859,-3.34,0.74,0.00,0.00,3.34,-0.74,0.00,11.70,-2.59,11.82,-4.47,0.00,0.36,-1.01,-3.57,1100,1100,1100,1100,1154,1500,1506,11753,817
286307,9,-1.09,0.04,0.61,-0.010,0.032,0.852,-2.99,0.72,0.00,0.00,2.99,-0.72,0.00,10.45,-2.51,11.55,-2.55,0.00,0.95,-0.30,-11.47,1100,1100,1100,1100,1169,1500,1506,11741,817
286319,9,2.28,-1.07,0.35,0.028,-0.071,0.959,-3.45,0.75,0.00,0.00,3.45,-0.75,0.00,12.07,-2.62,9.79,-1.54,0.00,-0.63,0.40,25.61,1100,1100,1100,1100,1169,1500,1506,11724,817
286331,9,-0.89,0.28,0.25,0.009,-0.111,0.829,-3.16,0.96,0.00,0.00,3.16,-0.96,0.00,11.08,-3.34,11.96,-3.63,0.00,0.74,-0.61,40.75,1100,1100,1100,1100,1171,1500,1506,11711,817
286342,9,-0.38,-1.14,-0.73,0.024,-0.056,0.911,-3.37,0.74,0.00,0.00,3.37,-0.74,0.00,11.78,-2.59,12.16,-1.44,0.00,0.74,0.25,54.23,1100,1100,1100,1100,1171,1500,1506,11703,817
286354,9,1.66,2.44,-0.71,0.014,-0.140,0.918,-3.26,0.53,0.00,0.00,3.26,-0.53,0.00,11.40,-1.85,9.73,-4.29,0.00,-0.31,-1.09,50.51,1126,1215,1214,1127,1171,1500,1506,11691,818
286366,9,-1.39,1.20,1.46,-0.021,-0.039,0.846,-2.54,0.34,0.00,0.00,2.54,-0.34,0.00,8.89,-1.17,10.28,-2.38,0.00,1.05,-0.52,12.03,1126,1215,1214,1127,1178,1500,1506,11703,818
286379,9,2.12,-0.95,0.22,-0.005,-0.037,0.927,-2.77,-0.08,0.00,0.00,2.77,0.08,0.00,9.70,0.29,7.58,1.24,0.00,-0.42,0.84,1.38,1126,1215,1214,1127,1178,1500,1506,11678,818
286391,9,0.84,0.56,-0.78,-0.070,-0.117,0.943,-2.64,-0.82,0.00,0.00,2.64,0.82,0.00,9.26,2.88,8.42,2.31,0.00,-0.12,0.25,51.83,1126,1215,1214,1127,1178,1500,1506,11670,818
286402,9,-2.08,0.56,0.32,0.018,-0.094,0.817,-2.32,-0.75,0.00,0.00,2.32,0.75,0.00,8.13,2.62,10.21,2.06,0.00,1.37,0.13,25.45,1126,1215,1214,1127,1178,1500,1506,11674,818
286414,9,0.31,0.35,-0.41,0.076,-0.054,0.885,-2.42,-0.11,0.00,0.00,2.42,0.11,0.00,8.46,0.40,8.16,0.05,0.00,0.40,0.13,55.56,1126,1215,1214,1127,1193,1500,1506,11670,818
286426,9,2.16,-0.72,-0.57,0.054,-0.171,0.835,-3.12,0.78,0.00,0.00,3.12,-0.78,0.00,10.93,-2.73,8.77,-2.00,0.00,-0.56,0.05,62.38,1126,1215,1214,1127,1193,1500,1506,11653,818
286439,9,-0.95,-2.71,0.42,0.023,-0.081,0.819,-2.88,1.06,0.00,0.00,2.88,-1.06,0.00,10.09,-3.69,11.03,-0.98,0.00,0.81,0.75,-4.78,1126,1215,1214,1127,1193,1500,1506,11649,818
286451,9,-1.88,2.43,0.48,-0.094,-0.105,1.001,-3.02,0.74,0.00,0.00,3.02,-0.74,0.00,10.56,-2.60,12.44,-5.04,0.00,1.45,-1.55,-8.68,1196,1189,1189,1199,1194,1500,1506,11637,818
286462,9,1.54,4.73,-0.29,-0.078,-0.053,1.042,-3.22,-0.05,0.00,0.00,3.22,0.05,0.00,11.28,0.19,9.75,-4.54,0.00,-0.12,-1.98,4.47,1196,1189,1189,1199,1194,1500,1506,11653,818
286474,9,3.67,5.34,0.54,0.037,-0.201,0.885,-3.46,-0.43,0.00,0.00,3.46,0.43,0.00,12.12,1.49,8.45,-3.86,0.00,-1.41,-1.71,-14.69,1196,1189,1189,1199,1194,1500,1506,11649,818
286486,1,-4.10,-2.58,-0.74,-0.036,-0.008,0.940,-2.53,0.83,0.00,0.00,2.53,-0.83,0.00,8.86,-2.92,12.96,-0.33,0.00,2.14,1.34,10.41,1196,1189,1189,1199,1200,1500,1506,11645,818
286499,1,-3.06,-2.19,-0.22,-0.022,-0.041,0.867,-3.07,2.32,0.00,0.00,3.07,-2.32,0.00,10.78,-8.15,13.84,-5.95,0.00,2.01,-0.06,33.29,1196,1189,1189,1199,1200,1500,1506,11620,818
286511,1,4.58,-3.64,0.36,0.103,0.040,0.773,-3.57,0.65,0.00,0.00,3.57,-0.65,0.00,12.58,-2.30,7.99,1.34,0.00,-1.60,1.76,25.53,1196,1189,1189,1199,1200,1500,1506,11624,818
286522,1,7.16,7.86,0.69,-0.089,-0.261,1.004,-4.13,-0.19,0.00,0.00,4.13,0.19,0.00,14.54,0.64,7.38,-7.22,0.00,-3.27,-3.10,14.38,1196,1189,1189,1199,1200,1500,1506,11637,818
286534,1,-8.97,2.35,-0.90,-0.030,-0.061,0.938,-2.52,0.97,0.00,0.00,2.52,-0.97,0.00,8.96,-3.42,17.93,-5.77,0.00,4.50,-1.25,62.51,1196,1189,1189,1199,1202,1500,1506,11628,818
286546,1,-6.75,-2.71,-2.30,-0.019,0.158,0.931,-1.55,1.06,0.00,0.00,1.55,-1.06,0.00,5.56,-3.77,12.31,-1.06,0.00,3.95,1.17,84.53,1196,1189,1189,1199,1205,1500,1506,11612,818
286559,1,10.71,2.04,-0.34,0.027,0.143,0.970,-2.26,0.39,0.00,0.00,2.26,-0.39,0.00,8.08,-1.41,-2.63,-3.45,0.00,-4.30,-0.62,24.79,1158,1244,1251,1164,1205,1500,1506,11624,815
286571,1,14.81,5.98,0.30,-0.041,-0.191,0.934,-3.52,0.42,0.00,0.00,3.52,-0.42,0.00,12.52,-1.53,-2.29,-7.51,0.00,-6.86,-3.02,46.32,1158,1244,1251,1164,1206,1500,1506,11612,815
286583,1,-3.79,-4.10,0.67,0.345,-0.436,0.496,-4.55,2.25,0.00,0.00,4.55,-2.25,0.00,16.15,-7.93,19.94,-3.84,0.00,1.86,2.15,44.33,1158,1244,1251,1164,1206,1500,1506,11591,815
286594,1,-14.79,0.93,-0.17,-0.153,-0.174,1.180,-3.49,1.03,0.00,0.00,3.49,-1.03,0.00,12.47,-3.68,27.25,-4.60,0.00,7.82,-0.76,59.26,1158,1244,1251,1164,1210,1500,1506,11582,815
286606,1,-0.11,-4.59,-2.19,0.095,0.080,0.925,-3.25,4.46,0.00,0.00,3.25,-4.46,0.00,11.68,-15.73,11.79,-11.14,0.00,1.21,1.46,88.14,1158,1244,1251,1164,1210,1500,1506,11578,815
286619,1,4.58,4.52,-3.12,0.108,0.059,0.861,-3.35,2.89,0.00,0.00,3.35,-2.89,0.00,12.07,-10.25,7.48,-14.76,0.00,-1.78,-2.32,66.00,1158,1244,1251,1164,1210,1500,1506,11599,815
286631,1,-0.29,-1.47,-3.10,0.201,-0.394,0.739,-4.02,0.41,0.00,0.00,4.02,-0.41,0.00,14.43,-1.59,14.72,-0.13,0.00,0.11,0.94,67.75,1158,1244,1251,1164,1212,1500,1506,11607,815
286642,1,-7.51,-14.02,-2.02,0.014,-0.221,0.780,-3.29,0.07,0.00,0.00,3.29,-0.07,0.00,11.90,-0.38,19.41,13.64,0.00,3.91,6.34,48.94,1158,1244,1251,1164,1212,1500,1506,11620,815
286654,1,-7.78,-5.95,-2.17,-0.425,0.164,1.002,-0.91,-1.60,0.00,0.00,0.91,1.60,0.00,3.58,5.46,11.36,11.41,0.00,4.25,3.41,43.69,1168,1256,1245,1173,1211,1500,1506,11616,815
286666,1,5.94,3.35,-3.36,-0.105,0.064,0.908,-1.89,0.40,0.00,0.00,1.89,-0.40,0.00,7.04,-1.56,1.10,-4.91,0.00,-2.11,-0.34,65.25,1168,1256,1245,1173,1213,1500,1506,11624,815
286679,1,8.19,10.08,-2.02,-0.204,-0.188,1.014,-3.45,1.94,0.00,0.00,3.45,-1.94,0.00,12.51,-6.95,4.32,-17.03,0.00,-3.37,-6.34,-0.95,1168,1256,1245,1173,1213,1500,1506,11603,815
286691,1,-1.19,6.36,-0.72,-0.173,-0.451,0.992,-3.74,-2.34,0.00,0.00,3.74,2.34,0.00,13.58,8.02,14.77,1.67,0.00,0.75,-2.96,31.19,1168,1256,1245,1173,1213,1500,1506,11612,815
286702,1,-8.06,-3.86,0.10,0.152,-0.194,0.687,-2.78,-1.34,0.00,0.00,2.78,1.34,0.00,10.23,4.55,18.29,8.41,0.00,4.42,2.79,28.59,1168,1256,1245,1173,1213,1500,1506,11599,815
286715,1,-2.55,0.52,0.99,0.101,-0.085,0.687,-3.32,-0.60,0.00,0.00,3.32,0.60,0.00,12.17,1.97,14.72,1.45,0.00,2.18,-0.55,10.86,1168,1256,1245,1173,1214,1500,1506,11595,815
286726,1,-0.45,9.45,0.27,0.136,0.000,0.992,-3.64,-0.33,0.00,0.00,3.64,0.33,0.00,13.30,1.05,13.75,-8.40,0.00,0.81,-5.03,32.20,1168,1256,1245,1173,1214,1500,1506,11599,815
286739,1,3.54,-7.60,1.44,0.354,-0.077,0.879,-4.65,1.39,0.00,0.00,4.65,-1.39,0.00,16.90,-4.97,13.36,2.63,0.00,-0.72,2.76,-11.97,1168,1256,1245,1173,1214,1500,1506,11599,815
286751,1,-0.93,-3.14,1.19,0.150,-0.152,0.769,-4.66,1.05,0.00,0.00,4.66,-1.05,0.00,16.97,-3.80,17.90,-0.66,0.00,1.41,1.03,31.19,1200,1228,1230,1200,1215,1500,1506,11607,815
286762,1,1.87,-0.83,1.49,-0.002,-0.177,0.856,-5.23,0.25,0.00,0.00,5.23,-0.25,0.00,19.02,-1.02,17.15,-0.19,0.00,-0.22,0.55,22.12,1200,1228,1230,1200,1215,1500,1506,11612,815
286774,1,-1.78,-4.02,-1.59,0.086,-0.031,0.851,-4.34,1.61,0.00,0.00,4.34,-1.61,0.00,15.93,-5.78,17.71,-1.76,0.00,1.45,1.40,63.01,1200,1228,1230,1200,1217,1500,1506,11620,815
286786,1,0.96,-5.52,-3.08,0.005,0.061,0.922,-3.25,2.91,0.00,0.00,3.25,-2.91,0.00,12.14,-10.36,11.18,-4.84,0.00,0.09,1.45,65.80,1200,1228,1230,1200,1217,1500,1506,11599,815
286799,1,1.17,2.89,-2.88,-0.138,0.019,1.028,-2.99,3.39,0.00,0.00,2.99,-3.39,0.00,11.30,-12.07,10.13,-14.96,0.00,0.30,-2.49,79.27,1200,1228,1230,1200,1217,1500,1506,11603,815
286811,1,5.34,2.28,-2.61,0.011,0.108,0.807,-2.44,4.86,0.00,0.00,2.44,-4.86,0.00,9.38,-17.28,4.04,-19.56,0.00,-1.66,-2.27,41.75,1200,1228,1230,1200,1218,1500,1506,11595,815
286822,1,8.22,3.94,-2.37,0.299,-0.087,0.603,-3.88,5.58,0.00,0.00,3.88,-5.58,0.00,14.45,-19.83,6.23,-23.77,0.00,-3.39,-2.97,37.67,1200,1228,1230,1200,1218,1500,1506,11582,815
286834,1,1.49,0.15,-2.05,0.180,-0.155,0.924,-3.53,4.13,0.00,0.00,3.53,-4.13,0.00,13.27,-14.78,11.78,-14.94,0.00,-0.50,-1.95,47.92,1200,1228,1230,1200,1218,1500,1506,11599,815
286846,1,-7.04,-5.68,-0.21,0.034,-0.124,0.905,-3.04,3.13,0.00,0.00,3.04,-3.13,0.00,11.57,-11.32,18.61,-5.64,0.00,3.47,1.57,22.90,1200,1228,1230,1200,1221,1500,1506,11591,815
286859,1,-7.68,-1.85,-1.52,-0.035,0.147,0.765,-1.92,3.26,0.00,0.00,1.92,-3.26,0.00,7.67,-11.80,15.35,-9.95,0.00,4.36,0.61,66.03,1184,1257,1254,1186,1221,1500,1506,11582,815
286871,1,5.45,-6.69,-1.71,0.016,0.153,0.813,-3.55,6.50,0.00,0.00,3.55,-6.50,0.00,13.44,-23.23,7.99,-16.54,0.00,-1.62,1.47,50.29,1184,1257,1254,1186,1221,1500,1506,11582,815
286882,1,10.20,10.78,-2.19,-0.141,0.060,1.053,-4.39,4.16,0.00,0.00,4.39,-4.16,0.00,16.40,-15.05,6.21,-25.83,0.00,-4.19,-7.58,55.43,1184,1257,1254,1186,1221,1500,1506,11595,815
286894,1,8.62,-2.72,-3.90,0.385,-0.175,0.640,-3.97,3.96,0.00,0.00,3.97,-3.96,0.00,14.97,-14.40,6.35,-11.68,0.00,-3.39,0.56,70.65,1184,1257,1254,1186,1221,1500,1506,11582,815
286906,1,-5.79,-4.76,-2.71,-0.199,-0.409,0.950,-3.34,2.10,0.00,0.00,3.34,-2.10,0.00,12.81,-7.92,18.60,-3.15,0.00,3.51,1.82,41.85,1184,1257,1254,1186,1221,1500,1506,11566,815
286919,1,-6.82,-1.00,-1.49,-0.365,-0.098,0.991,-2.99,1.06,0.00,0.00,2.99,-1.06,0.00,11.59,-4.32,18.40,-3.32,0.00,4.05,0.12,43.28,1184,1257,1254,1186,1221,1500,1506,11557,815
286931,1,-0.08,13.02,-0.56,-0.072,-0.003,0.961,-2.60,-0.03,0.00,0.00,2.60,0.03,0.00,10.28,-0.50,10.36,-13.52,0.00,0.75,-5.20,-19.94,1184,1257,1254,1186,1232,1500,1506,11553,815
286942,1,-1.48,3.37,0.73,0.366,0.032,0.658,-2.38,4.14,0.00,0.00,2.38,-4.14,0.00,9.53,-15.10,11.01,-18.47,0.00,1.50,-1.88,-36.82,1184,1257,1254,1186,1232,1500,1506,11566,815
286954,1,-0.39,-3.13,1.60,0.241,-0.075,0.690,-3.46,5.00,0.00,0.00,3.46,-5.00,0.00,13.35,-18.15,13.73,-15.02,0.00,0.97,0.41,-32.67,1266,1197,1200,1263,1232,1500,1506,11562,815
286966,1,0.22,-4.43,1.63,0.132,-0.111,0.791,-3.76,3.49,0.00,0.00,3.76,-3.49,0.00,14.42,-12.88,14.20,-8.45,0.00,0.70,1.33,-12.98,1266,1197,1200,1263,1235,1500,1506,11557,815
286979,1,1.08,1.06,0.38,0.049,-0.119,1.066,-3.93,1.81,0.00,0.00,3.93,-1.81,0.00,15.03,-7.03,13.95,-8.09,0.00,0.25,-0.69,44.73,1266,1197,1200,1263,1235,1500,1506,11582,815
286991,1,-6.87,2.21,-1.69,0.121,-0.141,0.852,-3.57,2.18,0.00,0.00,3.57,-2.18,0.00,13.81,-8.35,20.68,-10.56,0.00,3.82,-1.12,92.81,1266,1197,1200,1263,1235,1500,1506,11578,815
287002,1,-5.14,-6.17,-1.72,0.263,-0.120,0.714,-3.54,2.99,0.00,0.00,3.54,-2.99,0.00,13.75,-11.22,18.89,-5.05,0.00,2.88,3.11,74.85,1266,1197,1200,1263,1235,1500,1506,11578,815
287014,1,-6.56,-2.27,-3.39,-0.249,0.025,1.002,-3.40,1.71,0.00,0.00,3.40,-1.71,0.00,13.31,-6.74,19.87,-4.48,0.00,3.77,1.41,37.03,1266,1197,1200,1263,1239,1500,1506,11582,815
287027,1,-3.24,-0.85,-3.29,-0.254,0.323,0.924,-2.81,1.25,0.00,0.00,2.81,-1.25,0.00,11.29,-5.19,14.53,-4.34,0.00,2.40,0.82,27.17,1266,1197,1200,1263,1244,1500,1506,11549,815
287039,1,8.60,9.22,-2.89,-0.347,0.357,1.244,-3.61,0.02,0.00,0.00,3.61,-0.02,0.00,14.13,-0.88,5.53,-10.10,0.00,-3.46,-3.82,11.40,1266,1197,1200,1263,1244,1500,1506,11553,815
287051,1,16.37,9.19,-4.94,0.032,0.290,0.970,-2.98,-0.42,0.00,0.00,2.98,0.42,0.00,11.95,0.68,-4.43,-8.51,0.00,-6.87,-2.49,95.38,1167,1328,1316,1162,1244,1500,1506,11562,815
287062,1,14.53,-0.41,-4.37,0.286,-0.108,0.688,-3.55,1.50,0.00,0.00,3.55,-1.50,0.00,13.97,-6.04,-0.56,-5.64,0.00,-5.76,0.70,73.41,1167,1328,1316,1162,1244,1500,1506,11549,815
287074,1,2.08,-14.45,-3.41,0.060,-0.517,0.754,-4.98,4.34,0.00,0.00,4.98,-4.34,0.00,18.99,-16.02,16.90,-1.57,0.00,0.14,4.87,53.98,1167,1328,1316,1162,1246,1500,1506,11549,815
287086,1,-6.97,3.35,-5.13,-0.383,-0.379,1.087,-3.64,2.69,0.00,0.00,3.64,-2.69,0.00,14.34,-10.30,21.31,-13.65,0.00,3.92,-2.87,89.24,1167,1328,1316,1162,1246,1500,1506,11532,815
287099,1,-4.06,7.94,-4.88,-0.333,0.017,0.993,-1.07,1.44,0.00,0.00,1.07,-1.44,0.00,5.36,-5.96,9.42,-13.90,0.00,2.45,-3.43,19.80,1167,1328,1316,1162,1246,1500,1506,11532,815
287111,1,-0.87,9.43,-2.33,-0.008,0.141,0.883,-0.27,1.50,0.00,0.00,0.27,-1.50,0.00,2.56,-6.15,3.43,-15.59,0.00,1.32,-4.08,10.55,1167,1328,1316,1162,1249,1500,1506,11520,815
287123,1,2.18,3.81,-1.52,0.338,0.182,0.624,-0.65,4.84,0.00,0.00,0.65,-4.84,0.00,3.93,-17.89,1.75,-21.70,0.00,-0.33,-2.41,10.87,1167,1328,1316,1162,1249,1500,1506,11508,815
287134,1,4.95,-2.70,-1.82,0.412,0.002,0.632,-2.50,7.03,0.00,0.00,2.50,-7.03,0.00,10.41,-25.58,5.45,-22.88,0.00,-1.91,-0.17,50.53,1167,1328,1316,1162,1253,1501,1505,11524,815
287146,1,4.01,-12.24,-3.58,0.125,-0.158,0.758,-3.64,6.07,0.00,0.00,3.64,-6.07,0.00,14.41,-22.27,10.40,-10.04,0.00,-1.31,3.13,89.69,1167,1328,1316,1162,1258,1500,1506,11524,815
287159,1,2.76,-1.43,-5.73,-0.037,-0.205,0.858,-4.01,2.58,0.00,0.00,4.01,-2.58,0.00,15.77,-10.11,13.01,-8.68,0.00,-0.47,-0.59,118.25,1186,1328,1326,1188,1258,1500,1506,11495,815
287171,1,4.82,1.99,-6.47,-0.065,-0.285,1.000,-4.08,1.22,0.00,0.00,4.08,-1.22,0.00,16.04,-5.37,11.21,-7.36,0.00,-1.45,-1.21,84.54,1186,1328,1326,1188,1258,1500,1506,11491,815
287182,1,-0.12,-0.40,-6.64,0.168,-0.356,0.786,-4.25,1.97,0.00,0.00,4.25,-1.97,0.00,16.66,-8.02,16.78,-7.62,0.00,1.03,0.15,67.65,1186,1328,1326,1188,1258,1500,1506,11478,815
287194,1,-6.54,1.80,-6.77,-0.053,-0.260,0.799,-3.46,0.77,0.00,0.00,3.46,-0.77,0.00,13.94,-3.83,20.48,-5.63,0.00,3.72,-0.85,70.73,1186,1328,1326,1188,1258,1500,1506,11462,815
287206,1,-10.98,-5.18,-7.51,-0.191,-0.022,0.833,-1.40,0.04,0.00,0.00,1.40,-0.04,0.00,6.72,-1.26,17.70,3.92,0.00,5.62,2.82,78.78,1186,1328,1326,1188,1258,1500,1506,11462,815
287219,1,-8.99,5.26,-5.85,-0.300,0.090,0.988,-1.01,-1.24,0.00,0.00,1.01,1.24,0.00,5.39,3.23,14.38,-2.03,0.00,4.72,-1.64,15.26,1186,1328,1326,1188,1258,1500,1506,11487,815
287231,1,2.52,6.96,-3.12,-0.021,0.265,0.939,-1.14,0.64,0.00,0.00,1.14,-0.64,0.00,5.87,-3.37,3.35,-10.33,0.00,-0.50,-2.69,-21.36,1186,1328,1326,1188,1258,1500,1506,11487,815
287242,1,7.76,3.51,-0.99,0.331,0.094,0.822,-2.19,1.95,0.00,0.00,2.19,-1.95,0.00,9.56,-7.94,1.80,-11.45,0.00,-2.96,-1.81,-41.49,1186,1328,1326,1188,1258,1500,1506,11512,815
287254,1,8.45,3.80,-0.60,0.213,-0.041,0.924,-2.64,0.46,0.00,0.00,2.64,-0.46,0.00,11.17,-2.74,2.72,-6.54,0.00,-3.55,-1.75,2.70,1264,1247,1253,1265,1258,1500,1506,11516,815
287266,1,1.10,-7.84,-1.86,0.191,-0.319,0.756,-2.29,0.28,0.00,0.00,2.29,-0.28,0.00,9.95,-2.11,8.85,5.72,0.00,-0.12,4.73,36.13,1264,1247,1253,1265,1263,1500,1506,11508,815
287279,1,-7.08,-5.36,-3.27,-0.114,-0.454,0.979,-1.24,0.03,0.00,0.00,1.24,-0.03,0.00,6.28,-1.25,13.35,4.12,0.00,4.10,4.25,32.19,1264,1247,1253,1265,1263,1500,1506,11528,815
287291,1,-10.18,-9.73,-4.46,0.033,-0.308,0.860,-0.71,3.31,0.00,0.00,0.71,-3.31,0.00,4.42,-12.74,14.60,-3.01,0.00,6.17,4.82,74.58,1264,1247,1253,1265,1263,1500,1506,11532,815
287302,1,-7.88,-1.85,-3.15,-0.050,-0.101,0.830,-1.15,5.85,0.00,0.00,1.15,-5.85,0.00,5.98,-21.71,13.86,-19.86,0.00,5.13,-1.41,38.77,1264,1247,1253,1265,1263,1500,1506,11520,815
287314,1,-5.91,-3.22,-2.79,0.221,0.054,0.649,-1.68,7.75,0.00,0.00,1.68,-7.75,0.00,7.86,-28.39,13.77,-25.17,0.00,3.94,-1.97,26.38,1264,1247,1253,1265,1265,1500,1506,11516,815
287327,1,-4.60,-6.34,-2.49,0.384,0.034,0.561,-2.66,9.04,0.00,0.00,2.66,-9.04,0.00,11.32,-33.00,15.92,-26.66,0.00,3.37,-1.25,20.10,1264,1247,1253,1265,1265,1500,1506,11520,815
287339,1,-0.92,-4.22,-0.44,-0.033,0.156,0.890,-3.27,5.61,0.00,0.00,3.27,-5.61,0.00,13.50,-21.04,14.43,-16.82,0.00,1.08,-1.29,-42.48,1264,1247,1253,1265,1265,1500,1506,11516,815
287351,1,-2.21,-2.66,0.86,-0.089,0.026,0.881,-3.37,2.24,0.00,0.00,3.37,-2.24,0.00,13.86,-9.29,16.07,-6.63,0.00,1.72,0.51,4.75,1265,1263,1261,1269,1265,1500,1506,11499,818
287362,1,-5.27,-1.19,0.87,-0.042,-0.037,0.949,-3.55,1.43,0.00,0.00,3.55,-1.43,0.00,14.55,-6.48,19.82,-5.30,0.00,3.02,0.77,26.71,1265,1263,1261,1269,1265,1500,1506,11483,818
287374,1,-4.53,-0.27,-0.08,-0.024,0.097,1.023,-3.30,2.25,0.00,0.00,3.30,-2.25,0.00,13.70,-9.38,18.23,-9.11,0.00,2.89,0.29,6.31,1265,1263,1261,1269,1266,1500,1506,11478,818
287386,1,-1.46,1.76,1.16,-0.047,0.134,0.991,-4.01,2.19,0.00,0.00,4.01,-2.19,0.00,16.23,-9.18,17.69,-10.93,0.00,1.36,-1.75,-10.04,1265,1263,1261,1269,1266,1500,1506,11495,818
287399,1,4.38,4.96,1.31,0.019,0.251,1.024,-3.64,-0.20,0.00,0.00,3.64,0.20,0.00,14.96,-0.81,10.59,-5.77,0.00,-1.16,-2.15,36.66,1265,1263,1261,1269,1266,1500,1506,11516,818
287411,1,10.05,4.01,0.82,0.261,0.144,0.874,-3.60,-1.15,0.00,0.00,3.60,1.15,0.00,14.86,2.52,4.82,-1.49,0.00,-4.03,-1.16,29.48,1265,1263,1261,1269,1266,1500,1506,11499,818
287422,1,9.31,-3.68,-0.70,0.274,-0.007,0.752,-3.11,-1.80,0.00,0.00,3.11,1.80,0.00,13.19,4.83,3.87,8.50,0.00,-3.74,2.79,47.87,1265,1263,1261,1269,1266,1500,1506,11520,818
287435,1,9.70,-6.51,-1.14,0.339,-0.109,0.695,-3.64,-2.36,0.00,0.00,3.64,2.36,0.00,15.07,6.83,5.37,13.35,0.00,-3.95,3.77,68.03,1265,1263,1261,1269,1266,1500,1506,11499,818
287446,1,6.60,-6.46,-0.87,0.240,-0.263,0.727,-3.77,-2.76,0.00,0.00,3.77,2.76,0.00,15.57,8.27,8.97,14.73,0.00,-2.60,4.21,55.50,1265,1263,1261,1269,1267,1500,1506,11491,818
287459,1,2.24,-7.18,-0.20,0.044,-0.385,0.829,-3.31,-4.09,0.00,0.00,3.31,4.09,0.00,13.95,12.95,11.71,20.13,0.00,-0.70,5.61,45.43,1224,1311,1304,1228,1267,1500,1506,11466,820
287471,1,-1.42,-6.96,0.94,-0.152,-0.418,0.973,-2.75,-5.41,0.00,0.00,2.75,5.41,0.00,12.01,17.61,13.44,24.57,0.00,1.06,6.17,-21.26,1224,1311,1304,1228,1270,1500,1506,11466,820
287482,1,-7.78,-4.84,-0.06,-0.157,-0.480,1.023,-2.12,-5.69,0.00,0.00,2.12,5.69,0.00,9.84,18.65,17.62,23.49,0.00,4.14,5.65,8.85,1224,1311,1304,1228,1270,1500,1506,11474,820
287494,1,-10.19,2.25,-1.60,-0.164,-0.405,1.102,-1.52,-5.31,0.00,0.00,1.52,5.31,0.00,7.72,17.37,17.91,15.12,0.00,5.52,2.46,42.43,1224,1311,1304,1228,1270,1500,1506,11453,820
287506,1,-11.80,-0.69,-2.35,-0.109,-0.224,0.906,-0.20,-4.31,0.00,0.00,0.20,4.31,0.00,3.14,13.90,14.94,14.59,0.00,6.54,3.45,51.48,1224,1311,1304,1228,1271,1500,1506,11462,820
