time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
210746,9,1.57,3.52,-0.17,-0.088,-0.072,1.008,-1.85,-3.89,0.00,0.00,1.85,3.89,0.00,6.48,13.61,4.90,10.09,0.00,-0.57,-0.14,2.13,1100,1100,1100,1100,1036,1500,1504,11845,815
210759,9,1.85,-7.95,0.26,0.194,0.119,0.760,-0.70,-1.54,0.00,0.00,0.70,1.54,0.00,2.44,5.39,0.59,13.34,0.00,0.12,3.60,22.65,1100,1100,1100,1100,1036,1500,1504,11832,816
210771,9,7.92,-8.14,0.35,0.095,-0.007,0.787,-1.28,-0.75,0.00,0.00,1.28,0.75,0.00,4.48,2.63,-3.45,10.77,0.00,-2.59,2.76,-2.37,1100,1100,1100,1100,1036,1500,1504,11841,816
210782,9,0.91,0.37,0.18,-0.085,-0.158,0.889,-1.06,-0.52,0.00,0.00,1.06,0.52,0.00,3.73,1.82,2.82,1.45,0.00,0.70,-1.50,0.18,1100,1100,1100,1100,1036,1500,1504,11849,816
210794,9,1.61,-1.56,-0.52,-0.007,-0.043,0.960,-1.20,-0.99,0.00,0.00,1.20,0.99,0.00,4.20,3.47,2.59,5.03,0.00,0.46,0.22,11.87,1100,1100,1100,1100,1036,1506,1498,11853,816
210806,9,0.55,0.69,0.01,-0.058,-0.188,0.964,-1.83,-1.31,0.00,0.00,1.83,1.31,0.00,6.41,4.60,5.86,3.90,0.00,-0.07,0.06,-1.75,1100,1100,1100,1100,1036,1500,1504,11861,816
210819,9,-8.58,4.46,-0.23,0.057,-0.065,0.842,-0.54,0.22,0.00,0.00,0.54,-0.22,0.00,1.88,-0.77,10.46,-5.23,0.00,3.61,-1.97,34.00,1100,1100,1100,1100,1036,1500,1504,11853,816
210831,9,-2.96,2.20,-0.12,0.040,-0.001,0.939,-0.59,0.47,0.00,0.00,0.59,-0.47,0.00,2.08,-1.63,5.04,-3.83,0.00,0.73,-0.40,8.34,1100,1100,1100,1100,1036,1500,1504,11841,816
210842,9,-0.66,4.05,0.06,-0.092,-0.146,0.978,-0.95,-0.12,0.00,0.00,0.95,0.12,0.00,3.31,0.43,3.97,-3.62,0.00,-0.78,-0.69,3.26,1100,1100,1100,1100,1036,1500,1504,11845,816
210854,9,-2.21,-0.41,1.00,-0.045,-0.059,0.840,-1.27,-0.36,0.00,0.00,1.27,0.36,0.00,4.43,1.27,6.64,1.68,0.00,0.50,0.64,-17.30,1100,1100,1100,1100,1039,1503,1501,11836,815
210866,9,1.63,-2.94,-0.18,-0.033,-0.088,0.988,-2.19,-0.65,0.00,0.00,2.19,0.65,0.00,7.65,2.28,6.02,5.22,0.00,-1.00,1.70,4.54,1100,1100,1100,1100,1039,1501,1505,11841,815
210879,9,-0.33,-0.06,0.20,0.033,-0.116,0.922,-2.39,-0.38,0.00,0.00,2.39,0.38,0.00,8.35,1.35,8.68,1.41,0.00,0.38,-0.23,-1.65,1100,1100,1100,1100,1039,1501,1505,11845,815
210891,9,1.39,-5.00,-0.03,0.086,0.011,0.730,-2.39,0.38,0.00,0.00,2.39,-0.38,0.00,8.36,-1.34,6.97,3.66,0.00,0.38,1.14,2.80,1100,1100,1100,1100,1039,1501,1505,11845,815
210902,9,4.02,-1.64,0.08,-0.020,0.025,0.981,-2.05,-0.44,0.00,0.00,2.05,0.44,0.00,7.17,1.53,3.15,3.17,0.00,-0.94,-0.12,2.72,1100,1100,1100,1100,1039,1501,1505,11845,815
210914,9,3.11,-3.12,1.04,0.053,0.085,0.815,-1.01,-0.00,0.00,0.00,1.01,0.00,0.00,3.55,0.01,0.44,3.13,0.00,-0.49,0.36,-20.11,1100,1100,1100,1100,1039,1506,1501,11845,815
210926,9,2.67,-4.05,-0.01,0.094,-0.018,0.826,-1.17,0.71,0.00,0.00,1.17,-0.71,0.00,4.10,-2.48,1.43,1.58,0.00,-0.02,0.92,-1.21,1100,1100,1100,1100,1042,1500,1504,11841,815
210939,9,2.27,0.76,0.12,-0.004,-0.106,0.897,-1.63,0.80,0.00,0.00,1.63,-0.80,0.00,5.71,-2.82,3.44,-3.57,0.00,0.00,-1.18,1.37,1100,1100,1100,1100,1042,1500,1504,11824,815
210951,9,0.64,3.39,0.41,-0.184,-0.059,0.849,-1.68,-1.14,0.00,0.00,1.68,1.14,0.00,5.89,3.98,5.25,0.59,0.00,0.50,-1.42,76.88,1100,1100,1100,1100,1042,1500,1504,11828,847
210962,9,0.22,0.95,-1.13,-0.022,-0.001,0.968,-1.21,-1.75,0.00,0.00,1.21,1.75,0.00,4.23,6.13,4.02,5.18,0.00,0.41,0.50,107.65,1100,1100,1100,1100,1042,1500,1504,11824,847
210974,9,0.07,-0.78,0.20,0.059,-0.063,0.883,-1.34,-1.20,0.00,0.00,1.34,1.20,0.00,4.70,4.22,4.63,4.99,0.00,0.06,1.01,-4.47,1100,1100,1100,1100,1042,1505,1499,11816,847
210986,9,-3.21,0.50,-0.31,0.057,-0.134,0.847,-1.06,0.30,0.00,0.00,1.06,-0.30,0.00,3.72,-1.05,6.93,-1.55,0.00,1.09,0.13,1.72,1100,1100,1100,1100,1042,1500,1504,11824,847
210999,9,-3.97,3.33,-0.05,0.006,-0.045,0.999,-0.56,0.84,0.00,0.00,0.56,-0.84,0.00,1.98,-2.92,5.94,-6.25,0.00,1.35,-1.12,1.69,1100,1100,1100,1100,1042,1500,1504,11824,847
211011,9,-1.86,4.40,0.27,-0.021,-0.152,0.909,-1.33,0.53,0.00,0.00,1.33,-0.53,0.00,4.66,-1.86,6.51,-6.26,0.00,0.13,-0.92,41.18,1100,1100,1100,1100,1045,1500,1504,11828,847
211022,9,-3.63,3.51,-0.47,-0.039,-0.066,0.960,-1.38,0.29,0.00,0.00,1.38,-0.29,0.00,4.84,-1.03,8.47,-4.54,0.00,0.75,-0.59,56.19,1100,1100,1100,1100,1045,1500,1504,11836,847
211034,9,-0.73,-1.01,0.60,0.072,0.020,0.861,-2.28,0.27,0.00,0.00,2.28,-0.27,0.00,7.97,-0.95,8.71,0.07,0.00,-0.03,1.37,35.96,1100,1100,1100,1100,1047,1506,1498,11845,847
211046,9,1.16,-1.00,-0.43,0.049,-0.146,0.796,-2.79,0.85,0.00,0.00,2.79,-0.85,0.00,9.77,-2.97,8.61,-1.97,0.00,-0.78,1.11,53.12,1100,1100,1100,1100,1047,1498,1505,11832,847
211059,9,0.48,-0.15,-0.46,-0.054,0.006,0.931,-2.29,0.26,0.00,0.00,2.29,-0.26,0.00,8.01,-0.90,7.53,-0.75,0.00,0.47,-0.23,116.02,1100,1100,1100,1100,1047,1498,1505,11845,854
211071,9,8.61,-5.53,0.73,-0.048,0.015,0.835,-2.57,-1.18,0.00,0.00,2.57,1.18,0.00,9.00,4.14,0.39,9.68,0.00,-2.55,2.46,25.92,1100,1100,1100,1100,1047,1500,1505,11845,854
211082,9,4.00,-1.49,0.29,-0.093,-0.056,0.939,-2.14,-1.81,0.00,0.00,2.14,1.81,0.00,7.49,6.33,3.49,7.81,0.00,-0.40,0.22,38.55,1100,1100,1100,1100,1047,1500,1505,11849,854
211094,9,2.96,-6.31,0.29,0.075,0.078,0.875,-1.50,-1.12,0.00,0.00,1.50,1.12,0.00,5.25,3.90,2.29,10.21,0.00,0.50,1.66,34.15,1100,1100,1100,1100,1052,1505,1501,11849,854
211106,9,5.10,-4.73,0.07,0.048,-0.125,0.871,-1.84,-0.53,0.00,0.00,1.84,0.53,0.00,6.45,1.86,1.35,6.60,0.00,-1.16,1.27,37.02,1100,1100,1100,1100,1053,1501,1504,11845,854
211119,9,-5.75,4.36,-0.14,0.017,-0.111,0.882,-1.13,0.81,0.00,0.00,1.13,-0.81,0.00,3.96,-2.83,9.71,-7.19,0.00,3.32,-3.03,5.00,1100,1100,1100,1100,1053,1501,1504,11861,854
211131,9,-2.61,-0.31,-0.28,0.082,-0.066,0.904,-1.24,1.85,0.00,0.00,1.24,-1.85,0.00,4.33,-6.49,6.95,-6.18,0.00,1.46,-0.27,40.10,1100,1100,1100,1100,1053,1500,1505,11861,854
211143,9,-3.97,9.90,-0.10,-0.067,-0.121,1.035,-0.95,0.90,0.00,0.00,0.95,-0.90,0.00,3.31,-3.16,7.28,-13.05,0.00,0.94,-3.80,36.71,1100,1100,1100,1100,1053,1500,1505,11857,854
211154,9,-6.55,2.52,0.75,0.046,0.062,0.857,-0.60,1.27,0.00,0.00,0.60,-1.27,0.00,2.09,-4.46,8.64,-6.97,0.00,1.73,0.17,-12.58,1100,1100,1100,1100,1053,1500,1505,11853,847
211166,9,-0.74,2.82,0.70,0.045,-0.070,0.893,-1.85,1.16,0.00,0.00,1.85,-1.16,0.00,6.48,-4.05,7.22,-6.87,0.00,-0.91,0.27,-6.03,1100,1100,1100,1100,1066,1500,1504,11845,847
211179,9,-0.38,1.25,0.55,-0.039,-0.138,0.791,-2.50,0.15,0.00,0.00,2.50,-0.15,0.00,8.77,-0.52,9.15,-1.77,0.00,-0.81,0.71,39.70,1100,1100,1100,1100,1066,1500,1504,11861,847
211191,9,2.17,-3.17,-0.46,0.005,-0.053,0.812,-2.72,0.17,0.00,0.00,2.72,-0.17,0.00,9.52,-0.60,7.36,2.57,0.00,-0.86,1.74,10.48,1100,1100,1100,1100,1067,1501,1504,11857,847
211202,9,4.85,-4.78,-0.57,0.030,-0.098,0.975,-3.21,-0.10,0.00,0.00,3.21,0.10,0.00,11.22,0.36,6.37,5.14,0.00,-1.26,1.75,11.32,1100,1100,1100,1100,1067,1501,1504,11857,847
211214,9,4.02,-5.43,0.51,0.004,-0.030,0.747,-2.78,0.13,0.00,0.00,2.78,-0.13,0.00,9.72,-0.47,5.71,4.97,0.00,-0.16,0.86,-13.43,1100,1100,1100,1100,1067,1503,1502,11853,847
211226,9,6.65,-6.83,-0.59,0.054,0.002,0.904,-2.18,0.33,0.00,0.00,2.18,-0.33,0.00,7.63,-1.17,0.98,5.65,0.00,-1.34,1.33,10.17,1100,1100,1100,1100,1067,1501,1504,11845,847
211239,9,3.17,-4.75,0.30,0.144,-0.063,0.869,-1.80,1.98,0.00,0.00,1.80,-1.98,0.00,6.31,-6.93,3.15,-2.18,0.00,0.17,-0.06,33.46,1100,1100,1100,1100,1067,1501,1504,11857,847
211251,9,-1.44,-4.74,-0.51,0.199,-0.088,0.735,-1.28,4.50,0.00,0.00,1.28,-4.50,0.00,4.49,-15.75,5.93,-11.01,0.00,2.03,-0.35,8.64,1100,1100,1100,1100,1080,1502,1502,11853,851
211262,9,-1.63,3.88,-0.20,-0.052,-0.063,1.050,-1.03,3.58,0.00,0.00,1.03,-3.58,0.00,3.59,-12.52,5.23,-16.40,0.00,1.47,-3.40,5.42,1100,1100,1100,1100,1080,1502,1502,11853,851
211274,9,-0.27,5.28,0.53,-0.120,-0.089,0.900,-1.14,1.62,0.00,0.00,1.14,-1.62,0.00,4.00,-5.65,4.27,-10.93,0.00,0.14,-2.21,-13.03,1100,1100,1100,1100,1081,1504,1501,11845,851
211286,9,-6.88,7.15,-0.88,-0.027,-0.026,0.965,-0.91,0.93,0.00,0.00,0.91,-0.93,0.00,3.19,-3.25,10.07,-10.40,0.00,2.64,-2.19,15.41,1100,1100,1100,1100,1081,1500,1505,11849,851
211299,9,-7.18,3.49,0.45,0.038,-0.023,0.971,-1.33,1.23,0.00,0.00,1.33,-1.23,0.00,4.67,-4.32,11.85,-7.81,0.00,2.44,-0.65,-11.37,1100,1100,1100,1100,1081,1500,1505,11845,851
211311,9,-0.53,3.21,0.81,0.007,-0.095,0.881,-1.52,0.95,0.00,0.00,1.52,-0.95,0.00,5.33,-3.34,5.86,-6.55,0.00,-1.12,-0.30,19.42,1100,1100,1100,1100,1093,1500,1505,11841,851
211322,9,-2.98,3.21,0.47,-0.038,0.070,0.812,-1.13,0.22,0.00,0.00,1.13,-0.22,0.00,3.97,-0.78,6.95,-3.99,0.00,0.70,-0.45,35.64,1100,1100,1100,1100,1093,1500,1505,11836,851
211334,9,2.17,-0.83,0.68,-0.086,-0.046,0.845,-2.29,-1.13,0.00,0.00,2.29,1.13,0.00,8.01,3.96,5.84,4.78,0.00,-1.26,1.73,29.36,1100,1100,1100,1100,1095,1504,1500,11828,851
211347,9,0.99,1.67,-1.08,-0.091,-0.133,0.960,-2.16,-1.79,0.00,0.00,2.16,1.79,0.00,7.58,6.25,6.59,4.58,0.00,-0.57,0.13,56.51,1100,1100,1100,1100,1096,1500,1505,11828,851
211359,9,1.12,-2.20,-0.34,0.029,0.001,0.856,-1.89,-1.44,0.00,0.00,1.89,1.44,0.00,6.61,5.04,5.50,7.25,0.00,0.09,1.10,1.48,1100,1100,1100,1100,1096,1500,1505,11824,885
211371,9,3.12,-3.39,-0.21,0.063,-0.097,0.909,-2.14,-0.94,0.00,0.00,2.14,0.94,0.00,7.50,3.27,4.37,6.66,0.00,-1.19,1.81,31.32,1100,1100,1100,1100,1099,1500,1505,11832,885
211382,9,-7.04,4.85,0.60,-0.003,-0.146,0.867,-1.53,0.21,0.00,0.00,1.53,-0.21,0.00,5.36,-0.74,12.40,-5.59,0.00,3.39,-2.43,21.56,1100,1100,1100,1100,1099,1500,1505,11841,885
211394,9,1.71,0.47,-0.18,0.031,-0.096,0.936,-1.92,0.14,0.00,0.00,1.92,-0.14,0.00,6.72,-0.49,5.01,-0.97,0.00,-0.49,0.11,35.54,1100,1100,1100,1100,1101,1505,1499,11845,885
211406,9,2.14,5.32,-0.68,-0.153,-0.059,1.030,-1.42,-1.11,0.00,0.00,1.42,1.11,0.00,4.96,3.87,2.82,-1.44,0.00,-0.95,-1.58,39.91,1100,1100,1100,1100,1103,1500,1505,11832,885
211419,9,-3.62,1.12,0.45,-0.024,0.077,0.859,-0.95,-1.29,0.00,0.00,0.95,1.29,0.00,3.33,4.52,6.95,3.41,0.00,2.23,0.29,-12.33,1100,1100,1100,1100,1103,1500,1505,11820,885
211431,9,0.40,-0.18,0.79,0.040,-0.085,1.006,-1.89,-1.48,0.00,0.00,1.89,1.48,0.00,6.63,5.19,6.23,5.38,0.00,0.26,0.95,-12.82,1100,1100,1100,1100,1103,1500,1505,11824,885
211442,9,-2.77,4.28,0.79,0.029,-0.074,0.771,-1.80,-0.65,0.00,0.00,1.80,0.65,0.00,6.28,2.29,9.05,-1.99,0.00,1.18,-1.44,-9.23,1100,1100,1100,1100,1103,1500,1505,11820,885
211455,9,-0.19,0.49,-0.12,-0.038,0.014,0.917,-1.69,-0.23,0.00,0.00,1.69,0.23,0.00,5.91,0.81,6.10,0.32,0.00,0.17,0.23,1.72,1100,1100,1100,1100,1103,1502,1503,11811,1141
211466,9,3.64,-0.78,-0.75,0.019,-0.008,0.972,-1.64,-0.71,0.00,0.00,1.64,0.71,0.00,5.72,2.49,2.08,3.27,0.00,-1.38,1.04,14.66,1100,1100,1100,1100,1110,1500,1505,11816,1141
211479,9,-0.68,-0.68,0.44,0.001,-0.025,0.667,-1.35,-0.08,0.00,0.00,1.35,0.08,0.00,4.74,0.28,5.41,0.96,0.00,1.07,0.12,32.72,1100,1100,1100,1100,1110,1500,1505,11824,1141
211491,9,2.51,-2.35,-0.48,0.057,0.012,0.958,-1.39,-0.15,0.00,0.00,1.39,0.15,0.00,4.87,0.52,2.36,2.87,0.00,-0.42,0.80,7.42,1100,1100,1100,1100,1110,1501,1505,11828,1141
211502,9,1.25,2.98,-0.20,-0.027,-0.087,0.962,-1.61,-0.31,0.00,0.00,1.61,0.31,0.00,5.62,1.07,4.38,-1.91,0.00,-0.06,-1.26,3.87,1100,1100,1100,1100,1110,1501,1505,11832,1141
211514,9,-2.89,4.81,-0.01,-0.067,-0.109,0.818,-1.41,-0.32,0.00,0.00,1.41,0.32,0.00,4.95,1.12,7.84,-3.69,0.00,1.53,-1.54,-3.05,1100,1100,1100,1100,1110,1503,1503,11836,1141
211526,9,-2.30,3.34,-0.33,0.004,-0.057,0.931,-1.01,-0.75,0.00,0.00,1.01,0.75,0.00,3.52,2.61,5.81,-0.73,0.00,0.76,-0.20,7.61,1100,1100,1100,1100,1110,1501,1505,11841,1141
211539,9,4.23,-3.70,0.83,0.024,-0.001,0.876,-0.96,-1.15,0.00,0.00,0.96,1.15,0.00,3.36,4.03,-0.86,7.73,0.00,-2.18,2.82,26.68,1100,1100,1100,1100,1110,1501,1505,11832,1141
211551,9,0.58,-2.15,-0.66,0.033,-0.096,0.780,-1.39,-0.20,0.00,0.00,1.39,0.20,0.00,4.85,0.69,4.27,2.84,0.00,0.16,1.03,15.48,1100,1100,1100,1100,1113,1500,1504,11828,925
211562,9,-0.21,-1.71,-0.52,-0.012,-0.125,0.999,-2.11,-0.11,0.00,0.00,2.11,0.11,0.00,7.38,0.38,7.60,2.09,0.00,1.02,0.31,9.62,1100,1100,1100,1100,1113,1500,1504,11832,925
211574,9,2.88,2.26,-0.11,-0.119,-0.185,1.086,-2.55,-1.04,0.00,0.00,2.55,1.04,0.00,8.93,3.64,6.05,1.38,0.00,-0.73,-1.05,-4.10,1100,1100,1100,1100,1114,1502,1503,11828,925
211586,9,-4.38,3.48,-0.30,0.061,-0.047,0.873,-1.44,-0.29,0.00,0.00,1.44,0.29,0.00,5.05,1.01,9.43,-2.47,0.00,2.43,-1.64,3.73,1100,1100,1100,1100,1114,1500,1505,11828,925
211599,9,-0.93,-4.16,1.07,0.146,0.041,0.872,-0.91,1.49,0.00,0.00,0.91,-1.49,0.00,3.19,-5.22,4.12,-1.07,0.00,0.82,1.52,14.29,1100,1100,1100,1100,1114,1500,1505,11824,925
211611,9,-0.33,1.19,0.44,0.021,-0.041,0.851,-0.71,2.28,0.00,0.00,0.71,-2.28,0.00,2.49,-7.98,2.82,-9.16,0.00,-0.02,-1.11,-4.16,1100,1100,1100,1100,1114,1500,1505,11828,925
211622,9,-3.27,3.75,-0.30,-0.039,0.031,0.956,-0.41,1.96,0.00,0.00,0.41,-1.96,0.00,1.44,-6.85,4.71,-10.60,0.00,1.64,-2.37,8.24,1100,1100,1100,1100,1114,1500,1505,11824,925
211634,9,4.87,-3.09,-0.12,-0.032,-0.083,0.979,-1.75,0.55,0.00,0.00,1.75,-0.55,0.00,6.12,-1.94,1.25,1.15,0.00,-1.85,1.37,-0.32,1100,1100,1100,1100,1117,1503,1502,11820,925
211646,9,-1.26,1.17,0.55,-0.075,-0.169,0.747,-2.55,-0.46,0.00,0.00,2.55,0.46,0.00,8.93,1.60,10.18,0.43,0.00,0.84,-0.61,-9.63,1100,1100,1100,1100,1120,1500,1505,11820,925
211659,9,-1.62,-1.98,0.67,0.055,0.083,0.825,-1.78,-0.01,0.00,0.00,1.78,0.01,0.00,6.24,0.02,7.86,1.99,0.00,1.14,0.53,17.91,1100,1100,1100,1100,1120,1500,1505,11832,816
211671,9,4.41,-2.01,-0.77,0.075,0.011,0.955,-1.72,0.22,0.00,0.00,1.72,-0.22,0.00,6.03,-0.78,1.62,1.23,0.00,-2.05,1.05,53.76,1100,1100,1100,1100,1121,1500,1504,11836,816
211682,9,-1.37,2.53,-0.76,-0.057,-0.068,0.865,-1.10,-0.13,0.00,0.00,1.10,0.13,0.00,3.85,0.45,5.22,-2.08,0.00,0.81,-1.12,46.45,1100,1100,1100,1100,1121,1500,1504,11836,816
211694,9,2.37,-1.20,-0.38,0.003,-0.071,0.893,-1.30,-0.99,0.00,0.00,1.30,0.99,0.00,4.54,3.47,2.17,4.67,0.00,-0.57,1.13,3.41,1100,1100,1100,1100,1121,1502,1502,11841,816
211706,9,0.44,2.43,0.92,-0.117,-0.116,0.945,-1.41,-1.87,0.00,0.00,1.41,1.87,0.00,4.92,6.55,4.48,4.12,0.00,-0.18,-0.29,-13.54,1100,1100,1100,1100,1126,1500,1505,11841,816
211719,9,-1.39,0.97,0.91,-0.090,-0.064,0.953,-1.45,-1.91,0.00,0.00,1.45,1.91,0.00,5.06,6.70,6.45,5.73,0.00,0.66,0.39,-10.57,1100,1100,1100,1100,1126,1500,1505,11832,816
211731,9,2.43,-2.20,-0.99,-0.019,-0.130,0.982,-2.04,-1.68,0.00,0.00,2.04,1.68,0.00,7.13,5.87,4.71,8.07,0.00,-0.80,1.71,23.83,1100,1100,1100,1100,1126,1501,1505,11832,816
211742,9,-2.22,3.95,-0.75,-0.065,-0.062,0.785,-1.69,-1.49,0.00,0.00,1.69,1.49,0.00,5.91,5.22,8.13,1.27,0.00,1.32,-1.31,9.03,1100,1100,1100,1100,1126,1501,1505,11836,816
211755,9,-1.40,-0.42,-0.79,0.054,0.082,0.976,-0.81,-1.04,0.00,0.00,0.81,1.04,0.00,2.85,3.64,4.24,4.05,0.00,0.67,0.80,4.17,1100,1100,1100,1100,1126,1502,1504,11841,815
211766,9,3.22,-0.85,1.24,0.066,-0.016,0.945,-0.85,-0.41,0.00,0.00,0.85,0.41,0.00,2.96,1.44,-0.26,2.28,0.00,-1.03,0.41,-25.29,1100,1100,1100,1100,1126,1501,1505,11832,815
211779,9,2.78,-0.55,1.21,0.024,-0.080,0.682,-1.43,0.81,0.00,0.00,1.43,-0.81,0.00,4.99,-2.82,2.21,-2.27,0.00,-0.58,-0.16,-18.95,1100,1100,1100,1100,1126,1501,1505,11841,815
211791,9,-3.34,1.67,-0.94,0.046,-0.022,0.907,-1.23,1.70,0.00,0.00,1.23,-1.70,0.00,4.31,-5.95,7.65,-7.62,0.00,2.01,-1.39,49.02,1100,1100,1100,1100,1139,1501,1505,11841,815
211802,9,-1.84,2.02,-0.79,0.018,0.071,0.909,-1.24,0.86,0.00,0.00,1.24,-0.86,0.00,4.33,-3.01,6.17,-5.03,0.00,0.86,-0.62,37.42,1100,1100,1100,1100,1139,1501,1505,11841,815
211814,9,-1.63,3.47,0.05,0.082,-0.013,0.804,-1.24,1.18,0.00,0.00,1.24,-1.18,0.00,4.34,-4.12,5.97,-7.60,0.00,0.22,-0.79,20.92,1100,1100,1100,1100,1140,1502,1502,11845,815
211826,9,-1.69,-0.38,1.55,0.063,-0.016,0.839,-1.17,1.86,0.00,0.00,1.17,-1.86,0.00,4.09,-6.52,5.78,-6.14,0.00,0.31,0.73,3.13,1100,1100,1100,1100,1140,1500,1505,11845,815
211839,9,4.78,-0.19,0.99,-0.096,-0.128,0.903,-1.93,1.16,0.00,0.00,1.93,-1.16,0.00,6.76,-4.07,1.98,-3.89,0.00,-2.43,0.67,-7.60,1100,1100,1100,1100,1140,1500,1505,11832,815
211851,9,-1.05,2.34,-1.11,-0.110,-0.134,0.893,-1.98,-0.12,0.00,0.00,1.98,0.12,0.00,6.92,0.44,7.98,-1.90,0.00,0.68,-0.76,60.00,1100,1100,1100,1100,1140,1500,1505,11828,816
211863,9,1.58,-8.00,-1.80,0.119,0.031,0.845,-1.74,0.18,0.00,0.00,1.74,-0.18,0.00,6.10,-0.64,4.52,7.36,0.00,0.35,3.31,56.85,1100,1100,1100,1100,1140,1500,1505,11828,816
211874,9,5.44,-4.33,-0.28,0.046,-0.102,0.894,-2.13,0.46,0.00,0.00,2.13,-0.46,0.00,7.46,-1.60,2.01,2.73,0.00,-1.66,1.08,-6.17,1100,1100,1100,1100,1149,1500,1504,11824,816
211886,9,-2.73,2.66,1.62,0.010,-0.069,0.868,-1.25,1.31,0.00,0.00,1.25,-1.31,0.00,4.39,-4.58,7.12,-7.24,0.00,1.91,-2.37,-32.34,1100,1100,1100,1100,1149,1500,1504,11824,816
211899,9,-1.05,1.10,0.05,0.071,-0.032,0.953,-1.25,1.58,0.00,0.00,1.25,-1.58,0.00,4.37,-5.52,5.41,-6.62,0.00,0.82,-0.77,52.62,1100,1100,1100,1100,1149,1500,1504,11824,816
211911,9,-1.71,4.02,-0.60,-0.063,-0.127,0.899,-1.29,1.15,0.00,0.00,1.29,-1.15,0.00,4.50,-4.03,6.22,-8.05,0.00,0.44,-1.46,17.38,1100,1100,1100,1100,1155,1500,1504,11832,816
211922,9,-0.75,-1.50,-1.07,-0.004,-0.039,0.841,-1.09,1.32,0.00,0.00,1.09,-1.32,0.00,3.82,-4.62,4.58,-3.13,0.00,0.15,0.82,11.28,1100,1100,1100,1100,1155,1500,1504,11836,816
211934,9,0.78,0.95,-0.57,-0.072,-0.079,1.014,-1.68,0.28,0.00,0.00,1.68,-0.28,0.00,5.88,-0.99,5.10,-1.94,0.00,-0.26,-0.15,2.16,1100,1100,1100,1100,1161,1502,1505,11828,816
211946,9,-0.50,1.91,1.91,-0.107,-0.137,0.923,-2.19,-0.90,0.00,0.00,2.19,0.90,0.00,7.67,3.14,8.17,1.22,0.00,0.54,-0.32,-36.40,1100,1100,1100,1100,1164,1501,1505,11811,816
211959,9,-0.70,1.36,-0.08,0.030,-0.050,0.871,-2.03,-1.34,0.00,0.00,2.03,1.34,0.00,7.10,4.71,7.80,3.35,0.00,0.82,-0.00,8.36,1189,1139,1138,1188,1164,1501,1505,11799,823
211971,9,1.05,0.43,-0.82,-0.011,-0.006,0.992,-2.22,-1.22,0.00,0.00,2.22,1.22,0.00,7.78,4.25,6.73,3.82,0.00,0.05,-0.04,17.96,1189,1139,1138,1188,1164,1501,1505,11786,823
211982,9,0.26,3.32,-0.81,0.018,-0.074,0.858,-1.91,-0.07,0.00,0.00,1.91,0.07,0.00,6.70,0.23,6.44,-3.09,0.00,0.10,-1.44,4.19,1189,1139,1138,1188,1164,1501,1505,11782,823
211994,9,-4.23,4.09,0.19,-0.008,-0.035,0.953,-1.11,0.41,0.00,0.00,1.11,-0.41,0.00,3.90,-1.43,8.12,-5.52,0.00,2.04,-1.84,-14.52,1189,1139,1138,1188,1168,1502,1503,11766,823
212006,9,-1.29,-1.82,1.36,0.106,-0.017,0.909,-1.40,0.79,0.00,0.00,1.40,-0.79,0.00,4.91,-2.77,6.20,-0.94,0.00,0.98,1.02,-21.81,1189,1139,1138,1188,1170,1501,1504,11757,823
212019,9,2.43,1.22,0.29,-0.041,-0.208,0.897,-2.29,-0.11,0.00,0.00,2.29,0.11,0.00,8.02,0.38,5.59,-0.84,0.00,-1.30,-0.06,4.39,1189,1139,1138,1188,1170,1501,1504,11753,823
212031,9,-3.72,1.22,-1.37,0.012,-0.072,0.828,-2.20,-0.22,0.00,0.00,2.20,0.22,0.00,7.72,0.79,11.44,-0.44,0.00,1.56,-0.38,73.82,1189,1139,1138,1188,1171,1500,1504,11741,823
212042,9,-0.97,-8.13,-1.86,0.126,0.043,0.783,-2.13,0.30,0.00,0.00,2.13,-0.30,0.00,7.47,-1.04,8.44,7.10,0.00,0.80,3.76,72.66,1189,1139,1138,1188,1171,1500,1504,11736,823
212054,9,6.41,-3.43,-1.67,0.123,-0.027,0.807,-2.04,0.66,0.00,0.00,2.04,-0.66,0.00,7.13,-2.33,0.71,1.10,0.00,-3.09,1.81,63.15,1110,1229,1226,1117,1171,1501,1503,11724,822
212067,9,-3.63,7.05,-1.27,0.011,-0.130,0.815,-1.35,0.30,0.00,0.00,1.35,-0.30,0.00,4.73,-1.07,8.36,-8.12,0.00,1.50,-3.70,55.28,1110,1229,1226,1117,1176,1501,1505,11716,822
212079,9,-5.63,-0.80,-1.40,-0.009,0.028,0.788,-0.65,-0.18,0.00,0.00,0.65,0.18,0.00,2.29,0.62,7.93,1.42,0.00,3.12,-0.25,108.82,1110,1229,1226,1117,1176,1501,1505,11711,822
212091,9,3.70,0.77,-2.63,-0.120,0.068,1.097,-1.12,-1.60,0.00,0.00,1.12,1.60,0.00,3.93,5.60,0.22,4.83,0.00,-1.64,0.83,34.40,1110,1229,1226,1117,1176,1501,1504,11703,822
