time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
245074,9,-3.20,-0.51,-0.12,0.085,-0.091,0.828,-0.95,1.26,0.00,0.00,0.95,-1.26,0.00,3.32,-4.40,6.52,-3.89,0.00,0.92,1.02,7.27,1100,1100,1100,1100,1139,1500,1508,11782,861
245086,9,0.07,-3.85,-0.34,0.005,-0.194,0.903,-2.14,1.95,0.00,0.00,2.14,-1.95,0.00,7.50,-6.83,7.43,-2.98,0.00,0.32,1.01,12.19,1100,1100,1100,1100,1144,1500,1508,11786,861
245099,9,3.10,1.72,-0.50,-0.051,-0.146,0.759,-3.10,0.42,0.00,0.00,3.10,-0.42,0.00,10.84,-1.46,7.74,-3.17,0.00,-0.90,-1.32,3.17,1100,1100,1100,1100,1144,1500,1508,11774,861
245111,9,-0.92,-1.49,-0.70,0.029,0.013,1.087,-2.57,0.64,0.00,0.00,2.57,-0.64,0.00,9.01,-2.23,9.93,-0.74,0.00,1.16,-0.30,6.56,1100,1100,1100,1100,1150,1500,1508,11774,861
245122,9,2.13,-6.97,1.84,0.179,0.072,0.837,-2.45,1.63,0.00,0.00,2.45,-1.63,0.00,8.56,-5.70,6.43,1.27,0.00,0.04,1.84,-37.98,1100,1100,1100,1100,1150,1500,1508,11774,861
245134,9,-0.62,1.46,0.66,0.028,-0.076,0.804,-2.05,2.55,0.00,0.00,2.05,-2.55,0.00,7.17,-8.91,7.78,-10.37,0.00,0.51,-1.89,-5.99,1100,1100,1100,1100,1150,1500,1508,11778,861
245146,9,-6.11,4.07,-0.47,0.110,0.074,0.965,-0.76,3.69,0.00,0.00,0.76,-3.69,0.00,2.67,-12.90,8.79,-16.98,0.00,2.89,-2.86,12.59,1100,1100,1100,1100,1160,1494,1508,11766,861
245159,9,3.96,-3.15,-1.28,0.158,-0.011,0.776,-1.51,3.61,0.00,0.00,1.51,-3.61,0.00,5.27,-12.62,1.31,-9.47,0.00,-1.73,1.15,19.45,1143,1173,1171,1147,1160,1494,1508,11757,871
245171,9,-2.61,1.44,0.20,-0.020,-0.140,0.725,-1.61,4.19,0.00,0.00,1.61,-4.19,0.00,5.64,-14.66,8.25,-16.10,0.00,1.08,-1.74,-10.79,1143,1173,1171,1147,1160,1500,1508,11753,871
245182,9,-1.22,0.07,1.44,0.022,0.030,0.974,-1.67,3.01,0.00,0.00,1.67,-3.01,0.00,5.84,-10.54,7.07,-10.61,0.00,0.63,-0.63,-29.50,1143,1173,1171,1147,1160,1500,1508,11749,871
245194,9,2.30,-2.65,0.58,0.106,-0.060,0.912,-2.46,2.95,0.00,0.00,2.46,-2.95,0.00,8.61,-10.34,6.31,-7.69,0.00,-1.15,1.07,-3.97,1143,1173,1171,1147,1161,1500,1508,11728,871
245206,9,-0.77,0.40,0.28,0.038,-0.115,0.775,-2.48,3.46,0.00,0.00,2.48,-3.46,0.00,8.68,-12.12,9.45,-12.52,0.00,0.36,-1.05,2.40,1143,1173,1171,1147,1163,1500,1508,11724,871
245219,9,-1.24,-1.20,-1.07,0.064,0.012,0.770,-2.04,3.71,0.00,0.00,2.04,-3.71,0.00,7.14,-12.97,8.38,-11.77,0.00,1.20,-0.75,17.62,1143,1173,1171,1147,1163,1500,1508,11707,871
245231,9,2.87,-0.42,-1.03,-0.004,-0.036,1.018,-1.75,3.24,0.00,0.00,1.75,-3.24,0.00,6.13,-11.33,3.25,-10.91,0.00,-0.90,-0.42,11.96,1143,1173,1171,1147,1164,1500,1508,11716,871
245243,9,1.89,-0.92,0.79,0.078,-0.050,1.005,-1.37,3.06,0.00,0.00,1.37,-3.06,0.00,4.81,-10.71,2.92,-9.78,0.00,-0.53,-0.21,-14.48,1143,1173,1171,1147,1164,1500,1508,11699,871
245254,9,-4.40,0.09,0.77,-0.022,-0.068,0.639,-0.97,2.51,0.00,0.00,0.97,-2.51,0.00,3.38,-8.78,7.79,-8.87,0.00,2.17,-0.97,31.13,1166,1178,1180,1167,1174,1505,1503,11707,870
245266,9,-4.24,5.49,-0.54,0.078,0.031,0.826,-0.63,1.98,0.00,0.00,0.63,-1.98,0.00,2.20,-6.94,6.44,-12.43,0.00,1.69,-2.54,55.27,1166,1178,1180,1167,1175,1500,1508,11707,870
245279,9,-1.28,1.19,-0.99,0.146,0.017,1.057,-1.40,2.49,0.00,0.00,1.40,-2.49,0.00,4.90,-8.71,6.18,-9.91,0.00,0.63,0.02,47.80,1166,1178,1180,1167,1175,1500,1508,11699,870
245291,9,8.95,-0.26,0.41,0.011,-0.103,0.923,-2.58,2.91,0.00,0.00,2.58,-2.91,0.00,9.02,-10.20,0.07,-9.94,0.00,-4.23,0.37,20.95,1166,1178,1180,1167,1176,1500,1508,11678,870
245302,9,-1.26,3.73,0.92,-0.034,-0.172,0.719,-2.23,2.70,0.00,0.00,2.23,-2.70,0.00,7.81,-9.44,9.08,-13.16,0.00,0.42,-2.05,14.38,1166,1178,1180,1167,1176,1500,1508,11670,870
245314,9,-9.36,-3.86,1.03,-0.057,-0.011,0.887,-1.67,4.30,0.00,0.00,1.67,-4.30,0.00,5.86,-15.04,15.22,-11.18,0.00,4.56,0.70,12.24,1166,1178,1180,1167,1176,1500,1508,11670,870
245326,9,7.12,-9.22,-0.58,0.169,0.033,1.014,-2.26,4.85,0.00,0.00,2.26,-4.85,0.00,7.91,-16.96,0.79,-7.74,0.00,-2.54,3.11,36.16,1166,1178,1180,1167,1176,1500,1508,11666,870
245339,9,11.69,-1.57,-3.34,0.176,-0.269,0.691,-3.84,4.75,0.00,0.00,3.84,-4.75,0.00,13.44,-16.62,1.76,-15.04,0.00,-5.26,-0.10,48.23,1166,1178,1180,1167,1176,1500,1508,11653,870
245351,9,-7.45,5.58,-4.25,0.206,-0.222,0.653,-2.61,5.53,0.00,0.00,2.61,-5.53,0.00,9.14,-19.35,16.58,-24.93,0.00,3.60,-3.80,48.69,1127,1220,1222,1137,1177,1504,1504,11657,952
245362,9,-10.80,-0.97,-2.46,-0.099,0.119,1.059,-1.68,4.87,0.00,0.00,1.68,-4.87,0.00,5.89,-17.03,16.69,-16.07,0.00,5.45,-1.48,-0.74,1127,1220,1222,1137,1177,1504,1504,11666,952
245374,9,2.20,-7.65,-2.70,0.059,0.063,0.815,-2.16,3.95,0.00,0.00,2.16,-3.95,0.00,7.55,-13.83,5.36,-6.17,0.00,-0.69,2.92,4.46,1127,1220,1222,1137,1187,1500,1508,11670,952
245386,9,11.41,4.79,-3.47,0.079,-0.193,0.811,-2.63,2.21,0.00,0.00,2.63,-2.21,0.00,9.21,-7.73,-2.20,-12.51,0.00,-5.21,-2.91,22.54,1127,1220,1222,1137,1189,1500,1508,11687,952
245399,9,-5.45,6.75,-4.71,0.048,-0.198,0.789,-1.45,1.33,0.00,0.00,1.45,-1.33,0.00,5.08,-4.64,10.53,-11.40,0.00,2.67,-4.05,86.91,1127,1220,1222,1137,1189,1500,1508,11703,952
245411,9,-2.38,-10.93,-3.75,0.115,-0.044,0.844,-0.71,2.96,0.00,0.00,0.71,-2.96,0.00,2.48,-10.37,4.86,0.56,0.00,1.46,3.65,15.48,1127,1220,1222,1137,1199,1500,1508,11682,952
245422,9,-0.97,1.98,-4.00,-0.104,0.011,0.993,-0.61,0.58,0.00,0.00,0.61,-0.58,0.00,2.14,-2.04,3.11,-4.02,0.00,1.01,-2.08,15.04,1127,1220,1222,1137,1199,1500,1508,11682,952
245434,9,4.99,-2.67,-2.37,-0.141,-0.063,0.887,-1.67,-0.71,0.00,0.00,1.67,0.71,0.00,5.86,2.48,0.87,5.15,0.00,-1.82,0.54,14.50,1127,1220,1222,1137,1199,1500,1508,11678,952
245447,1,7.01,-5.95,-0.03,-0.086,-0.080,1.006,-2.04,-1.16,0.00,0.00,2.04,1.16,0.00,7.14,4.05,0.12,10.00,0.00,-3.04,2.67,-9.29,1127,1220,1222,1137,1202,1500,1508,11670,952
245459,1,1.12,5.53,-2.15,-0.048,-0.336,0.966,-2.74,-1.39,0.00,0.00,2.74,1.39,0.00,9.60,4.87,8.47,-0.66,0.00,-0.53,-2.49,12.19,1197,1205,1206,1197,1202,1500,1508,11637,907
245471,1,-10.28,-2.69,-5.14,0.161,-0.104,0.579,-0.95,0.49,0.00,0.00,0.95,-0.49,0.00,3.37,-1.68,13.65,1.01,0.00,5.10,0.68,55.69,1197,1205,1206,1197,1202,1500,1508,11645,907
245482,1,-9.49,1.41,-7.56,0.054,0.224,0.788,-0.11,-0.76,0.00,0.00,0.11,0.76,0.00,0.41,2.67,9.90,1.27,0.00,5.29,-0.28,81.28,1197,1205,1206,1197,1202,1500,1508,11641,907
245494,1,7.73,-5.02,-7.56,-0.030,0.137,1.087,-0.84,-0.01,0.00,0.00,0.84,0.01,0.00,3.01,0.07,-4.73,5.09,0.00,-3.70,3.17,90.30,1197,1205,1206,1197,1205,1500,1508,11649,907
245506,1,8.99,6.21,-8.23,0.123,-0.330,0.921,-2.03,-0.08,0.00,0.00,2.03,0.08,0.00,7.16,0.31,-1.84,-5.90,0.00,-4.68,-2.55,89.90,1197,1205,1206,1197,1208,1500,1508,11649,907
245519,1,-6.94,-4.44,-9.14,-0.297,-0.281,0.891,-0.82,-1.69,0.00,0.00,0.82,1.69,0.00,2.92,5.95,9.86,10.39,0.00,3.34,1.84,58.39,1197,1205,1206,1197,1208,1500,1508,11620,907
245531,1,-10.90,-14.76,-9.68,0.239,0.035,0.505,1.90,3.43,0.00,0.00,-1.90,-3.43,0.00,-6.60,-11.99,4.30,2.77,0.00,5.69,6.60,53.98,1197,1205,1206,1197,1208,1500,1508,11624,907
245542,1,0.43,3.19,-6.88,0.016,0.087,0.900,0.41,3.40,0.00,0.00,-0.41,-3.40,0.00,-1.40,-11.93,-1.83,-15.12,0.00,0.20,-2.61,-0.46,1197,1205,1206,1197,1208,1500,1508,11641,907
245555,1,2.09,3.16,-9.37,0.427,0.074,0.812,0.20,4.81,0.00,0.00,-0.20,-4.81,0.00,-0.63,-16.87,-2.72,-20.04,0.00,-0.36,-3.16,83.78,1141,1277,1275,1136,1208,1500,1508,11632,1174
245566,1,0.36,-4.66,-9.39,0.204,-0.006,0.804,-1.36,5.01,0.00,0.00,1.36,-5.01,0.00,4.81,-17.63,4.46,-12.97,0.00,0.48,0.55,82.79,1141,1277,1275,1136,1208,1500,1508,11620,1174
245579,1,-0.26,-3.78,-9.94,-0.010,-0.017,0.974,-1.86,3.68,0.00,0.00,1.86,-3.68,0.00,6.60,-13.02,6.85,-9.24,0.00,0.39,1.68,45.76,1141,1277,1275,1136,1208,1500,1508,11620,1174
245591,1,2.16,2.81,-9.21,-0.190,-0.133,1.094,-2.52,2.39,0.00,0.00,2.52,-2.39,0.00,8.91,-8.54,6.76,-11.35,0.00,-1.16,-0.43,60.84,1141,1277,1275,1136,1209,1500,1508,11620,1174
245602,1,-3.41,4.09,-10.28,-0.047,-0.020,0.823,-2.27,2.71,0.00,0.00,2.27,-2.71,0.00,8.08,-9.67,11.49,-13.76,0.00,1.74,-1.56,73.93,1141,1277,1275,1136,1209,1500,1508,11624,1174
245614,1,4.01,7.46,-11.64,-0.280,0.090,1.035,-2.42,1.85,0.00,0.00,2.42,-1.85,0.00,8.62,-6.68,4.61,-14.14,0.00,-1.63,-2.38,92.46,1141,1277,1275,1136,1210,1500,1508,11632,1174
245626,1,12.03,9.17,-10.40,-0.194,-0.099,1.220,-2.23,1.06,0.00,0.00,2.23,-1.06,0.00,7.97,-3.96,-4.06,-13.12,0.00,-5.44,-2.80,61.37,1141,1277,1275,1136,1210,1500,1508,11628,1174
245639,1,5.84,12.53,-8.93,-0.233,-0.443,0.951,-3.33,0.49,0.00,0.00,3.33,-0.49,0.00,11.85,-1.98,6.01,-14.51,0.00,-2.58,-5.89,6.25,1141,1277,1275,1136,1210,1500,1508,11607,1174
245651,1,-9.27,-6.81,-10.50,0.231,-0.107,0.568,-1.44,1.17,0.00,0.00,1.44,-1.17,0.00,5.24,-4.35,14.51,2.46,0.00,5.11,3.04,89.51,1139,1274,1287,1141,1211,1500,1508,11603,914
245662,1,-5.77,-9.41,-9.32,0.064,0.084,0.841,-0.90,1.73,0.00,0.00,0.90,-1.73,0.00,3.38,-6.33,9.15,3.08,0.00,4.30,3.87,68.42,1139,1274,1287,1141,1211,1500,1508,11612,914
245674,1,7.58,1.76,-10.60,-0.090,0.135,1.151,-2.03,0.41,0.00,0.00,2.03,-0.41,0.00,7.36,-1.71,-0.22,-3.47,0.00,-2.40,-1.85,97.24,1139,1274,1287,1141,1216,1500,1508,11603,914
245686,1,1.88,10.84,-12.69,0.343,-0.303,0.800,-2.15,0.14,0.00,0.00,2.15,-0.14,0.00,7.80,-0.76,5.92,-11.60,0.00,-0.03,-4.98,126.57,1139,1274,1287,1141,1218,1500,1508,11620,914
245699,1,-12.10,-8.27,-12.10,0.096,-0.219,0.832,-1.39,0.79,0.00,0.00,1.39,-0.79,0.00,5.14,-3.02,17.25,5.25,0.00,6.19,3.53,60.77,1139,1274,1287,1141,1218,1500,1508,11591,914
245711,1,-8.90,-0.66,-11.51,-0.113,-0.005,0.952,-1.28,-1.05,0.00,0.00,1.28,1.05,0.00,4.79,3.39,13.68,4.04,0.00,4.09,2.43,39.92,1139,1274,1287,1141,1223,1501,1508,11607,914
245722,1,1.25,-3.97,-10.97,0.169,-0.019,0.842,-1.61,2.02,0.00,0.00,1.61,-2.02,0.00,5.95,-7.34,4.71,-3.37,0.00,-0.70,3.22,22.96,1139,1274,1287,1141,1223,1501,1508,11632,914
245734,1,-0.44,-6.20,-11.24,-0.039,0.151,0.952,-1.57,2.86,0.00,0.00,1.57,-2.86,0.00,5.83,-10.33,6.28,-4.13,0.00,0.64,2.35,37.70,1139,1274,1287,1141,1223,1500,1508,11616,914
245746,1,2.27,-5.03,-11.40,-0.107,0.069,0.821,-1.30,0.71,0.00,0.00,1.30,-0.71,0.00,4.91,-2.80,2.64,2.23,0.00,-0.24,2.70,50.13,1139,1274,1287,1141,1233,1500,1508,11616,914
245759,1,3.30,-4.93,-10.16,-0.021,-0.080,0.923,-1.47,1.62,0.00,0.00,1.47,-1.62,0.00,5.49,-6.01,2.19,-1.08,0.00,-0.85,2.25,61.28,1170,1294,1294,1169,1233,1500,1508,11599,818
245771,1,-3.80,2.07,-12.39,-0.174,-0.075,1.139,-1.24,1.81,0.00,0.00,1.24,-1.81,0.00,4.71,-6.69,8.51,-8.76,0.00,2.51,-1.66,66.31,1170,1294,1294,1169,1239,1500,1508,11587,818
245782,1,-1.47,-3.88,-13.00,-0.265,0.284,1.040,-0.46,2.38,0.00,0.00,0.46,-2.38,0.00,2.01,-8.73,3.48,-4.85,0.00,1.92,0.32,66.03,1170,1294,1294,1169,1239,1500,1508,11599,818
245794,1,10.50,-2.35,-13.20,-0.167,0.382,0.937,-1.62,3.18,0.00,0.00,1.62,-3.18,0.00,6.08,-11.55,-4.43,-9.20,0.00,-3.33,0.16,59.14,1170,1294,1294,1169,1239,1500,1508,11591,818
245806,1,11.65,8.44,-14.66,0.067,0.071,0.987,-1.94,3.77,0.00,0.00,1.94,-3.77,0.00,7.21,-13.66,-4.44,-22.10,0.00,-4.96,-4.66,69.51,1170,1294,1294,1169,1240,1500,1508,11582,818
245819,1,-0.15,7.36,-13.87,0.389,-0.434,0.572,-4.01,8.42,0.00,0.00,4.01,-8.42,0.00,14.46,-29.99,14.61,-37.35,0.00,0.19,-5.32,73.56,1170,1294,1294,1169,1240,1500,1508,11562,818
245831,1,-6.89,-3.22,-13.67,-0.447,0.025,1.022,-2.36,6.37,0.00,0.00,2.36,-6.37,0.00,8.72,-22.88,15.62,-19.66,0.00,3.17,-0.59,39.85,1170,1294,1294,1169,1240,1500,1508,11562,818
245842,1,1.11,5.28,-12.83,-0.305,0.197,0.961,-1.21,2.88,0.00,0.00,1.21,-2.88,0.00,4.75,-10.72,3.63,-16.00,0.00,-0.05,-1.88,25.09,1170,1294,1294,1169,1240,1500,1508,11545,818
245855,1,7.81,9.24,-11.76,0.129,0.204,0.800,-0.23,3.40,0.00,0.00,0.23,-3.40,0.00,1.30,-12.56,-6.51,-21.80,0.00,-3.34,-3.30,57.56,1154,1328,1322,1161,1242,1500,1508,11549,820
245866,1,8.43,9.14,-10.81,0.058,-0.205,0.795,-3.65,5.57,0.00,0.00,3.65,-5.57,0.00,13.29,-20.20,4.86,-29.34,0.00,-3.91,-6.06,54.65,1154,1328,1322,1161,1249,1500,1508,11549,820
245879,1,4.21,-6.42,-10.51,-0.081,-0.277,0.855,-4.45,2.94,0.00,0.00,4.45,-2.94,0.00,16.15,-11.04,11.94,-4.62,0.00,-1.60,1.36,73.07,1154,1328,1322,1161,1249,1500,1508,11566,820
245891,1,-0.02,-3.10,-12.01,-0.051,-0.240,0.800,-3.93,0.39,0.00,0.00,3.93,-0.39,0.00,14.34,-2.10,14.36,1.00,0.00,1.01,1.33,91.55,1154,1328,1322,1161,1249,1500,1508,11578,820
245902,1,1.62,4.14,-11.11,-0.158,-0.128,0.911,-2.17,-0.03,0.00,0.00,2.17,0.03,0.00,8.22,-0.66,6.59,-4.81,0.00,0.58,-1.97,65.95,1154,1328,1322,1161,1249,1500,1508,11591,820
245914,1,-0.65,5.89,-11.11,0.079,-0.026,0.839,-2.44,2.15,0.00,0.00,2.44,-2.15,0.00,9.19,-8.30,9.84,-14.18,0.00,1.63,-3.38,67.27,1154,1328,1322,1161,1251,1500,1508,11578,820
245926,1,3.71,-6.70,-9.60,0.063,0.111,0.885,-3.00,2.95,0.00,0.00,3.00,-2.95,0.00,11.18,-11.10,7.47,-4.40,0.00,-0.70,1.38,49.62,1154,1328,1322,1161,1251,1500,1508,11553,820
245939,1,6.03,1.23,-9.05,-0.040,-0.055,0.909,-3.09,0.69,0.00,0.00,3.09,-0.69,0.00,11.50,-3.23,5.47,-4.45,0.00,-1.92,-1.23,77.97,1154,1328,1322,1161,1251,1500,1508,11570,820
245951,1,6.27,9.86,-6.63,-0.048,-0.257,0.870,-3.42,-0.78,0.00,0.00,3.42,0.78,0.00,12.69,1.92,6.42,-7.94,0.00,-2.53,-3.54,29.44,1214,1289,1282,1218,1251,1500,1508,11566,818
245962,1,-1.68,8.90,-5.20,-0.212,-0.481,0.845,-3.83,-2.44,0.00,0.00,3.83,2.44,0.00,14.16,7.76,15.83,-1.13,0.00,0.73,-2.74,24.59,1214,1289,1282,1218,1251,1500,1508,11566,818
245974,1,-8.10,-0.32,-7.32,-0.018,-0.174,0.785,-2.32,-4.18,0.00,0.00,2.32,4.18,0.00,8.90,13.90,16.99,14.22,0.00,3.79,2.38,102.67,1214,1289,1282,1218,1260,1500,1508,11557,818
245986,1,-6.63,1.02,-7.51,-0.385,-0.049,1.049,-0.76,-5.83,0.00,0.00,0.76,5.83,0.00,3.44,19.72,10.07,18.69,0.00,3.84,2.19,100.19,1214,1289,1282,1218,1266,1500,1509,11553,818
245999,1,0.45,6.71,-7.13,-0.034,0.194,0.890,0.38,-3.82,0.00,0.00,-0.38,3.82,0.00,-0.56,12.73,-1.00,6.02,0.00,0.43,-0.73,65.32,1214,1289,1282,1218,1266,1500,1509,11557,818
246011,1,9.74,-2.67,-5.93,0.380,-0.046,0.781,-2.48,1.54,0.00,0.00,2.48,-1.54,0.00,9.47,-6.03,-0.27,-3.36,0.00,-4.36,1.83,26.24,1214,1289,1282,1218,1270,1500,1509,11549,818
246022,1,10.25,-3.32,-5.07,0.263,-0.282,0.742,-4.92,2.85,0.00,0.00,4.92,-2.85,0.00,18.04,-10.62,7.79,-7.31,0.00,-4.57,-1.17,23.15,1214,1289,1282,1218,1270,1500,1509,11516,818
246034,1,6.12,-8.19,-4.38,-0.075,-0.329,0.646,-5.25,1.09,0.00,0.00,5.25,-1.09,0.00,19.22,-4.49,13.10,3.70,0.00,-2.53,1.42,22.83,1214,1289,1282,1218,1270,1500,1508,11503,818
246046,1,-2.72,-3.73,-4.03,-0.094,-0.411,0.808,-4.35,-1.45,0.00,0.00,4.35,1.45,0.00,16.12,4.43,18.84,8.16,0.00,1.78,1.15,28.12,1214,1289,1282,1218,1270,1500,1508,11499,818
246059,1,-0.81,-1.60,-3.06,-0.143,-0.192,1.008,-2.55,-1.68,0.00,0.00,2.55,1.68,0.00,9.86,5.23,10.67,6.83,0.00,0.93,0.26,38.27,1226,1316,1314,1221,1270,1500,1508,11503,815
246071,1,1.01,3.88,-2.44,0.062,0.003,0.816,-0.19,0.43,0.00,0.00,0.19,-0.43,0.00,1.58,-2.13,0.57,-6.02,0.00,0.19,-2.81,-21.10,1226,1316,1314,1221,1270,1500,1508,11508,815
246082,1,-2.55,8.21,-2.72,-0.028,-0.015,0.851,0.82,0.50,0.00,0.00,-0.82,-0.50,0.00,-1.95,-2.40,0.60,-10.61,0.00,1.58,-4.38,-12.00,1226,1316,1314,1221,1270,1500,1508,11528,815
246094,1,-5.61,-6.77,-2.90,-0.046,0.119,0.908,0.67,0.24,0.00,0.00,-0.67,-0.24,0.00,-1.42,-1.48,4.18,5.28,0.00,2.59,2.81,-5.95,1226,1316,1314,1221,1270,1500,1508,11520,815
246106,1,-3.63,4.75,-1.96,-0.338,0.281,1.079,0.52,-1.59,0.00,0.00,-0.52,1.59,0.00,-0.90,4.93,2.73,0.17,0.00,1.86,-1.52,-14.35,1226,1316,1314,1221,1270,1500,1508,11532,815
246119,1,-0.69,4.58,-2.42,-0.317,0.467,1.002,-0.14,-1.64,0.00,0.00,0.14,1.64,0.00,1.42,5.11,2.11,0.53,0.00,0.66,-1.18,45.52,1226,1316,1314,1221,1270,1500,1508,11503,815
246131,1,7.74,10.32,-1.96,-0.230,0.530,1.064,-0.20,-3.30,0.00,0.00,0.20,3.30,0.00,1.66,10.95,-6.08,0.63,0.00,-3.72,-3.22,-5.70,1226,1316,1314,1221,1271,1500,1508,11512,815
246142,1,14.92,8.89,-3.43,-0.085,0.279,1.056,-0.95,-3.70,0.00,0.00,0.95,3.70,0.00,4.30,12.37,-10.62,3.49,0.00,-7.43,-2.44,16.06,1226,1316,1314,1221,1271,1500,1508,11516,815
246154,1,16.66,9.94,-4.44,-0.076,0.098,1.079,-0.91,-5.22,0.00,0.00,0.91,5.22,0.00,4.14,17.76,-12.52,7.82,0.00,-7.96,-2.56,22.73,1228,1311,1317,1226,1271,1500,1508,11524,820
246167,1,10.80,3.07,-4.30,0.142,-0.113,0.830,-0.82,-4.72,0.00,0.00,0.82,4.72,0.00,3.84,16.03,-6.96,12.96,0.00,-5.15,1.61,14.45,1228,1311,1317,1226,1271,1500,1508,11532,820
246179,1,7.24,-3.29,-3.51,-0.002,-0.273,0.977,-0.57,-3.61,0.00,0.00,0.57,3.61,0.00,2.97,12.20,-4.27,15.49,0.00,-3.53,3.80,46.24,1228,1311,1317,1226,1271,1500,1508,11508,820
246191,1,-0.08,-1.17,-3.16,-0.188,-0.372,1.058,-0.31,-2.22,0.00,0.00,0.31,2.22,0.00,2.04,7.36,2.11,8.53,0.00,0.04,2.00,6.77,1228,1311,1317,1226,1271,1500,1508,11520,820
246202,1,0.53,-2.92,-2.46,-0.073,-0.246,0.938,-0.19,0.14,0.00,0.00,0.19,-0.14,0.00,1.62,-0.92,1.10,2.00,0.00,0.24,1.63,5.53,1228,1311,1317,1226,1271,1500,1508,11516,820
246214,1,-0.53,-3.53,-1.66,0.056,-0.037,0.864,0.69,2.68,0.00,0.00,-0.69,-2.68,0.00,-1.47,-9.83,-0.94,-6.30,0.00,1.19,-0.11,2.01,1228,1311,1317,1226,1271,1500,1508,11541,820
246226,1,0.10,-2.72,-0.68,0.089,-0.013,0.783,0.73,3.59,0.00,0.00,-0.73,-3.59,0.00,-1.62,-13.06,-1.71,-10.33,0.00,0.53,-1.55,-9.43,1228,1311,1317,1226,1271,1500,1508,11516,820
246239,1,4.98,1.41,0.12,-0.032,-0.210,1.108,-0.51,2.10,0.00,0.00,0.51,-2.10,0.00,2.72,-7.86,-2.26,-9.27,0.00,-1.92,-2.94,19.29,1228,1311,1317,1226,1271,1500,1508,11516,820
246251,1,1.99,0.17,0.05,-0.068,-0.345,1.126,-1.15,1.03,0.00,0.00,1.15,-1.03,0.00,4.97,-4.12,2.98,-4.29,0.00,-0.59,-1.37,-10.41,1269,1271,1271,1271,1271,1500,1508,11512,818
246262,1,-1.01,-3.11,-0.13,0.036,-0.390,0.912,-1.35,1.40,0.00,0.00,1.35,-1.40,0.00,5.67,-5.44,6.68,-2.33,0.00,0.65,0.79,-4.65,1269,1271,1271,1271,1271,1500,1508,11516,818
246274,1,-6.74,-3.69,-0.34,-0.211,-0.449,0.946,-1.06,1.87,0.00,0.00,1.06,-1.87,0.00,4.66,-7.12,11.40,-3.42,0.00,2.86,1.40,30.82,1269,1271,1271,1271,1274,1500,1508,11508,818
246286,1,-8.26,-1.12,-0.50,-0.402,-0.420,1.076,-1.85,0.69,0.00,0.00,1.85,-0.69,0.00,7.44,-3.00,15.69,-1.88,0.00,3.49,0.85,34.03,1269,1271,1271,1271,1282,1500,1508,11516,818
246299,1,-7.99,0.75,-1.68,-0.349,-0.265,1.052,-2.21,-0.42,0.00,0.00,2.21,0.42,0.00,8.70,0.86,16.69,0.11,0.00,3.49,0.25,55.21,1269,1271,1271,1271,1282,1500,1508,11491,818
246311,1,-8.66,3.54,-3.06,-0.344,-0.058,1.069,-1.68,0.14,0.00,0.00,1.68,-0.14,0.00,6.87,-1.12,15.53,-4.66,0.00,3.76,-1.81,40.80,1269,1271,1271,1271,1282,1500,1508,11491,818
246322,1,-6.27,3.08,-3.18,-0.245,-0.010,1.124,-1.05,0.14,0.00,0.00,1.05,-0.14,0.00,4.70,-1.10,10.97,-4.18,0.00,2.61,-1.92,33.11,1269,1271,1271,1271,1282,1500,1508,11495,818
246334,1,-5.56,4.74,-3.39,0.032,-0.002,0.851,-0.25,0.69,0.00,0.00,0.25,-0.69,0.00,1.90,-3.03,7.46,-7.77,0.00,2.24,-2.65,76.53,1269,1271,1271,1271,1285,1500,1508,11499,818
246346,1,-1.59,3.95,-2.83,0.002,0.048,0.875,0.11,-0.42,0.00,0.00,-0.11,0.42,0.00,0.64,0.83,2.23,-3.12,0.00,0.07,-2.13,59.68,1269,1271,1271,1271,1285,1500,1508,11491,818
246359,1,2.35,-0.80,-2.40,0.204,-0.073,0.777,0.06,0.29,0.00,0.00,-0.06,-0.29,0.00,0.80,-1.64,-1.54,-0.84,0.00,-2.03,-0.24,-0.12,1243,1326,1328,1241,1285,1500,1508,11474,815
246371,1,1.27,-1.54,-2.57,0.234,-0.208,0.737,-0.28,0.77,0.00,0.00,0.28,-0.77,0.00,1.99,-3.31,0.72,-1.77,0.00,-2.18,-0.07,33.14,1243,1326,1328,1241,1285,1500,1508,11478,815
246383,1,-0.02,-2.18,-2.91,0.319,-0.453,0.759,-1.17,1.81,0.00,0.00,1.17,-1.81,0.00,5.12,-6.97,5.15,-4.79,0.00,-2.32,-0.21,35.75,1243,1326,1328,1241,1285,1500,1508,11466,815
246395,1,-3.47,-4.97,-3.58,0.290,-0.672,0.792,-1.94,2.47,0.00,0.00,1.94,-2.47,0.00,7.80,-9.28,11.27,-4.31,0.00,-1.27,0.81,49.11,1243,1326,1328,1241,1285,1504,1504,11474,815
246406,1,-4.68,-14.27,-4.11,0.252,-0.680,0.644,-2.60,4.21,0.00,0.00,2.60,-4.21,0.00,10.12,-15.42,14.80,-1.15,0.00,-0.40,3.93,53.08,1243,1326,1328,1241,1285,1500,1508,11483,815
