time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
95743,17,5.62,-7.45,-4.59,0.086,0.019,0.812,-1.60,2.94,0.00,0.00,1.60,-2.94,0.00,7.15,-10.98,1.52,-3.53,0.00,-2.07,2.13,92.21,1194,1378,1379,1187,1285,1500,1507,10259,762
95755,17,3.30,-6.45,-7.05,-0.056,-0.032,0.993,-1.76,1.84,0.00,0.00,1.76,-1.84,0.00,7.71,-7.15,4.42,-0.70,0.00,-0.81,1.55,115.00,1194,1378,1379,1187,1285,1500,1507,10280,762
95767,17,-1.52,-3.59,-8.61,-0.104,-0.074,0.943,-1.83,1.15,0.00,0.00,1.83,-1.15,0.00,7.96,-4.72,9.48,-1.13,0.00,1.53,0.09,124.65,1194,1378,1379,1187,1285,1507,1500,10292,762
95779,17,-5.15,0.78,-8.61,-0.291,0.010,1.013,-1.66,-1.06,0.00,0.00,1.66,1.06,0.00,7.41,3.01,12.56,2.23,0.00,3.33,-1.38,116.86,1194,1378,1379,1187,1285,1507,1500,10280,762
95791,17,-1.82,-3.96,-8.93,-0.062,0.206,0.986,-1.32,-1.34,0.00,0.00,1.32,1.34,0.00,6.23,3.99,8.04,7.95,0.00,1.95,1.67,107.76,1194,1378,1379,1187,1286,1504,1503,10259,762
95803,17,5.63,-4.64,-9.22,0.151,0.053,0.878,-1.62,-0.05,0.00,0.00,1.62,0.05,0.00,7.29,-0.52,1.67,4.12,0.00,-1.37,1.39,107.30,1194,1378,1379,1187,1286,1507,1500,10259,762
95815,17,5.66,-4.70,-9.34,0.305,-0.229,0.743,-3.38,0.46,0.00,0.00,3.38,-0.46,0.00,13.48,-2.28,7.82,2.42,0.00,-1.51,0.85,108.26,1194,1378,1379,1187,1286,1507,1500,10250,762
95827,17,-1.39,-2.82,-10.16,0.015,-0.373,0.849,-3.94,-0.87,0.00,0.00,3.94,0.87,0.00,15.45,2.37,16.84,5.19,0.00,1.33,-0.89,110.92,1194,1378,1379,1187,1290,1506,1501,10267,762
95840,17,-6.19,-6.94,-9.76,-0.256,-0.138,0.862,-2.54,-3.17,0.00,0.00,2.54,3.17,0.00,10.59,10.43,16.78,17.37,0.00,4.09,2.24,104.44,1194,1378,1379,1187,1290,1500,1501,10234,762
95851,17,-0.06,1.16,-10.47,-0.317,0.095,0.882,-1.74,-4.75,0.00,0.00,1.74,4.75,0.00,7.81,16.01,7.87,14.85,0.00,1.79,0.22,109.70,1182,1399,1395,1182,1290,1500,1507,10242,770
95863,17,11.19,16.81,-11.24,-0.409,0.030,1.295,-2.06,-5.97,0.00,0.00,2.06,5.97,0.00,8.95,20.34,-2.24,3.52,0.00,-4.15,-6.91,116.84,1182,1399,1395,1182,1290,1506,1501,10246,770
95875,17,10.71,10.67,-10.05,-0.094,-0.107,0.947,-2.00,-7.27,0.00,0.00,2.00,7.27,0.00,8.77,24.96,-1.94,14.29,0.00,-4.73,-3.12,100.63,1182,1399,1395,1182,1290,1506,1501,10221,770
95887,17,-4.50,-2.44,-10.09,-0.015,-0.083,0.716,-1.31,-7.67,0.00,0.00,1.31,7.67,0.00,6.37,26.43,10.86,28.87,0.00,3.21,3.82,101.70,1182,1399,1395,1182,1291,1506,1501,10209,770
95899,17,-7.35,4.22,-9.75,-0.433,0.215,1.107,0.26,-9.42,0.00,0.00,-0.26,9.42,0.00,0.86,32.61,8.22,28.39,0.00,4.73,1.74,97.44,1182,1399,1395,1182,1291,1506,1501,10238,770
95911,17,3.79,9.38,-10.32,-0.141,0.234,1.066,0.51,-8.82,0.00,0.00,-0.51,8.82,0.00,-0.01,30.62,-3.80,21.24,0.00,-0.66,0.43,105.40,1182,1399,1395,1182,1291,1503,1504,10259,770
95923,17,7.47,13.08,-10.20,-0.027,-0.008,0.994,0.31,-7.25,0.00,0.00,-0.31,7.25,0.00,0.69,25.19,-6.79,12.12,0.00,-2.88,-3.00,104.26,1182,1399,1395,1182,1291,1506,1501,10238,770
95935,17,0.33,-0.45,-11.07,0.295,-0.280,0.751,-0.41,-5.38,0.00,0.00,0.41,5.38,0.00,3.22,18.72,2.89,19.17,0.00,0.12,2.92,112.00,1182,1399,1395,1182,1291,1506,1501,10238,770
95947,17,-6.66,0.63,-12.48,0.050,-0.139,0.799,0.14,-4.65,0.00,0.00,-0.14,4.65,0.00,1.28,16.20,7.94,15.56,0.00,3.52,2.73,122.63,1169,1410,1411,1171,1291,1500,1507,10238,917
95959,17,-2.32,5.07,-13.77,-0.164,-0.042,0.959,1.13,-2.70,0.00,0.00,-1.13,2.70,0.00,-2.18,9.39,0.14,4.32,0.00,1.47,-0.08,136.74,1169,1410,1411,1171,1291,1500,1507,10246,917
95971,17,4.96,2.57,-14.39,0.145,0.097,0.850,0.29,1.88,0.00,0.00,-0.29,-1.88,0.00,0.74,-6.62,-4.23,-9.19,0.00,-2.03,-0.42,134.65,1169,1410,1411,1171,1291,1503,1504,10246,917
95983,17,3.56,1.55,-13.84,0.179,0.036,0.782,0.01,3.32,0.00,0.00,-0.01,-3.32,0.00,1.71,-11.71,-1.85,-13.26,0.00,-1.38,-0.75,121.20,1169,1410,1411,1171,1292,1506,1501,10238,917
95995,17,1.07,-2.66,-15.36,0.145,-0.089,0.839,-0.91,3.84,0.00,0.00,0.91,-3.84,0.00,4.96,-13.55,3.89,-10.89,0.00,-0.24,1.03,131.04,1169,1410,1411,1171,1292,1506,1501,10238,917
96007,17,-3.00,-7.75,-16.45,0.205,-0.120,0.864,-0.66,6.30,0.00,0.00,0.66,-6.30,0.00,4.07,-22.21,7.07,-14.46,0.00,1.90,2.29,139.02,1169,1410,1411,1171,1292,1506,1501,10221,917
96019,17,-4.96,-4.16,-18.33,0.014,-0.090,0.863,-0.59,7.52,0.00,0.00,0.59,-7.52,0.00,3.85,-26.56,8.81,-22.41,0.00,3.09,-0.73,157.62,1169,1410,1411,1171,1292,1506,1501,10213,917
96031,17,1.87,-3.30,-18.86,0.114,0.123,0.826,-0.07,6.43,0.00,0.00,0.07,-6.43,0.00,2.03,-22.80,0.16,-19.49,0.00,-0.02,-0.34,154.56,1169,1410,1411,1171,1292,1500,1507,10217,917
96043,17,7.53,-8.85,-20.27,0.209,0.023,0.793,-0.29,7.40,0.00,0.00,0.29,-7.40,0.00,2.80,-26.27,-4.73,-17.42,0.00,-2.63,1.49,163.62,1134,1455,1454,1130,1294,1506,1501,10209,888
96055,17,5.80,4.11,-22.55,-0.032,-0.153,0.967,-0.61,5.09,0.00,0.00,0.61,-5.09,0.00,3.91,-18.24,-1.89,-22.36,0.00,-2.08,-4.62,182.68,1134,1455,1454,1130,1294,1506,1501,10205,888
96067,17,-7.28,-8.46,-22.38,0.099,-0.071,0.786,0.17,4.33,0.00,0.00,-0.17,-4.33,0.00,1.19,-15.63,8.47,-7.17,0.00,4.21,1.51,170.26,1134,1455,1454,1130,1295,1506,1501,10192,888
96079,17,-3.99,-12.45,-23.98,-0.172,0.113,1.039,-0.28,3.54,0.00,0.00,0.28,-3.54,0.00,2.77,-12.89,6.76,-0.43,0.00,2.93,2.71,177.37,1134,1455,1454,1130,1295,1506,1501,10167,888
96091,17,4.93,-3.54,-27.51,0.077,0.004,0.998,-1.94,3.25,0.00,0.00,1.94,-3.25,0.00,8.60,-11.90,3.67,-8.36,0.00,-1.66,-1.03,205.54,1134,1455,1454,1130,1296,1500,1507,10167,888
96103,17,-0.98,-0.41,-31.45,-0.038,-0.290,0.919,-3.06,2.34,0.00,0.00,3.06,-2.34,0.00,12.53,-8.77,13.51,-8.36,0.00,0.12,-2.75,236.17,1134,1455,1454,1130,1296,1505,1502,10151,888
96115,17,-11.34,-14.16,-33.14,0.155,0.076,0.791,-0.81,3.74,0.00,0.00,0.81,-3.74,0.00,4.68,-13.68,16.02,0.48,0.00,4.80,3.06,238.24,1134,1455,1454,1130,1296,1505,1502,10151,888
96127,17,-2.89,-18.32,-34.62,0.058,0.306,0.966,0.04,3.08,0.00,0.00,-0.04,-3.08,0.00,1.73,-11.40,4.62,6.92,0.00,0.96,5.62,235.70,1134,1455,1454,1130,1302,1505,1502,10121,888
96139,17,0.94,-6.13,-39.61,0.068,-0.099,0.891,-0.87,1.15,0.00,0.00,0.87,-1.15,0.00,4.92,-4.66,3.98,1.48,0.00,-2.06,0.14,276.57,1134,1455,1454,1130,1302,1505,1502,10092,888
96151,17,-18.07,-13.57,-43.34,0.305,-0.114,0.621,-0.51,2.59,0.00,0.00,0.51,-2.59,0.00,3.63,-9.70,21.70,3.87,0.00,5.56,1.09,296.61,1100,1500,1500,1100,1303,1502,1505,10084,762
96163,17,-20.82,-26.22,-46.60,0.042,0.244,0.996,0.24,3.01,0.00,0.00,-0.24,-3.01,0.00,1.01,-11.23,21.84,14.99,0.00,6.14,4.66,312.04,1100,1500,1500,1100,1303,1501,1505,10088,762
96175,17,-9.71,-10.53,-49.41,-0.218,0.064,1.386,-0.83,0.76,0.00,0.00,0.83,-0.76,0.00,4.77,-3.35,14.48,7.18,0.00,-0.76,-1.94,319.58,1100,1500,1500,1100,1303,1501,1505,10096,762
96187,17,-20.34,-11.31,-52.98,-0.160,-0.234,1.108,-0.77,-0.90,0.00,0.00,0.77,0.90,0.00,4.57,2.47,24.92,13.78,0.00,2.89,-2.28,336.85,1100,1500,1500,1100,1304,1505,1501,10121,762
96199,17,-26.21,-27.01,-56.82,-0.090,0.109,1.131,-0.08,-1.54,0.00,0.00,0.08,1.54,0.00,2.16,4.72,28.37,31.73,0.00,5.51,3.05,350.00,1100,1500,1500,1100,1304,1505,1501,10092,762
96211,17,-19.84,-30.69,-58.20,0.028,0.020,1.214,-0.76,-0.85,0.00,0.00,0.76,0.85,0.00,4.53,2.31,24.37,33.00,0.00,1.43,4.27,344.55,1100,1500,1500,1100,1306,1502,1505,10088,762
96223,17,-27.17,-17.34,-62.74,-0.313,-0.223,1.237,-0.45,-2.68,0.00,0.00,0.45,2.68,0.00,3.47,8.71,30.64,26.04,0.00,3.05,-3.16,350.00,1100,1500,1500,1100,1308,1505,1502,10096,762
96235,17,-33.03,-37.09,-67.12,-0.021,-0.037,1.090,-0.47,-3.40,0.00,0.00,0.47,3.40,0.00,3.54,11.29,36.57,48.38,0.00,5.21,4.88,350.00,1100,1500,1500,1100,1308,1505,1502,10080,762
96247,17,-31.20,-42.05,-68.60,0.014,-0.159,1.159,-1.51,-1.78,0.00,0.00,1.51,1.78,0.00,7.18,5.63,38.38,47.67,0.00,3.36,5.27,350.00,1100,1500,1500,1100,1308,1505,1502,10101,762
96259,17,-36.08,-31.36,-72.66,-0.179,-0.105,1.133,-1.55,-2.55,0.00,0.00,1.55,2.55,0.00,7.34,8.33,43.41,39.68,0.00,4.33,-0.70,350.00,1100,1500,1500,1100,1308,1505,1502,10096,762
96271,17,-40.88,-43.50,-76.89,-0.108,-0.007,1.039,-1.14,-4.12,0.00,0.00,1.14,4.12,0.00,5.91,13.87,46.79,57.36,0.00,5.50,4.41,350.00,1100,1500,1500,1100,1308,1501,1506,10096,762
96283,17,-41.08,-58.37,-79.77,0.070,0.094,0.964,-1.27,-3.10,0.00,0.00,1.27,3.10,0.00,6.38,10.34,47.46,68.72,0.00,4.17,9.01,350.00,1100,1500,1500,1100,1309,1505,1502,10092,762
96295,17,-44.97,-45.90,-82.43,0.043,-0.013,0.963,-1.23,-2.84,0.00,0.00,1.23,2.84,0.00,6.24,9.46,51.21,55.36,0.00,4.51,1.83,350.00,1100,1500,1500,1100,1309,1505,1502,10080,762
96307,17,-48.46,-50.89,-85.63,0.021,0.054,0.920,-1.17,-1.63,0.00,0.00,1.17,1.63,0.00,6.05,5.22,54.51,56.11,0.00,4.88,3.23,350.00,1100,1500,1500,1100,1309,1505,1502,10101,762
96319,17,-49.66,-49.09,-89.47,-0.186,0.009,1.064,-1.36,-3.56,0.00,0.00,1.36,3.56,0.00,6.72,12.01,56.38,61.09,0.00,4.11,2.23,350.00,1100,1500,1500,1100,1309,1505,1502,10109,762
96331,17,-55.00,-57.62,-91.24,0.156,-0.097,0.791,-1.39,-2.59,0.00,0.00,1.39,2.59,0.00,6.85,8.65,61.85,66.26,0.00,5.15,6.36,350.00,1100,1500,1500,1100,1309,1502,1505,10113,762
96343,17,-55.34,-47.01,-96.17,-0.244,-0.088,1.271,-1.68,-3.97,0.00,0.00,1.68,3.97,0.00,7.86,13.50,63.20,60.51,0.00,4.09,0.53,350.00,1100,1500,1500,1100,1309,1505,1502,10096,762
96355,17,-61.25,-51.69,-98.36,0.010,0.080,0.872,-1.27,-3.81,0.00,0.00,1.27,3.81,0.00,6.45,12.98,67.70,64.67,0.00,5.30,3.23,350.00,1100,1500,1500,1100,1309,1505,1502,10080,762
96367,17,-68.29,-55.28,-100.82,0.049,0.011,0.886,-1.16,-2.77,0.00,0.00,1.16,2.77,0.00,6.08,9.38,74.36,64.66,0.00,7.33,4.00,350.00,1100,1500,1500,1100,1309,1501,1506,10096,762
96379,17,-64.54,-54.74,-105.35,-0.033,-0.019,0.941,-1.96,-3.67,0.00,0.00,1.96,3.67,0.00,8.91,12.55,73.45,67.29,0.00,3.97,3.59,350.00,1100,1500,1500,1100,1309,1501,1506,10101,762
96391,17,-72.80,-50.90,-106.41,-0.104,0.093,0.918,-1.28,-4.61,0.00,0.00,1.28,4.61,0.00,6.55,15.87,79.34,66.77,0.00,6.23,2.14,350.00,1100,1500,1500,1100,1309,1501,1506,10101,762
96403,17,-74.30,-60.64,-109.59,0.294,0.042,0.750,-1.65,-2.07,0.00,0.00,1.65,2.07,0.00,7.86,7.03,82.16,67.67,0.00,5.97,6.09,350.00,1100,1500,1500,1100,1309,1504,1503,10096,762
96415,17,-75.05,-53.83,-113.83,-0.176,-0.101,1.044,-2.71,-2.19,0.00,0.00,2.71,2.19,0.00,11.59,7.46,86.65,61.29,0.00,4.51,1.50,350.00,1100,1500,1500,1100,1309,1504,1503,10105,762
96427,17,-85.76,-54.29,-115.16,-0.062,0.055,0.898,-2.03,-2.27,0.00,0.00,2.03,2.27,0.00,9.21,7.77,94.97,62.06,0.00,8.32,2.15,350.00,1100,1500,1500,1100,1309,1504,1503,10101,762
96439,17,-84.35,-62.89,-118.10,0.228,-0.123,0.720,-3.76,0.12,0.00,0.00,3.76,-0.12,0.00,15.30,-0.59,99.66,62.31,0.00,6.44,5.41,350.00,1100,1500,1500,1100,1309,1504,1503,10096,762
96451,17,-86.85,-48.25,-120.80,-0.316,-0.028,1.025,-3.50,-2.94,0.00,0.00,3.50,2.94,0.00,14.42,10.14,101.26,58.38,0.00,5.97,-1.69,350.00,1100,1500,1500,1100,1309,1501,1506,10088,762
96463,17,-87.73,-64.27,-122.79,0.323,0.195,0.627,-2.50,-0.83,0.00,0.00,2.50,0.83,0.00,10.94,2.78,98.67,67.05,0.00,5.71,6.77,350.00,1100,1500,1500,1100,1309,1502,1505,10113,762
96475,17,-93.04,-60.32,-126.41,-0.184,-0.167,0.915,-3.95,-0.09,0.00,0.00,3.95,0.09,0.00,16.08,0.17,109.13,60.48,0.00,7.10,2.58,350.00,1100,1500,1500,1100,1309,1502,1505,10088,762
96487,17,-94.11,-47.41,-129.16,-0.139,-0.031,0.956,-3.68,-3.01,0.00,0.00,3.68,3.01,0.00,15.15,10.44,109.26,57.85,0.00,6.80,-1.55,350.00,1100,1500,1500,1100,1309,1504,1503,10080,762
96499,17,-91.43,-60.84,-131.93,0.059,-0.067,0.772,-3.87,-2.07,0.00,0.00,3.87,2.07,0.00,15.85,7.17,107.28,68.00,0.00,4.91,5.45,350.00,1100,1500,1500,1100,1309,1504,1503,10096,762
96511,17,-98.05,-57.92,-134.44,-0.137,0.036,0.780,-3.87,-3.10,0.00,0.00,3.87,3.10,0.00,15.88,10.78,113.93,68.70,0.00,7.23,3.14,350.00,1100,1500,1500,1100,1309,1501,1506,10105,762
96523,17,-91.36,-48.00,-136.87,0.107,-0.046,0.903,-4.24,-4.66,0.00,0.00,4.24,4.66,0.00,17.24,16.31,108.60,64.30,0.00,3.85,0.29,350.00,1100,1500,1500,1100,1309,1500,1507,10117,762
96535,17,-98.64,-65.61,-140.87,0.077,-0.019,0.675,-4.53,0.93,0.00,0.00,4.53,-0.93,0.00,18.28,-3.28,116.92,62.33,0.00,6.73,6.59,350.00,1100,1500,1500,1100,1309,1500,1507,10134,762
96547,17,-102.43,-47.89,-142.74,-0.254,0.038,1.008,-4.84,-2.45,0.00,0.00,4.84,2.45,0.00,19.43,8.58,121.85,56.47,0.00,8.06,-1.23,350.00,1100,1500,1500,1100,1309,1504,1503,10126,762
96559,17,-97.63,-55.76,-145.09,0.202,-0.107,0.670,-4.97,-2.39,0.00,0.00,4.97,2.39,0.00,19.92,8.40,117.55,64.16,0.00,5.14,4.24,350.00,1100,1500,1500,1100,1309,1500,1503,10101,762
96571,17,-100.77,-62.22,-148.50,-0.085,-0.043,0.825,-4.81,-0.38,0.00,0.00,4.81,0.38,0.00,19.40,1.37,120.17,63.58,0.00,6.36,4.91,350.00,1100,1500,1500,1100,1309,1500,1507,10101,762
96583,17,-101.10,-56.77,-150.15,-0.002,-0.044,0.908,-5.50,-2.09,0.00,0.00,5.50,2.09,0.00,21.86,7.37,122.96,64.15,0.00,6.14,2.65,350.00,1100,1500,1500,1100,1309,1502,1505,10105,762
96595,17,-103.03,-60.57,-152.69,0.221,-0.038,0.612,-5.23,-0.08,0.00,0.00,5.23,0.08,0.00,20.99,0.33,124.02,60.91,0.00,6.76,4.04,350.00,1100,1500,1500,1100,1309,1502,1505,10109,762
96607,17,-100.94,-60.94,-155.20,-0.041,0.089,0.895,-4.84,-0.34,0.00,0.00,4.84,0.34,0.00,19.65,1.27,120.59,62.20,0.00,5.39,3.49,350.00,1100,1500,1500,1100,1309,1504,1503,10109,762
96619,17,-103.16,-61.33,-158.99,-0.068,0.013,0.794,-5.12,-1.63,0.00,0.00,5.12,1.63,0.00,20.68,5.78,123.83,67.11,0.00,6.26,3.59,350.00,1100,1500,1500,1100,1309,1504,1503,10117,762
96631,17,-106.44,-69.99,-159.79,-0.029,-0.056,0.822,-5.02,-1.23,0.00,0.00,5.02,1.23,0.00,20.39,4.39,126.83,74.38,0.00,7.74,6.06,350.00,1100,1500,1500,1100,1309,1501,1506,10096,762
96643,17,-101.95,-62.74,-164.15,-0.058,-0.172,0.884,-5.78,-3.43,0.00,0.00,5.78,3.43,0.00,23.09,12.10,125.04,74.84,0.00,5.45,3.05,350.00,1100,1500,1500,1100,1309,1504,1503,10084,762
96655,17,-103.12,-76.56,-164.86,0.054,-0.015,0.684,-5.69,-1.88,0.00,0.00,5.69,1.88,0.00,22.85,6.71,125.96,83.26,0.00,5.95,8.20,350.00,1100,1500,1500,1100,1309,1504,1503,10096,762
96667,17,-102.85,-68.19,-166.97,0.011,-0.062,0.913,-5.93,-3.24,0.00,0.00,5.93,3.24,0.00,23.75,11.51,126.60,79.70,0.00,5.96,3.73,350.00,1100,1500,1500,1100,1309,1501,1506,10096,762
96679,17,-99.03,-68.25,-169.88,-0.118,-0.145,0.867,-6.16,-4.04,0.00,0.00,6.16,4.04,0.00,24.60,14.33,123.62,82.58,0.00,4.17,3.48,350.00,1100,1500,1500,1100,1309,1501,1506,10080,762
96691,17,-101.99,-80.41,-172.04,-0.005,0.178,0.724,-5.60,-3.99,0.00,0.00,5.60,3.99,0.00,22.69,14.19,124.68,94.60,0.00,6.12,8.00,350.00,1100,1500,1500,1100,1309,1500,1507,10063,762
96703,17,-95.56,-72.23,-175.02,-0.119,-0.086,0.886,-6.53,-6.35,0.00,0.00,6.53,6.35,0.00,26.02,22.51,121.58,94.74,0.00,3.63,3.89,350.00,1100,1500,1500,1100,1309,1500,1507,10051,762
96715,17,-95.72,-72.53,-178.99,0.035,-0.424,0.658,-8.27,-5.25,0.00,0.00,8.27,5.25,0.00,32.16,18.73,127.88,91.26,0.00,5.80,3.68,350.00,1100,1500,1500,1100,1309,1500,1507,10047,762
96727,17,-55.68,-118.65,-157.38,-0.612,-2.820,2.001,-18.52,-7.45,0.00,0.00,18.52,7.45,0.00,68.20,26.46,123.88,145.11,0.00,-7.57,20.70,350.00,1100,1500,1500,1100,1309,1503,1504,10080,762
96739,17,-14.85,-174.00,-109.13,-0.413,-1.551,1.752,-24.41,-8.20,0.00,0.00,24.41,8.20,0.00,89.04,29.17,103.89,203.16,0.00,-12.20,32.86,220.26,1100,1500,1500,1100,1309,1503,1504,10047,762
96751,17,28.77,-194.34,-89.03,-0.349,-0.556,0.442,-28.07,-12.02,0.00,0.00,28.07,12.02,0.00,102.11,42.65,73.34,236.99,0.00,-15.57,30.16,182.98,1194,1461,1467,1109,1309,1504,1503,10001,763
96763,17,45.49,-233.78,-85.45,-0.214,-0.351,0.934,-18.98,-10.84,0.00,0.00,18.98,10.84,0.00,70.49,38.63,25.00,272.42,0.00,-11.86,34.96,276.54,1194,1461,1467,1109,1309,1500,1507,9976,763
96775,17,57.66,-217.69,-100.19,-0.229,-0.185,0.674,-16.77,-13.43,0.00,0.00,16.77,13.43,0.00,62.92,47.82,5.25,265.52,0.00,-8.80,20.05,350.00,1194,1461,1467,1109,1309,1500,1507,9967,763
96787,17,54.56,-204.93,-114.39,-0.104,-0.061,0.776,-15.88,-16.67,0.00,0.00,15.88,16.67,0.00,59.97,59.31,5.41,264.24,0.00,-1.74,12.97,350.00,1194,1461,1467,1109,1309,1504,1503,9963,763
96799,17,56.48,-188.14,-126.21,-0.436,-0.289,0.930,-14.50,-21.22,0.00,0.00,14.50,21.22,0.00,55.28,75.44,-1.20,263.58,0.00,1.13,6.26,350.00,1194,1461,1467,1109,1309,1504,1503,9992,763
96811,17,84.48,-196.16,-145.38,-0.451,-0.585,0.781,-16.46,-24.20,0.00,0.00,16.46,24.20,0.00,62.31,86.09,-22.17,282.24,0.00,-8.85,11.83,350.00,1194,1461,1467,1109,1309,1501,1506,9992,763
96823,17,95.10,-189.60,-174.75,-0.120,-0.301,0.735,-17.17,-22.43,0.00,0.00,17.17,22.43,0.00,64.96,80.11,-30.15,269.70,0.00,-10.03,10.17,350.00,1194,1461,1467,1109,1309,1503,1504,9976,763
96835,17,92.91,-182.92,-190.94,0.069,-0.218,0.569,-16.30,-16.68,0.00,0.00,16.30,16.68,0.00,62.07,60.17,-30.85,243.08,0.00,-5.09,8.50,350.00,1194,1461,1467,1109,1309,1503,1504,9947,763
96847,17,90.55,-178.64,-198.60,0.043,0.033,0.541,-11.97,-13.17,0.00,0.00,11.97,13.17,0.00,47.02,47.99,-43.53,226.62,0.00,-3.22,8.43,350.00,1100,1500,1500,1100,1309,1503,1504,9976,763
96859,17,80.55,-186.67,-200.84,-0.042,0.092,0.804,-9.52,-12.06,0.00,0.00,9.52,12.06,0.00,38.54,44.24,-42.01,230.91,0.00,0.95,12.17,350.00,1100,1500,1500,1100,1309,1503,1504,10005,763
96871,17,76.27,-176.55,-203.68,-0.154,-0.088,0.792,-7.66,-14.48,0.00,0.00,7.66,14.48,0.00,32.12,52.84,-44.15,229.40,0.00,1.14,8.49,350.00,1100,1500,1500,1100,1309,1500,1507,10030,763
96883,17,76.04,-172.20,-213.31,-0.063,-0.321,0.899,-8.34,-14.06,0.00,0.00,8.34,14.06,0.00,34.58,51.51,-41.46,223.71,0.00,0.25,7.24,350.00,1100,1500,1500,1100,1309,1503,1504,10034,763
96895,17,90.49,-152.26,-235.86,-0.172,-0.304,1.162,-10.04,-15.16,0.00,0.00,10.04,15.16,0.00,40.61,55.51,-49.88,207.76,0.00,-6.22,1.86,350.00,1100,1500,1500,1100,1309,1503,1504,10067,763
96907,17,91.47,-134.48,-246.80,0.193,-0.083,0.678,-8.36,-13.57,0.00,0.00,8.36,13.57,0.00,34.84,50.09,-56.64,184.58,0.00,-4.22,-0.38,350.00,1100,1500,1500,1100,1309,1503,1504,10059,763
96919,17,91.90,-142.42,-255.70,0.259,-0.260,0.559,-9.99,-7.67,0.00,0.00,9.99,7.67,0.00,40.61,29.53,-51.29,171.95,0.00,-2.88,5.81,350.00,1100,1500,1500,1100,1309,1503,1504,10059,763
96931,17,90.75,-137.13,-258.06,-0.084,0.040,0.918,-8.17,-6.78,0.00,0.00,8.17,6.78,0.00,34.32,26.47,-56.43,163.60,0.00,-1.70,4.58,350.00,1100,1500,1500,1100,1281,1501,1506,10047,763
96943,17,89.99,-142.98,-259.78,0.373,-0.162,0.369,-8.15,-0.90,0.00,0.00,8.15,0.90,0.00,34.33,5.93,-55.66,148.92,0.00,-1.17,8.59,350.00,1100,1500,1500,1100,1270,1501,1506,10051,767
96955,17,87.17,-136.03,-263.63,-0.103,-0.126,0.886,-8.16,-0.49,0.00,0.00,8.16,0.49,0.00,34.45,4.49,-52.72,140.52,0.00,0.18,4.52,350.00,1100,1500,1500,1100,1270,1501,1506,10063,767
96967,17,91.44,-126.46,-263.52,-0.287,0.048,0.933,-5.29,-5.36,0.00,0.00,5.29,5.36,0.00,24.46,21.57,-66.98,148.03,0.00,-2.19,3.20,350.00,1100,1500,1500,1100,1205,1501,1506,10076,767
96979,17,85.33,-140.70,-265.74,0.208,-0.161,0.629,-4.88,-3.48,0.00,0.00,4.88,3.48,0.00,23.09,15.05,-62.24,155.76,0.00,0.46,10.58,350.00,1100,1500,1500,1100,1205,1501,1506,10092,767
96991,17,91.04,-129.46,-268.05,-0.350,-0.140,1.134,-4.89,-6.57,0.00,0.00,4.89,6.57,0.00,23.16,25.90,-67.88,155.36,0.00,-2.57,5.00,350.00,1100,1500,1500,1100,1205,1499,1508,10088,767
97003,25,91.12,-129.29,-267.95,0.042,-0.128,0.792,-2.97,-7.63,0.00,-1.89,2.97,5.74,0.00,16.47,23.06,-74.65,152.35,0.00,-2.45,7.03,350.00,1100,1500,1500,1100,1027,1512,1479,10080,767
97015,25,102.92,-170.00,-267.23,0.150,-0.502,1.036,-8.05,-6.20,0.00,-1.89,8.05,4.31,0.00,28.19,15.07,-74.73,185.07,0.00,-7.22,20.63,350.00,1100,1500,1500,1100,1027,1512,1479,10067,767
97027,25,125.05,-161.74,-260.17,-0.193,0.005,1.210,-7.02,-9.75,2.34,-2.61,9.36,7.14,0.00,32.77,25.00,-92.29,186.74,0.00,-13.20,13.40,350.00,1100,1500,1500,1100,1027,1526,1471,10092,767
97039,25,134.18,-178.03,-262.04,0.249,-0.344,0.648,-9.02,-6.47,2.34,-2.61,11.36,3.86,0.00,39.75,13.50,-94.43,191.53,0.00,-11.80,16.02,350.00,1100,1500,1500,1100,1027,1526,1471,10126,767
97051,25,142.66,-155.33,-266.38,-0.352,-0.230,1.256,-8.33,-7.18,5.58,-2.25,13.91,4.93,0.00,48.67,17.26,-93.99,172.59,0.00,-11.32,3.48,350.00,1100,1100,1100,1100,1026,1562,1475,10151,761
97063,25,156.62,-158.63,-269.68,0.429,-0.298,0.532,-8.79,-3.05,0.00,0.00,8.79,3.05,0.00,30.77,10.67,-125.85,169.30,0.00,-13.02,7.87,350.00,1100,1100,1100,1100,1026,1506,1480,10167,761
97075,25,161.92,-125.61,-272.79,-0.425,-0.304,0.977,-8.21,-5.71,0.00,0.00,8.21,5.71,0.00,28.73,19.99,-133.19,145.60,0.00,-11.80,-5.77,350.00,1100,1100,1100,1100,1026,1506,1480,10188,761
97087,25,165.71,-126.77,-273.01,-0.200,0.062,0.836,-4.93,-7.52,0.00,0.00,4.93,7.52,0.00,17.24,26.31,-148.47,153.08,0.00,-10.45,0.47,350.00,1100,1100,1100,1100,1031,1501,1513,10217,761
