time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
132687,9,-0.28,-0.14,-0.59,0.028,-0.070,0.851,-2.28,0.48,0.00,0.00,2.28,-0.48,0.00,7.98,-1.67,8.26,-1.53,0.00,0.51,-0.08,5.89,1100,1100,1100,1100,1101,1500,1508,10517,760
132699,9,-0.83,0.89,-0.24,0.002,-0.050,0.873,-2.21,0.04,0.00,0.00,2.21,-0.04,0.00,7.75,-0.13,8.58,-1.01,0.00,0.70,-0.45,1.51,1100,1100,1100,1100,1101,1500,1508,10521,760
132711,9,-0.25,0.46,0.03,0.020,-0.059,0.906,-2.41,0.32,0.00,0.00,2.41,-0.32,0.00,8.43,-1.13,8.68,-1.59,0.00,0.54,-0.19,-3.28,1100,1100,1100,1100,1101,1500,1508,10513,760
132723,9,0.72,1.72,-0.14,0.008,-0.055,0.888,-2.12,0.18,0.00,0.00,2.12,-0.18,0.00,7.40,-0.63,6.69,-2.35,0.00,-0.04,-0.73,1.21,1100,1100,1100,1100,1111,1500,1508,10509,760
132735,9,-0.04,-1.69,0.41,-0.027,-0.044,0.869,-1.94,0.50,0.00,0.00,1.94,-0.50,0.00,6.77,-1.73,6.81,-0.04,0.00,0.34,0.73,-5.12,1100,1100,1100,1100,1111,1500,1508,10513,760
132747,9,0.51,0.23,-0.56,0.063,-0.086,0.900,-2.20,0.52,0.00,0.00,2.20,-0.52,0.00,7.68,-1.83,7.17,-2.05,0.00,0.15,-0.21,6.80,1100,1100,1100,1100,1113,1500,1508,10513,760
132759,9,-0.54,0.49,-0.02,-0.035,-0.060,0.857,-2.20,0.43,0.00,0.00,2.20,-0.43,0.00,7.71,-1.49,8.26,-1.98,0.00,0.61,-0.46,-0.77,1100,1100,1100,1100,1113,1500,1508,10513,760
132771,9,0.30,0.05,0.15,0.040,-0.043,0.933,-2.19,0.32,0.00,0.00,2.19,-0.32,0.00,7.65,-1.14,7.35,-1.19,0.00,0.22,0.06,-3.24,1100,1100,1100,1100,1124,1500,1508,10509,760
132783,9,0.89,0.83,-0.11,-0.065,-0.064,0.882,-2.05,-0.10,0.00,0.00,2.05,0.10,0.00,7.19,0.34,6.29,-0.49,0.00,-0.12,-0.39,1.55,1100,1100,1100,1100,1124,1500,1508,10513,760
132795,9,-0.37,-2.15,-0.09,0.014,0.009,0.891,-1.95,0.07,0.00,0.00,1.95,-0.07,0.00,6.81,-0.25,7.17,1.89,0.00,0.51,1.01,0.54,1100,1100,1100,1100,1124,1500,1508,10513,760
132807,9,-0.58,1.97,-0.25,-0.017,-0.114,0.900,-2.37,-0.50,0.00,0.00,2.37,0.50,0.00,8.29,1.74,8.87,-0.23,0.00,0.62,-0.72,1.38,1100,1100,1100,1100,1131,1500,1508,10513,760
132819,9,-0.49,-0.34,0.21,0.015,-0.105,0.868,-2.28,0.05,0.00,0.00,2.28,-0.05,0.00,7.98,-0.17,8.47,0.16,0.00,0.60,0.14,-3.31,1100,1100,1100,1100,1131,1500,1508,10504,760
132831,9,0.40,-0.08,-0.08,0.016,-0.077,0.911,-2.70,0.06,0.00,0.00,2.70,-0.06,0.00,9.44,-0.21,9.04,-0.13,0.00,0.23,0.11,-0.04,1100,1100,1100,1100,1131,1500,1508,10509,760
132843,9,0.72,1.13,-0.57,-0.094,-0.037,0.898,-2.16,-0.39,0.00,0.00,2.16,0.39,0.00,7.56,1.38,6.84,0.25,0.00,-0.05,-0.54,6.22,1100,1100,1100,1100,1148,1500,1508,10521,760
132855,9,0.28,-0.72,0.20,0.009,-0.020,0.913,-2.11,-0.60,0.00,0.00,2.11,0.60,0.00,7.40,2.09,7.12,2.81,0.00,0.21,0.69,-3.77,1100,1100,1100,1100,1148,1500,1508,10517,760
132867,9,0.19,0.91,-0.36,0.022,-0.114,0.866,-2.35,-0.51,0.00,0.00,2.35,0.51,0.00,8.23,1.80,8.04,0.88,0.00,0.30,-0.12,3.38,1100,1100,1100,1100,1150,1500,1508,10517,760
132879,9,-0.18,-0.70,-0.06,0.035,-0.024,0.849,-2.15,-0.20,0.00,0.00,2.15,0.20,0.00,7.51,0.71,7.69,1.41,0.00,0.41,0.42,-0.57,1100,1100,1100,1100,1150,1500,1508,10521,760
132891,9,0.08,0.78,0.25,0.018,-0.068,0.917,-2.40,-0.23,0.00,0.00,2.40,0.23,0.00,8.40,0.80,8.32,0.02,0.00,0.34,-0.26,-4.61,1100,1100,1100,1100,1152,1500,1508,10513,760
132903,25,0.55,0.07,-0.45,-0.007,-0.043,0.850,-2.16,-0.07,0.00,0.00,2.16,0.07,0.00,7.56,0.26,7.01,0.19,0.00,0.09,-0.05,4.60,1100,1100,1100,1100,1154,1500,1508,10496,760
132915,25,-0.28,-0.66,-0.05,-0.000,-0.010,0.921,-2.19,-0.12,0.00,0.00,2.19,0.12,0.00,7.68,0.43,7.96,1.09,0.00,0.52,0.43,-0.13,1100,1100,1100,1100,1154,1500,1508,10479,760
132927,25,0.04,0.44,0.31,0.012,-0.094,0.868,-2.31,-0.18,0.00,0.00,2.31,0.18,0.00,8.10,0.63,8.05,0.19,0.00,0.34,-0.15,-4.34,1100,1100,1100,1100,1156,1500,1508,10479,760
132939,25,-0.27,1.25,-0.14,-0.005,-0.083,0.871,-2.16,-0.21,0.00,0.00,2.16,0.21,0.00,7.56,0.73,7.84,-0.52,0.00,0.44,-0.46,2.32,1100,1100,1100,1100,1156,1500,1508,10459,760
132951,25,0.52,0.24,0.30,-0.008,-0.049,0.925,-2.20,-0.42,0.00,0.00,2.20,0.42,0.00,7.71,1.48,7.18,1.24,0.00,0.13,0.17,-3.88,1158,1161,1161,1158,1162,1500,1508,10454,761
132963,25,0.80,0.29,-0.19,-0.015,-0.043,0.878,-2.18,-0.54,0.00,0.00,2.18,0.54,0.00,7.62,1.90,6.82,1.62,0.00,-0.06,0.17,1.27,1158,1161,1161,1158,1165,1500,1508,10463,761
132975,25,-1.54,-0.63,0.16,0.015,-0.007,0.886,-1.75,-0.41,0.00,0.00,1.75,0.41,0.00,6.12,1.42,7.66,2.05,0.00,1.00,0.53,-2.14,1158,1161,1161,1158,1165,1500,1508,10467,761
132987,25,0.08,-0.63,0.09,-0.021,-0.060,0.940,-2.04,-0.38,0.00,0.00,2.04,0.38,0.00,7.15,1.34,7.07,1.97,0.00,0.36,0.38,-1.77,1158,1161,1161,1158,1170,1500,1508,10454,761
132999,25,2.43,1.15,-0.96,-0.003,-0.073,0.901,-2.03,-0.65,0.00,0.00,2.03,0.65,0.00,7.10,2.28,4.68,1.13,0.00,-0.91,-0.16,10.96,1158,1161,1161,1158,1170,1500,1508,10442,761
133011,25,-1.14,-0.74,0.02,0.001,0.073,0.863,-1.56,-0.07,0.00,0.00,1.56,0.07,0.00,5.47,0.24,6.62,0.98,0.00,0.75,0.19,-0.68,1158,1161,1161,1158,1173,1500,1508,10442,761
133023,25,0.23,-2.80,0.58,-0.001,-0.058,0.942,-2.21,0.37,0.00,0.00,2.21,-0.37,0.00,7.72,-1.30,7.49,1.51,0.00,0.37,1.07,-6.73,1158,1161,1161,1158,1174,1500,1508,10442,761
133035,25,1.93,2.22,-0.56,-0.013,-0.195,0.947,-2.69,0.31,0.00,0.00,2.69,-0.31,0.00,9.42,-1.07,7.49,-3.30,0.00,-0.59,-1.17,8.48,1158,1161,1161,1158,1174,1500,1508,10446,761
133047,25,-2.02,1.43,0.01,-0.007,0.030,0.815,-1.88,0.05,0.00,0.00,1.88,-0.05,0.00,6.57,-0.19,8.59,-1.62,0.00,1.29,-1.15,-0.33,1173,1177,1179,1171,1176,1500,1508,10454,761
133059,25,-0.01,-6.42,0.16,0.077,0.041,0.882,-1.98,0.81,0.00,0.00,1.98,-0.81,0.00,6.91,-2.85,6.93,3.57,0.00,0.50,2.70,-4.11,1173,1177,1179,1171,1176,1500,1508,10446,761
133071,25,1.46,2.75,-0.69,0.029,-0.172,0.950,-2.63,0.71,0.00,0.00,2.63,-0.71,0.00,9.19,-2.48,7.73,-5.23,0.00,-0.39,-1.52,5.11,1173,1177,1179,1171,1178,1500,1508,10459,761
133083,25,-1.16,4.79,-0.53,0.021,-0.081,0.762,-1.82,0.27,0.00,0.00,1.82,-0.27,0.00,6.36,-0.96,7.52,-5.75,0.00,0.70,-2.45,3.07,1173,1177,1179,1171,1179,1500,1508,10446,761
133095,25,-1.06,-5.77,-0.50,-0.038,0.116,0.834,-1.18,0.67,0.00,0.00,1.18,-0.67,0.00,4.13,-2.33,5.19,3.43,0.00,0.91,2.49,4.83,1173,1177,1179,1171,1179,1500,1508,10442,761
133107,25,2.68,1.61,-0.72,-0.017,-0.099,1.098,-2.15,0.34,0.00,0.00,2.15,-0.34,0.00,7.52,-1.20,4.84,-2.81,0.00,-0.88,-0.69,7.43,1173,1177,1179,1171,1179,1500,1508,10442,761
133119,25,-0.09,11.03,-2.27,-0.118,-0.252,0.992,-2.75,-0.11,0.00,0.00,2.75,0.11,0.00,9.62,0.38,9.71,-10.65,0.00,0.22,-5.34,23.90,1173,1177,1179,1171,1179,1500,1508,10425,761
133131,25,-5.38,-2.13,-2.83,-0.173,-0.042,0.923,-1.95,-1.51,0.00,0.00,1.95,1.51,0.00,6.83,5.29,12.21,7.42,0.00,2.80,1.67,23.18,1173,1177,1179,1171,1179,1500,1510,10425,761
133143,25,-3.48,-3.03,-3.16,0.063,0.057,0.821,-1.14,-0.10,0.00,0.00,1.14,0.10,0.00,3.99,0.35,7.47,3.38,0.00,2.12,2.57,19.76,1158,1199,1203,1158,1180,1500,1508,10425,761
133155,25,5.93,5.88,-3.58,0.097,-0.046,0.944,-1.55,-0.13,0.00,0.00,1.55,0.13,0.00,5.42,0.47,-0.51,-5.41,0.00,-2.48,-2.48,19.80,1158,1199,1203,1158,1180,1500,1508,10429,761
133167,25,-1.63,2.80,-4.19,-0.036,-0.186,0.774,-1.66,-0.95,0.00,0.00,1.66,0.95,0.00,5.82,3.34,7.45,0.54,0.00,0.80,-1.48,26.13,1158,1199,1203,1158,1184,1500,1508,10421,761
133179,25,-7.85,-8.40,-3.60,0.019,-0.029,0.768,-1.13,-1.16,0.00,0.00,1.13,1.16,0.00,3.96,4.07,11.81,12.48,0.00,3.99,4.95,17.52,1158,1199,1203,1158,1184,1500,1508,10404,761
133191,25,-0.09,2.86,-3.96,0.025,0.111,0.983,-1.75,-1.40,0.00,0.00,1.75,1.40,0.00,6.14,4.91,6.23,2.05,0.00,0.30,-0.12,19.25,1158,1199,1203,1158,1185,1500,1508,10404,761
133203,25,3.76,8.95,-3.53,-0.025,-0.034,1.100,-2.78,-2.16,0.00,0.00,2.78,2.16,0.00,9.74,7.55,5.98,-1.40,0.00,-1.66,-3.22,11.45,1158,1199,1203,1158,1188,1500,1508,10392,761
133215,25,3.95,-2.57,-2.72,0.045,-0.258,0.818,-3.52,-1.23,0.00,0.00,3.52,1.23,0.00,12.31,4.31,8.37,6.88,0.00,-1.84,1.85,5.77,1158,1199,1203,1158,1188,1500,1508,10404,761
133227,25,-6.80,-8.20,-1.85,0.074,-0.129,0.716,-2.86,0.65,0.00,0.00,2.86,-0.65,0.00,10.01,-2.27,16.81,5.92,0.00,3.49,4.09,1.44,1158,1199,1203,1158,1188,1503,1505,10392,761
133239,25,-2.49,4.23,-1.17,-0.043,-0.022,1.003,-3.01,0.12,0.00,0.00,3.01,-0.12,0.00,10.55,-0.44,13.04,-4.67,0.00,1.90,-1.91,-1.83,1158,1199,1203,1158,1188,1503,1505,10409,761
133251,25,4.94,1.68,-0.12,-0.049,0.062,1.015,-3.60,-0.18,0.00,0.00,3.60,0.18,0.00,12.61,0.62,7.67,-1.06,0.00,-1.64,-1.10,-11.40,1184,1188,1193,1188,1189,1500,1508,10409,761
133263,25,5.40,-2.19,-0.72,-0.077,-0.123,0.875,-3.96,-1.69,0.00,0.00,3.96,1.69,0.00,13.87,5.93,8.47,8.12,0.00,-2.20,1.65,-0.50,1184,1188,1193,1188,1189,1500,1508,10413,761
133275,25,-5.22,-1.29,-0.70,-0.047,-0.168,0.740,-3.20,-3.15,0.00,0.00,3.20,3.15,0.00,11.19,11.02,16.42,12.31,0.00,2.75,2.06,2.38,1184,1188,1193,1188,1189,1500,1508,10409,761
133287,25,-3.93,5.36,0.14,-0.164,0.032,0.984,-2.58,-4.10,0.00,0.00,2.58,4.10,0.00,9.04,14.35,12.96,8.98,0.00,2.24,-0.99,-5.78,1184,1188,1193,1188,1194,1500,1508,10409,761
133299,25,2.00,2.54,1.80,-0.039,0.125,1.053,-2.91,-3.42,0.00,0.00,2.91,3.42,0.00,10.19,11.96,8.19,9.42,0.00,-0.34,0.02,-22.39,1184,1188,1193,1188,1194,1500,1508,10400,761
133311,25,7.76,0.22,2.23,0.068,-0.115,0.903,-3.54,-1.61,0.00,0.00,3.54,1.61,0.00,12.40,5.62,4.64,5.40,0.00,-3.21,0.50,-19.76,1184,1188,1193,1188,1194,1500,1508,10392,761
133323,17,-0.04,-0.83,2.44,0.096,-0.323,0.741,-3.57,-0.31,0.00,0.00,3.57,0.31,0.00,12.50,1.08,12.54,1.90,0.00,0.20,-0.03,-14.21,1184,1188,1193,1188,1202,1506,1502,10396,761
133335,17,-11.26,-6.19,5.08,0.028,-0.049,0.741,-1.40,1.62,0.00,0.00,1.40,-1.62,0.00,4.92,-5.68,16.18,0.51,0.00,5.51,1.89,-42.60,1184,1188,1193,1188,1202,1506,1502,10409,761
133347,17,-0.42,1.46,4.01,-0.056,0.293,0.924,-0.74,0.99,0.00,0.00,0.74,-0.99,0.00,2.63,-3.49,3.05,-4.95,0.00,0.89,-1.27,-23.37,1226,1181,1174,1225,1202,1500,1508,10409,762
133359,17,11.62,12.50,3.97,-0.096,0.013,1.072,-2.05,-0.56,0.00,0.00,2.05,0.56,0.00,7.22,1.93,-4.40,-10.56,0.00,-5.03,-5.37,-17.68,1226,1181,1174,1225,1202,1500,1508,10413,762
133371,17,7.96,3.01,4.37,0.077,-0.408,0.750,-2.78,-1.15,0.00,0.00,2.78,1.15,0.00,9.80,4.02,1.84,1.01,0.00,-4.00,-0.39,-21.47,1226,1181,1174,1225,1202,1500,1508,10417,762
133383,17,-9.22,-3.72,3.87,0.199,-0.377,0.779,-2.39,-0.89,0.00,0.00,2.39,0.89,0.00,8.46,3.12,17.68,6.84,0.00,4.35,3.04,-17.74,1226,1181,1174,1225,1202,1500,1508,10409,762
133395,17,-7.89,-0.32,2.52,-0.141,0.165,0.940,-0.81,-1.22,0.00,0.00,0.81,1.22,0.00,2.94,4.28,10.82,4.60,0.00,4.21,0.87,-3.99,1226,1181,1174,1225,1202,1500,1508,10417,762
133407,17,3.25,3.78,1.10,-0.297,0.123,0.953,-1.74,-2.42,0.00,0.00,1.74,2.42,0.00,6.20,8.49,2.95,4.71,0.00,-0.73,-0.91,8.34,1226,1181,1174,1225,1207,1500,1508,10400,762
133419,17,9.14,0.90,1.62,-0.123,0.056,0.926,-1.98,-2.51,0.00,0.00,1.98,2.51,0.00,7.06,8.84,-2.08,7.94,0.00,-4.04,0.31,-2.02,1226,1181,1174,1225,1207,1500,1508,10392,762
133431,17,-1.62,3.14,-0.09,0.179,-0.160,0.913,-2.41,-0.91,0.00,0.00,2.41,0.91,0.00,8.59,3.26,10.21,0.12,0.00,0.93,-1.45,13.63,1226,1181,1174,1225,1207,1499,1509,10380,762
133443,17,-1.69,1.35,0.62,0.239,-0.004,0.807,-1.59,-0.20,0.00,0.00,1.59,0.20,0.00,5.73,0.79,7.42,-0.56,0.00,1.20,-0.44,-2.66,1205,1210,1211,1206,1209,1500,1508,10384,762
133455,17,4.31,1.63,-1.09,-0.027,-0.031,0.898,-2.14,-0.45,0.00,0.00,2.14,0.45,0.00,7.69,1.65,3.38,0.02,0.00,-1.46,-0.53,14.47,1205,1210,1211,1206,1209,1500,1508,10384,762
133467,17,0.05,-4.02,-1.44,0.052,-0.216,0.738,-2.98,0.87,0.00,0.00,2.98,-0.87,0.00,10.64,-2.98,10.60,1.04,0.00,0.33,2.49,16.14,1205,1210,1211,1206,1209,1500,1508,10388,762
133479,17,-4.31,2.35,-1.64,-0.125,-0.160,1.016,-3.26,0.42,0.00,0.00,3.26,-0.42,0.00,11.64,-1.40,15.95,-3.75,0.00,2.54,-0.97,16.43,1205,1210,1211,1206,1209,1500,1508,10375,762
133491,17,-5.70,0.16,-0.41,0.217,0.069,0.767,-2.61,1.83,0.00,0.00,2.61,-1.83,0.00,9.40,-6.35,15.09,-6.51,0.00,3.34,-0.29,-3.00,1205,1210,1211,1206,1209,1500,1509,10375,762
133503,17,3.82,-5.17,-0.01,0.155,0.201,0.828,-2.47,2.65,0.00,0.00,2.47,-2.65,0.00,8.97,-9.23,5.15,-4.06,0.00,-1.19,1.20,-8.12,1205,1210,1211,1206,1209,1500,1509,10380,762
133515,17,7.95,-3.78,-0.32,0.146,-0.053,0.869,-3.30,2.85,0.00,0.00,3.30,-2.85,0.00,11.90,-9.95,3.95,-6.17,0.00,-3.28,0.77,-1.84,1205,1210,1211,1206,1209,1500,1509,10384,762
133528,17,4.08,-1.94,-0.48,-0.012,-0.167,0.930,-3.00,2.22,0.00,0.00,3.00,-2.22,0.00,10.86,-7.78,6.79,-5.84,0.00,-1.76,0.29,3.47,1205,1210,1211,1206,1211,1500,1508,10384,762
133539,17,-3.18,4.34,-0.96,-0.025,-0.250,0.871,-2.94,0.92,0.00,0.00,2.94,-0.92,0.00,10.69,-3.23,13.87,-7.57,0.00,1.70,-2.09,9.90,1205,1210,1211,1206,1211,1500,1508,10392,762
133551,17,-8.86,-2.65,1.84,0.001,-0.083,0.788,-1.98,1.21,0.00,0.00,1.98,-1.21,0.00,7.34,-4.26,16.20,-1.62,0.00,4.64,1.23,-23.32,1209,1215,1211,1207,1211,1500,1508,10384,762
133563,17,-3.88,-0.39,0.72,-0.087,0.097,0.968,-2.17,0.59,0.00,0.00,2.17,-0.59,0.00,8.03,-2.11,11.91,-1.72,0.00,2.62,0.46,-7.23,1209,1215,1211,1207,1217,1500,1508,10375,762
133575,17,5.65,-2.85,1.58,0.094,0.071,0.881,-2.21,2.56,0.00,0.00,2.21,-2.56,0.00,8.21,-9.04,2.55,-6.19,0.00,-1.89,1.06,-13.06,1209,1215,1211,1207,1217,1500,1508,10367,762
133587,17,9.00,7.30,0.54,0.118,-0.063,0.889,-3.11,2.17,0.00,0.00,3.11,-2.17,0.00,11.36,-7.68,2.36,-14.98,0.00,-3.90,-4.05,-0.51,1209,1215,1211,1207,1219,1500,1508,10380,762
133599,17,1.83,-4.16,-0.08,0.128,-0.357,0.764,-3.96,2.43,0.00,0.00,3.96,-2.43,0.00,14.36,-8.62,12.53,-4.46,0.00,-0.64,1.24,7.65,1209,1215,1211,1207,1219,1500,1508,10396,762
133611,17,-6.05,0.51,0.87,-0.008,-0.221,0.868,-3.23,0.12,0.00,0.00,3.23,-0.12,0.00,11.85,-0.52,17.90,-1.03,0.00,3.26,0.10,-8.34,1209,1215,1211,1207,1221,1500,1508,10392,762
133623,17,-6.33,-5.75,0.65,-0.244,-0.146,0.933,-3.01,-0.18,0.00,0.00,3.01,0.18,0.00,11.12,0.50,17.45,6.24,0.00,3.72,2.66,-6.49,1209,1215,1211,1207,1221,1500,1508,10380,762
133635,17,-3.14,-1.00,1.40,-0.087,-0.020,0.891,-2.69,-0.16,0.00,0.00,2.69,0.16,0.00,10.00,0.42,13.14,1.42,0.00,2.38,0.55,-12.26,1209,1215,1211,1207,1221,1500,1508,10396,762
133647,17,0.28,3.20,1.63,-0.125,0.095,0.993,-2.83,0.38,0.00,0.00,2.83,-0.38,0.00,10.52,-1.47,10.24,-4.67,0.00,0.70,-1.94,-10.11,1240,1205,1205,1238,1223,1500,1508,10392,762
133659,17,5.57,-2.48,2.87,0.155,0.032,0.778,-2.82,1.50,0.00,0.00,2.82,-1.50,0.00,10.52,-5.39,4.95,-2.92,0.00,-2.07,0.85,-19.75,1240,1205,1205,1238,1223,1500,1508,10380,762
133671,17,1.17,2.32,3.43,0.045,-0.114,0.890,-3.20,0.68,0.00,0.00,3.20,-0.68,0.00,11.90,-2.51,10.73,-4.83,0.00,-0.01,-1.65,-23.77,1240,1205,1205,1238,1227,1500,1508,10363,762
133683,17,-0.50,-3.33,3.60,0.156,-0.069,0.882,-3.04,1.16,0.00,0.00,3.04,-1.16,0.00,11.35,-4.21,11.85,-0.87,0.00,0.92,0.95,-24.24,1240,1205,1205,1238,1228,1500,1508,10359,762
133695,17,-0.77,-2.22,3.46,0.206,-0.070,0.774,-3.07,1.83,0.00,0.00,3.07,-1.83,0.00,11.50,-6.58,12.27,-4.36,0.00,0.90,0.39,-20.80,1240,1205,1205,1238,1228,1500,1508,10367,762
133707,17,2.79,-2.31,1.64,-0.047,-0.051,0.933,-2.82,1.47,0.00,0.00,2.82,-1.47,0.00,10.65,-5.33,7.87,-3.02,0.00,-0.75,0.53,1.87,1240,1205,1205,1238,1230,1500,1508,10371,762
133719,17,1.64,1.48,0.70,-0.089,-0.169,0.880,-2.63,1.22,0.00,0.00,2.63,-1.22,0.00,10.00,-4.45,8.36,-5.93,0.00,-0.39,-0.63,10.27,1240,1205,1205,1238,1230,1500,1508,10363,762
133731,17,-4.38,0.24,0.84,-0.063,-0.194,0.817,-2.07,2.06,0.00,0.00,2.07,-2.06,0.00,8.07,-7.44,12.45,-7.68,0.00,2.34,-0.31,4.76,1240,1205,1205,1238,1230,1500,1508,10359,762
133743,17,-6.99,5.24,0.98,-0.122,0.043,0.947,-1.02,0.93,0.00,0.00,1.02,-0.93,0.00,4.40,-3.49,11.39,-8.73,0.00,3.69,-2.47,-0.41,1227,1228,1229,1234,1230,1500,1508,10355,762
133755,17,-3.64,0.10,1.40,0.184,0.108,0.825,-0.84,0.99,0.00,0.00,0.84,-0.99,0.00,3.80,-3.71,7.44,-3.81,0.00,2.26,0.14,-7.87,1227,1228,1229,1234,1230,1500,1508,10342,762
133767,17,5.77,-3.99,1.04,0.106,0.137,0.778,-1.03,1.50,0.00,0.00,1.03,-1.50,0.00,4.46,-5.49,-1.30,-1.50,0.00,-2.27,1.49,-5.25,1227,1228,1229,1234,1231,1500,1508,10359,762
133779,17,6.64,-4.77,0.45,0.033,0.003,0.919,-1.94,1.45,0.00,0.00,1.94,-1.45,0.00,7.66,-5.34,1.02,-0.57,0.00,-2.57,1.56,-0.77,1227,1228,1229,1234,1231,1500,1508,10367,762
133791,17,7.65,-2.16,0.60,-0.003,-0.124,0.983,-2.62,1.23,0.00,0.00,2.62,-1.23,0.00,10.08,-4.59,2.43,-2.43,0.00,-3.16,0.35,-3.12,1227,1228,1229,1234,1236,1500,1508,10359,762
133803,17,3.13,4.03,0.63,0.045,-0.278,0.893,-3.27,1.43,0.00,0.00,3.27,-1.43,0.00,12.38,-5.28,9.24,-9.31,0.00,-1.17,-2.57,-0.96,1227,1228,1229,1234,1236,1500,1509,10363,762
133815,17,-2.51,0.56,1.86,-0.027,-0.305,0.834,-2.89,0.01,0.00,0.00,2.89,-0.01,0.00,11.05,-0.34,13.56,-0.90,0.00,1.60,-0.16,-14.44,1227,1228,1229,1234,1236,1500,1509,10375,762
133827,17,-7.47,3.12,1.88,-0.098,-0.170,0.886,-2.09,-1.63,0.00,0.00,2.09,1.63,0.00,8.28,5.44,15.75,2.31,0.00,3.90,-0.56,-12.81,1227,1228,1229,1234,1237,1500,1508,10359,762
133839,17,-5.92,-3.78,1.48,-0.132,-0.052,0.875,-1.64,-0.62,0.00,0.00,1.64,0.62,0.00,6.71,1.87,12.62,5.66,0.00,3.25,2.51,-7.50,1227,1228,1229,1234,1237,1500,1508,10359,762
133851,17,-5.51,0.71,0.93,-0.236,-0.009,1.036,-1.57,-0.73,0.00,0.00,1.57,0.73,0.00,6.48,2.28,11.99,1.57,0.00,3.17,0.21,1.30,1251,1221,1223,1251,1237,1500,1508,10363,762
133863,17,-3.04,2.15,1.29,-0.115,0.150,0.906,-1.66,1.77,0.00,0.00,1.66,-1.77,0.00,6.84,-6.49,9.88,-8.64,0.00,2.14,-1.59,-4.26,1251,1221,1223,1251,1239,1500,1508,10367,762
133875,17,0.32,8.06,0.66,0.089,0.197,0.916,-1.83,1.63,0.00,0.00,1.83,-1.63,0.00,7.46,-6.00,7.14,-14.06,0.00,0.52,-4.27,3.33,1251,1221,1223,1251,1239,1500,1508,10375,762
133887,17,6.89,-4.23,0.86,0.198,0.199,0.773,-3.08,4.09,0.00,0.00,3.08,-4.09,0.00,11.85,-14.64,4.97,-10.41,0.00,-2.54,0.51,0.12,1251,1221,1223,1251,1241,1500,1509,10380,762
133899,17,5.79,5.09,2.07,0.074,0.028,0.969,-2.70,1.04,0.00,0.00,2.70,-1.04,0.00,10.56,-3.98,4.77,-9.06,0.00,-2.27,-2.99,-14.92,1251,1221,1223,1251,1241,1500,1509,10375,762
133911,17,3.87,-6.48,1.34,0.323,-0.121,0.697,-3.08,1.72,0.00,0.00,3.08,-1.72,0.00,11.93,-6.36,8.06,0.12,0.00,-1.21,3.06,-5.35,1251,1221,1223,1251,1242,1500,1508,10363,762
133923,17,4.59,-10.08,0.57,0.186,-0.093,0.759,-2.66,2.51,0.00,0.00,2.66,-2.51,0.00,10.48,-9.17,5.89,0.91,0.00,-1.71,4.05,2.07,1251,1221,1223,1251,1244,1500,1508,10359,762
133935,17,3.31,-5.35,-0.06,-0.155,-0.223,0.976,-2.71,1.86,0.00,0.00,2.71,-1.86,0.00,10.65,-6.90,7.34,-1.56,0.00,-1.21,1.65,5.58,1251,1221,1223,1251,1244,1500,1508,10359,762
133947,17,-0.05,3.08,1.44,-0.119,-0.272,1.008,-2.38,1.24,0.00,0.00,2.38,-1.24,0.00,9.53,-4.76,9.58,-7.84,0.00,0.35,-1.47,-14.76,1236,1247,1246,1245,1244,1500,1509,10359,762
133959,17,-4.81,-0.52,0.78,-0.067,-0.284,0.851,-2.28,3.49,0.00,0.00,2.28,-3.49,0.00,9.19,-12.65,14.00,-12.13,0.00,2.71,-0.71,-4.20,1236,1247,1246,1245,1244,1500,1509,10350,762
133971,17,-4.26,6.03,1.40,-0.038,-0.098,0.880,-1.60,2.68,0.00,0.00,1.60,-2.68,0.00,6.82,-9.85,11.07,-15.88,0.00,2.39,-3.42,-10.73,1236,1247,1246,1245,1251,1500,1508,10338,762
133983,17,-5.03,2.31,1.00,0.081,-0.119,0.848,-1.42,2.62,0.00,0.00,1.42,-2.62,0.00,6.20,-9.66,11.24,-11.98,0.00,2.97,-1.83,-2.95,1236,1247,1246,1245,1254,1500,1508,10338,762
133995,17,-4.68,4.01,0.30,0.068,-0.030,0.805,-1.85,1.12,0.00,0.00,1.85,-1.12,0.00,7.75,-4.41,12.43,-8.42,0.00,2.96,-1.99,4.15,1236,1247,1246,1245,1254,1500,1508,10325,762
134007,17,-2.85,-4.23,1.47,0.118,0.141,0.739,-1.26,1.52,0.00,0.00,1.26,-1.52,0.00,5.71,-5.84,8.56,-1.62,0.00,1.94,2.26,-10.09,1236,1247,1246,1245,1255,1500,1508,10317,762
134019,17,0.32,-5.97,1.13,-0.226,0.120,0.962,-1.73,1.25,0.00,0.00,1.73,-1.25,0.00,7.36,-4.90,7.04,1.07,0.00,0.38,2.51,-3.98,1236,1247,1246,1245,1255,1500,1508,10317,762
