time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
22082,9,0.61,2.09,0.17,0.031,-0.079,0.991,-1.30,1.52,0.00,0.00,1.30,-1.52,0.00,4.54,-5.33,3.93,-7.42,0.00,-0.01,-0.60,-3.49,1100,1100,1100,1100,1041,1500,1515,10975,802
22094,9,0.47,3.63,-0.60,0.013,-0.090,1.018,-1.37,1.37,0.00,0.00,1.37,-1.37,0.00,4.80,-4.79,4.33,-8.41,0.00,0.08,-0.82,14.75,1100,1100,1100,1100,1041,1500,1515,10962,802
22106,9,2.38,0.45,-0.02,0.040,-0.056,1.019,-1.08,1.36,0.00,0.00,1.08,-1.36,0.00,3.77,-4.75,1.39,-5.20,0.00,-0.35,-0.15,-1.74,1100,1100,1100,1100,1034,1500,1515,10979,802
22119,9,-3.51,-1.97,0.25,0.053,-0.095,0.972,-1.48,2.07,0.00,0.00,1.48,-2.07,0.00,5.17,-7.23,8.68,-5.26,0.00,0.93,0.03,-1.65,1100,1100,1100,1100,1032,1500,1515,10975,802
22130,9,-1.97,-2.04,0.20,0.079,-0.076,0.992,-1.11,2.73,0.00,0.00,1.11,-2.73,0.00,3.88,-9.56,5.85,-7.52,0.00,0.55,0.01,-2.19,1100,1100,1100,1100,1032,1500,1515,10971,828
22142,9,-0.54,1.48,-0.11,0.046,-0.085,0.974,-1.34,2.56,0.00,0.00,1.34,-2.56,0.00,4.71,-8.97,5.25,-10.45,0.00,0.26,-0.69,5.79,1100,1100,1100,1100,1034,1500,1515,10979,828
22154,9,2.62,4.68,0.72,0.031,-0.077,1.003,-1.19,2.32,0.00,0.00,1.19,-2.32,0.00,4.17,-8.13,1.55,-12.81,0.00,-0.40,-1.26,-16.64,1100,1100,1100,1100,1034,1500,1515,10996,828
22166,9,-1.44,-4.44,-1.61,0.039,-0.067,0.977,-1.06,1.93,0.00,0.00,1.06,-1.93,0.00,3.72,-6.75,5.16,-2.31,0.00,0.44,0.61,32.64,1100,1100,1100,1100,1034,1500,1515,10983,828
22178,9,-1.54,-1.35,1.47,0.038,-0.092,0.990,-1.27,1.99,0.00,0.00,1.27,-1.99,0.00,4.44,-6.97,5.97,-5.62,0.00,0.50,-0.16,-25.32,1100,1100,1100,1100,1034,1500,1515,10975,828
22190,9,-0.49,4.62,-1.20,0.008,-0.083,1.019,-1.44,1.19,0.00,0.00,1.44,-1.19,0.00,5.04,-4.17,5.53,-8.79,0.00,0.25,-1.06,21.92,1100,1100,1100,1100,1034,1500,1515,10966,828
22202,9,1.01,-1.18,1.03,0.016,-0.088,0.990,-1.52,0.96,0.00,0.00,1.52,-0.96,0.00,5.31,-3.36,4.30,-2.18,0.00,-0.00,0.16,-18.70,1100,1100,1100,1100,1034,1500,1515,10971,828
22214,9,0.08,1.93,-0.18,0.017,-0.086,1.001,-1.63,0.69,0.00,0.00,1.63,-0.69,0.00,5.70,-2.40,5.62,-4.33,0.00,0.17,-0.39,0.41,1100,1100,1100,1100,1034,1500,1515,10971,828
22226,9,-1.13,-1.47,-0.05,0.005,-0.083,1.015,-1.63,0.43,0.00,0.00,1.63,-0.43,0.00,5.69,-1.49,6.82,-0.02,0.00,0.46,0.30,7.11,1100,1100,1100,1100,1035,1500,1515,10966,828
22238,9,-0.86,-5.26,0.65,0.037,-0.064,0.983,-1.27,0.68,0.00,0.00,1.27,-0.68,0.00,4.45,-2.39,5.31,2.86,0.00,0.31,0.96,-13.73,1100,1100,1100,1100,1034,1500,1515,10971,839
22250,9,-0.71,0.79,-1.57,0.024,-0.076,0.996,-1.17,0.99,0.00,0.00,1.17,-0.99,0.00,4.11,-3.46,4.82,-4.25,0.00,0.32,-0.47,35.34,1100,1100,1100,1100,1034,1500,1515,10979,839
22262,9,2.66,0.24,0.74,0.037,-0.054,0.986,-0.61,1.21,0.00,0.00,0.61,-1.21,0.00,2.12,-4.24,-0.54,-4.48,0.00,-0.47,-0.34,-19.12,1100,1100,1100,1100,1033,1500,1515,10979,839
22274,9,-0.04,-0.73,-0.55,0.045,-0.064,0.976,-0.48,1.58,0.00,0.00,0.48,-1.58,0.00,1.67,-5.52,1.71,-4.79,0.00,0.11,-0.24,9.08,1100,1100,1100,1100,1033,1500,1515,10975,839
22286,9,2.41,-1.37,1.25,0.055,-0.046,0.971,-0.13,2.07,0.00,0.00,0.13,-2.07,0.00,0.46,-7.24,-1.95,-5.87,0.00,-0.46,-0.15,-23.81,1100,1100,1100,1100,1045,1500,1515,10979,839
22298,9,-2.93,-1.89,-1.58,0.043,-0.065,0.971,-0.55,2.06,0.00,0.00,0.55,-2.06,0.00,1.92,-7.21,4.85,-5.32,0.00,0.65,-0.12,31.16,1100,1100,1100,1100,1033,1500,1515,10979,839
22310,9,-2.39,-5.01,0.40,0.068,-0.098,0.968,-1.02,2.54,0.00,0.00,1.02,-2.54,0.00,3.58,-8.87,5.97,-3.87,0.00,0.63,0.36,-7.93,1100,1100,1100,1100,1033,1500,1515,10979,839
22322,9,0.23,4.10,0.15,0.028,-0.072,0.978,-1.12,2.06,0.00,0.00,1.12,-2.06,0.00,3.93,-7.21,3.70,-11.30,0.00,0.03,-1.32,-4.24,1100,1100,1100,1100,1033,1500,1515,10971,839
22334,9,1.14,2.35,0.82,0.022,-0.085,1.006,-1.35,1.62,0.00,0.00,1.35,-1.62,0.00,4.72,-5.67,3.57,-8.02,0.00,-0.07,-0.79,-10.29,1100,1100,1100,1100,1033,1500,1515,10962,828
22346,9,0.34,3.32,-0.59,0.003,-0.064,1.009,-1.18,0.72,0.00,0.00,1.18,-0.72,0.00,4.14,-2.54,3.80,-5.86,0.00,0.02,-0.61,9.01,1100,1100,1100,1100,1044,1500,1515,10962,828
22358,9,-1.81,-0.77,0.03,0.008,-0.078,1.014,-1.11,0.51,0.00,0.00,1.11,-0.51,0.00,3.88,-1.79,5.69,-1.02,0.00,0.54,0.30,-0.49,1100,1100,1100,1100,1044,1500,1515,10966,828
22370,9,-0.28,2.55,0.35,0.016,-0.075,1.022,-1.05,0.39,0.00,0.00,1.05,-0.39,0.00,3.68,-1.37,3.96,-3.92,0.00,0.17,-0.35,-10.73,1100,1100,1100,1100,1044,1500,1515,10979,828
22382,9,0.86,4.77,-0.94,-0.017,-0.077,1.037,-0.94,-0.01,0.00,0.00,0.94,0.01,0.00,3.30,0.05,2.44,-4.72,0.00,-0.06,-0.65,21.71,1100,1100,1100,1100,1053,1500,1515,10979,828
22394,9,1.86,-1.29,1.29,0.015,-0.061,1.039,-0.58,-0.24,0.00,0.00,0.58,0.24,0.00,2.03,0.83,0.17,2.12,0.00,-0.26,0.68,-27.34,1100,1100,1100,1100,1053,1500,1515,10979,828
22406,9,1.09,5.24,-0.36,-0.015,-0.076,1.038,-0.79,-0.35,0.00,0.00,0.79,0.35,0.00,2.76,1.23,1.67,-4.01,0.00,-0.10,-0.82,8.29,1100,1100,1100,1100,1055,1500,1515,10979,828
22418,9,-0.18,-0.28,0.16,0.008,-0.065,1.052,-0.57,-0.28,0.00,0.00,0.57,0.28,0.00,1.99,0.98,2.17,1.26,0.00,0.15,0.57,-1.84,1100,1100,1100,1100,1059,1500,1515,10975,828
22430,9,-0.33,4.97,-0.69,-0.026,-0.059,1.047,-0.44,-0.86,0.00,0.00,0.44,0.86,0.00,1.56,3.00,1.89,-1.97,0.00,0.15,-0.43,12.95,1100,1100,1100,1100,1059,1500,1515,10983,890
22442,9,-0.28,2.39,1.15,-0.019,-0.078,1.054,-0.43,-0.91,0.00,0.00,0.43,0.91,0.00,1.51,3.19,1.79,0.80,0.00,0.14,-0.10,-24.32,1100,1100,1100,1100,1079,1500,1515,10979,890
22454,9,0.37,3.39,-0.39,-0.030,-0.069,1.051,-0.55,-1.46,0.00,0.00,0.55,1.46,0.00,1.93,5.11,1.56,1.72,0.00,-0.01,-0.25,4.94,1100,1100,1100,1100,1079,1500,1515,10971,890
22466,9,-0.51,2.55,0.15,-0.040,-0.073,1.055,-0.50,-1.70,0.00,0.00,0.50,1.70,0.00,1.77,5.95,2.28,3.40,0.00,0.18,0.01,-4.42,1100,1100,1100,1100,1093,1500,1515,10975,890
22478,9,-1.46,1.53,-0.23,-0.027,-0.061,1.053,-0.49,-1.97,0.00,0.00,0.49,1.97,0.00,1.70,6.90,3.16,5.37,0.00,0.34,0.32,2.25,1100,1100,1100,1100,1103,1500,1515,10979,890
22490,9,1.02,2.54,0.62,-0.045,-0.081,1.049,-0.63,-2.17,0.00,0.00,0.63,2.17,0.00,2.20,7.60,1.17,5.07,0.00,-0.13,0.10,-10.00,1100,1100,1100,1100,1103,1500,1515,10983,890
22502,9,-0.03,1.11,-0.60,-0.022,-0.059,1.039,-0.41,-2.08,0.00,0.00,0.41,2.08,0.00,1.42,7.28,1.46,6.17,0.00,0.02,0.27,8.43,1100,1100,1100,1100,1103,1500,1515,10979,890
22514,9,0.22,1.84,-0.50,-0.046,-0.055,1.051,-0.42,-2.19,0.00,0.00,0.42,2.19,0.00,1.48,7.68,1.26,5.83,0.00,0.01,0.13,7.78,1100,1100,1100,1100,1103,1500,1515,10983,890
22526,9,-1.06,-1.35,-0.44,-0.025,-0.041,1.027,0.20,-2.09,0.00,0.00,-0.20,2.09,0.00,-0.71,7.33,0.35,8.67,0.00,0.14,0.80,2.14,1100,1100,1100,1100,1106,1500,1515,10979,890
22538,9,-3.14,-3.87,-0.44,-0.005,-0.068,1.012,0.08,-1.52,0.00,0.00,-0.08,1.52,0.00,-0.29,5.31,2.85,9.19,0.00,0.63,0.89,10.41,1100,1100,1100,1100,1126,1500,1516,10966,996
22550,9,3.86,2.85,1.34,-0.005,-0.044,1.014,0.55,-1.24,0.00,0.00,-0.55,1.24,0.00,-1.93,4.35,-5.79,1.50,0.00,-0.84,-0.31,-28.08,1100,1100,1100,1100,1126,1500,1516,10966,996
22562,9,-0.21,3.06,-1.11,-0.034,-0.071,1.027,-0.03,-1.47,0.00,0.00,0.03,1.47,0.00,0.11,5.13,0.32,2.07,0.00,0.02,-0.44,21.36,1100,1100,1100,1100,1126,1500,1515,10954,996
22574,9,1.28,-2.85,0.65,-0.000,-0.094,1.054,-0.58,-1.38,0.00,0.00,0.58,1.38,0.00,2.04,4.81,0.76,7.67,0.00,-0.17,1.15,-15.06,1100,1100,1100,1100,1126,1500,1515,10962,996
22586,9,-2.13,0.61,-0.90,0.007,-0.066,1.016,-0.90,-0.81,0.00,0.00,0.90,0.81,0.00,3.16,2.83,5.29,2.22,0.00,0.51,0.20,16.51,1100,1100,1100,1100,1139,1500,1515,10962,996
22598,9,-0.54,-5.36,1.31,0.056,-0.067,1.011,-0.62,0.79,0.00,0.00,0.62,-0.79,0.00,2.18,-2.78,2.72,2.58,0.00,0.27,0.74,-19.79,1100,1100,1100,1100,1141,1500,1515,10979,996
22610,9,-1.43,-0.07,-1.57,0.041,-0.068,0.991,-0.63,1.42,0.00,0.00,0.63,-1.42,0.00,2.20,-4.97,3.62,-4.90,0.00,0.35,-0.44,26.41,1100,1100,1100,1100,1141,1500,1515,10979,996
22622,9,0.39,0.83,-0.28,0.023,-0.065,0.997,-0.41,1.17,0.00,0.00,0.41,-1.17,0.00,1.43,-4.09,1.04,-4.92,0.00,0.04,-0.47,6.81,1100,1100,1100,1100,1141,1500,1515,10975,996
22634,9,2.00,-1.93,1.27,0.037,-0.054,0.991,-0.27,1.26,0.00,0.00,0.27,-1.26,0.00,0.94,-4.39,-1.06,-2.47,0.00,-0.32,-0.07,-26.38,1100,1100,1100,1100,1141,1500,1515,10983,945
22646,9,-1.16,-4.07,-0.68,0.037,-0.072,0.985,-0.44,1.63,0.00,0.00,0.44,-1.63,0.00,1.53,-5.71,2.69,-1.64,0.00,0.33,0.11,21.13,1100,1100,1100,1100,1144,1500,1515,10979,945
22658,9,0.10,2.39,0.00,0.024,-0.061,1.003,-0.40,1.39,0.00,0.00,0.40,-1.39,0.00,1.38,-4.86,1.28,-7.24,0.00,0.04,-0.74,-2.70,1100,1100,1100,1100,1158,1500,1515,10979,945
22670,9,0.26,-0.33,-0.99,0.010,-0.074,1.015,-0.49,0.96,0.00,0.00,0.49,-0.96,0.00,1.72,-3.37,1.46,-3.03,0.00,0.05,-0.00,17.86,1100,1100,1100,1100,1158,1500,1515,10975,945
22682,9,0.93,-4.01,1.16,0.038,-0.048,0.998,-0.14,1.13,0.00,0.00,0.14,-1.13,0.00,0.47,-3.95,-0.45,0.07,0.00,-0.15,0.54,-22.98,1100,1100,1100,1100,1162,1500,1515,10962,945
22694,9,-0.86,-2.22,-0.78,0.018,-0.068,0.987,-0.42,1.01,0.00,0.00,0.42,-1.01,0.00,1.47,-3.55,2.33,-1.33,0.00,0.23,0.21,17.59,1100,1100,1100,1100,1162,1500,1515,10966,945
22706,9,1.27,0.26,0.77,0.020,-0.068,1.018,-0.36,0.79,0.00,0.00,0.36,-0.79,0.00,1.28,-2.75,0.01,-3.01,0.00,-0.20,-0.24,-14.13,1100,1100,1100,1100,1165,1500,1515,10958,945
22718,9,-0.20,5.56,-0.47,-0.017,-0.062,1.025,-0.59,-0.01,0.00,0.00,0.59,0.01,0.00,2.07,0.05,2.28,-5.51,0.00,0.08,-1.05,8.83,1100,1100,1100,1100,1171,1500,1515,10929,945
22730,9,-0.41,0.50,0.67,0.013,-0.075,1.038,-0.60,-0.06,0.00,0.00,0.60,0.06,0.00,2.11,0.21,2.52,-0.29,0.00,0.20,0.20,-11.04,1182,1160,1160,1182,1171,1500,1515,10925,804
22742,9,1.13,0.20,-0.19,0.025,-0.060,1.016,-0.41,0.27,0.00,0.00,0.41,-0.27,0.00,1.42,-0.94,0.28,-1.14,0.00,-0.17,0.09,4.41,1182,1160,1160,1182,1167,1500,1515,10933,804
22754,9,-3.38,2.75,-1.12,-0.008,-0.077,1.032,-0.63,0.18,0.00,0.00,0.63,-0.18,0.00,2.20,-0.64,5.58,-3.39,0.00,0.79,-0.26,25.13,1182,1160,1160,1182,1167,1500,1515,10900,804
22766,9,1.54,-0.26,1.41,0.046,-0.084,1.010,-0.67,0.78,0.00,0.00,0.67,-0.78,0.00,2.33,-2.71,0.79,-2.45,0.00,-0.21,0.12,-28.11,1182,1160,1160,1182,1175,1500,1515,10891,804
22778,9,2.15,12.59,0.34,-0.028,-0.079,1.059,-1.15,0.02,0.00,0.00,1.15,-0.02,0.00,4.04,-0.05,1.89,-12.64,0.00,-0.27,-2.33,-1.91,1182,1160,1160,1182,1175,1500,1515,10883,804
22790,9,-4.10,5.37,0.47,-0.055,-0.097,1.076,-1.43,-1.01,0.00,0.00,1.43,1.01,0.00,5.00,3.53,9.10,-1.84,0.00,1.01,-0.20,-5.77,1182,1160,1160,1182,1175,1500,1515,10879,804
22802,9,2.00,-0.49,-0.03,-0.018,-0.080,1.056,-1.06,-1.76,0.00,0.00,1.06,1.76,0.00,3.70,6.18,1.70,6.67,0.00,-0.30,0.93,-6.66,1182,1160,1160,1182,1191,1500,1515,10875,804
22814,9,-1.84,-2.40,-1.06,-0.000,-0.083,1.019,-1.32,-1.60,0.00,0.00,1.32,1.60,0.00,4.63,5.59,6.47,7.99,0.00,0.57,0.84,19.74,1182,1160,1160,1182,1191,1500,1515,10867,804
22826,9,-3.76,-11.33,2.48,0.049,-0.081,0.982,-1.13,-0.12,0.00,0.00,1.13,0.12,0.00,3.94,0.42,7.71,11.75,0.00,0.94,2.24,-42.43,1182,1160,1160,1182,1196,1500,1515,10850,804
22838,9,0.72,-0.91,0.07,0.038,-0.032,0.989,-0.25,0.43,0.00,0.00,0.25,-0.43,0.00,0.89,-1.49,0.16,-0.59,0.00,-0.13,-0.22,6.54,1194,1198,1196,1196,1196,1500,1515,10858,824
22850,9,-2.63,4.87,-1.97,-0.008,-0.047,1.008,0.31,0.10,0.00,0.00,-0.31,-0.10,0.00,-1.09,-0.35,1.54,-5.21,0.00,0.57,-1.47,40.18,1194,1198,1196,1196,1196,1500,1515,10846,824
22862,9,5.48,7.93,-0.19,-0.088,-0.033,1.071,0.95,-1.53,0.00,0.00,-0.95,1.53,0.00,-3.31,5.36,-8.79,-2.57,0.00,-1.29,-1.12,-8.32,1194,1198,1196,1196,1198,1500,1515,10858,824
22874,9,-8.14,4.89,0.49,-0.079,-0.023,1.065,0.90,-2.77,0.00,0.00,-0.90,2.77,0.00,-3.17,9.69,4.98,4.80,0.00,1.48,-0.04,-22.45,1194,1198,1196,1196,1198,1500,1515,10846,824
22886,9,3.88,-0.16,0.43,-0.104,-0.070,1.089,0.27,-4.19,0.00,0.00,-0.27,4.19,0.00,-0.96,14.67,-4.85,14.84,0.00,-0.78,1.38,-1.51,1194,1198,1196,1196,1198,1500,1515,10837,824
22898,1,1.96,-2.37,-0.65,-0.151,-0.094,1.109,0.33,-5.80,0.00,0.00,-0.33,5.80,0.00,-1.17,20.31,-3.13,22.68,0.00,-0.55,2.48,25.84,1194,1198,1196,1196,1208,1500,1515,10812,824
22910,1,1.37,23.31,0.11,-0.203,-0.006,1.174,1.48,-7.58,0.00,0.00,-1.48,7.58,0.00,-5.19,26.61,-6.55,3.30,0.00,-0.62,-2.41,-15.88,1194,1198,1196,1196,1208,1500,1515,10812,824
22922,1,-9.80,17.13,-2.03,-0.232,0.009,1.129,1.50,-8.86,0.00,0.00,-1.50,8.86,0.00,-5.28,31.15,4.52,14.02,0.00,1.83,-1.16,9.42,1194,1198,1196,1196,1212,1500,1515,10812,824
22934,1,6.80,-27.93,-0.06,-0.078,-0.085,0.979,0.79,-7.74,0.00,0.00,-0.79,7.74,0.00,-2.79,27.31,-9.59,55.24,0.00,-1.26,7.29,-22.85,1188,1236,1226,1198,1212,1500,1515,10787,801
22946,1,10.59,5.11,1.05,-0.123,-0.034,1.070,2.01,-8.39,0.00,0.00,-2.01,8.39,0.00,-7.09,29.66,-17.68,24.55,0.00,-2.62,0.27,-32.88,1188,1236,1226,1198,1212,1500,1515,10771,801
22958,1,0.51,5.66,-4.19,-0.081,0.017,1.020,1.91,-7.15,0.00,0.00,-1.91,7.15,0.00,-6.76,25.41,-7.27,19.76,0.00,-0.64,-0.75,64.20,1188,1236,1226,1198,1215,1500,1515,10792,801
22970,1,-13.21,-23.39,-0.37,-0.001,-0.087,0.914,0.19,-4.22,0.00,0.00,-0.19,4.22,0.00,-0.72,15.19,12.49,38.59,0.00,2.96,5.16,17.32,1188,1236,1226,1198,1215,1500,1515,10787,801
22982,1,15.63,17.36,-3.87,-0.113,-0.100,1.057,-0.75,-2.73,0.00,0.00,0.75,2.73,0.00,2.55,10.00,-13.08,-7.36,0.00,-2.90,-3.18,72.57,1188,1236,1226,1198,1220,1500,1515,10796,801
22994,1,-3.70,-40.01,-6.99,0.132,-0.150,0.845,-2.17,-0.21,0.00,0.00,2.17,0.21,0.00,7.53,1.21,11.23,41.22,0.00,1.05,9.61,111.87,1188,1236,1226,1198,1220,1500,1515,10800,801
23006,1,4.22,69.30,-4.05,-0.024,-0.082,1.089,-1.91,-0.46,0.00,0.00,1.91,0.46,0.00,6.66,2.10,2.45,-67.20,0.00,-0.54,-13.94,25.40,1188,1236,1226,1198,1220,1500,1515,10800,801
23018,1,-0.48,-12.60,-7.36,0.041,-0.015,0.951,-1.87,0.27,0.00,0.00,1.87,-0.27,0.00,6.53,-0.48,7.01,12.12,0.00,0.45,1.23,68.43,1188,1236,1226,1198,1225,1500,1515,10779,801
23030,1,8.62,-46.05,-7.63,0.042,-0.058,0.921,-0.94,-0.67,0.00,0.00,0.94,0.67,0.00,3.27,2.83,-5.35,48.88,0.00,-1.46,9.96,75.09,1142,1310,1290,1158,1225,1500,1515,10771,801
23042,1,22.93,27.82,-4.28,-0.131,-0.095,1.070,-0.36,-0.55,0.00,0.00,0.36,0.55,0.00,1.27,2.42,-21.66,-25.40,0.00,-4.62,-5.19,26.76,1142,1310,1290,1158,1228,1500,1515,10779,801
23054,1,-5.73,11.80,-5.26,0.016,-0.064,0.996,-0.53,1.45,0.00,0.00,0.53,-1.45,0.00,1.86,-4.61,7.59,-16.42,0.00,0.86,-2.68,45.14,1142,1310,1290,1158,1228,1500,1515,10771,801
23066,1,-10.35,5.97,2.67,0.129,-0.067,0.929,0.21,2.14,0.00,0.00,-0.21,-2.14,0.00,-0.72,-7.02,9.62,-12.99,0.00,2.15,-1.56,-116.95,1142,1310,1290,1158,1234,1500,1515,10771,801
23078,1,-14.34,6.32,-3.27,0.137,-0.079,0.971,0.03,2.70,0.00,0.00,-0.03,-2.70,0.00,-0.12,-9.00,14.22,-15.33,0.00,2.92,-1.91,16.87,1142,1310,1290,1158,1246,1500,1515,10771,801
23090,1,-21.70,-26.03,-2.69,0.157,-0.027,0.899,-0.46,4.79,0.00,0.00,0.46,-4.79,0.00,1.61,-16.35,23.31,9.68,0.00,4.68,3.67,34.01,1142,1310,1290,1158,1246,1500,1515,10787,801
23102,1,4.57,-11.62,-6.54,-0.015,-0.059,1.034,-1.81,3.04,0.00,0.00,1.81,-3.04,0.00,6.37,-10.28,1.80,1.34,0.00,-0.29,2.03,87.53,1142,1310,1290,1158,1255,1500,1515,10779,801
23114,1,34.21,-30.64,-3.95,0.058,-0.084,0.967,-2.67,3.17,0.00,0.00,2.67,-3.17,0.00,9.41,-10.77,-24.81,19.88,0.00,-6.41,6.41,24.45,1142,1310,1290,1158,1255,1500,1515,10771,801
23126,1,37.56,26.73,-1.88,-0.057,-0.138,1.058,-2.11,2.97,0.00,0.00,2.11,-2.97,0.00,7.45,-10.09,-30.12,-36.82,0.00,-7.51,-5.47,-8.77,1142,1310,1290,1158,1257,1500,1515,10762,801
23138,1,-6.88,-29.09,-2.94,0.080,-0.213,0.853,-3.66,4.51,0.00,0.00,3.66,-4.51,0.00,12.91,-15.55,19.78,13.54,0.00,1.23,4.55,13.95,1210,1304,1294,1220,1263,1500,1515,10754,816
23150,1,-19.17,58.03,-1.48,-0.075,-0.124,1.121,-1.52,1.63,0.00,0.00,1.52,-1.63,0.00,5.44,-5.49,24.61,-63.53,0.00,3.99,-11.36,-28.83,1210,1304,1294,1220,1263,1500,1515,10737,816
23162,1,-23.78,2.89,-3.05,0.156,-0.095,0.930,-1.75,3.66,0.00,0.00,1.75,-3.66,0.00,6.24,-12.60,30.02,-15.50,0.00,5.13,-1.76,29.64,1210,1304,1294,1220,1252,1499,1516,10725,816
23174,1,-9.78,38.12,-4.68,0.013,0.051,1.094,0.87,0.11,0.00,0.00,-0.87,-0.11,0.00,-2.92,-0.19,6.85,-38.31,0.00,2.14,-7.96,36.08,1210,1304,1294,1220,1252,1499,1516,10725,816
23186,1,-12.54,-55.79,-6.60,0.224,-0.019,0.924,0.97,0.98,0.00,0.00,-0.97,-0.98,0.00,-3.29,-3.22,9.25,52.56,0.00,2.90,11.46,54.95,1210,1304,1294,1220,1256,1500,1515,10721,816
23198,1,7.72,-49.62,-11.33,-0.023,0.041,0.975,0.50,0.79,0.00,0.00,-0.50,-0.79,0.00,-1.64,-2.57,-9.35,47.05,0.00,-1.46,9.11,139.34,1210,1304,1294,1220,1259,1500,1515,10729,816
23210,1,25.61,-21.71,-7.64,-0.167,0.016,1.101,1.41,-2.17,0.00,0.00,-1.41,2.17,0.00,-4.82,7.77,-30.44,29.49,0.00,-5.10,6.11,45.64,1210,1304,1294,1220,1259,1500,1515,10725,816
23222,1,26.01,-7.97,-6.00,-0.111,-0.070,1.028,0.77,-0.22,0.00,0.00,-0.77,0.22,0.00,-2.59,0.95,-28.60,8.91,0.00,-5.36,2.12,16.62,1210,1304,1294,1220,1263,1500,1515,10717,816
23234,1,17.63,66.68,-6.75,-0.239,-0.088,1.080,-0.01,-0.59,0.00,0.00,0.01,0.59,0.00,0.12,2.23,-17.51,-64.45,0.00,-3.79,-13.66,19.94,1247,1273,1289,1243,1263,1500,1515,10729,1064
23246,1,11.26,55.91,-7.35,-0.132,-0.080,1.028,0.00,-2.66,0.00,0.00,-0.00,2.66,0.00,0.09,9.50,-11.17,-46.41,0.00,-2.54,-9.94,19.32,1247,1273,1289,1243,1260,1500,1515,10733,1064
23258,1,7.31,30.97,-6.59,0.138,-0.076,0.947,0.46,-0.44,0.00,0.00,-0.46,0.44,0.00,-1.52,1.77,-8.82,-29.20,0.00,-1.55,-6.69,-8.18,1247,1273,1289,1243,1263,1500,1515,10737,1064
23270,1,-2.22,27.36,-6.91,0.084,-0.086,0.978,0.48,-0.51,0.00,0.00,-0.48,0.51,0.00,-1.59,2.01,0.63,-25.35,0.00,0.41,-6.12,-1.61,1247,1273,1289,1243,1263,1500,1515,10746,1064
23282,1,-21.05,-23.80,-9.95,0.031,-0.097,0.934,-0.14,-2.26,0.00,0.00,0.14,2.26,0.00,0.55,8.16,21.60,31.96,0.00,4.23,4.89,62.41,1247,1273,1289,1243,1270,1500,1515,10737,1064
23294,1,-23.81,-20.03,-11.39,-0.028,-0.045,1.070,0.76,-4.90,0.00,0.00,-0.76,4.90,0.00,-2.59,17.47,21.22,37.50,0.00,4.74,6.25,69.18,1247,1273,1289,1243,1270,1500,1515,10746,1064
23306,1,-22.57,-35.48,-7.83,0.082,-0.023,1.019,0.93,-2.21,0.00,0.00,-0.93,2.21,0.00,-3.18,8.08,19.39,43.56,0.00,4.55,7.96,7.36,1247,1273,1289,1243,1283,1500,1515,10746,1064
23318,1,-15.70,-32.71,-9.94,0.105,-0.007,0.992,1.38,0.74,0.00,0.00,-1.38,-0.74,0.00,-4.77,-2.26,10.93,30.45,0.00,3.33,6.40,57.40,1247,1273,1289,1243,1283,1500,1515,10708,1064
23330,1,-14.02,-22.72,-9.70,0.076,0.020,1.054,1.65,2.30,0.00,0.00,-1.65,-2.30,0.00,-5.72,-7.75,8.30,14.97,0.00,3.21,4.32,47.53,1229,1331,1329,1243,1283,1500,1515,10704,1024
23342,1,-11.24,-16.07,-6.73,0.050,-0.022,1.046,-0.10,4.29,0.00,0.00,0.10,-4.29,0.00,0.38,-14.75,11.62,1.31,0.00,2.74,2.32,5.98,1229,1331,1329,1243,1276,1500,1515,10696,1024
23354,1,-7.70,-22.31,-10.46,0.035,-0.029,1.019,-1.00,4.26,0.00,0.00,1.00,-4.26,0.00,3.54,-14.68,11.24,7.64,0.00,1.98,3.96,73.41,1229,1331,1329,1243,1276,1500,1515,10696,1024
23366,1,2.02,-21.84,-10.99,-0.021,-0.041,1.018,-0.82,2.00,0.00,0.00,0.82,-2.00,0.00,2.92,-6.80,0.90,15.04,0.00,-0.03,5.72,66.46,1229,1331,1329,1243,1281,1500,1515,10683,1024
23379,1,0.46,-13.58,-9.13,-0.055,-0.111,1.062,-2.15,1.12,0.00,0.00,2.15,-1.12,0.00,7.61,-3.73,7.15,9.85,0.00,0.34,3.65,20.42,1229,1331,1329,1243,1280,1500,1515,10675,1024
23390,1,8.33,19.67,-8.27,-0.107,-0.094,1.085,-3.13,0.09,0.00,0.00,3.13,-0.09,0.00,11.05,-0.16,2.72,-19.83,0.00,-1.33,-3.48,40.17,1229,1331,1329,1243,1280,1500,1515,10671,1024
23402,1,13.79,42.66,-9.46,-0.153,-0.038,1.122,-2.17,-1.65,0.00,0.00,2.17,1.65,0.00,7.72,5.95,-6.07,-36.71,0.00,-2.44,-7.83,10.78,1229,1331,1329,1243,1282,1500,1515,10683,1024
23414,1,19.04,28.14,-9.50,-0.121,-0.050,1.101,-1.77,-2.60,0.00,0.00,1.77,2.60,0.00,6.36,9.31,-12.68,-18.83,0.00,-3.53,-4.86,4.73,1229,1331,1329,1243,1282,1500,1515,10704,1024
